# step=10818 time_fs=104090.00 v_cell=1.736933e-1 applied_i=-7.210068e-3
id,species,x,y,charge,vx,vy
3135,DMC,-194.8693,-98.9218,-0.000000e0,-1.2462e-3,2.1115e-3
3499,DMC,-188.5711,-98.9325,-0.000000e0,-5.8636e-4,1.2176e-4
3011,EC,-199.9990,-88.8509,-0.000000e0,-8.4737e-4,6.9513e-4
2553,SEI,-179.5745,-97.9980,0.000000e0,-1.9488e-33,7.1196e-34
3275,DMC,-182.9556,-93.6117,-0.000000e0,-2.6297e-5,7.3261e-5
2685,SEI,-177.7255,-92.8181,0.000000e0,1.5428e-35,4.3562e-35
2,LithiumIon,-196.9399,-84.8832,1.000000e0,-9.0163e-4,1.6707e-4
2889,EC,-195.2064,-87.4215,-0.000000e0,-7.3847e-4,1.6480e-3
2814,EC,-199.8516,-83.8523,-0.000000e0,1.0716e-3,1.5882e-3
2888,EC,-195.0153,-82.3937,-0.000000e0,2.8011e-4,-1.5761e-3
2499,ElectrolyteAnion,-191.3728,-85.0650,-1.000000e0,-4.2305e-5,8.6934e-4
3443,DMC,-190.6863,-79.2225,-0.000000e0,6.5225e-4,5.4124e-4
3119,DMC,-187.2247,-83.2902,-0.000000e0,1.5090e-3,-1.6840e-3
2613,SEI,-177.6492,-82.3483,0.000000e0,-4.8866e-5,1.0942e-5
3530,DMC,-177.4364,-76.2886,-0.000000e0,1.3270e-4,3.3186e-4
3050,SEI,-174.4518,-100.0000,0.000000e0,-1.4419e-33,-1.8294e-33
3,LithiumMetal,-170.4088,-98.6264,-0.000000e0,2.1835e-7,1.8281e-7
18,LithiumMetal,-173.7319,-95.5824,-0.000000e0,1.4314e-7,1.6771e-7
19,LithiumMetal,-170.4289,-95.4812,1.000000e0,8.5573e-8,2.2260e-8
4,LithiumMetal,-167.3577,-98.5907,-0.000000e0,3.0037e-9,1.8606e-7
5,LithiumMetal,-164.3139,-98.5716,1.000000e0,-1.6679e-7,-3.7726e-5
20,LithiumMetal,-167.3662,-95.4636,-0.000000e0,6.4134e-9,2.5925e-8
21,LithiumMetal,-164.3189,-95.4486,-0.000000e0,1.9893e-9,3.0356e-8
34,LithiumMetal,-173.4757,-92.4027,-0.000000e0,1.9934e-7,5.9270e-8
35,LithiumMetal,-170.4273,-92.3980,-0.000000e0,5.5061e-10,1.8775e-8
50,LithiumMetal,-173.5895,-89.3605,-0.000000e0,1.9300e-7,2.2235e-9
51,LithiumMetal,-170.4472,-89.3572,-0.000000e0,4.0672e-8,-1.3182e-7
36,LithiumMetal,-167.3835,-92.3987,-0.000000e0,-1.6492e-5,-1.7681e-6
37,LithiumMetal,-164.3410,-92.3990,-0.000000e0,5.9871e-10,4.7099e-9
52,LithiumMetal,-167.3981,-89.3587,-0.000000e0,4.5673e-9,1.1720e-10
53,LithiumMetal,-164.3566,-89.3591,-0.000000e0,1.2969e-8,8.6381e-9
6,LithiumMetal,-161.2710,-98.5521,-0.000000e0,9.0401e-9,1.9220e-7
7,LithiumMetal,-158.2305,-98.5512,-0.000000e0,-3.7384e-10,1.9734e-7
22,LithiumMetal,-161.2785,-95.4477,-0.000000e0,4.0276e-7,4.6783e-8
23,LithiumMetal,-158.2364,-95.4492,-0.000000e0,-3.0508e-10,2.3617e-8
8,LithiumMetal,-155.1900,-98.5498,-0.000000e0,-6.7641e-8,2.0062e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,5.1524e-12,1.6901e-11
24,LithiumMetal,-155.1964,-95.4478,-0.000000e0,-7.0431e-8,2.4167e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,5.2845e-12,-2.8559e-14
38,LithiumMetal,-161.3005,-92.4012,-0.000000e0,4.4856e-10,2.7038e-9
39,LithiumMetal,-158.2598,-92.4006,-0.000000e0,2.3176e-5,-1.5809e-6
54,LithiumMetal,-161.3163,-89.3599,-0.000000e0,9.5125e-10,6.5135e-10
55,LithiumMetal,-158.2758,-89.3603,1.000000e0,1.1388e-9,1.8732e-10
40,LithiumMetal,-155.2195,-92.4002,-0.000000e0,-7.5723e-8,3.5456e-9
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,5.8344e-12,-6.3992e-16
56,LithiumMetal,-155.2355,-89.3601,-0.000000e0,-8.0002e-8,3.3739e-11
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,6.1987e-12,-2.3130e-16
66,LithiumMetal,-173.5446,-86.3207,1.000000e0,-2.8870e-7,-2.3889e-5
67,LithiumMetal,-170.4472,-86.3172,-0.000000e0,2.2115e-8,-5.5309e-8
82,LithiumMetal,-173.4824,-83.2813,-0.000000e0,-3.2422e-5,-9.5848e-6
83,LithiumMetal,-170.4136,-83.2774,-0.000000e0,1.3667e-7,-4.9544e-8
68,LithiumMetal,-167.3989,-86.3187,-0.000000e0,5.4988e-9,1.3693e-10
69,LithiumMetal,-164.3577,-86.3191,-0.000000e0,2.0646e-9,8.6838e-9
84,LithiumMetal,-167.3709,-83.2789,1.000000e0,-3.1992e-9,-6.0977e-11
85,LithiumMetal,-164.3305,-83.2792,-0.000000e0,-3.1023e-9,8.9404e-9
98,LithiumMetal,-173.5437,-80.2406,-0.000000e0,-2.3450e-7,3.9032e-8
99,LithiumMetal,-170.4479,-80.2374,-0.000000e0,1.9401e-5,3.9082e-6
114,LithiumMetal,-173.5211,-77.2007,-0.000000e0,1.9812e-7,3.5582e-8
115,LithiumMetal,-170.4264,-77.1975,-0.000000e0,1.7868e-7,3.5880e-6
100,LithiumMetal,-167.3996,-80.2390,-0.000000e0,7.1578e-9,9.3675e-11
101,LithiumMetal,-164.3595,-80.2394,-0.000000e0,2.5357e-9,9.0013e-9
116,LithiumMetal,-167.3848,-77.1990,-0.000000e0,1.2566e-10,8.0052e-11
117,LithiumMetal,-164.3447,-77.1994,-0.000000e0,-4.6721e-10,9.0846e-9
70,LithiumMetal,-161.3176,-86.3199,-0.000000e0,2.1233e-9,2.5321e-11
71,LithiumMetal,-158.2776,-86.3203,-0.000000e0,2.1325e-9,-2.8492e-11
86,LithiumMetal,-161.2902,-83.2800,-0.000000e0,-5.0522e-9,2.4546e-11
87,LithiumMetal,-158.2481,-83.2804,-0.000000e0,-3.5191e-9,3.2010e-11
72,LithiumMetal,-155.2371,-86.3200,-0.000000e0,-7.9196e-8,-1.6576e-10
2091,FoilMetal,-151.9800,-86.3200,-0.000000e0,6.2351e-12,2.5057e-16
88,LithiumMetal,-155.2080,-83.2798,-0.000000e0,-7.7330e-8,9.6464e-11
2093,FoilMetal,-151.9800,-83.2800,-0.000000e0,5.5648e-12,5.0759e-16
102,LithiumMetal,-161.3195,-80.2401,-0.000000e0,3.2265e-9,-6.9243e-9
103,LithiumMetal,-158.2795,-80.2406,-0.000000e0,3.2575e-9,1.0774e-10
118,LithiumMetal,-161.3046,-77.2002,-0.000000e0,-4.5914e-10,-3.6037e-9
119,LithiumMetal,-158.2645,-77.2006,-0.000000e0,-8.0481e-10,1.2961e-10
104,LithiumMetal,-155.2390,-80.2399,-0.000000e0,-7.8607e-8,-4.0234e-11
2095,FoilMetal,-151.9800,-80.2400,-0.000000e0,6.2773e-12,2.7244e-16
120,LithiumMetal,-155.2239,-77.2000,-0.000000e0,-7.8068e-8,-5.8204e-11
2097,FoilMetal,-151.9800,-77.2000,-0.000000e0,5.9359e-12,1.5805e-16
3303,DMC,-177.5150,-70.6066,-0.000000e0,2.7633e-5,1.8485e-4
2561,SEI,-177.7764,-65.0329,0.000000e0,-0.0000e0,0.0000e0
3248,DMC,-194.4885,-53.8739,-0.000000e0,-4.2958e-4,1.3067e-3
3137,DMC,-186.2369,-57.2588,-0.000000e0,-2.4038e-4,6.4985e-4
3638,DMC,-177.4819,-59.6862,-0.000000e0,-3.9455e-5,1.2580e-4
130,LithiumMetal,-173.5182,-74.1607,-0.000000e0,2.0053e-7,3.5528e-8
131,LithiumMetal,-170.4241,-74.1575,-0.000000e0,1.2611e-7,3.6820e-6
146,LithiumMetal,-173.5275,-71.1207,-0.000000e0,2.0335e-7,3.5565e-8
