# step=15298 time_fs=126490.00 v_cell=1.677805e-1 applied_i=-6.213966e-3
id,species,x,y,charge,vx,vy
2903,EC,-13.2051,-100.0069,-0.000000e0,-1.3475e-3,-1.8182e-5
3275,DMC,-191.8004,-99.7203,-0.000000e0,-2.4540e-4,2.5253e-4
3499,DMC,-191.4989,-91.6206,-0.000000e0,6.9711e-4,1.1639e-3
2553,SEI,-179.6305,-98.0004,0.000000e0,-2.9303e-6,-7.6612e-6
2685,SEI,-177.7697,-92.8247,0.000000e0,-2.2680e-5,5.2208e-6
3119,DMC,-177.4259,-87.5015,-0.000000e0,-1.2947e-5,-1.9105e-6
3011,EC,-192.4886,-83.5533,-0.000000e0,-7.4479e-5,1.2511e-3
2814,EC,-191.2367,-78.6987,-0.000000e0,1.1790e-3,3.0332e-4
2,LithiumIon,-188.6057,-80.3920,1.000000e0,9.0277e-4,2.2448e-4
2889,EC,-187.4949,-83.1805,-0.000000e0,-7.1774e-4,-1.5984e-5
2499,ElectrolyteAnion,-183.1982,-81.6742,-1.000000e0,4.2484e-4,6.6876e-4
2613,SEI,-177.5571,-82.1318,0.000000e0,-4.4555e-7,1.2552e-7
2888,EC,-186.2216,-78.3206,-0.000000e0,-4.1385e-4,1.4220e-3
3050,SEI,-174.5069,-100.0000,0.000000e0,1.5412e-7,-6.0151e-8
3,LithiumMetal,-170.4341,-98.7174,-0.000000e0,2.0618e-7,1.5965e-7
18,LithiumMetal,-173.8396,-95.6424,-0.000000e0,-2.6831e-5,-1.1319e-4
19,LithiumMetal,-170.4349,-95.4976,1.000000e0,1.0477e-7,4.1056e-8
4,LithiumMetal,-167.3542,-98.6406,-0.000000e0,1.6939e-8,1.6938e-7
5,LithiumMetal,-164.3119,-98.6062,-0.000000e0,9.4838e-10,1.7827e-7
20,LithiumMetal,-167.3632,-95.4727,-0.000000e0,1.0463e-8,3.7275e-8
21,LithiumMetal,-164.3158,-95.4570,-0.000000e0,1.9145e-9,3.7517e-8
34,LithiumMetal,-173.5201,-92.4074,-0.000000e0,-1.1799e-5,-3.4593e-5
35,LithiumMetal,-170.4310,-92.3981,1.000000e0,1.5111e-8,2.5437e-8
50,LithiumMetal,-173.6351,-89.3668,1.000000e0,-5.6157e-5,1.9335e-5
51,LithiumMetal,-170.4513,-89.3575,1.000000e0,5.3426e-8,-1.0088e-9
36,LithiumMetal,-167.3799,-92.4001,-0.000000e0,5.1023e-9,1.4300e-8
37,LithiumMetal,-164.3399,-92.4009,1.000000e0,4.7653e-11,6.8455e-9
52,LithiumMetal,-167.3972,-89.3585,-0.000000e0,7.1106e-9,7.5787e-10
53,LithiumMetal,-164.3559,-89.3592,-0.000000e0,9.9864e-10,7.8176e-10
6,LithiumMetal,-161.2720,-98.5790,-0.000000e0,-2.1759e-9,1.8582e-7
7,LithiumMetal,-158.2320,-98.5850,-0.000000e0,-8.7247e-10,1.8476e-7
22,LithiumMetal,-161.2756,-95.4546,-0.000000e0,-1.4712e-9,3.0013e-8
23,LithiumMetal,-158.2354,-95.4501,-0.000000e0,-1.9942e-9,3.5592e-8
8,LithiumMetal,-155.1864,-98.5829,-0.000000e0,-6.4440e-8,1.9109e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,5.0866e-12,1.6776e-11
24,LithiumMetal,-155.1941,-95.4531,1.000000e0,-6.9205e-8,3.3237e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,5.2301e-12,-4.8530e-14
38,LithiumMetal,-161.2989,-92.4004,-0.000000e0,9.9684e-10,6.4453e-9
39,LithiumMetal,-158.2587,-92.4008,-0.000000e0,7.6597e-6,-4.2249e-5
54,LithiumMetal,-161.3144,-89.3599,-0.000000e0,-1.5167e-5,5.7564e-6
55,LithiumMetal,-158.2743,-89.3605,-0.000000e0,-5.9312e-8,7.9925e-11
40,LithiumMetal,-155.2187,-92.3998,-0.000000e0,2.3220e-5,-7.6495e-8
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,5.8167e-12,5.5010e-16
56,LithiumMetal,-155.2343,-89.3594,-0.000000e0,-1.9492e-8,7.7419e-11
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,6.1721e-12,2.0128e-15
66,LithiumMetal,-173.5812,-86.3273,-0.000000e0,1.5927e-5,4.5145e-5
67,LithiumMetal,-170.4488,-86.3174,-0.000000e0,2.2171e-5,6.6983e-6
82,LithiumMetal,-173.4471,-83.2896,-0.000000e0,6.5458e-8,5.3679e-7
83,LithiumMetal,-170.4024,-83.2777,-0.000000e0,9.0772e-7,7.8055e-6
68,LithiumMetal,-167.3981,-86.3184,-0.000000e0,1.7509e-8,-5.5455e-10
69,LithiumMetal,-164.3568,-86.3192,-0.000000e0,1.9703e-7,-4.7196e-8
84,LithiumMetal,-167.3618,-83.2786,-0.000000e0,-5.1319e-9,-1.1719e-10
85,LithiumMetal,-164.3218,-83.2793,-0.000000e0,-5.4115e-9,-7.5488e-11
98,LithiumMetal,-173.5846,-80.2428,1.000000e0,1.9684e-7,4.8139e-9
99,LithiumMetal,-170.4507,-80.2381,-0.000000e0,-4.9716e-7,8.4875e-6
114,LithiumMetal,-173.5531,-77.2024,-0.000000e0,-4.8432e-5,-3.4242e-5
115,LithiumMetal,-170.4270,-77.1982,-0.000000e0,1.6667e-7,1.7005e-5
100,LithiumMetal,-167.3988,-80.2388,-0.000000e0,9.3223e-9,1.5317e-10
101,LithiumMetal,-164.3587,-80.2395,-0.000000e0,3.7528e-9,1.0625e-10
116,LithiumMetal,-167.3846,-77.1989,1.000000e0,5.1046e-10,-7.7400e-12
117,LithiumMetal,-164.3445,-77.1995,-0.000000e0,-4.5218e-10,-2.4048e-11
70,LithiumMetal,-161.3167,-86.3199,-0.000000e0,-1.0371e-8,1.7304e-5
71,LithiumMetal,-158.2767,-86.3203,-0.000000e0,2.6740e-9,9.6004e-11
86,LithiumMetal,-161.2816,-83.2801,-0.000000e0,-5.6465e-9,5.8910e-11
87,LithiumMetal,-158.2407,-83.2804,-0.000000e0,-5.0372e-9,1.5840e-10
72,LithiumMetal,-155.2363,-86.3193,-0.000000e0,-7.8493e-8,-9.2049e-11
2091,FoilMetal,-151.9800,-86.3200,-0.000000e0,6.2171e-12,2.0963e-15
88,LithiumMetal,-155.2007,-83.2794,-0.000000e0,-7.6031e-8,-1.0656e-10
2093,FoilMetal,-151.9800,-83.2800,-0.000000e0,5.3896e-12,2.6672e-15
102,LithiumMetal,-161.3185,-80.2403,-0.000000e0,3.8139e-9,2.9421e-11
103,LithiumMetal,-158.2785,-80.2406,-0.000000e0,3.8676e-9,8.8567e-11
118,LithiumMetal,-161.3045,-77.2004,-0.000000e0,-5.7873e-10,6.9658e-11
119,LithiumMetal,-158.2643,-77.2007,-0.000000e0,-4.5063e-10,1.3104e-10
104,LithiumMetal,-155.2385,-80.2396,-0.000000e0,-7.8212e-8,-8.4864e-11
2095,FoilMetal,-151.9800,-80.2400,-0.000000e0,6.2651e-12,1.5484e-15
120,LithiumMetal,-155.2241,-77.1996,-0.000000e0,-7.8256e-8,-5.9017e-11
2097,FoilMetal,-151.9800,-77.2000,-0.000000e0,5.9398e-12,1.4244e-15
3530,DMC,-183.4241,-73.8695,-0.000000e0,8.2815e-4,2.6043e-4
3303,DMC,-177.4831,-70.3634,-0.000000e0,-1.3619e-4,-1.7118e-4
2561,SEI,-177.7888,-64.9897,0.000000e0,-1.0137e-10,1.2228e-12
3638,DMC,-177.4159,-57.0022,-0.000000e0,-1.1793e-4,2.7653e-4
3621,DMC,-177.2995,-51.4530,-0.000000e0,-5.4313e-5,-4.6408e-5
130,LithiumMetal,-173.5394,-74.1608,-0.000000e0,1.9201e-7,8.0108e-10
131,LithiumMetal,-170.4258,-74.1582,-0.000000e0,5.3616e-5,2.5223e-6
146,LithiumMetal,-173.5350,-71.1206,1.000000e0,4.1816e-6,8.5929e-6
147,LithiumMetal,-170.4430,-71.1182,-0.000000e0,6.8476e-7,2.3927e-6
