# step=14878 time_fs=124390.00 v_cell=1.277694e-1 applied_i=1.512044e-2
id,species,x,y,charge,vx,vy
2903,EC,-9.4348,-100.0059,-0.000000e0,-2.2503e-3,-2.1574e-4
3275,DMC,-191.3021,-99.7671,-0.000000e0,-2.3371e-4,-2.4049e-4
3499,DMC,-192.9140,-93.9832,-0.000000e0,6.6388e-4,1.1084e-3
2553,SEI,-179.6109,-98.0036,0.000000e0,-1.7010e-19,6.2352e-20
2685,SEI,-177.7593,-92.8246,0.000000e0,1.2062e-21,3.4309e-21
3119,DMC,-177.3899,-87.5788,-0.000000e0,-2.9005e-5,-7.2433e-6
2814,EC,-189.1910,-84.6705,-0.000000e0,-1.1274e-3,2.1468e-3
2888,EC,-188.0080,-79.7147,-0.000000e0,2.8146e-3,1.7073e-3
3011,EC,-185.0367,-87.4562,-0.000000e0,-5.3895e-3,-8.3699e-4
2,LithiumIon,-186.8894,-82.6327,1.000000e0,-7.7586e-4,7.9701e-4
2889,EC,-183.8579,-82.5903,-0.000000e0,-1.5457e-3,-2.2592e-3
2613,SEI,-177.5531,-82.1271,0.000000e0,-1.6059e-7,4.5472e-8
2499,ElectrolyteAnion,-183.6815,-78.0938,-1.000000e0,3.5529e-3,-2.3932e-3
3050,SEI,-174.4861,-100.0000,0.000000e0,-1.2767e-19,1.5550e-19
3,LithiumMetal,-170.4234,-98.6856,-0.000000e0,2.1144e-7,1.6854e-7
18,LithiumMetal,-173.8096,-95.6317,-0.000000e0,1.2545e-7,1.5258e-7
19,LithiumMetal,-170.4322,-95.4961,-0.000000e0,1.0132e-7,3.1770e-8
4,LithiumMetal,-167.3560,-98.6264,-0.000000e0,1.1830e-8,1.7445e-7
5,LithiumMetal,-164.3149,-98.5980,-0.000000e0,-1.4311e-9,1.8099e-7
20,LithiumMetal,-167.3653,-95.4709,-0.000000e0,7.6558e-9,3.3286e-8
21,LithiumMetal,-164.3163,-95.4554,-0.000000e0,2.6290e-9,3.5397e-8
34,LithiumMetal,-173.5098,-92.4072,-0.000000e0,1.8470e-7,7.6490e-8
35,LithiumMetal,-170.4297,-92.3981,-0.000000e0,1.2171e-8,2.4921e-8
50,LithiumMetal,-173.6200,-89.3677,1.000000e0,1.8349e-7,1.3142e-9
51,LithiumMetal,-170.4512,-89.3576,-0.000000e0,4.8581e-8,-4.0064e-10
36,LithiumMetal,-167.3805,-92.3994,-0.000000e0,3.5714e-9,1.3995e-8
37,LithiumMetal,-164.3394,-92.3999,-0.000000e0,9.5196e-10,7.0713e-9
