# step=11938 time_fs=109690.00 v_cell=-1.454252e-1 applied_i=6.962779e-3
id,species,x,y,charge,vx,vy
2782,EC,-34.8548,-100.0002,-0.000000e0,-1.8727e-3,-1.7018e-5
3499,DMC,-192.3123,-98.1556,-0.000000e0,-7.3809e-4,1.5326e-4
3011,EC,-188.0224,-88.0971,-0.000000e0,2.7729e-3,-4.4356e-4
2553,SEI,-179.5834,-97.9969,0.000000e0,-1.2856e-6,5.0275e-7
3275,DMC,-183.1244,-93.1443,-0.000000e0,-3.3102e-5,9.2218e-5
2685,SEI,-177.7338,-92.8170,0.000000e0,0.0000e0,0.0000e0
3135,DMC,-197.1826,-85.4483,-0.000000e0,1.5687e-3,2.6579e-3
2814,EC,-190.2821,-83.6032,-0.000000e0,2.7124e-3,1.2926e-4
2,LithiumIon,-187.3300,-82.9130,1.000000e0,1.2316e-3,-3.9498e-4
2889,EC,-184.6920,-84.3659,-0.000000e0,6.1522e-4,1.1565e-3
3119,DMC,-180.3292,-87.1717,-0.000000e0,9.6478e-4,-1.2748e-3
2613,SEI,-177.6436,-82.3188,0.000000e0,0.0000e0,0.0000e0
2888,EC,-186.9310,-79.8589,-0.000000e0,1.2256e-3,-1.2399e-3
2499,ElectrolyteAnion,-182.4702,-80.4525,-1.000000e0,1.4946e-3,6.6266e-4
3443,DMC,-182.3586,-75.9441,-0.000000e0,-5.4140e-4,4.8033e-4
3530,DMC,-177.3308,-75.8340,-0.000000e0,-3.9881e-4,-6.0885e-4
3050,SEI,-174.4612,-100.0000,0.000000e0,-1.0816e-6,-1.2960e-6
3,LithiumMetal,-170.4124,-98.6433,-1.000000e0,1.8766e-7,-4.9725e-6
18,LithiumMetal,-173.7455,-95.5918,-0.000000e0,1.4014e-7,1.6494e-7
19,LithiumMetal,-170.4311,-95.4842,-0.000000e0,8.7583e-8,2.6050e-8
4,LithiumMetal,-167.3594,-98.6022,-0.000000e0,3.4994e-9,1.8292e-7
5,LithiumMetal,-164.3145,-98.5789,-0.000000e0,1.0744e-9,1.8671e-7
20,LithiumMetal,-167.3663,-95.4672,-0.000000e0,6.7378e-9,2.7799e-8
21,LithiumMetal,-164.3178,-95.4508,-0.000000e0,2.5366e-9,3.1885e-8
34,LithiumMetal,-173.4838,-92.4039,-0.000000e0,1.9624e-7,6.2572e-8
35,LithiumMetal,-170.4288,-92.3984,-0.000000e0,2.3598e-9,2.0250e-8
50,LithiumMetal,-173.5981,-89.3625,-0.000000e0,1.9076e-7,1.4530e-9
51,LithiumMetal,-170.4498,-89.3585,-0.000000e0,4.1809e-8,-7.9974e-10
36,LithiumMetal,-167.3826,-92.3993,-0.000000e0,2.2733e-9,1.2618e-8
37,LithiumMetal,-164.3411,-92.4002,-0.000000e0,6.0293e-10,4.8149e-9
52,LithiumMetal,-167.3977,-89.3588,-0.000000e0,6.0531e-9,2.0978e-10
53,LithiumMetal,-164.3565,-89.3598,-0.000000e0,1.5404e-9,1.3599e-10
6,LithiumMetal,-161.2722,-98.5569,-0.000000e0,-2.7017e-11,1.9379e-7
7,LithiumMetal,-158.2306,-98.5566,-0.000000e0,3.3977e-10,1.9521e-7
22,LithiumMetal,-161.2777,-95.4502,-0.000000e0,-1.4889e-9,2.4909e-8
23,LithiumMetal,-158.2372,-95.4493,-0.000000e0,-1.6948e-9,2.5604e-8
8,LithiumMetal,-155.1905,-98.5554,-0.000000e0,-6.7982e-8,1.9923e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,5.1668e-12,1.6882e-11
24,LithiumMetal,-155.1956,-95.4493,-0.000000e0,-6.9674e-8,2.5382e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,5.2674e-12,-3.4270e-14
38,LithiumMetal,-161.2998,-92.4007,-0.000000e0,9.9884e-10,4.5107e-9
39,LithiumMetal,-158.2598,-92.4009,-0.000000e0,3.2363e-10,4.0093e-9
54,LithiumMetal,-161.3163,-89.3606,-0.000000e0,9.0222e-10,-1.2917e-10
55,LithiumMetal,-158.2755,-89.3608,-0.000000e0,1.0035e-9,-6.3090e-11
40,LithiumMetal,-155.2195,-92.4004,-0.000000e0,-7.5664e-8,3.9416e-9
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,5.8334e-12,-1.2548e-15
56,LithiumMetal,-155.2346,-89.3597,-0.000000e0,-7.9551e-8,2.2381e-10
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,6.1796e-12,8.7507e-16
66,LithiumMetal,-173.5538,-86.3216,-0.000000e0,1.9732e-7,2.2783e-10
67,LithiumMetal,-170.4472,-86.3173,-0.000000e0,2.8240e-8,1.0431e-10
82,LithiumMetal,-173.4834,-83.2812,-0.000000e0,2.0110e-7,2.0956e-10
83,LithiumMetal,-170.4137,-83.2773,-1.000000e0,-7.8128e-7,7.1812e-7
68,LithiumMetal,-167.3998,-86.3188,-0.000000e0,4.5372e-9,4.4353e-11
69,LithiumMetal,-164.3572,-86.3195,-0.000000e0,3.2385e-9,1.0879e-10
84,LithiumMetal,-167.3710,-83.2789,-0.000000e0,-3.4148e-9,4.3869e-11
85,LithiumMetal,-164.3300,-83.2797,-0.000000e0,-3.8262e-9,-2.1083e-10
98,LithiumMetal,-173.5492,-80.2405,-0.000000e0,2.0469e-7,8.7101e-10
99,LithiumMetal,-170.4491,-80.2376,-0.000000e0,1.6174e-9,2.1400e-6
114,LithiumMetal,-173.5252,-77.2006,-0.000000e0,1.9731e-7,8.0706e-11
115,LithiumMetal,-170.4268,-77.1976,-0.000000e0,2.3933e-8,-2.8376e-10
100,LithiumMetal,-167.3995,-80.2390,-0.000000e0,7.6382e-9,1.0963e-10
101,LithiumMetal,-164.3595,-80.2393,-0.000000e0,2.9441e-9,1.8813e-10
