# step=15928 time_fs=129640.00 v_cell=-6.697185e-2 applied_i=-1.750504e-2
id,species,x,y,charge,vx,vy
2903,EC,-16.1232,-100.0069,-0.000000e0,-7.8941e-4,-1.7189e-4
3648,DMC,-11.1231,-100.0001,-0.000000e0,-7.8742e-4,-7.9381e-6
3275,DMC,-192.6018,-98.8959,-0.000000e0,-2.7422e-4,2.8218e-4
3499,DMC,-189.2230,-87.8209,-0.000000e0,7.7896e-4,1.3006e-3
2553,SEI,-179.6441,-97.9990,0.000000e0,-7.9728e-19,-2.0828e-18
2685,SEI,-177.7767,-92.8257,0.000000e0,5.3797e-19,-1.0347e-18
3119,DMC,-177.4106,-87.5885,-0.000000e0,-2.4889e-6,1.7429e-7
2613,SEI,-177.5472,-82.1833,0.000000e0,-1.1891e-25,-1.1582e-24
3011,EC,-187.0927,-80.4125,-0.000000e0,2.1812e-3,4.2232e-3
2889,EC,-182.1496,-79.6589,-0.000000e0,2.1207e-3,4.8969e-3
2814,EC,-186.0035,-75.4837,-0.000000e0,8.5907e-4,3.1149e-3
2,LithiumIon,-183.2686,-76.8875,1.000000e0,4.9959e-4,3.6234e-3
2499,ElectrolyteAnion,-177.4208,-77.4281,-1.000000e0,-2.0450e-3,-5.4693e-4
3050,SEI,-174.5211,-100.0000,0.000000e0,3.9792e-20,-1.5543e-20
3,LithiumMetal,-170.4437,-98.7318,-0.000000e0,2.0212e-7,1.5625e-7
18,LithiumMetal,-173.8528,-95.6493,-0.000000e0,1.1796e-7,1.4792e-7
19,LithiumMetal,-170.4375,-95.5015,-0.000000e0,1.0527e-7,4.3356e-8
4,LithiumMetal,-167.3537,-98.6547,-0.000000e0,2.1761e-8,1.6564e-7
5,LithiumMetal,-164.3124,-98.6106,-0.000000e0,1.6382e-9,1.7712e-7
20,LithiumMetal,-167.3625,-95.4739,-0.000000e0,1.2864e-8,4.1709e-8
21,LithiumMetal,-164.3174,-95.4581,-0.000000e0,5.1901e-10,3.8165e-8
34,LithiumMetal,-173.5267,-92.4121,-0.000000e0,1.7993e-7,1.2463e-8
35,LithiumMetal,-170.4325,-92.3992,-0.000000e0,1.6820e-8,2.6537e-8
50,LithiumMetal,-173.6471,-89.3745,-0.000000e0,1.7210e-7,1.5618e-8
51,LithiumMetal,-170.4528,-89.3590,-0.000000e0,5.6452e-8,-8.1387e-10
36,LithiumMetal,-167.3804,-92.4013,-0.000000e0,5.3498e-9,1.4448e-8
37,LithiumMetal,-164.3398,-92.4008,-0.000000e0,4.6150e-10,7.7395e-9
52,LithiumMetal,-167.3976,-89.3599,-0.000000e0,6.8891e-9,4.9816e-11
53,LithiumMetal,-164.3546,-89.3601,-0.000000e0,2.3784e-9,-1.2035e-11
6,LithiumMetal,-161.2715,-98.5848,-0.000000e0,-1.6090e-10,1.8383e-7
7,LithiumMetal,-158.2308,-98.5958,-0.000000e0,-1.8093e-9,1.8133e-7
22,LithiumMetal,-161.2760,-95.4560,-0.000000e0,-1.1725e-9,3.1409e-8
23,LithiumMetal,-158.2351,-95.4499,-0.000000e0,-3.1606e-9,3.8839e-8
8,LithiumMetal,-155.1867,-98.5889,-0.000000e0,-6.5309e-8,1.8891e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,5.1002e-12,1.6754e-11
24,LithiumMetal,-155.1939,-95.4536,-0.000000e0,-6.9162e-8,3.4862e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,5.2241e-12,-5.0126e-14
38,LithiumMetal,-161.2992,-92.4008,-0.000000e0,4.2134e-10,6.8655e-9
39,LithiumMetal,-158.2583,-92.4008,-0.000000e0,-5.6107e-8,4.3059e-9
54,LithiumMetal,-161.3145,-89.3602,-0.000000e0,9.2230e-10,2.3236e-10
55,LithiumMetal,-158.2743,-89.3606,-0.000000e0,1.0076e-9,2.0544e-10
40,LithiumMetal,-155.2183,-92.3991,-0.000000e0,-1.8479e-8,6.6989e-9
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,5.8065e-12,3.0056e-15
56,LithiumMetal,-155.2340,-89.3591,-0.000000e0,-7.9626e-8,-1.3557e-10
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,6.1663e-12,2.9355e-15
66,LithiumMetal,-173.5910,-86.3351,-0.000000e0,1.8965e-7,1.6350e-8
67,LithiumMetal,-170.4523,-86.3188,-0.000000e0,4.0077e-8,-1.8189e-9
82,LithiumMetal,-173.4263,-83.2995,-0.000000e0,9.4020e-9,3.0900e-8
83,LithiumMetal,-170.3876,-83.2774,-0.000000e0,1.1160e-8,5.8089e-10
68,LithiumMetal,-167.3979,-86.3184,-0.000000e0,9.7623e-9,3.7100e-10
69,LithiumMetal,-164.3564,-86.3193,-0.000000e0,4.3667e-9,2.7274e-11
84,LithiumMetal,-167.3476,-83.2784,-0.000000e0,1.2106e-8,1.6047e-10
85,LithiumMetal,-164.3086,-83.2790,-0.000000e0,1.2226e-8,2.1275e-10
98,LithiumMetal,-173.5971,-80.2460,-0.000000e0,1.9492e-7,6.9428e-9
99,LithiumMetal,-170.4516,-80.2378,-0.000000e0,4.5110e-8,-3.4940e-10
114,LithiumMetal,-173.5605,-77.2013,-0.000000e0,1.8343e-7,2.5736e-9
115,LithiumMetal,-170.4279,-77.1979,-0.000000e0,3.6554e-8,-2.8983e-10
100,LithiumMetal,-167.3987,-80.2387,-0.000000e0,1.0772e-8,6.9853e-12
101,LithiumMetal,-164.3585,-80.2392,-0.000000e0,4.6492e-9,-4.4258e-11
116,LithiumMetal,-167.3846,-77.1987,-0.000000e0,8.8419e-10,1.1765e-10
117,LithiumMetal,-164.3445,-77.1992,-0.000000e0,-4.6018e-10,-1.3147e-11
70,LithiumMetal,-161.3164,-86.3201,-0.000000e0,3.6464e-9,-1.9822e-10
71,LithiumMetal,-158.2764,-86.3205,-0.000000e0,3.3688e-9,1.8337e-11
