# step=12778 time_fs=113890.00 v_cell=1.369023e-1 applied_i=8.513804e-3
id,species,x,y,charge,vx,vy
3050,SEI,-174.4696,-100.0000,0.000000e0,-1.9324e-7,2.4024e-7
3499,DMC,-195.8125,-97.4286,-0.000000e0,-9.0754e-4,1.8845e-4
3275,DMC,-184.2981,-95.0600,-0.000000e0,-5.8121e-4,-4.6995e-4
2553,SEI,-179.5925,-97.9986,0.000000e0,-2.5946e-7,9.5245e-8
2685,SEI,-177.7397,-92.8200,0.000000e0,1.9203e-9,5.3680e-9
3119,DMC,-177.4088,-87.5572,-0.000000e0,1.1424e-4,-4.3418e-4
3011,EC,-188.3463,-86.5454,-0.000000e0,-2.5135e-3,2.3661e-3
2814,EC,-190.0613,-81.8301,-0.000000e0,-2.6784e-4,3.4530e-3
2889,EC,-184.4638,-83.3682,-0.000000e0,-2.4223e-3,2.1980e-3
2,LithiumIon,-187.0070,-81.6616,1.000000e0,-1.4931e-3,1.6830e-3
2613,SEI,-177.5441,-82.1033,0.000000e0,-3.2556e-6,-9.6338e-6
2888,EC,-186.1595,-78.6289,-0.000000e0,7.1236e-4,4.0536e-4
2499,ElectrolyteAnion,-181.6984,-79.8003,-1.000000e0,6.6453e-5,1.1992e-4
3530,DMC,-177.7350,-76.8568,-0.000000e0,-6.0771e-4,-2.5312e-5
3,LithiumMetal,-170.4163,-98.6571,-0.000000e0,5.4406e-8,-1.9199e-7
18,LithiumMetal,-173.7624,-95.6014,1.000000e0,-3.4467e-5,-2.9725e-5
19,LithiumMetal,-170.4320,-95.4871,-0.000000e0,9.0362e-8,2.8671e-8
4,LithiumMetal,-167.3558,-98.6075,1.000000e0,3.5758e-9,1.7379e-7
5,LithiumMetal,-164.3144,-98.5819,-0.000000e0,-1.0767e-9,1.8581e-7
20,LithiumMetal,-167.3649,-95.4676,-0.000000e0,8.2829e-9,2.9568e-8
21,LithiumMetal,-164.3174,-95.4523,-0.000000e0,-1.3725e-5,-3.1269e-5
34,LithiumMetal,-173.4897,-92.4074,1.000000e0,1.9333e-7,6.6049e-8
35,LithiumMetal,-170.4289,-92.3981,-0.000000e0,-2.6973e-7,1.2686e-7
50,LithiumMetal,-173.6023,-89.3679,-0.000000e0,1.8958e-7,1.0927e-9
51,LithiumMetal,-170.4509,-89.3575,-0.000000e0,-2.6007e-5,5.4437e-7
36,LithiumMetal,-167.3821,-92.3999,-0.000000e0,-2.1357e-9,1.6435e-8
37,LithiumMetal,-164.3406,-92.4000,-0.000000e0,6.7134e-10,5.5731e-9
52,LithiumMetal,-167.3980,-89.3585,-0.000000e0,6.3881e-9,1.6387e-10
53,LithiumMetal,-164.3565,-89.3598,-0.000000e0,1.0156e-9,-1.2104e-11
6,LithiumMetal,-161.2709,-98.5601,-0.000000e0,1.7049e-8,-2.2723e-7
7,LithiumMetal,-158.2306,-98.5634,1.000000e0,1.8832e-9,1.8918e-7
22,LithiumMetal,-161.2773,-95.4514,-0.000000e0,1.3504e-9,2.5318e-8
23,LithiumMetal,-158.2373,-95.4483,1.000000e0,-2.4146e-9,2.9022e-8
8,LithiumMetal,-155.1896,-98.5592,-0.000000e0,7.8942e-6,-3.8765e-5
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,7.8626e-11,-2.3991e-10
24,LithiumMetal,-155.1946,-95.4491,-0.000000e0,-6.8846e-8,2.6941e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,5.2420e-12,-3.3534e-14
38,LithiumMetal,-161.2995,-92.4006,-0.000000e0,5.5923e-8,1.6566e-7
39,LithiumMetal,-158.2590,-92.4007,-0.000000e0,1.0585e-5,9.3206e-6
54,LithiumMetal,-161.3148,-89.3606,-0.000000e0,1.1322e-9,-1.9057e-10
55,LithiumMetal,-158.2748,-89.3606,-0.000000e0,1.5839e-9,1.6378e-10
40,LithiumMetal,-155.2189,-92.4000,-0.000000e0,-7.5595e-8,4.2389e-9
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,5.8216e-12,8.8486e-16
56,LithiumMetal,-155.2345,-89.3599,-0.000000e0,-7.9781e-8,-1.6238e-10
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,1.1474e-11,1.8999e-12
66,LithiumMetal,-173.5569,-86.3275,-0.000000e0,1.9352e-7,-1.6004e-7
67,LithiumMetal,-170.4480,-86.3173,-0.000000e0,2.9428e-8,-7.8851e-10
82,LithiumMetal,-173.4422,-83.2897,-0.000000e0,1.0648e-6,-8.9329e-8
83,LithiumMetal,-170.4022,-83.2774,-0.000000e0,-2.9008e-6,-1.7294e-7
68,LithiumMetal,-167.3992,-86.3185,-0.000000e0,5.9451e-9,4.8584e-10
69,LithiumMetal,-164.3571,-86.3194,1.000000e0,3.3921e-9,1.6699e-10
84,LithiumMetal,-167.3622,-83.2787,-0.000000e0,-8.0319e-7,3.3552e-6
85,LithiumMetal,-164.3222,-83.2796,-0.000000e0,-5.3114e-9,2.1378e-11
98,LithiumMetal,-173.5573,-80.2410,-0.000000e0,2.0511e-7,-2.0955e-9
99,LithiumMetal,-170.4496,-80.2377,-0.000000e0,-1.4979e-7,-6.0938e-8
114,LithiumMetal,-173.5307,-77.2011,-0.000000e0,1.9142e-7,-1.4335e-9
115,LithiumMetal,-170.4262,-77.1977,-0.000000e0,1.9484e-8,-1.0263e-5
100,LithiumMetal,-167.3993,-80.2389,-0.000000e0,-1.9526e-7,3.8787e-6
101,LithiumMetal,-164.3591,-80.2398,-0.000000e0,3.7879e-9,3.0390e-11
116,LithiumMetal,-167.3852,-77.1990,-0.000000e0,4.2865e-8,9.3112e-6
117,LithiumMetal,-164.3452,-77.1997,-0.000000e0,-6.7661e-10,1.9958e-11
70,LithiumMetal,-161.3166,-86.3200,-0.000000e0,2.8914e-9,2.1812e-10
71,LithiumMetal,-158.2765,-86.3205,-0.000000e0,2.6921e-9,-2.7035e-11
86,LithiumMetal,-161.2822,-83.2801,-0.000000e0,-5.2637e-9,-5.8023e-11
87,LithiumMetal,-158.2422,-83.2805,-0.000000e0,-5.8285e-8,1.8237e-10
72,LithiumMetal,-155.2365,-86.3199,-0.000000e0,-7.8813e-8,-5.0066e-11
2091,FoilMetal,-151.9800,-86.3200,-0.000000e0,6.2212e-12,5.3198e-16
88,LithiumMetal,-155.2022,-83.2798,-0.000000e0,-2.3276e-8,9.9741e-11
2093,FoilMetal,-151.9800,-83.2800,-0.000000e0,5.4249e-12,5.4614e-16
102,LithiumMetal,-161.3190,-80.2403,-0.000000e0,3.7619e-9,1.2483e-10
103,LithiumMetal,-158.2788,-80.2407,-0.000000e0,3.8361e-9,7.9707e-11
118,LithiumMetal,-161.3046,-77.2003,-0.000000e0,-3.3523e-10,1.0587e-11
119,LithiumMetal,-158.2644,-77.2007,-0.000000e0,-4.3025e-10,9.3108e-11
104,LithiumMetal,-155.2388,-80.2400,-0.000000e0,-7.8366e-8,-6.5295e-11
2095,FoilMetal,-151.9800,-80.2400,-0.000000e0,6.2719e-12,4.3075e-17
120,LithiumMetal,-155.2243,-77.2000,-0.000000e0,-7.8382e-8,-2.1908e-10
2097,FoilMetal,-151.9800,-77.2000,-0.000000e0,5.9454e-12,1.0601e-16
3135,DMC,-189.7430,-72.8432,-0.000000e0,1.9289e-3,3.2681e-3
3443,DMC,-184.0979,-73.8329,-0.000000e0,1.6082e-3,8.1087e-4
