# step=15718 time_fs=128590.00 v_cell=2.561689e-2 applied_i=-1.993324e-2
id,species,x,y,charge,vx,vy
2903,EC,-15.3081,-100.0069,-0.000000e0,-2.1743e-4,-9.8413e-4
3275,DMC,-192.3217,-99.1840,-0.000000e0,-2.5331e-4,2.6066e-4
3499,DMC,-190.0185,-89.1489,-0.000000e0,7.1956e-4,1.2014e-3
2553,SEI,-179.6437,-97.9985,0.000000e0,-1.7991e-35,-4.6967e-35
2685,SEI,-177.7762,-92.8253,0.000000e0,1.2098e-35,-2.3598e-35
3119,DMC,-177.4083,-87.5880,-0.000000e0,-5.4726e-6,9.8122e-6
3011,EC,-189.0826,-82.8696,-0.000000e0,1.6291e-3,1.2166e-3
2814,EC,-188.6181,-77.8841,-0.000000e0,3.7979e-3,1.1143e-3
2889,EC,-184.1827,-81.8677,-0.000000e0,2.6207e-3,6.8626e-4
2613,SEI,-177.5632,-82.1450,0.000000e0,-1.4888e-13,4.1307e-14
2,LithiumIon,-185.8058,-79.1928,1.000000e0,2.8475e-3,3.9934e-4
2888,EC,-183.7055,-76.8692,-0.000000e0,2.4124e-3,5.0930e-4
2499,ElectrolyteAnion,-179.2594,-77.6665,-1.000000e0,4.1147e-3,1.7060e-3
3050,SEI,-174.5208,-100.0000,0.000000e0,9.0118e-37,-3.2477e-37
3,LithiumMetal,-170.4435,-98.7317,-0.000000e0,2.0168e-7,1.5632e-7
18,LithiumMetal,-173.8523,-95.6490,-0.000000e0,1.1789e-7,1.4723e-7
19,LithiumMetal,-170.4372,-95.5015,-0.000000e0,1.0541e-7,4.3209e-8
4,LithiumMetal,-167.3524,-98.6538,-0.000000e0,2.2585e-8,1.6598e-7
5,LithiumMetal,-164.3121,-98.6100,-0.000000e0,2.2760e-11,1.7653e-7
20,LithiumMetal,-167.3626,-95.4741,-0.000000e0,1.2703e-8,4.1141e-8
21,LithiumMetal,-164.3173,-95.4584,-0.000000e0,6.4239e-10,3.7701e-8
34,LithiumMetal,-173.5265,-92.4093,-0.000000e0,1.7736e-7,8.1211e-8
35,LithiumMetal,-170.4323,-92.3989,-0.000000e0,1.6929e-8,2.6927e-8
50,LithiumMetal,-173.6465,-89.3688,-0.000000e0,1.7594e-7,1.9707e-9
51,LithiumMetal,-170.4527,-89.3590,-0.000000e0,5.6380e-8,-6.5208e-10
36,LithiumMetal,-167.3804,-92.4011,-0.000000e0,5.2081e-9,1.4586e-8
37,LithiumMetal,-164.3398,-92.4008,-0.000000e0,4.9342e-10,7.8436e-9
52,LithiumMetal,-167.3976,-89.3596,-0.000000e0,6.8231e-9,2.1116e-10
53,LithiumMetal,-164.3546,-89.3600,-0.000000e0,2.3694e-9,6.9108e-11
