target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.005,127400.0,0.012048,-0.009360,0.001344,-0.077890,-0.010905,0,0
1.005,127500.0,0.009105,-0.012232,-0.001564,0.000984,-0.030181,-1,-1
1.005,127600.0,0.008876,-0.012048,-0.001586,0.023729,0.040905,0,0
1.005,127700.0,0.011994,-0.009160,0.001417,-0.000790,0.018617,1,1
1.005,127800.0,0.009105,-0.009174,-0.000035,0.004231,-0.000659,-1,0
1.005,127900.0,0.006380,-0.009160,-0.001390,0.026977,-0.019935,0,0
1.005,128000.0,0.009464,-0.009119,0.000173,-0.018220,-0.032889,1,-1
1.005,128100.0,0.009464,-0.012066,-0.001301,-0.016153,-0.045896,0,0
1.005,128200.0,0.009772,-0.009479,0.000147,0.006592,0.016318,-1,-1
1.005,128300.0,0.009331,-0.009063,0.000134,-0.003216,0.000119,1,1
1.005,128400.0,0.006329,-0.006279,0.000025,0.013680,0.032149,-1,1
1.005,128500.0,0.006329,-0.009479,-0.001575,0.009839,-0.023254,0,0
1.005,128600.0,0.006070,-0.006192,-0.000061,0.032584,-0.093473,0,-1
1.005,128700.0,0.009105,-0.015083,-0.002989,0.055329,0.004752,0,-1
1.005,128800.0,0.012140,-0.012066,0.000037,-0.004638,0.072765,1,1
1.005,128900.0,0.012140,-0.006088,0.003026,-0.040973,-0.036813,0,2
1.005,129000.0,0.011994,-0.006033,0.002980,-0.077308,-0.116331,0,0
1.005,129100.0,0.006015,-0.012140,-0.003062,0.025200,-0.105426,-2,-2
1.005,129200.0,0.009464,-0.018265,-0.004401,-0.008182,0.095115,2,-2
1.005,129300.0,0.012030,-0.009050,0.001490,-0.044517,0.117947,0,3
1.005,129400.0,0.008915,-0.009050,-0.000067,-0.048299,0.098731,-1,0
1.005,129500.0,0.005961,-0.006033,-0.000036,0.051198,-0.007886,-1,1
1.005,129600.0,0.006042,-0.006070,-0.000014,0.133028,-0.087403,0,0
1.005,129700.0,0.011976,-0.012140,-0.000082,0.049426,-0.043426,3,-2
1.005,129800.0,0.014903,-0.012214,0.001345,-0.043040,-0.002461,1,0
1.005,129900.0,0.012121,-0.012103,0.000009,-0.017341,0.038504,-2,0
1.005,130000.0,0.008942,-0.009050,-0.000054,0.005404,-0.004790,0,1
1.005,130100.0,0.009009,-0.009077,-0.000034,0.028150,-0.024127,0,0
1.005,130200.0,0.012012,-0.009077,0.001467,-0.014093,-0.043403,1,0
1.005,130300.0,0.009009,-0.012103,-0.001547,0.002744,0.000574,-1,-1
1.005,130400.0,0.009404,-0.012327,-0.001461,-0.018821,0.041540,1,0
1.005,130500.0,0.009288,-0.009077,0.000105,-0.037432,0.007203,0,1
1.005,130600.0,0.009631,-0.009288,0.000171,-0.002871,-0.012073,-1,0
1.005,130700.0,0.006270,-0.012658,-0.003194,0.019874,0.001924,0,-1
1.005,130800.0,0.000000,-0.013051,-0.006525,0.042619,0.018901,1,0
1.005,130900.0,0.013158,-0.012678,0.000240,-0.023256,0.059866,0,0
1.005,131000.0,0.006250,-0.006211,0.000019,-0.059591,0.013482,0,1
1.005,131100.0,0.009009,-0.009274,-0.000132,-0.025030,-0.071861,-1,-1
1.005,131200.0,0.009009,-0.012158,-0.001574,-0.002285,-0.024675,0,0
1.005,131300.0,0.006279,-0.013072,-0.003396,0.020461,-0.001761,0,0
1.005,131400.0,0.009404,-0.012365,-0.001480,-0.030644,0.024337,1,-1
1.005,131500.0,0.009390,-0.012346,-0.001478,-0.066979,0.071435,0,1
1.005,131600.0,0.009009,-0.009036,-0.000014,-0.026510,0.112400,-1,1
1.005,131700.0,0.009009,-0.009036,-0.000014,-0.003765,0.035976,0,0
1.005,131800.0,0.006289,-0.009245,-0.001478,0.018980,-0.055321,0,0
1.005,131900.0,0.009009,-0.012048,-0.001520,0.041725,-0.008483,0,-1
1.005,132000.0,0.012012,-0.012048,-0.000018,0.026068,0.032482,1,0
1.005,132100.0,0.011940,-0.009036,0.001452,-0.010267,-0.019818,0,1
1.005,132200.0,0.012030,-0.003096,0.004467,-0.046602,-0.048163,0,0
1.005,132300.0,0.006173,-0.009036,-0.001432,-0.044535,-0.061382,-1,0
1.005,132400.0,0.006270,-0.009245,-0.001488,0.025478,-0.080658,-1,0
1.005,132500.0,0.006006,-0.012048,-0.003021,0.107308,-0.030657,0,-1
1.005,132600.0,0.014881,-0.012048,0.001416,-0.014699,0.010308,3,0
1.005,132700.0,0.012520,-0.009569,0.001475,-0.039217,-0.002699,-1,0
1.005,132800.0,0.005944,-0.009036,-0.001546,0.021933,0.041264,-2,1
1.005,132900.0,0.006006,-0.009091,-0.001542,0.103763,-0.014138,0,0
1.005,133000.0,0.015038,-0.009174,0.002932,0.073336,-0.033415,3,0
1.005,133100.0,0.015015,-0.012121,0.001447,-0.051627,-0.010522,0,-1
1.005,133200.0,0.008915,-0.012048,-0.001567,-0.052514,0.030443,-2,0
1.005,133300.0,0.008915,-0.006070,0.001423,-0.029769,-0.009863,0,1
1.005,133400.0,0.006061,-0.009105,-0.001522,0.078650,-0.068002,-1,-1
1.005,133500.0,0.015152,-0.012195,0.001478,0.027482,-0.000050,3,0
1.005,133600.0,0.012140,-0.012121,0.000009,-0.067878,0.040915,0,0
1.005,133700.0,0.009132,-0.006061,0.001536,-0.124893,-0.053663,-1,2
1.005,133800.0,0.009479,-0.009360,0.000059,-0.111010,-0.084987,-1,-1
1.005,133900.0,0.000000,-0.015408,-0.007704,-0.008500,-0.019926,-1,-2
1.005,134000.0,0.009132,-0.012066,-0.001467,0.037879,0.051521,1,0
1.005,134100.0,0.012012,-0.012085,-0.000036,0.004498,0.125563,1,1
1.005,134200.0,0.012012,-0.003021,0.004495,-0.031837,-0.026234,0,3
1.005,134300.0,0.009091,-0.009063,0.000014,-0.068172,-0.066586,0,-2
1.005,134400.0,0.009105,-0.012422,-0.001659,-0.066105,-0.007548,-1,-1
1.005,134500.0,0.006182,-0.012085,-0.002951,-0.002060,0.033417,0,0
1.005,134600.0,0.009009,-0.009063,-0.000027,0.020745,0.023177,0,1
1.005,134700.0,0.009009,-0.006042,0.001483,0.043490,-0.056341,0,1
1.005,134800.0,0.012121,-0.015129,-0.001504,0.001247,0.002695,1,-3
1.005,134900.0,0.012030,-0.009077,0.001476,-0.035088,0.019726,0,1
1.005,135000.0,0.009709,-0.009950,-0.000121,-0.009389,0.075684,-1,0
1.005,135100.0,0.006250,-0.006042,0.000104,0.013356,-0.055002,0,2
1.005,135200.0,0.009022,-0.009146,-0.000062,-0.005255,-0.140375,0,-1
1.005,135300.0,0.008982,-0.015385,-0.003201,0.017490,-0.042243,0,-2
1.005,135400.0,0.009022,-0.012308,-0.001643,0.040235,0.019806,0,1
1.005,135500.0,0.009022,-0.012308,-0.001643,0.062980,0.060771,0,0
1.005,135600.0,0.012030,-0.009077,0.001476,0.023691,0.023422,1,1
1.005,135700.0,0.012158,-0.009077,0.001540,-0.012644,0.004146,0,0
1.005,135800.0,0.012030,-0.009077,0.001476,-0.048979,-0.015130,0,0
1.005,135900.0,0.006270,-0.012085,-0.002907,-0.038049,-0.013213,-1,-1
1.005,136000.0,0.006192,-0.015106,-0.004457,-0.015304,0.042960,0,-1
1.005,136100.0,0.006231,-0.015083,-0.004426,0.007441,0.144164,0,0
1.005,136200.0,0.009063,-0.009050,0.000007,0.030186,0.079708,0,2
1.005,136300.0,0.009009,-0.009050,-0.000020,0.052931,0.006347,0,0
1.005,136400.0,0.009302,-0.009050,0.000126,0.001826,-0.012989,1,0
1.005,136500.0,0.012012,-0.009091,0.001461,-0.034509,-0.032265,0,0
1.005,136600.0,0.009009,-0.012048,-0.001520,0.003006,0.011757,-1,-1
1.005,136700.0,0.009009,-0.012048,-0.001520,0.025751,0.022738,0,0
1.005,136800.0,0.009091,-0.012270,-0.001590,0.048496,0.027721,0,0
1.005,136900.0,0.000000,-0.003053,-0.001527,0.012161,-0.021504,1,1
1.005,137000.0,0.012945,-0.009036,0.001954,-0.024173,-0.031771,0,0
1.005,137100.0,0.012346,-0.009231,0.001558,-0.060508,0.024255,0,0
1.005,137200.0,0.009009,-0.009050,-0.000020,-0.028901,-0.046163,-1,0
1.005,137300.0,0.009302,-0.012327,-0.001512,-0.006156,0.012874,0,-1
1.005,137400.0,0.009009,-0.009036,-0.000014,0.016589,-0.012426,0,1
1.005,137500.0,0.009009,-0.009217,-0.000104,0.039334,-0.037708,0,0
1.005,137600.0,0.012012,-0.012048,-0.000018,0.000045,0.018340,1,-1
1.005,137700.0,0.009346,-0.012066,-0.001360,0.010974,0.059305,-1,0
1.005,137800.0,0.006173,-0.006270,-0.000048,0.033719,0.006914,0,1
1.005,137900.0,0.009009,-0.009036,-0.000014,0.056464,-0.099712,0,0
1.005,138000.0,0.003322,-0.012579,-0.004628,0.079210,-0.004529,0,-1
1.005,138100.0,0.007246,-0.012882,-0.002818,0.031059,0.036436,1,0
1.005,138200.0,0.012365,-0.009231,0.001567,-0.005276,-0.012943,0,1
1.005,138300.0,0.009160,-0.012048,-0.001444,0.032239,0.025037,-1,-1
1.005,138400.0,0.006163,-0.009231,-0.001534,0.054984,0.005761,0,1
1.005,138500.0,0.009360,-0.006144,0.001608,-0.031572,-0.013515,1,0
1.005,138600.0,0.012539,-0.012289,0.000125,-0.067907,0.027450,0,-1
1.005,138700.0,0.012346,-0.009050,0.001648,-0.104242,-0.003874,0,1
1.005,138800.0,0.003390,-0.009419,-0.003015,0.013037,-0.023150,-2,0
1.005,138900.0,0.003040,-0.006061,-0.001511,0.094867,-0.093478,0,0
1.005,139000.0,0.012012,-0.009050,0.001481,0.017174,-0.040464,2,-1
1.005,139100.0,0.011976,-0.012048,-0.000036,-0.019161,-0.005496,0,0
1.005,139200.0,0.012177,-0.009050,0.001563,-0.055496,-0.018504,0,0
1.005,139300.0,0.006006,-0.012048,-0.003021,0.002701,0.040452,-2,0
1.005,139400.0,0.005926,-0.009063,-0.001569,0.084531,0.030212,0,1
1.005,139500.0,0.011994,-0.006033,0.002980,0.054103,0.004930,2,0
1.005,139600.0,0.011994,-0.009077,0.001458,-0.032395,-0.029117,0,-1
1.005,139700.0,0.011994,-0.012085,-0.000045,-0.068789,0.017999,0,0
1.005,139800.0,0.012539,-0.009259,0.001640,-0.105124,-0.013298,0,1
1.005,139900.0,0.003026,-0.012308,-0.004641,0.035790,0.012607,-3,-1
1.005,140000.0,0.008996,-0.009050,-0.000027,0.093987,0.017427,2,1
1.005,140100.0,0.009202,-0.009231,-0.000014,0.051744,-0.001849,1,0
1.005,140200.0,0.012012,-0.009077,0.001467,0.015409,-0.021125,0,0
1.005,140300.0,0.012539,-0.012618,-0.000040,-0.020926,0.007792,0,-1
1.005,140400.0,0.009740,-0.009390,0.000175,0.019543,-0.014442,-1,1
1.005,140500.0,0.003226,-0.009274,-0.003024,0.042288,-0.033718,0,0
1.005,140600.0,0.009600,-0.015649,-0.003025,-0.014725,0.043390,1,-2
1.005,140700.0,0.008969,-0.009063,-0.000047,0.019836,0.033333,-1,1
1.005,140800.0,0.009063,-0.009174,-0.000055,0.042581,-0.015524,0,0
1.005,140900.0,0.012012,-0.012103,-0.000045,-0.008524,0.022347,1,0
1.005,141000.0,0.009009,-0.009509,-0.000250,0.028991,0.012107,-1,1
1.005,141100.0,0.008969,-0.012103,-0.001567,0.051736,0.025982,0,-1
1.005,141200.0,0.009009,-0.012066,-0.001529,0.074481,0.066947,0,0
1.005,141300.0,0.000000,-0.009119,-0.004559,0.038146,0.047671,1,1
1.005,141400.0,0.012084,-0.009050,0.001517,0.001812,0.007364,0,0
1.005,141500.0,0.012365,-0.009050,0.001658,-0.034523,-0.017918,0,0
1.005,141600.0,0.012520,-0.006192,0.003164,-0.070858,-0.094251,0,0
1.005,141700.0,0.006088,-0.009063,-0.001488,0.037559,-0.155578,-2,0
1.005,141800.0,0.006126,-0.012085,-0.002979,0.119389,-0.078339,0,-2
1.005,141900.0,0.006079,-0.015175,-0.004548,-0.058749,0.037894,4,0
1.005,142000.0,-0.006079,-0.012121,-0.009100,-0.106901,0.106106,-2,0
1.005,142100.0,0.009091,-0.012121,-0.001515,-0.098926,0.234315,-1,0
1.005,142200.0,-0.010363,-0.006410,-0.008386,-0.076181,0.196967,-1,2
1.005,142300.0,0.005997,-0.003030,0.001483,0.061780,-0.027129,0,2
1.005,142400.0,0.009091,-0.009091,0.000000,0.066799,-0.121707,1,-2
1.005,142500.0,0.010791,-0.012800,-0.001004,0.042280,-0.080687,1,-1
1.005,142600.0,0.014992,-0.012140,0.001426,-0.076773,-0.003448,1,-1
1.005,142700.0,0.012030,-0.012140,-0.000055,-0.113108,0.037590,-1,1
1.005,142800.0,0.006270,-0.006173,0.000048,-0.090363,0.021325,-1,1
1.005,142900.0,0.000000,-0.003683,-0.001842,0.068277,-0.049002,-2,0
1.005,143000.0,0.015924,-0.009288,0.003318,0.037850,-0.065275,3,0
1.005,143100.0,0.000000,-0.009259,-0.004630,0.001515,-0.090557,0,0
1.005,143200.0,0.000000,-0.015798,-0.007899,-0.034820,0.019684,0,-2
1.005,143300.0,0.006192,-0.009091,-0.001449,-0.000259,0.045564,-1,2
1.005,143400.0,0.009434,-0.006061,0.001687,-0.042502,-0.009688,1,0
1.005,143500.0,0.006289,-0.009091,-0.001401,-0.043389,-0.013949,-1,0
1.005,143600.0,0.003328,-0.009724,-0.003198,-0.020644,-0.005859,0,-1
1.005,143700.0,0.003322,-0.009524,-0.003101,0.002101,0.005122,0,0
1.005,143800.0,0.009288,-0.009317,-0.000014,0.024847,0.070075,0,0
1.005,143900.0,0.012924,-0.003106,0.004909,0.047592,-0.048599,1,2
1.005,144000.0,0.006231,-0.009063,-0.001416,-0.018283,-0.128117,0,-1
1.005,144100.0,0.009360,-0.012214,-0.001427,-0.054618,0.000336,0,-2
1.005,144200.0,0.000000,-0.012945,-0.006472,-0.005287,0.125551,-1,1
1.005,144300.0,0.009091,-0.009063,0.000014,0.017458,0.085191,0,1
1.005,144400.0,0.009404,-0.003035,0.003185,0.040203,-0.024447,0,2
1.005,144500.0,0.012500,-0.003039,0.004730,-0.016810,-0.179211,1,-1
1.005,144600.0,0.012121,-0.015408,-0.001644,-0.053145,0.030431,0,-3
1.005,144700.0,0.006061,-0.015408,-0.004674,0.055272,0.131635,-2,0
1.005,144800.0,0.009091,-0.003035,0.003028,0.051429,-0.008123,1,4
1.005,144900.0,0.012140,-0.006590,0.002775,0.041621,-0.153847,1,-1
1.005,145000.0,0.012158,-0.012346,-0.000094,0.005345,-0.070745,0,-2
1.005,145100.0,0.012121,-0.009119,0.001501,-0.030990,-0.062823,0,0
1.005,145200.0,0.009331,-0.012346,-0.001507,-0.067325,0.005188,0,0
1.005,145300.0,0.009105,-0.012232,-0.001564,-0.017994,0.010045,-1,0
1.005,145400.0,0.009009,-0.009105,-0.000048,0.004751,-0.000177,0,1
1.005,145500.0,0.012140,-0.009119,0.001511,-0.007952,-0.019453,1,0
1.005,145600.0,0.009009,-0.009105,-0.000048,0.002977,-0.038729,-1,0
1.005,145700.0,0.009091,-0.015175,-0.003042,0.025723,0.017295,0,-2
1.005,145800.0,0.009419,-0.009449,-0.000015,-0.013566,0.064284,1,1
1.005,145900.0,0.012638,-0.009288,0.001675,-0.049901,0.015155,0,1
1.005,146000.0,0.009091,-0.009245,-0.000077,-0.021248,-0.004181,-1,0
1.005,146100.0,0.012346,-0.006202,0.003072,0.013257,0.030760,1,-1
1.005,146200.0,0.011958,-0.009077,0.001440,-0.023019,0.002682,0,0
1.005,146300.0,0.009022,-0.012066,-0.001522,-0.026800,0.046706,-1,0
1.005,146400.0,0.008969,-0.009050,-0.000041,-0.004114,0.000321,0,1
1.005,146500.0,0.008863,-0.009050,-0.000094,0.018631,-0.018955,0,0
1.005,146600.0,0.009174,-0.009274,-0.000050,0.041376,-0.008021,0,-1
1.005,146700.0,0.009259,-0.009063,0.000098,0.064121,0.017848,0,1
1.005,146800.0,0.014948,-0.009050,0.002949,0.012954,-0.019386,2,0
1.005,146900.0,0.015290,-0.009036,0.003127,-0.082407,-0.038722,0,0
1.005,147000.0,0.003067,-0.009036,-0.002984,-0.027164,-0.057998,-4,0
1.005,147100.0,0.008969,-0.012066,-0.001549,0.054666,-0.001973,2,-1
1.005,147200.0,0.012862,-0.015748,-0.001443,0.039009,0.069261,1,-1
1.005,147300.0,0.015015,-0.012048,0.001483,-0.059365,0.086130,1,1
1.005,147400.0,0.009390,-0.009245,0.000072,-0.077975,0.069866,-1,1
1.005,147500.0,0.006260,-0.003145,0.001558,0.012717,-0.039704,-2,1
1.005,147600.0,0.006006,-0.009036,-0.001515,0.094547,-0.043952,0,-1
1.005,147700.0,0.006116,-0.009569,-0.001727,0.090647,-0.069234,3,0
1.005,147800.0,0.015015,-0.015106,-0.000045,-0.034256,0.028958,0,-2
1.005,147900.0,0.009390,-0.012346,-0.001478,-0.085362,0.060888,-1,1
1.005,148000.0,0.003053,-0.006024,-0.001485,-0.012395,-0.000557,-2,2
1.005,148100.0,0.008942,-0.006033,0.001454,0.025121,-0.104135,1,0
1.005,148200.0,0.012012,-0.012066,-0.000027,-0.025984,-0.072179,1,-2
1.005,148300.0,0.009036,-0.012048,-0.001506,-0.015055,-0.037211,-1,0
1.005,148400.0,0.009375,-0.012346,-0.001485,0.007690,0.003754,0,0
1.005,148500.0,0.011958,-0.012121,-0.000082,-0.028645,0.044719,1,0
1.005,148600.0,0.006250,-0.012638,-0.003194,-0.011808,0.085684,-1,0
1.005,148700.0,0.008969,-0.009036,-0.000034,0.010937,0.075444,0,1
1.005,148800.0,0.009022,-0.009390,-0.000184,0.033683,-0.004046,0,0
1.005,148900.0,0.006231,-0.006515,-0.000142,0.018026,-0.131502,1,-1
1.005,149000.0,0.012327,-0.015432,-0.001553,0.014244,0.042145,0,-1
1.005,149100.0,0.008876,-0.009036,-0.000080,0.013298,0.013869,-1,2
1.005,149200.0,0.011994,-0.009217,0.001389,-0.005313,-0.005407,1,0
1.005,149300.0,0.011817,-0.009036,0.001390,-0.041648,-0.024683,0,0
1.005,149400.0,0.006163,-0.009036,-0.001436,-0.018903,-0.043959,-1,0
1.005,149500.0,0.008996,-0.009174,-0.000089,0.003842,-0.063235,0,0
1.005,149600.0,0.009390,-0.012346,-0.001478,0.026587,-0.010222,0,-1
1.005,149700.0,0.004073,-0.011132,-0.003529,0.049332,0.006647,0,0
1.005,149800.0,0.009346,-0.009274,0.000036,0.072078,0.029681,0,0
1.005,149900.0,0.012698,-0.006504,0.003097,0.023926,0.031546,2,0
1.005,150000.0,0.010050,-0.006601,0.001725,-0.065585,0.006238,-1,1
1.010,100.0,0.021084,-0.020802,0.000141,0.224261,-0.203490,8,-7
1.010,200.0,0.021053,-0.026786,-0.002867,0.293603,-0.144303,3,-3
1.010,300.0,0.027108,-0.027356,-0.000124,0.099805,0.024498,3,0
1.010,400.0,0.030120,-0.026786,0.001667,-0.091040,0.160750,0,0
1.010,500.0,0.018018,-0.017831,0.000094,-0.131159,0.160025,-2,4
1.010,600.0,0.015038,-0.008942,0.003048,0.011767,-0.023577,-2,2
1.010,700.0,0.015038,-0.014881,0.000078,0.116347,-0.130095,0,-1
1.010,800.0,0.018045,-0.023739,-0.002847,0.141162,0.003884,1,-4
1.010,900.0,0.018018,-0.018018,0.000000,0.174840,-0.091861,3,1
1.010,1000.0,0.024024,-0.027108,-0.001542,0.090349,0.041790,1,-2
1.010,1100.0,0.024133,-0.017831,0.003151,0.017674,0.062821,0,2
1.010,1200.0,0.018100,-0.008942,0.004579,0.004084,-0.146834,-1,1
1.010,1300.0,0.021116,-0.026746,-0.002815,-0.009506,-0.027254,0,-3
1.010,1400.0,0.021053,-0.029630,-0.004288,-0.023096,0.141996,0,0
1.010,1500.0,0.021084,-0.017778,0.001653,-0.036685,0.089094,0,4
1.010,1600.0,0.021116,-0.014837,0.003140,-0.050275,-0.029112,0,0
1.010,1700.0,0.018154,-0.023704,-0.002775,0.018854,0.074681,-1,-2
1.010,1800.0,0.018182,-0.026667,-0.004242,0.052532,0.157514,1,0
1.010,1900.0,0.015174,-0.014903,0.000136,0.068484,0.125441,1,2
1.010,2000.0,0.015174,-0.014881,0.000147,0.111025,-0.007931,1,1
1.010,2100.0,0.021605,-0.020772,0.000417,0.082664,-0.049596,1,-1
1.010,2200.0,0.024133,-0.023669,0.000232,-0.096364,0.026911,1,-1
1.010,2300.0,0.015152,-0.023669,-0.004259,0.017079,0.100284,0,0
1.010,2400.0,0.018127,-0.017778,0.000175,0.021215,0.070554,1,1
1.010,2500.0,0.024024,-0.017751,0.003136,-0.075094,-0.003905,1,1
1.010,2600.0,0.015015,-0.017751,-0.001368,-0.038462,-0.037129,-2,0
1.010,2700.0,0.017937,-0.017778,0.000080,0.007033,-0.017009,0,-1
1.010,2800.0,0.017937,-0.014859,0.001539,0.014123,-0.164066,1,0
1.010,2900.0,0.020864,-0.020895,-0.000015,0.000533,-0.125793,0,-3
1.010,3000.0,0.020679,-0.029630,-0.004475,-0.013057,0.072421,0,-1
1.010,3100.0,0.020679,-0.023952,-0.001636,-0.026646,0.093394,0,2
1.010,3200.0,0.014970,-0.011958,0.001506,0.021803,-0.041982,-1,2
1.010,3300.0,0.023845,-0.017831,0.003007,-0.030192,-0.138624,2,-2
1.010,3400.0,0.020864,-0.023774,-0.001455,-0.102867,-0.004316,-1,-2
1.010,3500.0,0.017857,-0.023774,-0.002959,0.069661,-0.040653,-2,0
1.010,3600.0,0.023880,-0.020927,0.001477,0.047208,-0.085648,2,-1
1.010,3700.0,0.023880,-0.014992,0.004444,0.033618,0.017112,0,0
1.010,3800.0,0.020802,-0.014925,0.002938,0.020028,-0.010696,0,2
1.010,3900.0,0.020772,-0.020802,-0.000015,0.006438,0.031952,0,0
1.010,4000.0,0.020772,-0.014903,0.002934,-0.007151,-0.093474,0,0
1.010,4100.0,0.020772,-0.014925,0.002923,-0.020741,-0.124104,0,-1
1.010,4200.0,0.017804,-0.024845,-0.003520,0.015891,-0.022119,-1,0
1.010,4300.0,0.017804,-0.026746,-0.004471,0.061386,0.047934,0,-1
1.010,4400.0,0.017778,-0.020864,-0.001543,0.116124,0.032887,1,0
1.010,4500.0,0.023704,-0.014925,0.004389,0.117894,-0.042175,2,1
1.010,4600.0,0.026667,-0.014925,0.005871,-0.033729,-0.090416,1,0
1.010,4700.0,0.023704,-0.020864,0.001420,-0.090959,-0.153013,-1,-1
1.010,4800.0,0.023704,-0.024096,-0.000196,-0.162938,-0.055409,0,-1
1.010,4900.0,0.014815,-0.026826,-0.006005,-0.052023,0.116505,-3,-1
1.010,5000.0,0.014815,-0.017910,-0.001548,0.052991,0.004043,0,2
1.010,5100.0,0.015106,-0.023988,-0.004441,0.107860,0.007801,1,-2
1.010,5200.0,0.023845,-0.023845,0.000000,0.000482,0.084969,2,2
1.010,5300.0,0.023809,-0.008996,0.007407,-0.071497,-0.109558,0,3
1.010,5400.0,0.017910,-0.014948,0.001481,-0.060818,-0.192903,-1,-2
1.010,5500.0,0.014771,-0.020927,-0.003078,0.038238,-0.165609,-1,-2
1.010,5600.0,0.020802,-0.020990,-0.000094,0.028208,-0.059610,2,-1
1.010,5700.0,0.020802,-0.017964,0.001419,0.015229,0.004181,0,2
1.010,5800.0,0.023774,-0.020927,0.001424,-0.074450,0.001667,1,-1
1.010,5900.0,0.020895,-0.023881,-0.001493,0.015819,0.061602,-2,0
1.010,6000.0,0.021244,-0.017910,0.001667,0.061839,-0.012668,0,2
1.010,6100.0,0.026746,-0.017937,0.004404,0.072459,-0.048473,2,0
1.010,6200.0,0.020802,-0.017910,0.001446,0.041780,-0.108117,0,0
1.010,6300.0,0.023599,-0.017937,0.002831,-0.056748,-0.158395,1,-1
1.010,6400.0,0.017699,-0.023916,-0.003109,-0.025479,-0.071101,-2,-2
1.010,6500.0,0.017991,-0.026906,-0.004457,0.020541,0.084952,0,-1
1.010,6600.0,0.020927,-0.021084,-0.000079,0.004611,0.040924,1,0
1.010,6700.0,0.021277,-0.019449,0.000914,-0.008368,0.062222,0,1
1.010,6800.0,0.020989,-0.014992,0.002998,-0.021348,-0.008035,0,1
1.010,6900.0,0.011976,-0.017964,-0.002994,0.036472,-0.000940,0,0
1.010,7000.0,0.020927,-0.015015,0.002956,0.020542,-0.073956,1,-1
1.010,7100.0,0.021374,-0.018838,0.001268,0.007563,-0.060590,0,0
1.010,7200.0,0.020927,-0.023952,-0.001513,-0.005417,0.045301,0,-1
1.010,7300.0,0.017937,-0.017991,-0.000027,-0.018396,-0.001062,0,1
1.010,7400.0,0.017910,-0.020990,-0.001540,-0.031376,0.009258,0,0
1.010,7500.0,0.018209,-0.020990,-0.001390,-0.044355,0.058090,0,0
1.010,7600.0,0.014970,-0.017991,-0.001510,0.022314,-0.006578,-1,1
1.010,7700.0,0.017778,-0.023952,-0.003087,0.068334,-0.034998,0,-2
1.010,7800.0,0.023599,-0.020958,0.001320,-0.015445,0.097732,2,1
1.010,7900.0,0.020649,-0.017964,0.001342,-0.001875,0.039104,-1,1
1.010,8000.0,0.017804,-0.018721,-0.000458,0.008745,-0.001614,0,0
1.010,8100.0,0.020741,-0.014992,0.002874,-0.004234,-0.083934,0,0
1.010,8200.0,0.020802,-0.023988,-0.001593,-0.017214,-0.019794,0,-2
1.010,8300.0,0.020802,-0.020958,-0.000078,-0.030193,0.008350,0,1
1.010,8400.0,0.017964,-0.017991,-0.000013,-0.010664,-0.031831,-1,0
1.010,8500.0,0.017804,-0.020990,-0.001593,0.035296,-0.026762,0,-1
1.010,8600.0,0.017751,-0.023952,-0.003100,0.081316,0.055622,0,0
1.010,8700.0,0.023774,-0.012270,0.005752,0.032937,-0.074117,2,1
1.010,8800.0,0.020710,-0.024729,-0.002010,-0.006533,-0.035851,-1,-2
1.010,8900.0,0.020710,-0.023988,-0.001639,-0.019572,0.031913,0,0
1.010,9000.0,0.017751,-0.023988,-0.003118,0.005798,0.105799,-1,0
1.010,9100.0,0.017751,-0.020990,-0.001619,0.051818,0.119534,0,1
1.010,9200.0,0.023809,-0.012030,0.005890,-0.017211,-0.012973,2,1
1.010,9300.0,0.020649,-0.021021,-0.000186,-0.044940,-0.055615,-1,-2
1.010,9400.0,0.009217,-0.021021,-0.005902,-0.057920,0.039400,0,0
1.010,9500.0,0.017751,-0.023988,-0.003118,-0.070899,0.107233,0,0
1.010,9600.0,0.020833,-0.014992,0.002920,-0.051370,-0.004911,-1,3
1.010,9700.0,0.012121,-0.017991,-0.002935,0.071283,-0.072042,0,-1
1.010,9800.0,0.017751,-0.020990,-0.001619,0.123202,-0.046254,1,-1
1.010,9900.0,0.018349,-0.018209,0.000070,0.124972,-0.032406,1,0
1.010,10000.0,0.020649,-0.018018,0.001315,0.111993,-0.024501,0,0
1.010,10100.0,0.029499,-0.020990,0.004255,-0.101578,-0.010653,3,0
1.010,10200.0,0.026786,-0.020990,0.002898,-0.247301,0.009138,-1,0
1.010,10300.0,0.011817,-0.020990,-0.004586,-0.021342,0.028929,-5,0
1.010,10400.0,0.011834,-0.018182,-0.003174,0.142671,-0.073814,0,1
1.010,10500.0,0.023599,-0.020990,0.001305,0.109041,-0.006272,4,-1
1.010,10600.0,0.021244,-0.021021,0.000112,0.037062,-0.003838,0,-1
1.010,10700.0,0.020679,-0.024060,-0.001690,-0.014265,0.102626,-1,0
1.010,10800.0,0.020679,-0.020990,-0.000155,-0.027244,0.056600,0,2
1.010,10900.0,0.017778,-0.020990,-0.001606,0.015826,0.040447,-1,0
1.010,11000.0,0.017725,-0.021116,-0.001695,0.061845,0.060238,0,0
1.010,11100.0,0.017804,-0.021638,-0.001917,0.107865,0.080029,0,0
1.010,11200.0,0.026826,-0.020990,0.002918,0.024030,0.099820,3,0
