target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.005,2800.0,0.011834,-0.005935,0.002950,-0.021926,-0.161783,0,0
1.005,2900.0,0.005961,-0.014881,-0.004460,0.024225,-0.083224,0,-2
1.005,3000.0,0.008915,-0.017778,-0.004431,0.067420,0.093073,1,-1
1.005,3100.0,0.011852,-0.002967,0.004442,-0.022522,-0.012011,1,4
1.005,3200.0,0.008876,-0.011869,-0.001497,-0.002998,-0.036833,0,-3
1.005,3300.0,0.008915,-0.011869,-0.001477,0.019485,0.000496,0,0
1.005,3400.0,0.005926,-0.011852,-0.002963,0.124814,0.111521,0,1
1.005,3500.0,0.012121,-0.009259,0.001431,0.135462,0.036017,2,1
1.005,3600.0,0.014793,-0.011852,0.001471,-0.025068,0.040502,2,-1
1.005,3700.0,0.002972,-0.008902,-0.002965,-0.002323,-0.013939,-2,0
1.005,3800.0,0.008889,-0.008902,-0.000007,0.020422,-0.024098,0,0
1.005,3900.0,0.011817,-0.011922,-0.000053,0.040216,0.086974,2,0
1.005,4000.0,0.011869,-0.008889,0.001490,-0.002071,0.082584,0,1
1.005,4100.0,0.008863,-0.005935,0.001464,0.002950,0.024822,-1,0
1.005,4200.0,0.008863,-0.012066,-0.001602,0.025695,0.029680,0,-2
1.005,4300.0,0.011852,-0.011852,-0.000000,-0.034272,0.087407,1,1
1.005,4400.0,0.009202,-0.005935,0.001634,-0.070607,0.006189,0,1
1.005,4500.0,0.006070,-0.008889,-0.001409,0.014177,-0.024837,-2,0
1.005,4600.0,0.011817,-0.008902,0.001457,0.028003,-0.002549,2,0
1.005,4700.0,0.011852,-0.011852,-0.000000,-0.040770,0.028589,0,0
1.005,4800.0,0.006144,-0.005935,0.000105,-0.062758,-0.017273,-1,1
1.005,4900.0,0.009202,-0.008889,0.000157,-0.013268,-0.036482,0,0
1.005,5000.0,0.008863,-0.011852,-0.001495,0.009477,0.000556,0,-1
1.005,5100.0,0.008876,-0.009174,-0.000149,0.032222,-0.089334,0,-1
1.005,5200.0,0.011852,-0.014837,-0.001493,-0.024791,0.069363,1,-1
1.005,5300.0,0.008863,-0.011852,-0.001495,-0.016816,0.118184,-1,2
1.005,5400.0,0.005952,-0.008889,-0.001468,0.005929,0.075238,0,1
1.005,5500.0,0.009009,-0.005926,0.001542,0.028674,-0.021059,0,1
1.005,5600.0,0.011994,-0.002967,0.004513,-0.022431,-0.102541,1,0
1.005,5700.0,0.012289,-0.009464,0.001413,-0.058766,-0.160301,0,-1
1.005,5800.0,0.008955,-0.017831,-0.004438,-0.095101,0.048589,0,-3
1.005,5900.0,0.006163,-0.014881,-0.004359,-0.060537,0.133034,-1,1
1.005,6000.0,0.002954,-0.008889,-0.002967,0.095149,0.063434,-1,2
1.005,6100.0,0.009231,-0.005926,0.001652,0.070626,-0.041752,2,1
1.005,6200.0,0.011994,-0.002972,0.004511,-0.001158,-0.123110,1,-1
1.005,6300.0,0.006098,-0.014881,-0.004392,-0.037493,-0.029745,0,-3
1.005,6400.0,0.006260,-0.014815,-0.004278,-0.073828,0.013618,-1,1
1.005,6500.0,0.008996,-0.011922,-0.001463,-0.051470,0.086293,-1,0
1.005,6600.0,0.002994,-0.008915,-0.002961,0.086509,0.081749,-1,2
1.005,6700.0,0.002967,-0.002967,0.000000,0.227365,-0.106293,0,1
1.005,6800.0,0.009132,-0.008929,0.000102,0.229430,-0.151827,2,-2
1.005,6900.0,0.018605,-0.017831,0.000387,0.042431,0.009814,3,-2
1.005,7000.0,0.011976,-0.011869,0.000053,-0.079518,0.023720,-1,1
1.005,7100.0,0.009360,-0.012480,-0.001560,-0.118866,0.051750,-1,1
1.005,7200.0,0.000000,-0.005926,-0.002963,0.075335,-0.008965,-2,2
1.005,7300.0,0.008889,-0.008889,0.000000,0.098285,-0.048913,2,0
1.005,7400.0,0.011852,-0.011852,-0.000000,0.050558,0.011830,1,-1
1.005,7500.0,0.011923,-0.011852,0.000035,-0.020828,0.048868,0,0
1.005,7600.0,0.012121,-0.008889,0.001616,-0.056815,0.005948,0,1
1.005,7700.0,0.005952,-0.008889,-0.001468,-0.051506,-0.016275,-1,0
1.005,7800.0,0.008955,-0.008889,0.000033,-0.028498,-0.038498,0,0
1.005,7900.0,0.008850,-0.011852,-0.001501,-0.005491,-0.028109,0,-1
1.005,8000.0,0.009160,-0.011852,-0.001346,0.017516,0.003029,0,0
1.005,8100.0,0.009105,-0.008915,0.000095,0.040524,-0.001045,0,0
1.005,8200.0,0.009231,-0.008955,0.000138,0.031025,-0.022765,1,0
1.005,8300.0,0.012195,-0.011852,0.000172,-0.004903,0.011257,0,0
1.005,8400.0,0.009160,-0.011852,-0.001346,-0.040890,0.009930,0,0
1.005,8500.0,0.006154,-0.008942,-0.001394,-0.076876,-0.014978,-1,0
1.005,8600.0,0.006098,-0.011852,-0.002877,-0.024372,-0.019237,0,0
1.005,8700.0,0.009231,-0.008902,0.000164,0.039876,-0.097676,1,0
1.005,8800.0,0.009217,-0.011869,-0.001326,0.062942,-0.069095,0,-1
1.005,8900.0,0.009217,-0.011887,-0.001335,0.009257,-0.031765,1,0
1.005,9000.0,0.006144,-0.008915,-0.001386,-0.026730,-0.062442,0,0
1.005,9100.0,0.006144,-0.011869,-0.002863,-0.062717,0.022395,0,0
1.005,9200.0,0.003072,-0.011869,-0.004399,0.013447,0.059784,-2,0
1.005,9300.0,0.003067,-0.005944,-0.001438,0.095395,-0.054004,0,2
1.005,9400.0,0.012289,-0.005944,0.003173,-0.008441,-0.055252,3,0
1.005,9500.0,0.009245,-0.011869,-0.001312,-0.038807,-0.035650,-2,-1
1.005,9600.0,0.008969,-0.014837,-0.002934,0.004616,0.081858,-1,-1
1.005,9700.0,0.009091,-0.011869,-0.001389,-0.031719,0.131116,1,1
1.005,9800.0,0.009077,-0.011869,-0.001396,-0.029481,0.168505,0,0
1.005,9900.0,0.006079,-0.005935,0.000072,-0.006474,0.093134,0,2
1.005,10000.0,0.009202,-0.005935,0.001634,0.016534,0.011828,0,0
1.005,10100.0,0.006154,-0.005970,0.000092,0.039541,-0.069477,0,0
1.005,10200.0,0.012289,-0.011905,0.000192,0.018303,-0.040931,1,-2
1.005,10300.0,0.006154,-0.015038,-0.004442,-0.017684,0.040935,0,-1
1.005,10400.0,0.003077,-0.005988,-0.001455,-0.015325,0.013214,-1,1
1.005,10500.0,0.003082,-0.008969,-0.002944,0.007683,-0.014617,0,0
1.005,10600.0,0.006144,-0.008969,-0.001412,0.030690,-0.036576,0,0
1.005,10700.0,0.006144,-0.011958,-0.002907,0.053697,0.000813,0,-1
1.005,10800.0,0.006270,-0.011869,-0.002800,-0.002938,0.038202,1,0
1.005,10900.0,0.006144,-0.011869,-0.002863,0.002372,0.034233,-1,0
1.005,11000.0,0.009231,-0.005935,0.001648,-0.042464,-0.002694,1,2
1.005,11100.0,0.009245,-0.005935,0.001655,-0.040262,-0.084000,-2,0
1.005,11200.0,0.003077,-0.008955,-0.002939,0.080029,-0.108668,-1,-2
1.005,11300.0,0.006163,-0.014903,-0.004370,0.135448,0.002810,1,-1
1.005,11400.0,0.015408,-0.009023,0.003193,0.072911,-0.004311,3,2
1.005,11500.0,0.015408,-0.008942,0.003233,-0.095820,-0.026270,0,0
1.005,11600.0,0.000000,-0.009132,-0.004566,-0.007914,-0.048228,-3,0
1.005,11700.0,0.009274,-0.009160,0.000057,0.012143,-0.070186,1,0
1.005,11800.0,0.008969,-0.009160,-0.000096,0.020315,-0.074036,0,-1
1.005,11900.0,0.011869,-0.008942,0.001464,-0.000923,-0.030324,1,-1
1.005,12000.0,0.012030,-0.014859,-0.001414,-0.036910,0.034106,0,0
1.005,12100.0,0.012177,-0.011869,0.000154,-0.072897,0.127639,0,1
1.005,12200.0,0.008876,-0.005935,0.001471,-0.038091,0.025621,-1,2
1.005,12300.0,0.008889,-0.008902,-0.000007,-0.015083,-0.014142,0,-1
1.005,12400.0,0.005926,-0.009036,-0.001555,0.007924,-0.036100,0,0
1.005,12500.0,0.008902,-0.011905,-0.001501,0.030931,0.016126,0,-1
1.005,12600.0,0.014793,-0.011869,0.001462,-0.013966,0.053514,2,0
1.005,12700.0,0.011799,-0.008902,0.001449,-0.046944,0.031556,-1,1
1.005,12800.0,0.005935,-0.005935,0.000000,-0.023937,-0.076456,-1,1
1.005,12900.0,0.008955,-0.005935,0.001510,-0.000929,-0.157761,0,0
1.005,13000.0,0.008902,-0.008902,0.000000,0.022078,-0.161915,0,-1
1.005,13100.0,0.003077,-0.011869,-0.004396,0.045085,-0.103729,0,-1
1.005,13200.0,0.008902,-0.014837,-0.002967,0.068093,-0.009889,0,-1
1.005,13300.0,0.009231,-0.011869,-0.001319,0.035056,0.042336,1,1
1.005,13400.0,0.011905,-0.008902,0.001501,-0.000931,0.008535,0,1
1.005,13500.0,0.003053,-0.008942,-0.002944,0.016177,-0.013423,-1,0
1.005,13600.0,0.006088,-0.008942,-0.001427,0.039184,-0.035382,0,0
1.005,13700.0,0.009217,-0.008902,0.000157,0.026795,-0.057340,1,0
1.005,13800.0,0.012103,-0.009360,0.001371,-0.009192,0.024559,0,-1
1.005,13900.0,0.006052,-0.011869,-0.002909,-0.045179,0.032274,0,0
1.005,14000.0,0.008902,-0.005944,0.001479,-0.033970,0.037109,-1,1
1.005,14100.0,0.006061,-0.008902,-0.001421,-0.010963,-0.005633,0,0
1.005,14200.0,0.006052,-0.008902,-0.001425,0.012044,-0.063093,0,0
1.005,14300.0,0.009091,-0.008902,0.000094,-0.020993,-0.055466,1,0
1.005,14400.0,0.009077,-0.011922,-0.001423,-0.003885,0.005661,-1,-1
1.005,14500.0,0.008850,-0.011869,-0.001510,0.054522,0.043050,0,0
1.005,14600.0,0.008850,-0.008915,-0.000033,0.077529,0.003632,0,0
1.005,14700.0,0.014749,-0.008996,0.002877,0.009092,-0.018062,2,0
1.005,14800.0,0.014749,-0.008915,0.002917,-0.085894,-0.039756,0,0
1.005,14900.0,0.003026,-0.008955,-0.002965,0.010863,-0.061450,-3,0
1.005,15000.0,0.011905,-0.011940,-0.000018,-0.025335,0.003038,1,-1
1.005,15100.0,0.008850,-0.011887,-0.001519,-0.005295,0.040780,0,0
1.005,15200.0,0.003072,-0.009390,-0.003159,0.017713,0.078521,0,1
1.005,15300.0,0.006088,-0.009009,-0.001460,0.040720,0.027110,0,0
1.005,15400.0,0.008876,-0.009119,-0.000121,0.063727,0.005416,0,0
1.005,15500.0,0.013029,-0.009375,0.001827,0.042489,-0.016277,2,0
1.005,15600.0,0.011799,-0.008915,0.001442,-0.008248,-0.037971,-1,0
1.005,15700.0,0.011940,-0.011887,0.000027,-0.044235,0.002742,0,-1
1.005,15800.0,0.008876,-0.008915,-0.000020,-0.003529,-0.010036,-1,1
1.005,15900.0,0.008889,-0.011887,-0.001499,0.019479,0.054451,0,0
1.005,16000.0,0.009063,-0.008915,0.000074,0.042486,0.011955,0,1
1.005,16100.0,0.008876,-0.009036,-0.000080,0.065493,-0.009738,0,0
1.005,16200.0,0.011834,-0.011887,-0.000026,0.026557,0.010173,1,-1
1.005,16300.0,0.014793,-0.011887,0.001453,-0.068429,0.047914,1,0
1.005,16400.0,0.006052,-0.012103,-0.003026,-0.030672,0.085656,-2,0
1.005,16500.0,0.008902,-0.011887,-0.001493,-0.007665,0.123398,0,0
1.005,16600.0,0.009077,-0.009346,-0.000134,0.015342,0.119535,0,1
1.005,16700.0,0.009077,0.000000,0.004539,0.038350,-0.029945,0,2
1.005,16800.0,0.011852,-0.005952,0.002950,-0.024184,-0.155496,1,-2
1.005,16900.0,0.008850,-0.011887,-0.001519,-0.018875,-0.079183,-1,-1
1.005,17000.0,0.008850,-0.011887,-0.001519,0.004132,-0.041442,0,0
1.005,17100.0,0.009077,-0.011940,-0.001432,0.027139,-0.003700,0,0
1.005,17200.0,0.009077,-0.008996,0.000041,0.050147,0.034042,0,0
1.005,17300.0,0.008889,-0.011905,-0.001508,0.073154,0.071783,0,0
1.005,17400.0,0.008863,-0.005952,0.001455,0.096162,-0.053922,0,2
1.005,17500.0,0.014749,-0.012012,0.001369,0.024775,-0.031040,2,-2
1.005,17600.0,0.014859,-0.011905,0.001477,-0.070211,0.006702,0,0
1.005,17700.0,0.012103,-0.008996,0.001554,-0.120948,-0.009030,-1,1
1.005,17800.0,0.002963,-0.008929,-0.002983,0.040702,-0.036650,-3,0
1.005,17900.0,0.008996,-0.014903,-0.002954,0.060760,0.019354,2,-2
1.005,18000.0,0.011976,-0.011976,0.000000,0.033623,0.083666,1,1
1.005,18100.0,0.011799,-0.008915,0.001442,-0.002364,0.073859,0,1
1.005,18200.0,0.008929,-0.005944,0.001493,0.005894,-0.031044,-1,1
1.005,18300.0,0.009009,-0.009009,0.000000,0.028902,-0.070569,0,-1
1.005,18400.0,0.012012,-0.011976,0.000018,0.019403,-0.020940,1,-1
1.005,18500.0,0.011976,-0.012289,-0.000156,-0.016525,0.016802,0,0
1.005,18600.0,0.012121,-0.008942,0.001590,-0.052511,0.004023,0,1
1.005,18700.0,0.008915,-0.002981,0.002967,-0.011806,-0.121651,-1,1
1.005,18800.0,0.008915,-0.011905,-0.001495,0.011202,-0.095761,0,-2
1.005,18900.0,0.009105,-0.015175,-0.003035,0.034209,-0.001049,0,-2
1.005,19000.0,0.009105,-0.015152,-0.003023,0.057216,0.104845,0,1
1.005,19100.0,0.006042,-0.009009,-0.001483,0.080224,0.080179,0,2
1.005,19200.0,0.006192,-0.006173,0.000010,0.020639,-0.045290,1,0
1.005,19300.0,0.006098,-0.012030,-0.002966,0.028898,-0.016184,-1,-2
1.005,19400.0,0.009302,-0.015408,-0.003053,0.051905,0.089914,0,0
1.005,19500.0,0.012158,-0.015361,-0.001601,-0.007679,0.168819,1,1
1.005,19600.0,0.006052,-0.005997,0.000027,0.021228,0.129147,-1,2
1.005,19700.0,0.008863,-0.002967,0.002948,0.044235,0.006323,0,2
1.005,19800.0,0.012158,-0.003072,0.004543,-0.009450,-0.134330,1,0
1.005,19900.0,0.012158,-0.015361,-0.001601,-0.045437,-0.078828,0,-4
1.005,20000.0,0.005900,-0.014837,-0.004469,0.051317,0.038688,-2,0
1.005,20100.0,0.009231,-0.011869,-0.001319,0.133324,0.073110,1,1
1.005,20200.0,0.015221,-0.012289,0.001466,-0.038357,0.039600,3,0
1.005,20300.0,0.009105,-0.012289,-0.001592,-0.077294,0.041565,-2,0
1.005,20400.0,0.005908,-0.008902,-0.001497,-0.007224,0.007694,-3,1
1.005,20500.0,0.005900,-0.008902,-0.001501,0.119022,-0.014265,1,0
1.005,20600.0,0.009105,-0.012270,-0.001583,0.109642,-0.036223,2,0
1.005,20700.0,0.018154,-0.011976,0.003089,-0.050239,-0.058182,2,0
1.005,20800.0,0.008850,-0.011869,-0.001510,-0.053778,-0.023760,-3,-1
1.005,20900.0,0.008982,-0.012384,-0.001701,-0.001273,-0.003843,0,-1
1.005,21000.0,0.008982,-0.014925,-0.002972,0.021734,0.072257,0,0
1.005,21100.0,0.008982,-0.008929,0.000027,0.038807,0.053266,0,2
1.005,21200.0,0.012084,-0.002985,0.004550,0.011670,-0.066461,1,0
1.005,21300.0,0.008982,-0.006154,0.001414,0.031727,-0.108829,-1,-1
1.005,21400.0,0.008850,-0.008915,-0.000033,0.054735,-0.050741,0,0
1.005,21500.0,0.011817,-0.011869,-0.000026,0.042346,0.007412,1,0
1.005,21600.0,0.009063,-0.008982,0.000041,0.006359,0.009192,0,1
1.005,21700.0,0.006042,-0.008982,-0.001470,0.020517,-0.012766,0,0
1.005,21800.0,0.006042,-0.011976,-0.002967,0.043524,-0.034724,0,0
1.005,21900.0,0.006061,-0.014970,-0.004455,0.066532,-0.006238,0,-1
1.005,22000.0,0.009174,-0.012270,-0.001548,0.018746,0.031151,1,0
1.005,22100.0,0.008942,-0.008955,-0.000007,-0.017241,0.012412,0,0
1.005,22200.0,0.009036,-0.008996,0.000020,-0.053228,-0.015208,0,0
1.005,22300.0,0.008889,-0.011922,-0.001517,-0.012522,0.039906,-1,0
1.005,22400.0,0.009009,-0.005979,0.001515,0.010485,-0.047059,0,0
1.005,22500.0,0.009009,-0.009346,-0.000168,0.033493,-0.092361,0,0
1.005,22600.0,0.008955,-0.008955,0.000000,0.056500,-0.107767,0,-1
1.005,22700.0,0.008889,-0.014925,-0.003018,0.029362,0.030896,1,-1
1.005,22800.0,0.009105,-0.012103,-0.001499,-0.006625,0.092412,0,1
1.005,22900.0,0.009132,-0.006051,0.001540,-0.042612,0.008311,0,2
1.005,23000.0,0.006088,-0.006051,0.000018,-0.019604,-0.072818,-1,0
1.005,23100.0,0.008863,-0.014859,-0.002998,0.003403,0.009559,0,-3
1.005,23200.0,0.008982,-0.012103,-0.001560,0.026411,0.044270,0,1
1.005,23300.0,0.008982,-0.009023,-0.000020,0.049418,0.028520,0,1
1.005,23400.0,0.008982,-0.006042,0.001470,0.072425,-0.049638,0,1
1.005,23500.0,0.015601,-0.006420,0.004590,0.012841,-0.092134,2,-1
1.005,23600.0,0.014992,-0.012085,0.001454,-0.043796,-0.042505,-1,-1
1.005,23700.0,0.005926,-0.011905,-0.002989,0.020307,-0.010438,-2,-1
1.005,23800.0,0.005900,-0.014859,-0.004480,0.102313,0.077877,0,0
1.005,23900.0,0.014749,-0.014859,-0.000055,0.010278,0.151421,3,0
1.005,24000.0,0.014749,-0.008982,0.002884,-0.084708,0.124344,0,0
1.005,24100.0,0.011817,-0.011887,-0.000035,-0.111845,0.129450,-1,1
1.005,24200.0,0.006182,-0.003082,0.001550,-0.094737,0.009768,-2,2
1.005,24300.0,0.000000,-0.006006,-0.003003,0.063964,-0.115748,-1,-1
1.005,24400.0,0.011923,-0.015015,-0.001546,-0.016270,-0.005895,3,-3
1.005,24500.0,0.011976,-0.015152,-0.001588,-0.052257,0.197866,0,2
1.005,24600.0,0.008955,-0.003012,0.002972,-0.014501,0.093161,-1,3
1.005,24700.0,0.005917,-0.006015,-0.000049,0.067506,0.015048,1,1
1.005,24800.0,0.011799,-0.002976,0.004412,0.004969,-0.116526,1,0
1.005,24900.0,0.011799,-0.015038,-0.001619,-0.031018,-0.051997,0,-3
1.005,25000.0,0.011799,-0.014859,-0.001530,-0.067005,0.045121,0,0
1.005,25100.0,0.005917,-0.012030,-0.003057,-0.005648,0.070976,-2,1
1.005,25200.0,0.005988,-0.006024,-0.000018,0.076358,-0.001212,0,2
1.005,25300.0,0.008955,-0.008915,0.000020,0.002023,-0.043708,2,-1
1.005,25400.0,0.005970,-0.012030,-0.003030,-0.033964,0.008893,-1,-1
1.005,25500.0,0.008982,-0.009036,-0.000027,0.018541,-0.006858,0,1
1.005,25600.0,0.008982,-0.009036,-0.000027,0.041548,-0.034477,0,0
1.005,25700.0,0.009288,-0.006319,0.001484,-0.000338,-0.056171,1,0
1.005,25800.0,0.011905,-0.008915,0.001495,-0.036325,-0.077865,0,0
1.005,25900.0,0.008955,-0.015038,-0.003041,-0.007418,0.016341,-1,-1
1.005,26000.0,0.005952,-0.012177,-0.003112,0.086388,0.028079,0,0
1.005,26100.0,0.014793,-0.011887,0.001453,-0.038096,0.009193,3,1
1.005,26200.0,0.009105,-0.011887,-0.001391,0.029159,0.038059,-2,0
1.005,26300.0,0.008915,-0.009146,-0.000116,0.052166,0.016630,0,0
1.005,26400.0,0.012177,-0.011887,0.000145,0.019188,0.048455,2,0
1.005,26500.0,0.012121,-0.008915,0.001603,-0.016858,0.044618,0,1
1.005,26600.0,0.009036,-0.008915,0.000060,-0.052845,0.022924,0,0
1.005,26700.0,0.009132,-0.008915,0.000109,-0.088832,0.001231,0,0
1.005,26800.0,0.009132,-0.011887,-0.001377,-0.124819,0.015220,0,-1
1.005,26900.0,0.005900,-0.011887,-0.002994,-0.007415,0.052962,-2,0
1.005,27000.0,0.003044,-0.008915,-0.002936,0.074591,0.010466,0,1
1.005,27100.0,0.012066,-0.008915,0.001576,0.023855,-0.011228,2,0
1.005,27200.0,0.009302,-0.011940,-0.001319,-0.012132,0.008683,0,-1
1.005,27300.0,0.006070,-0.011940,-0.002935,0.001632,0.020116,-2,-1
1.005,27400.0,0.006070,-0.014881,-0.004405,0.024436,0.099728,0,0
1.005,27500.0,0.009091,-0.011905,-0.001407,0.017914,0.143534,2,1
1.005,27600.0,0.009132,-0.002976,0.003078,-0.018014,-0.017892,0,3
1.005,27700.0,0.009132,-0.005944,0.001594,-0.054001,-0.158457,0,-1
1.005,27800.0,0.009105,-0.014859,-0.002877,-0.089988,-0.117743,0,-3
1.005,27900.0,0.005979,-0.017831,-0.005926,-0.040433,0.003446,-1,-1
1.005,28000.0,0.009119,-0.014859,-0.002870,-0.070868,0.118454,0,1
1.005,28100.0,0.012195,-0.002981,0.004607,-0.107203,-0.018944,0,2
1.005,28200.0,0.008876,-0.008929,-0.000026,-0.143538,-0.034456,0,-1
1.005,28300.0,0.005900,-0.008929,-0.001514,-0.097002,-0.055885,-1,0
1.005,28400.0,-0.003017,-0.011922,-0.007470,0.156035,0.068518,-1,-1
1.005,28500.0,0.012121,-0.008929,0.001596,0.123342,0.002525,4,1
1.005,28600.0,0.017857,-0.005952,0.005952,-0.030120,-0.027862,2,1
1.005,28700.0,0.009146,-0.005961,0.001593,-0.080487,-0.108815,-2,0
1.005,28800.0,0.006070,-0.008929,-0.001429,-0.042475,-0.115363,-1,-1
1.005,28900.0,0.006033,-0.011922,-0.002945,0.039644,-0.047480,0,-2
1.005,29000.0,0.003373,-0.014925,-0.005776,0.036405,0.056234,1,0
1.005,29100.0,0.006390,-0.008942,-0.001276,0.059675,0.019924,0,2
1.005,29200.0,0.006070,-0.008942,-0.001436,0.082944,-0.001505,0,0
1.005,29300.0,0.015152,-0.008942,0.003105,0.032578,-0.022934,2,0
1.005,29400.0,0.006192,-0.008942,-0.001375,-0.050191,-0.044363,-1,0
1.005,29500.0,0.006098,-0.012214,-0.003058,-0.012229,-0.003293,-1,-1
1.005,29600.0,0.006070,-0.012270,-0.003100,-0.003773,0.034802,0,0
1.005,29700.0,0.008955,-0.008942,0.000007,0.019496,-0.016156,0,1
1.005,29800.0,0.011905,-0.008942,0.001481,-0.001415,-0.052481,1,0
1.005,29900.0,0.009375,-0.006221,0.001577,-0.037054,-0.079844,0,0
1.005,30000.0,0.009091,-0.015267,-0.003088,0.006833,0.020812,-1,-2
1.005,30100.0,0.009050,-0.011922,-0.001436,0.030103,0.038074,0,1
1.005,30200.0,0.009050,-0.011922,-0.001436,-0.011427,0.076168,1,0
1.005,30300.0,0.009331,-0.008942,0.000195,-0.047065,-0.007761,0,1
1.005,30400.0,0.003135,-0.008942,-0.002904,-0.012014,-0.029190,-1,0
1.005,30500.0,0.003140,-0.011922,-0.004391,0.022788,0.023786,-1,-1
1.005,30600.0,0.006329,-0.011905,-0.002788,0.007659,0.023363,1,0
1.005,30700.0,0.006079,-0.011905,-0.002913,0.030929,0.043681,0,0
1.005,30800.0,0.000000,-0.005961,-0.002981,0.054198,-0.025215,0,1
1.005,30900.0,0.009231,-0.008942,0.000144,0.012669,-0.037742,1,0
1.005,31000.0,0.006279,-0.008929,-0.001325,-0.022970,-0.059171,0,0
1.005,31100.0,0.012066,-0.011905,0.000081,-0.058609,0.005709,0,-1
1.005,31200.0,0.005944,-0.009245,-0.001651,-0.000029,-0.003816,-2,1
1.005,31300.0,0.003120,-0.012422,-0.004651,0.070315,0.040231,0,-1
1.005,31400.0,0.006070,-0.011905,-0.002917,0.152493,0.078326,1,0
1.005,31500.0,0.015083,-0.008929,0.003077,0.025542,0.056897,2,1
1.005,31600.0,0.011958,-0.008929,0.001515,-0.027771,0.035468,-1,0
1.005,31700.0,0.008982,-0.005952,0.001515,-0.037076,-0.060366,-1,1
1.005,31800.0,0.009050,-0.011905,-0.001427,-0.013807,-0.001438,0,-2
1.005,31900.0,0.009105,-0.011905,-0.001400,0.009463,0.036656,0,0
1.005,32000.0,0.011834,-0.011905,-0.000035,-0.017340,0.074751,1,0
1.005,32100.0,0.012232,-0.008929,0.001652,-0.052979,0.059274,0,1
1.005,32200.0,0.006319,-0.008929,-0.001305,-0.088617,-0.006798,0,0
1.005,32300.0,0.006240,-0.008929,-0.001344,-0.083020,-0.028227,-1,0
1.005,32400.0,0.003040,-0.009202,-0.003081,-0.030331,-0.049656,-1,0
1.005,32500.0,0.005891,-0.014881,-0.004495,0.051847,-0.005471,0,-2
1.005,32600.0,0.009146,-0.008982,0.000082,0.019154,0.017743,2,2
1.005,32700.0,0.012158,-0.008929,0.001615,-0.016485,-0.003686,0,0
1.005,32800.0,0.009346,-0.009434,-0.000044,-0.052124,-0.025115,0,0
1.005,32900.0,0.009119,-0.011905,-0.001393,-0.087763,0.010003,0,-1
1.005,33000.0,0.009077,-0.011905,-0.001414,-0.040930,0.048098,-1,0
1.005,33100.0,0.006240,-0.011905,-0.002832,-0.017660,0.086192,0,0
1.005,33200.0,0.009050,-0.005952,0.001549,0.005610,0.011192,0,2
1.005,33300.0,0.012140,-0.005952,0.003094,-0.024138,-0.069761,1,0
1.005,33400.0,0.006079,-0.011905,-0.002913,-0.006760,-0.037619,-1,-2
1.005,33500.0,0.012121,-0.011905,0.000108,-0.018835,0.000476,1,0
1.005,33600.0,0.008942,-0.011905,-0.001481,-0.016183,0.038570,-1,0
1.005,33700.0,0.006079,-0.008942,-0.001431,-0.034150,0.014165,0,1
1.005,33800.0,0.009375,-0.006400,0.001488,-0.022905,-0.072543,0,0
