target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.010,59600.0,0.011730,-0.018209,-0.003240,-0.073985,0.045434,-3,1
1.010,59700.0,0.011730,-0.018750,-0.003510,0.062471,-0.026748,0,0
1.010,59800.0,0.014749,-0.021244,-0.003247,0.096439,0.013312,1,-1
1.010,59900.0,0.017595,-0.018209,-0.000307,0.060128,-0.025432,1,1
1.010,60000.0,0.020498,-0.021244,-0.000373,0.050172,0.020698,0,-1
1.010,60100.0,0.020528,-0.018209,0.001159,0.040215,-0.021137,0,1
1.010,60200.0,0.015267,-0.018209,-0.001471,-0.031234,-0.056947,1,0
1.010,60300.0,0.017595,-0.021773,-0.002089,-0.014836,-0.050224,-1,-1
1.010,60400.0,0.020528,-0.024316,-0.001894,-0.024793,-0.033523,0,-2
1.010,60500.0,0.015244,-0.024316,-0.004536,-0.034749,0.061732,0,0
1.010,60600.0,0.015244,-0.021244,-0.003000,-0.044705,0.107535,0,2
1.010,60700.0,0.017595,-0.015337,0.001129,-0.054662,-0.004088,0,2
1.010,60800.0,0.017570,-0.018209,-0.000320,0.020301,-0.049003,-1,-1
1.010,60900.0,0.017570,-0.024279,-0.003355,0.068910,0.000449,0,-2
1.010,61000.0,0.020498,-0.018209,0.001144,0.079452,-0.044527,1,2
1.010,61100.0,0.023426,-0.021277,0.001075,0.037226,-0.040884,1,-1
1.010,61200.0,0.023426,-0.021244,0.001091,-0.031237,-0.027967,0,0
1.010,61300.0,0.011923,-0.018237,-0.003157,-0.017767,-0.009155,-1,0
1.010,61400.0,0.017621,-0.021440,-0.001909,-0.027724,0.070471,0,-1
1.010,61500.0,0.014663,-0.015198,-0.000267,-0.002541,0.065479,-1,2
1.010,61600.0,0.017725,-0.015198,0.001264,0.046068,0.014393,0,0
1.010,61700.0,0.017751,-0.021244,-0.001746,0.030255,-0.018093,1,-1
1.010,61800.0,0.023426,-0.021244,0.001091,-0.026554,0.006732,1,0
1.010,61900.0,0.020528,-0.021341,-0.000407,-0.095075,0.031618,0,0
1.010,62000.0,0.008696,-0.018750,-0.005027,-0.113816,-0.019366,-1,1
1.010,62100.0,0.005944,-0.021244,-0.007650,-0.024212,-0.012689,-2,-1
1.010,62200.0,0.011730,-0.021244,-0.004757,0.082962,0.012197,0,0
1.010,62300.0,0.020498,-0.018237,0.001130,0.070077,-0.011032,2,0
1.010,62400.0,0.023426,-0.021244,0.001091,-0.018942,0.013854,1,0
1.010,62500.0,0.023426,-0.018237,0.002594,-0.087463,-0.024410,0,0
1.010,62600.0,0.017570,-0.018349,-0.000390,-0.018357,-0.041204,-2,-1
1.010,62700.0,0.012121,-0.018462,-0.003170,0.030252,-0.004280,0,1
1.010,62800.0,0.015174,-0.015290,-0.000058,0.032009,-0.108860,1,0
1.010,62900.0,0.020498,-0.019017,0.000740,0.010339,-0.077853,0,0
1.010,63000.0,0.020528,-0.024390,-0.001931,0.000383,-0.049571,0,-1
1.010,63100.0,0.020498,-0.024540,-0.002021,-0.009573,0.036732,0,-1
1.010,63200.0,0.020498,-0.024390,-0.001946,-0.019530,0.165152,0,1
1.010,63300.0,0.009259,-0.018293,-0.004517,0.029079,0.126307,-1,2
1.010,63400.0,0.012012,-0.018209,-0.003099,0.027907,0.090496,1,0
1.010,63500.0,0.020498,-0.012158,0.004170,0.017951,-0.060291,0,1
1.010,63600.0,0.020498,-0.024279,-0.001891,0.007995,0.025386,0,-3
1.010,63700.0,0.020498,-0.024465,-0.001984,-0.001962,0.062929,0,0
1.010,63800.0,0.020498,-0.015175,0.002662,-0.011918,0.017690,0,3
1.010,63900.0,0.017595,-0.018349,-0.000377,-0.021874,-0.077874,0,-3
1.010,64000.0,0.015060,-0.024390,-0.004665,-0.031831,0.053392,0,0
1.010,64100.0,0.014663,-0.018321,-0.001829,0.037276,0.051422,-1,1
1.010,64200.0,0.014663,-0.018987,-0.002162,0.085885,0.019172,0,0
1.010,64300.0,0.020498,-0.021277,-0.000389,0.093498,0.053079,1,0
1.010,64400.0,0.026354,-0.021244,0.002555,-0.051158,0.032858,2,0
1.010,64500.0,0.020498,-0.021277,-0.000389,-0.058187,0.007000,-2,-1
1.010,64600.0,0.015337,-0.018750,-0.001706,-0.018421,0.053126,0,1
1.010,64700.0,0.020498,-0.018209,0.001144,-0.019534,-0.015892,0,1
1.010,64800.0,0.020498,-0.018209,0.001144,-0.029490,-0.069775,0,0
1.010,64900.0,0.017570,-0.024279,-0.003355,0.027903,-0.005434,-1,-2
1.010,65000.0,0.020498,-0.018237,0.001130,-0.008408,0.004523,1,1
1.010,65100.0,0.017570,-0.018237,-0.000334,0.043129,0.029469,-1,0
1.010,65200.0,0.020498,-0.021374,-0.000438,0.044886,0.048341,1,0
1.010,65300.0,0.020498,-0.018237,0.001130,0.034930,-0.010974,0,0
1.010,65400.0,0.023426,-0.018209,0.002608,-0.048233,-0.016602,1,1
1.010,65500.0,0.020498,-0.018209,0.001144,-0.116755,-0.052412,-1,0
1.010,65600.0,0.017570,-0.021572,-0.002001,-0.015437,-0.054342,-1,-1
1.010,65700.0,0.017570,-0.021244,-0.001837,0.033172,-0.005398,0,0
1.010,65800.0,0.020498,-0.021277,-0.000389,-0.003139,0.005048,1,-1
1.010,65900.0,0.020498,-0.018265,0.001116,-0.013095,-0.008428,0,0
1.010,66000.0,0.017595,-0.018349,-0.000377,-0.023052,0.022973,0,0
1.010,66100.0,0.017595,-0.015337,0.001129,-0.033008,0.009467,0,1
1.010,66200.0,0.020498,-0.021374,-0.000438,0.030242,0.013138,0,0
1.010,66300.0,0.023426,-0.021244,0.001091,-0.038280,0.038024,1,0
1.010,66400.0,0.017570,-0.018209,-0.000320,-0.013097,-0.031023,-2,1
1.010,66500.0,0.017570,-0.021374,-0.001902,0.035512,-0.024346,0,-1
1.010,66600.0,0.015337,-0.025559,-0.005111,0.002130,0.028026,1,-1
1.010,66700.0,0.020498,-0.018265,0.001116,-0.007827,0.058982,0,1
1.010,66800.0,0.020498,-0.018237,0.001130,-0.017783,-0.022034,0,1
1.010,66900.0,0.017570,-0.018237,-0.000334,0.045467,-0.075502,-1,-1
1.010,67000.0,0.020679,-0.021472,-0.000396,0.061806,-0.046539,1,-1
1.010,67100.0,0.023426,-0.021244,0.001091,0.013841,0.023135,1,1
1.010,67200.0,0.023426,-0.018898,0.002264,-0.054680,-0.020811,0,0
1.010,67300.0,0.020588,-0.021244,-0.000328,-0.070493,0.027855,-1,0
1.010,67400.0,0.012270,-0.015974,-0.001852,-0.016028,0.019690,-1,1
1.010,67500.0,0.017570,-0.015198,0.001186,0.032581,-0.124779,0,0
1.010,67600.0,0.023426,-0.024390,-0.000482,-0.038869,-0.050541,2,-3
1.010,67700.0,0.023426,-0.024653,-0.000614,-0.107390,0.056142,0,1
1.010,67800.0,0.009202,-0.015848,-0.003323,-0.082208,0.017361,-3,2
1.010,67900.0,0.014641,-0.018209,-0.001784,0.054249,-0.054869,0,0
1.010,68000.0,0.014641,-0.018237,-0.001798,0.161423,-0.174783,0,-1
1.010,68100.0,0.020498,-0.021773,-0.000638,0.136825,-0.058351,2,-2
1.010,68200.0,0.026354,-0.027821,-0.000733,0.036093,0.072932,2,0
1.010,68300.0,0.020498,-0.021309,-0.000406,-0.020657,0.043730,-2,2
1.010,68400.0,0.020498,-0.021244,-0.000373,-0.030672,0.098688,0,0
1.010,68500.0,0.020498,-0.018490,0.001004,-0.040628,0.072028,0,1
1.010,68600.0,0.017570,-0.018349,-0.000390,-0.006661,0.036217,-1,0
1.010,68700.0,0.020498,-0.021374,-0.000438,-0.004904,-0.011641,1,-1
1.010,68800.0,0.020498,-0.018265,0.001116,-0.014861,-0.043235,0,-1
1.010,68900.0,0.020498,-0.018265,0.001116,-0.024817,-0.002644,0,0
1.010,69000.0,0.017570,-0.018868,-0.000649,0.041361,0.004818,-1,0
1.010,69100.0,0.020498,-0.021277,-0.000389,0.037201,0.030350,1,0
1.010,69200.0,0.023426,-0.018405,0.002511,-0.051818,0.001172,1,1
1.010,69300.0,0.023426,-0.018377,0.002525,-0.120339,-0.046151,0,0
1.010,69400.0,0.017570,-0.015244,0.001163,-0.042508,-0.126716,-2,0
1.010,69500.0,0.017570,-0.022508,-0.002469,0.006101,-0.049396,0,-2
1.010,69600.0,0.017570,-0.021277,-0.001854,0.054709,0.003557,0,1
1.010,69700.0,0.017570,-0.019293,-0.000862,0.103318,0.029089,0,0
1.010,69800.0,0.021244,-0.018779,0.001232,0.043581,-0.018178,2,1
1.010,69900.0,0.020498,-0.021309,-0.000406,-0.024940,0.001474,-1,-2
1.010,70000.0,0.020498,-0.021341,-0.000422,-0.005614,0.070587,0,-1
1.010,70100.0,0.020498,-0.012195,0.004151,-0.015570,0.041232,0,3
1.010,70200.0,0.020498,-0.018838,0.000830,-0.025527,-0.009386,0,0
1.010,70300.0,0.017570,-0.021309,-0.001870,0.043580,-0.011148,-1,-1
1.010,70400.0,0.020498,-0.021277,-0.000389,0.016054,0.014324,1,0
1.010,70500.0,0.020498,-0.021277,-0.000389,0.006098,0.039856,0,0
1.010,70600.0,0.020498,-0.015244,0.002627,-0.003859,-0.022342,0,1
1.010,70700.0,0.020588,-0.018293,0.001148,-0.013815,-0.036484,0,0
1.010,70800.0,0.017570,-0.021277,-0.001854,-0.023771,-0.001833,-1,-1
1.010,70900.0,0.018045,-0.012232,0.002906,0.016053,-0.081952,1,0
1.010,71000.0,0.020498,-0.018377,0.001061,0.006096,-0.103713,0,-1
1.010,71100.0,0.020498,-0.024428,-0.001965,-0.003860,0.016443,0,-1
1.010,71200.0,0.015456,-0.021277,-0.002910,-0.013816,0.066092,0,2
1.010,71300.0,0.015152,-0.018809,-0.001829,0.014295,0.046032,-1,1
1.010,71400.0,0.015152,-0.018779,-0.001814,0.062903,0.010774,0,0
1.010,71500.0,0.020528,-0.018237,0.001145,0.026593,-0.024483,1,0
1.010,71600.0,0.023426,-0.018265,0.002581,-0.027287,-0.119680,1,-1
1.010,71700.0,0.020498,-0.024316,-0.001909,-0.054813,0.024249,-1,-1
1.010,71800.0,0.017570,-0.019480,-0.000955,-0.006205,0.046742,-1,1
1.010,71900.0,0.017570,-0.015244,0.001163,0.042404,0.003005,0,0
1.010,72000.0,0.017570,-0.018237,-0.000334,0.091013,-0.008057,0,1
1.010,72100.0,0.020498,-0.021309,-0.000406,0.078128,-0.018188,1,-2
1.010,72200.0,0.023426,-0.024353,-0.000464,0.068172,0.083150,1,0
1.010,72300.0,0.023426,-0.018237,0.002594,-0.029632,0.020583,0,2
1.010,72400.0,0.020498,-0.019512,0.000493,-0.039588,-0.014674,-1,0
1.010,72500.0,0.017570,-0.018265,-0.000348,-0.002693,-0.049931,-1,0
1.010,72600.0,0.020498,-0.021277,-0.000389,0.013647,-0.036501,1,-1
1.010,72700.0,0.020498,-0.018265,0.001116,0.003749,-0.068192,0,0
1.010,72800.0,0.020498,-0.024316,-0.001909,-0.006207,0.036460,0,-1
1.010,72900.0,0.020498,-0.021440,-0.000471,-0.016164,0.061997,0,1
1.010,73000.0,0.017570,-0.018377,-0.000404,0.026588,-0.015615,-1,1
1.010,73100.0,0.017570,-0.018576,-0.000503,0.075197,-0.050933,0,0
1.010,73200.0,0.020498,-0.018405,0.001046,0.047671,-0.082762,1,-1
1.010,73300.0,0.023426,-0.021538,0.000944,-0.029635,0.000572,1,-1
1.010,73400.0,0.023426,-0.024578,-0.000576,-0.098156,0.020678,0,0
1.010,73500.0,0.014641,-0.021440,-0.003399,0.032444,-0.042075,-3,1
1.010,73600.0,0.014641,-0.018405,-0.001882,0.139617,-0.025661,0,1
1.010,73700.0,0.020558,-0.018433,0.001062,0.131461,-0.072984,1,0
1.010,73800.0,0.023426,-0.018519,0.002454,0.101550,-0.077513,2,-1
1.010,73900.0,0.026354,-0.024729,0.000812,-0.046035,0.026934,1,-1
1.010,74000.0,0.017570,-0.024502,-0.003466,-0.032565,0.107242,-3,0
1.010,74100.0,0.014641,-0.018377,-0.001868,0.086322,0.053901,-1,2
1.010,74200.0,0.017751,-0.021505,-0.001877,0.108576,0.031194,1,-1
1.010,74300.0,0.017570,-0.018405,-0.000418,0.157185,0.035644,1,0
1.010,74400.0,0.026354,-0.021472,0.002441,-0.031395,0.046118,3,0
1.010,74500.0,0.020498,-0.018433,0.001032,-0.026710,-0.045927,-2,-1
1.010,74600.0,0.020498,-0.021374,-0.000438,-0.036666,0.004709,0,0
1.010,74700.0,0.017570,-0.018321,-0.000376,0.006086,-0.008684,-1,1
1.010,74800.0,0.020498,-0.018321,0.001089,-0.000942,-0.043386,1,0
1.010,74900.0,0.020498,-0.021505,-0.000504,-0.010899,0.038071,0,-2
1.010,75000.0,0.018209,-0.015290,0.001459,-0.020855,0.021791,0,1
1.010,75100.0,0.020498,-0.024428,-0.001965,-0.030811,0.030499,0,-1
1.010,75200.0,0.017570,-0.018377,-0.000404,0.003156,-0.025789,-1,2
1.010,75300.0,0.017570,-0.015385,0.001092,0.051765,-0.102785,0,0
1.010,75400.0,0.020498,-0.021538,-0.000520,0.033024,-0.015907,1,-2
1.010,75500.0,0.020498,-0.021505,-0.000504,0.023067,0.065133,0,0
1.010,75600.0,0.023426,-0.024578,-0.000576,-0.054239,0.134186,1,0
1.010,75700.0,0.020498,-0.018433,0.001032,-0.055410,0.059851,-1,2
1.010,75800.0,0.020498,-0.012308,0.004095,-0.065367,-0.099445,0,1
1.010,75900.0,0.017570,-0.021407,-0.001919,-0.005045,-0.045061,-1,-3
1.010,76000.0,0.020498,-0.022951,-0.001226,-0.020858,0.079186,1,-1
1.010,76100.0,0.014903,-0.015267,-0.000182,0.048249,-0.034888,-1,4
1.010,76200.0,0.017570,-0.018265,-0.000348,0.096858,-0.072634,0,-1
1.010,76300.0,0.023426,-0.021341,0.001042,0.016623,-0.009627,2,-2
1.010,76400.0,0.023426,-0.021341,0.001042,-0.051898,0.032321,0,0
1.010,76500.0,0.020558,-0.018293,0.001133,-0.053070,0.001223,-1,1
1.010,76600.0,0.017570,-0.018293,-0.000362,-0.063026,-0.032923,-1,0
1.010,76700.0,0.017725,-0.012987,0.002369,0.014865,-0.085223,0,0
1.010,76800.0,0.017570,-0.021341,-0.001886,0.063474,-0.067493,0,-1
1.010,76900.0,0.023426,-0.021341,0.001042,-0.048972,-0.040664,2,0
1.010,77000.0,0.020498,-0.024390,-0.001946,-0.041358,0.050190,-1,-1
1.010,77100.0,0.017570,-0.021407,-0.001919,-0.004463,0.073970,-1,1
1.010,77200.0,0.020679,-0.015244,0.002718,-0.014419,0.021470,1,2
1.010,77300.0,0.020498,-0.009404,0.005547,-0.024375,-0.134194,0,0
1.010,77400.0,0.020498,-0.024390,-0.001946,-0.034332,-0.118659,0,-3
1.010,77500.0,0.017570,-0.024390,-0.003410,0.017205,-0.037155,-1,0
1.010,77600.0,0.017570,-0.021440,-0.001935,0.065814,-0.028278,0,1
1.010,77700.0,0.020498,-0.021472,-0.000487,0.070499,0.028760,1,0
1.010,77800.0,0.026354,-0.018293,0.004031,-0.080014,-0.035782,2,1
1.010,77900.0,0.020498,-0.012539,0.003979,-0.087042,-0.154661,-2,0
1.010,78000.0,0.017570,-0.024428,-0.003429,-0.012079,-0.090258,-1,-3
1.010,78100.0,0.017570,-0.024428,-0.003429,0.036530,-0.004364,0,0
1.010,78200.0,0.023426,-0.021374,0.001026,-0.017350,0.029284,2,1
1.010,78300.0,0.020498,-0.018321,0.001089,-0.044876,-0.001251,-1,1
1.010,78400.0,0.020498,-0.024428,-0.001965,-0.054832,0.011244,0,-2
1.010,78500.0,0.017570,-0.018349,-0.000390,0.011346,0.014727,-1,1
1.010,78600.0,0.020498,-0.018321,0.001089,0.018959,0.002396,1,1
1.010,78700.0,0.020498,-0.021875,-0.000689,0.009003,0.032869,0,-1
1.010,78800.0,0.020498,-0.018321,0.001089,-0.000954,-0.000720,0,1
1.010,78900.0,0.020498,-0.021374,-0.000438,-0.010910,0.026760,0,-1
1.010,79000.0,0.020498,-0.018321,0.001089,-0.020866,-0.009881,0,1
1.010,79100.0,0.017884,-0.015408,0.001238,-0.030823,-0.082921,0,0
1.010,79200.0,0.020498,-0.021407,-0.000454,-0.040779,0.017796,0,-2
1.010,79300.0,0.017570,-0.018349,-0.000390,0.028327,0.042911,-1,1
1.010,79400.0,0.017570,-0.021572,-0.002001,0.076936,0.003861,0,-1
1.010,79500.0,0.023426,-0.018321,0.002553,0.081621,0.015779,2,2
1.010,79600.0,0.023426,-0.018321,0.002553,-0.095246,-0.017809,0,0
1.010,79700.0,0.017570,-0.018321,-0.000376,0.014856,-0.078607,-2,0
1.010,79800.0,0.020498,-0.027650,-0.003576,-0.001025,0.065111,1,-3
1.010,79900.0,0.012289,-0.018898,-0.003304,-0.010982,0.062305,0,2
1.010,80000.0,0.020498,-0.015267,0.002615,-0.020938,0.004182,0,2
1.010,80100.0,0.020498,-0.021505,-0.000504,-0.030894,-0.056827,0,-2
1.010,80200.0,0.020498,-0.018349,0.001075,-0.040851,-0.032213,0,0
1.010,80300.0,0.020498,-0.021374,-0.000438,-0.050807,-0.022834,0,0
1.010,80400.0,0.020498,-0.021374,-0.000438,-0.060763,-0.001405,0,0
1.010,80500.0,0.020498,-0.021538,-0.000520,-0.070720,0.020638,0,-1
1.010,80600.0,0.017725,-0.018462,-0.000368,-0.007470,-0.012652,-1,1
1.010,80700.0,0.017570,-0.021440,-0.001935,0.041139,0.027051,0,0
1.010,80800.0,0.017725,-0.018433,-0.000354,0.089748,-0.018765,0,1
1.010,80900.0,0.023426,-0.018838,0.002294,0.041724,-0.015712,2,0
1.010,81000.0,0.023426,-0.021374,0.001026,-0.026797,0.008714,0,-1
1.010,81100.0,0.017570,-0.021440,-0.001935,0.013027,0.030204,-2,0
1.010,81200.0,0.020528,-0.018462,0.001033,-0.014499,0.018233,1,0
1.010,81300.0,0.020498,-0.021440,-0.000471,-0.024456,0.060900,0,0
1.010,81400.0,0.017570,-0.018349,-0.000390,0.003655,-0.015226,-1,1
1.010,81500.0,0.017570,-0.018605,-0.000518,0.052264,-0.112464,0,-1
1.010,81600.0,0.017570,-0.024729,-0.003580,0.100873,0.104243,0,-1
1.010,81700.0,0.018321,-0.021572,-0.001626,-0.002788,0.089091,3,1
1.010,81800.0,0.023426,-0.015576,0.003925,-0.129874,-0.008619,-1,2
1.010,81900.0,0.014771,-0.018405,-0.001817,-0.101763,-0.066635,-1,-1
1.010,82000.0,0.006144,-0.019200,-0.006528,-0.056083,-0.106283,-1,0
1.010,82100.0,0.006079,-0.018349,-0.006135,-0.007474,-0.084798,0,-1
1.010,82200.0,0.017570,-0.024806,-0.003618,0.041135,0.086318,0,-1
1.010,82300.0,0.017595,-0.015625,0.000985,0.089744,0.059248,0,1
1.010,82400.0,0.020528,-0.018321,0.001104,0.097357,0.031837,2,1
1.010,82500.0,0.023426,-0.018321,0.002553,-0.000447,-0.013872,0,0
1.010,82600.0,0.023426,-0.018462,0.002482,-0.068969,-0.047460,0,0
1.010,82700.0,0.015129,-0.019108,-0.001990,-0.137490,-0.068247,0,-1
1.010,82800.0,0.011834,-0.028662,-0.008414,-0.012747,0.091303,-3,-3
1.010,82900.0,0.014641,-0.015385,-0.000372,0.094427,0.054741,0,4
1.010,83000.0,0.023426,-0.021472,0.000977,-0.000449,0.003435,3,-1
1.010,83100.0,0.017595,-0.021909,-0.002157,-0.004549,0.076967,-1,-1
1.010,83200.0,0.018045,-0.018405,-0.000180,-0.014505,0.006737,0,2
1.010,83300.0,0.020802,-0.018405,0.001199,-0.024461,-0.032912,0,0
1.010,83400.0,0.014663,-0.021472,-0.003405,0.032932,-0.032866,-1,-1
1.010,83500.0,0.018018,-0.021472,-0.001727,0.005406,-0.005386,1,0
1.010,83600.0,0.020498,-0.021374,-0.000438,-0.004550,0.016044,0,0
1.010,83700.0,0.020498,-0.021538,-0.000520,-0.014506,0.043524,0,0
1.010,83800.0,0.020498,-0.018576,0.000961,-0.024463,0.019572,0,0
1.010,83900.0,0.020498,-0.021638,-0.000570,-0.034419,0.010747,0,0
1.010,84000.0,0.020498,-0.015385,0.002557,-0.044375,-0.028990,0,1
1.010,84100.0,0.006088,-0.018721,-0.006316,-0.054332,-0.114090,-1,-1
1.010,84200.0,0.017570,-0.025039,-0.003735,0.023560,0.029395,0,-1
1.010,84300.0,0.017570,-0.021739,-0.002085,0.072168,0.075262,0,1
1.010,84400.0,0.023426,-0.018663,0.002382,0.027073,-0.021428,2,0
1.010,84500.0,0.023426,-0.021472,0.000977,-0.041449,0.036389,0,0
1.010,84600.0,0.009132,-0.021505,-0.006186,-0.057261,0.063869,-1,0
1.010,84700.0,0.014663,-0.018490,-0.001914,-0.029150,0.018263,-1,1
1.010,84800.0,0.017570,-0.015385,0.001092,0.031171,-0.030415,0,0
1.010,84900.0,0.014663,-0.018349,-0.001843,0.079780,-0.054656,0,-1
1.010,85000.0,0.020558,-0.021572,-0.000507,0.078609,-0.035578,1,-1
1.010,85100.0,0.026354,-0.021538,0.002408,-0.068976,-0.001400,2,0
1.010,85200.0,0.017937,-0.019640,-0.000851,-0.143354,0.087142,-1,0
1.010,85300.0,0.014663,-0.018490,-0.001914,-0.132812,0.032225,-2,2
1.010,85400.0,0.008798,-0.018433,-0.004818,0.012429,-0.043784,-2,0
1.010,85500.0,0.017570,-0.018927,-0.000679,0.104961,0.010944,2,-1
1.010,85600.0,0.020498,-0.021505,-0.000504,0.054009,0.023297,1,0
1.010,85700.0,0.020528,-0.018462,0.001033,-0.026225,-0.027884,1,0
1.010,85800.0,0.017595,-0.018462,-0.000433,-0.021540,0.008672,-1,0
1.010,85900.0,0.020498,-0.018433,0.001032,-0.031497,-0.027194,0,0
1.010,86000.0,0.017570,-0.018490,-0.000460,0.014184,-0.057135,-1,0
1.010,86100.0,0.014663,-0.021472,-0.003405,0.062793,0.064808,0,-1
1.010,86200.0,0.012158,-0.021472,-0.004657,0.111402,0.058839,1,1
1.010,86300.0,0.023426,-0.018405,0.002511,-0.001044,0.040518,1,1
1.010,86400.0,0.020528,-0.018405,0.001061,-0.069565,0.006930,0,0
1.010,86500.0,0.020649,-0.018405,0.001122,-0.079522,-0.126936,-1,0
1.010,86600.0,0.017570,-0.013180,0.002195,-0.030973,-0.090243,-1,-1
1.010,86700.0,0.020498,-0.024540,-0.002021,-0.026288,-0.037025,1,-2
1.010,86800.0,0.014663,-0.024615,-0.004976,0.034034,0.039461,-1,1
1.010,86900.0,0.020498,-0.018405,0.001046,0.003580,0.076660,1,1
1.010,87000.0,0.020498,-0.018321,0.001089,-0.006377,-0.005864,0,1
1.010,87100.0,0.020498,-0.018405,0.001046,-0.016333,-0.039452,0,0
1.010,87200.0,0.017595,-0.018433,-0.000419,-0.002863,-0.073041,0,0
1.010,87300.0,0.020498,-0.018377,0.001061,-0.012820,-0.106629,0,0
1.010,87400.0,0.020498,-0.024428,-0.001965,-0.022776,-0.099798,0,-2
1.010,87500.0,0.017595,-0.024615,-0.003510,-0.032732,0.044111,0,-1
1.010,87600.0,0.017570,-0.018321,-0.000376,-0.042689,0.025804,-1,3
1.010,87700.0,0.017570,-0.021807,-0.002119,0.035203,0.020075,0,-1
1.010,87800.0,0.020498,-0.021505,-0.000504,0.077895,0.041504,1,0
1.010,87900.0,0.020528,-0.018576,0.000976,0.003517,-0.006651,1,0
1.010,88000.0,0.023426,-0.024578,-0.000576,-0.065005,0.039413,0,-1
1.010,88100.0,0.020498,-0.018462,0.001018,-0.057392,-0.005871,-1,1
1.010,88200.0,0.014749,-0.021605,-0.003428,0.020500,-0.002561,-2,0
1.010,88300.0,0.014749,-0.024691,-0.004971,0.127674,0.055742,0,-1
1.010,88400.0,0.026354,-0.018547,0.003904,0.038654,0.065304,4,1
1.010,88500.0,0.026354,-0.012232,0.007061,-0.088432,-0.090253,0,2
1.010,88600.0,0.017570,-0.015432,0.001069,-0.130599,-0.202204,-3,-2
1.010,88700.0,0.014641,-0.021638,-0.003498,0.032211,-0.128301,-1,-1
1.010,88800.0,0.020498,-0.021407,-0.000454,0.010542,-0.012624,2,0
1.010,88900.0,0.012158,-0.027650,-0.007746,-0.002343,0.134311,0,-1
1.010,89000.0,0.020528,-0.015361,0.002583,-0.012299,0.030872,0,4
1.010,89100.0,0.020498,-0.018321,0.001089,-0.022255,-0.014893,0,-1
1.010,89200.0,0.020498,-0.024428,-0.001965,-0.032212,-0.017259,0,-2
1.010,89300.0,0.017570,-0.018405,-0.000418,0.022254,-0.023282,-1,1
1.010,89400.0,0.020498,-0.021407,-0.000454,-0.014057,0.050151,1,-1
1.010,89500.0,0.020498,-0.021407,-0.000454,-0.024014,0.048079,0,0
1.010,89600.0,0.017595,-0.018405,-0.000405,-0.033970,0.069443,0,1
1.010,89700.0,0.017595,-0.018377,-0.000391,-0.043926,0.018170,0,1
1.010,89800.0,0.020498,-0.015337,0.002580,-0.053883,-0.170306,0,0
1.010,89900.0,0.017595,-0.024465,-0.003435,-0.014059,-0.036029,-1,-3
1.010,90000.0,0.017570,-0.024578,-0.003504,0.034550,0.029776,0,-1
1.010,90100.0,0.012030,-0.024768,-0.006369,0.042163,0.160640,1,2
1.010,90200.0,0.020528,-0.015267,0.002630,-0.020502,-0.010316,1,3
1.010,90300.0,0.017570,-0.015267,0.001151,0.016394,-0.104973,-2,0
1.010,90400.0,0.020498,-0.018321,0.001089,0.032734,-0.135508,1,-1
1.010,90500.0,0.012158,-0.027607,-0.007725,0.022836,-0.043787,0,-3
1.010,90600.0,0.020679,-0.027481,-0.003401,0.012879,0.078626,0,0
1.010,90700.0,0.023426,-0.018405,0.002511,-0.055642,0.036199,1,2
1.010,90800.0,0.017570,-0.015314,0.001128,-0.045101,0.005575,-2,1
1.010,90900.0,0.006116,-0.015314,-0.004599,0.032791,-0.028013,0,0
1.010,91000.0,0.017570,-0.024428,-0.003429,0.081399,-0.000096,0,-2
1.010,91100.0,0.023426,-0.027481,-0.002027,0.001165,0.149817,2,-1
1.010,91200.0,0.020498,-0.018349,0.001075,-0.029289,0.061854,-1,2
1.010,91300.0,0.017570,-0.018377,-0.000404,0.036889,-0.007204,-1,-1
1.010,91400.0,0.020498,-0.021407,-0.000454,0.021076,0.030143,1,0
1.010,91500.0,0.020498,-0.015337,0.002580,0.011120,-0.047962,0,0
1.010,91600.0,0.020498,-0.018433,0.001032,0.001163,-0.074349,0,0
1.010,91700.0,0.020498,-0.021472,-0.000487,-0.008793,-0.037123,0,0
1.010,91800.0,0.020498,-0.015385,0.002557,-0.018749,-0.093991,0,0
1.010,91900.0,0.020498,-0.021505,-0.000504,-0.028706,0.050075,0,-1
1.010,92000.0,0.017570,-0.018405,-0.000418,0.002334,0.017296,-1,2
1.010,92100.0,0.017570,-0.018349,-0.000390,0.050942,-0.015671,0,0
1.010,92200.0,0.020498,-0.018547,0.000975,0.020488,-0.002888,1,0
1.010,92300.0,0.023426,-0.018349,0.002539,-0.024607,-0.035855,1,0
1.010,92400.0,0.020498,-0.024465,-0.001984,-0.022851,0.022861,-1,-2
1.010,92500.0,0.020498,-0.021407,-0.000454,-0.032807,0.047939,0,1
1.010,92600.0,0.020498,-0.018349,0.001075,-0.042763,0.033260,0,1
1.010,92700.0,0.017570,-0.018349,-0.000390,-0.002939,-0.005837,-1,0
1.010,92800.0,0.017570,-0.021407,-0.001919,0.045670,-0.005004,0,-1
1.010,92900.0,0.020498,-0.021407,-0.000454,0.038641,0.023132,1,0
1.010,93000.0,0.020710,-0.015337,0.002686,0.028685,-0.061010,0,0
1.010,93100.0,0.023426,-0.021407,0.001010,-0.054478,0.003621,1,0
1.010,93200.0,0.020498,-0.024465,-0.001984,-0.070291,0.041390,-1,-1
