target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.005,130900.0,0.008863,-0.011994,-0.001566,0.055434,-0.073645,1,-2
1.005,131000.0,0.011817,-0.011994,-0.000089,-0.001201,0.080117,1,0
1.005,131100.0,0.012066,-0.011994,0.000036,-0.037188,0.090073,0,0
1.005,131200.0,0.008863,-0.008996,-0.000066,-0.002382,0.069984,-1,1
1.005,131300.0,0.008863,-0.005997,0.001433,0.020626,-0.022072,0,1
1.005,131400.0,0.011817,-0.008996,0.001411,-0.036009,-0.066094,1,-1
1.005,131500.0,0.008889,-0.011994,-0.001553,-0.018901,-0.026214,-1,-1
1.005,131600.0,0.008863,-0.011994,-0.001566,0.004106,0.013666,0,0
1.005,131700.0,0.008863,-0.011994,-0.001566,0.027113,0.011756,0,0
1.005,131800.0,0.008889,-0.011994,-0.001553,0.050121,0.027816,0,0
1.005,131900.0,0.011852,-0.008996,0.001428,0.025933,-0.055211,1,1
1.005,132000.0,0.011852,-0.014992,-0.001570,-0.010054,0.065660,0,-2
1.005,132100.0,0.009036,-0.008996,0.000020,0.021802,0.048569,-1,2
1.005,132200.0,0.008863,-0.008996,-0.000066,0.044810,0.028480,0,0
1.005,132300.0,0.011852,-0.008996,0.001428,-0.005926,0.008391,1,0
1.005,132400.0,0.011852,-0.011994,-0.000071,-0.041913,0.033278,0,-1
1.005,132500.0,0.008863,-0.011994,-0.001566,0.001743,0.028181,-1,0
1.005,132600.0,0.012103,-0.012308,-0.000102,-0.013596,0.068062,1,0
1.005,132700.0,0.011852,-0.008996,0.001428,-0.049583,0.059966,0,1
1.005,132800.0,0.011799,-0.005997,0.002901,-0.085570,-0.014097,0,1
1.005,132900.0,0.005900,-0.005997,-0.000049,-0.012413,-0.094158,-2,0
1.005,133000.0,0.008850,-0.008996,-0.000073,0.019444,-0.108250,1,-1
1.005,133100.0,0.011799,-0.011994,-0.000097,0.001156,-0.002404,1,-1
1.005,133200.0,0.011817,-0.009009,0.001404,-0.034831,0.001657,0,0
1.005,133300.0,0.008863,-0.015015,-0.003076,-0.035422,0.042336,-1,-2
1.005,133400.0,0.008863,-0.009023,-0.000080,-0.012414,0.157248,0,1
1.005,133500.0,0.008889,-0.005997,0.001446,0.010593,0.065349,0,3
1.005,133600.0,0.011817,-0.006154,0.002831,0.033601,-0.056627,1,0
1.005,133700.0,0.011852,-0.008996,0.001428,-0.017135,-0.061770,0,-1
1.005,133800.0,0.008863,-0.011994,-0.001566,-0.020616,0.002098,-1,-1
1.005,133900.0,0.008850,-0.008996,-0.000073,0.002332,-0.020989,0,1
1.005,134000.0,0.006163,-0.008996,-0.001416,0.025340,-0.029085,0,0
1.005,134100.0,0.011817,-0.009288,0.001264,-0.022446,-0.043002,1,-1
1.005,134200.0,0.008863,-0.011994,-0.001566,0.027109,0.017774,-1,0
1.005,134300.0,0.011817,-0.011994,-0.000089,-0.014777,0.057654,1,0
1.005,134400.0,0.011817,-0.006006,0.002905,-0.050764,0.019612,0,1
1.005,134500.0,0.008850,-0.009009,-0.000080,-0.024807,-0.009288,-1,-1
1.005,134600.0,0.008863,-0.011994,-0.001566,-0.001800,0.045577,0,0
1.005,134700.0,0.008863,-0.006006,0.001428,0.021208,-0.004354,0,1
1.005,134800.0,0.008863,-0.008996,-0.000066,0.044215,-0.003516,0,0
1.005,134900.0,0.014749,-0.008996,0.002877,-0.038971,-0.083396,2,0
1.005,135000.0,0.011817,-0.012012,-0.000098,-0.060209,-0.067247,-1,-2
1.005,135100.0,0.008863,-0.014992,-0.003065,-0.016553,0.047505,-1,0
1.005,135200.0,0.008850,-0.008996,-0.000073,0.006454,0.030414,0,2
1.005,135300.0,0.008850,-0.011994,-0.001572,0.014713,0.037365,0,-1
1.005,135400.0,0.011817,-0.011994,-0.000089,-0.012425,0.056350,1,0
1.005,135500.0,0.011799,-0.008996,0.001402,-0.048412,0.003296,0,1
1.005,135600.0,0.008850,-0.006033,0.001408,-0.028354,-0.016793,-1,0
1.005,135700.0,0.005926,-0.012012,-0.003043,0.068402,-0.003839,-1,-1
1.005,135800.0,0.011817,-0.011994,-0.000089,-0.008883,0.035981,2,0
1.005,135900.0,0.011799,-0.008996,0.001402,-0.044869,-0.011094,0,1
1.005,136000.0,0.008850,-0.009245,-0.000198,-0.010063,-0.001199,-1,0
1.005,136100.0,0.008863,-0.008996,-0.000066,0.012944,-0.021288,0,0
1.005,136200.0,0.011799,-0.009009,0.001395,0.000555,-0.041377,1,0
1.005,136300.0,0.011817,-0.008996,0.001411,-0.035432,-0.019488,0,0
1.005,136400.0,0.008850,-0.009063,-0.000107,-0.033072,-0.039577,-1,0
1.005,136500.0,0.008850,-0.009009,-0.000080,0.048934,-0.059666,0,0
1.005,136600.0,0.008850,-0.015015,-0.003083,0.042442,0.055176,0,-2
1.005,136700.0,0.011817,-0.008996,0.001411,-0.002394,0.035087,1,2
1.005,136800.0,0.011799,-0.009009,0.001395,-0.017792,0.014998,0,0
1.005,136900.0,0.008850,-0.009009,-0.000080,0.031822,-0.025958,-1,0
1.005,137000.0,0.008850,-0.012012,-0.001581,0.037026,-0.013061,0,-1
1.005,137100.0,0.011817,-0.012030,-0.000107,-0.007810,0.026819,1,0
1.005,137200.0,0.011799,-0.009009,0.001395,-0.043797,-0.017258,0,1
1.005,137300.0,0.008850,-0.012012,-0.001581,-0.011940,0.001633,-1,-1
1.005,137400.0,0.008850,-0.009009,-0.000080,0.011067,0.008678,0,0
1.005,137500.0,0.011799,-0.015015,-0.001608,0.034075,0.036794,1,-1
1.005,137600.0,0.011799,-0.015015,-0.001608,-0.031409,0.136643,0,0
1.005,137700.0,0.005900,-0.009009,-0.001555,0.044697,0.065616,-2,2
1.005,137800.0,0.008863,-0.008996,-0.000066,0.064689,0.015541,1,0
1.005,137900.0,0.011799,-0.008996,0.001402,0.019853,-0.049391,1,0
1.005,138000.0,0.011799,-0.006015,0.002892,-0.016134,-0.114383,0,0
1.005,138100.0,0.011817,-0.014992,-0.001588,-0.052121,-0.074281,0,-2
1.005,138200.0,0.008863,-0.009009,-0.000073,-0.011415,0.004569,-1,1
1.005,138300.0,0.008850,-0.009009,-0.000080,0.011592,-0.051555,0,1
1.005,138400.0,0.008850,-0.011994,-0.001572,0.034599,0.003317,0,-1
1.005,138500.0,0.008863,-0.011994,-0.001566,0.057607,0.043198,0,0
1.005,138600.0,0.011799,-0.009009,0.001395,-0.001978,-0.003878,1,1
1.005,138700.0,0.008863,-0.009023,-0.000080,-0.005459,0.000209,-1,-1
1.005,138800.0,0.008850,-0.012403,-0.001777,0.017489,0.034120,0,0
1.005,138900.0,0.011799,-0.008996,0.001402,0.002151,0.017029,1,1
1.005,139000.0,0.011817,-0.009009,0.001404,-0.033836,-0.003060,0,0
1.005,139100.0,0.008850,-0.009009,-0.000080,0.009819,0.015831,-1,0
1.005,139200.0,0.008863,-0.009009,-0.000073,0.032826,-0.004258,0,0
1.005,139300.0,0.014815,-0.009023,0.002896,-0.053310,-0.042285,2,0
1.005,139400.0,0.011817,-0.012012,-0.000098,-0.092247,-0.029337,-1,-1
1.005,139500.0,0.005900,-0.012012,-0.003056,0.025157,0.010543,-2,0
1.005,139600.0,0.008850,-0.008996,-0.000073,0.107163,0.014442,1,1
1.005,139700.0,0.008863,-0.009009,-0.000073,0.100671,-0.005647,0,0
1.005,139800.0,0.008850,-0.008996,-0.000073,0.123679,-0.025736,0,0
1.005,139900.0,0.017804,-0.009009,0.004398,-0.024402,-0.045826,3,0
1.005,140000.0,0.011994,-0.009023,0.001486,-0.060389,-0.065915,-2,0
1.005,140100.0,0.008850,-0.011994,-0.001572,-0.010834,-0.029033,-1,-1
1.005,140200.0,0.008850,-0.011994,-0.001572,0.012173,0.010847,0,0
1.005,140300.0,0.008902,-0.009009,-0.000053,0.035181,-0.021236,0,1
1.005,140400.0,0.011799,-0.008996,0.001402,0.002143,-0.041325,1,0
1.005,140500.0,0.008863,-0.012012,-0.001575,0.007452,0.007551,-1,-1
1.005,140600.0,0.009146,-0.012384,-0.001619,0.030460,0.047431,0,0
1.005,140700.0,0.011799,-0.011994,-0.000097,0.018071,0.087311,1,0
1.005,140800.0,0.011799,-0.008996,0.001402,-0.017916,0.061225,0,1
1.005,140900.0,0.008863,-0.009009,-0.000073,0.031639,0.041136,-1,0
1.005,141000.0,0.011834,-0.005997,0.002919,-0.013197,-0.056916,1,1
1.005,141100.0,0.009160,-0.011994,-0.001417,0.027508,-0.050020,-1,-2
1.005,141200.0,0.008850,-0.011994,-0.001572,0.050516,0.049830,0,0
1.005,141300.0,0.011799,-0.012012,-0.000106,0.002730,0.059726,1,0
1.005,141400.0,0.011799,-0.009274,0.001263,-0.033257,0.036638,0,1
1.005,141500.0,0.008850,-0.005997,0.001426,-0.001400,-0.064413,-1,1
1.005,141600.0,0.008915,-0.011994,-0.001539,0.021607,-0.051519,0,-2
1.005,141700.0,0.008942,-0.011994,-0.001526,0.044614,-0.011639,0,0
1.005,141800.0,0.012403,-0.012214,0.000095,0.011577,0.028241,1,0
1.005,141900.0,0.011887,-0.008996,0.001446,-0.054318,-0.015836,-1,1
1.005,142000.0,0.002972,-0.006006,-0.001517,0.039341,-0.092726,-2,0
1.005,142100.0,0.008876,-0.012012,-0.001568,0.121312,-0.028822,1,-1
1.005,142200.0,0.011852,-0.011994,-0.000071,0.073171,0.011059,1,0
1.005,142300.0,0.017778,-0.012012,0.002883,-0.048623,0.050939,2,0
1.005,142400.0,0.011799,-0.011994,-0.000097,-0.125980,0.090819,-1,0
1.005,142500.0,0.011834,-0.005997,0.002919,-0.158996,-0.001235,0,2
1.005,142600.0,0.002959,-0.008996,-0.003018,0.002654,-0.003333,-3,-1
1.005,142700.0,0.002959,-0.008996,-0.003018,0.143655,-0.023422,0,0
1.005,142800.0,0.005917,-0.011994,-0.003038,0.213863,0.034449,1,-1
1.005,142900.0,0.014749,-0.006006,0.004372,0.086428,-0.027467,3,1
1.005,143000.0,0.014771,-0.009009,0.002881,-0.052745,-0.059339,0,-1
1.005,143100.0,0.011834,-0.011994,-0.000080,-0.062241,0.037449,-1,0
1.005,143200.0,0.008889,-0.011994,-0.001553,-0.004038,0.077330,-2,0
1.005,143300.0,0.005917,-0.005997,-0.000040,0.089880,-0.011727,0,2
1.005,143400.0,0.014948,-0.005997,0.004475,-0.005388,-0.127715,2,0
1.005,143500.0,0.011817,-0.014992,-0.001588,-0.044573,-0.045901,-1,-3
1.005,143600.0,0.008850,-0.015083,-0.003117,-0.030467,0.053948,0,0
1.005,143700.0,0.008850,-0.011994,-0.001572,-0.013393,0.117816,0,1
1.005,143800.0,0.005917,-0.011994,-0.003038,0.044957,0.157697,-1,0
1.005,143900.0,0.012084,-0.003096,0.004494,0.032422,-0.003310,2,3
1.005,144000.0,0.011817,-0.006163,0.002827,-0.003506,-0.074376,0,-1
1.005,144100.0,0.012030,-0.009023,0.001504,-0.039493,-0.067331,0,-2
1.005,144200.0,0.008876,-0.014992,-0.003058,-0.028285,0.032646,-1,-1
1.005,144300.0,0.008850,-0.011994,-0.001572,0.000623,0.099452,0,1
1.005,144400.0,0.008863,-0.005997,0.001433,-0.003074,0.022451,0,2
1.005,144500.0,0.011834,-0.008996,0.001419,-0.042011,-0.060433,1,-1
1.005,144600.0,0.008876,-0.009009,-0.000067,-0.007204,-0.080315,-1,-1
1.005,144700.0,0.008850,-0.009009,-0.000080,0.015803,-0.073269,0,0
1.005,144800.0,0.008876,-0.014992,-0.003058,0.038810,0.068510,0,-1
1.005,144900.0,0.011834,-0.012030,-0.000098,-0.017824,0.129613,1,0
1.005,145000.0,0.011799,-0.005997,0.002901,-0.053811,0.058386,0,3
1.005,145100.0,0.005917,-0.008996,-0.001539,-0.021955,0.014308,-2,-1
1.005,145200.0,0.008876,-0.008996,-0.000060,0.042352,-0.050760,1,0
1.005,145300.0,0.008850,-0.009009,-0.000080,0.065359,-0.034867,0,-1
1.005,145400.0,0.011834,-0.011994,-0.000080,-0.017825,-0.000957,1,0
1.005,145500.0,0.011834,-0.008996,0.001419,-0.053812,-0.006054,0,1
1.005,145600.0,0.011834,-0.008996,0.001419,-0.089799,0.033826,0,0
1.005,145700.0,0.008876,-0.012012,-0.001568,-0.054993,0.013755,-1,-1
1.005,145800.0,0.008876,-0.009009,-0.000067,0.000464,-0.006334,0,1
1.005,145900.0,0.008850,-0.008996,-0.000073,0.023471,-0.026423,0,0
1.005,146000.0,0.008876,-0.008996,-0.000060,0.046479,-0.046512,0,0
1.005,146100.0,0.014793,-0.011994,0.001399,-0.039658,-0.012629,2,-1
1.005,146200.0,0.008876,-0.009023,-0.000073,-0.028449,0.009341,-2,0
1.005,146300.0,0.008876,-0.015038,-0.003081,0.015208,0.031555,0,-1
1.005,146400.0,0.008876,-0.012012,-0.001568,0.038216,-0.000309,0,1
1.005,146500.0,0.011799,-0.009036,0.001382,-0.015469,0.000457,1,1
1.005,146600.0,0.008850,-0.009331,-0.000241,0.019337,-0.019632,-1,0
1.005,146700.0,0.008876,-0.012403,-0.001764,0.042344,0.014359,0,-1
1.005,146800.0,0.012030,-0.006289,0.002870,0.021106,0.030359,1,0
1.005,146900.0,0.011799,-0.009009,0.001395,-0.014881,-0.007431,0,0
1.005,147000.0,0.008876,-0.009009,-0.000067,0.034674,-0.009563,-1,1
1.005,147100.0,0.011834,-0.012012,-0.000089,0.019335,0.003391,1,-1
1.005,147200.0,0.011799,-0.009009,0.001395,-0.016652,0.010316,0,0
1.005,147300.0,0.008876,-0.008996,-0.000060,-0.020133,-0.009772,-1,1
1.005,147400.0,0.008996,-0.008996,0.000000,0.002815,-0.029861,0,0
1.005,147500.0,0.008876,-0.012085,-0.001604,0.025823,0.010262,0,-2
1.005,147600.0,0.011799,-0.011994,-0.000097,0.010484,0.050079,1,1
1.005,147700.0,0.011834,-0.011994,-0.000080,-0.025503,0.089960,0,0
1.005,147800.0,0.011905,-0.003091,0.004407,-0.061490,-0.047072,0,3
1.005,147900.0,0.008850,-0.008996,-0.000073,-0.053231,-0.061165,-1,-2
1.005,148000.0,0.009063,-0.012066,-0.001501,-0.006624,-0.006293,0,-1
1.005,148100.0,0.008876,-0.012048,-0.001586,0.016383,0.033588,0,0
1.005,148200.0,0.011834,-0.009050,0.001392,-0.013704,0.016497,1,1
1.005,148300.0,0.008850,-0.008996,-0.000073,-0.014294,-0.003592,-1,0
1.005,148400.0,0.008850,-0.008996,-0.000073,0.008713,-0.023681,0,0
1.005,148500.0,0.008876,-0.009105,-0.000114,0.031720,-0.043770,0,0
1.005,148600.0,0.011834,-0.012103,-0.000134,-0.019015,0.011102,1,-1
1.005,148700.0,0.009009,-0.011994,-0.001492,-0.022496,0.050982,-1,0
1.005,148800.0,0.008850,-0.009009,-0.000080,0.000452,0.031163,0,0
1.005,148900.0,0.008876,-0.009050,-0.000087,0.023460,-0.015873,0,1
1.005,149000.0,0.008850,-0.009360,-0.000255,0.046467,-0.047920,0,0
1.005,149100.0,0.011799,-0.008996,0.001402,0.022279,-0.068009,1,0
1.005,149200.0,0.011799,-0.008996,0.001402,-0.013708,-0.088098,0,0
1.005,149300.0,0.008850,-0.006006,0.001422,0.009300,-0.144062,-1,0
1.005,149400.0,0.008850,-0.009288,-0.000219,0.032307,-0.107108,0,-1
1.005,149500.0,0.009036,-0.018809,-0.004886,0.055314,0.079864,0,-2
1.005,149600.0,0.011799,-0.009009,0.001395,0.001629,0.095993,1,2
1.005,149700.0,0.011799,-0.011994,-0.000097,-0.034358,0.121000,0,0
1.005,149800.0,0.008850,-0.008996,-0.000073,-0.011350,0.076923,-1,1
1.005,149900.0,0.008876,-0.005997,0.001439,0.011657,-0.024128,0,1
1.005,150000.0,0.011799,-0.005997,0.002901,-0.006632,-0.104189,1,0
1.010,100.0,0.011834,-0.017725,-0.002945,0.313017,-0.228318,6,-4
1.010,200.0,0.012327,-0.024465,-0.006069,0.399466,-0.197581,3,-2
1.010,300.0,0.032544,-0.027565,0.002490,0.139644,-0.046018,6,-1
1.010,400.0,0.033133,-0.023704,0.004714,-0.111244,0.025958,0,1
1.010,500.0,0.017751,-0.017725,0.000013,-0.057398,-0.005081,-3,1
1.010,600.0,0.014793,-0.017804,-0.001506,0.040826,-0.129707,0,0
1.010,700.0,0.011834,-0.021374,-0.004770,0.210055,-0.049877,0,-3
1.010,800.0,0.029586,-0.020895,0.004345,0.036091,-0.058574,6,0
1.010,900.0,0.023704,-0.026826,-0.001561,-0.066867,0.042689,-2,-2
1.010,1000.0,0.018490,-0.020990,-0.001250,0.025381,0.164242,-1,0
1.010,1100.0,0.017751,-0.014859,0.001446,0.070410,-0.006281,0,3
1.010,1200.0,0.020772,-0.020710,0.000031,0.068044,0.052035,1,0
1.010,1300.0,0.020772,-0.017884,0.001444,0.107039,0.010524,1,1
1.010,1400.0,0.023739,-0.020864,0.001437,0.013017,-0.006803,1,0
1.010,1500.0,0.020772,-0.023529,-0.001379,0.004734,-0.022197,-1,0
1.010,1600.0,0.020710,-0.020802,-0.000046,-0.009466,-0.037317,0,0
1.010,1700.0,0.020710,-0.023774,-0.001532,0.002960,0.021526,0,-1
1.010,1800.0,0.020710,-0.020833,-0.000062,-0.011240,0.009102,0,1
1.010,1900.0,0.020710,-0.020833,-0.000062,-0.025440,0.023304,0,0
1.010,2000.0,0.018018,-0.023217,-0.002600,-0.004138,0.037507,-1,0
1.010,2100.0,0.018018,-0.017804,0.000107,0.040833,-0.012819,0,0
1.010,2200.0,0.020710,-0.018127,0.001292,0.085803,-0.059333,1,-1
1.010,2300.0,0.017778,-0.030349,-0.006286,0.042018,0.062202,0,-2
1.010,2400.0,0.017831,-0.021309,-0.001739,0.027817,0.004322,0,1
1.010,2500.0,0.017831,-0.021277,-0.001723,0.013617,-0.012573,0,0
1.010,2600.0,0.014881,-0.018265,-0.001692,-0.000583,-0.014791,0,0
1.010,2700.0,0.014881,-0.027314,-0.006217,0.073973,0.077747,0,-1
1.010,2800.0,0.021342,-0.020927,0.000207,0.083441,0.104438,1,2
1.010,2900.0,0.020833,-0.020927,-0.000047,0.001194,0.122392,1,1
1.010,3000.0,0.020833,-0.014970,0.002932,-0.072176,0.025103,0,1
1.010,3100.0,0.014881,-0.018868,-0.001994,-0.065667,-0.034077,-2,0
1.010,3200.0,0.014837,-0.018209,-0.001686,0.079894,-0.080846,-1,-1
1.010,3300.0,0.023669,-0.024060,-0.000196,-0.023062,-0.027429,3,-1
1.010,3400.0,0.018237,-0.023704,-0.002733,-0.043180,0.034916,-1,0
1.010,3500.0,0.018237,-0.017804,0.000216,0.001791,-0.009191,-1,1
1.010,3600.0,0.017751,-0.024096,-0.003172,0.046761,0.026586,0,-1
1.010,3700.0,0.020710,-0.021407,-0.000348,0.026644,0.027356,1,0
1.010,3800.0,0.020710,-0.020741,-0.000015,0.012444,0.092265,0,1
1.010,3900.0,0.021407,-0.020741,0.000333,-0.001756,0.080642,0,0
1.010,4000.0,0.020710,-0.020802,-0.000046,-0.015957,0.074901,0,0
1.010,4100.0,0.020710,-0.017778,0.001466,-0.030157,0.006798,0,1
1.010,4200.0,0.020710,-0.018462,0.001124,-0.044357,-0.114112,0,-1
1.010,4300.0,0.017751,-0.020802,-0.001525,0.006531,-0.097879,-1,-2
1.010,4400.0,0.017751,-0.023774,-0.003011,0.051501,-0.007907,0,-1
1.010,4500.0,0.017884,-0.023704,-0.002910,0.093513,0.063309,1,2
1.010,4600.0,0.018293,-0.021148,-0.001428,0.091147,0.057449,1,1
1.010,4700.0,0.020710,-0.011905,0.004403,0.076947,-0.063193,0,0
1.010,4800.0,0.020710,-0.020741,-0.000015,0.062747,-0.001114,0,0
1.010,4900.0,0.021053,-0.020741,0.000156,-0.007666,-0.027411,1,0
1.010,5000.0,0.021116,-0.020741,0.000188,-0.015949,-0.036089,-1,0
1.010,5100.0,0.021407,-0.023739,-0.001166,-0.030149,-0.044368,0,-2
1.010,5200.0,0.015290,-0.023739,-0.004224,0.085826,0.080518,-1,0
1.010,5300.0,0.021084,-0.011869,0.004607,0.110603,0.012456,2,4
1.010,5400.0,0.024096,-0.017804,0.003146,0.032020,-0.034979,2,-1
1.010,5500.0,0.023634,-0.020741,0.001446,-0.040655,-0.005349,0,-1
1.010,5600.0,0.021053,-0.020741,0.000156,-0.001069,0.003593,-2,0
1.010,5700.0,0.020710,-0.020741,-0.000015,0.008976,0.018408,1,0
1.010,5800.0,0.021309,-0.020864,0.000222,-0.004614,0.027351,0,0
1.010,5900.0,0.023704,-0.020802,0.001451,-0.060051,0.012791,0,0
1.010,6000.0,0.018100,-0.020772,-0.001336,0.032956,0.036579,0,0
1.010,6100.0,0.020958,-0.014925,0.003016,0.043000,-0.033735,1,0
1.010,6200.0,0.020833,-0.026667,-0.002917,0.029410,0.026055,0,-2
1.010,6300.0,0.020833,-0.011869,0.004482,-0.034343,0.025704,1,4
1.010,6400.0,0.018349,-0.014881,0.001734,0.028818,-0.136847,-1,-1
1.010,6500.0,0.020989,-0.023704,-0.001357,-0.005451,-0.056871,1,-2
1.010,6600.0,0.020989,-0.020802,0.000094,-0.019041,0.011866,0,-1
1.010,6700.0,0.017991,-0.020833,-0.001421,0.002820,0.001801,-1,0
1.010,6800.0,0.017991,-0.023739,-0.002874,0.048315,0.076304,0,0
1.010,6900.0,0.018154,-0.024615,-0.003231,0.093810,0.088675,0,1
1.010,7000.0,0.015060,-0.017778,-0.001359,0.139305,0.052844,0,2
1.010,7100.0,0.024465,-0.014859,0.004803,0.022317,-0.068636,3,1
1.010,7200.0,0.024060,-0.020741,0.001660,-0.109443,-0.089262,0,-2
1.010,7300.0,0.012232,-0.026906,-0.007337,0.009908,0.047034,-4,-2
1.010,7400.0,0.015385,-0.020958,-0.002787,0.114488,0.061849,0,2
1.010,7500.0,0.018127,-0.014881,0.001623,0.118624,-0.012041,2,1
1.010,7600.0,0.026987,-0.017831,0.004578,-0.027907,-0.041721,2,0
1.010,7700.0,0.023739,-0.023739,0.000000,-0.100582,-0.094338,-1,-2
1.010,7800.0,0.015504,-0.024390,-0.004443,0.042403,0.024471,-3,-1
1.010,7900.0,0.020927,-0.023704,-0.001388,0.067219,0.119180,2,1
1.010,8000.0,0.023916,-0.020864,0.001526,0.000452,0.113439,1,1
1.010,8100.0,0.020989,-0.017910,0.001539,-0.033817,0.010686,-1,0
1.010,8200.0,0.018072,-0.020864,-0.001396,0.008723,-0.057365,-1,0
1.010,8300.0,0.018018,-0.020895,-0.001439,0.054219,-0.065863,0,-1
1.010,8400.0,0.020802,-0.023881,-0.001539,0.061308,-0.002473,1,-1
1.010,8500.0,0.023774,-0.023845,-0.000035,-0.035000,0.115605,1,1
1.010,8600.0,0.017857,-0.020864,-0.001504,0.004586,0.127642,-2,1
1.010,8700.0,0.020927,-0.017884,0.001521,0.014630,0.103939,1,1
1.010,8800.0,0.021021,-0.014859,0.003081,0.001040,-0.017506,0,1
1.010,8900.0,0.021084,-0.020741,0.000172,-0.012549,-0.017505,0,-1
1.010,9000.0,0.014881,-0.018018,-0.001569,-0.026139,-0.040866,-1,0
1.010,9100.0,0.020895,-0.023704,-0.001404,0.004585,0.030421,1,-1
1.010,9200.0,0.020802,-0.020741,0.000031,-0.009005,0.048200,0,1
1.010,9300.0,0.021472,-0.021705,-0.000116,-0.022595,0.021868,0,0
1.010,9400.0,0.017804,-0.020741,-0.001468,0.034717,0.022059,-1,0
1.010,9500.0,0.018018,-0.017831,0.000094,0.032944,-0.124633,0,-1
1.010,9600.0,0.023845,-0.023810,0.000018,0.004583,0.013037,1,-3
1.010,9700.0,0.018154,-0.026706,-0.004276,0.026444,0.161862,0,1
1.010,9800.0,0.017778,-0.023810,-0.003016,0.071939,0.207028,0,1
1.010,9900.0,0.017778,-0.014859,0.001459,0.117434,0.118944,0,2
1.010,10000.0,0.023880,-0.014903,0.004489,0.041805,0.039411,2,1
1.010,10100.0,0.023952,-0.017884,0.003034,-0.030870,-0.102428,0,-1
1.010,10200.0,0.020679,-0.020772,-0.000046,-0.023780,-0.030618,-1,-1
1.010,10300.0,0.018154,-0.020864,-0.001355,-0.037370,-0.015188,0,0
1.010,10400.0,0.015314,-0.020864,-0.002775,0.031759,-0.010969,-1,-1
1.010,10500.0,0.021021,-0.020833,0.000094,0.077254,0.030890,1,1
1.010,10600.0,0.018321,-0.020772,-0.001225,-0.001329,0.028675,1,0
1.010,10700.0,0.021116,-0.017831,0.001643,-0.074004,-0.029417,-1,0
1.010,10800.0,0.018154,-0.017991,0.000082,0.003988,-0.025809,-1,0
1.010,10900.0,0.017804,-0.020864,-0.001530,0.049483,0.004385,0,0
1.010,11000.0,0.018237,-0.017937,0.000150,0.094978,-0.029561,0,-1
1.010,11100.0,0.015576,-0.021084,-0.002754,0.140473,0.016259,0,0
1.010,11200.0,0.020741,-0.023739,-0.001499,0.029393,0.061071,2,0
1.010,11300.0,0.024242,-0.017937,0.003153,-0.043282,0.058697,0,2
1.010,11400.0,0.017778,-0.017804,-0.000013,0.016985,-0.014893,-2,0
1.010,11500.0,0.018018,-0.020772,-0.001377,0.062480,-0.008365,0,-1
1.010,11600.0,0.018209,-0.020927,-0.001359,0.034119,0.007066,1,0
1.010,11700.0,0.020710,-0.020772,-0.000031,0.020529,0.022496,0,0
1.010,11800.0,0.020772,-0.017804,0.001484,0.006939,-0.009551,0,1
1.010,11900.0,0.021277,-0.018045,0.001616,-0.006651,-0.053468,0,0
1.010,12000.0,0.017884,-0.020772,-0.001444,-0.020241,-0.017266,0,-1
1.010,12100.0,0.017725,-0.020772,-0.001523,0.037071,-0.001835,0,0
1.010,12200.0,0.020927,-0.020772,0.000078,0.029390,-0.033459,1,0
1.010,12300.0,0.024427,-0.021148,0.001640,-0.037376,-0.026851,1,-1
1.010,12400.0,0.020679,-0.020802,-0.000061,-0.033241,0.027724,-1,0
1.010,12500.0,0.017857,-0.020772,-0.001457,0.003392,0.043181,-1,1
1.010,12600.0,0.018100,-0.017831,0.000134,0.048887,0.040966,0,0
1.010,12700.0,0.014992,-0.023739,-0.004373,0.094382,0.062893,0,-1
1.010,12800.0,0.020989,-0.017804,0.001593,0.063066,0.013041,1,2
1.010,12900.0,0.020927,-0.017804,0.001561,0.049476,-0.095694,0,0
1.010,13000.0,0.020833,-0.023739,-0.001453,-0.002519,0.029308,0,-2
1.010,13100.0,0.017884,-0.020772,-0.001444,-0.016109,0.023967,0,1
1.010,13200.0,0.017857,-0.017804,0.000026,0.055975,-0.016982,-1,1
1.010,13300.0,0.020802,-0.017804,0.001499,0.015797,-0.066790,1,0
1.010,13400.0,0.020927,-0.023739,-0.001406,0.002207,-0.015381,0,-2
1.010,13500.0,0.020989,-0.024615,-0.001813,-0.011383,0.069181,0,-1
1.010,13600.0,0.024206,-0.017884,0.003161,-0.024973,-0.009416,0,1
1.010,13700.0,0.020772,-0.020772,0.000000,-0.026746,0.011755,0,1
1.010,13800.0,0.021180,-0.014925,0.003127,0.033520,-0.090653,-1,0
1.010,13900.0,0.023988,-0.020802,0.001593,0.079015,-0.006638,1,-1
1.010,14000.0,0.021116,-0.020958,0.000079,0.035883,0.033088,0,0
1.010,14100.0,0.020679,-0.023739,-0.001530,-0.022020,0.122548,0,0
1.010,14200.0,0.012232,-0.017804,-0.002786,0.005749,0.111275,-1,2
1.010,14300.0,0.018721,-0.014837,0.001942,0.001022,-0.018636,1,1
1.010,14400.0,0.020802,-0.017910,0.001446,-0.012568,-0.074422,0,-1
1.010,14500.0,0.018293,-0.018750,-0.000229,0.044744,-0.067894,-1,-1
1.010,14600.0,0.020741,-0.020864,-0.000062,0.016383,0.051463,1,-1
1.010,14700.0,0.024060,-0.017831,0.003115,-0.065154,0.026124,1,1
