x,y,radius,charge,species,electrons
-190.197,-119.385,2.500,-0.0000,DMC,1
-200.001,-114.721,2.500,-0.0000,EC,1
-193.191,-114.844,2.500,-0.0000,DMC,1
-188.191,-114.806,2.500,-0.0000,DMC,1
-180.384,-119.117,2.500,-0.0000,DMC,1
-178.017,-114.713,2.500,-0.0000,DMC,1
-196.530,-111.122,2.500,-0.0000,EC,1
-194.063,-106.773,2.500,-0.0000,DMC,1
-190.723,-110.495,2.500,-0.0000,DMC,1
-190.376,-103.396,2.500,-0.0000,DMC,1
-184.779,-111.150,2.500,-0.0000,EC,1
-180.989,-107.890,2.500,-0.0000,DMC,1
-175.437,-101.645,2.500,-0.0000,DMC,1
-170.475,-119.885,2.500,-0.0000,DMC,1
-167.608,-114.838,2.500,-0.0000,DMC,1
-161.731,-120.000,2.500,-0.0000,DMC,1
-155.347,-119.993,2.500,-0.0000,DMC,1
-160.308,-115.207,2.500,-0.0000,DMC,1
-167.126,-109.861,2.500,-0.0000,EC,1
-166.857,-104.869,2.500,-0.0000,EC,1
-148.533,-120.001,2.500,-0.0000,DMC,1
-146.049,-115.664,2.500,-0.0000,EC,1
-126.962,-115.535,2.500,-0.0000,EC,1
-144.418,-110.941,2.500,-0.0000,EC,1
-143.466,-106.035,2.500,-0.0000,EC,1
-143.326,-101.040,2.500,-0.0000,EC,1
-133.584,-103.503,2.500,-0.0000,EC,1
-124.714,-120.002,2.500,-0.0000,EC,1
-119.745,-119.462,2.500,-0.0000,EC,1
-122.475,-115.885,2.000,-1.0000,ElectrolyteAnion,1
-121.437,-113.411,0.760,1.0000,LithiumIon,0
-117.383,-117.945,0.760,1.0000,LithiumIon,0
-115.083,-116.230,2.500,-0.0000,EC,1
-123.800,-111.572,2.500,-0.0000,EC,1
-119.282,-111.901,2.000,-1.0000,ElectrolyteAnion,1
-114.831,-111.236,2.500,-0.0000,EC,1
-121.862,-104.958,2.500,-0.0000,EC,1
-123.908,-100.396,2.500,-0.0000,EC,1
-116.787,-105.484,2.500,-0.0000,EC,1
-104.712,-110.681,2.500,-0.0000,DMC,1
-103.950,-105.739,2.500,-0.0000,DMC,1
-103.871,-100.739,2.500,-0.0000,EC,1
-94.048,-119.999,2.500,-0.0000,DMC,1
-96.231,-115.500,2.500,-0.0000,DMC,1
-84.874,-120.000,2.500,-0.0000,DMC,1
-87.292,-115.624,2.500,-0.0000,DMC,1
-80.058,-113.616,2.500,-0.0000,DMC,1
-75.340,-115.488,2.500,-0.0000,DMC,1
-97.611,-110.695,2.500,-0.0000,DMC,1
-98.867,-105.855,2.500,-0.0000,DMC,1
-97.149,-101.157,2.500,-0.0000,DMC,1
-88.627,-105.287,2.500,-0.0000,DMC,1
-92.064,-101.584,2.500,-0.0000,EC,1
-83.778,-110.275,2.500,-0.0000,DMC,1
-75.054,-110.496,2.500,-0.0000,DMC,1
-76.128,-105.613,2.500,-0.0000,DMC,1
-70.507,-116.770,2.500,-0.0000,DMC,1
-63.276,-115.608,2.500,-0.0000,EC,1
-54.149,-119.636,2.500,-0.0000,EC,1
-58.849,-117.932,2.500,-0.0000,EC,1
-66.066,-111.459,2.500,-0.0000,DMC,1
-65.469,-106.495,2.500,-0.0000,DMC,1
-64.438,-101.603,2.500,-0.0000,EC,1
-60.703,-108.313,2.500,-0.0000,DMC,1
-52.258,-106.929,2.500,-0.0000,DMC,1
-54.046,-102.260,2.500,-0.0000,EC,1
-49.154,-119.863,2.500,-0.0000,DMC,1
-44.189,-119.213,2.500,-0.0000,DMC,1
-45.127,-112.715,2.500,-0.0000,DMC,1
-39.272,-118.304,2.500,-0.0000,DMC,1
-26.801,-120.000,2.500,-0.0000,DMC,1
-34.569,-116.606,2.500,-0.0000,DMC,1
-30.580,-113.592,2.500,-0.0000,EC,1
-25.659,-112.705,2.500,-0.0000,DMC,1
-49.940,-111.359,2.500,-0.0000,DMC,1
-40.163,-112.117,2.500,-0.0000,DMC,1
-44.179,-104.425,2.500,-0.0000,DMC,1
-39.205,-103.912,2.500,-0.0000,DMC,1
-35.185,-111.644,2.500,-0.0000,DMC,1
-34.274,-103.081,2.500,-0.0000,DMC,1
-29.293,-101.210,2.500,-0.0000,DMC,1
-15.203,-120.000,2.500,-0.0000,DMC,1
-22.000,-118.602,2.500,-0.0000,DMC,1
-12.680,-115.683,2.500,-0.0000,DMC,1
-3.005,-119.213,2.500,-0.0000,DMC,1
-7.547,-112.846,2.500,-0.0000,DMC,1
-2.108,-114.163,2.500,-0.0000,DMC,1
-13.989,-110.234,2.500,-0.0000,DMC,1
-23.310,-103.191,2.500,-0.0000,EC,1
-18.718,-105.169,2.500,-0.0000,EC,1
-13.720,-105.178,2.500,-0.0000,EC,1
-16.085,-100.310,2.000,-1.0000,ElectrolyteAnion,1
-12.557,-102.601,0.760,1.0000,LithiumIon,0
-2.145,-107.536,2.500,-0.0000,DMC,1
-198.391,-95.993,2.500,-0.0000,DMC,1
-196.578,-91.333,2.500,-0.0000,DMC,1
-188.558,-93.396,2.500,-0.0000,EC,1
-189.064,-88.422,2.500,-0.0000,EC,1
-179.276,-95.269,0.760,1.0000,LithiumIon,0
-176.930,-96.875,2.500,-0.0000,EC,1
-181.444,-93.453,2.500,-0.0000,EC,1
-182.363,-88.541,2.500,-0.0000,EC,1
-177.065,-92.376,2.000,-1.0000,ElectrolyteAnion,1
