x,y,radius,charge,species,electrons
-194.946,-120.001,2.500,-0.0000,DMC,1
-188.914,-119.858,2.500,-0.0000,DMC,1
-200.000,-116.920,2.500,-0.0000,EC,1
-195.374,-115.019,2.500,-0.0000,EC,1
-190.750,-113.117,2.500,-0.0000,DMC,1
-183.957,-119.205,2.500,-0.0000,DMC,1
-185.363,-113.242,2.500,-0.0000,DMC,1
-180.121,-115.998,2.500,-0.0000,DMC,1
-199.333,-111.965,2.500,-0.0000,EC,1
-194.033,-107.588,2.500,-0.0000,DMC,1
-188.048,-103.738,2.500,-0.0000,EC,1
-182.465,-107.311,2.500,-0.0000,DMC,1
-175.406,-104.163,2.500,-0.0000,DMC,1
-180.949,-100.296,2.500,-0.0000,DMC,1
-172.622,-119.986,2.500,-0.0000,DMC,1
-164.246,-117.033,2.500,-0.0000,DMC,1
-161.254,-113.027,2.500,-0.0000,EC,1
-158.662,-114.141,0.760,1.0000,LithiumIon,0
-155.956,-114.953,2.500,-0.0000,EC,1
-165.767,-110.882,2.500,-0.0000,EC,1
-169.861,-101.822,2.500,-0.0000,EC,1
-167.326,-106.132,2.500,-0.0000,EC,1
-163.633,-102.762,2.500,-0.0000,EC,1
-156.517,-110.480,2.000,-1.0000,ElectrolyteAnion,1
-152.787,-107.906,2.500,-0.0000,DMC,1
-142.522,-118.519,2.500,-0.0000,DMC,1
-129.416,-119.983,2.500,-0.0000,DMC,1
-129.994,-115.016,2.500,-0.0000,EC,1
-140.388,-111.468,2.500,-0.0000,DMC,1
-140.989,-106.505,2.500,-0.0000,EC,1
-141.333,-101.517,2.500,-0.0000,EC,1
-129.686,-110.025,2.500,-0.0000,EC,1
-131.989,-100.579,2.500,-0.0000,DMC,1
-129.652,-105.025,2.500,-0.0000,DMC,1
-104.198,-120.000,2.500,-0.0000,DMC,1
-109.972,-117.799,2.500,-0.0000,DMC,1
-111.043,-112.915,2.500,-0.0000,EC,1
-105.460,-115.162,2.500,-0.0000,DMC,1
-123.363,-105.162,2.500,-0.0000,DMC,1
-123.785,-100.180,2.500,-0.0000,EC,1
-113.744,-103.303,2.500,-0.0000,EC,1
-118.542,-101.896,2.500,-0.0000,DMC,1
-112.126,-108.034,2.500,-0.0000,EC,1
-105.590,-110.126,2.500,-0.0000,DMC,1
-100.201,-109.887,2.500,-0.0000,DMC,1
-102.064,-100.369,2.500,-0.0000,EC,1
-90.313,-119.983,2.500,-0.0000,DMC,1
-98.942,-114.726,2.500,-0.0000,DMC,1
-92.860,-115.679,2.500,-0.0000,DMC,1
-82.999,-120.000,2.500,-0.0000,DMC,1
-85.736,-115.815,2.500,-0.0000,DMC,1
-76.279,-113.427,2.500,-0.0000,EC,1
-88.012,-111.364,2.500,-0.0000,DMC,1
-90.920,-107.296,2.500,-0.0000,EC,1
-99.936,-104.894,2.500,-0.0000,DMC,1
-79.785,-109.868,2.500,-0.0000,EC,1
-82.812,-105.892,2.500,-0.0000,EC,1
-85.588,-101.734,2.500,-0.0000,EC,1
-68.787,-120.001,2.500,-0.0000,EC,1
-72.789,-117.005,2.500,-0.0000,EC,1
-58.335,-119.000,2.500,-0.0000,DMC,1
-53.335,-119.004,2.500,-0.0000,EC,1
-60.831,-114.668,2.500,-0.0000,DMC,1
-55.831,-114.672,2.500,-0.0000,DMC,1
-64.639,-104.555,2.500,-0.0000,DMC,1
-58.748,-108.189,2.500,-0.0000,DMC,1
-53.828,-109.080,2.500,-0.0000,DMC,1
-58.192,-100.375,2.500,-0.0000,EC,1
-54.773,-104.024,2.500,-0.0000,DMC,1
-46.072,-115.392,2.500,-0.0000,DMC,1
-41.423,-117.231,2.500,-0.0000,EC,1
