x,y,radius,charge,species,electrons
-200.001,-120.003,2.500,-0.0000,EC,1
-198.371,-115.277,2.500,-0.0000,EC,1
-182.308,-119.786,2.500,-0.0000,DMC,1
-176.927,-120.000,2.500,-0.0000,DMC,1
-179.269,-115.506,2.500,-0.0000,DMC,1
-196.564,-110.615,2.500,-0.0000,DMC,1
-194.064,-106.285,2.500,-0.0000,DMC,1
-191.410,-112.411,2.500,-0.0000,DMC,1
-189.321,-107.868,2.500,-0.0000,DMC,1
-193.117,-100.189,2.500,-0.0000,DMC,1
-187.802,-103.104,2.500,-0.0000,DMC,1
-182.626,-111.801,2.500,-0.0000,EC,1
-183.567,-106.890,2.500,-0.0000,DMC,1
-163.070,-117.238,2.500,-0.0000,EC,1
-167.293,-114.563,2.500,-0.0000,EC,1
-156.751,-119.820,2.500,-0.0000,DMC,1
-150.490,-116.802,2.500,-0.0000,DMC,1
-153.974,-113.215,2.500,-0.0000,EC,1
-167.825,-111.558,0.760,1.0000,LithiumIon,0
-165.482,-110.303,2.000,-1.0000,ElectrolyteAnion,1
-174.987,-101.874,2.500,-0.0000,DMC,1
-166.841,-104.993,2.500,-0.0000,EC,1
-161.541,-112.477,2.500,-0.0000,EC,1
-157.433,-109.605,2.500,-0.0000,EC,1
-161.966,-107.495,2.500,-0.0000,EC,1
-157.924,-104.549,2.500,-0.0000,EC,1
-162.495,-102.522,2.500,-0.0000,EC,1
-141.570,-116.913,2.500,-0.0000,DMC,1
-137.899,-112.522,2.500,-0.0000,DMC,1
-136.579,-117.345,2.500,-0.0000,DMC,1
-131.609,-116.803,2.500,-0.0000,DMC,1
-126.965,-118.656,2.500,-0.0000,EC,1
-142.296,-110.143,2.500,-0.0000,DMC,1
-143.910,-105.386,2.500,-0.0000,DMC,1
-138.967,-106.174,2.500,-0.0000,EC,1
-134.215,-104.620,2.500,-0.0000,EC,1
-130.121,-101.750,2.500,-0.0000,EC,1
-125.831,-100.388,2.000,-1.0000,ElectrolyteAnion,1
-121.986,-119.111,2.500,-0.0000,DMC,1
-117.185,-117.712,2.500,-0.0000,EC,1
-112.630,-115.650,2.500,-0.0000,EC,1
-100.195,-115.928,2.500,-0.0000,DMC,1
-122.408,-103.311,2.500,-0.0000,EC,1
-121.286,-100.758,0.760,1.0000,LithiumIon,0
-108.992,-112.220,2.500,-0.0000,EC,1
-102.724,-111.534,2.500,-0.0000,DMC,1
-101.167,-106.692,2.500,-0.0000,DMC,1
-110.098,-104.371,2.500,-0.0000,EC,1
-106.065,-101.415,2.500,-0.0000,EC,1
-101.078,-101.059,2.500,-0.0000,EC,1
-96.358,-119.134,2.500,-0.0000,DMC,1
-91.416,-119.897,2.500,-0.0000,DMC,1
-89.042,-112.940,2.500,-0.0000,DMC,1
-86.417,-119.992,2.500,-0.0000,DMC,1
-81.417,-119.998,2.500,-0.0000,DMC,1
