t_fs,step,phase,i_applied,v_cell
5370.000,1074,rest,0.000000e0,-5.623235e-1
5380.000,1076,rest,0.000000e0,-5.428481e-1
5390.000,1078,rest,0.000000e0,-5.578690e-1
5400.000,1080,rest,0.000000e0,-5.284687e-1
5410.000,1082,rest,0.000000e0,-5.409566e-1
5420.000,1084,rest,0.000000e0,-5.275526e-1
5430.000,1086,rest,0.000000e0,-5.299157e-1
5440.000,1088,rest,0.000000e0,-5.377323e-1
5450.000,1090,rest,0.000000e0,-5.341469e-1
5460.000,1092,rest,0.000000e0,-5.343542e-1
5470.000,1094,rest,0.000000e0,-5.339417e-1
5480.000,1096,rest,0.000000e0,-5.397345e-1
5490.000,1098,rest,0.000000e0,-5.353121e-1
5500.000,1100,rest,0.000000e0,-5.137044e-1
5510.000,1102,rest,0.000000e0,-5.237657e-1
5520.000,1104,rest,0.000000e0,-5.226116e-1
5530.000,1106,rest,0.000000e0,-5.151626e-1
5540.000,1108,rest,0.000000e0,-5.275470e-1
5550.000,1110,rest,0.000000e0,-5.429249e-1
5560.000,1112,rest,0.000000e0,-5.330002e-1
5570.000,1114,rest,0.000000e0,-5.434660e-1
5580.000,1116,rest,0.000000e0,-5.522053e-1
5590.000,1118,rest,0.000000e0,-5.364237e-1
5600.000,1120,rest,0.000000e0,-5.330288e-1
5610.000,1122,rest,0.000000e0,-5.171617e-1
5620.000,1124,rest,0.000000e0,-5.262178e-1
5630.000,1126,rest,0.000000e0,-5.338225e-1
5640.000,1128,rest,0.000000e0,-5.205771e-1
5650.000,1130,rest,0.000000e0,-5.277119e-1
5660.000,1132,rest,0.000000e0,-5.328768e-1
5670.000,1134,rest,0.000000e0,-5.512528e-1
5680.000,1136,rest,0.000000e0,-5.647980e-1
5690.000,1138,rest,0.000000e0,-5.386270e-1
5700.000,1140,rest,0.000000e0,-5.507904e-1
5710.000,1142,rest,0.000000e0,-5.111016e-1
5720.000,1144,rest,0.000000e0,-5.343969e-1
5730.000,1146,rest,0.000000e0,-5.049611e-1
5740.000,1148,rest,0.000000e0,-5.333570e-1
5750.000,1150,rest,0.000000e0,-5.103301e-1
5760.000,1152,rest,0.000000e0,-5.498201e-1
5770.000,1154,rest,0.000000e0,-5.544840e-1
5780.000,1156,rest,0.000000e0,-5.236543e-1
5790.000,1158,rest,0.000000e0,-5.320278e-1
5800.000,1160,rest,0.000000e0,-5.427183e-1
5810.000,1162,rest,0.000000e0,-5.249957e-1
5820.000,1164,rest,0.000000e0,-5.390481e-1
5830.000,1166,rest,0.000000e0,-5.437891e-1
5840.000,1168,rest,0.000000e0,-5.231119e-1
5850.000,1170,rest,0.000000e0,-5.106671e-1
5860.000,1172,rest,0.000000e0,-5.035200e-1
5870.000,1174,rest,0.000000e0,-5.248725e-1
5880.000,1176,rest,0.000000e0,-5.154397e-1
5890.000,1178,rest,0.000000e0,-5.367596e-1
5900.000,1180,rest,0.000000e0,-5.269109e-1
5910.000,1182,rest,0.000000e0,-5.267597e-1
5920.000,1184,rest,0.000000e0,-5.255739e-1
5930.000,1186,rest,0.000000e0,-5.152024e-1
5940.000,1188,rest,0.000000e0,-5.437142e-1
5950.000,1190,rest,0.000000e0,-5.377711e-1
5960.000,1192,rest,0.000000e0,-5.264308e-1
5970.000,1194,rest,0.000000e0,-5.477215e-1
5980.000,1196,rest,0.000000e0,-5.153831e-1
5990.000,1198,rest,0.000000e0,-5.242445e-1
6000.000,1200,rest,0.000000e0,-5.498185e-1
6010.000,1202,rest,0.000000e0,-5.673701e-1
6020.000,1204,rest,0.000000e0,-5.212791e-1
6030.000,1206,rest,0.000000e0,-5.181782e-1
6040.000,1208,rest,0.000000e0,-5.344748e-1
6050.000,1210,rest,0.000000e0,-5.587876e-1
6060.000,1212,rest,0.000000e0,-5.636988e-1
6070.000,1214,rest,0.000000e0,-5.467317e-1
6080.000,1216,rest,0.000000e0,-5.248002e-1
6090.000,1218,rest,0.000000e0,-5.429850e-1
6100.000,1220,rest,0.000000e0,-5.277520e-1
6110.000,1222,rest,0.000000e0,-5.166464e-1
6120.000,1224,rest,0.000000e0,-5.457621e-1
6130.000,1226,rest,0.000000e0,-5.392929e-1
6140.000,1228,rest,0.000000e0,-5.277396e-1
6150.000,1230,rest,0.000000e0,-5.063506e-1
6160.000,1232,rest,0.000000e0,-5.439813e-1
6170.000,1234,rest,0.000000e0,-5.073470e-1
6180.000,1236,rest,0.000000e0,-5.116059e-1
6190.000,1238,rest,0.000000e0,-5.292084e-1
6200.000,1240,rest,0.000000e0,-5.074849e-1
6210.000,1242,rest,0.000000e0,-5.235773e-1
6220.000,1244,rest,0.000000e0,-5.083020e-1
6230.000,1246,rest,0.000000e0,-5.240204e-1
6240.000,1248,rest,0.000000e0,-5.351590e-1
6250.000,1250,rest,0.000000e0,-5.390366e-1
6260.000,1252,rest,0.000000e0,-5.311480e-1
6270.000,1254,rest,0.000000e0,-5.151017e-1
6280.000,1256,rest,0.000000e0,-5.413116e-1
6290.000,1258,rest,0.000000e0,-5.477884e-1
6300.000,1260,rest,0.000000e0,-5.320181e-1
6310.000,1262,rest,0.000000e0,-5.355296e-1
6320.000,1264,rest,0.000000e0,-5.417057e-1
6330.000,1266,rest,0.000000e0,-5.162649e-1
6340.000,1268,rest,0.000000e0,-5.303335e-1
6350.000,1270,rest,0.000000e0,-5.202304e-1
6360.000,1272,rest,0.000000e0,-5.414758e-1
6370.000,1274,rest,0.000000e0,-5.292603e-1
6380.000,1276,rest,0.000000e0,-5.479375e-1
6390.000,1278,rest,0.000000e0,-5.567263e-1
6400.000,1280,rest,0.000000e0,-5.154623e-1
6410.000,1282,rest,0.000000e0,-5.169886e-1
6420.000,1284,rest,0.000000e0,-5.201782e-1
6430.000,1286,rest,0.000000e0,-5.381059e-1
6440.000,1288,rest,0.000000e0,-4.993991e-1
6450.000,1290,rest,0.000000e0,-5.333017e-1
6460.000,1292,rest,0.000000e0,-5.153205e-1
6470.000,1294,rest,0.000000e0,-4.980745e-1
6480.000,1296,rest,0.000000e0,-5.163877e-1
6490.000,1298,rest,0.000000e0,-5.299933e-1
6500.000,1300,rest,0.000000e0,-5.134273e-1
6510.000,1302,rest,0.000000e0,-5.312873e-1
6520.000,1304,rest,0.000000e0,-5.403606e-1
6530.000,1306,rest,0.000000e0,-5.341511e-1
6540.000,1308,rest,0.000000e0,-5.480522e-1
6550.000,1310,rest,0.000000e0,-5.317341e-1
6560.000,1312,rest,0.000000e0,-5.305302e-1
6570.000,1314,rest,0.000000e0,-5.259787e-1
6580.000,1316,rest,0.000000e0,-5.062647e-1
6590.000,1318,rest,0.000000e0,-5.343836e-1
6600.000,1320,rest,0.000000e0,-5.036358e-1
6610.000,1322,rest,0.000000e0,-5.124991e-1
6620.000,1324,rest,0.000000e0,-5.061294e-1
6630.000,1326,rest,0.000000e0,-5.270810e-1
6640.000,1328,rest,0.000000e0,-5.127339e-1
6650.000,1330,rest,0.000000e0,-5.329338e-1
6660.000,1332,rest,0.000000e0,-5.269614e-1
6670.000,1334,rest,0.000000e0,-5.353613e-1
6680.000,1336,rest,0.000000e0,-5.246172e-1
6690.000,1338,rest,0.000000e0,-5.174340e-1
6700.000,1340,rest,0.000000e0,-5.129697e-1
6710.000,1342,rest,0.000000e0,-5.013021e-1
6720.000,1344,rest,0.000000e0,-5.236217e-1
6730.000,1346,rest,0.000000e0,-5.332098e-1
6740.000,1348,rest,0.000000e0,-5.432425e-1
6750.000,1350,rest,0.000000e0,-5.235549e-1
6760.000,1352,rest,0.000000e0,-5.086198e-1
6770.000,1354,rest,0.000000e0,-5.177816e-1
6780.000,1356,rest,0.000000e0,-5.186034e-1
6790.000,1358,rest,0.000000e0,-5.044488e-1
6800.000,1360,rest,0.000000e0,-5.198352e-1
6810.000,1362,rest,0.000000e0,-5.233722e-1
6820.000,1364,rest,0.000000e0,-5.480709e-1
6830.000,1366,rest,0.000000e0,-5.280272e-1
6840.000,1368,rest,0.000000e0,-5.300629e-1
6850.000,1370,rest,0.000000e0,-5.389592e-1
6860.000,1372,rest,0.000000e0,-5.326782e-1
6870.000,1374,rest,0.000000e0,-5.426438e-1
6880.000,1376,rest,0.000000e0,-5.052208e-1
6890.000,1378,rest,0.000000e0,-5.269653e-1
6900.000,1380,rest,0.000000e0,-5.200619e-1
6910.000,1382,rest,0.000000e0,-5.329103e-1
6920.000,1384,rest,0.000000e0,-5.400287e-1
6930.000,1386,rest,0.000000e0,-5.108520e-1
6940.000,1388,rest,0.000000e0,-5.178586e-1
6950.000,1390,rest,0.000000e0,-5.311356e-1
6960.000,1392,rest,0.000000e0,-5.302486e-1
6970.000,1394,rest,0.000000e0,-5.097507e-1
6980.000,1396,rest,0.000000e0,-5.233618e-1
6990.000,1398,rest,0.000000e0,-5.132631e-1
7000.000,1400,rest,0.000000e0,-5.486619e-1
7000.000,1400,pre,0.000000e0,-5.486619e-1
7005.000,1401,on,6.000000e-2,-5.397833e-1
7010.000,1402,on,6.000000e-2,-5.365598e-1
7020.000,1404,on,6.000000e-2,-5.437985e-1
7030.000,1406,on,6.000000e-2,-5.585461e-1
7040.000,1408,on,6.000000e-2,-5.325094e-1
7050.000,1410,on,6.000000e-2,-5.488878e-1
7060.000,1412,on,6.000000e-2,-5.526071e-1
7070.000,1414,on,6.000000e-2,-5.599806e-1
7080.000,1416,on,6.000000e-2,-5.655377e-1
7090.000,1418,on,6.000000e-2,-5.332571e-1
7100.000,1420,on,6.000000e-2,-5.456548e-1
7110.000,1422,on,6.000000e-2,-5.715668e-1
7120.000,1424,on,6.000000e-2,-5.491086e-1
7130.000,1426,on,6.000000e-2,-5.581551e-1
7140.000,1428,on,6.000000e-2,-5.773154e-1
7150.000,1430,on,6.000000e-2,-5.748805e-1
7160.000,1432,on,6.000000e-2,-5.864094e-1
7170.000,1434,on,6.000000e-2,-5.846123e-1
7180.000,1436,on,6.000000e-2,-6.005337e-1
7190.000,1438,on,6.000000e-2,-5.863240e-1
7200.000,1440,on,6.000000e-2,-5.856937e-1
7210.000,1442,on,6.000000e-2,-6.285313e-1
7220.000,1444,on,6.000000e-2,-6.238475e-1
7230.000,1446,on,6.000000e-2,-5.934672e-1
7240.000,1448,on,6.000000e-2,-6.120621e-1
7250.000,1450,on,6.000000e-2,-6.015666e-1
7260.000,1452,on,6.000000e-2,-6.225448e-1
7270.000,1454,on,6.000000e-2,-6.190158e-1
7280.000,1456,on,6.000000e-2,-6.263502e-1
7290.000,1458,on,6.000000e-2,-6.042495e-1
7300.000,1460,on,6.000000e-2,-6.053481e-1
7310.000,1462,on,6.000000e-2,-6.339182e-1
7320.000,1464,on,6.000000e-2,-6.192999e-1
7330.000,1466,on,6.000000e-2,-6.142370e-1
7340.000,1468,on,6.000000e-2,-6.291782e-1
7350.000,1470,on,6.000000e-2,-6.539781e-1
7360.000,1472,on,6.000000e-2,-6.207811e-1
7370.000,1474,on,6.000000e-2,-6.304221e-1
7380.000,1476,on,6.000000e-2,-6.442735e-1
7390.000,1478,on,6.000000e-2,-6.425989e-1
7400.000,1480,on,6.000000e-2,-6.387087e-1
7410.000,1482,on,6.000000e-2,-6.518439e-1
7420.000,1484,on,6.000000e-2,-6.709985e-1
7430.000,1486,on,6.000000e-2,-6.527814e-1
7440.000,1488,on,6.000000e-2,-6.745973e-1
7450.000,1490,on,6.000000e-2,-6.680964e-1
7460.000,1492,on,6.000000e-2,-6.676759e-1
7470.000,1494,on,6.000000e-2,-6.910745e-1
7480.000,1496,on,6.000000e-2,-6.984584e-1
7490.000,1498,on,6.000000e-2,-6.803225e-1
7500.000,1500,on,6.000000e-2,-6.928160e-1
7510.000,1502,on,6.000000e-2,-6.874982e-1
7520.000,1504,on,6.000000e-2,-7.121878e-1
7530.000,1506,on,6.000000e-2,-6.926616e-1
7540.000,1508,on,6.000000e-2,-6.839082e-1
7550.000,1510,on,6.000000e-2,-6.977415e-1
7560.000,1512,on,6.000000e-2,-6.931518e-1
7570.000,1514,on,6.000000e-2,-6.939856e-1
7580.000,1516,on,6.000000e-2,-6.934465e-1
7590.000,1518,on,6.000000e-2,-7.024267e-1
7600.000,1520,on,6.000000e-2,-7.370480e-1
7610.000,1522,on,6.000000e-2,-7.219197e-1
7620.000,1524,on,6.000000e-2,-7.249704e-1
7630.000,1526,on,6.000000e-2,-6.992927e-1
7640.000,1528,on,6.000000e-2,-7.395545e-1
7650.000,1530,on,6.000000e-2,-7.171087e-1
7660.000,1532,on,6.000000e-2,-6.999750e-1
7670.000,1534,on,6.000000e-2,-7.324057e-1
7680.000,1536,on,6.000000e-2,-7.413374e-1
7690.000,1538,on,6.000000e-2,-7.505151e-1
7700.000,1540,on,6.000000e-2,-7.322043e-1
7710.000,1542,on,6.000000e-2,-7.252187e-1
7720.000,1544,on,6.000000e-2,-7.422527e-1
7730.000,1546,on,6.000000e-2,-7.470762e-1
7740.000,1548,on,6.000000e-2,-7.510399e-1
7750.000,1550,on,6.000000e-2,-7.696872e-1
7760.000,1552,on,6.000000e-2,-7.449487e-1
7770.000,1554,on,6.000000e-2,-7.581577e-1
7780.000,1556,on,6.000000e-2,-7.583334e-1
7790.000,1558,on,6.000000e-2,-7.864422e-1
7800.000,1560,on,6.000000e-2,-7.546809e-1
7810.000,1562,on,6.000000e-2,-7.617397e-1
7820.000,1564,on,6.000000e-2,-7.797619e-1
7830.000,1566,on,6.000000e-2,-7.532723e-1
7840.000,1568,on,6.000000e-2,-7.622064e-1
7850.000,1570,on,6.000000e-2,-7.704471e-1
7860.000,1572,on,6.000000e-2,-7.949530e-1
7870.000,1574,on,6.000000e-2,-7.787641e-1
7880.000,1576,on,6.000000e-2,-8.023876e-1
7890.000,1578,on,6.000000e-2,-7.623428e-1
7900.000,1580,on,6.000000e-2,-7.701551e-1
7910.000,1582,on,6.000000e-2,-8.079548e-1
7920.000,1584,on,6.000000e-2,-7.936993e-1
7930.000,1586,on,6.000000e-2,-8.324244e-1
7940.000,1588,on,6.000000e-2,-8.106825e-1
7950.000,1590,on,6.000000e-2,-8.121527e-1
7960.000,1592,on,6.000000e-2,-8.240850e-1
7970.000,1594,on,6.000000e-2,-8.364536e-1
7980.000,1596,on,6.000000e-2,-8.129699e-1
7990.000,1598,on,6.000000e-2,-8.457990e-1
8000.000,1600,on,6.000000e-2,-8.219361e-1
8010.000,1602,on,6.000000e-2,-8.214312e-1
8020.000,1604,on,6.000000e-2,-8.504599e-1
8030.000,1606,on,6.000000e-2,-8.466741e-1
8040.000,1608,on,6.000000e-2,-8.594993e-1
8050.000,1610,on,6.000000e-2,-8.487955e-1
8060.000,1612,on,6.000000e-2,-8.584253e-1
8070.000,1614,on,6.000000e-2,-8.685828e-1
8080.000,1616,on,6.000000e-2,-8.740290e-1
8090.000,1618,on,6.000000e-2,-8.568447e-1
8100.000,1620,on,6.000000e-2,-8.526706e-1
8110.000,1622,on,6.000000e-2,-8.751603e-1
8120.000,1624,on,6.000000e-2,-8.782357e-1
8130.000,1626,on,6.000000e-2,-8.778422e-1
8140.000,1628,on,6.000000e-2,-8.957245e-1
8150.000,1630,on,6.000000e-2,-8.431153e-1
8160.000,1632,on,6.000000e-2,-8.913787e-1
8170.000,1634,on,6.000000e-2,-8.911415e-1
8180.000,1636,on,6.000000e-2,-8.889959e-1
8190.000,1638,on,6.000000e-2,-8.831478e-1
8200.000,1640,on,6.000000e-2,-8.903599e-1
8210.000,1642,on,6.000000e-2,-8.918781e-1
8220.000,1644,on,6.000000e-2,-8.627129e-1
8230.000,1646,on,6.000000e-2,-9.033394e-1
8240.000,1648,on,6.000000e-2,-8.909320e-1
8250.000,1650,on,6.000000e-2,-9.280239e-1
8260.000,1652,on,6.000000e-2,-9.179770e-1
8270.000,1654,on,6.000000e-2,-8.955309e-1
8280.000,1656,on,6.000000e-2,-9.090720e-1
8290.000,1658,on,6.000000e-2,-9.218435e-1
8300.000,1660,on,6.000000e-2,-9.279400e-1
8310.000,1662,on,6.000000e-2,-9.133509e-1
8320.000,1664,on,6.000000e-2,-9.023267e-1
8330.000,1666,on,6.000000e-2,-9.485745e-1
8340.000,1668,on,6.000000e-2,-9.262094e-1
8350.000,1670,on,6.000000e-2,-9.401453e-1
8360.000,1672,on,6.000000e-2,-9.140885e-1
8370.000,1674,on,6.000000e-2,-9.450084e-1
8380.000,1676,on,6.000000e-2,-9.395446e-1
8390.000,1678,on,6.000000e-2,-9.466286e-1
8400.000,1680,on,6.000000e-2,-9.219173e-1
8410.000,1682,on,6.000000e-2,-9.704472e-1
8420.000,1684,on,6.000000e-2,-9.497541e-1
8430.000,1686,on,6.000000e-2,-9.651451e-1
8440.000,1688,on,6.000000e-2,-9.668872e-1
8450.000,1690,on,6.000000e-2,-9.492034e-1
8460.000,1692,on,6.000000e-2,-9.765124e-1
8470.000,1694,on,6.000000e-2,-9.515747e-1
8480.000,1696,on,6.000000e-2,-1.001121e0
8490.000,1698,on,6.000000e-2,-9.648612e-1
8500.000,1700,on,6.000000e-2,-1.008425e0
8510.000,1702,on,6.000000e-2,-9.559698e-1
8520.000,1704,on,6.000000e-2,-9.562455e-1
8530.000,1706,on,6.000000e-2,-1.010400e0
8540.000,1708,on,6.000000e-2,-9.817985e-1
8550.000,1710,on,6.000000e-2,-1.004394e0
8560.000,1712,on,6.000000e-2,-9.866015e-1
8570.000,1714,on,6.000000e-2,-1.019456e0
8580.000,1716,on,6.000000e-2,-1.001970e0
8590.000,1718,on,6.000000e-2,-1.014191e0
8600.000,1720,on,6.000000e-2,-1.015276e0
8610.000,1722,on,6.000000e-2,-1.036796e0
8620.000,1724,on,6.000000e-2,-1.009952e0
8630.000,1726,on,6.000000e-2,-1.062244e0
8640.000,1728,on,6.000000e-2,-1.060790e0
8650.000,1730,on,6.000000e-2,-1.029706e0
8660.000,1732,on,6.000000e-2,-1.066444e0
8670.000,1734,on,6.000000e-2,-1.019837e0
8680.000,1736,on,6.000000e-2,-1.037802e0
8690.000,1738,on,6.000000e-2,-1.021106e0
8700.000,1740,on,6.000000e-2,-1.067619e0
8710.000,1742,on,6.000000e-2,-1.049207e0
8720.000,1744,on,6.000000e-2,-1.036000e0
8730.000,1746,on,6.000000e-2,-1.031102e0
8740.000,1748,on,6.000000e-2,-1.078521e0
8750.000,1750,on,6.000000e-2,-1.073114e0
8760.000,1752,on,6.000000e-2,-1.076415e0
8770.000,1754,on,6.000000e-2,-1.064875e0
8780.000,1756,on,6.000000e-2,-1.086644e0
8790.000,1758,on,6.000000e-2,-1.075307e0
8800.000,1760,on,6.000000e-2,-1.059103e0
8810.000,1762,on,6.000000e-2,-1.061405e0
8820.000,1764,on,6.000000e-2,-1.082495e0
8830.000,1766,on,6.000000e-2,-1.061170e0
8840.000,1768,on,6.000000e-2,-1.123269e0
8850.000,1770,on,6.000000e-2,-1.107870e0
8860.000,1772,on,6.000000e-2,-1.129644e0
8870.000,1774,on,6.000000e-2,-1.113836e0
8880.000,1776,on,6.000000e-2,-1.092584e0
8890.000,1778,on,6.000000e-2,-1.107341e0
8900.000,1780,on,6.000000e-2,-1.130851e0
8910.000,1782,on,6.000000e-2,-1.105362e0
8920.000,1784,on,6.000000e-2,-1.145308e0
8930.000,1786,on,6.000000e-2,-1.121202e0
8940.000,1788,on,6.000000e-2,-1.126998e0
8950.000,1790,on,6.000000e-2,-1.154913e0
8960.000,1792,on,6.000000e-2,-1.123156e0
8970.000,1794,on,6.000000e-2,-1.152181e0
8980.000,1796,on,6.000000e-2,-1.135347e0
8990.000,1798,on,6.000000e-2,-1.126752e0
9000.000,1800,on,6.000000e-2,-1.141145e0
9005.000,1801,rest,0.000000e0,-1.124455e0
9010.000,1802,rest,0.000000e0,-1.164421e0
9020.000,1804,rest,0.000000e0,-1.162546e0
9030.000,1806,rest,0.000000e0,-1.149874e0
9040.000,1808,rest,0.000000e0,-1.127718e0
9050.000,1810,rest,0.000000e0,-1.159497e0
9060.000,1812,rest,0.000000e0,-1.116365e0
9070.000,1814,rest,0.000000e0,-1.117901e0
9080.000,1816,rest,0.000000e0,-1.112627e0
9090.000,1818,rest,0.000000e0,-1.126658e0
9100.000,1820,rest,0.000000e0,-1.110149e0
9110.000,1822,rest,0.000000e0,-1.152563e0
9120.000,1824,rest,0.000000e0,-1.132602e0
9130.000,1826,rest,0.000000e0,-1.131332e0
9140.000,1828,rest,0.000000e0,-1.158328e0
9150.000,1830,rest,0.000000e0,-1.148536e0
9160.000,1832,rest,0.000000e0,-1.138734e0
9170.000,1834,rest,0.000000e0,-1.125218e0
9180.000,1836,rest,0.000000e0,-1.118635e0
9190.000,1838,rest,0.000000e0,-1.157765e0
9200.000,1840,rest,0.000000e0,-1.132932e0
9210.000,1842,rest,0.000000e0,-1.139702e0
9220.000,1844,rest,0.000000e0,-1.127582e0
9230.000,1846,rest,0.000000e0,-1.141173e0
9240.000,1848,rest,0.000000e0,-1.119370e0
9250.000,1850,rest,0.000000e0,-1.131028e0
9260.000,1852,rest,0.000000e0,-1.151294e0
9270.000,1854,rest,0.000000e0,-1.173310e0
9280.000,1856,rest,0.000000e0,-1.133180e0
9290.000,1858,rest,0.000000e0,-1.133417e0
9300.000,1860,rest,0.000000e0,-1.140633e0
9310.000,1862,rest,0.000000e0,-1.113574e0
9320.000,1864,rest,0.000000e0,-1.143887e0
9330.000,1866,rest,0.000000e0,-1.144649e0
9340.000,1868,rest,0.000000e0,-1.172135e0
9350.000,1870,rest,0.000000e0,-1.114623e0
9360.000,1872,rest,0.000000e0,-1.161333e0
9370.000,1874,rest,0.000000e0,-1.173986e0
9380.000,1876,rest,0.000000e0,-1.140427e0
9390.000,1878,rest,0.000000e0,-1.168840e0
9400.000,1880,rest,0.000000e0,-1.164525e0
9410.000,1882,rest,0.000000e0,-1.114458e0
9420.000,1884,rest,0.000000e0,-1.166003e0
9430.000,1886,rest,0.000000e0,-1.145225e0
9440.000,1888,rest,0.000000e0,-1.156536e0
9450.000,1890,rest,0.000000e0,-1.143333e0
9460.000,1892,rest,0.000000e0,-1.130137e0
9470.000,1894,rest,0.000000e0,-1.155157e0
9480.000,1896,rest,0.000000e0,-1.126783e0
9490.000,1898,rest,0.000000e0,-1.127579e0
9500.000,1900,rest,0.000000e0,-1.164387e0
9510.000,1902,rest,0.000000e0,-1.115427e0
9520.000,1904,rest,0.000000e0,-1.143354e0
9530.000,1906,rest,0.000000e0,-1.129057e0
9540.000,1908,rest,0.000000e0,-1.096153e0
9550.000,1910,rest,0.000000e0,-1.126501e0
9560.000,1912,rest,0.000000e0,-1.131931e0
9570.000,1914,rest,0.000000e0,-1.152198e0
9580.000,1916,rest,0.000000e0,-1.143350e0
9590.000,1918,rest,0.000000e0,-1.135752e0
9600.000,1920,rest,0.000000e0,-1.106539e0
9610.000,1922,rest,0.000000e0,-1.111417e0
9620.000,1924,rest,0.000000e0,-1.108530e0
9630.000,1926,rest,0.000000e0,-1.110289e0
9640.000,1928,rest,0.000000e0,-1.131757e0
9650.000,1930,rest,0.000000e0,-1.104006e0
9660.000,1932,rest,0.000000e0,-1.139926e0
9670.000,1934,rest,0.000000e0,-1.140201e0
9680.000,1936,rest,0.000000e0,-1.137266e0
9690.000,1938,rest,0.000000e0,-1.112802e0
9700.000,1940,rest,0.000000e0,-1.147677e0
9710.000,1942,rest,0.000000e0,-1.121417e0
9720.000,1944,rest,0.000000e0,-1.139096e0
9730.000,1946,rest,0.000000e0,-1.120662e0
9740.000,1948,rest,0.000000e0,-1.144663e0
9750.000,1950,rest,0.000000e0,-1.137342e0
9760.000,1952,rest,0.000000e0,-1.134290e0
9770.000,1954,rest,0.000000e0,-1.110455e0
9780.000,1956,rest,0.000000e0,-1.088802e0
9790.000,1958,rest,0.000000e0,-1.091486e0
9800.000,1960,rest,0.000000e0,-1.141889e0
9810.000,1962,rest,0.000000e0,-1.152663e0
9820.000,1964,rest,0.000000e0,-1.134752e0
9830.000,1966,rest,0.000000e0,-1.134665e0
9840.000,1968,rest,0.000000e0,-1.136856e0
9850.000,1970,rest,0.000000e0,-1.111817e0
9860.000,1972,rest,0.000000e0,-1.136398e0
9870.000,1974,rest,0.000000e0,-1.135268e0
9880.000,1976,rest,0.000000e0,-1.171918e0
9890.000,1978,rest,0.000000e0,-1.132846e0
9900.000,1980,rest,0.000000e0,-1.118811e0
9910.000,1982,rest,0.000000e0,-1.129705e0
9920.000,1984,rest,0.000000e0,-1.146688e0
9930.000,1986,rest,0.000000e0,-1.162187e0
9940.000,1988,rest,0.000000e0,-1.107270e0
9950.000,1990,rest,0.000000e0,-1.131510e0
9960.000,1992,rest,0.000000e0,-1.146090e0
9970.000,1994,rest,0.000000e0,-1.192448e0
9980.000,1996,rest,0.000000e0,-1.113365e0
9990.000,1998,rest,0.000000e0,-1.125114e0
10000.000,2000,rest,0.000000e0,-1.169418e0
10010.000,2002,rest,0.000000e0,-1.133987e0
10020.000,2004,rest,0.000000e0,-1.130433e0
10030.000,2006,rest,0.000000e0,-1.127877e0
10040.000,2008,rest,0.000000e0,-1.118016e0
10050.000,2010,rest,0.000000e0,-1.156224e0
10060.000,2012,rest,0.000000e0,-1.119865e0
10070.000,2014,rest,0.000000e0,-1.150921e0
10080.000,2016,rest,0.000000e0,-1.116784e0
10090.000,2018,rest,0.000000e0,-1.108799e0
10100.000,2020,rest,0.000000e0,-1.127119e0
10110.000,2022,rest,0.000000e0,-1.130965e0
10120.000,2024,rest,0.000000e0,-1.150844e0
10130.000,2026,rest,0.000000e0,-1.146410e0
10140.000,2028,rest,0.000000e0,-1.111435e0
10150.000,2030,rest,0.000000e0,-1.132160e0
10160.000,2032,rest,0.000000e0,-1.158746e0
10170.000,2034,rest,0.000000e0,-1.123508e0
10180.000,2036,rest,0.000000e0,-1.137506e0
10190.000,2038,rest,0.000000e0,-1.137054e0
10200.000,2040,rest,0.000000e0,-1.143126e0
10210.000,2042,rest,0.000000e0,-1.142129e0
10220.000,2044,rest,0.000000e0,-1.092564e0
10230.000,2046,rest,0.000000e0,-1.112741e0
10240.000,2048,rest,0.000000e0,-1.123380e0
10250.000,2050,rest,0.000000e0,-1.146714e0
10260.000,2052,rest,0.000000e0,-1.142396e0
10270.000,2054,rest,0.000000e0,-1.117472e0
10280.000,2056,rest,0.000000e0,-1.148906e0
10290.000,2058,rest,0.000000e0,-1.152727e0
10300.000,2060,rest,0.000000e0,-1.101989e0
10310.000,2062,rest,0.000000e0,-1.123744e0
10320.000,2064,rest,0.000000e0,-1.145235e0
10330.000,2066,rest,0.000000e0,-1.143354e0
10340.000,2068,rest,0.000000e0,-1.143659e0
10350.000,2070,rest,0.000000e0,-1.148309e0
10360.000,2072,rest,0.000000e0,-1.119420e0
10370.000,2074,rest,0.000000e0,-1.133057e0
10380.000,2076,rest,0.000000e0,-1.110275e0
10390.000,2078,rest,0.000000e0,-1.134540e0
10400.000,2080,rest,0.000000e0,-1.130432e0
10410.000,2082,rest,0.000000e0,-1.120948e0
10420.000,2084,rest,0.000000e0,-1.146417e0
10430.000,2086,rest,0.000000e0,-1.157847e0
10440.000,2088,rest,0.000000e0,-1.125457e0
10450.000,2090,rest,0.000000e0,-1.108337e0
10460.000,2092,rest,0.000000e0,-1.145658e0
10470.000,2094,rest,0.000000e0,-1.115817e0
10480.000,2096,rest,0.000000e0,-1.118292e0
10490.000,2098,rest,0.000000e0,-1.099498e0
10500.000,2100,rest,0.000000e0,-1.103377e0
10510.000,2102,rest,0.000000e0,-1.113895e0
10520.000,2104,rest,0.000000e0,-1.124424e0
10530.000,2106,rest,0.000000e0,-1.126198e0
10540.000,2108,rest,0.000000e0,-1.150722e0
10550.000,2110,rest,0.000000e0,-1.130321e0
10560.000,2112,rest,0.000000e0,-1.119293e0
10570.000,2114,rest,0.000000e0,-1.100998e0
10580.000,2116,rest,0.000000e0,-1.139299e0
