t_fs,step,phase,i_applied,v_cell
5380.000,1076,on,5.000000e-3,-1.011917e-1
5390.000,1078,on,5.000000e-3,-1.004722e-1
5400.000,1080,on,5.000000e-3,-1.067912e-1
5410.000,1082,on,5.000000e-3,-9.778389e-2
5420.000,1084,on,5.000000e-3,-1.031860e-1
5430.000,1086,on,5.000000e-3,-1.107762e-1
5440.000,1088,on,5.000000e-3,-1.057745e-1
5450.000,1090,on,5.000000e-3,-1.042838e-1
5460.000,1092,on,5.000000e-3,-9.215055e-2
5470.000,1094,on,5.000000e-3,-9.535347e-2
5480.000,1096,on,5.000000e-3,-1.042375e-1
5490.000,1098,on,5.000000e-3,-9.775206e-2
5500.000,1100,on,5.000000e-3,-9.728594e-2
5510.000,1102,on,5.000000e-3,-1.102216e-1
5520.000,1104,on,5.000000e-3,-1.062091e-1
5530.000,1106,on,5.000000e-3,-1.015307e-1
5540.000,1108,on,5.000000e-3,-8.874731e-2
5550.000,1110,on,5.000000e-3,-1.004804e-1
5560.000,1112,on,5.000000e-3,-1.057775e-1
5570.000,1114,on,5.000000e-3,-9.957357e-2
5580.000,1116,on,5.000000e-3,-1.065064e-1
5590.000,1118,on,5.000000e-3,-9.727290e-2
5600.000,1120,on,5.000000e-3,-9.921736e-2
5610.000,1122,on,5.000000e-3,-9.909850e-2
5620.000,1124,on,5.000000e-3,-1.087388e-1
5630.000,1126,on,5.000000e-3,-9.948338e-2
5640.000,1128,on,5.000000e-3,-9.181047e-2
5650.000,1130,on,5.000000e-3,-1.062965e-1
5660.000,1132,on,5.000000e-3,-1.082572e-1
5670.000,1134,on,5.000000e-3,-1.161143e-1
5680.000,1136,on,5.000000e-3,-9.257609e-2
5690.000,1138,on,5.000000e-3,-9.018665e-2
5700.000,1140,on,5.000000e-3,-1.023592e-1
5710.000,1142,on,5.000000e-3,-1.113851e-1
5720.000,1144,on,5.000000e-3,-1.045082e-1
5730.000,1146,on,5.000000e-3,-1.092535e-1
5740.000,1148,on,5.000000e-3,-1.077043e-1
5750.000,1150,on,5.000000e-3,-1.117532e-1
5760.000,1152,on,5.000000e-3,-1.071197e-1
5770.000,1154,on,5.000000e-3,-1.098952e-1
5780.000,1156,on,5.000000e-3,-9.459810e-2
5790.000,1158,on,5.000000e-3,-1.034410e-1
5800.000,1160,on,5.000000e-3,-1.063660e-1
5810.000,1162,on,5.000000e-3,-1.006538e-1
5820.000,1164,on,5.000000e-3,-1.069218e-1
5830.000,1166,on,5.000000e-3,-9.903519e-2
5840.000,1168,on,5.000000e-3,-1.037499e-1
5850.000,1170,on,5.000000e-3,-1.181095e-1
5860.000,1172,on,5.000000e-3,-1.087019e-1
5870.000,1174,on,5.000000e-3,-1.071492e-1
5880.000,1176,on,5.000000e-3,-1.229396e-1
5890.000,1178,on,5.000000e-3,-1.062856e-1
5900.000,1180,on,5.000000e-3,-1.146208e-1
5910.000,1182,on,5.000000e-3,-1.230307e-1
5920.000,1184,on,5.000000e-3,-1.172608e-1
5930.000,1186,on,5.000000e-3,-1.185014e-1
5940.000,1188,on,5.000000e-3,-1.263892e-1
5950.000,1190,on,5.000000e-3,-1.168838e-1
5960.000,1192,on,5.000000e-3,-1.101019e-1
5970.000,1194,on,5.000000e-3,-1.053612e-1
5980.000,1196,on,5.000000e-3,-1.160054e-1
5990.000,1198,on,5.000000e-3,-1.123896e-1
6000.000,1200,on,5.000000e-3,-1.007109e-1
6010.000,1202,on,5.000000e-3,-1.061556e-1
6020.000,1204,on,5.000000e-3,-1.037939e-1
6030.000,1206,on,5.000000e-3,-9.361921e-2
6040.000,1208,on,5.000000e-3,-1.191648e-1
6050.000,1210,on,5.000000e-3,-1.075364e-1
6060.000,1212,on,5.000000e-3,-1.124248e-1
6070.000,1214,on,5.000000e-3,-1.148155e-1
6080.000,1216,on,5.000000e-3,-1.165797e-1
6090.000,1218,on,5.000000e-3,-1.161214e-1
6100.000,1220,on,5.000000e-3,-1.138695e-1
6110.000,1222,on,5.000000e-3,-1.090998e-1
6120.000,1224,on,5.000000e-3,-1.102302e-1
6130.000,1226,on,5.000000e-3,-1.125124e-1
6140.000,1228,on,5.000000e-3,-1.198057e-1
6150.000,1230,on,5.000000e-3,-1.151598e-1
6160.000,1232,on,5.000000e-3,-1.145439e-1
6170.000,1234,on,5.000000e-3,-1.127791e-1
6180.000,1236,on,5.000000e-3,-1.110165e-1
6190.000,1238,on,5.000000e-3,-1.085291e-1
6200.000,1240,on,5.000000e-3,-1.116496e-1
6210.000,1242,on,5.000000e-3,-1.124417e-1
6220.000,1244,on,5.000000e-3,-1.141735e-1
6230.000,1246,on,5.000000e-3,-1.206272e-1
6240.000,1248,on,5.000000e-3,-1.188798e-1
6250.000,1250,on,5.000000e-3,-1.117750e-1
6260.000,1252,on,5.000000e-3,-1.095136e-1
6270.000,1254,on,5.000000e-3,-1.146882e-1
6280.000,1256,on,5.000000e-3,-1.143843e-1
6290.000,1258,on,5.000000e-3,-1.114672e-1
6300.000,1260,on,5.000000e-3,-1.164144e-1
6310.000,1262,on,5.000000e-3,-1.214353e-1
6320.000,1264,on,5.000000e-3,-1.139158e-1
6330.000,1266,on,5.000000e-3,-1.120703e-1
6340.000,1268,on,5.000000e-3,-1.154738e-1
6350.000,1270,on,5.000000e-3,-1.191955e-1
6360.000,1272,on,5.000000e-3,-1.240474e-1
6370.000,1274,on,5.000000e-3,-1.235665e-1
6380.000,1276,on,5.000000e-3,-1.156392e-1
6390.000,1278,on,5.000000e-3,-1.258853e-1
6400.000,1280,on,5.000000e-3,-1.287017e-1
6410.000,1282,on,5.000000e-3,-1.173806e-1
6420.000,1284,on,5.000000e-3,-1.245953e-1
6430.000,1286,on,5.000000e-3,-1.194104e-1
6440.000,1288,on,5.000000e-3,-1.248246e-1
6450.000,1290,on,5.000000e-3,-1.228568e-1
6460.000,1292,on,5.000000e-3,-1.275116e-1
6470.000,1294,on,5.000000e-3,-1.137806e-1
6480.000,1296,on,5.000000e-3,-1.251764e-1
6490.000,1298,on,5.000000e-3,-1.247381e-1
6500.000,1300,on,5.000000e-3,-1.310461e-1
6510.000,1302,on,5.000000e-3,-1.294428e-1
6520.000,1304,on,5.000000e-3,-1.267525e-1
6530.000,1306,on,5.000000e-3,-1.318289e-1
6540.000,1308,on,5.000000e-3,-1.189258e-1
6550.000,1310,on,5.000000e-3,-1.199196e-1
6560.000,1312,on,5.000000e-3,-1.314481e-1
6570.000,1314,on,5.000000e-3,-1.207908e-1
6580.000,1316,on,5.000000e-3,-1.215500e-1
6590.000,1318,on,5.000000e-3,-1.285004e-1
6600.000,1320,on,5.000000e-3,-1.245911e-1
6610.000,1322,on,5.000000e-3,-1.297346e-1
6620.000,1324,on,5.000000e-3,-1.243306e-1
6630.000,1326,on,5.000000e-3,-1.188065e-1
6640.000,1328,on,5.000000e-3,-1.148926e-1
6650.000,1330,on,5.000000e-3,-1.091037e-1
6660.000,1332,on,5.000000e-3,-1.247579e-1
6670.000,1334,on,5.000000e-3,-1.210489e-1
6680.000,1336,on,5.000000e-3,-1.237420e-1
6690.000,1338,on,5.000000e-3,-1.193725e-1
6700.000,1340,on,5.000000e-3,-1.150203e-1
6710.000,1342,on,5.000000e-3,-1.214137e-1
6720.000,1344,on,5.000000e-3,-1.337722e-1
6730.000,1346,on,5.000000e-3,-1.210190e-1
6740.000,1348,on,5.000000e-3,-1.240210e-1
6750.000,1350,on,5.000000e-3,-1.244028e-1
6760.000,1352,on,5.000000e-3,-1.272067e-1
6770.000,1354,on,5.000000e-3,-1.268187e-1
6780.000,1356,on,5.000000e-3,-1.152180e-1
6790.000,1358,on,5.000000e-3,-1.253804e-1
6800.000,1360,on,5.000000e-3,-1.280379e-1
6810.000,1362,on,5.000000e-3,-1.334946e-1
6820.000,1364,on,5.000000e-3,-1.269186e-1
6830.000,1366,on,5.000000e-3,-1.214838e-1
6840.000,1368,on,5.000000e-3,-1.237800e-1
6850.000,1370,on,5.000000e-3,-1.328320e-1
6860.000,1372,on,5.000000e-3,-1.237091e-1
6870.000,1374,on,5.000000e-3,-1.236641e-1
6880.000,1376,on,5.000000e-3,-1.239803e-1
6890.000,1378,on,5.000000e-3,-1.241928e-1
6900.000,1380,on,5.000000e-3,-1.371346e-1
6910.000,1382,on,5.000000e-3,-1.269505e-1
6920.000,1384,on,5.000000e-3,-1.308399e-1
6930.000,1386,on,5.000000e-3,-1.338124e-1
6940.000,1388,on,5.000000e-3,-1.323020e-1
6950.000,1390,on,5.000000e-3,-1.391160e-1
6960.000,1392,on,5.000000e-3,-1.297596e-1
6970.000,1394,on,5.000000e-3,-1.227988e-1
6980.000,1396,on,5.000000e-3,-1.467948e-1
6990.000,1398,on,5.000000e-3,-1.389529e-1
7000.000,1400,on,5.000000e-3,-1.464331e-1
7010.000,1402,on,5.000000e-3,-1.322191e-1
7020.000,1404,on,5.000000e-3,-1.516833e-1
7030.000,1406,on,5.000000e-3,-1.388115e-1
7040.000,1408,on,5.000000e-3,-1.385778e-1
7050.000,1410,on,5.000000e-3,-1.406545e-1
7060.000,1412,on,5.000000e-3,-1.293816e-1
7070.000,1414,on,5.000000e-3,-1.327908e-1
7080.000,1416,on,5.000000e-3,-1.274064e-1
7090.000,1418,on,5.000000e-3,-1.340733e-1
7100.000,1420,on,5.000000e-3,-1.377016e-1
7110.000,1422,on,5.000000e-3,-1.255109e-1
7120.000,1424,on,5.000000e-3,-1.386380e-1
7130.000,1426,on,5.000000e-3,-1.296490e-1
7140.000,1428,on,5.000000e-3,-1.263052e-1
7150.000,1430,on,5.000000e-3,-1.314036e-1
7160.000,1432,on,5.000000e-3,-1.257858e-1
7170.000,1434,on,5.000000e-3,-1.211739e-1
7180.000,1436,on,5.000000e-3,-1.324915e-1
7190.000,1438,on,5.000000e-3,-1.276098e-1
7200.000,1440,on,5.000000e-3,-1.398817e-1
7210.000,1442,on,5.000000e-3,-1.366399e-1
7220.000,1444,on,5.000000e-3,-1.266151e-1
7230.000,1446,on,5.000000e-3,-1.406336e-1
7240.000,1448,on,5.000000e-3,-1.459382e-1
7250.000,1450,on,5.000000e-3,-1.536098e-1
7260.000,1452,on,5.000000e-3,-1.230470e-1
7270.000,1454,on,5.000000e-3,-1.464685e-1
7280.000,1456,on,5.000000e-3,-1.412129e-1
7290.000,1458,on,5.000000e-3,-1.376648e-1
7300.000,1460,on,5.000000e-3,-1.424271e-1
7310.000,1462,on,5.000000e-3,-1.359936e-1
7320.000,1464,on,5.000000e-3,-1.391924e-1
7330.000,1466,on,5.000000e-3,-1.383462e-1
7340.000,1468,on,5.000000e-3,-1.400370e-1
7350.000,1470,on,5.000000e-3,-1.370851e-1
7360.000,1472,on,5.000000e-3,-1.218691e-1
7370.000,1474,on,5.000000e-3,-1.375442e-1
7380.000,1476,on,5.000000e-3,-1.317369e-1
7390.000,1478,on,5.000000e-3,-1.295777e-1
7400.000,1480,on,5.000000e-3,-1.350008e-1
7410.000,1482,on,5.000000e-3,-1.364012e-1
7420.000,1484,on,5.000000e-3,-1.345828e-1
7430.000,1486,on,5.000000e-3,-1.417938e-1
7440.000,1488,on,5.000000e-3,-1.330002e-1
7450.000,1490,on,5.000000e-3,-1.375890e-1
7460.000,1492,on,5.000000e-3,-1.299924e-1
7470.000,1494,on,5.000000e-3,-1.407756e-1
7480.000,1496,on,5.000000e-3,-1.451874e-1
7490.000,1498,on,5.000000e-3,-1.367885e-1
7500.000,1500,on,5.000000e-3,-1.209208e-1
7510.000,1502,on,5.000000e-3,-1.420348e-1
7520.000,1504,on,5.000000e-3,-1.406095e-1
7530.000,1506,on,5.000000e-3,-1.382932e-1
7540.000,1508,on,5.000000e-3,-1.330976e-1
7550.000,1510,on,5.000000e-3,-1.376066e-1
7560.000,1512,on,5.000000e-3,-1.293821e-1
7570.000,1514,on,5.000000e-3,-1.304246e-1
7580.000,1516,on,5.000000e-3,-1.379464e-1
7590.000,1518,on,5.000000e-3,-1.282860e-1
7600.000,1520,on,5.000000e-3,-1.327216e-1
7610.000,1522,on,5.000000e-3,-1.359094e-1
7620.000,1524,on,5.000000e-3,-1.368886e-1
7630.000,1526,on,5.000000e-3,-1.456015e-1
7640.000,1528,on,5.000000e-3,-1.429954e-1
7650.000,1530,on,5.000000e-3,-1.398949e-1
7660.000,1532,on,5.000000e-3,-1.337144e-1
7670.000,1534,on,5.000000e-3,-1.438498e-1
7680.000,1536,on,5.000000e-3,-1.317666e-1
7690.000,1538,on,5.000000e-3,-1.398444e-1
7700.000,1540,on,5.000000e-3,-1.464996e-1
7710.000,1542,on,5.000000e-3,-1.512065e-1
7720.000,1544,on,5.000000e-3,-1.382558e-1
7730.000,1546,on,5.000000e-3,-1.411916e-1
7740.000,1548,on,5.000000e-3,-1.367355e-1
7750.000,1550,on,5.000000e-3,-1.193166e-1
7760.000,1552,on,5.000000e-3,-1.445638e-1
7770.000,1554,on,5.000000e-3,-1.459326e-1
7780.000,1556,on,5.000000e-3,-1.420590e-1
7790.000,1558,on,5.000000e-3,-1.364032e-1
7800.000,1560,on,5.000000e-3,-1.580336e-1
7810.000,1562,on,5.000000e-3,-1.429752e-1
7820.000,1564,on,5.000000e-3,-1.509338e-1
7830.000,1566,on,5.000000e-3,-1.404266e-1
7840.000,1568,on,5.000000e-3,-1.482086e-1
7850.000,1570,on,5.000000e-3,-1.460313e-1
7860.000,1572,on,5.000000e-3,-1.359882e-1
7870.000,1574,on,5.000000e-3,-1.399511e-1
7880.000,1576,on,5.000000e-3,-1.432202e-1
7890.000,1578,on,5.000000e-3,-1.350967e-1
7900.000,1580,on,5.000000e-3,-1.306925e-1
7910.000,1582,on,5.000000e-3,-1.453315e-1
7920.000,1584,on,5.000000e-3,-1.539670e-1
7930.000,1586,on,5.000000e-3,-1.487882e-1
7940.000,1588,on,5.000000e-3,-1.423226e-1
7950.000,1590,on,5.000000e-3,-1.458299e-1
7960.000,1592,on,5.000000e-3,-1.377363e-1
7970.000,1594,on,5.000000e-3,-1.513964e-1
7980.000,1596,on,5.000000e-3,-1.456858e-1
7990.000,1598,on,5.000000e-3,-1.405589e-1
8000.000,1600,on,5.000000e-3,-1.395413e-1
8010.000,1602,on,5.000000e-3,-1.407498e-1
8020.000,1604,on,5.000000e-3,-1.424536e-1
8030.000,1606,on,5.000000e-3,-1.501207e-1
8040.000,1608,on,5.000000e-3,-1.351724e-1
8050.000,1610,on,5.000000e-3,-1.316975e-1
8060.000,1612,on,5.000000e-3,-1.385373e-1
8070.000,1614,on,5.000000e-3,-1.466404e-1
8080.000,1616,on,5.000000e-3,-1.502728e-1
8090.000,1618,on,5.000000e-3,-1.428873e-1
8100.000,1620,on,5.000000e-3,-1.551640e-1
8110.000,1622,on,5.000000e-3,-1.429471e-1
8120.000,1624,on,5.000000e-3,-1.409533e-1
8130.000,1626,on,5.000000e-3,-1.502191e-1
8140.000,1628,on,5.000000e-3,-1.424983e-1
8150.000,1630,on,5.000000e-3,-1.489090e-1
8160.000,1632,on,5.000000e-3,-1.521257e-1
8170.000,1634,on,5.000000e-3,-1.409236e-1
8180.000,1636,on,5.000000e-3,-1.476107e-1
8190.000,1638,on,5.000000e-3,-1.512916e-1
8200.000,1640,on,5.000000e-3,-1.422462e-1
8210.000,1642,on,5.000000e-3,-1.499767e-1
8220.000,1644,on,5.000000e-3,-1.480857e-1
8230.000,1646,on,5.000000e-3,-1.353589e-1
8240.000,1648,on,5.000000e-3,-1.439206e-1
8250.000,1650,on,5.000000e-3,-1.366218e-1
8260.000,1652,on,5.000000e-3,-1.455409e-1
8270.000,1654,on,5.000000e-3,-1.612682e-1
8280.000,1656,on,5.000000e-3,-1.468546e-1
8290.000,1658,on,5.000000e-3,-1.388899e-1
8300.000,1660,on,5.000000e-3,-1.447421e-1
8310.000,1662,on,5.000000e-3,-1.507656e-1
8320.000,1664,on,5.000000e-3,-1.396973e-1
8330.000,1666,on,5.000000e-3,-1.515422e-1
8340.000,1668,on,5.000000e-3,-1.533233e-1
8350.000,1670,on,5.000000e-3,-1.563433e-1
8360.000,1672,on,5.000000e-3,-1.478604e-1
8370.000,1674,on,5.000000e-3,-1.569936e-1
8380.000,1676,on,5.000000e-3,-1.536795e-1
8390.000,1678,on,5.000000e-3,-1.521569e-1
8400.000,1680,on,5.000000e-3,-1.538983e-1
8410.000,1682,on,5.000000e-3,-1.350119e-1
8420.000,1684,on,5.000000e-3,-1.399562e-1
8430.000,1686,on,5.000000e-3,-1.588875e-1
8440.000,1688,on,5.000000e-3,-1.447546e-1
8450.000,1690,on,5.000000e-3,-1.485981e-1
8460.000,1692,on,5.000000e-3,-1.646282e-1
8470.000,1694,on,5.000000e-3,-1.602643e-1
8480.000,1696,on,5.000000e-3,-1.532137e-1
8490.000,1698,on,5.000000e-3,-1.593358e-1
8500.000,1700,on,5.000000e-3,-1.499729e-1
8510.000,1702,on,5.000000e-3,-1.557683e-1
8520.000,1704,on,5.000000e-3,-1.515127e-1
8530.000,1706,on,5.000000e-3,-1.471525e-1
8540.000,1708,on,5.000000e-3,-1.496007e-1
8550.000,1710,on,5.000000e-3,-1.564703e-1
8560.000,1712,on,5.000000e-3,-1.597848e-1
8570.000,1714,on,5.000000e-3,-1.583068e-1
8580.000,1716,on,5.000000e-3,-1.488019e-1
8590.000,1718,on,5.000000e-3,-1.562218e-1
8600.000,1720,on,5.000000e-3,-1.597378e-1
8610.000,1722,on,5.000000e-3,-1.449580e-1
8620.000,1724,on,5.000000e-3,-1.608992e-1
8630.000,1726,on,5.000000e-3,-1.604630e-1
8640.000,1728,on,5.000000e-3,-1.842934e-1
8650.000,1730,on,5.000000e-3,-1.645168e-1
8660.000,1732,on,5.000000e-3,-1.666041e-1
8670.000,1734,on,5.000000e-3,-1.528409e-1
8680.000,1736,on,5.000000e-3,-1.598037e-1
8690.000,1738,on,5.000000e-3,-1.620722e-1
8700.000,1740,on,5.000000e-3,-1.621225e-1
8710.000,1742,on,5.000000e-3,-1.501610e-1
8720.000,1744,on,5.000000e-3,-1.615904e-1
8730.000,1746,on,5.000000e-3,-1.586514e-1
8740.000,1748,on,5.000000e-3,-1.619575e-1
8750.000,1750,on,5.000000e-3,-1.617304e-1
8760.000,1752,on,5.000000e-3,-1.520101e-1
8770.000,1754,on,5.000000e-3,-1.535832e-1
8780.000,1756,on,5.000000e-3,-1.433330e-1
8790.000,1758,on,5.000000e-3,-1.566573e-1
8800.000,1760,on,5.000000e-3,-1.532375e-1
8810.000,1762,on,5.000000e-3,-1.491481e-1
8820.000,1764,on,5.000000e-3,-1.480239e-1
8830.000,1766,on,5.000000e-3,-1.511783e-1
8840.000,1768,on,5.000000e-3,-1.520716e-1
8850.000,1770,on,5.000000e-3,-1.553334e-1
8860.000,1772,on,5.000000e-3,-1.503155e-1
8870.000,1774,on,5.000000e-3,-1.462702e-1
8880.000,1776,on,5.000000e-3,-1.566007e-1
8890.000,1778,on,5.000000e-3,-1.631813e-1
8900.000,1780,on,5.000000e-3,-1.582650e-1
8910.000,1782,on,5.000000e-3,-1.531020e-1
8920.000,1784,on,5.000000e-3,-1.572175e-1
8930.000,1786,on,5.000000e-3,-1.611127e-1
8940.000,1788,on,5.000000e-3,-1.525096e-1
8950.000,1790,on,5.000000e-3,-1.521269e-1
8960.000,1792,on,5.000000e-3,-1.550596e-1
8970.000,1794,on,5.000000e-3,-1.641784e-1
8980.000,1796,on,5.000000e-3,-1.632963e-1
8990.000,1798,on,5.000000e-3,-1.627771e-1
9000.000,1800,on,5.000000e-3,-1.556378e-1
9010.000,1802,on,5.000000e-3,-1.480506e-1
9020.000,1804,on,5.000000e-3,-1.700399e-1
9030.000,1806,on,5.000000e-3,-1.713943e-1
9040.000,1808,on,5.000000e-3,-1.741199e-1
9050.000,1810,on,5.000000e-3,-1.743950e-1
9060.000,1812,on,5.000000e-3,-1.677656e-1
9070.000,1814,on,5.000000e-3,-1.734882e-1
9080.000,1816,on,5.000000e-3,-1.668082e-1
9090.000,1818,on,5.000000e-3,-1.722059e-1
9100.000,1820,on,5.000000e-3,-1.651966e-1
9110.000,1822,on,5.000000e-3,-1.541784e-1
9120.000,1824,on,5.000000e-3,-1.617129e-1
9130.000,1826,on,5.000000e-3,-1.657413e-1
9140.000,1828,on,5.000000e-3,-1.516090e-1
9150.000,1830,on,5.000000e-3,-1.713805e-1
9160.000,1832,on,5.000000e-3,-1.747886e-1
9170.000,1834,on,5.000000e-3,-1.625931e-1
9180.000,1836,on,5.000000e-3,-1.777345e-1
9190.000,1838,on,5.000000e-3,-1.733042e-1
9200.000,1840,on,5.000000e-3,-1.591695e-1
9210.000,1842,on,5.000000e-3,-1.576715e-1
9220.000,1844,on,5.000000e-3,-1.831535e-1
9230.000,1846,on,5.000000e-3,-1.858209e-1
9240.000,1848,on,5.000000e-3,-1.786754e-1
9250.000,1850,on,5.000000e-3,-1.891549e-1
9260.000,1852,on,5.000000e-3,-1.867063e-1
9270.000,1854,on,5.000000e-3,-1.764654e-1
9280.000,1856,on,5.000000e-3,-1.782705e-1
9290.000,1858,on,5.000000e-3,-1.749938e-1
9300.000,1860,on,5.000000e-3,-1.730258e-1
9310.000,1862,on,5.000000e-3,-1.925503e-1
9320.000,1864,on,5.000000e-3,-1.714826e-1
9330.000,1866,on,5.000000e-3,-1.759375e-1
9340.000,1868,on,5.000000e-3,-1.685518e-1
9350.000,1870,on,5.000000e-3,-1.740593e-1
9360.000,1872,on,5.000000e-3,-1.831694e-1
9370.000,1874,on,5.000000e-3,-1.643690e-1
9380.000,1876,on,5.000000e-3,-1.664681e-1
9390.000,1878,on,5.000000e-3,-1.698159e-1
9400.000,1880,on,5.000000e-3,-1.756005e-1
9410.000,1882,on,5.000000e-3,-1.854796e-1
9420.000,1884,on,5.000000e-3,-1.882533e-1
9430.000,1886,on,5.000000e-3,-1.831861e-1
9440.000,1888,on,5.000000e-3,-1.869537e-1
9450.000,1890,on,5.000000e-3,-1.891474e-1
9460.000,1892,on,5.000000e-3,-1.714595e-1
9470.000,1894,on,5.000000e-3,-1.792818e-1
9480.000,1896,on,5.000000e-3,-1.750288e-1
9490.000,1898,on,5.000000e-3,-1.812164e-1
9500.000,1900,on,5.000000e-3,-1.702418e-1
9510.000,1902,on,5.000000e-3,-1.805466e-1
9520.000,1904,on,5.000000e-3,-1.678392e-1
9530.000,1906,on,5.000000e-3,-1.622214e-1
9540.000,1908,on,5.000000e-3,-1.699466e-1
9550.000,1910,on,5.000000e-3,-1.605075e-1
9560.000,1912,on,5.000000e-3,-1.585711e-1
9570.000,1914,on,5.000000e-3,-1.781035e-1
9580.000,1916,on,5.000000e-3,-1.772453e-1
9590.000,1918,on,5.000000e-3,-1.707613e-1
9600.000,1920,on,5.000000e-3,-1.747779e-1
9610.000,1922,on,5.000000e-3,-1.767721e-1
9620.000,1924,on,5.000000e-3,-1.755414e-1
9630.000,1926,on,5.000000e-3,-1.768861e-1
9640.000,1928,on,5.000000e-3,-1.775517e-1
9650.000,1930,on,5.000000e-3,-1.790986e-1
9660.000,1932,on,5.000000e-3,-1.697676e-1
9670.000,1934,on,5.000000e-3,-1.729954e-1
9680.000,1936,on,5.000000e-3,-1.750287e-1
9690.000,1938,on,5.000000e-3,-1.807743e-1
9700.000,1940,on,5.000000e-3,-1.732735e-1
9710.000,1942,on,5.000000e-3,-1.774621e-1
9720.000,1944,on,5.000000e-3,-1.944295e-1
9730.000,1946,on,5.000000e-3,-1.791264e-1
9740.000,1948,on,5.000000e-3,-1.791604e-1
9750.000,1950,on,5.000000e-3,-1.908727e-1
9760.000,1952,on,5.000000e-3,-1.901497e-1
9770.000,1954,on,5.000000e-3,-1.807505e-1
9780.000,1956,on,5.000000e-3,-1.774400e-1
9790.000,1958,on,5.000000e-3,-1.899038e-1
9800.000,1960,on,5.000000e-3,-1.845148e-1
9810.000,1962,on,5.000000e-3,-1.933591e-1
9820.000,1964,on,5.000000e-3,-1.813279e-1
9830.000,1966,on,5.000000e-3,-1.776708e-1
9840.000,1968,on,5.000000e-3,-1.779347e-1
9850.000,1970,on,5.000000e-3,-1.861082e-1
9860.000,1972,on,5.000000e-3,-1.927422e-1
9870.000,1974,on,5.000000e-3,-1.877343e-1
9880.000,1976,on,5.000000e-3,-1.907220e-1
9890.000,1978,on,5.000000e-3,-1.973978e-1
9900.000,1980,on,5.000000e-3,-1.961175e-1
9910.000,1982,on,5.000000e-3,-1.960873e-1
9920.000,1984,on,5.000000e-3,-1.881171e-1
9930.000,1986,on,5.000000e-3,-1.836670e-1
9940.000,1988,on,5.000000e-3,-1.788819e-1
9950.000,1990,on,5.000000e-3,-1.813241e-1
9960.000,1992,on,5.000000e-3,-1.769494e-1
9970.000,1994,on,5.000000e-3,-1.860936e-1
9980.000,1996,on,5.000000e-3,-1.953180e-1
9990.000,1998,on,5.000000e-3,-1.813518e-1
10000.000,2000,on,5.000000e-3,-1.741665e-1
10010.000,2002,on,5.000000e-3,-1.891542e-1
10020.000,2004,on,5.000000e-3,-2.054664e-1
10030.000,2006,on,5.000000e-3,-1.953456e-1
10040.000,2008,on,5.000000e-3,-1.733804e-1
10050.000,2010,on,5.000000e-3,-1.816064e-1
10060.000,2012,on,5.000000e-3,-1.994130e-1
10070.000,2014,on,5.000000e-3,-1.880231e-1
10080.000,2016,on,5.000000e-3,-1.901863e-1
10090.000,2018,on,5.000000e-3,-1.994645e-1
10100.000,2020,on,5.000000e-3,-1.888854e-1
10110.000,2022,on,5.000000e-3,-1.954934e-1
10120.000,2024,on,5.000000e-3,-1.831337e-1
10130.000,2026,on,5.000000e-3,-1.893217e-1
10140.000,2028,on,5.000000e-3,-1.793687e-1
10150.000,2030,on,5.000000e-3,-1.860453e-1
10160.000,2032,on,5.000000e-3,-1.989179e-1
10170.000,2034,on,5.000000e-3,-1.827385e-1
10180.000,2036,on,5.000000e-3,-1.981680e-1
10190.000,2038,on,5.000000e-3,-1.951928e-1
10200.000,2040,on,5.000000e-3,-1.923926e-1
10210.000,2042,on,5.000000e-3,-1.881655e-1
10220.000,2044,on,5.000000e-3,-2.011745e-1
10230.000,2046,on,5.000000e-3,-1.922164e-1
10240.000,2048,on,5.000000e-3,-2.006771e-1
10250.000,2050,on,5.000000e-3,-1.959088e-1
10260.000,2052,on,5.000000e-3,-2.012341e-1
10270.000,2054,on,5.000000e-3,-1.949294e-1
10280.000,2056,on,5.000000e-3,-2.045384e-1
10290.000,2058,on,5.000000e-3,-1.973404e-1
10300.000,2060,on,5.000000e-3,-2.003545e-1
10310.000,2062,on,5.000000e-3,-2.079406e-1
10320.000,2064,on,5.000000e-3,-2.050863e-1
10330.000,2066,on,5.000000e-3,-2.022916e-1
10340.000,2068,on,5.000000e-3,-2.079375e-1
10350.000,2070,on,5.000000e-3,-2.102152e-1
10360.000,2072,on,5.000000e-3,-1.967563e-1
10370.000,2074,on,5.000000e-3,-1.910551e-1
10380.000,2076,on,5.000000e-3,-1.908212e-1
10390.000,2078,on,5.000000e-3,-1.984078e-1
10400.000,2080,on,5.000000e-3,-1.960236e-1
10410.000,2082,on,5.000000e-3,-2.031059e-1
10420.000,2084,on,5.000000e-3,-1.868465e-1
10430.000,2086,on,5.000000e-3,-1.920184e-1
10440.000,2088,on,5.000000e-3,-1.909918e-1
10450.000,2090,on,5.000000e-3,-1.913483e-1
10460.000,2092,on,5.000000e-3,-1.954387e-1
10470.000,2094,on,5.000000e-3,-1.958300e-1
10480.000,2096,on,5.000000e-3,-1.926876e-1
10490.000,2098,on,5.000000e-3,-2.110685e-1
10500.000,2100,on,5.000000e-3,-2.014468e-1
10510.000,2102,on,5.000000e-3,-1.903055e-1
10520.000,2104,on,5.000000e-3,-2.135802e-1
10530.000,2106,on,5.000000e-3,-1.964921e-1
10540.000,2108,on,5.000000e-3,-1.938226e-1
