[run_job] id=doe-cos-027
[run_job] workdir=/c/Users/Yeyian PC/Desktop/ParticleSim-master/ParticleSim/runs/doe-cos-027
[run_job] exe=/c/Users/Yeyian PC/Desktop/ParticleSim-master/ParticleSim/target/release/eis_quick_sweep.exe
[run_job] log=/c/Users/Yeyian PC/Desktop/ParticleSim-master/ParticleSim/doe_results/eis_doe_lf/doe-cos-027_amp1e-4_freq3e-7to1e-6_cos.log
[run_job] args: --amplitude 1e-4 --f-min 3e-7 --f-max 1e-6 --points-per-decade 4 --scenario /c/Users/Yeyian PC/Desktop/ParticleSim-master/ParticleSim/measurement_configs/eis_validation_flat_symmetric.toml
[run_job] start=2026-05-04T23:29:32Z
Successfully placed 86 random bodies
Successfully placed 86 random bodies
Successfully placed 598 random bodies
Successfully placed 599 random bodies
scenario=C:/Users/Yeyian PC/Desktop/ParticleSim-master/ParticleSim/measurement_configs/eis_validation_flat_symmetric.toml seed=0xC0FFEE
bodies=3449 foils=2
dt=5 fs  group_a=[1]  group_b=[2]
equilibrating 50000 fs (10000 steps)
zero-current pre-hold 10000 fs (2000 steps)
[EIS] Started sweep (Galvanostatic): 4 frequencies from 1.00e-6 to 3.00e-7 (1/fs)
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=10943448fs/11950416fs cycles=7.33 samples=1104958 V=-8.9233e-2 I=4.5904e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=10983448fs/11950416fs cycles=7.35 samples=1114958 V=-7.5330e-2 I=6.0132e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11023448fs/11950416fs cycles=7.38 samples=1124958 V=-5.8265e-2 I=7.2663e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11063448fs/11950416fs cycles=7.41 samples=1134958 V=-5.2311e-2 I=8.3142e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11103448fs/11950416fs cycles=7.43 samples=1144958 V=-3.2677e-2 I=9.1272e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11143448fs/11950416fs cycles=7.46 samples=1154958 V=-2.3182e-2 I=9.6825e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11183448fs/11950416fs cycles=7.49 samples=1164958 V=1.2570e-2 I=9.9644e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11223448fs/11950416fs cycles=7.51 samples=1174958 V=1.6995e-2 I=9.9649e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11263448fs/11950416fs cycles=7.54 samples=1184958 V=2.9430e-2 I=9.6839e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11303448fs/11950416fs cycles=7.57 samples=1194958 V=5.8121e-2 I=9.1295e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11343448fs/11950416fs cycles=7.59 samples=1204958 V=5.1896e-2 I=8.3173e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11383448fs/11950416fs cycles=7.62 samples=1214958 V=6.2561e-2 I=7.2702e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11423448fs/11950416fs cycles=7.65 samples=1224958 V=7.7986e-2 I=6.0177e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11463448fs/11950416fs cycles=7.67 samples=1234958 V=9.0926e-2 I=4.5954e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11503448fs/11950416fs cycles=7.70 samples=1244958 V=8.5554e-2 I=3.0432e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11543448fs/11950416fs cycles=7.73 samples=1254958 V=8.5702e-2 I=1.4051e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11583448fs/11950416fs cycles=7.75 samples=1264958 V=8.8670e-2 I=-2.7265e-6
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11623448fs/11950416fs cycles=7.78 samples=1274958 V=7.3398e-2 I=-1.9427e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11663448fs/11950416fs cycles=7.81 samples=1284958 V=6.5286e-2 I=-3.5579e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11703448fs/11950416fs cycles=7.83 samples=1294958 V=6.7944e-2 I=-5.0726e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11743448fs/11950416fs cycles=7.86 samples=1304958 V=5.0161e-2 I=-6.4441e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11783448fs/11950416fs cycles=7.89 samples=1314958 V=3.1160e-2 I=-7.6336e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11823448fs/11950416fs cycles=7.92 samples=1324958 V=2.0204e-2 I=-8.6075e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11863448fs/11950416fs cycles=7.94 samples=1334958 V=4.5911e-3 I=-9.3384e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11903448fs/11950416fs cycles=7.97 samples=1344958 V=-1.3967e-2 I=-9.8055e-5
[EIS] freq 2/4 (6.69e-7 1/fs) phase=Recording elapsed=11943448fs/11950416fs cycles=8.00 samples=1354958 V=-2.8995e-2 I=-9.9957e-5
[EIS] Completed freq 2/4: 6.69e-7 1/fs -> Z = (1.9125e2, -8.4263e2), |Z|=8.6406e2, phase=-77.2 deg, 1356702 samples
[EIS]   Z_actual = (2.1033e2, -8.3352e2), Z_cap = (1.6861e6, -2.7022e8)
[EIS] Saved time-series: eis_timeseries\eis_ts_002_6.694e-7.csv (2000 pts, v_dc=-8.582e-3, i_dc=1.399e-6)
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=33028fs/17851536fs cycles=0.01 samples=0 V=-3.5780e-2 I=-9.9568e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=73028fs/17851536fs cycles=0.03 samples=0 V=-3.6882e-2 I=-9.7893e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=113028fs/17851536fs cycles=0.05 samples=0 V=-5.2514e-2 I=-9.4978e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=153028fs/17851536fs cycles=0.07 samples=0 V=-7.1742e-2 I=-9.0859e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=193028fs/17851536fs cycles=0.09 samples=0 V=-8.2238e-2 I=-8.5589e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=233028fs/17851536fs cycles=0.10 samples=0 V=-8.1146e-2 I=-7.9235e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=273028fs/17851536fs cycles=0.12 samples=0 V=-8.3558e-2 I=-7.1876e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=313028fs/17851536fs cycles=0.14 samples=0 V=-9.9114e-2 I=-6.3606e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=353028fs/17851536fs cycles=0.16 samples=0 V=-8.4992e-2 I=-5.4531e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=393028fs/17851536fs cycles=0.18 samples=0 V=-9.9067e-2 I=-4.4764e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=433028fs/17851536fs cycles=0.19 samples=0 V=-1.0668e-1 I=-3.4430e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=473028fs/17851536fs cycles=0.21 samples=0 V=-9.4692e-2 I=-2.3660e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=513028fs/17851536fs cycles=0.23 samples=0 V=-1.1142e-1 I=-1.2590e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=553028fs/17851536fs cycles=0.25 samples=0 V=-1.0284e-1 I=-1.3607e-6
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=593028fs/17851536fs cycles=0.27 samples=0 V=-1.0624e-1 I=9.8861e-6
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=633028fs/17851536fs cycles=0.28 samples=0 V=-1.0370e-1 I=2.1008e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=673028fs/17851536fs cycles=0.30 samples=0 V=-9.9894e-2 I=3.1863e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=713028fs/17851536fs cycles=0.32 samples=0 V=-9.5733e-2 I=4.2314e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=753028fs/17851536fs cycles=0.34 samples=0 V=-6.3222e-2 I=5.2230e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=793028fs/17851536fs cycles=0.36 samples=0 V=-6.3679e-2 I=6.1483e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=833028fs/17851536fs cycles=0.37 samples=0 V=-4.7349e-2 I=6.9958e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=873028fs/17851536fs cycles=0.39 samples=0 V=-3.0490e-2 I=7.7545e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=913028fs/17851536fs cycles=0.41 samples=0 V=-2.1236e-2 I=8.4151e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=953028fs/17851536fs cycles=0.43 samples=0 V=-1.4129e-2 I=8.9689e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=993028fs/17851536fs cycles=0.45 samples=0 V=2.4619e-2 I=9.4092e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1033028fs/17851536fs cycles=0.46 samples=0 V=2.7089e-2 I=9.7301e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1073028fs/17851536fs cycles=0.48 samples=0 V=4.2133e-2 I=9.9278e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1113028fs/17851536fs cycles=0.50 samples=0 V=7.0724e-2 I=9.9997e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1153028fs/17851536fs cycles=0.52 samples=0 V=9.1391e-2 I=9.9449e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1193028fs/17851536fs cycles=0.53 samples=0 V=8.4117e-2 I=9.7640e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1233028fs/17851536fs cycles=0.55 samples=0 V=1.0308e-1 I=9.4594e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1273028fs/17851536fs cycles=0.57 samples=0 V=9.2510e-2 I=9.0350e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1313028fs/17851536fs cycles=0.59 samples=0 V=1.1422e-1 I=8.4960e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1353028fs/17851536fs cycles=0.61 samples=0 V=1.2144e-1 I=7.8494e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1393028fs/17851536fs cycles=0.62 samples=0 V=1.2172e-1 I=7.1033e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1433028fs/17851536fs cycles=0.64 samples=0 V=1.2295e-1 I=6.2672e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1473028fs/17851536fs cycles=0.66 samples=0 V=1.4060e-1 I=5.3517e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1513028fs/17851536fs cycles=0.68 samples=0 V=1.3637e-1 I=4.3684e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1553028fs/17851536fs cycles=0.70 samples=0 V=1.3025e-1 I=3.3297e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1593028fs/17851536fs cycles=0.71 samples=0 V=1.4084e-1 I=2.2488e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1633028fs/17851536fs cycles=0.73 samples=0 V=1.2180e-1 I=1.1394e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1673028fs/17851536fs cycles=0.75 samples=0 V=1.4187e-1 I=1.5588e-7
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1713028fs/17851536fs cycles=0.77 samples=0 V=1.3158e-1 I=-1.1084e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1753028fs/17851536fs cycles=0.79 samples=0 V=1.1556e-1 I=-2.2184e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1793028fs/17851536fs cycles=0.80 samples=0 V=1.0882e-1 I=-3.3003e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1833028fs/17851536fs cycles=0.82 samples=0 V=9.4276e-2 I=-4.3403e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1873028fs/17851536fs cycles=0.84 samples=0 V=8.6235e-2 I=-5.3253e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1913028fs/17851536fs cycles=0.86 samples=0 V=7.8429e-2 I=-6.2429e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1953028fs/17851536fs cycles=0.88 samples=0 V=5.6008e-2 I=-7.0813e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=1993028fs/17851536fs cycles=0.89 samples=0 V=6.3982e-2 I=-7.8300e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2033028fs/17851536fs cycles=0.91 samples=0 V=3.4496e-2 I=-8.4795e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2073028fs/17851536fs cycles=0.93 samples=0 V=3.2021e-2 I=-9.0216e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2113028fs/17851536fs cycles=0.95 samples=0 V=9.9629e-3 I=-9.4493e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2153028fs/17851536fs cycles=0.96 samples=0 V=6.5356e-3 I=-9.7572e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2193028fs/17851536fs cycles=0.98 samples=0 V=-1.8281e-2 I=-9.9416e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2233028fs/17851536fs cycles=1.00 samples=0 V=-3.0672e-2 I=-9.9999e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2273028fs/17851536fs cycles=1.02 samples=0 V=-5.0223e-2 I=-9.9315e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2313028fs/17851536fs cycles=1.04 samples=0 V=-5.2398e-2 I=-9.7373e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2353028fs/17851536fs cycles=1.05 samples=0 V=-7.8011e-2 I=-9.4197e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2393028fs/17851536fs cycles=1.07 samples=0 V=-8.2484e-2 I=-8.9827e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2433028fs/17851536fs cycles=1.09 samples=0 V=-9.5484e-2 I=-8.4319e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2473028fs/17851536fs cycles=1.11 samples=0 V=-1.0196e-1 I=-7.7742e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2513028fs/17851536fs cycles=1.13 samples=0 V=-9.9625e-2 I=-7.0180e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2553028fs/17851536fs cycles=1.14 samples=0 V=-1.1203e-1 I=-6.1729e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2593028fs/17851536fs cycles=1.16 samples=0 V=-1.2869e-1 I=-5.2495e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2633028fs/17851536fs cycles=1.18 samples=0 V=-1.1467e-1 I=-4.2597e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2673028fs/17851536fs cycles=1.20 samples=0 V=-1.1729e-1 I=-3.2158e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2713028fs/17851536fs cycles=1.22 samples=0 V=-1.2735e-1 I=-2.1312e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2753028fs/17851536fs cycles=1.23 samples=0 V=-1.1114e-1 I=-1.0196e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2793028fs/17851536fs cycles=1.25 samples=0 V=-1.1031e-1 I=1.0490e-6
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2833028fs/17851536fs cycles=1.27 samples=0 V=-1.0834e-1 I=1.2281e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2873028fs/17851536fs cycles=1.29 samples=0 V=-1.1268e-1 I=2.3357e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2913028fs/17851536fs cycles=1.31 samples=0 V=-9.4884e-2 I=3.4138e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2953028fs/17851536fs cycles=1.32 samples=0 V=-6.6810e-2 I=4.4485e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=2993028fs/17851536fs cycles=1.34 samples=0 V=-6.7510e-2 I=5.4269e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3033028fs/17851536fs cycles=1.36 samples=0 V=-6.9673e-2 I=6.3366e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3073028fs/17851536fs cycles=1.38 samples=0 V=-4.9997e-2 I=7.1659e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3113028fs/17851536fs cycles=1.40 samples=0 V=-4.6981e-2 I=7.9044e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3153028fs/17851536fs cycles=1.41 samples=0 V=-3.4510e-2 I=8.5428e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3193028fs/17851536fs cycles=1.43 samples=0 V=-2.5600e-2 I=9.0729e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3233028fs/17851536fs cycles=1.45 samples=0 V=4.8420e-3 I=9.4880e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3273028fs/17851536fs cycles=1.47 samples=0 V=3.0638e-3 I=9.7829e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3313028fs/17851536fs cycles=1.48 samples=0 V=3.3856e-2 I=9.9538e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3353028fs/17851536fs cycles=1.50 samples=0 V=4.8621e-2 I=9.9986e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3393028fs/17851536fs cycles=1.52 samples=0 V=4.2728e-2 I=9.9167e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3433028fs/17851536fs cycles=1.54 samples=0 V=7.4295e-2 I=9.7091e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3473028fs/17851536fs cycles=1.56 samples=0 V=8.0707e-2 I=9.3785e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3513028fs/17851536fs cycles=1.57 samples=0 V=8.5023e-2 I=8.9291e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3553028fs/17851536fs cycles=1.59 samples=0 V=9.4858e-2 I=8.3665e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3593028fs/17851536fs cycles=1.61 samples=0 V=1.1384e-1 I=7.6978e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3633028fs/17851536fs cycles=1.63 samples=0 V=9.7612e-2 I=6.9317e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3673028fs/17851536fs cycles=1.65 samples=0 V=1.1743e-1 I=6.0776e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3713028fs/17851536fs cycles=1.66 samples=0 V=1.1724e-1 I=5.1466e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3753028fs/17851536fs cycles=1.68 samples=0 V=1.1951e-1 I=4.1504e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3793028fs/17851536fs cycles=1.70 samples=0 V=1.2655e-1 I=3.1015e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3833028fs/17851536fs cycles=1.72 samples=0 V=1.1346e-1 I=2.0134e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3873028fs/17851536fs cycles=1.74 samples=0 V=1.2079e-1 I=8.9970e-6
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3913028fs/17851536fs cycles=1.75 samples=0 V=1.0291e-1 I=-2.2536e-6
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3953028fs/17851536fs cycles=1.77 samples=0 V=8.8533e-2 I=-1.3476e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=3993028fs/17851536fs cycles=1.79 samples=0 V=9.3265e-2 I=-2.4527e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4033028fs/17851536fs cycles=1.81 samples=0 V=7.0874e-2 I=-3.5268e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4073028fs/17851536fs cycles=1.83 samples=0 V=7.4553e-2 I=-4.5561e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4113028fs/17851536fs cycles=1.84 samples=0 V=6.7148e-2 I=-5.5277e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4153028fs/17851536fs cycles=1.86 samples=0 V=4.4256e-2 I=-6.4293e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4193028fs/17851536fs cycles=1.88 samples=0 V=4.9636e-2 I=-7.2494e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4233028fs/17851536fs cycles=1.90 samples=0 V=3.1699e-2 I=-7.9776e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4273028fs/17851536fs cycles=1.91 samples=0 V=1.3619e-2 I=-8.6048e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4313028fs/17851536fs cycles=1.93 samples=0 V=2.2143e-3 I=-9.1229e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4353028fs/17851536fs cycles=1.95 samples=0 V=-1.1280e-2 I=-9.5254e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4393028fs/17851536fs cycles=1.97 samples=0 V=-2.0583e-2 I=-9.8072e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4433028fs/17851536fs cycles=1.99 samples=0 V=-3.7317e-2 I=-9.9647e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4473028fs/17851536fs cycles=2.00 samples=0 V=-5.4959e-2 I=-9.9959e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4513028fs/17851536fs cycles=2.02 samples=0 V=-5.8858e-2 I=-9.9005e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4553028fs/17851536fs cycles=2.04 samples=0 V=-7.0179e-2 I=-9.6796e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4593028fs/17851536fs cycles=2.06 samples=0 V=-8.3095e-2 I=-9.3360e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4633028fs/17851536fs cycles=2.08 samples=0 V=-7.7282e-2 I=-8.8742e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4673028fs/17851536fs cycles=2.09 samples=0 V=-9.1786e-2 I=-8.2999e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4713028fs/17851536fs cycles=2.11 samples=0 V=-1.1104e-1 I=-7.6204e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4753028fs/17851536fs cycles=2.13 samples=0 V=-1.1584e-1 I=-6.8443e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4793028fs/17851536fs cycles=2.15 samples=0 V=-1.2955e-1 I=-5.9815e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4833028fs/17851536fs cycles=2.17 samples=0 V=-1.2388e-1 I=-5.0429e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4873028fs/17851536fs cycles=2.18 samples=0 V=-1.2602e-1 I=-4.0404e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4913028fs/17851536fs cycles=2.20 samples=0 V=-1.3413e-1 I=-2.9867e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4953028fs/17851536fs cycles=2.22 samples=0 V=-1.3939e-1 I=-1.8952e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=4993028fs/17851536fs cycles=2.24 samples=0 V=-1.1668e-1 I=-7.7964e-6
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=5033028fs/17851536fs cycles=2.26 samples=0 V=-1.1733e-1 I=3.4580e-6
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=5073028fs/17851536fs cycles=2.27 samples=0 V=-1.2210e-1 I=1.4669e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=5113028fs/17851536fs cycles=2.29 samples=0 V=-1.0723e-1 I=2.5693e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=5153028fs/17851536fs cycles=2.31 samples=0 V=-9.3376e-2 I=3.6392e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=5193028fs/17851536fs cycles=2.33 samples=0 V=-1.0202e-1 I=4.6630e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=5233028fs/17851536fs cycles=2.35 samples=0 V=-7.7387e-2 I=5.6277e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=5273028fs/17851536fs cycles=2.36 samples=0 V=-7.3216e-2 I=6.5211e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=5313028fs/17851536fs cycles=2.38 samples=0 V=-6.5245e-2 I=7.3319e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=5353028fs/17851536fs cycles=2.40 samples=0 V=-5.1913e-2 I=8.0497e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=5393028fs/17851536fs cycles=2.42 samples=0 V=-3.4665e-2 I=8.6655e-5
[EIS] freq 3/4 (4.48e-7 1/fs) phase=Settling elapsed=5433028fs/17851536fs cycles=2.43 samples=0 V=-1.9617e-2 I=9.1716e-5
