[run_job] id=doe-cos-026
[run_job] workdir=/c/Users/Yeyian PC/Desktop/ParticleSim-master/ParticleSim/runs/doe-cos-026
[run_job] exe=/c/Users/Yeyian PC/Desktop/ParticleSim-master/ParticleSim/target/release/eis_quick_sweep.exe
[run_job] log=/c/Users/Yeyian PC/Desktop/ParticleSim-master/ParticleSim/doe_results/eis_doe_lf/doe-cos-026_amp1.5e-4_freq1e-6to3e-6_cos.log
[run_job] args: --amplitude 1.5e-4 --f-min 1e-6 --f-max 3e-6 --points-per-decade 4 --scenario /c/Users/Yeyian PC/Desktop/ParticleSim-master/ParticleSim/measurement_configs/eis_validation_flat_symmetric.toml
[run_job] start=2026-05-04T23:29:15Z
Successfully placed 86 random bodies
Successfully placed 86 random bodies
Successfully placed 598 random bodies
Successfully placed 599 random bodies
scenario=C:/Users/Yeyian PC/Desktop/ParticleSim-master/ParticleSim/measurement_configs/eis_validation_flat_symmetric.toml seed=0xC0FFEE
bodies=3449 foils=2
dt=5 fs  group_a=[1]  group_b=[2]
equilibrating 50000 fs (10000 steps)
zero-current pre-hold 10000 fs (2000 steps)
[EIS] Started sweep (Galvanostatic): 3 frequencies from 3.00e-6 to 1.00e-6 (1/fs)
[EIS] Estimated total time: 15285468 fs (15285.5 ps), amplitude=1.5000e-4
[EIS] Group A (+ perturbation): [1], Group B (- perturbation): [2]
[EIS] Voltage probes: 0 per group (A=130, B=130)
EIS sweep started (Galvanostatic)
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=114525fs/8000000fs cycles=0.11 samples=0 V=-6.9433e-2 I=-1.1281e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=164525fs/8000000fs cycles=0.16 samples=0 V=-8.3329e-2 I=-7.6741e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=214525fs/8000000fs cycles=0.21 samples=0 V=-1.0113e-1 I=-3.3158e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=264525fs/8000000fs cycles=0.26 samples=0 V=-8.9702e-2 I=1.3671e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=314525fs/8000000fs cycles=0.31 samples=0 V=-8.3982e-2 I=5.9161e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=364525fs/8000000fs cycles=0.36 samples=0 V=-6.3157e-2 I=9.8861e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=414525fs/8000000fs cycles=0.41 samples=0 V=-3.4249e-2 I=1.2888e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=464525fs/8000000fs cycles=0.46 samples=0 V=-7.6960e-3 I=1.4629e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=514525fs/8000000fs cycles=0.51 samples=0 V=2.0705e-2 I=1.4938e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=564525fs/8000000fs cycles=0.56 samples=0 V=3.4603e-2 I=1.3784e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=614525fs/8000000fs cycles=0.61 samples=0 V=5.6812e-2 I=1.1281e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=664525fs/8000000fs cycles=0.66 samples=0 V=6.9374e-2 I=7.6741e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=714525fs/8000000fs cycles=0.71 samples=0 V=6.0119e-2 I=3.3158e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=764525fs/8000000fs cycles=0.76 samples=0 V=6.6900e-2 I=-1.3671e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=814525fs/8000000fs cycles=0.81 samples=0 V=5.5746e-2 I=-5.9161e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=864525fs/8000000fs cycles=0.86 samples=0 V=3.8895e-2 I=-9.8861e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=914525fs/8000000fs cycles=0.91 samples=0 V=1.4059e-2 I=-1.2888e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=964525fs/8000000fs cycles=0.96 samples=0 V=4.3232e-4 I=-1.4629e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=1014525fs/8000000fs cycles=1.01 samples=0 V=-1.9795e-2 I=-1.4938e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=1064525fs/8000000fs cycles=1.06 samples=0 V=-6.2570e-2 I=-1.3784e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=1114525fs/8000000fs cycles=1.11 samples=0 V=-6.1071e-2 I=-1.1281e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=1164525fs/8000000fs cycles=1.16 samples=0 V=-8.4683e-2 I=-7.6741e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=1214525fs/8000000fs cycles=1.21 samples=0 V=-8.0479e-2 I=-3.3158e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=1264525fs/8000000fs cycles=1.26 samples=0 V=-8.3563e-2 I=1.3671e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=1314525fs/8000000fs cycles=1.31 samples=0 V=-5.3807e-2 I=5.9161e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=1364525fs/8000000fs cycles=1.36 samples=0 V=-3.2720e-2 I=9.8861e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=1414525fs/8000000fs cycles=1.41 samples=0 V=-1.6610e-2 I=1.2888e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=1464525fs/8000000fs cycles=1.46 samples=0 V=3.1634e-3 I=1.4629e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=1514525fs/8000000fs cycles=1.51 samples=0 V=4.2915e-2 I=1.4938e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=1564525fs/8000000fs cycles=1.56 samples=0 V=3.9219e-2 I=1.3784e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=1614525fs/8000000fs cycles=1.61 samples=0 V=5.8251e-2 I=1.1281e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=1664525fs/8000000fs cycles=1.66 samples=0 V=6.5358e-2 I=7.6741e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=1714525fs/8000000fs cycles=1.71 samples=0 V=5.6985e-2 I=3.3158e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=1764525fs/8000000fs cycles=1.76 samples=0 V=6.2799e-2 I=-1.3671e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=1814525fs/8000000fs cycles=1.81 samples=0 V=6.1147e-2 I=-5.9161e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=1864525fs/8000000fs cycles=1.86 samples=0 V=6.1060e-2 I=-9.8861e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=1914525fs/8000000fs cycles=1.91 samples=0 V=2.8546e-2 I=-1.2888e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=1964525fs/8000000fs cycles=1.96 samples=0 V=-1.0785e-2 I=-1.4629e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=2014525fs/8000000fs cycles=2.01 samples=0 V=-3.2958e-2 I=-1.4938e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=2064525fs/8000000fs cycles=2.06 samples=0 V=-5.0894e-2 I=-1.3784e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=2114525fs/8000000fs cycles=2.11 samples=0 V=-5.7664e-2 I=-1.1281e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=2164525fs/8000000fs cycles=2.16 samples=0 V=-7.0624e-2 I=-7.6741e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=2214525fs/8000000fs cycles=2.21 samples=0 V=-7.4929e-2 I=-3.3158e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=2264525fs/8000000fs cycles=2.26 samples=0 V=-8.1305e-2 I=1.3671e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=2314525fs/8000000fs cycles=2.31 samples=0 V=-6.2426e-2 I=5.9161e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=2364525fs/8000000fs cycles=2.36 samples=0 V=-5.4031e-2 I=9.8861e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=2414525fs/8000000fs cycles=2.41 samples=0 V=-2.2947e-2 I=1.2888e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=2464525fs/8000000fs cycles=2.46 samples=0 V=7.0116e-3 I=1.4629e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=2514525fs/8000000fs cycles=2.51 samples=0 V=1.6474e-2 I=1.4938e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=2564525fs/8000000fs cycles=2.56 samples=0 V=5.1485e-2 I=1.3784e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=2614525fs/8000000fs cycles=2.61 samples=0 V=5.6475e-2 I=1.1281e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=2664525fs/8000000fs cycles=2.66 samples=0 V=6.1669e-2 I=7.6741e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=2714525fs/8000000fs cycles=2.71 samples=0 V=6.9010e-2 I=3.3158e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=2764525fs/8000000fs cycles=2.76 samples=0 V=7.3210e-2 I=-1.3671e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=2814525fs/8000000fs cycles=2.81 samples=0 V=5.5810e-2 I=-5.9161e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=2864525fs/8000000fs cycles=2.86 samples=0 V=4.2694e-2 I=-9.8861e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=2914525fs/8000000fs cycles=2.91 samples=0 V=1.6688e-2 I=-1.2888e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=2964525fs/8000000fs cycles=2.96 samples=0 V=1.0057e-3 I=-1.4629e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=3014525fs/8000000fs cycles=3.01 samples=0 V=-2.8421e-2 I=-1.4938e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=3064525fs/8000000fs cycles=3.06 samples=0 V=-5.0365e-2 I=-1.3784e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=3114525fs/8000000fs cycles=3.11 samples=0 V=-7.0031e-2 I=-1.1281e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=3164525fs/8000000fs cycles=3.16 samples=0 V=-6.8061e-2 I=-7.6741e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=3214525fs/8000000fs cycles=3.21 samples=0 V=-9.0197e-2 I=-3.3158e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=3264525fs/8000000fs cycles=3.26 samples=0 V=-7.7551e-2 I=1.3671e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=3314525fs/8000000fs cycles=3.31 samples=0 V=-7.3726e-2 I=5.9161e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=3364525fs/8000000fs cycles=3.36 samples=0 V=-4.5043e-2 I=9.8861e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=3414525fs/8000000fs cycles=3.41 samples=0 V=-1.9713e-2 I=1.2888e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=3464525fs/8000000fs cycles=3.46 samples=0 V=8.1432e-3 I=1.4629e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=3514525fs/8000000fs cycles=3.51 samples=0 V=2.5636e-2 I=1.4938e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=3564525fs/8000000fs cycles=3.56 samples=0 V=4.0220e-2 I=1.3784e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=3614525fs/8000000fs cycles=3.61 samples=0 V=5.9989e-2 I=1.1281e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=3664525fs/8000000fs cycles=3.66 samples=0 V=6.5479e-2 I=7.6741e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=3714525fs/8000000fs cycles=3.71 samples=0 V=8.8711e-2 I=3.3158e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=3764525fs/8000000fs cycles=3.76 samples=0 V=7.6823e-2 I=-1.3671e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=3814525fs/8000000fs cycles=3.81 samples=0 V=5.8976e-2 I=-5.9161e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=3864525fs/8000000fs cycles=3.86 samples=0 V=4.0069e-2 I=-9.8861e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=3914525fs/8000000fs cycles=3.91 samples=0 V=2.2834e-2 I=-1.2888e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Settling elapsed=3964525fs/8000000fs cycles=3.96 samples=0 V=-5.1477e-3 I=-1.4629e-4
[EIS] Freq 3/3 (1.00e-6): settling complete, now recording
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=4014525fs/8000000fs cycles=4.01 samples=2904 V=-2.9239e-2 I=-1.4938e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=4064525fs/8000000fs cycles=4.06 samples=12904 V=-5.6321e-2 I=-1.3784e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=4114525fs/8000000fs cycles=4.11 samples=22904 V=-6.2184e-2 I=-1.1281e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=4164525fs/8000000fs cycles=4.16 samples=32904 V=-7.1245e-2 I=-7.6741e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=4214525fs/8000000fs cycles=4.21 samples=42904 V=-9.1350e-2 I=-3.3158e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=4264525fs/8000000fs cycles=4.26 samples=52904 V=-7.8366e-2 I=1.3671e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=4314525fs/8000000fs cycles=4.31 samples=62904 V=-6.7526e-2 I=5.9161e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=4364525fs/8000000fs cycles=4.36 samples=72904 V=-4.7050e-2 I=9.8861e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=4414525fs/8000000fs cycles=4.41 samples=82904 V=-3.6634e-2 I=1.2888e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=4464525fs/8000000fs cycles=4.46 samples=92904 V=-4.0406e-3 I=1.4629e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=4514525fs/8000000fs cycles=4.51 samples=102904 V=2.9769e-2 I=1.4938e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=4564525fs/8000000fs cycles=4.56 samples=112904 V=2.7808e-2 I=1.3784e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=4614525fs/8000000fs cycles=4.61 samples=122904 V=5.2661e-2 I=1.1281e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=4664525fs/8000000fs cycles=4.66 samples=132904 V=6.8423e-2 I=7.6741e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=4714525fs/8000000fs cycles=4.71 samples=142904 V=7.7324e-2 I=3.3158e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=4764525fs/8000000fs cycles=4.76 samples=152904 V=6.1241e-2 I=-1.3671e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=4814525fs/8000000fs cycles=4.81 samples=162904 V=5.3979e-2 I=-5.9161e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=4864525fs/8000000fs cycles=4.86 samples=172904 V=4.4337e-2 I=-9.8861e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=4914525fs/8000000fs cycles=4.91 samples=182904 V=1.7592e-2 I=-1.2888e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=4964525fs/8000000fs cycles=4.96 samples=192904 V=1.3750e-2 I=-1.4629e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=5014525fs/8000000fs cycles=5.01 samples=202904 V=-2.1673e-2 I=-1.4938e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=5064525fs/8000000fs cycles=5.06 samples=212904 V=-4.3666e-2 I=-1.3784e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=5114525fs/8000000fs cycles=5.11 samples=222904 V=-5.9400e-2 I=-1.1281e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=5164525fs/8000000fs cycles=5.16 samples=232904 V=-4.8638e-2 I=-7.6741e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=5214525fs/8000000fs cycles=5.21 samples=242904 V=-7.3457e-2 I=-3.3158e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=5264525fs/8000000fs cycles=5.26 samples=252904 V=-6.8919e-2 I=1.3671e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=5314525fs/8000000fs cycles=5.31 samples=262904 V=-6.0624e-2 I=5.9161e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=5364525fs/8000000fs cycles=5.36 samples=272904 V=-4.6606e-2 I=9.8861e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=5414525fs/8000000fs cycles=5.41 samples=282904 V=-3.6848e-2 I=1.2888e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=5464525fs/8000000fs cycles=5.46 samples=292904 V=5.0852e-4 I=1.4629e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=5514525fs/8000000fs cycles=5.51 samples=302904 V=3.4983e-2 I=1.4938e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=5564525fs/8000000fs cycles=5.56 samples=312904 V=4.8798e-2 I=1.3784e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=5614525fs/8000000fs cycles=5.61 samples=322904 V=4.7050e-2 I=1.1281e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=5664525fs/8000000fs cycles=5.66 samples=332904 V=8.9378e-2 I=7.6741e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=5714525fs/8000000fs cycles=5.71 samples=342904 V=7.9899e-2 I=3.3158e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=5764525fs/8000000fs cycles=5.76 samples=352904 V=7.1887e-2 I=-1.3671e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=5814525fs/8000000fs cycles=5.81 samples=362904 V=7.0112e-2 I=-5.9161e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=5864525fs/8000000fs cycles=5.86 samples=372904 V=4.7538e-2 I=-9.8860e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=5914525fs/8000000fs cycles=5.91 samples=382904 V=3.0708e-2 I=-1.2888e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=5964525fs/8000000fs cycles=5.96 samples=392904 V=2.5824e-3 I=-1.4629e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=6014525fs/8000000fs cycles=6.01 samples=402904 V=-1.9276e-2 I=-1.4938e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=6064525fs/8000000fs cycles=6.06 samples=412904 V=-5.4979e-2 I=-1.3784e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=6114525fs/8000000fs cycles=6.11 samples=422904 V=-6.8546e-2 I=-1.1281e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=6164525fs/8000000fs cycles=6.16 samples=432904 V=-8.0451e-2 I=-7.6741e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=6214525fs/8000000fs cycles=6.21 samples=442904 V=-6.8746e-2 I=-3.3158e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=6264525fs/8000000fs cycles=6.26 samples=452904 V=-7.8004e-2 I=1.3671e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=6314525fs/8000000fs cycles=6.31 samples=462904 V=-6.6993e-2 I=5.9161e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=6364525fs/8000000fs cycles=6.36 samples=472904 V=-4.5394e-2 I=9.8861e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=6414525fs/8000000fs cycles=6.41 samples=482904 V=-2.4951e-2 I=1.2888e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=6464525fs/8000000fs cycles=6.46 samples=492904 V=-2.9610e-3 I=1.4629e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=6514525fs/8000000fs cycles=6.51 samples=502904 V=2.6165e-2 I=1.4938e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=6564525fs/8000000fs cycles=6.56 samples=512904 V=5.1160e-2 I=1.3784e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=6614525fs/8000000fs cycles=6.61 samples=522904 V=6.0052e-2 I=1.1281e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=6664525fs/8000000fs cycles=6.66 samples=532904 V=8.4600e-2 I=7.6741e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=6714525fs/8000000fs cycles=6.71 samples=542904 V=7.8689e-2 I=3.3158e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=6764525fs/8000000fs cycles=6.76 samples=552904 V=7.2494e-2 I=-1.3671e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=6814525fs/8000000fs cycles=6.81 samples=562904 V=7.7051e-2 I=-5.9161e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=6864525fs/8000000fs cycles=6.86 samples=572904 V=5.6921e-2 I=-9.8861e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=6914525fs/8000000fs cycles=6.91 samples=582904 V=1.9282e-2 I=-1.2888e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=6964525fs/8000000fs cycles=6.96 samples=592904 V=8.4799e-3 I=-1.4629e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=7014525fs/8000000fs cycles=7.01 samples=602904 V=-1.8946e-2 I=-1.4938e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=7064525fs/8000000fs cycles=7.06 samples=612904 V=-5.4015e-2 I=-1.3784e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=7114525fs/8000000fs cycles=7.11 samples=622904 V=-7.1174e-2 I=-1.1281e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=7164525fs/8000000fs cycles=7.16 samples=632904 V=-7.8642e-2 I=-7.6741e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=7214525fs/8000000fs cycles=7.21 samples=642904 V=-9.0052e-2 I=-3.3158e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=7264525fs/8000000fs cycles=7.26 samples=652904 V=-7.2673e-2 I=1.3671e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=7314525fs/8000000fs cycles=7.31 samples=662904 V=-5.8650e-2 I=5.9161e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=7364525fs/8000000fs cycles=7.36 samples=672904 V=-4.3402e-2 I=9.8861e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=7414525fs/8000000fs cycles=7.41 samples=682904 V=-3.5978e-2 I=1.2888e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=7464525fs/8000000fs cycles=7.46 samples=692904 V=-1.9488e-3 I=1.4629e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=7514525fs/8000000fs cycles=7.51 samples=702904 V=2.2232e-2 I=1.4938e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=7564525fs/8000000fs cycles=7.56 samples=712904 V=5.0299e-2 I=1.3784e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=7614525fs/8000000fs cycles=7.61 samples=722904 V=6.9997e-2 I=1.1281e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=7664525fs/8000000fs cycles=7.66 samples=732904 V=7.9129e-2 I=7.6741e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=7714525fs/8000000fs cycles=7.71 samples=742904 V=7.9788e-2 I=3.3158e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=7764525fs/8000000fs cycles=7.76 samples=752904 V=7.2707e-2 I=-1.3671e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=7814525fs/8000000fs cycles=7.81 samples=762904 V=5.5785e-2 I=-5.9161e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=7864525fs/8000000fs cycles=7.86 samples=772904 V=4.7793e-2 I=-9.8861e-5
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=7914525fs/8000000fs cycles=7.91 samples=782904 V=3.6588e-2 I=-1.2888e-4
[EIS] freq 3/3 (1.00e-6 1/fs) phase=Recording elapsed=7964525fs/8000000fs cycles=7.96 samples=792904 V=-4.8340e-3 I=-1.4629e-4
[EIS] Completed freq 3/3: 1.00e-6 1/fs -> Z = (1.0390e2, -5.1761e2), |Z|=5.2793e2, phase=-78.7 deg, 800000 samples
[EIS]   Z_actual = (1.2139e2, -5.1745e2), Z_cap = (2.5000e3, -1.5915e8)
[EIS] Saved time-series: eis_timeseries\eis_ts_003_1.000e-6.csv (2000 pts, v_dc=4.581e-4, i_dc=-3.725e-12)
[EIS] Sweep complete! 3 points collected
sweep finished in 3057096 steps (49670.6s wall, sim time 1.53e7 fs)

=== 3 EisPoints ===
   i        freq       z_real       z_imag         |Z|     phase     R²(V)     R²(I)       V_amp       I_amp
   0    3.000e-6    +8.764e-2     -2.408e2     2.408e2    -90.0°    0.9549    1.0000    3.613e-2    1.500e-4
