phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
post_rest,72700.0,0.020618,-0.017964,0,0
post_rest,72800.0,0.020741,-0.020927,0,0
post_rest,72900.0,0.020618,-0.021875,0,0
post_rest,73000.0,0.020618,-0.020927,0,0
post_rest,73100.0,0.020802,-0.020927,0,0
post_rest,73200.0,0.020618,-0.020927,0,0
post_rest,73300.0,0.020618,-0.017964,0,0
post_rest,73400.0,0.020618,-0.017964,0,0
post_rest,73500.0,0.020618,-0.017964,0,0
post_rest,73600.0,0.020679,-0.020927,0,0
post_rest,73700.0,0.020833,-0.020927,0,0
post_rest,73800.0,0.020710,-0.020927,0,0
post_rest,73900.0,0.020618,-0.020927,0,0
post_rest,74000.0,0.018045,-0.021572,0,0
post_rest,74100.0,0.020618,-0.020927,0,0
post_rest,74200.0,0.020618,-0.021244,0,0
post_rest,74300.0,0.020618,-0.020927,0,0
post_rest,74400.0,0.020618,-0.020927,0,0
post_rest,74500.0,0.020618,-0.020927,0,0
post_rest,74600.0,0.020618,-0.017964,0,0
post_rest,74700.0,0.020710,-0.017964,0,0
post_rest,74800.0,0.020618,-0.017964,0,0
post_rest,74900.0,0.020833,-0.018209,0,0
post_rest,75000.0,0.015244,-0.020927,0,0
post_rest,75100.0,0.020741,-0.020927,0,0
post_rest,75200.0,0.012251,-0.023881,0,0
post_rest,75300.0,0.020618,-0.020927,0,0
post_rest,75400.0,0.020618,-0.020927,0,0
post_rest,75500.0,0.020618,-0.024024,0,0
post_rest,75600.0,0.020741,-0.023916,0,0
post_rest,75700.0,0.020618,-0.023881,0,0
post_rest,75800.0,0.020618,-0.023881,0,0
post_rest,75900.0,0.020618,-0.023881,0,0
post_rest,76000.0,0.020741,-0.023881,0,0
post_rest,76100.0,0.020618,-0.023881,0,0
post_rest,76200.0,0.020741,-0.020927,0,0
post_rest,76300.0,0.020618,-0.017964,0,0
post_rest,76400.0,0.020618,-0.017964,0,0
post_rest,76500.0,0.020618,-0.020927,0,0
post_rest,76600.0,0.020618,-0.020958,0,0
post_rest,76700.0,0.020618,-0.020927,0,0
post_rest,76800.0,0.020618,-0.020927,0,0
post_rest,76900.0,0.017673,-0.018519,0,0
post_rest,77000.0,0.018045,-0.020927,0,0
post_rest,77100.0,0.017673,-0.020927,0,0
post_rest,77200.0,0.017673,-0.020927,0,0
post_rest,77300.0,0.017673,-0.020927,0,0
post_rest,77400.0,0.017673,-0.017964,0,0
post_rest,77500.0,0.017673,-0.017964,0,0
post_rest,77600.0,0.017673,-0.020927,0,0
post_rest,77700.0,0.017673,-0.020927,0,0
post_rest,77800.0,0.017831,-0.020927,0,0
post_rest,77900.0,0.017673,-0.020927,0,0
post_rest,78000.0,0.017673,-0.017964,0,0
post_rest,78100.0,0.017857,-0.020927,0,0
post_rest,78200.0,0.017673,-0.021277,0,0
post_rest,78300.0,0.017673,-0.020927,0,0
post_rest,78400.0,0.017804,-0.020927,0,0
post_rest,78500.0,0.017804,-0.020927,0,0
post_rest,78600.0,0.017673,-0.020927,0,0
post_rest,78700.0,0.017673,-0.020927,0,0
post_rest,78800.0,0.017673,-0.020927,0,0
post_rest,78900.0,0.017673,-0.017964,0,0
post_rest,79000.0,0.017699,-0.017964,0,0
post_rest,79100.0,0.017673,-0.017964,0,0
post_rest,79200.0,0.018100,-0.018987,0,0
post_rest,79300.0,0.017673,-0.020927,0,0
post_rest,79400.0,0.017673,-0.021672,0,0
post_rest,79500.0,0.017673,-0.021021,0,0
post_rest,79600.0,0.017673,-0.021021,0,0
post_rest,79700.0,0.017673,-0.021021,0,0
post_rest,79800.0,0.017673,-0.021021,0,0
post_rest,79900.0,0.017673,-0.020927,0,0
post_rest,80000.0,0.017673,-0.020927,0,0
post_rest,80100.0,0.017673,-0.020927,0,0
post_rest,80200.0,0.017673,-0.020927,0,0
post_rest,80300.0,0.017673,-0.020927,0,0
post_rest,80400.0,0.017673,-0.020927,0,0
post_rest,80500.0,0.017673,-0.020927,0,0
post_rest,80600.0,0.017673,-0.020927,0,0
post_rest,80700.0,0.017673,-0.020927,0,0
post_rest,80800.0,0.017673,-0.020927,0,0
post_rest,80900.0,0.018405,-0.021505,0,0
post_rest,81000.0,0.017673,-0.020927,0,0
post_rest,81100.0,0.017910,-0.020927,0,0
post_rest,81200.0,0.015337,-0.021505,0,0
post_rest,81300.0,0.014728,-0.020927,0,0
post_rest,81400.0,0.014728,-0.020927,0,0
post_rest,81500.0,0.014728,-0.019048,0,0
post_rest,81600.0,0.014728,-0.020927,0,0
post_rest,81700.0,0.014728,-0.020927,0,0
post_rest,81800.0,0.014728,-0.017964,0,0
post_rest,81900.0,0.014728,-0.020927,0,0
post_rest,82000.0,0.014728,-0.020927,0,0
post_rest,82100.0,0.014728,-0.020927,0,0
post_rest,82200.0,0.014728,-0.020927,0,0
post_rest,82300.0,0.014728,-0.020927,0,0
post_rest,82400.0,0.014728,-0.021472,0,0
post_rest,82500.0,0.014728,-0.020958,0,0
post_rest,82600.0,0.014903,-0.020927,0,0
post_rest,82700.0,0.014728,-0.020927,0,0
post_rest,82800.0,0.014728,-0.020927,0,0
post_rest,82900.0,0.014728,-0.020927,0,0
post_rest,83000.0,0.014728,-0.017964,0,0
post_rest,83100.0,0.014728,-0.020927,0,0
post_rest,83200.0,0.014728,-0.020927,0,0
post_rest,83300.0,0.014728,-0.017964,0,0
post_rest,83400.0,0.014728,-0.020927,0,0
post_rest,83500.0,0.014749,-0.020927,0,0
post_rest,83600.0,0.014728,-0.017964,0,0
post_rest,83700.0,0.014728,-0.014992,0,0
post_rest,83800.0,0.014728,-0.020927,0,0
post_rest,83900.0,0.014837,-0.020927,0,0
post_rest,84000.0,0.009077,-0.020927,0,0
post_rest,84100.0,0.014728,-0.020927,0,0
post_rest,84200.0,0.014728,-0.020927,0,0
post_rest,84300.0,0.014728,-0.017964,0,0
post_rest,84400.0,0.009077,-0.014992,0,0
post_rest,84500.0,0.014815,-0.017991,0,0
post_rest,84600.0,0.014771,-0.020927,0,0
post_rest,84700.0,0.014728,-0.020927,0,0
post_rest,84800.0,0.014728,-0.020927,0,0
post_rest,84900.0,0.014728,-0.020927,0,0
post_rest,85000.0,0.014728,-0.020927,0,0
post_rest,85100.0,0.014728,-0.020927,0,0
post_rest,85200.0,0.014728,-0.017964,0,0
post_rest,85300.0,0.014728,-0.017964,0,0
post_rest,85400.0,0.014728,-0.017964,0,0
post_rest,85500.0,0.014728,-0.020927,0,0
post_rest,85600.0,0.015314,-0.018377,0,0
post_rest,85700.0,0.014728,-0.018209,0,0
post_rest,85800.0,0.014859,-0.020927,0,0
post_rest,85900.0,0.014728,-0.020927,0,0
post_rest,86000.0,0.014728,-0.020927,0,0
post_rest,86100.0,0.014859,-0.020927,0,0
post_rest,86200.0,0.014728,-0.020927,0,0
post_rest,86300.0,0.014728,-0.020927,0,0
post_rest,86400.0,0.014728,-0.018018,0,0
post_rest,86500.0,0.014728,-0.020927,0,0
post_rest,86600.0,0.014728,-0.020927,0,0
post_rest,86700.0,0.014815,-0.020927,0,0
post_rest,86800.0,0.014815,-0.021638,0,0
post_rest,86900.0,0.014728,-0.020990,0,0
post_rest,87000.0,0.014728,-0.020927,0,0
post_rest,87100.0,0.015015,-0.017964,0,0
post_rest,87200.0,0.014728,-0.017964,0,0
post_rest,87300.0,0.014728,-0.017964,0,0
post_rest,87400.0,0.014728,-0.020990,0,0
post_rest,87500.0,0.014728,-0.021407,0,0
post_rest,87600.0,0.014728,-0.017964,0,0
post_rest,87700.0,0.014728,-0.020927,0,0
post_rest,87800.0,0.014728,-0.018100,0,0
post_rest,87900.0,0.014728,-0.020927,0,0
post_rest,88000.0,0.014728,-0.020927,0,0
post_rest,88100.0,0.014728,-0.020927,0,0
post_rest,88200.0,0.014728,-0.020927,0,0
post_rest,88300.0,0.014728,-0.020927,0,0
post_rest,88400.0,0.014728,-0.020927,0,0
post_rest,88500.0,0.014728,-0.020927,0,0
post_rest,88600.0,0.014728,-0.020927,0,0
post_rest,88700.0,0.014728,-0.020927,0,0
post_rest,88800.0,0.014728,-0.020927,0,0
post_rest,88900.0,0.014728,-0.017964,0,0
post_rest,89000.0,0.014728,-0.021374,0,0
post_rest,89100.0,0.014728,-0.020927,0,0
post_rest,89200.0,0.014728,-0.017964,0,0
post_rest,89300.0,0.014793,-0.018490,0,0
post_rest,89400.0,0.014749,-0.020927,0,0
post_rest,89500.0,0.014728,-0.020927,0,0
post_rest,89600.0,0.014728,-0.018519,0,0
post_rest,89700.0,0.014728,-0.017964,0,0
post_rest,89800.0,0.014728,-0.014992,0,0
post_rest,89900.0,0.015361,-0.015385,0,0
post_rest,90000.0,0.014728,-0.017964,0,0
post_rest,90100.0,0.014728,-0.017964,0,0
post_rest,90200.0,0.014728,-0.020927,0,0
post_rest,90300.0,0.014728,-0.020927,0,0
post_rest,90400.0,0.014728,-0.020927,0,0
post_rest,90500.0,0.014728,-0.018490,0,0
post_rest,90600.0,0.014728,-0.020927,0,0
post_rest,90700.0,0.014728,-0.020927,0,0
post_rest,90800.0,0.014728,-0.020927,0,0
post_rest,90900.0,0.014728,-0.020927,0,0
post_rest,91000.0,0.014728,-0.020927,0,0
post_rest,91100.0,0.014728,-0.017964,0,0
post_rest,91200.0,0.014903,-0.020927,0,0
post_rest,91300.0,0.014728,-0.020927,0,0
post_rest,91400.0,0.014728,-0.020927,0,0
post_rest,91500.0,0.014728,-0.020927,0,0
post_rest,91600.0,0.014728,-0.020927,0,0
post_rest,91700.0,0.014728,-0.020990,0,0
post_rest,91800.0,0.014859,-0.022013,0,0
post_rest,91900.0,0.014728,-0.020927,0,0
post_rest,92000.0,0.014728,-0.020927,0,0
post_rest,92100.0,0.014728,-0.020927,0,0
post_rest,92200.0,0.014728,-0.018462,0,0
post_rest,92300.0,0.014728,-0.020927,0,0
post_rest,92400.0,0.014728,-0.017964,0,0
post_rest,92500.0,0.014728,-0.017964,0,0
post_rest,92600.0,0.014728,-0.018490,0,0
post_rest,92700.0,0.014728,-0.017964,0,0
post_rest,92800.0,0.014837,-0.017964,0,0
post_rest,92900.0,0.014837,-0.020927,0,0
post_rest,93000.0,0.014728,-0.020927,0,0
post_rest,93100.0,0.014728,-0.017964,0,0
post_rest,93200.0,0.014837,-0.020927,0,0
post_rest,93300.0,0.014728,-0.020927,0,0
post_rest,93400.0,0.009091,-0.020927,0,0
post_rest,93500.0,0.014728,-0.021021,0,0
post_rest,93600.0,0.015385,-0.021505,0,0
post_rest,93700.0,0.014728,-0.020927,0,0
post_rest,93800.0,0.014728,-0.021672,0,0
post_rest,93900.0,0.011976,-0.020927,0,0
post_rest,94000.0,0.014728,-0.020927,0,0
post_rest,94100.0,0.014728,-0.020927,0,0
post_rest,94200.0,0.014728,-0.020927,0,0
post_rest,94300.0,0.014728,-0.020927,0,0
post_rest,94400.0,0.014728,-0.020927,0,0
post_rest,94500.0,0.014728,-0.020927,0,0
post_rest,94600.0,0.014728,-0.017964,0,0
post_rest,94700.0,0.014728,-0.020927,0,0
post_rest,94800.0,0.014728,-0.020927,0,0
post_rest,94900.0,0.014728,-0.020927,0,0
post_rest,95000.0,0.014728,-0.020927,0,0
post_rest,95100.0,0.014728,-0.017964,0,0
post_rest,95200.0,0.014728,-0.020927,0,0
post_rest,95300.0,0.014728,-0.020927,0,0
post_rest,95400.0,0.014728,-0.017964,0,0
post_rest,95500.0,0.014728,-0.020927,0,0
post_rest,95600.0,0.014728,-0.020927,0,0
post_rest,95700.0,0.014728,-0.020927,0,0
post_rest,95800.0,0.015015,-0.017964,0,0
post_rest,95900.0,0.014728,-0.020927,0,0
post_rest,96000.0,0.012012,-0.020927,0,0
post_rest,96100.0,0.015408,-0.021440,0,0
post_rest,96200.0,0.014859,-0.020927,0,0
post_rest,96300.0,0.014728,-0.020927,0,0
post_rest,96400.0,0.014728,-0.020927,0,0
post_rest,96500.0,0.014728,-0.012012,0,0
post_rest,96600.0,0.014728,-0.014992,0,0
post_rest,96700.0,0.014925,-0.020958,0,0
post_rest,96800.0,0.014925,-0.020958,0,0
post_rest,96900.0,0.014970,-0.020927,0,0
post_rest,97000.0,0.014728,-0.020927,0,0
post_rest,97100.0,0.014728,-0.021374,0,0
post_rest,97200.0,0.014728,-0.020927,0,0
post_rest,97300.0,0.014925,-0.020927,0,0
post_rest,97400.0,0.014771,-0.020927,0,0
post_rest,97500.0,0.015174,-0.018433,0,0
post_rest,97600.0,0.014728,-0.017991,0,0
post_rest,97700.0,0.015106,-0.016313,0,0
post_rest,97800.0,0.014925,-0.018462,0,0
post_rest,97900.0,0.014728,-0.020927,0,0
post_rest,98000.0,0.014728,-0.020927,0,0
post_rest,98100.0,0.014728,-0.017964,0,0
post_rest,98200.0,0.014728,-0.020927,0,0
post_rest,98300.0,0.014728,-0.020927,0,0
post_rest,98400.0,0.014728,-0.020927,0,0
post_rest,98500.0,0.014771,-0.020927,0,0
post_rest,98600.0,0.014728,-0.020927,0,0
post_rest,98700.0,0.014728,-0.020927,0,0
post_rest,98800.0,0.014728,-0.020927,0,0
post_rest,98900.0,0.011834,-0.020927,0,0
post_rest,99000.0,0.014728,-0.020927,0,0
post_rest,99100.0,0.014728,-0.018045,0,0
post_rest,99200.0,0.014728,-0.020927,0,0
post_rest,99300.0,0.014728,-0.018100,0,0
post_rest,99400.0,0.014728,-0.020927,0,0
post_rest,99500.0,0.012308,-0.012308,0,0
post_rest,99600.0,0.014771,-0.017964,0,0
post_rest,99700.0,0.014859,-0.017964,0,0
post_rest,99800.0,0.014815,-0.020927,0,0
post_rest,99900.0,0.014728,-0.017964,0,0
post_rest,100000.0,0.014728,-0.017964,0,0
post_rest,100100.0,0.014728,-0.014992,0,0
post_rest,100200.0,0.014728,-0.017964,0,0
post_rest,100300.0,0.015015,-0.018349,0,0
post_rest,100400.0,0.014728,-0.017964,0,0
post_rest,100500.0,0.014728,-0.017964,0,0
post_rest,100600.0,0.014728,-0.017964,0,0
post_rest,100700.0,0.014771,-0.017964,0,0
post_rest,100800.0,0.014793,-0.014992,0,0
post_rest,100900.0,0.014728,-0.017964,0,0
post_rest,101000.0,0.014793,-0.017964,0,0
post_rest,101100.0,0.014728,-0.017964,0,0
post_rest,101200.0,0.014728,-0.017964,0,0
post_rest,101300.0,0.014728,-0.017964,0,0
post_rest,101400.0,0.011923,-0.014992,0,0
post_rest,101500.0,0.014728,-0.018072,0,0
post_rest,101600.0,0.014728,-0.017964,0,0
post_rest,101700.0,0.014728,-0.017964,0,0
post_rest,101800.0,0.014728,-0.014992,0,0
post_rest,101900.0,0.014728,-0.015290,0,0
post_rest,102000.0,0.014728,-0.018490,0,0
post_rest,102100.0,0.014859,-0.014992,0,0
post_rest,102200.0,0.014728,-0.017964,0,0
post_rest,102300.0,0.014728,-0.017964,0,0
post_rest,102400.0,0.014881,-0.017964,0,0
post_rest,102500.0,0.014859,-0.018462,0,0
post_rest,102600.0,0.014728,-0.014992,0,0
post_rest,102700.0,0.014749,-0.012232,0,0
post_rest,102800.0,0.014749,-0.017964,0,0
post_rest,102900.0,0.014837,-0.014992,0,0
post_rest,103000.0,0.014728,-0.017964,0,0
post_rest,103100.0,0.014728,-0.017964,0,0
post_rest,103200.0,0.014728,-0.017964,0,0
post_rest,103300.0,0.015699,-0.019169,0,0
post_rest,103400.0,0.014728,-0.017964,0,0
post_rest,103500.0,0.014728,-0.018154,0,0
post_rest,103600.0,0.014728,-0.018154,0,0
post_rest,103700.0,0.014728,-0.018154,0,0
post_rest,103800.0,0.014728,-0.017964,0,0
post_rest,103900.0,0.014771,-0.012177,0,0
post_rest,104000.0,0.014728,-0.018154,0,0
post_rest,104100.0,0.014859,-0.014992,0,0
post_rest,104200.0,0.014728,-0.018154,0,0
post_rest,104300.0,0.014728,-0.018154,0,0
post_rest,104400.0,0.012327,-0.018433,0,0
post_rest,104500.0,0.014728,-0.018154,0,0
post_rest,104600.0,0.014728,-0.018987,0,0
post_rest,104700.0,0.014728,-0.018072,0,0
post_rest,104800.0,0.014728,-0.015152,0,0
post_rest,104900.0,0.014881,-0.009105,0,0
post_rest,105000.0,0.014728,-0.014992,0,0
post_rest,105100.0,0.012121,-0.015504,0,0
post_rest,105200.0,0.014771,-0.012140,0,0
post_rest,105300.0,0.012158,-0.015152,0,0
post_rest,105400.0,0.014728,-0.015152,0,0
post_rest,105500.0,0.014728,-0.017964,0,0
post_rest,105600.0,0.014728,-0.014992,0,0
post_rest,105700.0,0.014728,-0.017964,0,0
post_rest,105800.0,0.014728,-0.020927,0,0
post_rest,105900.0,0.015674,-0.016155,0,0
post_rest,106000.0,0.014728,-0.018018,0,0
post_rest,106100.0,0.014728,-0.014992,0,0
post_rest,106200.0,0.015060,-0.019169,0,0
post_rest,106300.0,0.014728,-0.021021,0,0
post_rest,106400.0,0.014728,-0.020927,0,0
post_rest,106500.0,0.012012,-0.021021,0,0
post_rest,106600.0,0.014728,-0.020927,0,0
post_rest,106700.0,0.014728,-0.017964,0,0
post_rest,106800.0,0.014728,-0.021148,0,0
post_rest,106900.0,0.014728,-0.018045,0,0
post_rest,107000.0,0.014728,-0.018045,0,0
post_rest,107100.0,0.014728,-0.021021,0,0
post_rest,107200.0,0.014728,-0.020927,0,0
post_rest,107300.0,0.014728,-0.020927,0,0
post_rest,107400.0,0.014728,-0.012308,0,0
post_rest,107500.0,0.014728,-0.017964,0,0
post_rest,107600.0,0.014728,-0.017964,0,0
post_rest,107700.0,0.014728,-0.017964,0,0
post_rest,107800.0,0.014771,-0.017964,0,0
post_rest,107900.0,0.014728,-0.018045,0,0
post_rest,108000.0,0.015015,-0.015060,0,0
post_rest,108100.0,0.014728,-0.012012,0,0
post_rest,108200.0,0.015015,-0.014992,0,0
post_rest,108300.0,0.015015,-0.014992,0,0
post_rest,108400.0,0.012103,-0.017964,0,0
post_rest,108500.0,0.014771,-0.017964,0,0
post_rest,108600.0,0.014771,-0.018045,0,0
post_rest,108700.0,0.014881,-0.017964,0,0
post_rest,108800.0,0.014728,-0.017964,0,0
post_rest,108900.0,0.014728,-0.017964,0,0
post_rest,109000.0,0.014771,-0.014992,0,0
post_rest,109100.0,0.014728,-0.014992,0,0
post_rest,109200.0,0.014728,-0.014992,0,0
post_rest,109300.0,0.014771,-0.012012,0,0
post_rest,109400.0,0.014728,-0.014992,0,0
post_rest,109500.0,0.014728,-0.017964,0,0
post_rest,109600.0,0.014728,-0.015129,0,0
post_rest,109700.0,0.014728,-0.017964,0,0
post_rest,109800.0,0.014837,-0.018100,0,0
post_rest,109900.0,0.014837,-0.017964,0,0
post_rest,110000.0,0.014728,-0.017964,0,0
post_rest,110100.0,0.014728,-0.017964,0,0
post_rest,110200.0,0.014728,-0.017964,0,0
post_rest,110300.0,0.014728,-0.017964,0,0
post_rest,110400.0,0.014728,-0.017964,0,0
post_rest,110500.0,0.014970,-0.018237,0,0
post_rest,110600.0,0.014728,-0.017964,0,0
post_rest,110700.0,0.014728,-0.017964,0,0
post_rest,110800.0,0.011976,-0.017964,0,0
post_rest,110900.0,0.014728,-0.014992,0,0
post_rest,111000.0,0.014728,-0.014992,0,0
post_rest,111100.0,0.014728,-0.017964,0,0
post_rest,111200.0,0.014728,-0.018100,0,0
post_rest,111300.0,0.014728,-0.017964,0,0
post_rest,111400.0,0.014728,-0.018127,0,0
post_rest,111500.0,0.014728,-0.017964,0,0
post_rest,111600.0,0.014728,-0.017964,0,0
post_rest,111700.0,0.014728,-0.017964,0,0
post_rest,111800.0,0.014903,-0.017964,0,0
post_rest,111900.0,0.014881,-0.012012,0,0
post_rest,112000.0,0.014771,-0.009023,0,0
post_rest,112100.0,0.014728,-0.012012,0,0
post_rest,112200.0,0.014749,-0.014992,0,0
post_rest,112300.0,0.014728,-0.014992,0,0
post_rest,112400.0,0.012012,-0.012012,0,0
post_rest,112500.0,0.014749,-0.014992,0,0
post_rest,112600.0,0.014948,-0.015267,0,0
post_rest,112700.0,0.014728,-0.014992,0,0
post_rest,112800.0,0.014728,-0.014992,0,0
post_rest,112900.0,0.014728,-0.014992,0,0
post_rest,113000.0,0.014728,-0.012289,0,0
post_rest,113100.0,0.014749,-0.014992,0,0
post_rest,113200.0,0.014948,-0.014992,0,0
post_rest,113300.0,0.014728,-0.014992,0,0
post_rest,113400.0,0.014728,-0.015267,0,0
post_rest,113500.0,0.014992,-0.014992,0,0
post_rest,113600.0,0.014992,-0.015314,0,0
post_rest,113700.0,0.014728,-0.014992,0,0
post_rest,113800.0,0.014728,-0.014992,0,0
post_rest,113900.0,0.014749,-0.014992,0,0
post_rest,114000.0,0.014859,-0.015385,0,0
post_rest,114100.0,0.014728,-0.014992,0,0
post_rest,114200.0,0.014728,-0.014992,0,0
post_rest,114300.0,0.014749,-0.012012,0,0
post_rest,114400.0,0.006126,-0.015504,0,0
post_rest,114500.0,0.014728,-0.012012,0,0
post_rest,114600.0,0.014728,-0.014992,0,0
post_rest,114700.0,0.014728,-0.014992,0,0
post_rest,114800.0,0.014728,-0.014992,0,0
post_rest,114900.0,0.014728,-0.014992,0,0
post_rest,115000.0,0.014728,-0.014992,0,0
post_rest,115100.0,0.014728,-0.014992,0,0
post_rest,115200.0,0.014728,-0.014992,0,0
post_rest,115300.0,0.014728,-0.014992,0,0
post_rest,115400.0,0.014749,-0.012012,0,0
post_rest,115500.0,0.014749,-0.012012,0,0
post_rest,115600.0,0.012500,-0.012012,0,0
post_rest,115700.0,0.012251,-0.009023,0,0
post_rest,115800.0,0.014749,-0.012012,0,0
post_rest,115900.0,0.014728,-0.012308,0,0
post_rest,116000.0,0.014728,-0.012012,0,0
post_rest,116100.0,0.014749,-0.012012,0,0
post_rest,116200.0,0.014728,-0.012012,0,0
post_rest,116300.0,0.014749,-0.012012,0,0
post_rest,116400.0,0.014749,-0.012012,0,0
post_rest,116500.0,0.014771,-0.012048,0,0
post_rest,116600.0,0.014771,-0.012012,0,0
post_rest,116700.0,0.014728,-0.012012,0,0
post_rest,116800.0,0.014728,-0.012012,0,0
post_rest,116900.0,0.014771,-0.012012,0,0
post_rest,117000.0,0.014728,-0.012012,0,0
post_rest,117100.0,0.014728,-0.012012,0,0
post_rest,117200.0,0.015015,-0.012012,0,0
post_rest,117300.0,0.014793,-0.012048,0,0
post_rest,117400.0,0.014771,-0.012140,0,0
post_rest,117500.0,0.014771,-0.009023,0,0
post_rest,117600.0,0.014859,-0.009023,0,0
post_rest,117700.0,0.014728,-0.012012,0,0
post_rest,117800.0,0.014728,-0.012012,0,0
post_rest,117900.0,0.014728,-0.012012,0,0
post_rest,118000.0,0.014728,-0.012030,0,0
post_rest,118100.0,0.014728,-0.012012,0,0
post_rest,118200.0,0.014728,-0.012012,0,0
post_rest,118300.0,0.014728,-0.012012,0,0
post_rest,118400.0,0.014771,-0.012012,0,0
post_rest,118500.0,0.014728,-0.012012,0,0
post_rest,118600.0,0.014728,-0.012012,0,0
post_rest,118700.0,0.014728,-0.012012,0,0
post_rest,118800.0,0.014728,-0.012251,0,0
post_rest,118900.0,0.014837,-0.012289,0,0
post_rest,119000.0,0.014728,-0.012251,0,0
post_rest,119100.0,0.014793,-0.012012,0,0
post_rest,119200.0,0.014771,-0.012012,0,0
post_rest,119300.0,0.011817,-0.012012,0,0
post_rest,119400.0,0.011782,-0.012012,0,0
post_rest,119500.0,0.012030,-0.012012,0,0
post_rest,119600.0,0.011799,-0.012012,0,0
post_rest,119700.0,0.011782,-0.012012,0,0
post_rest,119800.0,0.011782,-0.012012,0,0
post_rest,119900.0,0.011782,-0.012012,0,0
post_rest,120000.0,0.011782,-0.012012,0,0
post_rest,120100.0,0.011782,-0.012048,0,0
post_rest,120200.0,0.011782,-0.012012,0,0
post_rest,120300.0,0.011817,-0.012403,0,0
post_rest,120400.0,0.011782,-0.012012,0,0
post_rest,120500.0,0.011782,-0.012048,0,0
post_rest,120600.0,0.006126,-0.009245,0,0
post_rest,120700.0,0.011782,-0.012012,0,0
post_rest,120800.0,0.011782,-0.012012,0,0
post_rest,120900.0,0.011782,-0.012012,0,0
post_rest,121000.0,0.011782,-0.012048,0,0
post_rest,121100.0,0.011782,-0.012012,0,0
post_rest,121200.0,0.011782,-0.012012,0,0
post_rest,121300.0,0.011782,-0.012012,0,0
post_rest,121400.0,0.011782,-0.012012,0,0
post_rest,121500.0,0.011782,-0.012012,0,0
post_rest,121600.0,0.011782,-0.012012,0,0
post_rest,121700.0,0.011817,-0.012030,0,0
post_rest,121800.0,0.011817,-0.012030,0,0
post_rest,121900.0,0.011782,-0.012012,0,0
post_rest,122000.0,0.011782,-0.012012,0,0
post_rest,122100.0,0.011782,-0.012012,0,0
post_rest,122200.0,0.012048,-0.013029,0,0
post_rest,122300.0,0.011923,-0.012012,0,0
post_rest,122400.0,0.011782,-0.012289,0,0
post_rest,122500.0,0.011782,-0.003106,0,0
post_rest,122600.0,0.011923,-0.012012,0,0
post_rest,122700.0,0.011817,-0.012251,0,0
post_rest,122800.0,0.011817,-0.009023,0,0
post_rest,122900.0,0.011817,-0.012012,0,0
post_rest,123000.0,0.011817,-0.012012,0,0
post_rest,123100.0,0.011817,-0.012012,0,0
post_rest,123200.0,0.011817,-0.012012,0,0
post_rest,123300.0,0.011782,-0.012012,0,0
post_rest,123400.0,0.011782,-0.012012,0,0
post_rest,123500.0,0.011782,-0.012012,0,0
post_rest,123600.0,0.011799,-0.012012,0,0
post_rest,123700.0,0.011782,-0.012251,0,0
post_rest,123800.0,0.011782,-0.012012,0,0
post_rest,123900.0,0.008942,-0.012012,0,0
post_rest,124000.0,0.011782,-0.012012,0,0
post_rest,124100.0,0.006135,-0.012289,0,0
post_rest,124200.0,0.011782,-0.012012,0,0
post_rest,124300.0,0.009091,-0.012012,0,0
post_rest,124400.0,0.009077,-0.012012,0,0
post_rest,124500.0,0.011782,-0.012103,0,0
post_rest,124600.0,0.012012,-0.012012,0,0
post_rest,124700.0,0.012121,-0.012012,0,0
post_rest,124800.0,0.011782,-0.012012,0,0
post_rest,124900.0,0.011817,-0.012012,0,0
post_rest,125000.0,0.011782,-0.012012,0,0
post_rest,125100.0,0.011782,-0.012012,0,0
post_rest,125200.0,0.011782,-0.012422,0,0
post_rest,125300.0,0.011782,-0.012012,0,0
post_rest,125400.0,0.011782,-0.012012,0,0
post_rest,125500.0,0.011782,-0.012012,0,0
post_rest,125600.0,0.011782,-0.012012,0,0
post_rest,125700.0,0.011782,-0.012012,0,0
post_rest,125800.0,0.011782,-0.012012,0,0
post_rest,125900.0,0.011782,-0.012012,0,0
post_rest,126000.0,0.011940,-0.012012,0,0
post_rest,126100.0,0.011782,-0.012012,0,0
post_rest,126200.0,0.011799,-0.009036,0,0
post_rest,126300.0,0.009188,-0.012289,0,0
post_rest,126400.0,0.012103,-0.012903,0,0
post_rest,126500.0,0.011782,-0.012012,0,0
post_rest,126600.0,0.011782,-0.012012,0,0
post_rest,126700.0,0.011782,-0.012012,0,0
post_rest,126800.0,0.011782,-0.012012,0,0
post_rest,126900.0,0.011782,-0.012012,0,0
post_rest,127000.0,0.011782,-0.012012,0,0
post_rest,127100.0,0.011782,-0.012012,0,0
post_rest,127200.0,0.011782,-0.012012,0,0
post_rest,127300.0,0.011799,-0.012251,0,0
post_rest,127400.0,0.011799,-0.012012,0,0
post_rest,127500.0,0.012084,-0.012289,0,0
post_rest,127600.0,0.011782,-0.012012,0,0
post_rest,127700.0,0.011782,-0.012012,0,0
post_rest,127800.0,0.011782,-0.012140,0,0
post_rest,127900.0,0.009105,-0.012140,0,0
post_rest,128000.0,0.009105,-0.012140,0,0
post_rest,128100.0,0.011782,-0.012121,0,0
post_rest,128200.0,0.011799,-0.012121,0,0
post_rest,128300.0,0.011782,-0.012121,0,0
post_rest,128400.0,0.011799,-0.012121,0,0
