phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
pulse,54500.0,0.019017,-0.018692,28,-15
pulse,54600.0,0.018433,-0.018100,28,-15
pulse,54700.0,0.018433,-0.024883,28,-17
pulse,54800.0,0.018293,-0.021116,28,-16
pulse,54900.0,0.015385,-0.018405,27,-15
pulse,55000.0,0.012500,-0.018490,27,-15
pulse,55100.0,0.018433,-0.021116,28,-16
pulse,55200.0,0.018518,-0.021116,28,-16
pulse,55300.0,0.018576,-0.018692,28,-17
pulse,55400.0,0.018518,-0.021773,28,-16
pulse,55500.0,0.012579,-0.018957,27,-16
pulse,55600.0,0.018547,-0.021180,28,-16
pulse,55700.0,0.018547,-0.015083,28,-15
pulse,55800.0,0.018576,-0.018127,28,-16
pulse,55900.0,0.018321,-0.024845,28,-17
pulse,56000.0,0.015456,-0.021148,27,-17
pulse,56100.0,0.018461,-0.021116,28,-16
pulse,56200.0,0.018182,-0.018100,28,-15
pulse,56300.0,0.018461,-0.018100,28,-15
pulse,56400.0,0.015456,-0.021148,27,-18
pulse,56500.0,0.021638,-0.018692,28,-17
pulse,56600.0,0.018547,-0.018100,28,-15
pulse,56700.0,0.018321,-0.021909,28,-16
pulse,56800.0,0.021538,-0.024133,28,-17
pulse,56900.0,0.015552,-0.021116,28,-16
pulse,57000.0,0.018576,-0.015576,28,-15
pulse,57100.0,0.015480,-0.018987,27,-15
pulse,57200.0,0.018809,-0.015083,28,-15
pulse,57300.0,0.021841,-0.018100,29,-15
pulse,57400.0,0.018321,-0.018100,27,-15
pulse,57500.0,0.015456,-0.021180,27,-17
pulse,57600.0,0.015480,-0.021505,28,-17
pulse,57700.0,0.022222,-0.021180,29,-17
pulse,57800.0,0.023932,-0.018692,29,-16
pulse,57900.0,0.018461,-0.015129,28,-15
pulse,58000.0,0.012308,-0.018377,26,-15
pulse,58100.0,0.012308,-0.021407,26,-16
pulse,58200.0,0.021672,-0.018377,29,-16
pulse,58300.0,0.012618,-0.019231,28,-16
pulse,58400.0,0.015748,-0.025641,28,-16
pulse,58500.0,0.018209,-0.021773,28,-16
pulse,58600.0,0.018461,-0.018349,28,-15
pulse,58700.0,0.015174,-0.015528,27,-15
pulse,58800.0,0.018927,-0.019512,28,-15
pulse,58900.0,0.018461,-0.015314,28,-15
pulse,59000.0,0.015773,-0.019169,28,-16
pulse,59100.0,0.017937,-0.021116,28,-17
pulse,59200.0,0.018321,-0.027523,28,-18
pulse,59300.0,0.015385,-0.018349,27,-15
pulse,59400.0,0.015480,-0.012251,27,-14
pulse,59500.0,0.018957,-0.025641,28,-16
pulse,59600.0,0.018547,-0.025197,28,-16
pulse,59700.0,0.019048,-0.021244,28,-16
pulse,59800.0,0.021978,-0.018100,29,-16
pulse,59900.0,0.015432,-0.018377,27,-16
pulse,60000.0,0.018957,-0.018321,27,-15
pulse,60100.0,0.018692,-0.021407,28,-16
pulse,60200.0,0.018100,-0.021407,28,-16
pulse,60300.0,0.015267,-0.024883,27,-17
pulse,60400.0,0.015385,-0.018349,27,-16
pulse,60500.0,0.018349,-0.015314,28,-15
pulse,60600.0,0.021116,-0.015649,29,-15
pulse,60700.0,0.016750,-0.018779,28,-15
pulse,60800.0,0.017094,-0.025237,28,-17
pulse,60900.0,0.017316,-0.021148,28,-17
pulse,61000.0,0.015456,-0.018927,28,-15
pulse,61100.0,0.019139,-0.018898,27,-15
pulse,61200.0,0.015898,-0.015337,27,-15
pulse,61300.0,0.020513,-0.022876,29,-16
pulse,61400.0,0.019048,-0.021505,29,-16
pulse,61500.0,0.018605,-0.021505,29,-16
pulse,61600.0,0.012719,-0.019169,27,-16
pulse,61700.0,0.012559,-0.021505,27,-16
pulse,61800.0,0.016103,-0.022727,28,-16
pulse,61900.0,0.024768,-0.018433,30,-15
pulse,62000.0,0.019048,-0.018462,30,-16
pulse,62100.0,0.018576,-0.021505,29,-16
pulse,62200.0,0.015748,-0.021538,29,-17
pulse,62300.0,0.016667,-0.022508,28,-16
pulse,62400.0,0.015773,-0.019293,27,-15
pulse,62500.0,0.022293,-0.025641,30,-15
pulse,62600.0,0.019835,-0.020339,30,-17
pulse,62700.0,0.015873,-0.024428,30,-17
pulse,62800.0,0.015504,-0.015152,29,-14
pulse,62900.0,0.012678,-0.012539,27,-14
pulse,63000.0,0.008734,-0.022328,27,-17
pulse,63100.0,0.015848,-0.025237,28,-17
pulse,63200.0,0.024768,-0.021505,31,-16
pulse,63300.0,0.024806,-0.018927,31,-15
pulse,63400.0,0.018634,-0.019868,29,-16
pulse,63500.0,0.009288,-0.016556,26,-15
pulse,63600.0,0.012862,-0.026906,27,-15
pulse,63700.0,0.024806,-0.015773,30,-15
pulse,63800.0,0.034632,-0.023064,30,-16
pulse,63900.0,0.022187,-0.019200,30,-16
pulse,64000.0,0.019017,-0.025237,30,-17
pulse,64100.0,0.010257,-0.023729,26,-16
pulse,64200.0,0.012678,-0.016051,27,-15
pulse,64300.0,0.015504,-0.014953,28,-15
pulse,64400.0,0.018605,-0.016420,29,-15
pulse,64500.0,0.024806,-0.025237,32,-17
pulse,64600.0,0.021672,-0.025641,31,-17
pulse,64700.0,0.012422,-0.016892,28,-15
pulse,64800.0,0.006211,-0.019449,26,-15
pulse,64900.0,0.009302,-0.018957,26,-15
pulse,65000.0,0.018605,-0.020270,29,-15
pulse,65100.0,0.018634,-0.022436,30,-17
pulse,65200.0,0.018576,-0.022222,29,-17
pulse,65300.0,0.015528,-0.031320,29,-17
pulse,65400.0,0.018576,-0.018957,29,-15
pulse,65500.0,0.015480,-0.018957,29,-15
pulse,65600.0,0.015480,-0.016000,28,-15
pulse,65700.0,0.012480,-0.022508,28,-16
pulse,65800.0,0.018576,-0.022222,30,-16
pulse,65900.0,0.012403,-0.016722,28,-15
pulse,66000.0,0.025974,-0.019017,29,-16
pulse,66100.0,0.009509,-0.020339,28,-16
pulse,66200.0,0.016077,-0.020202,29,-16
pulse,66300.0,0.012422,-0.022989,29,-16
pulse,66400.0,0.015873,-0.019017,30,-16
pulse,66500.0,0.020548,-0.019737,30,-15
pulse,66600.0,0.015504,-0.020906,28,-15
pulse,66700.0,0.019200,-0.019386,29,-16
pulse,66800.0,0.019017,-0.019934,29,-17
pulse,66900.0,0.018838,-0.025197,29,-17
pulse,67000.0,0.019017,-0.023141,29,-16
pulse,67100.0,0.019048,-0.019449,28,-16
pulse,67200.0,0.019048,-0.018957,29,-15
pulse,67300.0,0.022764,-0.014733,29,-15
pulse,67400.0,0.015504,-0.022472,28,-16
pulse,67500.0,0.016103,-0.017730,28,-16
pulse,67600.0,0.019231,-0.018382,29,-16
pulse,67700.0,0.021672,-0.018462,30,-16
pulse,67800.0,0.018605,-0.018265,29,-16
pulse,67900.0,0.019480,-0.019078,28,-16
pulse,68000.0,0.021583,-0.022472,29,-16
pulse,68100.0,0.023689,-0.023121,29,-16
pulse,68200.0,0.020305,-0.017094,29,-15
pulse,68300.0,0.012945,-0.019802,29,-15
pulse,68400.0,0.019480,-0.019293,29,-15
pulse,68500.0,0.018634,-0.022727,29,-17
pulse,68600.0,0.012403,-0.018927,27,-15
pulse,68700.0,0.024768,-0.018809,31,-15
pulse,68800.0,0.004963,-0.038462,29,-17
pulse,68900.0,0.012987,-0.022364,28,-17
pulse,69000.0,0.016921,-0.020654,28,-16
pulse,69100.0,0.019480,-0.038462,30,-18
pulse,69200.0,0.019355,-0.025641,30,-17
pulse,69300.0,0.009646,0.012820,27,-14
pulse,69400.0,0.015504,-0.022581,28,-16
pulse,69500.0,0.018576,-0.021538,29,-16
pulse,69600.0,0.021705,-0.021538,30,-16
pulse,69700.0,0.024768,-0.019078,30,-16
pulse,69800.0,0.012658,-0.022152,28,-16
pulse,69900.0,0.009302,-0.021505,26,-16
pulse,70000.0,0.006319,-0.016077,26,-15
post_rest,70100.0,0.009259,-0.018433,0,0
post_rest,70200.0,0.012442,-0.015361,0,0
post_rest,70300.0,0.009434,-0.018898,0,0
post_rest,70400.0,0.009274,-0.015337,0,0
post_rest,70500.0,0.009259,-0.015576,0,0
post_rest,70600.0,0.009646,-0.018838,0,0
post_rest,70700.0,0.009494,-0.020833,0,0
post_rest,70800.0,0.009302,-0.012461,0,0
post_rest,70900.0,0.009259,-0.019139,0,0
post_rest,71000.0,0.004762,-0.019672,0,0
post_rest,71100.0,0.009302,-0.019576,0,0
post_rest,71200.0,0.009259,-0.015699,0,0
post_rest,71300.0,0.009259,-0.015576,0,0
post_rest,71400.0,0.009404,-0.018692,0,0
post_rest,71500.0,0.009274,-0.018692,0,0
post_rest,71600.0,0.009509,-0.019262,0,0
post_rest,71700.0,0.009274,-0.015798,0,0
post_rest,71800.0,0.009274,-0.018692,0,0
post_rest,71900.0,0.009390,-0.018692,0,0
post_rest,72000.0,0.009231,-0.018633,0,0
post_rest,72100.0,0.009317,-0.018750,0,0
post_rest,72200.0,0.009231,-0.015625,0,0
post_rest,72300.0,0.009274,-0.016340,0,0
post_rest,72400.0,0.009434,-0.018898,0,0
post_rest,72500.0,0.009274,-0.018927,0,0
post_rest,72600.0,0.009317,-0.016611,0,0
post_rest,72700.0,0.009288,-0.015974,0,0
post_rest,72800.0,0.009288,-0.019231,0,0
post_rest,72900.0,0.009288,-0.016155,0,0
post_rest,73000.0,0.009288,-0.019231,0,0
post_rest,73100.0,0.009464,-0.017182,0,0
post_rest,73200.0,0.009449,-0.016051,0,0
post_rest,73300.0,0.009646,-0.012820,0,0
post_rest,73400.0,0.009600,-0.020067,0,0
post_rest,73500.0,0.009449,-0.016393,0,0
post_rest,73600.0,0.010152,-0.013889,0,0
post_rest,73700.0,0.009302,-0.019262,0,0
post_rest,73800.0,0.009302,-0.019231,0,0
post_rest,73900.0,0.009464,-0.013491,0,0
post_rest,74000.0,0.009479,-0.012820,0,0
post_rest,74100.0,0.012579,-0.016667,0,0
post_rest,74200.0,0.009615,-0.016026,0,0
post_rest,74300.0,0.011450,-0.014060,0,0
post_rest,74400.0,0.008658,-0.013582,0,0
post_rest,74500.0,0.009434,-0.019169,0,0
post_rest,74600.0,0.009419,-0.019078,0,0
post_rest,74700.0,0.009419,-0.015898,0,0
post_rest,74800.0,0.009419,-0.019048,0,0
post_rest,74900.0,0.009419,-0.018349,0,0
post_rest,75000.0,0.009434,-0.016155,0,0
post_rest,75100.0,0.009317,-0.019078,0,0
post_rest,75200.0,0.009646,-0.051282,0,0
post_rest,75300.0,0.010714,-0.017271,0,0
post_rest,75400.0,0.009524,-0.019231,0,0
post_rest,75500.0,0.012945,-0.032895,0,0
post_rest,75600.0,0.006173,-0.016287,0,0
post_rest,75700.0,0.006173,-0.016077,0,0
post_rest,75800.0,0.009494,-0.013722,0,0
post_rest,75900.0,0.009464,-0.013652,0,0
post_rest,76000.0,0.007156,-0.014733,0,0
post_rest,76100.0,0.009288,-0.015798,0,0
post_rest,76200.0,0.009302,-0.016502,0,0
post_rest,76300.0,0.009302,-0.019262,0,0
post_rest,76400.0,0.006908,-0.022181,0,0
post_rest,76500.0,0.009317,-0.016722,0,0
post_rest,76600.0,0.009317,-0.010791,0,0
post_rest,76700.0,0.009288,-0.019108,0,0
post_rest,76800.0,0.010257,-0.016556,0,0
post_rest,76900.0,0.009662,-0.013333,0,0
post_rest,77000.0,0.009331,-0.025641,0,0
post_rest,77100.0,0.009331,-0.019169,0,0
post_rest,77200.0,0.009419,-0.015974,0,0
post_rest,77300.0,0.009464,-0.025641,0,0
post_rest,77400.0,0.009539,-0.006803,0,0
post_rest,77500.0,0.009302,-0.016000,0,0
post_rest,77600.0,0.010204,-0.013223,0,0
post_rest,77700.0,0.010204,-0.020833,0,0
post_rest,77800.0,0.009419,-0.018898,0,0
post_rest,77900.0,0.010204,-0.018248,0,0
post_rest,78000.0,0.010204,-0.020979,0,0
post_rest,78100.0,0.010453,-0.024096,0,0
post_rest,78200.0,0.010204,-0.010327,0,0
post_rest,78300.0,0.010417,-0.014060,0,0
post_rest,78400.0,0.014545,-0.012820,0,0
post_rest,78500.0,0.014733,-0.025641,0,0
post_rest,78600.0,0.014337,-0.018904,0,0
post_rest,78700.0,0.013514,-0.010084,0,0
post_rest,78800.0,0.014363,-0.016863,0,0
post_rest,78900.0,0.013865,-0.018215,0,0
post_rest,79000.0,0.013865,-0.018182,0,0
post_rest,79100.0,0.013793,-0.020067,0,0
post_rest,79200.0,0.013514,-0.019934,0,0
post_rest,79300.0,0.013865,-0.014815,0,0
post_rest,79400.0,0.010204,-0.016778,0,0
post_rest,79500.0,0.010204,-0.017361,0,0
post_rest,79600.0,0.010417,-0.025641,0,0
post_rest,79700.0,0.010239,-0.020236,0,0
post_rest,79800.0,0.010239,-0.020906,0,0
post_rest,79900.0,0.010204,-0.019868,0,0
post_rest,80000.0,0.010204,-0.018248,0,0
post_rest,80100.0,0.010489,-0.012820,0,0
post_rest,80200.0,0.010489,0.000000,0,0
post_rest,80300.0,0.010399,-0.015848,0,0
post_rest,80400.0,0.010417,-0.016155,0,0
post_rest,80500.0,0.010204,-0.016026,0,0
post_rest,80600.0,0.010204,-0.019769,0,0
post_rest,80700.0,0.010204,-0.012945,0,0
post_rest,80800.0,0.010204,-0.009983,0,0
post_rest,80900.0,0.010204,-0.012552,0,0
post_rest,81000.0,0.010204,-0.019200,0,0
post_rest,81100.0,0.010204,-0.015974,0,0
post_rest,81200.0,0.010204,-0.019200,0,0
post_rest,81300.0,0.010204,-0.016026,0,0
post_rest,81400.0,0.010417,-0.016026,0,0
post_rest,81500.0,0.010638,-0.023474,0,0
post_rest,81600.0,0.010657,-0.014733,0,0
post_rest,81700.0,0.010435,-0.020270,0,0
post_rest,81800.0,0.010204,-0.016129,0,0
post_rest,81900.0,0.010204,-0.016611,0,0
post_rest,82000.0,0.010417,-0.012820,0,0
post_rest,82100.0,0.010204,-0.016000,0,0
post_rest,82200.0,0.010204,-0.021352,0,0
post_rest,82300.0,0.010204,-0.019200,0,0
post_rest,82400.0,0.013514,-0.017422,0,0
post_rest,82500.0,0.009662,-0.019293,0,0
post_rest,82600.0,0.009288,-0.018779,0,0
post_rest,82700.0,0.009274,-0.018405,0,0
post_rest,82800.0,0.009288,-0.018633,0,0
post_rest,82900.0,0.009677,-0.016611,0,0
post_rest,83000.0,0.009288,-0.018433,0,0
post_rest,83100.0,0.009288,-0.015337,0,0
post_rest,83200.0,0.009302,-0.015649,0,0
post_rest,83300.0,0.009302,-0.015898,0,0
post_rest,83400.0,0.009288,-0.015361,0,0
post_rest,83500.0,0.009464,-0.015504,0,0
post_rest,83600.0,0.009288,-0.012365,0,0
post_rest,83700.0,0.009662,-0.020202,0,0
post_rest,83800.0,0.009434,-0.018433,0,0
post_rest,83900.0,0.009419,-0.015504,0,0
post_rest,84000.0,0.009419,-0.018433,0,0
post_rest,84100.0,0.009419,-0.015625,0,0
post_rest,84200.0,0.009479,-0.025641,0,0
post_rest,84300.0,0.009479,-0.012820,0,0
post_rest,84400.0,0.009631,-0.012820,0,0
post_rest,84500.0,0.009479,-0.076923,0,0
post_rest,84600.0,0.009288,-0.012422,0,0
post_rest,84700.0,0.009288,-0.018633,0,0
post_rest,84800.0,0.009302,-0.016026,0,0
post_rest,84900.0,0.009479,-0.018605,0,0
post_rest,85000.0,0.009917,-0.019048,0,0
post_rest,85100.0,0.009419,-0.018898,0,0
post_rest,85200.0,0.009288,-0.015873,0,0
post_rest,85300.0,0.009302,-0.016103,0,0
post_rest,85400.0,0.009390,-0.015528,0,0
post_rest,85500.0,0.009646,-0.016340,0,0
post_rest,85600.0,0.009509,-0.019355,0,0
post_rest,85700.0,0.009302,-0.015823,0,0
post_rest,85800.0,0.009288,-0.018405,0,0
post_rest,85900.0,0.008658,-0.015898,0,0
post_rest,86000.0,0.009302,-0.018405,0,0
post_rest,86100.0,0.009302,-0.016260,0,0
post_rest,86200.0,0.009288,-0.015649,0,0
post_rest,86300.0,0.009288,-0.009245,0,0
post_rest,86400.0,0.009288,-0.015385,0,0
post_rest,86500.0,0.012579,-0.013093,0,0
post_rest,86600.0,0.008658,-0.016393,0,0
post_rest,86700.0,0.009494,-0.015385,0,0
post_rest,86800.0,0.009494,-0.012800,0,0
post_rest,86900.0,0.009662,-0.012384,0,0
post_rest,87000.0,0.009539,-0.012739,0,0
post_rest,87100.0,0.008658,-0.015385,0,0
post_rest,87200.0,0.009434,-0.015873,0,0
post_rest,87300.0,0.009288,-0.015385,0,0
post_rest,87400.0,0.009302,-0.012480,0,0
post_rest,87500.0,0.009302,-0.012739,0,0
post_rest,87600.0,0.009464,-0.012327,0,0
post_rest,87700.0,0.009646,-0.010791,0,0
post_rest,87800.0,0.009288,-0.012820,0,0
post_rest,87900.0,0.009885,-0.015723,0,0
post_rest,88000.0,0.009331,-0.015314,0,0
post_rest,88100.0,0.009288,-0.015314,0,0
post_rest,88200.0,0.009288,-0.015898,0,0
post_rest,88300.0,0.009677,-0.015848,0,0
post_rest,88400.0,0.009288,-0.015456,0,0
post_rest,88500.0,0.009464,-0.015748,0,0
post_rest,88600.0,0.009288,-0.012384,0,0
post_rest,88700.0,0.009288,-0.015290,0,0
post_rest,88800.0,0.003221,-0.012158,0,0
post_rest,88900.0,0.006349,-0.016474,0,0
post_rest,89000.0,0.009434,-0.012270,0,0
post_rest,89100.0,0.009631,-0.009950,0,0
post_rest,89200.0,0.009585,-0.015408,0,0
post_rest,89300.0,0.009509,-0.012903,0,0
post_rest,89400.0,0.009509,-0.015408,0,0
post_rest,89500.0,0.009509,-0.015408,0,0
post_rest,89600.0,0.009509,-0.013136,0,0
post_rest,89700.0,0.009646,-0.009188,0,0
post_rest,89800.0,0.010274,-0.016077,0,0
post_rest,89900.0,0.006349,-0.009132,0,0
post_rest,90000.0,0.009449,-0.012327,0,0
post_rest,90100.0,0.009288,-0.012140,0,0
post_rest,90200.0,0.009449,-0.012327,0,0
post_rest,90300.0,0.009509,-0.015408,0,0
post_rest,90400.0,0.009274,-0.015129,0,0
post_rest,90500.0,0.009615,-0.015674,0,0
post_rest,90600.0,0.009288,-0.015267,0,0
post_rest,90700.0,0.012559,-0.015221,0,0
post_rest,90800.0,0.009449,-0.015106,0,0
post_rest,90900.0,0.009288,-0.015129,0,0
post_rest,91000.0,0.009464,-0.015106,0,0
post_rest,91100.0,0.009331,-0.012121,0,0
post_rest,91200.0,0.012327,-0.015456,0,0
post_rest,91300.0,0.009288,-0.012461,0,0
post_rest,91400.0,0.009288,-0.015106,0,0
post_rest,91500.0,0.009288,-0.015106,0,0
post_rest,91600.0,0.012270,-0.015129,0,0
post_rest,91700.0,0.009449,-0.015456,0,0
post_rest,91800.0,0.009434,-0.015106,0,0
post_rest,91900.0,0.012442,-0.015129,0,0
post_rest,92000.0,0.012461,-0.012559,0,0
post_rest,92100.0,0.009479,-0.015129,0,0
post_rest,92200.0,0.009288,-0.012442,0,0
post_rest,92300.0,0.009288,-0.015649,0,0
post_rest,92400.0,0.009288,-0.012365,0,0
post_rest,92500.0,0.009288,-0.015152,0,0
post_rest,92600.0,0.009419,-0.015152,0,0
post_rest,92700.0,0.009464,-0.015198,0,0
post_rest,92800.0,0.009419,-0.015152,0,0
post_rest,92900.0,0.009449,-0.015432,0,0
post_rest,93000.0,0.009419,-0.012559,0,0
post_rest,93100.0,0.009509,-0.015601,0,0
post_rest,93200.0,0.009464,-0.015361,0,0
post_rest,93300.0,0.009631,-0.016103,0,0
post_rest,93400.0,0.009449,-0.015361,0,0
post_rest,93500.0,0.012500,-0.016129,0,0
post_rest,93600.0,0.009288,-0.015152,0,0
post_rest,93700.0,0.009288,-0.015152,0,0
post_rest,93800.0,0.009288,-0.012103,0,0
post_rest,93900.0,0.012270,-0.015152,0,0
post_rest,94000.0,0.009479,-0.006483,0,0
post_rest,94100.0,0.009288,-0.015152,0,0
post_rest,94200.0,0.012500,-0.015314,0,0
post_rest,94300.0,0.009509,-0.015723,0,0
post_rest,94400.0,0.009288,-0.015221,0,0
post_rest,94500.0,0.009360,-0.012539,0,0
post_rest,94600.0,0.009274,-0.015152,0,0
post_rest,94700.0,0.009274,-0.015576,0,0
post_rest,94800.0,0.012678,-0.016287,0,0
post_rest,94900.0,0.009404,-0.015198,0,0
post_rest,95000.0,0.009274,-0.015552,0,0
post_rest,95100.0,0.009274,-0.012121,0,0
post_rest,95200.0,0.006431,-0.013629,0,0
post_rest,95300.0,0.009288,-0.013201,0,0
post_rest,95400.0,0.009288,-0.015314,0,0
post_rest,95500.0,0.009509,-0.015314,0,0
post_rest,95600.0,0.009509,-0.015244,0,0
post_rest,95700.0,0.010274,-0.012678,0,0
post_rest,95800.0,0.010417,-0.016287,0,0
post_rest,95900.0,0.010257,-0.012500,0,0
post_rest,96000.0,0.009509,-0.015152,0,0
post_rest,96100.0,0.013093,-0.012121,0,0
post_rest,96200.0,0.009509,-0.012539,0,0
post_rest,96300.0,0.009934,-0.015649,0,0
post_rest,96400.0,0.009274,-0.009677,0,0
post_rest,96500.0,0.009288,-0.015152,0,0
post_rest,96600.0,0.009288,-0.015480,0,0
post_rest,96700.0,0.009288,-0.015601,0,0
post_rest,96800.0,0.009509,-0.015504,0,0
post_rest,96900.0,0.012500,-0.015129,0,0
post_rest,97000.0,0.012539,-0.015152,0,0
post_rest,97100.0,0.009288,-0.015129,0,0
post_rest,97200.0,0.009274,-0.015129,0,0
post_rest,97300.0,0.009274,-0.015129,0,0
post_rest,97400.0,0.006525,-0.008547,0,0
post_rest,97500.0,0.009274,-0.015337,0,0
post_rest,97600.0,0.006192,-0.009360,0,0
post_rest,97700.0,0.009288,-0.015576,0,0
post_rest,97800.0,0.009245,-0.012327,0,0
post_rest,97900.0,0.009160,-0.015129,0,0
post_rest,98000.0,0.009160,-0.015528,0,0
post_rest,98100.0,0.012214,-0.015152,0,0
post_rest,98200.0,0.009174,-0.015129,0,0
post_rest,98300.0,0.012232,-0.016207,0,0
post_rest,98400.0,0.012232,-0.012177,0,0
post_rest,98500.0,0.012232,-0.015129,0,0
post_rest,98600.0,0.009390,-0.012346,0,0
post_rest,98700.0,0.012232,-0.015129,0,0
post_rest,98800.0,0.012232,-0.015552,0,0
post_rest,98900.0,0.012327,-0.015601,0,0
post_rest,99000.0,0.012232,-0.015528,0,0
post_rest,99100.0,0.012480,-0.015873,0,0
post_rest,99200.0,0.013201,-0.015873,0,0
post_rest,99300.0,0.012559,-0.016181,0,0
post_rest,99400.0,0.009494,-0.016260,0,0
post_rest,99500.0,0.006993,-0.016778,0,0
post_rest,99600.0,0.009479,-0.009677,0,0
post_rest,99700.0,0.010187,-0.013333,0,0
post_rest,99800.0,0.013158,-0.015873,0,0
post_rest,99900.0,0.012539,-0.015848,0,0
post_rest,100000.0,0.012559,-0.013378,0,0
post_rest,100100.0,0.013445,-0.016474,0,0
post_rest,100200.0,0.012346,-0.012882,0,0
post_rest,100300.0,0.009479,-0.016103,0,0
post_rest,100400.0,0.009509,-0.015456,0,0
post_rest,100500.0,0.009288,-0.012289,0,0
post_rest,100600.0,0.009288,-0.012270,0,0
post_rest,100700.0,0.009662,-0.012698,0,0
post_rest,100800.0,0.010850,-0.012698,0,0
post_rest,100900.0,0.012719,-0.009509,0,0
post_rest,101000.0,0.013201,-0.012903,0,0
post_rest,101100.0,0.012559,-0.012678,0,0
post_rest,101200.0,0.012559,-0.015848,0,0
post_rest,101300.0,0.012559,-0.016155,0,0
post_rest,101400.0,0.012559,-0.015898,0,0
post_rest,101500.0,0.012327,-0.015974,0,0
post_rest,101600.0,0.012800,-0.027273,0,0
post_rest,101700.0,0.012800,-0.012658,0,0
post_rest,101800.0,0.012308,-0.015601,0,0
post_rest,101900.0,0.012346,-0.015432,0,0
post_rest,102000.0,0.012308,-0.012270,0,0
post_rest,102100.0,0.012678,-0.012618,0,0
post_rest,102200.0,0.012289,-0.012480,0,0
post_rest,102300.0,0.012289,-0.015129,0,0
post_rest,102400.0,0.012289,-0.015129,0,0
post_rest,102500.0,0.012289,-0.015385,0,0
post_rest,102600.0,0.012289,-0.015198,0,0
post_rest,102700.0,0.012177,-0.009091,0,0
post_rest,102800.0,0.012195,-0.015267,0,0
post_rest,102900.0,0.012195,-0.012140,0,0
post_rest,103000.0,0.012177,-0.012658,0,0
post_rest,103100.0,0.012480,-0.009709,0,0
post_rest,103200.0,0.009288,-0.015601,0,0
post_rest,103300.0,0.009288,-0.015314,0,0
post_rest,103400.0,0.011050,-0.016529,0,0
post_rest,103500.0,0.009852,-0.015848,0,0
post_rest,103600.0,0.009646,-0.015924,0,0
post_rest,103700.0,0.009434,-0.016502,0,0
post_rest,103800.0,0.009509,-0.016502,0,0
post_rest,103900.0,0.009646,-0.038462,0,0
post_rest,104000.0,0.009509,-0.013201,0,0
post_rest,104100.0,0.009585,-0.015848,0,0
post_rest,104200.0,0.009509,-0.016234,0,0
post_rest,104300.0,0.006173,-0.016367,0,0
post_rest,104400.0,0.009375,-0.012800,0,0
post_rest,104500.0,0.006061,-0.016000,0,0
post_rest,104600.0,0.009404,-0.012924,0,0
post_rest,104700.0,0.009188,-0.015361,0,0
post_rest,104800.0,0.009188,-0.015408,0,0
post_rest,104900.0,0.009331,-0.012327,0,0
post_rest,105000.0,0.009288,-0.015198,0,0
post_rest,105100.0,0.009449,-0.012158,0,0
post_rest,105200.0,0.009390,-0.015244,0,0
post_rest,105300.0,0.009390,-0.016000,0,0
post_rest,105400.0,0.009202,-0.015748,0,0
post_rest,105500.0,0.006135,-0.013400,0,0
post_rest,105600.0,0.009449,-0.012346,0,0
post_rest,105700.0,0.009202,-0.015198,0,0
post_rest,105800.0,0.006079,-0.015848,0,0
post_rest,105900.0,0.006079,-0.015198,0,0
post_rest,106000.0,0.006079,-0.012500,0,0
post_rest,106100.0,0.006079,-0.012698,0,0
post_rest,106200.0,0.009390,-0.015198,0,0
post_rest,106300.0,0.009788,-0.015649,0,0
post_rest,106400.0,0.009346,-0.012308,0,0
post_rest,106500.0,0.009390,-0.015528,0,0
post_rest,106600.0,0.009404,-0.013582,0,0
post_rest,106700.0,0.009390,-0.015601,0,0
post_rest,106800.0,0.010101,-0.012698,0,0
post_rest,106900.0,0.009524,-0.015823,0,0
post_rest,107000.0,0.009375,-0.009245,0,0
post_rest,107100.0,0.009375,-0.015898,0,0
post_rest,107200.0,0.009885,-0.009804,0,0
post_rest,107300.0,0.009375,-0.012658,0,0
post_rest,107400.0,0.009934,-0.015129,0,0
post_rest,107500.0,0.010676,-0.015873,0,0
post_rest,107600.0,0.009740,-0.009464,0,0
post_rest,107700.0,0.010118,-0.013289,0,0
post_rest,107800.0,0.009317,-0.015528,0,0
post_rest,107900.0,0.009132,-0.012289,0,0
post_rest,108000.0,0.009288,-0.015528,0,0
post_rest,108100.0,0.009132,-0.016181,0,0
post_rest,108200.0,0.009331,-0.015748,0,0
post_rest,108300.0,0.009346,-0.015576,0,0
post_rest,108400.0,0.006098,-0.009449,0,0
post_rest,108500.0,0.009346,-0.015456,0,0
post_rest,108600.0,0.009820,-0.015576,0,0
post_rest,108700.0,0.009160,-0.015337,0,0
post_rest,108800.0,0.009160,-0.012579,0,0
post_rest,108900.0,0.009434,-0.015106,0,0
post_rest,109000.0,0.009188,-0.012365,0,0
post_rest,109100.0,0.009188,-0.015129,0,0
post_rest,109200.0,0.009524,-0.015873,0,0
post_rest,109300.0,0.009202,-0.015129,0,0
post_rest,109400.0,0.009404,-0.015385,0,0
post_rest,109500.0,0.012520,-0.015337,0,0
post_rest,109600.0,0.012195,-0.015129,0,0
post_rest,109700.0,0.012480,-0.015152,0,0
post_rest,109800.0,0.009202,-0.015337,0,0
post_rest,109900.0,0.009188,-0.012308,0,0
post_rest,110000.0,0.009146,-0.015152,0,0
post_rest,110100.0,0.010135,-0.014011,0,0
post_rest,110200.0,0.009188,-0.012480,0,0
