x,y,radius,charge,species,electrons
-195.202,-115.852,2.500,-0.0000,DMC,1
-199.960,-112.778,2.500,-0.0000,EC,1
-181.307,-117.829,2.500,-0.0000,DMC,1
-179.030,-113.378,2.500,-0.0000,DMC,1
-200.005,-109.901,0.760,1.0000,LithiumIon,0
-196.470,-109.863,2.000,-1.0000,ElectrolyteAnion,1
-200.003,-107.025,2.500,-0.0000,EC,1
-192.373,-111.725,2.500,-0.0000,EC,1
-191.244,-106.853,2.500,-0.0000,EC,1
-195.671,-104.528,2.500,-0.0000,EC,1
-187.639,-100.643,2.500,-0.0000,DMC,1
-164.427,-119.995,2.500,-0.0000,DMC,1
-171.457,-116.630,2.500,-0.0000,DMC,1
-158.499,-118.865,2.500,-0.0000,DMC,1
-157.454,-113.975,2.500,-0.0000,DMC,1
-155.985,-109.196,2.500,-0.0000,DMC,1
-147.458,-119.809,2.500,-0.0000,DMC,1
-139.004,-120.000,2.500,-0.0000,DMC,1
-149.857,-115.422,2.500,-0.0000,EC,1
-132.881,-114.654,2.500,-0.0000,DMC,1
-128.221,-112.832,2.500,-0.0000,DMC,1
-149.283,-110.455,2.500,-0.0000,EC,1
-137.986,-109.045,2.500,-0.0000,DMC,1
-148.417,-105.507,2.500,-0.0000,DMC,1
-145.153,-101.540,2.500,-0.0000,EC,1
-142.500,-100.616,0.760,1.0000,LithiumIon,0
-120.493,-119.604,2.500,-0.0000,DMC,1
-116.375,-116.768,2.500,-0.0000,DMC,1
-112.117,-119.603,2.500,-0.0000,DMC,1
-106.354,-119.911,2.500,-0.0000,DMC,1
-111.249,-114.679,2.500,-0.0000,DMC,1
-103.183,-116.045,2.500,-0.0000,DMC,1
-123.487,-111.221,2.500,-0.0000,EC,1
-119.146,-108.741,2.500,-0.0000,EC,1
-114.258,-107.678,2.500,-0.0000,DMC,1
-117.622,-103.979,2.500,-0.0000,DMC,1
-105.234,-107.190,2.500,-0.0000,DMC,1
-94.973,-119.988,2.500,-0.0000,DMC,1
-99.066,-113.209,2.500,-0.0000,DMC,1
-93.188,-115.317,2.500,-0.0000,DMC,1
-83.727,-120.000,2.500,-0.0000,DMC,1
-84.373,-115.042,2.500,-0.0000,DMC,1
-97.204,-108.568,2.500,-0.0000,DMC,1
-92.111,-110.435,2.500,-0.0000,DMC,1
-99.391,-103.965,2.500,-0.0000,EC,1
-91.394,-101.967,2.500,-0.0000,EC,1
-86.073,-110.340,2.500,-0.0000,DMC,1
-73.459,-117.342,2.500,-0.0000,EC,1
-70.828,-113.691,2.000,-1.0000,ElectrolyteAnion,1
-66.147,-112.690,2.500,-0.0000,EC,1
-61.683,-116.240,2.500,-0.0000,DMC,1
-56.684,-116.139,2.500,-0.0000,DMC,1
-51.774,-115.198,2.500,-0.0000,DMC,1
-74.741,-111.468,2.500,-0.0000,EC,1
-72.930,-109.307,0.760,1.0000,LithiumIon,0
-70.870,-107.453,2.500,-0.0000,EC,1
-65.876,-107.697,2.500,-0.0000,EC,1
-70.405,-102.477,2.500,-0.0000,EC,1
-65.005,-102.773,2.500,-0.0000,EC,1
-43.533,-120.000,2.500,-0.0000,DMC,1
-39.273,-117.383,2.500,-0.0000,DMC,1
-32.174,-120.000,2.500,-0.0000,DMC,1
-27.953,-117.320,2.500,-0.0000,DMC,1
-49.609,-106.455,2.500,-0.0000,DMC,1
-40.508,-108.294,2.500,-0.0000,EC,1
-37.673,-107.969,0.760,1.0000,LithiumIon,0
-44.577,-105.391,2.500,-0.0000,EC,1
-45.969,-100.588,2.500,-0.0000,EC,1
-34.922,-107.428,2.500,-0.0000,EC,1
-37.117,-103.498,2.000,-1.0000,ElectrolyteAnion,1
-33.096,-101.478,2.500,-0.0000,DMC,1
-23.833,-114.487,2.500,-0.0000,DMC,1
-19.238,-112.515,2.500,-0.0000,DMC,1
-9.067,-119.395,2.500,-0.0000,DMC,1
-4.350,-117.736,2.500,-0.0000,DMC,1
-4.394,-112.699,2.500,-0.0000,DMC,1
-0.053,-115.179,2.500,-0.0000,EC,1
-14.315,-111.641,2.500,-0.0000,DMC,1
-21.386,-105.077,2.500,-0.0000,DMC,1
-17.436,-102.012,2.500,-0.0000,DMC,1
-12.761,-100.239,2.500,-0.0000,DMC,1
-9.318,-111.830,2.500,-0.0000,DMC,1
-7.824,-101.032,2.500,-0.0000,DMC,1
-3.456,-103.464,2.500,-0.0000,DMC,1
-198.268,-91.535,2.500,-0.0000,DMC,1
-193.280,-91.890,2.500,-0.0000,DMC,1
-183.885,-95.617,2.500,-0.0000,DMC,1
-182.109,-90.944,2.500,-0.0000,EC,1
-186.862,-89.394,2.500,-0.0000,DMC,1
-177.698,-88.590,2.500,-0.0000,EC,1
-196.209,-82.504,2.500,-0.0000,DMC,1
-192.069,-85.308,2.500,-0.0000,DMC,1
-200.000,-79.244,2.500,-0.0000,DMC,1
-181.469,-79.340,2.500,-0.0000,EC,1
-186.234,-77.834,2.500,-0.0000,EC,1
-157.687,-98.775,2.500,-0.0000,DMC,1
-161.027,-94.168,2.500,-0.0000,EC,1
-150.975,-96.689,2.500,-0.0000,EC,1
-159.121,-92.086,0.760,1.0000,LithiumIon,0
-162.163,-89.810,2.000,-1.0000,ElectrolyteAnion,1
-157.488,-89.809,2.500,-0.0000,EC,1
-153.029,-92.070,2.500,-0.0000,DMC,1
-174.668,-84.614,2.500,-0.0000,EC,1
-164.465,-85.950,2.500,-0.0000,EC,1
-165.862,-83.570,0.760,1.0000,LithiumIon,0
-171.828,-80.500,2.500,-0.0000,EC,1
-169.890,-78.083,0.760,1.0000,LithiumIon,0
-166.844,-80.902,2.500,-0.0000,EC,1
-167.997,-76.039,2.500,-0.0000,EC,1
-163.205,-77.473,2.500,-0.0000,EC,1
-159.356,-85.174,2.500,-0.0000,EC,1
-162.457,-81.912,2.000,-1.0000,ElectrolyteAnion,1
-158.439,-78.984,2.500,-0.0000,EC,1
-151.587,-77.530,2.500,-0.0000,DMC,1
-199.639,-70.656,2.500,-0.0000,DMC,1
-190.287,-74.909,2.500,-0.0000,EC,1
-192.712,-70.540,2.500,-0.0000,EC,1
-194.544,-65.891,2.500,-0.0000,EC,1
-195.546,-60.996,2.500,-0.0000,EC,1
-200.000,-58.343,2.500,-0.0000,DMC,1
-195.583,-55.999,2.500,-0.0000,EC,1
-199.999,-52.412,2.500,-0.0000,DMC,1
-194.086,-51.232,2.500,-0.0000,EC,1
-180.770,-55.927,2.500,-0.0000,DMC,1
-165.333,-71.818,2.500,-0.0000,EC,1
-162.097,-68.019,2.500,-0.0000,EC,1
-159.671,-63.655,2.500,-0.0000,EC,1
-167.825,-58.798,2.500,-0.0000,DMC,1
-162.852,-58.201,2.500,-0.0000,EC,1
-169.275,-52.237,2.500,-0.0000,DMC,1
-164.428,-53.457,2.500,-0.0000,EC,1
-157.266,-59.276,2.500,-0.0000,EC,1
-158.489,-54.946,2.000,-1.0000,ElectrolyteAnion,1
-162.046,-51.947,0.760,1.0000,LithiumIon,0
-159.661,-50.601,2.500,-0.0000,EC,1
-154.003,-54.587,2.500,-0.0000,DMC,1
-146.510,-97.249,2.000,-1.0000,ElectrolyteAnion,1
-139.882,-99.579,2.500,-0.0000,EC,1
-137.683,-95.088,2.500,-0.0000,EC,1
-145.401,-92.888,2.500,-0.0000,EC,1
-146.541,-87.996,2.500,-0.0000,EC,1
-140.714,-91.111,2.500,-0.0000,EC,1
-131.013,-96.231,2.500,-0.0000,DMC,1
-145.699,-83.067,2.500,-0.0000,EC,1
-141.833,-86.238,2.500,-0.0000,EC,1
-137.575,-83.122,2.500,-0.0000,DMC,1
-141.664,-80.111,2.500,-0.0000,DMC,1
-132.942,-79.330,2.500,-0.0000,DMC,1
-127.985,-77.500,2.500,-0.0000,EC,1
-117.219,-98.902,2.500,-0.0000,DMC,1
-114.273,-94.862,2.500,-0.0000,EC,1
-114.131,-89.864,2.500,-0.0000,DMC,1
-100.224,-94.734,2.500,-0.0000,EC,1
-109.874,-92.485,2.500,-0.0000,DMC,1
-104.903,-90.849,2.500,-0.0000,DMC,1
-112.937,-77.825,2.500,-0.0000,EC,1
-110.800,-86.135,2.500,-0.0000,DMC,1
-106.896,-82.959,2.500,-0.0000,DMC,1
-100.972,-75.441,2.500,-0.0000,DMC,1
-125.363,-73.243,2.500,-0.0000,EC,1
-130.679,-70.410,2.500,-0.0000,EC,1
-126.337,-68.849,2.000,-1.0000,ElectrolyteAnion,1
-134.525,-67.216,2.500,-0.0000,EC,1
-133.326,-64.581,0.760,1.0000,LithiumIon,0
-127.917,-64.622,2.500,-0.0000,EC,1
-147.766,-61.389,2.500,-0.0000,DMC,1
-145.308,-55.173,2.500,-0.0000,DMC,1
-133.150,-61.775,2.500,-0.0000,EC,1
-133.222,-56.778,2.500,-0.0000,EC,1
-137.443,-52.486,2.500,-0.0000,DMC,1
-132.487,-51.824,2.500,-0.0000,DMC,1
-121.493,-69.342,2.500,-0.0000,EC,1
-116.618,-68.233,2.500,-0.0000,EC,1
-111.693,-67.369,2.500,-0.0000,EC,1
-111.509,-64.550,0.760,1.0000,LithiumIon,0
-107.151,-65.070,2.000,-1.0000,ElectrolyteAnion,1
-102.679,-64.544,2.500,-0.0000,EC,1
-110.473,-62.029,2.500,-0.0000,EC,1
-109.733,-57.592,2.000,-1.0000,ElectrolyteAnion,1
