x,y,radius,charge,species,electrons
-190.919,-120.006,2.500,-0.0000,EC,1
-188.422,-115.983,2.000,-1.0000,ElectrolyteAnion,1
-193.142,-115.529,2.500,-0.0000,EC,1
-192.316,-112.840,0.760,1.0000,LithiumIon,0
-191.506,-110.175,2.500,-0.0000,EC,1
-188.820,-101.168,2.500,-0.0000,DMC,1
-186.775,-111.792,2.500,-0.0000,EC,1
-186.528,-105.918,2.500,-0.0000,DMC,1
-181.675,-100.341,2.500,-0.0000,DMC,1
-168.472,-119.108,2.500,-0.0000,DMC,1
-163.795,-117.340,2.500,-0.0000,DMC,1
-171.385,-112.128,2.500,-0.0000,EC,1
-166.753,-110.245,2.500,-0.0000,EC,1
-163.072,-106.857,2.500,-0.0000,EC,1
-170.654,-100.420,2.500,-0.0000,EC,1
-167.191,-104.022,2.500,-0.0000,EC,1
-161.977,-111.735,2.500,-0.0000,DMC,1
-160.605,-102.215,2.500,-0.0000,EC,1
-155.856,-103.781,2.500,-0.0000,EC,1
-151.393,-101.528,2.500,-0.0000,DMC,1
-137.711,-119.433,2.500,-0.0000,DMC,1
-128.151,-119.475,2.500,-0.0000,DMC,1
-133.210,-117.257,2.500,-0.0000,EC,1
-129.010,-114.543,2.500,-0.0000,EC,1
-144.353,-104.655,2.500,-0.0000,DMC,1
-132.524,-107.548,2.500,-0.0000,DMC,1
-125.557,-110.927,2.500,-0.0000,DMC,1
-128.808,-104.203,2.500,-0.0000,DMC,1
-112.946,-119.935,2.500,-0.0000,DMC,1
-119.778,-112.795,2.500,-0.0000,DMC,1
-108.320,-118.040,2.500,-0.0000,DMC,1
-103.401,-117.140,2.500,-0.0000,DMC,1
-119.984,-107.800,2.500,-0.0000,DMC,1
-114.540,-111.879,2.500,-0.0000,DMC,1
-119.333,-102.842,2.500,-0.0000,DMC,1
-114.926,-105.204,2.500,-0.0000,DMC,1
-109.545,-111.665,2.500,-0.0000,DMC,1
-110.156,-106.703,2.500,-0.0000,DMC,1
-103.629,-110.381,2.500,-0.0000,DMC,1
-105.242,-105.649,2.500,-0.0000,DMC,1
-99.833,-113.637,2.500,-0.0000,DMC,1
-95.143,-115.369,2.500,-0.0000,DMC,1
-90.143,-115.312,2.500,-0.0000,DMC,1
-84.599,-119.566,2.500,-0.0000,DMC,1
-85.209,-114.506,2.500,-0.0000,DMC,1
-79.909,-117.832,2.500,-0.0000,EC,1
-80.485,-112.865,2.500,-0.0000,EC,1
-75.896,-114.850,2.500,-0.0000,EC,1
-99.384,-107.739,2.500,-0.0000,DMC,1
-88.035,-110.381,2.500,-0.0000,DMC,1
-92.412,-107.964,2.500,-0.0000,DMC,1
-95.782,-104.271,2.500,-0.0000,DMC,1
-70.952,-114.120,2.500,-0.0000,EC,1
-66.107,-112.893,2.500,-0.0000,EC,1
-65.687,-103.679,2.500,-0.0000,DMC,1
-61.349,-111.366,2.500,-0.0000,EC,1
-56.631,-109.716,2.500,-0.0000,EC,1
-51.746,-108.652,2.500,-0.0000,DMC,1
-60.818,-102.543,2.500,-0.0000,DMC,1
-55.501,-100.556,2.500,-0.0000,DMC,1
-43.887,-119.915,2.500,-0.0000,DMC,1
-46.525,-113.385,2.500,-0.0000,DMC,1
-40.215,-116.521,2.500,-0.0000,DMC,1
-26.330,-119.991,2.500,-0.0000,DMC,1
-36.663,-113.003,2.500,-0.0000,DMC,1
-46.764,-108.224,2.500,-0.0000,DMC,1
-42.368,-110.607,2.500,-0.0000,DMC,1
-30.888,-107.662,2.500,-0.0000,EC,1
-35.321,-105.237,2.500,-0.0000,EC,1
-31.315,-103.181,2.000,-1.0000,ElectrolyteAnion,1
-26.961,-104.563,2.500,-0.0000,EC,1
-27.899,-101.845,0.760,1.0000,LithiumIon,0
-21.094,-119.999,2.500,-0.0000,DMC,1
-23.776,-115.692,2.500,-0.0000,DMC,1
-16.422,-118.217,2.500,-0.0000,DMC,1
-3.944,-120.002,2.500,-0.0000,DMC,1
-11.481,-117.434,2.500,-0.0000,DMC,1
-7.076,-115.069,2.500,-0.0000,EC,1
-2.086,-115.360,2.500,-0.0000,EC,1
