x,y,radius,charge,species,electrons
-198.537,-120.007,2.500,-0.0000,EC,1
-195.783,-119.840,0.760,1.0000,LithiumIon,0
-192.994,-120.006,2.500,-0.0000,EC,1
-200.006,-115.228,2.500,-0.0000,EC,1
-195.830,-113.552,2.000,-1.0000,ElectrolyteAnion,1
-191.640,-115.192,2.500,-0.0000,EC,1
-185.884,-120.000,2.500,-0.0000,DMC,1
-184.141,-115.314,2.500,-0.0000,EC,1
-196.009,-109.055,2.500,-0.0000,DMC,1
-194.935,-104.172,2.500,-0.0000,EC,1
-190.407,-102.051,2.500,-0.0000,DMC,1
-187.211,-111.368,2.500,-0.0000,DMC,1
-184.096,-101.501,2.500,-0.0000,DMC,1
-165.994,-106.940,2.500,-0.0000,EC,1
-170.244,-104.307,2.500,-0.0000,EC,1
-163.990,-102.359,2.500,-0.0000,EC,1
-161.025,-106.385,2.500,-0.0000,EC,1
-156.694,-108.884,2.500,-0.0000,DMC,1
-151.697,-108.700,2.500,-0.0000,EC,1
-152.482,-100.823,2.500,-0.0000,EC,1
-140.601,-116.844,2.500,-0.0000,DMC,1
-127.239,-120.000,2.500,-0.0000,DMC,1
-136.524,-113.949,2.500,-0.0000,EC,1
-146.908,-107.265,2.500,-0.0000,DMC,1
-142.129,-105.272,2.500,-0.0000,DMC,1
-132.096,-111.626,2.500,-0.0000,EC,1
-127.664,-109.311,2.500,-0.0000,DMC,1
-137.373,-103.730,2.500,-0.0000,DMC,1
-132.379,-103.982,2.500,-0.0000,DMC,1
-113.709,-119.998,2.500,-0.0000,DMC,1
-124.874,-115.594,2.500,-0.0000,DMC,1
-117.227,-113.879,2.500,-0.0000,DMC,1
-105.914,-119.870,2.500,-0.0000,DMC,1
-112.397,-115.173,2.500,-0.0000,DMC,1
-107.268,-115.057,2.500,-0.0000,DMC,1
-121.138,-110.765,2.500,-0.0000,DMC,1
-119.573,-106.019,2.500,-0.0000,EC,1
-120.587,-103.398,0.760,1.0000,LithiumIon,0
-121.342,-100.667,2.500,-0.0000,EC,1
-114.575,-105.882,2.500,-0.0000,EC,1
-116.919,-101.540,2.000,-1.0000,ElectrolyteAnion,1
-111.157,-110.228,2.500,-0.0000,DMC,1
-102.863,-111.130,2.500,-0.0000,DMC,1
-109.581,-105.483,2.500,-0.0000,EC,1
-112.422,-101.369,2.500,-0.0000,EC,1
-98.659,-119.990,2.500,-0.0000,DMC,1
-93.655,-119.999,2.500,-0.0000,DMC,1
-97.727,-115.077,2.500,-0.0000,DMC,1
-89.472,-117.260,2.500,-0.0000,DMC,1
-84.971,-115.076,2.500,-0.0000,DMC,1
-80.086,-114.012,2.500,-0.0000,EC,1
-75.101,-114.400,2.500,-0.0000,EC,1
-97.973,-110.083,2.500,-0.0000,DMC,1
-89.917,-112.280,2.500,-0.0000,DMC,1
-89.091,-107.348,2.500,-0.0000,DMC,1
-97.151,-101.885,2.500,-0.0000,DMC,1
-70.182,-115.295,2.500,-0.0000,EC,1
-65.324,-116.479,2.500,-0.0000,DMC,1
-50.902,-119.229,2.500,-0.0000,DMC,1
-60.383,-117.245,2.500,-0.0000,DMC,1
-55.388,-117.021,2.500,-0.0000,DMC,1
