target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.005,104500.0,0.008837,-0.011887,-0.001525,-0.065500,0.039461,-1,0
1.005,104600.0,0.005891,-0.008915,-0.001512,0.007841,0.002909,-1,1
1.005,104700.0,0.008837,-0.008996,-0.000080,0.048784,-0.018785,1,0
1.005,104800.0,0.011782,-0.011887,-0.000053,0.004308,0.018957,1,-1
1.005,104900.0,0.011782,-0.011887,-0.000053,-0.022494,0.056699,0,0
1.005,105000.0,0.011782,-0.005944,0.002919,-0.058133,0.046892,0,2
1.005,105100.0,0.008837,-0.005944,0.001446,-0.052536,-0.063955,-1,0
1.005,105200.0,0.005891,-0.011887,-0.002998,0.053206,-0.005411,-1,-2
1.005,105300.0,0.005891,-0.008915,-0.001512,0.135384,0.032331,0,1
1.005,105400.0,0.015083,0.000000,0.007542,-0.029858,-0.019081,4,0
1.005,105500.0,0.011782,-0.008915,0.001433,-0.097898,-0.040774,-2,0
1.005,105600.0,0.005891,-0.008915,-0.001512,0.040244,-0.062468,-2,0
1.005,105700.0,0.008837,-0.011887,-0.001525,0.087077,-0.006896,1,-1
1.005,105800.0,0.011782,-0.011887,-0.000053,0.048493,0.030846,1,0
1.005,105900.0,0.011782,-0.005944,0.002919,0.012854,-0.062170,0,2
1.005,106000.0,0.011782,-0.008915,0.001433,-0.022785,-0.092779,0,-1
1.005,106100.0,0.008837,-0.011887,-0.001525,-0.020133,-0.060981,-1,-1
1.005,106200.0,0.005926,-0.014859,-0.004466,0.003136,0.039168,0,-1
1.005,106300.0,0.005917,-0.014859,-0.004471,0.026406,0.136345,0,0
1.005,106400.0,0.008837,-0.011887,-0.001525,0.049676,0.194889,0,1
1.005,106500.0,0.011782,-0.002976,0.004403,-0.000690,0.078204,1,2
1.005,106600.0,0.011782,-0.003008,0.004387,-0.036329,-0.077179,0,1
1.005,106700.0,0.011782,-0.011922,-0.000070,-0.071968,-0.030425,0,-2
1.005,106800.0,0.005900,-0.008929,-0.001514,-0.033971,-0.048896,-2,0
1.005,106900.0,0.005908,-0.011887,-0.002989,0.077661,0.009556,0,0
1.005,107000.0,0.011782,-0.011887,-0.000053,0.086204,0.017771,2,0
1.005,107100.0,0.014793,-0.008915,0.002939,0.009326,0.016993,1,1
1.005,107200.0,0.011799,-0.011887,-0.000044,-0.014530,0.036943,-1,-1
1.005,107300.0,0.008837,-0.008915,-0.000039,0.026412,-0.005432,-1,1
1.005,107400.0,0.008837,-0.005952,0.001442,0.032009,-0.098295,0,0
1.005,107500.0,0.011782,-0.011905,-0.000061,-0.021302,-0.033568,1,-2
1.005,107600.0,0.006135,-0.018321,-0.006093,0.001967,0.081784,-1,-1
1.005,107700.0,0.008837,-0.008915,-0.000039,0.025237,0.101768,0,3
1.005,107800.0,0.008837,-0.005944,0.001446,0.048506,0.026583,0,1
1.005,107900.0,0.011799,-0.005944,0.002928,0.021704,-0.054546,1,0
1.005,108000.0,0.008889,-0.002976,0.002956,-0.013935,-0.186120,0,0
1.005,108100.0,0.011782,-0.017831,-0.003024,-0.049574,-0.049953,0,-4
1.005,108200.0,0.008837,-0.011887,-0.001525,-0.023359,0.049975,-1,2
1.005,108300.0,0.008837,-0.008915,-0.000039,-0.000089,0.025310,0,1
1.005,108400.0,0.008837,-0.008915,-0.000039,0.023181,0.003616,0,0
1.005,108500.0,0.011782,-0.011887,-0.000053,-0.027185,0.047301,1,-1
1.005,108600.0,0.008837,-0.012085,-0.001624,-0.006861,0.085043,-1,0
1.005,108700.0,0.008837,-0.005944,0.001446,0.016409,0.018773,0,2
1.005,108800.0,0.008850,-0.005944,0.001453,0.039678,-0.062356,0,0
1.005,108900.0,0.008837,-0.009050,-0.000107,0.062948,-0.101881,0,-1
1.005,109000.0,0.014728,-0.014859,-0.000066,-0.025712,0.007183,2,-2
1.005,109100.0,0.009050,-0.009317,-0.000133,-0.037786,0.018179,-1,2
1.005,109200.0,0.008837,-0.008915,-0.000039,-0.014516,-0.003515,-1,0
1.005,109300.0,0.008837,-0.011887,-0.001525,0.008753,-0.025208,0,-1
1.005,109400.0,0.008837,-0.009009,-0.000086,0.032023,-0.035015,0,1
1.005,109500.0,0.014749,-0.008915,0.002917,-0.106712,-0.056709,2,0
1.005,109600.0,0.008837,-0.008915,-0.000039,-0.059878,-0.078402,-2,0
1.005,109700.0,0.005891,-0.011887,-0.002998,0.048809,-0.007971,-1,-1
1.005,109800.0,0.011782,-0.011887,-0.000053,0.057352,0.029770,2,0
1.005,109900.0,0.008837,-0.011887,-0.001525,0.006984,0.067512,-1,0
1.005,110000.0,0.008863,-0.008915,-0.000026,0.030253,0.027988,0,1
1.005,110100.0,0.006006,-0.009317,-0.001655,0.053523,-0.002621,0,0
1.005,110200.0,0.011782,-0.008915,0.001433,0.017884,-0.024315,1,0
1.005,110300.0,0.011869,-0.008915,0.001477,-0.017755,-0.046009,0,0
1.005,110400.0,0.011817,-0.011922,-0.000053,-0.053394,0.018479,0,-1
1.005,110500.0,0.011799,-0.011922,-0.000062,-0.089032,0.056221,0,0
1.005,110600.0,0.008837,-0.005944,0.001446,-0.053981,0.013665,-1,2
1.005,110700.0,0.008837,-0.005944,0.001446,-0.030711,-0.067405,0,0
1.005,110800.0,0.008837,-0.008955,-0.000059,-0.007442,-0.080183,0,-1
1.005,110900.0,0.008889,-0.011887,-0.001499,-0.028353,-0.033500,1,-1
1.005,111000.0,0.011782,-0.011905,-0.000061,-0.063992,0.007577,0,-1
1.005,111100.0,0.008837,-0.008915,-0.000039,-0.040723,-0.023147,-1,2
1.005,111200.0,0.005891,-0.011887,-0.002998,0.020838,0.011623,-1,-1
1.005,111300.0,0.005900,-0.011887,-0.002994,0.103016,0.049364,0,0
1.005,111400.0,0.008850,-0.006107,0.001371,0.152735,0.003896,1,2
1.005,111500.0,0.014749,-0.009091,0.002829,0.052352,-0.032656,2,-1
1.005,111600.0,0.014728,-0.011887,0.001420,-0.089268,0.011029,1,-1
1.005,111700.0,0.011782,-0.011887,-0.000053,-0.183879,0.048771,-1,0
1.005,111800.0,0.008837,-0.009202,-0.000183,-0.154716,-0.044245,-1,1
1.005,111900.0,0.005900,-0.008915,-0.001508,-0.098988,-0.036222,-1,0
1.005,112000.0,0.003017,-0.009217,-0.003100,0.086227,-0.057915,0,0
1.005,112100.0,0.011799,-0.008915,0.001442,0.006405,-0.079609,2,0
1.005,112200.0,0.008915,-0.011887,-0.001486,-0.029234,-0.024037,0,-1
1.005,112300.0,0.008850,-0.008929,-0.000039,0.011708,0.013705,-1,0
1.005,112400.0,0.008837,-0.011887,-0.001525,0.034978,0.012986,0,0
1.005,112500.0,0.011782,-0.009245,0.001268,-0.024225,-0.026539,1,1
1.005,112600.0,0.011782,-0.011887,-0.000053,-0.059863,-0.048232,0,-1
1.005,112700.0,0.008850,-0.012195,-0.001673,-0.015976,0.019227,-1,0
1.005,112800.0,0.008837,-0.011887,-0.001525,0.007294,0.056969,0,0
1.005,112900.0,0.012121,-0.008915,0.001603,-0.031290,0.038247,1,1
1.005,113000.0,0.011799,-0.005944,0.002928,-0.066929,-0.060713,0,1
1.005,113100.0,0.008850,-0.008915,-0.000033,-0.070109,-0.064576,-1,-1
1.005,113200.0,0.005900,-0.008955,-0.001528,0.003174,-0.086270,-1,0
1.005,113300.0,0.005900,-0.011887,-0.002994,0.085352,-0.030671,0,-1
1.005,113400.0,0.011817,-0.011887,-0.000035,0.040877,0.007071,2,0
1.005,113500.0,0.011817,-0.011887,-0.000035,0.005238,0.044812,0,0
1.005,113600.0,0.011799,-0.008915,0.001442,-0.030401,0.029062,0,1
1.005,113700.0,0.008850,-0.009404,-0.000277,-0.027749,0.007368,-1,0
1.005,113800.0,0.005900,-0.008915,-0.001508,0.066243,-0.014325,-1,0
1.005,113900.0,0.005908,-0.008915,-0.001503,0.136528,-0.021160,0,0
1.005,114000.0,0.008863,-0.012066,-0.001602,0.162743,-0.007193,1,-1
1.005,114100.0,0.014749,-0.011887,0.001431,0.050519,0.030549,2,0
1.005,114200.0,0.014728,-0.011887,0.001420,-0.044034,0.068291,0,0
1.005,114300.0,0.014771,-0.011887,0.001442,-0.138586,0.106032,0,0
1.005,114400.0,0.005908,-0.002976,0.001466,-0.062297,0.021932,-3,3
1.005,114500.0,0.005900,-0.002972,0.001464,0.061120,-0.118633,0,0
1.005,114600.0,0.008850,-0.002976,0.002937,0.087335,-0.226492,1,-1
1.005,114700.0,0.011799,-0.011905,-0.000053,0.034024,-0.105236,1,-3
1.005,114800.0,0.011799,-0.014859,-0.001530,-0.001615,0.009724,0,0
1.005,114900.0,0.011817,-0.015015,-0.001599,-0.037254,0.106901,0,0
1.005,115000.0,0.008863,-0.006042,0.001410,-0.072892,0.010913,-1,3
1.005,115100.0,0.002999,-0.009245,-0.003123,0.044631,-0.016724,-1,-1
1.005,115200.0,0.008863,-0.011887,-0.001512,0.062010,0.000242,1,0
1.005,115300.0,0.011817,-0.011869,-0.000026,0.005753,0.037490,1,0
1.005,115400.0,0.008982,-0.006154,0.001414,-0.029886,0.015531,0,1
1.005,115500.0,0.005988,-0.009231,-0.001621,0.008111,-0.006427,-1,0
1.005,115600.0,0.011799,-0.008902,0.001449,-0.054037,-0.028385,1,0
1.005,115700.0,0.006042,-0.006154,-0.000056,-0.007204,-0.050344,-1,0
1.005,115800.0,0.005908,-0.015015,-0.004553,0.003957,0.049360,-1,-2
1.005,115900.0,0.008889,-0.012121,-0.001616,0.045030,0.113395,1,1
1.005,116000.0,0.009105,-0.008902,0.000101,-0.014172,0.091496,1,1
1.005,116100.0,0.011817,-0.005935,0.002941,-0.049811,0.004256,0,1
1.005,116200.0,0.008850,-0.005935,0.001457,-0.047159,-0.077049,-1,0
1.005,116300.0,0.005908,-0.008902,-0.001497,0.046801,-0.090106,-1,-1
1.005,116400.0,0.008863,-0.014837,-0.002987,0.087743,0.015532,1,-2
1.005,116500.0,0.014749,-0.011869,0.001440,-0.036264,0.067758,2,1
1.005,116600.0,0.011817,-0.011869,-0.000026,-0.054229,0.105147,-1,0
1.005,116700.0,0.012084,-0.012289,-0.000102,-0.089867,0.142535,0,0
1.005,116800.0,0.008863,-0.008902,-0.000020,-0.090161,0.093871,-1,1
1.005,116900.0,0.005908,-0.005935,-0.000013,0.003799,-0.014141,-1,1
1.005,117000.0,0.008584,-0.025641,-0.008529,0.047686,-0.033132,1,-1
1.005,117100.0,0.011817,-0.008902,0.001457,0.014993,-0.055090,1,0
1.005,117200.0,0.011799,-0.011940,-0.000070,-0.020646,0.000103,0,-1
1.005,117300.0,0.006079,-0.011869,-0.002895,-0.056285,0.037492,0,0
1.005,117400.0,0.011834,-0.008902,0.001466,-0.091923,0.018501,0,1
1.005,117500.0,0.005891,-0.008902,-0.001505,0.010873,-0.003458,-2,0
1.005,117600.0,0.008850,-0.012177,-0.001663,0.016470,0.019094,1,-1
1.005,117700.0,0.008850,-0.008902,-0.000026,0.004394,-0.023636,0,1
1.005,117800.0,0.006061,-0.011869,-0.002904,0.021738,-0.045594,0,-1
1.005,117900.0,0.011799,-0.011869,-0.000035,0.012549,0.021468,1,0
1.005,118000.0,0.011782,-0.008902,0.001440,-0.023031,-0.003457,0,1
1.005,118100.0,0.008850,-0.008902,-0.000026,0.014966,-0.025416,-1,0
1.005,118200.0,0.008850,-0.011869,-0.001510,0.038236,0.014941,0,-1
1.005,118300.0,0.008837,-0.011869,-0.001516,0.061506,0.052329,0,0
1.005,118400.0,0.011852,-0.011940,-0.000044,-0.056610,0.089718,2,0
1.005,118500.0,0.008850,-0.008902,-0.000026,-0.036284,0.044021,-2,1
1.005,118600.0,0.008850,-0.005935,0.001457,-0.018940,-0.052121,0,1
1.005,118700.0,0.006033,-0.006221,-0.000094,0.004330,-0.157016,0,-1
1.005,118800.0,0.008850,-0.015015,-0.003083,0.027599,-0.044892,0,-3
1.005,118900.0,0.011799,-0.014903,-0.001552,-0.016876,0.077328,1,0
1.005,119000.0,0.009050,-0.009259,-0.000105,-0.052515,0.079587,0,1
1.005,119100.0,0.008850,-0.006079,0.001385,-0.038081,0.064011,-1,1
1.005,119200.0,0.008850,-0.008915,-0.000033,-0.014812,0.030333,0,0
1.005,119300.0,0.008850,-0.008915,-0.000033,0.008458,0.008639,0,0
1.005,119400.0,0.008850,-0.005952,0.001449,0.031728,-0.084165,0,0
1.005,119500.0,0.008850,-0.014859,-0.003005,0.054997,-0.031452,0,-2
1.005,119600.0,0.011799,-0.011887,-0.000044,-0.004205,0.015145,1,1
1.005,119700.0,0.011799,-0.008915,0.001442,-0.039844,-0.021407,0,1
1.005,119800.0,0.008850,-0.008915,-0.000033,-0.013628,-0.043101,-1,0
1.005,119900.0,0.008837,-0.008915,-0.000039,0.009641,-0.064795,0,0
1.005,120000.0,0.006088,-0.008915,-0.001414,0.032911,-0.086488,0,0
1.005,120100.0,0.011799,-0.008915,0.001442,-0.005673,-0.108182,1,0
1.005,120200.0,0.011782,-0.014859,-0.001538,-0.041312,-0.019920,0,-2
1.005,120300.0,0.008850,-0.014859,-0.003005,-0.076951,0.109946,-1,0
1.005,120400.0,0.008850,-0.008915,-0.000033,-0.003609,0.097135,0,2
1.005,120500.0,0.008850,-0.008915,-0.000033,0.019660,0.075500,0,0
1.005,120600.0,0.011799,-0.005944,0.002928,-0.036596,0.018145,1,1
1.005,120700.0,0.008850,-0.005944,0.001453,-0.072235,-0.062984,-1,0
1.005,120800.0,0.005891,-0.008915,-0.001512,0.065906,-0.099536,-1,-1
1.005,120900.0,0.011799,-0.011887,-0.000044,0.065612,-0.043964,2,-1
1.005,121000.0,0.011799,-0.011887,-0.000044,0.029974,-0.006222,0,0
1.005,121100.0,0.011782,-0.011887,-0.000053,-0.011600,0.031519,0,0
1.005,121200.0,0.008850,-0.008915,-0.000033,0.011670,-0.008005,-1,1
1.005,121300.0,0.011799,-0.008942,0.001429,-0.012187,-0.029699,1,0
1.005,121400.0,0.009009,-0.012121,-0.001556,-0.047826,-0.051392,0,-1
1.005,121500.0,0.008850,-0.011887,-0.001519,-0.003939,0.016067,-1,0
1.005,121600.0,0.008850,-0.008915,-0.000033,0.016386,-0.023440,0,1
1.005,121700.0,0.011799,-0.011887,-0.000044,-0.004526,0.029214,1,-1
1.005,121800.0,0.011799,-0.005952,0.002923,-0.040165,-0.084411,0,1
1.005,121900.0,0.011817,-0.011887,-0.000035,-0.073154,-0.028909,-1,-1
1.005,122000.0,0.003003,-0.011887,-0.004442,0.053323,0.008833,-1,0
1.005,122100.0,0.008850,-0.011887,-0.001519,0.097210,0.028823,1,0
1.005,122200.0,0.009091,-0.011887,-0.001398,0.038008,0.066565,1,0
1.005,122300.0,0.011799,-0.008915,0.001442,0.002369,0.030012,0,1
1.005,122400.0,0.008837,-0.008915,-0.000039,0.007966,0.008319,-1,0
1.005,122500.0,0.011799,-0.008915,0.001442,-0.001223,-0.013375,1,0
1.005,122600.0,0.008850,-0.008915,-0.000033,-0.004344,-0.029125,-1,0
1.005,122700.0,0.008850,-0.011887,-0.001519,0.018867,0.014560,0,-1
1.005,122800.0,0.008996,-0.011887,-0.001446,0.042136,0.052302,1,0
1.005,122900.0,0.011799,-0.005944,0.002928,-0.022957,-0.031799,0,2
1.005,123000.0,0.011799,-0.008915,0.001442,-0.058595,-0.080180,0,-1
1.005,123100.0,0.005900,-0.011887,-0.002994,0.026528,-0.018723,-2,-1
1.005,123200.0,0.005891,-0.011887,-0.002998,0.108706,0.019019,0,0
1.005,123300.0,0.014749,-0.011994,0.001378,0.043610,0.056760,3,0
1.005,123400.0,0.014749,-0.008915,0.002917,-0.050942,0.020208,0,1
1.005,123500.0,0.009036,-0.008915,0.000060,-0.104255,-0.001486,-1,0
1.005,123600.0,0.005997,-0.008915,-0.001459,-0.107435,-0.023180,-1,0
1.005,123700.0,0.008837,-0.008915,-0.000039,-0.084224,-0.044873,0,0
1.005,123800.0,0.008902,-0.008915,-0.000007,-0.060955,-0.066567,0,0
1.005,123900.0,0.003003,-0.008915,-0.002956,0.041841,-0.088261,-1,0
1.005,124000.0,0.008850,-0.011887,-0.001519,0.082783,-0.038632,1,-1
1.005,124100.0,0.014749,-0.014859,-0.000055,-0.041223,0.049630,2,-1
1.005,124200.0,0.011799,-0.011887,-0.000044,-0.068025,0.084399,-1,1
1.005,124300.0,0.006006,-0.008915,-0.001455,-0.035919,0.038932,-1,1
1.005,124400.0,0.005891,-0.005944,-0.000026,0.046259,-0.045169,-1,1
1.005,124500.0,0.008837,-0.011887,-0.001525,0.051856,-0.007428,1,-2
1.005,124600.0,0.014793,-0.014859,-0.000033,-0.039750,0.086778,2,0
1.005,124700.0,0.011799,-0.011887,-0.000044,-0.093062,0.103717,-1,1
1.005,124800.0,0.005900,-0.008915,-0.001508,-0.007939,0.105797,-2,1
1.005,124900.0,0.005891,-0.005944,-0.000026,0.074239,0.033584,0,1
1.005,125000.0,0.011782,-0.008915,0.001433,0.032710,-0.014797,2,-1
1.005,125100.0,0.011782,-0.011887,-0.000053,-0.002929,0.002083,0,-1
1.005,125200.0,0.011799,-0.011905,-0.000053,-0.038568,-0.004341,0,-1
1.005,125300.0,0.008837,-0.011887,-0.001525,-0.027080,0.083762,-1,1
1.005,125400.0,0.005891,-0.008942,-0.001525,0.075716,0.065119,-1,1
1.005,125500.0,0.011799,-0.008915,0.001442,0.022405,0.043425,2,0
1.005,125600.0,0.011799,-0.005979,0.002910,-0.013234,0.021732,0,1
1.005,125700.0,0.011799,-0.008915,0.001442,-0.048873,-0.062301,0,-1
1.005,125800.0,0.008863,-0.014859,-0.002998,-0.022658,-0.009760,-1,-2
1.005,125900.0,0.008837,-0.011887,-0.001525,0.000612,0.039869,0,1
1.005,126000.0,0.011782,-0.011887,-0.000053,-0.011464,0.077610,1,0
1.005,126100.0,0.011799,-0.006033,0.002883,-0.047102,0.002425,0,2
1.005,126200.0,0.011799,-0.008915,0.001442,-0.082741,-0.060874,0,-1
1.005,126300.0,0.008837,-0.011887,-0.001525,-0.083035,0.009558,-1,-1
1.005,126400.0,0.005891,-0.011887,-0.002998,-0.015584,0.047299,-1,0
1.005,126500.0,0.005891,-0.008915,-0.001512,0.066594,-0.004112,0,1
1.005,126600.0,0.009009,-0.008915,0.000047,0.063296,-0.025806,2,0
1.005,126700.0,0.014749,-0.008915,0.002917,-0.051817,-0.047500,1,0
1.005,126800.0,0.011994,-0.011887,0.000053,-0.146369,0.016988,0,-1
1.005,126900.0,0.008837,-0.011887,-0.001525,-0.090698,0.054730,-2,0
1.005,127000.0,0.008889,-0.008915,-0.000013,0.003262,0.044923,0,1
1.005,127100.0,0.008850,-0.008915,-0.000033,0.038313,0.023229,0,0
1.005,127200.0,0.008942,-0.005944,0.001499,0.061583,-0.057900,0,1
1.005,127300.0,0.011782,-0.011887,-0.000053,0.040671,-0.032045,1,-2
1.005,127400.0,0.009036,-0.012422,-0.001693,-0.021479,0.044330,0,0
1.005,127500.0,0.011782,-0.008915,0.001433,-0.057117,0.007777,0,1
1.005,127600.0,0.011782,-0.008915,0.001433,-0.092756,-0.013917,0,0
1.005,127700.0,0.005891,-0.005952,-0.000031,0.010040,-0.035610,-2,0
1.005,127800.0,0.008837,-0.008942,-0.000053,0.053927,-0.042216,1,-1
1.005,127900.0,0.011799,-0.011887,-0.000044,0.038907,0.004401,1,0
1.005,128000.0,0.011799,-0.011887,-0.000044,0.003268,0.042143,0,0
1.005,128100.0,0.011799,-0.011905,-0.000053,-0.032371,0.079885,0,0
1.005,128200.0,0.005997,-0.008915,-0.001459,-0.014992,0.064187,-1,1
1.005,128300.0,0.005997,-0.005944,0.000027,0.008277,-0.088198,0,1
1.005,128400.0,0.008837,-0.005952,0.001442,0.031547,-0.145465,0,-1
1.005,128500.0,0.008876,-0.014859,-0.002991,0.054817,-0.042353,0,-2
1.005,128600.0,0.011799,-0.011887,-0.000044,0.025069,0.054824,1,1
1.005,128700.0,0.011799,-0.011887,-0.000044,-0.034135,0.062848,0,0
1.005,128800.0,0.011817,-0.008915,0.001451,-0.069774,0.026296,0,1
1.005,128900.0,0.008837,-0.008915,-0.000039,-0.040614,0.004602,-1,0
1.005,129000.0,0.005891,-0.008915,-0.001512,0.065128,-0.017092,-1,0
1.005,129100.0,0.008850,-0.008915,-0.000033,0.061889,-0.038786,1,0
1.005,129200.0,0.011782,-0.008915,0.001433,0.008577,-0.060479,1,0
1.005,129300.0,0.011782,-0.008915,0.001433,-0.027061,-0.082173,0,0
1.005,129400.0,0.008850,-0.011887,-0.001519,-0.062700,0.023919,-1,-1
1.005,129500.0,0.008850,-0.011887,-0.001519,-0.009976,0.061661,0,0
1.005,129600.0,0.008837,-0.005944,0.001446,0.013293,0.004306,0,2
1.005,129700.0,0.005979,-0.006154,-0.000087,0.036563,-0.076823,0,0
1.005,129800.0,0.008850,-0.011887,-0.001519,0.006874,0.035213,0,-2
1.005,129900.0,0.008850,-0.008929,-0.000039,0.030085,0.001950,0,0
1.005,130000.0,0.011782,-0.011887,-0.000053,0.003282,-0.010604,1,0
1.005,130100.0,0.011782,-0.011887,-0.000053,-0.032357,0.050806,0,0
1.005,130200.0,0.008850,-0.008982,-0.000066,-0.017923,0.026141,-1,1
1.005,130300.0,0.008850,-0.005944,0.001453,-0.000579,-0.046073,0,1
1.005,130400.0,0.011782,-0.009036,0.001373,0.022690,-0.049936,1,-1
1.005,130500.0,0.011782,-0.011958,-0.000088,-0.042403,-0.003279,0,-1
1.005,130600.0,0.005891,-0.008915,-0.001512,0.025107,0.001714,-2,1
1.005,130700.0,0.008837,-0.008915,-0.000039,0.036536,-0.019921,1,0
1.005,130800.0,0.011782,-0.011887,-0.000053,-0.013830,0.032680,1,-1
1.005,130900.0,0.011869,-0.008915,0.001477,-0.070240,-0.000901,0,1
1.005,131000.0,0.005891,-0.011887,-0.002998,0.023720,0.010154,-2,-1
1.005,131100.0,0.008837,-0.011887,-0.001525,0.052880,0.047836,1,0
1.005,131200.0,0.011782,-0.008915,0.001433,-0.006366,0.017227,1,1
1.005,131300.0,0.008837,-0.008915,-0.000039,-0.003714,-0.004466,-1,0
1.005,131400.0,0.008837,-0.008929,-0.000046,0.019556,-0.055591,0,-1
1.005,131500.0,0.008850,-0.014859,-0.003005,0.042825,-0.005783,0,-1
1.005,131600.0,0.014749,-0.011905,0.001422,-0.078236,0.058586,2,1
1.005,131700.0,0.008837,-0.006024,0.001406,-0.057912,-0.046178,-2,2
1.005,131800.0,0.005891,-0.011905,-0.003007,0.030157,-0.052954,-1,-2
1.005,131900.0,0.011782,-0.014859,-0.001538,0.000409,0.067938,2,-1
1.005,132000.0,0.005997,-0.011887,-0.002945,-0.002771,0.123510,-1,1
1.005,132100.0,0.008837,-0.005944,0.001446,0.020440,0.015635,0,2
1.005,132200.0,0.008837,-0.005944,0.001446,0.043709,-0.065494,0,0
1.005,132300.0,0.011782,-0.011994,-0.000106,-0.006657,-0.027743,1,-2
1.005,132400.0,0.011817,-0.011887,-0.000035,-0.042295,0.009998,0,0
1.005,132500.0,0.008863,-0.011887,-0.001512,-0.024917,0.047740,-1,0
1.005,132600.0,0.005961,-0.008915,-0.001477,-0.001647,0.014159,0,1
1.005,132700.0,0.008837,-0.005944,0.001446,0.021623,-0.072913,0,1
1.005,132800.0,0.008837,-0.011994,-0.001579,0.044892,-0.008426,0,-2
1.005,132900.0,0.011782,-0.011887,-0.000053,0.003363,0.029316,1,0
1.005,133000.0,0.011782,-0.011887,-0.000053,-0.032276,0.055223,0,0
1.005,133100.0,0.008837,-0.009023,-0.000093,-0.000170,0.009756,-1,1
1.005,133200.0,0.005997,-0.008915,-0.001459,0.023099,-0.011938,0,0
1.005,133300.0,0.011817,-0.008955,0.001431,-0.036103,-0.033632,1,0
1.005,133400.0,0.008837,-0.008915,-0.000039,0.007785,-0.055326,-1,0
1.005,133500.0,0.008837,-0.008915,-0.000039,0.031054,-0.077019,0,0
1.005,133600.0,0.005997,-0.014859,-0.004431,0.054324,0.032045,0,-2
1.005,133700.0,0.008996,-0.012066,-0.001535,0.012794,0.087617,1,1
1.005,133800.0,0.009009,-0.005944,0.001533,-0.022844,-0.085557,0,2
1.005,133900.0,0.011782,-0.008915,0.001433,-0.058483,-0.080496,0,-1
1.005,134000.0,0.002999,-0.011887,-0.004444,-0.014596,-0.021952,-2,-1
1.005,134100.0,0.008837,-0.008915,-0.000039,0.026347,-0.019872,1,1
1.005,134200.0,0.008837,-0.011887,-0.001525,0.049616,-0.041566,0,-1
1.005,134300.0,0.014749,-0.011887,0.001431,-0.074391,0.025894,2,0
1.005,134400.0,0.011782,-0.008915,0.001433,-0.083519,0.030887,-1,1
1.005,134500.0,0.008837,-0.006006,0.001415,-0.083812,-0.053155,-1,1
1.005,134600.0,0.005891,-0.011887,-0.002998,0.013093,-0.071877,-1,-2
1.005,134700.0,0.008850,-0.014881,-0.003016,0.042253,0.049074,1,-1
1.005,134800.0,0.011782,-0.012121,-0.000170,0.021342,0.146251,1,0
1.005,134900.0,0.011782,-0.005952,0.002915,-0.014297,0.100889,0,2
1.005,135000.0,0.011782,-0.008915,0.001433,-0.017536,0.052588,0,0
1.005,135100.0,0.009146,-0.009132,0.000007,-0.003103,0.030836,-1,0
1.005,135200.0,0.011782,-0.008929,0.001427,-0.044633,-0.020329,1,-1
1.005,135300.0,0.008837,-0.011887,-0.001525,0.005146,0.020371,-1,0
1.005,135400.0,0.009146,-0.009174,-0.000014,0.028415,0.022452,0,1
1.005,135500.0,0.011799,-0.008929,0.001435,-0.024896,0.000758,1,0
1.005,135600.0,0.008837,-0.008929,-0.000046,-0.001626,-0.020936,-1,0
1.005,135700.0,0.008837,-0.011905,-0.001534,0.021643,0.040580,0,-1
1.005,135800.0,0.011782,-0.011905,-0.000061,-0.013995,0.078322,1,0
1.005,135900.0,0.008889,-0.005944,0.001473,-0.002507,0.020967,-1,2
1.005,136000.0,0.009434,-0.006173,0.001631,0.020762,-0.060162,0,0
1.005,136100.0,0.009434,-0.012346,-0.001456,0.029305,-0.025392,0,-2
1.005,136200.0,0.009434,-0.012346,-0.001456,0.052574,0.012349,0,0
1.005,136300.0,0.012579,-0.012346,0.000117,0.025772,0.050091,1,0
1.005,136400.0,0.011782,-0.011887,-0.000053,-0.030487,0.087833,0,0
1.005,136500.0,0.009709,-0.012365,-0.001328,-0.066125,0.093030,0,0
1.005,136600.0,0.012177,0.000000,0.006088,-0.101764,0.021092,0,1
1.005,136700.0,0.009434,-0.009274,0.000080,-0.137403,-0.000661,-1,0
1.005,136800.0,0.003145,-0.009390,-0.003122,-0.005153,-0.022355,-1,0
1.005,136900.0,0.006329,-0.009288,-0.001479,0.077025,-0.044048,0,0
1.005,137000.0,0.011782,-0.011905,-0.000061,0.067895,-0.009181,2,-1
1.005,137100.0,0.011782,-0.012177,-0.000197,0.032257,0.022643,0,0
1.005,137200.0,0.011782,-0.011905,-0.000061,-0.003382,0.060385,0,0
1.005,137300.0,0.009419,-0.012384,-0.001482,-0.000731,0.098127,-1,0
1.005,137400.0,0.008837,-0.005952,0.001442,0.022539,0.011054,0,2
1.005,137500.0,0.008837,-0.005952,0.001442,0.045809,-0.070075,0,0
1.005,137600.0,0.009419,-0.009288,0.000066,0.069078,-0.094741,0,-1
1.005,137700.0,0.013267,-0.012384,0.000442,-0.054928,-0.033225,2,-1
1.005,137800.0,0.008837,-0.011905,-0.001534,-0.037548,0.004517,-2,0
1.005,137900.0,0.005891,-0.009036,-0.001573,0.068193,-0.002318,-1,1
1.005,138000.0,0.011782,-0.008929,0.001427,0.017828,-0.024012,2,0
1.005,138100.0,0.013675,-0.012384,0.000646,-0.017811,0.010758,0,-1
1.005,138200.0,0.011782,-0.011905,-0.000061,-0.053450,0.048500,0,0
