target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.010,73100.0,0.017831,-0.021116,-0.001643,-0.024457,-0.000737,-1,-1
1.010,73200.0,0.014859,-0.024060,-0.004601,0.022083,0.085383,0,0
1.010,73300.0,0.021021,-0.015060,0.002980,0.000877,-0.082537,1,2
1.010,73400.0,0.020649,-0.021309,-0.000330,-0.011492,0.000712,0,-1
1.010,73500.0,0.017857,-0.021053,-0.001598,0.032102,-0.026785,-1,0
1.010,73600.0,0.023599,-0.021053,0.001273,0.004944,-0.006364,2,0
1.010,73700.0,0.020864,-0.024169,-0.001652,-0.016203,0.024304,-1,-2
1.010,73800.0,0.020649,-0.027027,-0.003189,-0.028572,0.146966,0,0
1.010,73900.0,0.020649,-0.014992,0.002828,-0.005655,0.053088,0,5
1.010,74000.0,0.020741,-0.009050,0.005845,-0.017965,-0.196369,0,-1
1.010,74100.0,0.017857,-0.021053,-0.001598,-0.030334,-0.127651,-1,-2
1.010,74200.0,0.018692,-0.024024,-0.002666,0.045659,-0.032156,0,-1
1.010,74300.0,0.015038,-0.024024,-0.004493,0.021508,0.048325,1,0
1.010,74400.0,0.020649,-0.021053,-0.000202,0.009139,0.051421,0,0
1.010,74500.0,0.017857,-0.018045,-0.000094,-0.003230,0.018132,0,1
1.010,74600.0,0.020649,-0.018072,0.001288,-0.015599,-0.119539,0,0
1.010,74700.0,0.017778,-0.021407,-0.001815,-0.027968,-0.050605,0,-1
1.010,74800.0,0.017857,-0.024096,-0.003120,-0.040338,0.041761,0,0
1.010,74900.0,0.014815,-0.018072,-0.001629,0.079837,0.023751,-2,1
1.010,75000.0,0.017673,-0.021053,-0.001690,0.135213,0.059052,1,0
1.010,75100.0,0.023564,-0.018072,0.002746,0.046258,-0.015847,2,0
1.010,75200.0,0.023880,-0.021084,0.001398,-0.025024,-0.037129,0,-1
1.010,75300.0,0.017673,-0.018100,-0.000213,0.000897,0.013894,-2,0
1.010,75400.0,0.017804,-0.015456,0.001174,-0.005581,0.022953,1,0
1.010,75500.0,0.020741,-0.021021,-0.000140,-0.017950,0.070103,0,1
1.010,75600.0,0.017673,-0.018045,-0.000186,0.034480,0.016125,-1,0
1.010,75700.0,0.017884,-0.018377,-0.000246,0.081019,0.009762,0,0
1.010,75800.0,0.020772,-0.021021,-0.000125,0.042141,0.036248,1,0
1.010,75900.0,0.020741,-0.015480,0.002630,0.029772,-0.029792,0,0
1.010,76000.0,0.020741,-0.021053,-0.000156,0.017403,0.080679,0,-1
1.010,76100.0,0.020741,-0.021021,-0.000140,0.005034,-0.035969,0,1
1.010,76200.0,0.020772,-0.021053,-0.000141,-0.007335,-0.012076,0,-1
1.010,76300.0,0.020772,-0.021021,-0.000125,-0.019704,0.002280,0,1
1.010,76400.0,0.017673,-0.018547,-0.000437,0.009162,0.010797,-1,0
1.010,76500.0,0.017673,-0.018321,-0.000324,0.055702,0.010386,0,0
1.010,76600.0,0.020741,-0.024024,-0.001642,0.052169,-0.025601,1,-1
1.010,76700.0,0.023704,-0.024024,-0.000160,-0.013222,0.102784,1,0
1.010,76800.0,0.020618,-0.018018,0.001300,-0.007917,0.054180,-1,3
1.010,76900.0,0.017699,-0.018018,-0.000160,0.012172,0.002679,-1,0
1.010,77000.0,0.017699,-0.018321,-0.000311,0.058652,-0.037021,0,0
1.010,77100.0,0.020649,-0.021053,-0.000202,0.058065,-0.091184,1,-2
1.010,77200.0,0.020741,-0.024096,-0.001678,-0.036783,0.029181,0,-1
1.010,77300.0,0.021021,-0.021021,0.000000,-0.019695,0.079884,0,2
1.010,77400.0,0.017751,-0.018045,-0.000147,0.047462,0.031236,-1,1
1.010,77500.0,0.017673,-0.021053,-0.001690,0.094001,-0.013764,0,-1
1.010,77600.0,0.020741,-0.024316,-0.001788,0.099305,0.072736,1,-1
1.010,77700.0,0.023564,-0.015083,0.004241,0.025077,-0.004657,1,1
1.010,77800.0,0.020710,-0.015083,0.002814,0.006816,-0.109623,-1,1
1.010,77900.0,0.020618,-0.020990,-0.000186,-0.005553,-0.050765,0,0
1.010,78000.0,0.020741,-0.021053,-0.000156,-0.017922,0.014384,0,-1
1.010,78100.0,0.020741,-0.018237,0.001252,-0.030291,-0.069541,0,0
1.010,78200.0,0.017673,-0.018072,-0.000200,-0.004370,-0.009511,-1,-1
1.010,78300.0,0.017673,-0.021053,-0.001690,0.042169,0.047252,0,0
1.010,78400.0,0.020618,-0.021021,-0.000201,0.006237,0.088599,1,1
1.010,78500.0,0.020618,-0.018018,0.001300,-0.006132,-0.016823,0,1
1.010,78600.0,0.020618,-0.018045,0.001287,-0.018502,-0.044212,0,-1
1.010,78700.0,0.018127,-0.021084,-0.001479,-0.030871,-0.023086,0,-1
1.010,78800.0,0.017673,-0.021084,-0.001706,0.033341,-0.031265,-1,-1
1.010,78900.0,0.020618,-0.024024,-0.001703,0.003299,0.055570,1,1
1.010,79000.0,0.021572,-0.009146,0.006213,-0.009070,-0.016914,0,2
1.010,79100.0,0.020618,-0.015060,0.002779,-0.021439,-0.118719,0,-1
1.010,79200.0,0.020649,-0.024060,-0.001706,0.036882,-0.056175,0,-1
1.010,79300.0,0.020618,-0.024024,-0.001703,-0.004941,0.012402,0,0
1.010,79400.0,0.020649,-0.021053,-0.000202,-0.017310,0.015539,0,0
1.010,79500.0,0.020741,-0.021084,-0.000172,-0.029680,0.066279,0,0
1.010,79600.0,0.017831,-0.021084,-0.001627,0.037478,0.065836,-1,1
1.010,79700.0,0.017699,-0.015038,0.001331,0.084017,0.008472,0,1
1.010,79800.0,0.020679,-0.018018,0.001331,0.071648,-0.072894,1,0
1.010,79900.0,0.020649,-0.021021,-0.000186,0.059279,-0.037585,0,-1
1.010,80000.0,0.017778,-0.024060,-0.003141,0.008675,-0.016486,0,-1
1.010,80100.0,0.017778,-0.021180,-0.001701,-0.003753,0.043551,0,0
1.010,80200.0,0.017673,-0.018154,-0.000241,0.022168,0.064929,-1,-1
1.010,80300.0,0.020649,-0.015314,0.002667,0.030417,-0.007376,1,2
1.010,80400.0,0.020802,-0.012365,0.004219,0.018048,-0.017203,0,1
1.010,80500.0,0.020802,-0.015198,0.002802,0.005679,-0.107570,0,0
1.010,80600.0,0.020618,-0.021572,-0.000477,-0.006691,-0.002829,0,-2
1.010,80700.0,0.020772,-0.021277,-0.000253,-0.019060,-0.020522,0,0
1.010,80800.0,0.020741,-0.024096,-0.001678,-0.031429,0.066696,0,-1
1.010,80900.0,0.017673,-0.018072,-0.000200,0.038674,0.031231,-1,1
1.010,81000.0,0.020618,-0.018072,0.001273,0.085213,0.028441,1,0
1.010,81100.0,0.020618,-0.015083,0.002768,0.043390,-0.051964,0,0
1.010,81200.0,0.020618,-0.018072,0.001273,0.004510,-0.084540,0,0
1.010,81300.0,0.020618,-0.021116,-0.000249,-0.007859,-0.106897,0,-2
1.010,81400.0,0.017831,-0.027481,-0.004825,0.012230,0.023337,-1,-1
1.010,81500.0,0.017778,-0.024353,-0.003288,0.058710,0.099314,0,1
1.010,81600.0,0.020618,-0.018072,0.001273,0.025723,0.063771,1,2
1.010,81700.0,0.020618,-0.015083,0.002768,0.013354,0.016248,0,0
1.010,81800.0,0.020649,-0.018072,0.001288,0.000985,-0.048978,0,0
1.010,81900.0,0.017778,-0.018265,-0.000244,0.021074,-0.006434,-1,-1
1.010,82000.0,0.017699,-0.018100,-0.000200,0.067555,-0.029588,0,0
1.010,82100.0,0.024169,-0.018100,0.003035,-0.000782,-0.043719,2,0
1.010,82200.0,0.020618,-0.021084,-0.000233,-0.019042,0.004891,-1,0
1.010,82300.0,0.020895,-0.021084,-0.000094,-0.031411,0.020608,0,0
1.010,82400.0,0.017673,-0.018100,-0.000213,-0.043780,-0.005462,-1,0
1.010,82500.0,0.017804,-0.021116,-0.001656,0.032213,-0.004669,0,0
1.010,82600.0,0.020618,-0.021084,-0.000233,0.022789,-0.006860,1,0
1.010,82700.0,0.020649,-0.021638,-0.000495,0.010420,0.002887,0,0
1.010,82800.0,0.020618,-0.018127,0.001246,-0.001949,-0.032196,0,0
1.010,82900.0,0.017884,-0.015129,0.001378,-0.014318,-0.076224,0,0
1.010,83000.0,0.015198,-0.024133,-0.004468,-0.026687,-0.000088,0,-1
1.010,83100.0,0.017673,-0.021116,-0.001722,0.013961,0.027750,-1,1
1.010,83200.0,0.014815,-0.018127,-0.001656,0.060501,-0.025765,0,1
1.010,83300.0,0.017778,-0.018127,-0.000175,0.054022,-0.082255,1,0
1.010,83400.0,0.024024,-0.015129,0.004448,-0.020206,-0.126789,1,0
1.010,83500.0,0.020741,-0.024169,-0.001714,-0.091488,-0.071424,-1,-2
1.010,83600.0,0.014728,-0.021148,-0.003210,0.078709,-0.016318,-2,0
1.010,83700.0,0.017673,-0.024133,-0.003230,0.151699,0.029811,1,0
1.010,83800.0,0.023564,-0.018100,0.002732,0.068693,0.009328,2,2
1.010,83900.0,0.023564,-0.018377,0.002594,-0.002589,-0.013925,0,-1
1.010,84000.0,0.023774,-0.019418,0.002178,-0.073872,-0.015866,0,0
1.010,84100.0,0.020618,-0.021277,-0.000329,-0.086241,-0.029997,-1,0
1.010,84200.0,0.014728,-0.021148,-0.003210,-0.022029,0.015568,-1,0
1.010,84300.0,0.017673,-0.018490,-0.000408,0.048074,-0.004481,1,0
1.010,84400.0,0.020649,-0.018127,0.001261,0.023923,-0.018731,1,0
1.010,84500.0,0.023704,-0.018127,0.002788,-0.035577,-0.045378,1,1
1.010,84600.0,0.017673,-0.024768,-0.003547,0.010963,0.033592,-2,-2
1.010,84700.0,0.017778,-0.021341,-0.001782,0.057502,0.079375,0,1
1.010,84800.0,0.020618,-0.012085,0.004267,0.039242,0.007797,1,2
1.010,84900.0,0.023704,-0.021672,0.001016,-0.058551,-0.009018,1,-3
1.010,85000.0,0.017673,-0.024096,-0.003212,-0.020848,0.066949,-2,0
1.010,85100.0,0.017857,-0.018321,-0.000232,0.025691,0.025774,0,1
1.010,85200.0,0.020741,-0.021341,-0.000300,0.025104,0.059399,1,0
1.010,85300.0,0.021116,-0.021978,-0.000431,-0.022613,0.081086,1,0
1.010,85400.0,0.020618,-0.012121,0.004249,-0.029091,-0.014362,-1,1
1.010,85500.0,0.020741,-0.018576,0.001082,-0.041460,-0.013837,0,0
1.010,85600.0,0.014728,-0.018100,-0.001686,0.043370,-0.042850,-2,-1
1.010,85700.0,0.020618,-0.021116,-0.000249,0.051559,0.005759,2,0
1.010,85800.0,0.017831,-0.021116,-0.001643,0.039249,0.018491,0,0
1.010,85900.0,0.020679,-0.021084,-0.000202,0.026880,0.019285,0,0
1.010,86000.0,0.020618,-0.018100,0.001259,-0.038511,-0.016203,0,1
1.010,86100.0,0.020618,-0.021084,-0.000233,-0.021424,-0.000235,0,-1
1.010,86200.0,0.020618,-0.021084,-0.000233,-0.033793,0.015422,0,0
1.010,86300.0,0.017673,-0.021116,-0.001722,0.003910,0.037108,-1,0
1.010,86400.0,0.020618,-0.015290,0.002664,0.000377,-0.073736,1,2
1.010,86500.0,0.020741,-0.012327,0.004207,-0.011992,-0.189702,0,-2
1.010,86600.0,0.020618,-0.027108,-0.003245,-0.024361,-0.001812,0,-2
1.010,86700.0,0.018293,-0.028081,-0.004894,-0.019058,0.164222,0,0
1.010,86800.0,0.020649,-0.018072,0.001288,-0.031427,0.188929,0,3
1.010,86900.0,0.017699,-0.012158,0.002770,0.041621,-0.033358,-1,2
1.010,87000.0,0.020618,-0.015083,0.002768,0.017471,-0.152987,1,-2
1.010,87100.0,0.023564,-0.024133,-0.000284,-0.027360,-0.035056,1,-2
1.010,87200.0,0.023564,-0.021116,0.001224,-0.098583,0.031971,0,0
1.010,87300.0,0.014728,-0.021148,-0.003210,0.012756,0.069195,-3,0
1.010,87400.0,0.014728,-0.021084,-0.003178,0.118204,0.057967,0,1
1.010,87500.0,0.020618,-0.018072,0.001273,0.076381,-0.001526,2,1
1.010,87600.0,0.023564,-0.018100,0.002732,-0.018467,-0.040081,1,0
1.010,87700.0,0.020588,-0.021084,-0.000248,-0.045110,-0.009249,0,-1
1.010,87800.0,0.019011,-0.018721,0.000145,-0.056874,0.006468,0,0
1.010,87900.0,0.017647,-0.021084,-0.001719,0.016655,-0.010588,-1,0
1.010,88000.0,0.017647,-0.018127,-0.000240,0.063715,-0.027823,0,0
1.010,88100.0,0.020588,-0.018100,0.001244,0.069598,-0.056817,1,0
1.010,88200.0,0.023564,-0.021084,0.001240,-0.056877,-0.038134,1,0
1.010,88300.0,0.017647,-0.021084,-0.001719,0.031360,-0.022417,-2,0
1.010,88400.0,0.020588,-0.018100,0.001244,-0.003933,-0.078343,1,0
1.010,88500.0,0.018154,-0.024133,-0.002989,-0.015697,-0.049987,0,-2
1.010,88600.0,0.020588,-0.021116,-0.000264,-0.027461,0.029338,0,1
1.010,88700.0,0.017647,-0.021180,-0.001767,0.016657,0.045683,-1,0
1.010,88800.0,0.018127,-0.018100,0.000014,-0.009812,-0.016459,1,1
1.010,88900.0,0.018154,-0.012480,0.002837,-0.003929,-0.087459,0,0
1.010,89000.0,0.020588,-0.018100,0.001244,-0.015692,-0.116376,0,0
1.010,89100.0,0.020802,-0.027149,-0.003174,-0.027456,0.071800,0,-3
1.010,89200.0,0.017647,-0.015129,0.001259,0.022544,-0.049751,-1,2
1.010,89300.0,0.020588,-0.021116,-0.000264,0.028428,0.002545,1,0
1.010,89400.0,0.020588,-0.021116,-0.000264,0.016664,0.009922,0,0
1.010,89500.0,0.020588,-0.015106,0.002741,0.004900,-0.072962,0,1
1.010,89600.0,0.017647,-0.021148,-0.001751,0.037254,-0.019848,-1,-2
1.010,89700.0,0.017647,-0.024133,-0.003243,0.084313,0.047856,0,0
1.010,89800.0,0.020618,-0.018182,0.001218,0.051961,0.034500,1,1
1.010,89900.0,0.020618,-0.024169,-0.001775,-0.000981,0.069241,0,-1
1.010,90000.0,0.020588,-0.018100,0.001244,-0.012745,-0.001741,0,2
1.010,90100.0,0.017673,-0.018100,-0.000213,-0.024508,-0.039750,0,0
1.010,90200.0,0.020618,-0.021148,-0.000265,-0.009802,-0.026476,0,-1
1.010,90300.0,0.017699,-0.021148,-0.001725,-0.021565,-0.004153,0,0
1.010,90400.0,0.021053,-0.021572,-0.000260,-0.033329,0.018170,0,0
1.010,90500.0,0.020618,-0.021148,-0.000265,-0.009799,0.025547,0,0
1.010,90600.0,0.020588,-0.021148,-0.000280,-0.021563,0.029934,0,0
1.010,90700.0,0.015244,-0.021148,-0.002952,0.019614,0.007364,-1,0
1.010,90800.0,0.020588,-0.018100,0.001244,0.025497,-0.012545,1,1
1.010,90900.0,0.023530,-0.018127,0.002701,-0.065683,-0.068517,1,0
1.010,91000.0,0.014793,-0.024691,-0.004949,-0.018624,0.071553,-2,-2
1.010,91100.0,0.014771,-0.021148,-0.003189,0.028435,0.069744,0,1
1.010,91200.0,0.015361,-0.015129,0.000116,0.075495,-0.031577,0,1
1.010,91300.0,0.020618,-0.018127,0.001246,0.081378,-0.051395,1,0
1.010,91400.0,0.023634,-0.018127,0.002753,0.028435,-0.089404,1,0
1.010,91500.0,0.020618,-0.015106,0.002756,-0.042156,-0.205252,-1,0
1.010,91600.0,0.020618,-0.024133,-0.001757,-0.024506,-0.071392,0,-2
1.010,91700.0,0.018209,-0.022082,-0.001936,0.031377,0.044446,-1,0
1.010,91800.0,0.017831,-0.021116,-0.001643,0.004907,0.036781,1,1
1.010,91900.0,0.020679,-0.018154,0.001263,-0.006856,-0.045638,0,0
1.010,92000.0,0.020679,-0.021116,-0.000218,-0.015679,0.018625,0,0
1.010,92100.0,0.017910,-0.021116,-0.001603,0.028439,0.040948,-1,0
1.010,92200.0,0.020588,-0.018100,0.001244,0.025499,-0.003094,1,1
1.010,92300.0,0.020772,-0.018127,0.001322,-0.042150,-0.022675,1,-1
1.010,92400.0,0.020772,-0.021148,-0.000188,-0.027442,0.005626,-1,0
1.010,92500.0,0.020588,-0.021148,-0.000280,-0.039205,-0.013901,0,0
1.010,92600.0,0.017673,-0.024133,-0.003230,0.034324,0.008809,-1,-1
1.010,92700.0,0.020588,-0.024353,-0.001882,0.013737,0.091464,1,0
1.010,92800.0,0.020588,-0.021116,-0.000264,0.001973,0.107754,0,1
1.010,92900.0,0.020588,-0.012158,0.004215,-0.009790,-0.011702,0,2
1.010,93000.0,0.020588,-0.018100,0.001244,-0.021554,-0.055526,0,-1
1.010,93100.0,0.020741,-0.021116,-0.000188,-0.006847,-0.060306,0,-1
1.010,93200.0,0.020772,-0.027149,-0.003189,-0.018611,0.073759,0,-2
1.010,93300.0,0.020588,-0.024133,-0.001772,-0.030374,0.135361,0,1
1.010,93400.0,0.017673,-0.018100,-0.000213,0.004920,0.103386,-1,2
1.010,93500.0,0.017673,-0.015083,0.001295,0.051979,-0.000988,0,1
1.010,93600.0,0.023564,-0.018100,0.002732,-0.015670,-0.011847,2,-1
1.010,93700.0,0.023774,-0.015129,0.004323,-0.086261,-0.040479,0,-1
1.010,93800.0,0.012384,-0.021909,-0.004763,-0.036260,0.036495,-2,-1
1.010,93900.0,0.017673,-0.021116,-0.001722,0.046093,0.010744,1,1
1.010,94000.0,0.020833,-0.012579,0.004127,0.016683,-0.083733,1,0
1.010,94100.0,0.020618,-0.024806,-0.002094,-0.006846,-0.031353,0,-1
1.010,94200.0,0.020618,-0.018154,0.001232,-0.018610,-0.056018,0,0
1.010,94300.0,0.014859,-0.021148,-0.003145,-0.030374,-0.009142,0,0
1.010,94400.0,0.020588,-0.021116,-0.000264,-0.042137,0.073513,0,1
1.010,94500.0,0.017673,-0.021116,-0.001722,-0.003901,0.011603,-1,0
1.010,94600.0,0.015290,-0.021148,-0.002929,0.043158,-0.034534,0,-1
1.010,94700.0,0.018433,-0.021180,-0.001373,0.037276,-0.028800,1,-1
1.010,94800.0,0.020741,-0.024169,-0.001714,0.025513,0.096352,0,0
1.010,94900.0,0.020588,-0.021116,-0.000264,0.013749,0.097563,0,2
1.010,95000.0,0.020618,-0.012066,0.004276,0.001986,-0.088259,0,3
1.010,95100.0,0.020679,-0.018100,0.001290,-0.009778,-0.147356,0,-2
1.010,95200.0,0.020679,-0.021148,-0.000234,-0.021542,-0.076412,0,-2
1.010,95300.0,0.020679,-0.024465,-0.001893,-0.033305,0.045879,0,-1
1.010,95400.0,0.020618,-0.021116,-0.000249,-0.045069,0.110252,0,2
1.010,95500.0,0.017673,-0.021180,-0.001754,-0.021539,0.033809,-1,-1
1.010,95600.0,0.017725,-0.021116,-0.001695,0.025520,0.031944,0,2
1.010,95700.0,0.017725,-0.021148,-0.001711,0.072579,0.003865,0,-1
1.010,95800.0,0.023739,-0.027439,-0.001850,0.007871,0.072295,2,-1
1.010,95900.0,0.020618,-0.018100,0.001259,-0.018599,0.040013,-1,3
1.010,96000.0,0.020618,-0.018100,0.001259,-0.030363,-0.015852,0,0
1.010,96100.0,0.020588,-0.015129,0.002730,-0.042126,-0.074463,0,-1
1.010,96200.0,0.017751,-0.021407,-0.001828,-0.006832,-0.072045,-1,-1
1.010,96300.0,0.014793,-0.027439,-0.006323,-0.003890,-0.007043,0,-1
1.010,96400.0,0.020618,-0.021705,-0.000543,0.025523,0.051989,1,1
1.010,96500.0,0.020618,-0.021116,-0.000249,0.013759,0.083454,0,1
1.010,96600.0,0.020618,-0.018100,0.001259,0.001996,-0.029268,0,1
1.010,96700.0,0.020588,-0.018100,0.001244,-0.009768,-0.037339,0,0
1.010,96800.0,0.017751,-0.027149,-0.004699,0.034350,-0.020579,-1,-3
1.010,96900.0,0.021374,-0.021841,-0.000233,-0.000943,0.104281,1,1
1.010,97000.0,0.017831,-0.018265,-0.000217,0.022587,0.036152,-1,2
1.010,97100.0,0.017699,-0.018100,-0.000200,0.034353,-0.001857,1,0
1.010,97200.0,0.020649,-0.021116,-0.000234,-0.021473,-0.057259,0,-1
1.010,97300.0,0.020710,-0.024169,-0.001730,-0.033295,-0.013400,0,-1
1.010,97400.0,0.020649,-0.021180,-0.000266,-0.045058,0.000544,0,0
1.010,97500.0,0.017647,-0.021212,-0.001783,-0.000941,0.017871,-1,0
1.010,97600.0,0.017831,-0.018100,-0.000134,0.046118,0.021742,0,2
1.010,97700.0,0.020802,-0.018100,0.001351,0.022590,-0.016266,1,0
1.010,97800.0,0.020679,-0.018182,0.001249,0.010827,-0.029136,0,-1
1.010,97900.0,0.020618,-0.024465,-0.001923,-0.000937,0.098431,0,0
1.010,98000.0,0.020588,-0.015129,0.002730,-0.012700,0.021959,0,1
1.010,98100.0,0.020772,-0.015337,0.002717,-0.024464,-0.051127,0,-1
1.010,98200.0,0.020679,-0.024465,-0.001893,-0.036227,0.068669,0,-1
1.010,98300.0,0.020618,-0.021148,-0.000265,-0.047991,0.120981,0,2
1.010,98400.0,0.017725,-0.015244,0.001241,-0.003873,0.034647,-1,2
1.010,98500.0,0.020679,-0.012066,0.004307,-0.012696,-0.151175,1,1
1.010,98600.0,0.017647,-0.021116,-0.001735,0.007952,-0.191977,-1,-3
1.010,98700.0,0.020679,-0.024883,-0.002102,-0.015635,-0.097201,1,-1
1.010,98800.0,0.017804,-0.024169,-0.003183,-0.027398,-0.058723,0,-1
1.010,98900.0,0.017725,-0.027149,-0.004712,0.016720,0.066415,-1,0
1.010,99000.0,0.018045,-0.018405,-0.000180,0.063779,-0.000436,0,1
1.010,99100.0,0.017673,-0.021116,-0.001722,0.110838,0.018678,0,1
1.010,99200.0,0.026706,-0.018100,0.004303,-0.053870,-0.019331,3,1
1.010,99300.0,0.020618,-0.015198,0.002710,-0.045046,-0.067798,-2,-3
1.010,99400.0,0.020618,-0.024169,-0.001775,-0.056809,0.012671,0,0
1.010,99500.0,0.017647,-0.024169,-0.003261,-0.015633,0.096056,-1,0
1.010,99600.0,0.014771,-0.018377,-0.001803,0.031426,0.055828,0,2
1.010,99700.0,0.021342,-0.018721,0.001310,0.019663,-0.032746,2,0
1.010,99800.0,0.017725,-0.018154,-0.000215,-0.042104,-0.054921,-1,-1
1.010,99900.0,0.020588,-0.018182,0.001203,-0.053868,-0.100811,0,0
1.010,100000.0,0.017647,-0.027397,-0.004875,0.010838,0.100403,-1,-2
1.010,100100.0,0.017647,-0.018127,-0.000240,0.057897,0.087050,0,3
1.010,100200.0,0.020618,-0.018237,0.001191,0.022605,0.004506,1,0
1.010,100300.0,0.020649,-0.018127,0.001261,0.010841,-0.033017,0,0
1.010,100400.0,0.020588,-0.021148,-0.000280,-0.000922,-0.033763,0,-1
1.010,100500.0,0.020649,-0.021180,-0.000266,-0.012686,0.016621,0,-1
1.010,100600.0,0.017831,-0.018154,-0.000162,0.016726,0.006779,-1,1
1.010,100700.0,0.017647,-0.021180,-0.001767,0.063785,0.002826,0,0
1.010,100800.0,0.020618,-0.018182,0.001218,0.069669,-0.031626,1,1
1.010,100900.0,0.023739,-0.021148,0.001295,-0.024453,-0.053758,1,-1
1.010,101000.0,0.020772,-0.024169,-0.001699,-0.059748,0.047817,-1,-1
1.010,101100.0,0.017804,-0.018127,-0.000161,-0.036218,0.061716,-1,2
1.010,101200.0,0.017804,-0.018154,-0.000175,0.010841,-0.005959,0,0
1.010,101300.0,0.017647,-0.018154,-0.000254,0.057900,-0.022218,0,0
1.010,101400.0,0.017647,-0.015129,0.001259,0.104959,-0.122653,0,0
1.010,101500.0,0.023530,-0.024540,-0.000505,0.019662,-0.033295,2,-2
1.010,101600.0,0.023530,-0.027190,-0.001830,-0.050929,0.053911,0,-1
1.010,101700.0,0.020588,-0.018182,0.001203,-0.039161,0.016839,-1,2
1.010,101800.0,0.020588,-0.018182,0.001203,-0.050925,-0.050110,0,0
1.010,101900.0,0.020588,-0.024883,-0.002148,-0.062688,0.009906,0,-2
1.010,102000.0,0.017647,-0.018182,-0.000267,-0.027394,0.012570,-1,1
1.010,102100.0,0.017699,-0.021180,-0.001741,0.019665,0.042227,0,0
1.010,102200.0,0.020588,-0.018182,0.001203,0.010843,0.011420,1,1
1.010,102300.0,0.020588,-0.021180,-0.000296,-0.000921,-0.007179,0,-1
1.010,102400.0,0.018182,-0.021180,-0.001499,-0.012684,0.016422,0,0
1.010,102500.0,0.020588,-0.015625,0.002482,-0.024448,-0.092766,0,1
1.010,102600.0,0.020588,-0.027273,-0.003342,-0.036211,-0.023243,0,-3
1.010,102700.0,0.017725,-0.024279,-0.003277,0.025553,0.058502,-1,0
1.010,102800.0,0.020679,-0.015198,0.002741,0.016731,0.070303,1,2
1.010,102900.0,0.020679,-0.015152,0.002764,0.004967,0.024042,0,2
1.010,103000.0,0.020679,-0.012140,0.004270,-0.006796,-0.073385,0,0
1.010,103100.0,0.020679,-0.018265,0.001207,-0.018560,-0.087776,0,-3
1.010,103200.0,0.017964,-0.027273,-0.004654,0.028499,0.083784,-1,-1
1.010,103300.0,0.020679,-0.015175,0.002752,0.013794,0.022738,1,3
1.010,103400.0,0.020679,-0.021841,-0.000581,-0.012676,0.028497,0,-1
1.010,103500.0,0.017725,-0.018182,-0.000228,0.007972,0.052098,-1,1
1.010,103600.0,0.020679,-0.018182,0.001249,0.019678,-0.015074,1,0
1.010,103700.0,0.020679,-0.018209,0.001235,0.007915,-0.003218,0,-1
1.010,103800.0,0.021212,-0.018209,0.001501,-0.003849,-0.010123,0,1
1.010,103900.0,0.020679,-0.018237,0.001221,-0.015612,0.004603,0,-1
1.010,104000.0,0.020679,-0.018209,0.001235,-0.027376,-0.010773,0,0
1.010,104100.0,0.017647,-0.021212,-0.001783,-0.003846,0.006832,-1,0
1.010,104200.0,0.017725,-0.021773,-0.002024,0.043213,0.030433,0,0
1.010,104300.0,0.020588,-0.018237,0.001176,0.022626,-0.011604,1,-1
1.010,104400.0,0.023530,-0.021212,0.001159,-0.059730,0.051184,1,1
1.010,104500.0,0.020588,-0.018182,0.001203,-0.068552,-0.006911,-1,1
1.010,104600.0,0.014771,-0.015290,-0.000260,0.057917,-0.043825,-2,0
1.010,104700.0,0.012103,-0.021212,-0.004555,0.163799,-0.029071,0,-1
1.010,104800.0,0.017725,-0.021212,-0.001743,0.225564,-0.005470,1,0
1.010,104900.0,0.023634,-0.021244,0.001195,0.122619,-0.002857,2,0
1.010,105000.0,0.026746,-0.021180,0.002783,0.013794,-0.009238,1,0
1.010,105100.0,0.023880,-0.021773,0.001054,-0.115620,0.008366,0,0
1.010,105200.0,0.017725,-0.021180,-0.001727,-0.045032,0.025971,-3,0
1.010,105300.0,0.020679,-0.015152,0.002764,0.002028,0.049572,1,1
1.010,105400.0,0.020618,-0.015152,0.002733,-0.009736,-0.119758,0,0
1.010,105500.0,0.020679,-0.018750,0.000965,-0.021500,-0.075184,0,-1
1.010,105600.0,0.021116,-0.021180,-0.000032,-0.033263,-0.051583,0,0
1.010,105700.0,0.017725,-0.021180,-0.001727,0.034384,-0.027982,-1,0
1.010,105800.0,0.017699,-0.018605,-0.000453,0.081443,0.056355,0,-1
1.010,105900.0,0.020649,-0.018154,0.001247,0.075562,0.019440,1,2
1.010,106000.0,0.026471,-0.018182,0.004144,-0.047971,-0.068521,2,-1
1.010,106100.0,0.017647,-0.021212,-0.001783,-0.027382,-0.028685,-3,-1
1.010,106200.0,0.017804,-0.021277,-0.001736,0.019677,0.008578,0,-1
1.010,106300.0,0.020679,-0.021244,-0.000282,0.028501,-0.029733,1,0
1.010,106400.0,0.020588,-0.015175,0.002707,0.016737,-0.023895,0,2
1.010,106500.0,0.020649,-0.021212,-0.000282,0.004974,-0.014744,0,-1
1.010,106600.0,0.020649,-0.021572,-0.000461,-0.006790,0.071283,0,-2
1.010,106700.0,0.020649,-0.018237,0.001206,-0.018553,0.031669,0,3
1.010,106800.0,0.021374,-0.012539,0.004417,0.016741,-0.004695,0,0
