t_fs,step,phase,i_applied,v_cell
5370.000,1074,rest,0.000000e0,-1.209493e-1
5380.000,1076,rest,0.000000e0,-1.352801e-1
5390.000,1078,rest,0.000000e0,-1.366295e-1
5400.000,1080,rest,0.000000e0,-1.246540e-1
5410.000,1082,rest,0.000000e0,-1.281452e-1
5420.000,1084,rest,0.000000e0,-1.386335e-1
5430.000,1086,rest,0.000000e0,-1.412706e-1
5440.000,1088,rest,0.000000e0,-1.356520e-1
5450.000,1090,rest,0.000000e0,-1.387484e-1
5460.000,1092,rest,0.000000e0,-1.422987e-1
5470.000,1094,rest,0.000000e0,-1.430991e-1
5480.000,1096,rest,0.000000e0,-1.368100e-1
5490.000,1098,rest,0.000000e0,-1.383440e-1
5500.000,1100,rest,0.000000e0,-1.467751e-1
5510.000,1102,rest,0.000000e0,-1.436061e-1
5520.000,1104,rest,0.000000e0,-1.375368e-1
5530.000,1106,rest,0.000000e0,-1.324035e-1
5540.000,1108,rest,0.000000e0,-1.382252e-1
5550.000,1110,rest,0.000000e0,-1.480374e-1
5560.000,1112,rest,0.000000e0,-1.364346e-1
5570.000,1114,rest,0.000000e0,-1.358861e-1
5580.000,1116,rest,0.000000e0,-1.418189e-1
5590.000,1118,rest,0.000000e0,-1.452776e-1
5600.000,1120,rest,0.000000e0,-1.396062e-1
5610.000,1122,rest,0.000000e0,-1.321137e-1
5620.000,1124,rest,0.000000e0,-1.303968e-1
5630.000,1126,rest,0.000000e0,-1.413862e-1
5640.000,1128,rest,0.000000e0,-1.332677e-1
5650.000,1130,rest,0.000000e0,-1.391779e-1
5660.000,1132,rest,0.000000e0,-1.263391e-1
5670.000,1134,rest,0.000000e0,-1.276293e-1
5680.000,1136,rest,0.000000e0,-1.252778e-1
5690.000,1138,rest,0.000000e0,-1.318769e-1
5700.000,1140,rest,0.000000e0,-1.348988e-1
5710.000,1142,rest,0.000000e0,-1.281879e-1
5720.000,1144,rest,0.000000e0,-1.322244e-1
5730.000,1146,rest,0.000000e0,-1.363305e-1
5740.000,1148,rest,0.000000e0,-1.263567e-1
5750.000,1150,rest,0.000000e0,-1.169042e-1
5760.000,1152,rest,0.000000e0,-1.185534e-1
5770.000,1154,rest,0.000000e0,-1.138518e-1
5780.000,1156,rest,0.000000e0,-1.191991e-1
5790.000,1158,rest,0.000000e0,-1.231388e-1
5800.000,1160,rest,0.000000e0,-1.247384e-1
5810.000,1162,rest,0.000000e0,-1.237992e-1
5820.000,1164,rest,0.000000e0,-1.140484e-1
5830.000,1166,rest,0.000000e0,-1.293783e-1
5840.000,1168,rest,0.000000e0,-1.267489e-1
5850.000,1170,rest,0.000000e0,-1.348981e-1
5860.000,1172,rest,0.000000e0,-1.289564e-1
5870.000,1174,rest,0.000000e0,-1.264942e-1
5880.000,1176,rest,0.000000e0,-1.241342e-1
5890.000,1178,rest,0.000000e0,-1.157725e-1
5900.000,1180,rest,0.000000e0,-1.274346e-1
5910.000,1182,rest,0.000000e0,-1.303120e-1
5920.000,1184,rest,0.000000e0,-1.321597e-1
5930.000,1186,rest,0.000000e0,-1.376417e-1
5940.000,1188,rest,0.000000e0,-1.415569e-1
5950.000,1190,rest,0.000000e0,-1.310485e-1
5960.000,1192,rest,0.000000e0,-1.321599e-1
5970.000,1194,rest,0.000000e0,-1.306458e-1
5980.000,1196,rest,0.000000e0,-1.176565e-1
5990.000,1198,rest,0.000000e0,-1.145800e-1
6000.000,1200,rest,0.000000e0,-1.279901e-1
6010.000,1202,rest,0.000000e0,-1.256804e-1
6020.000,1204,rest,0.000000e0,-1.294493e-1
6030.000,1206,rest,0.000000e0,-1.283771e-1
6040.000,1208,rest,0.000000e0,-1.212677e-1
6050.000,1210,rest,0.000000e0,-1.324074e-1
6060.000,1212,rest,0.000000e0,-1.364223e-1
6070.000,1214,rest,0.000000e0,-1.360484e-1
6080.000,1216,rest,0.000000e0,-1.346161e-1
6090.000,1218,rest,0.000000e0,-1.390544e-1
6100.000,1220,rest,0.000000e0,-1.388962e-1
6110.000,1222,rest,0.000000e0,-1.379544e-1
6120.000,1224,rest,0.000000e0,-1.406016e-1
6130.000,1226,rest,0.000000e0,-1.384841e-1
6140.000,1228,rest,0.000000e0,-1.308288e-1
6150.000,1230,rest,0.000000e0,-1.278369e-1
6160.000,1232,rest,0.000000e0,-1.209722e-1
6170.000,1234,rest,0.000000e0,-1.340278e-1
6180.000,1236,rest,0.000000e0,-1.320987e-1
6190.000,1238,rest,0.000000e0,-1.291291e-1
6200.000,1240,rest,0.000000e0,-1.357660e-1
6210.000,1242,rest,0.000000e0,-1.375651e-1
6220.000,1244,rest,0.000000e0,-1.257433e-1
6230.000,1246,rest,0.000000e0,-1.269103e-1
6240.000,1248,rest,0.000000e0,-1.339373e-1
6250.000,1250,rest,0.000000e0,-1.246327e-1
6260.000,1252,rest,0.000000e0,-1.289161e-1
6270.000,1254,rest,0.000000e0,-1.235011e-1
6280.000,1256,rest,0.000000e0,-1.196578e-1
6290.000,1258,rest,0.000000e0,-1.312677e-1
6300.000,1260,rest,0.000000e0,-1.234712e-1
6310.000,1262,rest,0.000000e0,-1.317913e-1
6320.000,1264,rest,0.000000e0,-1.318998e-1
6330.000,1266,rest,0.000000e0,-1.297873e-1
6340.000,1268,rest,0.000000e0,-1.276935e-1
6350.000,1270,rest,0.000000e0,-1.236940e-1
6360.000,1272,rest,0.000000e0,-1.207849e-1
6370.000,1274,rest,0.000000e0,-1.316621e-1
6380.000,1276,rest,0.000000e0,-1.291320e-1
6390.000,1278,rest,0.000000e0,-1.277274e-1
6400.000,1280,rest,0.000000e0,-1.313946e-1
6410.000,1282,rest,0.000000e0,-1.225943e-1
6420.000,1284,rest,0.000000e0,-1.358098e-1
6430.000,1286,rest,0.000000e0,-1.379597e-1
6440.000,1288,rest,0.000000e0,-1.278414e-1
6450.000,1290,rest,0.000000e0,-1.260293e-1
6460.000,1292,rest,0.000000e0,-1.356013e-1
6470.000,1294,rest,0.000000e0,-1.220102e-1
6480.000,1296,rest,0.000000e0,-1.302507e-1
6490.000,1298,rest,0.000000e0,-1.260192e-1
6500.000,1300,rest,0.000000e0,-1.325720e-1
6510.000,1302,rest,0.000000e0,-1.253499e-1
6520.000,1304,rest,0.000000e0,-1.284545e-1
6530.000,1306,rest,0.000000e0,-1.397751e-1
6540.000,1308,rest,0.000000e0,-1.095852e-1
6550.000,1310,rest,0.000000e0,-1.337811e-1
6560.000,1312,rest,0.000000e0,-1.318228e-1
6570.000,1314,rest,0.000000e0,-1.269481e-1
6580.000,1316,rest,0.000000e0,-1.350264e-1
6590.000,1318,rest,0.000000e0,-1.358660e-1
6600.000,1320,rest,0.000000e0,-1.241263e-1
6610.000,1322,rest,0.000000e0,-1.177666e-1
6620.000,1324,rest,0.000000e0,-1.290224e-1
6630.000,1326,rest,0.000000e0,-1.251445e-1
6640.000,1328,rest,0.000000e0,-1.316185e-1
6650.000,1330,rest,0.000000e0,-1.235179e-1
6660.000,1332,rest,0.000000e0,-1.330110e-1
6670.000,1334,rest,0.000000e0,-1.268780e-1
6680.000,1336,rest,0.000000e0,-1.278483e-1
6690.000,1338,rest,0.000000e0,-1.185597e-1
6700.000,1340,rest,0.000000e0,-1.204905e-1
6710.000,1342,rest,0.000000e0,-1.281193e-1
6720.000,1344,rest,0.000000e0,-1.248583e-1
6730.000,1346,rest,0.000000e0,-1.236017e-1
6740.000,1348,rest,0.000000e0,-1.313912e-1
6750.000,1350,rest,0.000000e0,-1.288300e-1
6760.000,1352,rest,0.000000e0,-1.221244e-1
6770.000,1354,rest,0.000000e0,-1.275522e-1
6780.000,1356,rest,0.000000e0,-1.193124e-1
6790.000,1358,rest,0.000000e0,-1.206187e-1
6800.000,1360,rest,0.000000e0,-1.231443e-1
6810.000,1362,rest,0.000000e0,-1.303804e-1
6820.000,1364,rest,0.000000e0,-1.364010e-1
6830.000,1366,rest,0.000000e0,-1.243071e-1
6840.000,1368,rest,0.000000e0,-1.334940e-1
6850.000,1370,rest,0.000000e0,-1.287543e-1
6860.000,1372,rest,0.000000e0,-1.305041e-1
6870.000,1374,rest,0.000000e0,-1.182717e-1
6880.000,1376,rest,0.000000e0,-1.296851e-1
6890.000,1378,rest,0.000000e0,-1.422677e-1
6900.000,1380,rest,0.000000e0,-1.397377e-1
6910.000,1382,rest,0.000000e0,-1.405843e-1
6920.000,1384,rest,0.000000e0,-1.404633e-1
6930.000,1386,rest,0.000000e0,-1.267772e-1
6940.000,1388,rest,0.000000e0,-1.244001e-1
6950.000,1390,rest,0.000000e0,-1.369287e-1
6960.000,1392,rest,0.000000e0,-1.356882e-1
6970.000,1394,rest,0.000000e0,-1.294559e-1
6980.000,1396,rest,0.000000e0,-1.399485e-1
6990.000,1398,rest,0.000000e0,-1.385494e-1
7000.000,1400,rest,0.000000e0,-1.370907e-1
7000.000,1400,pre,0.000000e0,-1.370907e-1
7005.000,1401,on,2.000000e-2,-1.320155e-1
7010.000,1402,on,2.000000e-2,-1.331912e-1
7020.000,1404,on,2.000000e-2,-1.360589e-1
7030.000,1406,on,2.000000e-2,-1.399940e-1
7040.000,1408,on,2.000000e-2,-1.335594e-1
7050.000,1410,on,2.000000e-2,-1.335845e-1
7060.000,1412,on,2.000000e-2,-1.352866e-1
7070.000,1414,on,2.000000e-2,-1.361110e-1
7080.000,1416,on,2.000000e-2,-1.367947e-1
7090.000,1418,on,2.000000e-2,-1.378891e-1
7100.000,1420,on,2.000000e-2,-1.396369e-1
7110.000,1422,on,2.000000e-2,-1.383385e-1
7120.000,1424,on,2.000000e-2,-1.273258e-1
7130.000,1426,on,2.000000e-2,-1.379866e-1
7140.000,1428,on,2.000000e-2,-1.298362e-1
7150.000,1430,on,2.000000e-2,-1.387976e-1
7160.000,1432,on,2.000000e-2,-1.485314e-1
7170.000,1434,on,2.000000e-2,-1.383594e-1
7180.000,1436,on,2.000000e-2,-1.320938e-1
7190.000,1438,on,2.000000e-2,-1.367762e-1
7200.000,1440,on,2.000000e-2,-1.476852e-1
7210.000,1442,on,2.000000e-2,-1.459085e-1
7220.000,1444,on,2.000000e-2,-1.392545e-1
7230.000,1446,on,2.000000e-2,-1.461319e-1
7240.000,1448,on,2.000000e-2,-1.466312e-1
7250.000,1450,on,2.000000e-2,-1.479686e-1
7260.000,1452,on,2.000000e-2,-1.558075e-1
7270.000,1454,on,2.000000e-2,-1.522636e-1
7280.000,1456,on,2.000000e-2,-1.513152e-1
7290.000,1458,on,2.000000e-2,-1.611824e-1
7300.000,1460,on,2.000000e-2,-1.493277e-1
7310.000,1462,on,2.000000e-2,-1.535860e-1
7320.000,1464,on,2.000000e-2,-1.613368e-1
7330.000,1466,on,2.000000e-2,-1.566318e-1
7340.000,1468,on,2.000000e-2,-1.595439e-1
7350.000,1470,on,2.000000e-2,-1.548902e-1
7360.000,1472,on,2.000000e-2,-1.491783e-1
7370.000,1474,on,2.000000e-2,-1.568292e-1
7380.000,1476,on,2.000000e-2,-1.506443e-1
7390.000,1478,on,2.000000e-2,-1.659022e-1
7400.000,1480,on,2.000000e-2,-1.507116e-1
7410.000,1482,on,2.000000e-2,-1.543493e-1
7420.000,1484,on,2.000000e-2,-1.555595e-1
7430.000,1486,on,2.000000e-2,-1.722204e-1
7440.000,1488,on,2.000000e-2,-1.705072e-1
7450.000,1490,on,2.000000e-2,-1.548664e-1
7460.000,1492,on,2.000000e-2,-1.652974e-1
7470.000,1494,on,2.000000e-2,-1.758567e-1
7480.000,1496,on,2.000000e-2,-1.764621e-1
7490.000,1498,on,2.000000e-2,-1.745862e-1
7500.000,1500,on,2.000000e-2,-1.836777e-1
7510.000,1502,on,2.000000e-2,-1.946743e-1
7520.000,1504,on,2.000000e-2,-1.948606e-1
7530.000,1506,on,2.000000e-2,-1.907620e-1
7540.000,1508,on,2.000000e-2,-1.917602e-1
7550.000,1510,on,2.000000e-2,-1.702852e-1
7560.000,1512,on,2.000000e-2,-1.779551e-1
7570.000,1514,on,2.000000e-2,-1.708362e-1
7580.000,1516,on,2.000000e-2,-1.956918e-1
7590.000,1518,on,2.000000e-2,-1.847589e-1
7600.000,1520,on,2.000000e-2,-1.917134e-1
7610.000,1522,on,2.000000e-2,-1.933825e-1
7620.000,1524,on,2.000000e-2,-1.926272e-1
7630.000,1526,on,2.000000e-2,-2.051996e-1
7640.000,1528,on,2.000000e-2,-2.066005e-1
7650.000,1530,on,2.000000e-2,-1.979247e-1
7660.000,1532,on,2.000000e-2,-2.050054e-1
7670.000,1534,on,2.000000e-2,-2.010050e-1
7680.000,1536,on,2.000000e-2,-1.997129e-1
7690.000,1538,on,2.000000e-2,-2.009515e-1
7700.000,1540,on,2.000000e-2,-1.911485e-1
7710.000,1542,on,2.000000e-2,-2.184127e-1
7720.000,1544,on,2.000000e-2,-2.130294e-1
7730.000,1546,on,2.000000e-2,-2.137118e-1
7740.000,1548,on,2.000000e-2,-2.019116e-1
7750.000,1550,on,2.000000e-2,-2.019106e-1
7760.000,1552,on,2.000000e-2,-1.919001e-1
7770.000,1554,on,2.000000e-2,-2.185290e-1
7780.000,1556,on,2.000000e-2,-1.918735e-1
7790.000,1558,on,2.000000e-2,-1.934395e-1
7800.000,1560,on,2.000000e-2,-2.240321e-1
7810.000,1562,on,2.000000e-2,-2.182643e-1
7820.000,1564,on,2.000000e-2,-2.147342e-1
7830.000,1566,on,2.000000e-2,-2.118026e-1
7840.000,1568,on,2.000000e-2,-2.273232e-1
7850.000,1570,on,2.000000e-2,-2.195501e-1
7860.000,1572,on,2.000000e-2,-2.165611e-1
7870.000,1574,on,2.000000e-2,-2.072736e-1
7880.000,1576,on,2.000000e-2,-2.349630e-1
7890.000,1578,on,2.000000e-2,-2.308019e-1
7900.000,1580,on,2.000000e-2,-2.169382e-1
7910.000,1582,on,2.000000e-2,-2.167563e-1
7920.000,1584,on,2.000000e-2,-2.181503e-1
7930.000,1586,on,2.000000e-2,-2.278682e-1
7940.000,1588,on,2.000000e-2,-2.252161e-1
7950.000,1590,on,2.000000e-2,-2.203200e-1
7960.000,1592,on,2.000000e-2,-2.303839e-1
7970.000,1594,on,2.000000e-2,-2.292394e-1
7980.000,1596,on,2.000000e-2,-2.301953e-1
7990.000,1598,on,2.000000e-2,-2.260889e-1
8000.000,1600,on,2.000000e-2,-2.187991e-1
8010.000,1602,on,2.000000e-2,-2.384440e-1
8020.000,1604,on,2.000000e-2,-2.468347e-1
8030.000,1606,on,2.000000e-2,-2.492090e-1
8040.000,1608,on,2.000000e-2,-2.413301e-1
8050.000,1610,on,2.000000e-2,-2.427094e-1
8060.000,1612,on,2.000000e-2,-2.419905e-1
8070.000,1614,on,2.000000e-2,-2.372994e-1
8080.000,1616,on,2.000000e-2,-2.406101e-1
8090.000,1618,on,2.000000e-2,-2.356483e-1
8100.000,1620,on,2.000000e-2,-2.338243e-1
8110.000,1622,on,2.000000e-2,-2.392277e-1
8120.000,1624,on,2.000000e-2,-2.445792e-1
8130.000,1626,on,2.000000e-2,-2.410875e-1
8140.000,1628,on,2.000000e-2,-2.154758e-1
8150.000,1630,on,2.000000e-2,-2.310896e-1
8160.000,1632,on,2.000000e-2,-2.260922e-1
8170.000,1634,on,2.000000e-2,-2.448565e-1
8180.000,1636,on,2.000000e-2,-2.312086e-1
8190.000,1638,on,2.000000e-2,-2.248620e-1
8200.000,1640,on,2.000000e-2,-2.288489e-1
8210.000,1642,on,2.000000e-2,-2.300691e-1
8220.000,1644,on,2.000000e-2,-2.436993e-1
8230.000,1646,on,2.000000e-2,-2.388013e-1
8240.000,1648,on,2.000000e-2,-2.307306e-1
8250.000,1650,on,2.000000e-2,-2.326406e-1
8260.000,1652,on,2.000000e-2,-2.500253e-1
8270.000,1654,on,2.000000e-2,-2.526681e-1
8280.000,1656,on,2.000000e-2,-2.513006e-1
8290.000,1658,on,2.000000e-2,-2.446344e-1
8300.000,1660,on,2.000000e-2,-2.511723e-1
8310.000,1662,on,2.000000e-2,-2.311414e-1
8320.000,1664,on,2.000000e-2,-2.495130e-1
8330.000,1666,on,2.000000e-2,-2.488331e-1
8340.000,1668,on,2.000000e-2,-2.470793e-1
8350.000,1670,on,2.000000e-2,-2.583812e-1
8360.000,1672,on,2.000000e-2,-2.598858e-1
8370.000,1674,on,2.000000e-2,-2.507961e-1
8380.000,1676,on,2.000000e-2,-2.570587e-1
8390.000,1678,on,2.000000e-2,-2.638482e-1
8400.000,1680,on,2.000000e-2,-2.678708e-1
8410.000,1682,on,2.000000e-2,-2.626024e-1
8420.000,1684,on,2.000000e-2,-2.633497e-1
8430.000,1686,on,2.000000e-2,-2.617606e-1
8440.000,1688,on,2.000000e-2,-2.779841e-1
8450.000,1690,on,2.000000e-2,-2.655802e-1
8460.000,1692,on,2.000000e-2,-2.726602e-1
8470.000,1694,on,2.000000e-2,-2.903154e-1
8480.000,1696,on,2.000000e-2,-2.758645e-1
8490.000,1698,on,2.000000e-2,-2.834893e-1
8500.000,1700,on,2.000000e-2,-2.775437e-1
8510.000,1702,on,2.000000e-2,-2.825694e-1
8520.000,1704,on,2.000000e-2,-2.820112e-1
8530.000,1706,on,2.000000e-2,-2.687067e-1
8540.000,1708,on,2.000000e-2,-2.827808e-1
8550.000,1710,on,2.000000e-2,-2.857754e-1
8560.000,1712,on,2.000000e-2,-2.974696e-1
8570.000,1714,on,2.000000e-2,-2.974715e-1
8580.000,1716,on,2.000000e-2,-2.974721e-1
8590.000,1718,on,2.000000e-2,-3.084641e-1
8600.000,1720,on,2.000000e-2,-2.927287e-1
8610.000,1722,on,2.000000e-2,-2.895364e-1
8620.000,1724,on,2.000000e-2,-3.008782e-1
8630.000,1726,on,2.000000e-2,-2.841240e-1
8640.000,1728,on,2.000000e-2,-2.845714e-1
8650.000,1730,on,2.000000e-2,-3.007400e-1
8660.000,1732,on,2.000000e-2,-2.896985e-1
8670.000,1734,on,2.000000e-2,-3.031547e-1
8680.000,1736,on,2.000000e-2,-3.029024e-1
8690.000,1738,on,2.000000e-2,-3.040556e-1
8700.000,1740,on,2.000000e-2,-2.997255e-1
8710.000,1742,on,2.000000e-2,-3.232101e-1
8720.000,1744,on,2.000000e-2,-3.163218e-1
8730.000,1746,on,2.000000e-2,-3.193842e-1
8740.000,1748,on,2.000000e-2,-3.211129e-1
8750.000,1750,on,2.000000e-2,-3.357160e-1
8760.000,1752,on,2.000000e-2,-3.147733e-1
8770.000,1754,on,2.000000e-2,-3.255244e-1
8780.000,1756,on,2.000000e-2,-3.254735e-1
8790.000,1758,on,2.000000e-2,-3.238197e-1
8800.000,1760,on,2.000000e-2,-3.251181e-1
8810.000,1762,on,2.000000e-2,-3.296563e-1
8820.000,1764,on,2.000000e-2,-2.983065e-1
8830.000,1766,on,2.000000e-2,-3.237123e-1
8840.000,1768,on,2.000000e-2,-3.110864e-1
8850.000,1770,on,2.000000e-2,-3.224162e-1
8860.000,1772,on,2.000000e-2,-3.139708e-1
8870.000,1774,on,2.000000e-2,-3.123452e-1
8880.000,1776,on,2.000000e-2,-3.160670e-1
8890.000,1778,on,2.000000e-2,-3.208511e-1
8900.000,1780,on,2.000000e-2,-3.161932e-1
8910.000,1782,on,2.000000e-2,-3.208725e-1
8920.000,1784,on,2.000000e-2,-3.175097e-1
8930.000,1786,on,2.000000e-2,-3.178089e-1
8940.000,1788,on,2.000000e-2,-3.180240e-1
8950.000,1790,on,2.000000e-2,-3.237354e-1
8960.000,1792,on,2.000000e-2,-3.226759e-1
8970.000,1794,on,2.000000e-2,-3.233858e-1
8980.000,1796,on,2.000000e-2,-3.240373e-1
8990.000,1798,on,2.000000e-2,-3.287670e-1
9000.000,1800,on,2.000000e-2,-3.246705e-1
9005.000,1801,rest,0.000000e0,-3.404395e-1
9010.000,1802,rest,0.000000e0,-3.488119e-1
9020.000,1804,rest,0.000000e0,-3.304225e-1
9030.000,1806,rest,0.000000e0,-3.272526e-1
9040.000,1808,rest,0.000000e0,-3.302046e-1
9050.000,1810,rest,0.000000e0,-3.158879e-1
9060.000,1812,rest,0.000000e0,-3.136033e-1
9070.000,1814,rest,0.000000e0,-3.264798e-1
9080.000,1816,rest,0.000000e0,-3.170390e-1
9090.000,1818,rest,0.000000e0,-3.118414e-1
9100.000,1820,rest,0.000000e0,-3.221001e-1
9110.000,1822,rest,0.000000e0,-3.416037e-1
9120.000,1824,rest,0.000000e0,-3.307521e-1
9130.000,1826,rest,0.000000e0,-3.191484e-1
9140.000,1828,rest,0.000000e0,-3.111999e-1
9150.000,1830,rest,0.000000e0,-3.168198e-1
9160.000,1832,rest,0.000000e0,-3.446640e-1
9170.000,1834,rest,0.000000e0,-3.176208e-1
9180.000,1836,rest,0.000000e0,-3.076613e-1
9190.000,1838,rest,0.000000e0,-3.113953e-1
9200.000,1840,rest,0.000000e0,-3.310288e-1
9210.000,1842,rest,0.000000e0,-3.187846e-1
9220.000,1844,rest,0.000000e0,-3.343039e-1
9230.000,1846,rest,0.000000e0,-3.239221e-1
9240.000,1848,rest,0.000000e0,-3.396517e-1
9250.000,1850,rest,0.000000e0,-3.223939e-1
9260.000,1852,rest,0.000000e0,-3.261470e-1
9270.000,1854,rest,0.000000e0,-3.271204e-1
9280.000,1856,rest,0.000000e0,-3.330971e-1
9290.000,1858,rest,0.000000e0,-3.266842e-1
9300.000,1860,rest,0.000000e0,-3.263071e-1
9310.000,1862,rest,0.000000e0,-3.209906e-1
9320.000,1864,rest,0.000000e0,-3.378433e-1
9330.000,1866,rest,0.000000e0,-3.154289e-1
9340.000,1868,rest,0.000000e0,-3.279001e-1
9350.000,1870,rest,0.000000e0,-3.196731e-1
9360.000,1872,rest,0.000000e0,-3.319964e-1
9370.000,1874,rest,0.000000e0,-3.222482e-1
9380.000,1876,rest,0.000000e0,-3.316784e-1
9390.000,1878,rest,0.000000e0,-3.090743e-1
9400.000,1880,rest,0.000000e0,-3.121342e-1
9410.000,1882,rest,0.000000e0,-3.183110e-1
9420.000,1884,rest,0.000000e0,-3.170526e-1
9430.000,1886,rest,0.000000e0,-3.378616e-1
9440.000,1888,rest,0.000000e0,-3.453494e-1
9450.000,1890,rest,0.000000e0,-3.339009e-1
9460.000,1892,rest,0.000000e0,-3.436228e-1
9470.000,1894,rest,0.000000e0,-3.361991e-1
9480.000,1896,rest,0.000000e0,-3.358410e-1
9490.000,1898,rest,0.000000e0,-3.416650e-1
9500.000,1900,rest,0.000000e0,-3.176326e-1
9510.000,1902,rest,0.000000e0,-3.322903e-1
9520.000,1904,rest,0.000000e0,-3.280715e-1
9530.000,1906,rest,0.000000e0,-3.389334e-1
9540.000,1908,rest,0.000000e0,-3.257429e-1
9550.000,1910,rest,0.000000e0,-3.110745e-1
9560.000,1912,rest,0.000000e0,-2.965308e-1
9570.000,1914,rest,0.000000e0,-3.184730e-1
9580.000,1916,rest,0.000000e0,-3.310427e-1
9590.000,1918,rest,0.000000e0,-3.357708e-1
9600.000,1920,rest,0.000000e0,-3.294356e-1
9610.000,1922,rest,0.000000e0,-3.314356e-1
9620.000,1924,rest,0.000000e0,-3.124027e-1
9630.000,1926,rest,0.000000e0,-3.297836e-1
9640.000,1928,rest,0.000000e0,-3.266312e-1
9650.000,1930,rest,0.000000e0,-3.295394e-1
9660.000,1932,rest,0.000000e0,-3.145356e-1
9670.000,1934,rest,0.000000e0,-3.412370e-1
9680.000,1936,rest,0.000000e0,-3.146390e-1
9690.000,1938,rest,0.000000e0,-3.284747e-1
9700.000,1940,rest,0.000000e0,-3.328354e-1
9710.000,1942,rest,0.000000e0,-3.431516e-1
9720.000,1944,rest,0.000000e0,-3.309442e-1
9730.000,1946,rest,0.000000e0,-3.348887e-1
9740.000,1948,rest,0.000000e0,-3.485435e-1
9750.000,1950,rest,0.000000e0,-3.344468e-1
9760.000,1952,rest,0.000000e0,-3.195240e-1
9770.000,1954,rest,0.000000e0,-3.199974e-1
9780.000,1956,rest,0.000000e0,-3.323502e-1
9790.000,1958,rest,0.000000e0,-3.170954e-1
9800.000,1960,rest,0.000000e0,-3.202473e-1
9810.000,1962,rest,0.000000e0,-3.046901e-1
9820.000,1964,rest,0.000000e0,-2.999319e-1
9830.000,1966,rest,0.000000e0,-3.208703e-1
9840.000,1968,rest,0.000000e0,-3.252988e-1
9850.000,1970,rest,0.000000e0,-3.076243e-1
9860.000,1972,rest,0.000000e0,-3.210354e-1
9870.000,1974,rest,0.000000e0,-3.155159e-1
9880.000,1976,rest,0.000000e0,-2.923356e-1
9890.000,1978,rest,0.000000e0,-3.101852e-1
9900.000,1980,rest,0.000000e0,-3.125784e-1
9910.000,1982,rest,0.000000e0,-3.267862e-1
9920.000,1984,rest,0.000000e0,-3.236662e-1
9930.000,1986,rest,0.000000e0,-3.285369e-1
9940.000,1988,rest,0.000000e0,-3.262297e-1
9950.000,1990,rest,0.000000e0,-3.112313e-1
9960.000,1992,rest,0.000000e0,-3.090069e-1
9970.000,1994,rest,0.000000e0,-3.108748e-1
9980.000,1996,rest,0.000000e0,-3.140285e-1
9990.000,1998,rest,0.000000e0,-3.401232e-1
10000.000,2000,rest,0.000000e0,-3.441551e-1
10010.000,2002,rest,0.000000e0,-3.180036e-1
10020.000,2004,rest,0.000000e0,-3.105668e-1
10030.000,2006,rest,0.000000e0,-3.366637e-1
10040.000,2008,rest,0.000000e0,-3.452446e-1
10050.000,2010,rest,0.000000e0,-3.371863e-1
10060.000,2012,rest,0.000000e0,-3.204732e-1
10070.000,2014,rest,0.000000e0,-3.195400e-1
10080.000,2016,rest,0.000000e0,-3.216059e-1
10090.000,2018,rest,0.000000e0,-3.268495e-1
10100.000,2020,rest,0.000000e0,-3.039257e-1
10110.000,2022,rest,0.000000e0,-3.231021e-1
10120.000,2024,rest,0.000000e0,-3.116140e-1
10130.000,2026,rest,0.000000e0,-3.281742e-1
10140.000,2028,rest,0.000000e0,-3.316664e-1
10150.000,2030,rest,0.000000e0,-3.268289e-1
10160.000,2032,rest,0.000000e0,-3.327397e-1
10170.000,2034,rest,0.000000e0,-3.453038e-1
10180.000,2036,rest,0.000000e0,-3.430442e-1
10190.000,2038,rest,0.000000e0,-3.080691e-1
10200.000,2040,rest,0.000000e0,-3.070383e-1
10210.000,2042,rest,0.000000e0,-3.205708e-1
10220.000,2044,rest,0.000000e0,-3.248972e-1
10230.000,2046,rest,0.000000e0,-3.253583e-1
10240.000,2048,rest,0.000000e0,-3.251683e-1
10250.000,2050,rest,0.000000e0,-3.286709e-1
10260.000,2052,rest,0.000000e0,-3.356114e-1
10270.000,2054,rest,0.000000e0,-3.169594e-1
10280.000,2056,rest,0.000000e0,-3.319794e-1
10290.000,2058,rest,0.000000e0,-3.445635e-1
10300.000,2060,rest,0.000000e0,-3.203580e-1
10310.000,2062,rest,0.000000e0,-3.183796e-1
10320.000,2064,rest,0.000000e0,-3.230763e-1
10330.000,2066,rest,0.000000e0,-3.108166e-1
10340.000,2068,rest,0.000000e0,-3.116228e-1
10350.000,2070,rest,0.000000e0,-3.062677e-1
10360.000,2072,rest,0.000000e0,-3.169791e-1
10370.000,2074,rest,0.000000e0,-3.238857e-1
10380.000,2076,rest,0.000000e0,-3.240647e-1
10390.000,2078,rest,0.000000e0,-3.266698e-1
10400.000,2080,rest,0.000000e0,-3.199093e-1
10410.000,2082,rest,0.000000e0,-3.271432e-1
10420.000,2084,rest,0.000000e0,-3.063660e-1
10430.000,2086,rest,0.000000e0,-3.294943e-1
10440.000,2088,rest,0.000000e0,-3.282010e-1
10450.000,2090,rest,0.000000e0,-3.237120e-1
10460.000,2092,rest,0.000000e0,-3.215314e-1
10470.000,2094,rest,0.000000e0,-3.333346e-1
10480.000,2096,rest,0.000000e0,-3.208914e-1
10490.000,2098,rest,0.000000e0,-3.238702e-1
10500.000,2100,rest,0.000000e0,-3.074230e-1
