frame,time_fs,mode_f1,mode_f2,mode_f3,mode_f4,mode_f5,setpoint_f1,setpoint_f2,setpoint_f3,setpoint_f4,setpoint_f5,actual_ratio_f1,actual_ratio_f2,actual_ratio_f3,actual_ratio_f4,actual_ratio_f5,delta_electrons_f1,delta_electrons_f2,delta_electrons_f3,delta_electrons_f4,delta_electrons_f5,li_metal_count_f1,li_metal_count_f2,li_metal_count_f3,li_metal_count_f4,li_metal_count_f5
2311,11555,OP,OP,CC,CC,OP,1.000000,1.000000,0.080000,-0.080000,1.000000,1.008348,0.998774,1.037146,0.776786,1.013350,-187,0,87,-81,-190,1447,1401,1466,1226,1418
2511,12555,OP,OP,CC,CC,OP,1.000000,1.000000,0.080000,-0.080000,1.000000,1.001085,0.999426,1.093750,0.751748,1.002722,-22,1,87,-80,-25,1614,1511,1626,1486,1607
2711,13555,OP,OP,CC,CC,OP,1.000000,1.000000,0.080000,-0.080000,1.000000,1.000545,1.000000,1.141392,0.730955,1.000000,-2,0,94,-80,-8,1606,1501,1623,1424,1604
2911,14555,OP,OP,CC,CC,OP,1.000000,1.000000,0.080000,-0.080000,1.000000,0.999444,1.000000,1.177499,0.728123,0.997748,-1,0,99,-79,-1,1567,1491,1601,1267,1546
3111,15555,CC,CC,OP,OP,CC,0.040000,-0.080000,1.000000,1.000000,0.040000,1.000565,1.000000,1.214707,0.718071,1.001105,0,-1,93,-73,0,1539,1461,1633,1242,1580
3311,16555,CC,CC,OP,OP,CC,0.040000,-0.080000,1.000000,1.000000,0.040000,1.018789,0.955414,1.011667,0.983321,1.019242,40,-80,-349,391,40,1207,1340,1570,1149,1485
3511,17555,CC,CC,OP,OP,CC,0.040000,-0.080000,1.000000,1.000000,0.040000,1.043998,0.921053,1.000000,0.995839,1.038332,40,-80,-35,51,41,1611,1480,1603,1212,1544
3711,18555,CC,CC,OP,OP,CC,0.040000,-0.080000,1.000000,1.000000,0.040000,1.063291,0.881176,0.999466,0.999321,1.063606,42,-80,-3,9,41,1587,1470,1642,1243,1578
3911,19555,CC,CC,OP,OP,CC,0.040000,-0.080000,1.000000,1.000000,0.040000,1.089820,0.851194,1.000000,0.998653,1.082548,46,-79,2,2,43,1607,1403,1635,1255,1575
4111,20555,OP,CC,CC,OP,OP,1.000000,-0.080000,0.080000,1.000000,1.000000,1.100109,0.817957,1.000536,0.999332,1.100163,42,-81,1,2,43,1598,1385,1637,1268,1607
4311,21555,OP,CC,CC,OP,OP,1.000000,-0.080000,0.080000,1.000000,1.000000,1.008441,0.791016,1.042152,1.000690,1.009361,-173,-80,90,-1,-165,1547,1306,1573,1219,1586
4511,22555,OP,CC,CC,OP,OP,1.000000,-0.080000,0.080000,1.000000,1.000000,1.001131,0.760341,1.085059,0.997039,1.000553,-9,-80,90,2,-22,1538,1293,1557,1121,1577
4711,23555,OP,CC,CC,OP,OP,1.000000,-0.080000,0.080000,1.000000,1.000000,0.999453,0.727640,1.134232,1.001337,0.998334,5,-80,88,1,-1,1598,1257,1625,1266,1571
4911,24555,OP,CC,CC,OP,OP,1.000000,-0.080000,0.080000,1.000000,1.000000,0.998378,0.696886,1.180118,1.000000,0.995963,7,-80,96,2,1,1620,1215,1641,1241,1504
5111,25555,CC,OP,OP,CC,CC,0.040000,1.000000,1.000000,-0.080000,0.040000,0.998874,0.673423,1.205736,0.999308,0.997189,6,-72,88,-2,2,1547,1102,1583,1216,1549
5311,26555,CC,OP,OP,CC,CC,0.040000,1.000000,1.000000,-0.080000,0.040000,1.020231,0.974400,1.005220,0.953858,1.017585,41,437,-368,-81,41,1500,1020,1494,1092,1476
5511,27555,CC,OP,OP,CC,CC,0.040000,1.000000,1.000000,-0.080000,0.040000,1.033241,0.995766,1.000000,0.918462,1.048304,41,56,-34,-80,44,1575,1187,1606,1070,1509
5711,28555,CC,OP,OP,CC,CC,0.040000,1.000000,1.000000,-0.080000,0.040000,1.055496,1.001394,1.000000,0.874652,1.071899,46,12,-2,-79,46,1644,1205,1671,1206,1592
5911,29555,CC,OP,OP,CC,CC,0.040000,1.000000,1.000000,-0.080000,0.040000,1.076467,1.002337,0.997138,0.841509,1.092075,45,-3,-1,-80,44,1627,1054,1517,1095,1486
6111,30555,OP,OP,CC,CC,OP,1.000000,1.000000,0.080000,-0.080000,1.000000,1.082278,0.998177,0.998616,0.793062,1.104661,41,1,-1,-81,43,1034,867,1215,606,993
6311,31555,OP,OP,CC,CC,OP,1.000000,1.000000,0.080000,-0.080000,1.000000,1.002847,1.002190,1.040466,0.749809,1.011564,-152,2,92,-80,-177,1526,1140,1574,1081,1586
6511,32555,OP,OP,CC,CC,OP,1.000000,1.000000,0.080000,-0.080000,1.000000,0.997071,1.002251,1.082611,0.716599,1.002315,-14,-3,97,-79,-18,1477,1103,1501,1005,1498
6711,33555,OP,OP,CC,CC,OP,1.000000,1.000000,0.080000,-0.080000,1.000000,0.997265,1.000734,1.142005,0.678964,0.998354,2,5,96,-80,-1,1598,1133,1615,1044,1593
6911,34555,OP,OP,CC,CC,OP,1.000000,1.000000,0.080000,-0.080000,1.000000,0.999448,0.999255,1.160249,0.666971,0.991269,3,-1,103,-81,1,1583,1113,1536,866,1488
7111,35555,CC,CC,OP,OP,CC,0.040000,-0.080000,1.000000,1.000000,0.040000,0.999450,0.997902,1.210387,0.617519,0.994512,-2,1,105,-70,8,1589,1200,1657,923,1592
7311,36555,CC,CC,OP,OP,CC,0.040000,-0.080000,1.000000,1.000000,0.040000,1.019276,0.950366,1.015376,0.980769,1.012270,41,-80,-367,462,42,1482,999,1526,914,1563
7511,37555,CC,CC,OP,OP,CC,0.040000,-0.080000,1.000000,1.000000,0.040000,1.040327,0.907716,0.997770,0.994485,1.028620,40,-80,-42,50,41,1605,1092,1564,858,1517
7711,38555,CC,CC,OP,OP,CC,0.040000,-0.080000,1.000000,1.000000,0.040000,1.062466,0.865254,1.000000,0.999136,1.045014,43,-80,-3,11,42,1611,1091,1560,927,1525
7911,39555,CC,CC,OP,OP,CC,0.040000,-0.080000,1.000000,1.000000,0.040000,1.061370,0.846847,0.996154,1.001126,1.059433,43,-79,0,5,42,1318,769,1330,658,1217
8111,40555,OP,CC,CC,OP,OP,1.000000,-0.080000,0.080000,1.000000,1.000000,1.084458,0.790774,1.000572,1.003626,1.076782,42,-80,0,-1,47,1475,984,1519,873,1411
8311,41555,OP,CC,CC,OP,OP,1.000000,-0.080000,0.080000,1.000000,1.000000,1.007642,0.736965,1.050660,0.998309,1.005705,-150,-80,98,1,-149,1602,1055,1665,953,1523
8511,42555,OP,CC,CC,OP,OP,1.000000,-0.080000,0.080000,1.000000,1.000000,0.993655,0.706446,1.078097,1.002030,0.992730,-8,-80,104,6,-18,1346,918,1473,755,1008
8711,43555,OP,CC,CC,OP,OP,1.000000,-0.080000,0.080000,1.000000,1.000000,0.993960,0.676142,1.103578,0.998817,0.997790,8,-79,95,4,0,1260,755,1363,615,675
8911,44555,OP,CC,CC,OP,OP,1.000000,-0.080000,0.080000,1.000000,1.000000,1.010417,0.660964,1.118898,1.002004,0.997914,12,-80,114,3,0,346,413,1040,269,729
9111,45555,CC,OP,OP,CC,CC,0.040000,1.000000,1.000000,-0.080000,0.040000,0.992152,0.575318,1.227672,0.997604,1.000000,17,-70,111,2,2,1554,872,1707,1022,1625
9311,46555,CC,OP,OP,CC,CC,0.040000,1.000000,1.000000,-0.080000,0.040000,1.002062,0.975309,1.000000,0.948864,1.016030,39,480,-394,-80,43,740,337,646,298,581
9511,47555,CC,OP,OP,CC,CC,0.040000,1.000000,1.000000,-0.080000,0.040000,1.031063,0.998265,0.998450,0.900679,1.039474,44,38,-41,-80,42,1605,923,1706,948,1594
9711,48555,CC,OP,OP,CC,CC,0.040000,1.000000,1.000000,-0.080000,0.040000,1.044706,1.000000,0.997759,0.846154,1.056680,44,8,0,-80,46,1470,758,1555,888,1499
9911,49555,CC,OP,OP,CC,CC,0.040000,1.000000,1.000000,-0.080000,0.040000,1.062064,0.996037,0.997249,0.796875,1.073508,49,0,-3,-80,44,1059,527,1224,410,1144
10111,50555,OP,OP,CC,CC,OP,1.000000,1.000000,0.080000,-0.080000,1.000000,1.084097,1.001701,1.003168,0.737258,1.089592,43,0,-5,-79,47,1625,946,1664,908,1634
10311,51555,OP,OP,CC,CC,OP,1.000000,1.000000,0.080000,-0.080000,1.000000,1.007046,1.000000,1.042076,0.688433,1.004420,-147,1,103,-80,-146,1615,951,1600,842,1580
10511,52555,OP,OP,CC,CC,OP,1.000000,1.000000,0.080000,-0.080000,1.000000,0.998178,0.991726,1.057804,0.659218,0.988590,-12,1,108,-80,-3,868,616,981,486,997
10711,53555,OP,OP,CC,CC,OP,1.000000,1.000000,0.080000,-0.080000,1.000000,0.997236,0.998315,1.147368,0.576190,0.991960,-5,8,112,-81,5,1579,957,1670,820,1387
10911,54555,OP,OP,CC,CC,OP,1.000000,1.000000,0.080000,-0.080000,1.000000,0.997151,0.994667,1.182256,0.544681,0.993160,-1,2,120,-79,11,1525,895,1641,710,1232
11111,55555,CC,CC,OP,OP,CC,0.040000,-0.080000,1.000000,1.000000,0.040000,1.001608,0.996779,1.200394,0.507868,0.989130,2,2,115,-68,11,1014,391,1292,469,322
11311,56555,CC,CC,OP,OP,CC,0.040000,-0.080000,1.000000,1.000000,0.040000,1.015072,0.940964,1.012778,0.985057,1.008417,43,-81,-404,482,41,1495,600,1570,640,958
11511,57555,CC,CC,OP,OP,CC,0.040000,-0.080000,1.000000,1.000000,0.040000,1.025528,0.901149,0.993321,1.000000,1.023881,47,-80,-35,32,44,906,640,1417,604,775
11711,58555,CC,CC,OP,OP,CC,0.040000,-0.080000,1.000000,1.000000,0.040000,1.062703,0.841584,0.997885,1.000000,1.047159,44,-79,-6,11,42,1620,881,1661,667,1530
11911,59555,CC,CC,OP,OP,CC,0.040000,-0.080000,1.000000,1.000000,0.040000,1.064706,0.787037,0.996821,0.998688,1.059236,42,-80,0,1,53,1300,742,1343,532,1340
12111,60555,OP,CC,CC,OP,OP,1.000000,-0.080000,0.080000,1.000000,1.000000,1.079044,0.744235,1.000551,1.000000,1.080789,43,-81,-2,5,46,1402,724,1584,661,1342
12311,61555,OP,CC,CC,OP,OP,1.000000,-0.080000,0.080000,1.000000,1.000000,0.994420,0.697470,1.037767,0.997800,1.006131,-150,-80,100,2,-165,1383,679,1597,679,1401
12511,62555,OP,CC,CC,OP,OP,1.000000,-0.080000,0.080000,1.000000,1.000000,0.998344,0.638144,1.090860,0.997838,0.991962,-6,-79,104,-1,-19,1582,740,1619,695,1263
12711,63555,OP,CC,CC,OP,OP,1.000000,-0.080000,0.080000,1.000000,1.000000,0.997413,0.588439,1.123768,0.990502,0.997195,3,-80,114,1,3,1316,635,1394,507,483
12911,64555,OP,CC,CC,OP,OP,1.000000,-0.080000,0.080000,1.000000,1.000000,0.995376,0.534994,1.147687,0.994751,0.989298,-2,-81,116,3,2,1284,613,1456,532,611
13111,65555,CC,OP,OP,CC,CC,0.040000,1.000000,1.000000,-0.080000,0.040000,1.004013,0.487430,1.182083,0.996193,0.990839,5,-67,120,2,-1,1016,486,1489,558,1189
13311,66555,CC,OP,OP,CC,CC,0.040000,1.000000,1.000000,-0.080000,0.040000,1.007678,0.982188,1.017067,0.927632,1.004488,41,468,-402,-80,41,1333,556,1645,682,1107
13511,67555,CC,OP,OP,CC,CC,0.040000,1.000000,1.000000,-0.080000,0.040000,1.028640,0.989757,0.992528,0.879641,1.027338,43,35,-45,-80,41,1027,551,1376,551,1160
13711,68555,CC,OP,OP,CC,CC,0.040000,1.000000,1.000000,-0.080000,0.040000,1.049152,1.005188,0.993761,0.811344,1.049080,44,10,-1,-80,43,1479,541,1533,581,585
13911,69555,CC,OP,OP,CC,CC,0.040000,1.000000,1.000000,-0.080000,0.040000,1.071911,1.000000,0.993492,0.736059,1.058524,45,2,-7,-79,48,1397,660,1614,577,1342
