x,y,radius,charge,species,electrons
-200.001,-120.013,2.500,-0.0000,EC,1
-191.203,-120.007,2.500,-0.0000,EC,1
-200.003,-117.395,0.760,1.0000,LithiumIon,0
-195.924,-117.112,2.500,-0.0000,EC,1
-200.004,-114.228,2.500,-0.0000,DMC,1
-193.526,-118.435,0.760,1.0000,LithiumIon,0
-186.039,-119.513,2.500,-0.0000,EC,1
-183.191,-120.017,0.760,1.0000,LithiumIon,0
-180.322,-120.003,2.500,-0.0000,EC,1
-175.325,-120.002,2.500,-0.0000,DMC,1
-182.796,-115.658,2.500,-0.0000,EC,1
-177.796,-115.655,2.500,-0.0000,DMC,1
-200.000,-109.229,2.500,-0.0000,EC,1
-199.969,-106.366,0.760,1.0000,LithiumIon,0
-200.000,-103.480,2.500,-0.0000,EC,1
-196.159,-100.280,2.500,-0.0000,DMC,1
-183.555,-110.717,2.500,-0.0000,EC,1
-183.495,-107.864,0.760,1.0000,LithiumIon,0
-178.535,-110.710,2.500,-0.0000,DMC,1
-183.598,-105.072,2.500,-0.0000,EC,1
-184.135,-100.101,2.500,-0.0000,EC,1
-179.132,-102.823,2.500,-0.0000,DMC,1
-170.326,-120.001,2.500,-0.0000,EC,1
-167.658,-119.904,0.760,1.0000,LithiumIon,0
-164.605,-120.011,2.500,-0.0000,EC,1
-172.795,-115.653,2.500,-0.0000,DMC,1
-166.405,-112.684,2.500,-0.0000,DMC,1
-159.616,-120.001,2.500,-0.0000,DMC,1
-154.625,-120.001,2.500,-0.0000,EC,1
-151.872,-119.883,0.760,1.0000,LithiumIon,0
-162.145,-115.659,2.500,-0.0000,DMC,1
-157.145,-115.653,2.500,-0.0000,DMC,1
-169.612,-108.802,2.500,-0.0000,DMC,1
-164.680,-107.992,2.500,-0.0000,EC,1
-167.837,-104.115,2.500,-0.0000,DMC,1
-160.420,-110.966,2.500,-0.0000,DMC,1
-161.879,-108.199,0.760,1.0000,LithiumIon,0
-155.852,-108.935,2.500,-0.0000,DMC,1
-160.045,-105.558,2.500,-0.0000,DMC,1
-155.026,-103.038,2.500,-0.0000,DMC,1
-149.055,-120.003,2.500,-0.0000,EC,1
-144.057,-120.000,2.500,-0.0000,DMC,1
-141.312,-119.932,0.760,1.0000,LithiumIon,0
-138.594,-120.005,2.500,-0.0000,DMC,1
-146.565,-115.668,2.500,-0.0000,DMC,1
-141.257,-115.761,2.500,-0.0000,DMC,1
-130.829,-120.003,2.500,-0.0000,EC,1
-128.014,-119.905,0.760,1.0000,LithiumIon,0
-125.171,-120.000,2.500,-0.0000,EC,1
-134.711,-116.856,2.500,-0.0000,DMC,1
-146.741,-110.665,2.500,-0.0000,DMC,1
-137.539,-111.815,2.500,-0.0000,DMC,1
-141.984,-108.424,2.500,-0.0000,DMC,1
-148.853,-102.422,2.500,-0.0000,EC,1
-132.510,-112.366,2.500,-0.0000,DMC,1
-125.805,-109.143,0.760,1.0000,LithiumIon,0
-128.016,-107.368,2.500,-0.0000,EC,1
-132.110,-104.498,2.500,-0.0000,EC,1
-117.670,-120.000,2.500,-0.0000,EC,1
-114.819,-119.961,0.760,1.0000,LithiumIon,0
-111.991,-120.002,2.500,-0.0000,EC,1
-104.804,-120.000,2.500,-0.0000,EC,1
-101.934,-119.971,0.760,1.0000,LithiumIon,0
-108.398,-116.525,2.500,-0.0000,DMC,1
-123.611,-110.896,2.500,-0.0000,EC,1
-118.693,-110.012,2.500,-0.0000,DMC,1
