x,y,radius,charge,species,electrons
-200.005,-120.012,2.500,-0.0000,EC,1
-191.113,-120.003,2.500,-0.0000,EC,1
-200.001,-117.148,0.760,1.0000,LithiumIon,0
-196.017,-116.995,2.500,-0.0000,EC,1
-199.965,-113.928,2.500,-0.0000,DMC,1
-193.598,-118.602,0.760,1.0000,LithiumIon,0
-191.793,-114.322,2.500,-0.0000,EC,1
-180.473,-119.917,2.500,-0.0000,EC,1
-182.229,-117.606,0.760,1.0000,LithiumIon,0
-184.188,-115.451,2.500,-0.0000,EC,1
-177.036,-115.482,2.500,-0.0000,DMC,1
-200.001,-108.738,2.500,-0.0000,EC,1
-190.752,-111.567,0.760,1.0000,LithiumIon,0
-192.345,-108.757,2.500,-0.0000,EC,1
-199.868,-105.914,0.760,1.0000,LithiumIon,0
-200.004,-103.095,2.500,-0.0000,EC,1
-191.334,-103.860,2.500,-0.0000,EC,1
-187.395,-111.618,2.500,-0.0000,EC,1
-182.617,-106.931,2.500,-0.0000,DMC,1
-175.163,-110.608,2.500,-0.0000,DMC,1
-177.734,-105.672,2.500,-0.0000,DMC,1
-174.818,-119.999,2.500,-0.0000,DMC,1
-169.819,-120.001,2.500,-0.0000,EC,1
-166.974,-119.900,0.760,1.0000,LithiumIon,0
-164.112,-120.000,2.500,-0.0000,EC,1
-171.999,-115.503,2.500,-0.0000,DMC,1
-158.986,-120.000,2.500,-0.0000,DMC,1
-153.972,-119.986,2.500,-0.0000,EC,1
-151.088,-119.949,0.760,1.0000,LithiumIon,0
-157.157,-115.343,2.500,-0.0000,DMC,1
-170.206,-109.948,2.500,-0.0000,DMC,1
-165.251,-109.298,2.500,-0.0000,EC,1
-162.504,-108.329,0.760,1.0000,LithiumIon,0
-173.040,-103.949,2.500,-0.0000,DMC,1
-168.219,-105.274,2.500,-0.0000,DMC,1
-159.382,-109.034,2.500,-0.0000,DMC,1
-154.406,-111.125,2.500,-0.0000,DMC,1
-160.390,-103.869,2.500,-0.0000,DMC,1
-148.218,-120.001,2.500,-0.0000,EC,1
-143.190,-120.002,2.500,-0.0000,DMC,1
-137.855,-120.003,2.500,-0.0000,DMC,1
-146.284,-115.390,2.500,-0.0000,DMC,1
-140.517,-118.709,0.760,1.0000,LithiumIon,0
-140.508,-115.685,2.500,-0.0000,DMC,1
-131.882,-120.003,2.500,-0.0000,EC,1
-129.056,-119.917,0.760,1.0000,LithiumIon,0
-126.210,-120.000,2.500,-0.0000,EC,1
-134.868,-115.994,2.500,-0.0000,DMC,1
-149.593,-109.140,2.500,-0.0000,DMC,1
-140.899,-110.696,2.500,-0.0000,DMC,1
-143.952,-103.857,2.500,-0.0000,DMC,1
-148.078,-101.033,2.500,-0.0000,EC,1
-134.930,-108.378,2.500,-0.0000,DMC,1
-128.478,-107.478,0.760,1.0000,LithiumIon,0
-126.269,-109.263,2.500,-0.0000,EC,1
-134.972,-103.237,2.500,-0.0000,DMC,1
-130.666,-105.770,2.500,-0.0000,EC,1
-118.711,-120.000,2.500,-0.0000,EC,1
-115.863,-119.957,0.760,1.0000,LithiumIon,0
-113.042,-120.003,2.500,-0.0000,EC,1
-105.414,-120.004,2.500,-0.0000,EC,1
-102.709,-119.904,0.760,1.0000,LithiumIon,0
-109.226,-116.773,2.500,-0.0000,DMC,1
-121.951,-111.781,2.500,-0.0000,EC,1
-122.900,-105.569,2.500,-0.0000,DMC,1
-116.380,-104.267,2.500,-0.0000,DMC,1
-103.238,-110.172,2.500,-0.0000,DMC,1
-110.937,-103.773,2.500,-0.0000,EC,1
-108.291,-104.787,0.760,1.0000,LithiumIon,0
-105.689,-105.819,2.500,-0.0000,EC,1
-100.695,-105.715,2.500,-0.0000,DMC,1
-99.763,-120.001,2.500,-0.0000,EC,1
-94.764,-120.000,2.500,-0.0000,DMC,1
-89.775,-120.004,2.500,-0.0000,DMC,1
-92.310,-115.599,2.500,-0.0000,DMC,1
-84.773,-119.994,2.500,-0.0000,DMC,1
-79.774,-119.998,2.500,-0.0000,DMC,1
-87.286,-118.575,0.760,1.0000,LithiumIon,0
-87.286,-115.653,2.500,-0.0000,DMC,1
-82.271,-115.644,2.500,-0.0000,DMC,1
-77.257,-115.677,2.500,-0.0000,DMC,1
-95.132,-109.421,2.500,-0.0000,DMC,1
-87.123,-110.483,2.500,-0.0000,DMC,1
-79.679,-107.896,2.500,-0.0000,DMC,1
-82.521,-103.784,2.500,-0.0000,EC,1
-85.016,-102.456,0.760,1.0000,LithiumIon,0
-87.474,-101.193,2.500,-0.0000,EC,1
-77.540,-103.365,2.500,-0.0000,DMC,1
-74.732,-120.000,2.500,-0.0000,EC,1
-71.853,-119.935,0.760,1.0000,LithiumIon,0
-68.992,-120.000,2.500,-0.0000,EC,1
-63.993,-120.000,2.500,-0.0000,DMC,1
-58.995,-120.001,2.500,-0.0000,EC,1
-56.086,-119.920,0.760,1.0000,LithiumIon,0
-53.399,-120.003,2.500,-0.0000,EC,1
