x,y,radius,charge,species,electrons
-200.010,-119.869,2.500,-0.0000,DMC,1
-197.418,-120.019,0.760,1.0000,LithiumIon,0
-194.782,-120.000,2.500,-0.0000,EC,1
-189.133,-120.007,2.500,-0.0000,EC,1
-200.001,-112.543,2.500,-0.0000,EC,1
-187.655,-117.540,0.760,1.0000,LithiumIon,0
-193.700,-115.115,2.500,-0.0000,DMC,1
-184.134,-120.000,2.500,-0.0000,EC,1
-181.297,-119.962,0.760,1.0000,LithiumIon,0
-178.484,-120.003,2.500,-0.0000,EC,1
-185.834,-115.138,2.500,-0.0000,EC,1
-175.220,-116.216,2.500,-0.0000,DMC,1
-181.188,-113.288,2.500,-0.0000,DMC,1
-199.798,-109.705,0.760,1.0000,LithiumIon,0
-194.815,-110.241,2.500,-0.0000,DMC,1
-200.001,-106.846,2.500,-0.0000,EC,1
-189.935,-111.687,2.500,-0.0000,EC,1
-191.151,-106.839,2.500,-0.0000,EC,1
-197.802,-101.271,2.500,-0.0000,DMC,1
-192.004,-104.119,0.760,1.0000,LithiumIon,0
-192.804,-101.387,2.500,-0.0000,EC,1
-185.162,-110.183,2.500,-0.0000,EC,1
-177.963,-100.618,2.500,-0.0000,EC,1
-171.957,-120.003,2.500,-0.0000,EC,1
-169.139,-119.934,0.760,1.0000,LithiumIon,0
-166.327,-120.003,2.500,-0.0000,EC,1
-162.862,-116.399,2.500,-0.0000,DMC,1
-159.397,-120.003,2.500,-0.0000,EC,1
-156.577,-119.925,0.760,1.0000,LithiumIon,0
-153.736,-120.000,2.500,-0.0000,EC,1
-166.478,-106.048,2.500,-0.0000,EC,1
-165.275,-103.456,0.760,1.0000,LithiumIon,0
-164.232,-100.829,2.500,-0.0000,EC,1
-156.530,-104.512,2.500,-0.0000,EC,1
-148.489,-120.002,2.500,-0.0000,DMC,1
-145.676,-118.843,0.760,1.0000,LithiumIon,0
-142.853,-120.002,2.500,-0.0000,DMC,1
-145.680,-115.735,2.500,-0.0000,DMC,1
-140.001,-115.765,2.500,-0.0000,DMC,1
-137.357,-120.002,2.500,-0.0000,EC,1
-134.529,-119.939,0.760,1.0000,LithiumIon,0
-131.683,-120.000,2.500,-0.0000,EC,1
-134.399,-108.571,2.500,-0.0000,DMC,1
-128.344,-108.593,2.500,-0.0000,EC,1
-131.357,-104.604,2.500,-0.0000,EC,1
-132.852,-102.197,0.760,1.0000,LithiumIon,0
-126.820,-102.503,2.500,-0.0000,DMC,1
-124.273,-120.000,2.500,-0.0000,EC,1
-121.422,-120.000,0.760,1.0000,LithiumIon,0
-118.555,-120.000,2.500,-0.0000,EC,1
-116.084,-116.257,0.760,1.0000,LithiumIon,0
-113.644,-117.790,2.500,-0.0000,EC,1
-118.622,-114.999,2.500,-0.0000,EC,1
-109.161,-120.006,2.500,-0.0000,EC,1
-104.162,-119.999,2.500,-0.0000,DMC,1
-109.484,-115.017,2.500,-0.0000,EC,1
-101.660,-115.669,2.500,-0.0000,DMC,1
-121.602,-110.986,2.500,-0.0000,DMC,1
-109.693,-108.176,2.500,-0.0000,DMC,1
-105.946,-111.485,2.500,-0.0000,EC,1
-103.103,-111.261,0.760,1.0000,LithiumIon,0
-100.357,-110.785,2.500,-0.0000,EC,1
-99.162,-120.000,2.500,-0.0000,DMC,1
-94.165,-120.001,2.500,-0.0000,EC,1
-91.379,-119.894,0.760,1.0000,LithiumIon,0
-88.565,-120.002,2.500,-0.0000,EC,1
-96.660,-115.669,2.500,-0.0000,DMC,1
-82.410,-119.999,2.500,-0.0000,DMC,1
-79.508,-119.049,0.760,1.0000,LithiumIon,0
-76.617,-120.002,2.500,-0.0000,DMC,1
-85.519,-116.048,2.500,-0.0000,DMC,1
-79.538,-115.877,2.500,-0.0000,DMC,1
-95.362,-110.838,2.500,-0.0000,EC,1
-99.550,-105.852,2.500,-0.0000,DMC,1
-93.971,-102.633,2.500,-0.0000,DMC,1
-88.522,-103.427,2.500,-0.0000,DMC,1
-90.946,-101.539,0.760,1.0000,LithiumIon,0
-69.433,-120.011,2.500,-0.0000,EC,1
-66.445,-119.919,0.760,1.0000,LithiumIon,0
-63.804,-120.001,2.500,-0.0000,EC,1
-73.021,-116.528,2.500,-0.0000,DMC,1
-58.810,-120.000,2.500,-0.0000,DMC,1
-53.812,-120.000,2.500,-0.0000,EC,1
-51.088,-119.928,0.760,1.0000,LithiumIon,0
-58.833,-115.000,2.500,-0.0000,DMC,1
-64.532,-108.592,2.500,-0.0000,EC,1
-61.742,-108.297,0.760,1.0000,LithiumIon,0
