x,y,radius,charge,species,electrons
-200.000,-120.014,2.500,-0.0000,EC,1
-194.695,-120.001,2.500,-0.0000,EC,1
-191.918,-119.907,0.760,1.0000,LithiumIon,0
-189.123,-120.001,2.500,-0.0000,EC,1
-200.005,-117.446,0.760,1.0000,LithiumIon,0
-199.958,-114.407,2.500,-0.0000,DMC,1
-184.128,-120.005,2.500,-0.0000,EC,1
-181.060,-119.947,0.760,1.0000,LithiumIon,0
-178.351,-120.000,2.500,-0.0000,EC,1
-186.559,-115.635,2.500,-0.0000,DMC,1
-200.000,-108.792,2.500,-0.0000,EC,1
-199.900,-105.967,0.760,1.0000,LithiumIon,0
-200.000,-103.129,2.500,-0.0000,EC,1
-190.968,-103.610,0.760,1.0000,LithiumIon,0
-189.223,-105.824,2.500,-0.0000,EC,1
-192.746,-101.461,2.500,-0.0000,EC,1
-186.361,-109.923,2.500,-0.0000,EC,1
-178.965,-111.307,2.500,-0.0000,DMC,1
-184.205,-100.617,2.500,-0.0000,DMC,1
-180.141,-103.525,2.500,-0.0000,EC,1
-177.273,-103.609,0.760,1.0000,LithiumIon,0
-173.352,-120.000,2.500,-0.0000,DMC,1
-168.378,-120.009,2.500,-0.0000,EC,1
-163.380,-120.001,2.500,-0.0000,DMC,1
-167.831,-117.279,0.760,1.0000,LithiumIon,0
-167.301,-114.506,2.500,-0.0000,EC,1
-158.386,-120.001,2.500,-0.0000,EC,1
-155.491,-119.817,0.760,1.0000,LithiumIon,0
-152.784,-120.001,2.500,-0.0000,EC,1
-161.267,-115.469,2.500,-0.0000,DMC,1
-156.681,-113.476,2.500,-0.0000,DMC,1
-150.278,-115.662,2.500,-0.0000,DMC,1
-166.146,-109.641,2.500,-0.0000,DMC,1
-174.476,-103.968,2.500,-0.0000,EC,1
-169.484,-103.708,2.500,-0.0000,EC,1
-173.137,-100.951,0.760,1.0000,LithiumIon,0
-161.108,-108.939,2.500,-0.0000,DMC,1
-151.508,-109.841,2.500,-0.0000,DMC,1
-150.566,-104.935,2.500,-0.0000,EC,1
-150.099,-102.171,0.760,1.0000,LithiumIon,0
-147.792,-120.000,2.500,-0.0000,DMC,1
-142.806,-120.004,2.500,-0.0000,DMC,1
-137.806,-120.004,2.500,-0.0000,DMC,1
-145.249,-115.639,2.500,-0.0000,DMC,1
-140.280,-118.715,0.760,1.0000,LithiumIon,0
-140.240,-115.578,2.500,-0.0000,DMC,1
-132.830,-120.004,2.500,-0.0000,EC,1
-129.770,-119.873,0.760,1.0000,LithiumIon,0
-127.077,-119.998,2.500,-0.0000,EC,1
-134.593,-115.325,2.500,-0.0000,DMC,1
-129.857,-113.249,2.500,-0.0000,DMC,1
-146.697,-108.099,2.500,-0.0000,DMC,1
-140.834,-110.606,2.500,-0.0000,DMC,1
-139.424,-103.158,2.500,-0.0000,DMC,1
-134.636,-104.602,2.500,-0.0000,DMC,1
-128.957,-102.739,2.500,-0.0000,DMC,1
-122.082,-119.999,2.500,-0.0000,DMC,1
-117.097,-120.001,2.500,-0.0000,EC,1
-114.345,-119.889,0.760,1.0000,LithiumIon,0
-124.596,-115.647,2.500,-0.0000,DMC,1
-119.596,-115.657,2.500,-0.0000,DMC,1
-111.530,-120.001,2.500,-0.0000,EC,1
-106.531,-120.005,2.500,-0.0000,DMC,1
-101.524,-120.005,2.500,-0.0000,DMC,1
-111.547,-114.997,2.500,-0.0000,DMC,1
-103.962,-118.153,0.760,1.0000,LithiumIon,0
-103.960,-115.515,2.500,-0.0000,EC,1
-117.299,-108.700,2.500,-0.0000,DMC,1
-119.959,-104.468,2.500,-0.0000,EC,1
-122.119,-102.611,0.760,1.0000,LithiumIon,0
-124.329,-100.847,2.500,-0.0000,EC,1
-114.964,-104.251,2.500,-0.0000,DMC,1
-107.532,-112.016,2.500,-0.0000,DMC,1
-102.713,-110.674,2.500,-0.0000,DMC,1
-104.566,-101.597,2.500,-0.0000,EC,1
-100.177,-102.665,2.000,-1.0000,ElectrolyteAnion,1
-96.526,-120.000,2.500,-0.0000,DMC,1
-91.528,-119.998,2.500,-0.0000,EC,1
-88.655,-119.952,0.760,1.0000,LithiumIon,0
-94.029,-115.665,2.500,-0.0000,DMC,1
-85.708,-120.000,2.500,-0.0000,EC,1
-80.709,-120.000,2.500,-0.0000,DMC,1
-75.716,-119.863,2.500,-0.0000,EC,1
-97.797,-111.676,2.500,-0.0000,DMC,1
-98.161,-106.691,2.500,-0.0000,EC,1
-87.941,-110.686,2.500,-0.0000,DMC,1
-96.658,-104.326,0.760,1.0000,LithiumIon,0
-95.784,-101.629,2.500,-0.0000,EC,1
-85.931,-104.586,2.500,-0.0000,DMC,1
-81.696,-101.930,2.500,-0.0000,EC,1
-79.697,-104.006,0.760,1.0000,LithiumIon,0
-77.714,-106.086,2.500,-0.0000,EC,1
-66.984,-120.000,2.500,-0.0000,DMC,1
-63.918,-120.000,0.760,1.0000,LithiumIon,0
-73.480,-118.272,0.760,1.0000,LithiumIon,0
-71.004,-117.007,2.500,-0.0000,EC,1
-61.207,-120.000,2.500,-0.0000,EC,1
-55.614,-120.004,2.500,-0.0000,EC,1
-53.268,-118.462,0.760,1.0000,LithiumIon,0
-50.778,-117.040,2.500,-0.0000,EC,1
-74.910,-110.224,2.500,-0.0000,DMC,1
-70.091,-112.091,2.500,-0.0000,EC,1
-72.748,-105.522,2.500,-0.0000,DMC,1
-46.549,-119.966,2.500,-0.0000,EC,1
-43.720,-120.079,0.760,1.0000,LithiumIon,0
-38.587,-120.008,2.500,-0.0000,EC,1
-46.227,-114.971,2.500,-0.0000,EC,1
-42.457,-117.679,2.000,-1.0000,ElectrolyteAnion,1
-38.379,-117.198,0.760,1.0000,LithiumIon,0
-38.331,-114.419,2.500,-0.0000,EC,1
-27.389,-120.002,2.500,-0.0000,DMC,1
-31.076,-116.628,2.500,-0.0000,EC,1
-30.445,-113.822,0.760,1.0000,LithiumIon,0
-26.303,-115.121,2.500,-0.0000,EC,1
-44.909,-105.125,2.500,-0.0000,DMC,1
-29.367,-111.169,2.500,-0.0000,EC,1
-27.995,-106.363,2.500,-0.0000,DMC,1
-26.496,-101.593,2.500,-0.0000,DMC,1
-17.169,-120.006,2.500,-0.0000,EC,1
-19.319,-118.156,0.760,1.0000,LithiumIon,0
-21.453,-116.331,2.500,-0.0000,EC,1
-13.056,-117.012,2.500,-0.0000,DMC,1
-0.980,-119.973,2.500,-0.0000,EC,1
-2.286,-117.397,0.760,1.0000,LithiumIon,0
-3.737,-114.666,2.500,-0.0000,EC,1
-24.415,-110.479,2.500,-0.0000,DMC,1
-16.703,-109.650,2.500,-0.0000,DMC,1
-22.793,-104.963,2.500,-0.0000,DMC,1
-16.839,-101.931,2.500,-0.0000,DMC,1
-11.952,-111.943,2.500,-0.0000,EC,1
-7.055,-110.926,2.500,-0.0000,EC,1
-10.391,-107.193,2.500,-0.0000,EC,1
-7.614,-106.665,0.760,1.0000,LithiumIon,0
-4.758,-106.345,2.500,-0.0000,EC,1
-5.295,-101.877,2.000,-1.0000,ElectrolyteAnion,1
-200.002,-98.130,2.500,-0.0000,DMC,1
-195.118,-97.059,2.500,-0.0000,DMC,1
-190.110,-97.211,2.500,-0.0000,DMC,1
-200.000,-92.606,2.500,-0.0000,EC,1
-199.925,-89.778,0.760,1.0000,LithiumIon,0
-192.947,-92.108,2.500,-0.0000,DMC,1
-187.727,-91.531,2.500,-0.0000,DMC,1
-184.112,-94.986,2.500,-0.0000,DMC,1
-175.479,-98.997,2.500,-0.0000,EC,1
-178.533,-95.039,2.500,-0.0000,EC,1
-175.324,-91.885,2.000,-1.0000,ElectrolyteAnion,1
-180.957,-89.096,2.500,-0.0000,DMC,1
-200.001,-86.970,2.500,-0.0000,EC,1
-200.010,-81.974,2.500,-0.0000,DMC,1
-195.036,-82.480,2.500,-0.0000,DMC,1
-190.863,-85.234,2.500,-0.0000,EC,1
-188.120,-85.964,0.760,1.0000,LithiumIon,0
-200.000,-76.975,2.500,-0.0000,DMC,1
-194.324,-76.855,2.500,-0.0000,DMC,1
