x,y,radius,charge,species,electrons
-200.014,-119.994,2.500,-0.0000,DMC,1
-197.454,-120.000,0.760,1.0000,LithiumIon,0
-194.908,-120.000,2.500,-0.0000,EC,1
-189.909,-120.008,2.500,-0.0000,EC,1
-200.000,-112.569,2.500,-0.0000,EC,1
-195.221,-115.003,2.500,-0.0000,DMC,1
-188.561,-117.725,0.760,1.0000,LithiumIon,0
-184.911,-120.000,2.500,-0.0000,EC,1
-182.064,-119.925,0.760,1.0000,LithiumIon,0
-179.215,-120.001,2.500,-0.0000,EC,1
-186.827,-115.242,2.500,-0.0000,EC,1
-182.187,-113.377,2.500,-0.0000,DMC,1
-199.942,-109.716,0.760,1.0000,LithiumIon,0
-195.857,-109.722,2.500,-0.0000,DMC,1
-200.000,-106.844,2.500,-0.0000,EC,1
-190.948,-112.406,2.500,-0.0000,EC,1
-191.414,-107.429,2.500,-0.0000,EC,1
-196.111,-101.340,2.500,-0.0000,DMC,1
-191.349,-104.597,0.760,1.0000,LithiumIon,0
-191.129,-101.766,2.500,-0.0000,EC,1
-186.414,-110.259,2.500,-0.0000,EC,1
-181.405,-100.705,2.500,-0.0000,DMC,1
-173.436,-120.000,2.500,-0.0000,EC,1
-170.593,-119.935,0.760,1.0000,LithiumIon,0
-167.764,-120.000,2.500,-0.0000,EC,1
-161.417,-120.000,2.500,-0.0000,EC,1
-158.568,-119.937,0.760,1.0000,LithiumIon,0
-155.756,-120.000,2.500,-0.0000,EC,1
-150.759,-119.953,2.500,-0.0000,DMC,1
-173.270,-104.523,2.500,-0.0000,DMC,1
-168.297,-104.009,2.500,-0.0000,EC,1
-167.782,-101.247,0.760,1.0000,LithiumIon,0
-151.052,-101.405,2.500,-0.0000,EC,1
-147.927,-120.002,0.760,1.0000,LithiumIon,0
-145.118,-120.002,2.500,-0.0000,DMC,1
-138.133,-120.003,2.500,-0.0000,EC,1
-147.870,-115.788,2.500,-0.0000,DMC,1
-141.625,-116.427,2.500,-0.0000,DMC,1
-135.308,-119.921,0.760,1.0000,LithiumIon,0
-132.459,-120.000,2.500,-0.0000,EC,1
-144.552,-109.823,2.500,-0.0000,EC,1
-147.934,-106.143,2.500,-0.0000,EC,1
-149.470,-103.786,0.760,1.0000,LithiumIon,0
-133.036,-110.830,2.500,-0.0000,DMC,1
-127.246,-110.023,2.500,-0.0000,EC,1
-130.701,-106.410,2.500,-0.0000,EC,1
-132.396,-104.132,0.760,1.0000,LithiumIon,0
