x,y,radius,charge,species,electrons
-200.000,-120.014,2.500,-0.0000,EC,1
-194.254,-120.002,2.500,-0.0000,EC,1
-191.444,-119.881,0.760,1.0000,LithiumIon,0
-188.615,-120.001,2.500,-0.0000,EC,1
-200.002,-117.426,0.760,1.0000,LithiumIon,0
-199.999,-114.381,2.500,-0.0000,DMC,1
-195.025,-115.062,2.500,-0.0000,DMC,1
-183.152,-120.000,2.500,-0.0000,EC,1
-180.320,-119.936,0.760,1.0000,LithiumIon,0
-177.508,-120.000,2.500,-0.0000,EC,1
-200.000,-107.514,2.500,-0.0000,EC,1
-192.971,-106.995,2.500,-0.0000,DMC,1
-199.900,-104.672,0.760,1.0000,LithiumIon,0
-200.000,-101.809,2.500,-0.0000,EC,1
-191.299,-102.285,2.500,-0.0000,EC,1
-181.789,-105.148,2.500,-0.0000,EC,1
-177.274,-103.002,2.500,-0.0000,EC,1
-172.509,-120.000,2.500,-0.0000,DMC,1
-167.514,-120.008,2.500,-0.0000,EC,1
-162.515,-120.000,2.500,-0.0000,DMC,1
-167.171,-117.252,0.760,1.0000,LithiumIon,0
-166.938,-114.452,2.500,-0.0000,EC,1
-157.516,-120.003,2.500,-0.0000,EC,1
-154.723,-119.878,0.760,1.0000,LithiumIon,0
-151.903,-120.001,2.500,-0.0000,EC,1
-160.012,-115.670,2.500,-0.0000,DMC,1
-168.233,-109.626,2.500,-0.0000,DMC,1
-163.247,-111.000,2.500,-0.0000,DMC,1
-174.392,-102.847,0.760,1.0000,LithiumIon,0
-171.498,-102.716,2.500,-0.0000,EC,1
-166.505,-102.471,2.500,-0.0000,EC,1
-159.170,-107.660,2.500,-0.0000,DMC,1
-153.748,-107.580,2.500,-0.0000,DMC,1
-157.012,-101.849,2.500,-0.0000,DMC,1
-146.904,-119.990,2.500,-0.0000,DMC,1
-141.911,-120.004,2.500,-0.0000,DMC,1
-149.385,-115.648,2.500,-0.0000,DMC,1
-144.377,-115.647,2.500,-0.0000,DMC,1
-139.543,-118.724,0.760,1.0000,LithiumIon,0
-139.355,-115.639,2.500,-0.0000,DMC,1
-136.761,-119.955,2.500,-0.0000,DMC,1
-129.997,-120.006,2.500,-0.0000,EC,1
-127.167,-119.902,0.760,1.0000,LithiumIon,0
-133.326,-116.278,2.500,-0.0000,DMC,1
-143.817,-110.603,2.500,-0.0000,DMC,1
-139.338,-108.308,2.500,-0.0000,DMC,1
-143.756,-100.009,2.500,-0.0000,EC,1
-143.549,-105.613,2.500,-0.0000,EC,1
-143.603,-102.806,0.760,1.0000,LithiumIon,0
-135.660,-111.857,2.500,-0.0000,DMC,1
-131.939,-108.517,2.500,-0.0000,DMC,1
-136.581,-103.728,2.500,-0.0000,DMC,1
-131.614,-102.796,2.500,-0.0000,DMC,1
-124.382,-120.002,2.500,-0.0000,EC,1
-119.383,-119.999,2.500,-0.0000,DMC,1
-114.388,-120.002,2.500,-0.0000,EC,1
-121.888,-115.670,2.500,-0.0000,DMC,1
-116.877,-115.667,2.500,-0.0000,DMC,1
-111.564,-119.900,0.760,1.0000,LithiumIon,0
-108.775,-120.003,2.500,-0.0000,EC,1
-100.977,-120.007,2.500,-0.0000,DMC,1
-104.876,-116.878,2.500,-0.0000,DMC,1
-118.970,-110.507,2.500,-0.0000,DMC,1
-113.578,-110.525,2.500,-0.0000,DMC,1
-116.260,-106.307,2.500,-0.0000,EC,1
-116.948,-103.490,0.760,1.0000,LithiumIon,0
-117.649,-100.652,2.500,-0.0000,EC,1
-101.390,-111.637,2.500,-0.0000,DMC,1
-104.788,-102.487,2.500,-0.0000,DMC,1
-95.868,-120.005,2.500,-0.0000,DMC,1
-90.869,-120.001,2.500,-0.0000,DMC,1
-98.418,-118.295,0.760,1.0000,LithiumIon,0
-98.403,-115.645,2.500,-0.0000,EC,1
-87.934,-115.953,2.500,-0.0000,DMC,1
-85.011,-120.004,2.500,-0.0000,EC,1
-82.197,-119.920,0.760,1.0000,LithiumIon,0
-79.361,-120.000,2.500,-0.0000,EC,1
-96.273,-111.125,2.500,-0.0000,DMC,1
-99.760,-106.784,2.500,-0.0000,DMC,1
-91.079,-112.066,2.500,-0.0000,DMC,1
-94.945,-100.544,2.500,-0.0000,DMC,1
-92.695,-105.081,2.500,-0.0000,DMC,1
-89.961,-100.897,2.500,-0.0000,EC,1
-77.092,-109.948,2.500,-0.0000,DMC,1
-87.290,-101.667,0.760,1.0000,LithiumIon,0
-84.586,-102.441,2.500,-0.0000,EC,1
-80.039,-104.509,2.500,-0.0000,DMC,1
-72.265,-120.000,2.500,-0.0000,EC,1
-69.410,-119.949,0.760,1.0000,LithiumIon,0
-66.567,-120.000,2.500,-0.0000,EC,1
-56.642,-120.005,2.500,-0.0000,EC,1
-50.727,-120.006,2.500,-0.0000,EC,1
-55.051,-117.685,0.760,1.0000,LithiumIon,0
-53.082,-115.591,2.500,-0.0000,EC,1
-72.531,-107.908,2.500,-0.0000,EC,1
-70.491,-105.944,0.760,1.0000,LithiumIon,0
-68.458,-104.011,2.500,-0.0000,EC,1
-64.864,-100.541,2.500,-0.0000,DMC,1
-53.643,-110.626,2.500,-0.0000,DMC,1
-41.809,-120.000,2.500,-0.0000,EC,1
-38.970,-119.924,0.760,1.0000,LithiumIon,0
-48.677,-117.958,0.760,1.0000,LithiumIon,0
-48.591,-115.341,2.000,-1.0000,ElectrolyteAnion,1
-36.159,-120.003,2.500,-0.0000,EC,1
-29.058,-120.003,2.500,-0.0000,EC,1
-26.236,-119.957,0.760,1.0000,LithiumIon,0
-32.608,-116.484,2.500,-0.0000,DMC,1
-46.703,-111.262,2.500,-0.0000,EC,1
-45.485,-108.821,0.760,1.0000,LithiumIon,0
-44.224,-106.195,2.500,-0.0000,EC,1
-42.001,-101.716,2.500,-0.0000,EC,1
-32.677,-107.693,2.500,-0.0000,DMC,1
-25.252,-108.361,2.500,-0.0000,DMC,1
-29.435,-103.886,2.500,-0.0000,DMC,1
-23.432,-120.001,2.500,-0.0000,EC,1
-18.447,-119.663,2.500,-0.0000,DMC,1
-12.567,-120.000,2.500,-0.0000,EC,1
-9.723,-119.948,0.760,1.0000,LithiumIon,0
-6.908,-120.001,2.500,-0.0000,EC,1
-2.021,-118.953,2.500,-0.0000,DMC,1
-20.283,-108.870,2.500,-0.0000,EC,1
-17.793,-107.594,0.760,1.0000,LithiumIon,0
-15.231,-106.363,2.500,-0.0000,EC,1
-22.582,-100.440,2.500,-0.0000,DMC,1
-10.239,-106.158,2.500,-0.0000,DMC,1
-191.075,-99.443,0.760,1.0000,LithiumIon,0
-190.871,-96.669,2.500,-0.0000,EC,1
