x,y,radius,charge,species,electrons
-199.999,-120.014,2.500,-0.0000,EC,1
-194.406,-120.002,2.500,-0.0000,EC,1
-191.597,-119.869,0.760,1.0000,LithiumIon,0
-188.769,-120.001,2.500,-0.0000,EC,1
-199.988,-117.548,0.760,1.0000,LithiumIon,0
-200.001,-114.743,2.500,-0.0000,DMC,1
-195.009,-115.038,2.500,-0.0000,DMC,1
-183.414,-120.001,2.500,-0.0000,EC,1
-180.758,-119.923,0.760,1.0000,LithiumIon,0
-177.820,-120.001,2.500,-0.0000,EC,1
-200.002,-109.751,2.500,-0.0000,EC,1
-199.795,-106.709,0.760,1.0000,LithiumIon,0
-200.001,-104.074,2.500,-0.0000,EC,1
-189.170,-102.998,2.500,-0.0000,EC,1
-188.490,-100.250,0.760,1.0000,LithiumIon,0
-180.750,-106.039,2.500,-0.0000,EC,1
-175.806,-105.299,2.500,-0.0000,EC,1
-172.825,-120.000,2.500,-0.0000,DMC,1
-167.826,-120.008,2.500,-0.0000,EC,1
-162.833,-120.000,2.500,-0.0000,DMC,1
-167.902,-117.239,0.760,1.0000,LithiumIon,0
-168.021,-114.454,2.500,-0.0000,EC,1
-157.834,-120.001,2.500,-0.0000,EC,1
-155.041,-119.872,0.760,1.0000,LithiumIon,0
-152.257,-120.001,2.500,-0.0000,EC,1
-160.335,-115.669,2.500,-0.0000,DMC,1
-172.618,-112.490,2.500,-0.0000,DMC,1
-163.805,-111.768,2.500,-0.0000,DMC,1
-167.896,-108.875,2.500,-0.0000,DMC,1
-173.031,-104.762,0.760,1.0000,LithiumIon,0
-170.224,-104.254,2.500,-0.0000,EC,1
-165.371,-103.055,2.500,-0.0000,EC,1
-159.702,-107.136,2.500,-0.0000,DMC,1
-155.301,-109.839,2.500,-0.0000,DMC,1
-147.258,-119.988,2.500,-0.0000,DMC,1
-142.260,-120.004,2.500,-0.0000,DMC,1
-149.765,-115.661,2.500,-0.0000,DMC,1
-144.745,-115.663,2.500,-0.0000,DMC,1
-139.671,-118.633,0.760,1.0000,LithiumIon,0
-139.714,-115.607,2.500,-0.0000,DMC,1
-137.052,-119.971,2.500,-0.0000,DMC,1
-131.273,-120.003,2.500,-0.0000,EC,1
-128.490,-119.901,0.760,1.0000,LithiumIon,0
-125.666,-120.001,2.500,-0.0000,EC,1
-133.856,-115.723,2.500,-0.0000,DMC,1
-148.256,-108.492,2.500,-0.0000,DMC,1
-143.661,-110.692,2.500,-0.0000,DMC,1
-138.833,-109.303,2.500,-0.0000,DMC,1
-144.100,-105.714,2.500,-0.0000,EC,1
-144.594,-102.919,0.760,1.0000,LithiumIon,0
-145.140,-100.162,2.500,-0.0000,EC,1
-131.292,-110.704,2.500,-0.0000,DMC,1
-135.735,-105.369,2.500,-0.0000,DMC,1
-131.017,-103.643,2.500,-0.0000,DMC,1
-120.668,-120.000,2.500,-0.0000,DMC,1
-115.671,-120.001,2.500,-0.0000,EC,1
-112.843,-119.902,0.760,1.0000,LithiumIon,0
-123.171,-115.669,2.500,-0.0000,DMC,1
-118.163,-115.667,2.500,-0.0000,DMC,1
-110.054,-120.003,2.500,-0.0000,EC,1
-104.958,-120.004,2.500,-0.0000,DMC,1
-107.603,-115.646,2.500,-0.0000,DMC,1
-102.409,-118.107,0.760,1.0000,LithiumIon,0
-102.036,-115.411,2.500,-0.0000,EC,1
-122.518,-107.520,2.500,-0.0000,DMC,1
-123.978,-102.728,2.500,-0.0000,DMC,1
-115.776,-105.383,0.760,1.0000,LithiumIon,0
-118.469,-104.592,2.500,-0.0000,EC,1
-113.067,-106.119,2.500,-0.0000,EC,1
-111.937,-110.988,2.500,-0.0000,DMC,1
-108.260,-107.493,2.500,-0.0000,DMC,1
-103.420,-110.608,2.500,-0.0000,DMC,1
-109.510,-102.608,2.500,-0.0000,DMC,1
-99.947,-120.004,2.500,-0.0000,DMC,1
-94.948,-120.000,2.500,-0.0000,DMC,1
-89.951,-120.004,2.500,-0.0000,EC,1
-92.416,-115.649,2.500,-0.0000,DMC,1
-87.052,-119.854,0.760,1.0000,LithiumIon,0
-84.295,-120.001,2.500,-0.0000,EC,1
-79.298,-119.999,2.500,-0.0000,DMC,1
-87.115,-113.394,2.500,-0.0000,DMC,1
-75.927,-115.796,0.760,1.0000,LithiumIon,0
-78.643,-115.038,2.500,-0.0000,EC,1
-98.508,-111.871,2.500,-0.0000,DMC,1
-91.089,-110.344,2.500,-0.0000,DMC,1
-85.258,-108.752,2.500,-0.0000,DMC,1
-80.035,-108.085,2.500,-0.0000,DMC,1
-83.185,-104.205,2.500,-0.0000,EC,1
-83.323,-101.404,0.760,1.0000,LithiumIon,0
-69.783,-120.007,2.500,-0.0000,EC,1
-64.806,-119.544,2.500,-0.0000,DMC,1
-73.215,-116.373,2.500,-0.0000,EC,1
-61.839,-120.021,0.760,1.0000,LithiumIon,0
-59.175,-120.000,2.500,-0.0000,EC,1
-53.094,-120.006,2.500,-0.0000,EC,1
-56.265,-115.276,2.500,-0.0000,EC,1
-54.532,-117.552,0.760,1.0000,LithiumIon,0
-70.371,-100.557,2.500,-0.0000,DMC,1
-44.219,-120.007,2.500,-0.0000,EC,1
-47.522,-116.128,2.000,-1.0000,ElectrolyteAnion,1
-45.227,-117.357,0.760,1.0000,LithiumIon,0
-39.324,-113.149,2.500,-0.0000,DMC,1
-32.065,-119.493,2.500,-0.0000,EC,1
-29.212,-119.459,0.760,1.0000,LithiumIon,0
-26.364,-119.479,2.500,-0.0000,EC,1
-49.269,-111.960,2.500,-0.0000,EC,1
-46.492,-111.315,0.760,1.0000,LithiumIon,0
-43.709,-110.748,2.500,-0.0000,EC,1
-44.182,-102.566,2.500,-0.0000,EC,1
-39.236,-103.300,2.500,-0.0000,DMC,1
-34.247,-102.438,2.500,-0.0000,DMC,1
-21.019,-120.001,2.500,-0.0000,EC,1
-18.187,-119.727,0.760,1.0000,LithiumIon,0
-15.351,-119.536,2.500,-0.0000,EC,1
-1.937,-120.001,2.500,-0.0000,EC,1
-6.755,-118.670,2.500,-0.0000,DMC,1
-14.774,-110.356,2.500,-0.0000,DMC,1
