x,y,radius,charge,species,electrons
-200.010,-120.012,2.500,-0.0000,EC,1
-197.263,-119.995,0.760,1.0000,LithiumIon,0
-194.399,-120.000,2.500,-0.0000,EC,1
-187.675,-120.011,2.500,-0.0000,EC,1
-200.000,-115.012,2.500,-0.0000,DMC,1
-195.000,-115.033,2.500,-0.0000,EC,1
-189.776,-115.474,2.500,-0.0000,DMC,1
-184.796,-120.003,0.760,1.0000,LithiumIon,0
-182.059,-120.006,2.500,-0.0000,EC,1
-177.079,-120.000,2.500,-0.0000,DMC,1
-184.789,-115.817,2.500,-0.0000,EC,1
-200.002,-110.019,2.500,-0.0000,EC,1
-199.992,-107.278,0.760,1.0000,LithiumIon,0
-195.829,-107.264,2.500,-0.0000,EC,1
-192.025,-111.008,2.500,-0.0000,DMC,1
-193.036,-106.913,0.760,1.0000,LithiumIon,0
-190.212,-106.347,2.500,-0.0000,EC,1
-200.010,-104.513,2.500,-0.0000,EC,1
-195.679,-102.029,2.500,-0.0000,DMC,1
-187.630,-101.830,2.500,-0.0000,DMC,1
-186.461,-111.051,2.500,-0.0000,DMC,1
-181.473,-112.081,2.500,-0.0000,EC,1
-180.373,-109.481,0.760,1.0000,LithiumIon,0
-179.488,-106.752,2.500,-0.0000,EC,1
-185.216,-106.209,2.500,-0.0000,EC,1
-172.090,-120.002,2.500,-0.0000,EC,1
-169.087,-119.999,0.760,1.0000,LithiumIon,0
-166.508,-120.002,2.500,-0.0000,EC,1
-169.301,-115.856,2.500,-0.0000,EC,1
-169.225,-113.015,0.760,1.0000,LithiumIon,0
-161.517,-120.000,2.500,-0.0000,DMC,1
-156.517,-120.016,2.500,-0.0000,EC,1
-151.148,-120.001,2.500,-0.0000,DMC,1
-158.015,-117.663,0.760,1.0000,LithiumIon,0
-158.890,-114.949,2.500,-0.0000,EC,1
-153.851,-115.792,2.500,-0.0000,EC,1
-152.960,-113.257,0.760,1.0000,LithiumIon,0
-169.089,-110.203,2.500,-0.0000,EC,1
-174.530,-106.108,2.500,-0.0000,DMC,1
-168.766,-102.922,2.500,-0.0000,EC,1
-163.653,-100.185,2.500,-0.0000,DMC,1
-156.787,-110.973,2.000,-1.0000,ElectrolyteAnion,1
-158.811,-106.954,2.500,-0.0000,EC,1
-152.325,-110.389,2.500,-0.0000,EC,1
-150.391,-106.328,2.000,-1.0000,ElectrolyteAnion,1
-156.534,-105.218,0.760,1.0000,LithiumIon,0
-158.044,-100.110,2.500,-0.0000,DMC,1
-154.114,-103.806,2.500,-0.0000,EC,1
-145.911,-120.000,2.500,-0.0000,EC,1
-143.298,-120.001,0.760,1.0000,LithiumIon,0
-140.294,-120.000,2.500,-0.0000,DMC,1
-148.120,-115.497,2.500,-0.0000,DMC,1
-138.597,-115.296,2.500,-0.0000,DMC,1
-135.297,-120.000,2.500,-0.0000,DMC,1
-132.594,-120.006,0.760,1.0000,LithiumIon,0
-129.863,-119.948,2.500,-0.0000,DMC,1
-132.653,-115.756,2.500,-0.0000,DMC,1
-147.928,-106.521,0.760,1.0000,LithiumIon,0
-146.327,-109.258,2.500,-0.0000,DMC,1
-140.648,-110.421,2.500,-0.0000,DMC,1
-145.804,-104.227,2.500,-0.0000,DMC,1
-140.368,-103.940,2.500,-0.0000,DMC,1
-131.341,-110.217,2.500,-0.0000,EC,1
-136.034,-108.494,2.500,-0.0000,DMC,1
-128.534,-110.389,0.760,1.0000,LithiumIon,0
-125.737,-110.674,2.500,-0.0000,EC,1
-132.185,-105.278,2.500,-0.0000,DMC,1
-124.409,-120.007,2.500,-0.0000,EC,1
-115.898,-120.016,2.500,-0.0000,EC,1
-123.854,-117.399,0.760,1.0000,LithiumIon,0
-119.660,-115.694,2.500,-0.0000,EC,1
-124.076,-114.854,2.000,-1.0000,ElectrolyteAnion,1
-117.952,-117.854,0.760,1.0000,LithiumIon,0
-113.289,-115.750,2.500,-0.0000,EC,1
-116.447,-112.546,2.000,-1.0000,ElectrolyteAnion,1
-109.539,-120.006,2.500,-0.0000,EC,1
-103.560,-119.164,2.500,-0.0000,DMC,1
-111.211,-117.675,0.760,1.0000,LithiumIon,0
-109.325,-112.577,2.500,-0.0000,DMC,1
-116.284,-110.097,0.760,1.0000,LithiumIon,0
-115.880,-107.603,2.000,-1.0000,ElectrolyteAnion,1
-117.095,-105.234,0.760,1.0000,LithiumIon,0
-115.340,-102.801,2.500,-0.0000,EC,1
-111.488,-106.629,2.500,-0.0000,EC,1
-101.070,-110.069,2.500,-0.0000,EC,1
