x,y,radius,charge,species,electrons
-200.009,-120.004,2.500,-0.0000,EC,1
-197.268,-120.005,0.760,1.0000,LithiumIon,0
-194.430,-120.000,2.500,-0.0000,EC,1
-188.878,-120.001,2.500,-0.0000,EC,1
-200.005,-115.005,2.500,-0.0000,DMC,1
-195.005,-115.028,2.500,-0.0000,EC,1
-190.006,-115.130,2.500,-0.0000,DMC,1
-186.033,-120.002,0.760,1.0000,LithiumIon,0
-183.185,-120.003,2.500,-0.0000,EC,1
-178.188,-120.001,2.500,-0.0000,EC,1
-175.383,-119.877,0.760,1.0000,LithiumIon,0
-185.012,-115.349,2.500,-0.0000,EC,1
-179.095,-113.683,2.500,-0.0000,DMC,1
-200.004,-110.006,2.500,-0.0000,EC,1
-200.004,-107.152,0.760,1.0000,LithiumIon,0
-195.900,-107.151,2.500,-0.0000,EC,1
-192.420,-110.747,2.500,-0.0000,DMC,1
-199.994,-104.278,2.500,-0.0000,EC,1
-193.346,-105.943,0.760,1.0000,LithiumIon,0
-190.917,-104.481,2.500,-0.0000,EC,1
-183.123,-110.721,2.500,-0.0000,EC,1
-182.034,-108.101,0.760,1.0000,LithiumIon,0
-176.270,-106.554,2.500,-0.0000,DMC,1
-187.386,-100.944,2.500,-0.0000,DMC,1
-181.145,-105.448,2.500,-0.0000,EC,1
-180.404,-100.503,2.500,-0.0000,EC,1
-172.606,-120.003,2.500,-0.0000,EC,1
-167.611,-119.962,2.500,-0.0000,DMC,1
-162.531,-120.007,2.500,-0.0000,EC,1
-170.454,-115.490,2.500,-0.0000,DMC,1
-164.288,-117.800,0.760,1.0000,LithiumIon,0
-165.463,-115.211,2.500,-0.0000,EC,1
-153.549,-120.003,2.500,-0.0000,EC,1
-158.476,-117.083,2.500,-0.0000,EC,1
-158.316,-112.589,2.000,-1.0000,ElectrolyteAnion,1
-156.131,-118.704,0.760,1.0000,LithiumIon,0
-153.922,-115.018,2.500,-0.0000,EC,1
-166.657,-108.503,2.500,-0.0000,DMC,1
-161.819,-109.766,2.500,-0.0000,EC,1
-160.667,-107.170,0.760,1.0000,LithiumIon,0
-154.352,-112.252,0.760,1.0000,LithiumIon,0
-155.052,-109.492,2.500,-0.0000,EC,1
-150.515,-107.247,2.500,-0.0000,DMC,1
-159.198,-104.782,2.500,-0.0000,EC,1
-154.705,-105.005,2.000,-1.0000,ElectrolyteAnion,1
-153.202,-102.812,0.760,1.0000,LithiumIon,0
-148.549,-119.859,2.500,-0.0000,DMC,1
-143.554,-120.000,2.500,-0.0000,EC,1
-140.849,-120.000,0.760,1.0000,LithiumIon,0
-137.724,-120.000,2.500,-0.0000,DMC,1
-143.479,-113.640,2.500,-0.0000,DMC,1
-130.441,-119.988,2.500,-0.0000,DMC,1
-127.390,-120.001,0.760,1.0000,LithiumIon,0
-127.415,-115.977,2.500,-0.0000,DMC,1
-138.982,-111.458,2.500,-0.0000,EC,1
-143.109,-108.636,2.500,-0.0000,DMC,1
-149.209,-102.016,2.500,-0.0000,DMC,1
-138.824,-103.321,2.500,-0.0000,DMC,1
-136.708,-109.724,0.760,1.0000,LithiumIon,0
-134.414,-108.106,2.500,-0.0000,EC,1
