x,y,radius,charge,species,electrons
-200.009,-120.008,2.500,-0.0000,EC,1
-197.243,-119.881,0.760,1.0000,LithiumIon,0
-194.436,-120.001,2.500,-0.0000,EC,1
-189.441,-120.000,2.500,-0.0000,DMC,1
-200.000,-115.009,2.500,-0.0000,DMC,1
-195.000,-115.031,2.500,-0.0000,DMC,1
-184.443,-120.009,2.500,-0.0000,EC,1
-183.754,-117.176,0.760,1.0000,LithiumIon,0
-183.837,-114.069,2.500,-0.0000,EC,1
-176.634,-118.714,2.500,-0.0000,EC,1
-200.002,-110.021,2.500,-0.0000,DMC,1
-195.663,-107.536,2.500,-0.0000,EC,1
-191.543,-111.417,2.500,-0.0000,EC,1
-193.687,-109.547,0.760,1.0000,LithiumIon,0
-200.005,-105.030,2.500,-0.0000,EC,1
-197.645,-103.526,0.760,1.0000,LithiumIon,0
-199.995,-100.031,2.500,-0.0000,DMC,1
-194.910,-102.594,2.500,-0.0000,EC,1
-189.869,-105.650,2.500,-0.0000,DMC,1
-182.252,-109.322,2.500,-0.0000,DMC,1
-175.030,-110.609,0.760,1.0000,LithiumIon,0
-177.274,-108.884,2.500,-0.0000,EC,1
-185.297,-103.637,2.500,-0.0000,EC,1
-182.673,-102.704,0.760,1.0000,LithiumIon,0
-180.087,-101.400,2.500,-0.0000,EC,1
-171.731,-119.796,2.500,-0.0000,EC,1
-168.954,-119.997,0.760,1.0000,LithiumIon,0
-166.094,-120.002,2.500,-0.0000,EC,1
-168.991,-115.605,2.500,-0.0000,EC,1
-163.664,-115.634,2.500,-0.0000,DMC,1
-160.681,-120.001,2.500,-0.0000,EC,1
-157.932,-119.939,0.760,1.0000,LithiumIon,0
-155.138,-120.000,2.500,-0.0000,EC,1
-150.149,-120.000,2.500,-0.0000,DMC,1
-172.830,-112.404,2.500,-0.0000,EC,1
-165.985,-107.180,0.760,1.0000,LithiumIon,0
-163.500,-108.567,2.500,-0.0000,EC,1
-168.421,-105.766,2.500,-0.0000,EC,1
-166.987,-101.501,2.000,-1.0000,ElectrolyteAnion,1
-164.537,-101.575,0.760,1.0000,LithiumIon,0
-158.651,-109.784,2.500,-0.0000,EC,1
-150.466,-109.644,2.500,-0.0000,DMC,1
-162.437,-100.299,2.000,-1.0000,ElectrolyteAnion,1
-145.154,-120.001,2.500,-0.0000,EC,1
-142.237,-119.932,0.760,1.0000,LithiumIon,0
-139.445,-120.000,2.500,-0.0000,EC,1
-131.683,-120.005,2.500,-0.0000,EC,1
-128.976,-120.000,0.760,1.0000,LithiumIon,0
-125.850,-120.000,2.500,-0.0000,DMC,1
-135.091,-116.348,2.500,-0.0000,DMC,1
-126.487,-112.965,2.500,-0.0000,DMC,1
-145.744,-107.999,2.500,-0.0000,EC,1
-138.269,-110.369,0.760,1.0000,LithiumIon,0
-140.907,-109.265,2.500,-0.0000,EC,1
-137.599,-103.631,2.500,-0.0000,DMC,1
-135.661,-111.383,2.500,-0.0000,EC,1
-134.263,-107.106,2.000,-1.0000,ElectrolyteAnion,1
-130.409,-109.427,2.500,-0.0000,DMC,1
-134.680,-104.920,0.760,1.0000,LithiumIon,0
-132.535,-102.550,2.500,-0.0000,DMC,1
-120.567,-120.001,2.500,-0.0000,EC,1
-117.696,-119.999,0.760,1.0000,LithiumIon,0
-114.847,-120.006,2.500,-0.0000,EC,1
-117.703,-115.903,2.500,-0.0000,EC,1
-117.671,-113.057,0.760,1.0000,LithiumIon,0
-106.095,-120.003,2.500,-0.0000,DMC,1
-103.239,-120.003,0.760,1.0000,LithiumIon,0
-100.352,-119.937,2.500,-0.0000,DMC,1
-110.473,-117.589,2.500,-0.0000,DMC,1
-103.370,-115.799,2.500,-0.0000,DMC,1
-121.846,-107.582,2.500,-0.0000,DMC,1
-117.607,-110.234,2.500,-0.0000,EC,1
-122.629,-102.414,2.500,-0.0000,DMC,1
-114.075,-103.594,2.500,-0.0000,DMC,1
-116.475,-101.704,0.760,1.0000,LithiumIon,0
-100.535,-111.662,2.500,-0.0000,DMC,1
-96.628,-114.780,2.500,-0.0000,EC,1
-94.161,-113.698,0.760,1.0000,LithiumIon,0
-89.452,-116.968,2.500,-0.0000,EC,1
-90.553,-114.505,0.760,1.0000,LithiumIon,0
-83.119,-120.001,2.500,-0.0000,EC,1
-80.284,-119.982,0.760,1.0000,LithiumIon,0
-77.480,-120.008,2.500,-0.0000,EC,1
-82.619,-115.026,2.500,-0.0000,DMC,1
-75.563,-115.939,2.000,-1.0000,ElectrolyteAnion,1
-91.975,-112.378,2.000,-1.0000,ElectrolyteAnion,1
-91.179,-107.950,2.500,-0.0000,EC,1
-91.070,-105.138,0.760,1.0000,LithiumIon,0
-91.024,-102.309,2.500,-0.0000,EC,1
-78.357,-112.414,2.500,-0.0000,EC,1
-77.179,-109.825,0.760,1.0000,LithiumIon,0
-75.496,-107.486,2.500,-0.0000,EC,1
-78.290,-103.342,2.500,-0.0000,DMC,1
-72.510,-119.245,2.500,-0.0000,EC,1
-69.745,-119.706,0.760,1.0000,LithiumIon,0
-66.713,-120.013,2.500,-0.0000,EC,1
-68.951,-115.542,2.500,-0.0000,EC,1
-71.100,-113.596,0.760,1.0000,LithiumIon,0
-63.951,-115.489,2.500,-0.0000,DMC,1
-61.713,-120.000,2.500,-0.0000,DMC,1
-56.717,-120.000,2.500,-0.0000,EC,1
-53.922,-119.913,0.760,1.0000,LithiumIon,0
-51.107,-120.000,2.500,-0.0000,EC,1
-73.369,-112.011,2.500,-0.0000,EC,1
-73.099,-103.098,2.500,-0.0000,DMC,1
-56.767,-107.904,2.500,-0.0000,EC,1
-57.112,-103.415,2.000,-1.0000,ElectrolyteAnion,1
-61.774,-101.980,2.500,-0.0000,DMC,1
-58.734,-101.644,0.760,1.0000,LithiumIon,0
-54.655,-106.081,0.760,1.0000,LithiumIon,0
-52.659,-104.056,2.500,-0.0000,EC,1
-46.108,-119.993,2.500,-0.0000,DMC,1
-41.111,-119.996,2.500,-0.0000,DMC,1
-48.768,-113.428,2.500,-0.0000,EC,1
-46.136,-114.527,0.760,1.0000,LithiumIon,0
-43.545,-115.629,2.500,-0.0000,EC,1
-38.548,-115.636,2.500,-0.0000,DMC,1
-36.115,-120.003,2.500,-0.0000,EC,1
-33.477,-119.869,0.760,1.0000,LithiumIon,0
-30.485,-120.001,2.500,-0.0000,EC,1
-25.486,-120.000,2.500,-0.0000,DMC,1
-37.823,-108.629,2.500,-0.0000,DMC,1
-47.698,-103.447,2.500,-0.0000,DMC,1
-32.831,-108.355,2.500,-0.0000,DMC,1
-20.489,-120.008,2.500,-0.0000,EC,1
-15.493,-120.000,2.500,-0.0000,DMC,1
-20.954,-117.279,0.760,1.0000,LithiumIon,0
-21.345,-114.489,2.500,-0.0000,EC,1
-10.473,-120.000,2.500,-0.0000,EC,1
-7.585,-119.939,0.760,1.0000,LithiumIon,0
-4.700,-120.000,2.500,-0.0000,EC,1
-23.766,-110.114,2.500,-0.0000,EC,1
-17.880,-110.818,2.500,-0.0000,DMC,1
-14.540,-100.427,2.500,-0.0000,DMC,1
-11.723,-111.483,2.500,-0.0000,DMC,1
-7.560,-108.722,2.500,-0.0000,EC,1
