x,y,radius,charge,species,electrons
-200.007,-120.003,2.500,-0.0000,EC,1
-197.298,-119.876,0.760,1.0000,LithiumIon,0
-194.470,-120.001,2.500,-0.0000,EC,1
-188.302,-120.006,2.500,-0.0000,EC,1
-200.001,-115.003,2.500,-0.0000,DMC,1
-195.001,-115.029,2.500,-0.0000,DMC,1
-183.304,-120.001,2.500,-0.0000,EC,1
-180.473,-119.982,0.760,1.0000,LithiumIon,0
-177.635,-120.000,2.500,-0.0000,EC,1
-186.804,-117.557,0.760,1.0000,LithiumIon,0
-185.025,-115.306,2.500,-0.0000,EC,1
-200.001,-110.004,2.500,-0.0000,DMC,1
-195.512,-107.807,2.500,-0.0000,EC,1
-191.356,-111.606,2.500,-0.0000,EC,1
-193.459,-109.739,0.760,1.0000,LithiumIon,0
-200.000,-105.008,2.500,-0.0000,EC,1
-199.997,-102.202,0.760,1.0000,LithiumIon,0
-186.744,-109.685,2.500,-0.0000,DMC,1
-182.018,-111.315,2.500,-0.0000,DMC,1
-171.630,-120.000,2.500,-0.0000,EC,1
-168.784,-119.946,0.760,1.0000,LithiumIon,0
-165.954,-120.000,2.500,-0.0000,EC,1
-159.603,-120.000,2.500,-0.0000,EC,1
-156.939,-120.000,0.760,1.0000,LithiumIon,0
-153.902,-120.004,2.500,-0.0000,DMC,1
-151.404,-115.674,2.500,-0.0000,DMC,1
-174.776,-100.204,2.500,-0.0000,EC,1
-152.540,-106.877,2.500,-0.0000,EC,1
-157.342,-103.942,2.500,-0.0000,EC,1
-162.184,-102.711,2.500,-0.0000,DMC,1
-155.104,-105.708,0.760,1.0000,LithiumIon,0
-153.098,-102.412,2.000,-1.0000,ElectrolyteAnion,1
-152.032,-100.320,0.760,1.0000,LithiumIon,0
-148.904,-120.003,2.500,-0.0000,EC,1
-146.141,-119.919,0.760,1.0000,LithiumIon,0
-143.256,-120.001,2.500,-0.0000,EC,1
-138.257,-120.000,2.500,-0.0000,DMC,1
-133.267,-120.008,2.500,-0.0000,EC,1
-128.267,-119.997,2.500,-0.0000,DMC,1
-132.832,-117.303,0.760,1.0000,LithiumIon,0
-137.196,-112.557,2.500,-0.0000,EC,1
-132.563,-114.439,2.500,-0.0000,EC,1
-149.685,-110.979,2.500,-0.0000,EC,1
-142.212,-107.328,2.500,-0.0000,DMC,1
-137.738,-108.061,2.000,-1.0000,ElectrolyteAnion,1
-139.205,-106.459,0.760,1.0000,LithiumIon,0
-139.186,-103.328,2.500,-0.0000,DMC,1
-135.294,-110.411,0.760,1.0000,LithiumIon,0
-133.115,-108.524,2.500,-0.0000,EC,1
-129.276,-105.324,2.500,-0.0000,DMC,1
-123.270,-120.006,2.500,-0.0000,EC,1
-118.269,-120.002,2.500,-0.0000,DMC,1
-113.272,-120.003,2.500,-0.0000,DMC,1
-120.994,-118.415,0.760,1.0000,LithiumIon,0
-120.130,-115.329,2.500,-0.0000,DMC,1
-108.253,-120.003,2.500,-0.0000,DMC,1
-103.257,-120.006,2.500,-0.0000,EC,1
-110.772,-118.523,0.760,1.0000,LithiumIon,0
-110.767,-115.605,2.500,-0.0000,DMC,1
-102.262,-117.228,0.760,1.0000,LithiumIon,0
-102.669,-111.216,2.500,-0.0000,DMC,1
-103.999,-100.648,2.500,-0.0000,DMC,1
-95.764,-120.006,2.500,-0.0000,EC,1
-89.898,-119.998,2.500,-0.0000,EC,1
-99.556,-117.265,2.000,-1.0000,ElectrolyteAnion,1
-96.957,-117.291,0.760,1.0000,LithiumIon,0
-87.099,-120.007,0.760,1.0000,LithiumIon,0
-84.301,-119.969,2.500,-0.0000,EC,1
-79.314,-119.651,2.500,-0.0000,EC,1
-76.695,-120.016,0.760,1.0000,LithiumIon,0
-82.044,-116.076,2.000,-1.0000,ElectrolyteAnion,1
-85.253,-112.925,2.500,-0.0000,EC,1
-76.265,-115.671,2.500,-0.0000,EC,1
-78.130,-113.556,0.760,1.0000,LithiumIon,0
-95.228,-111.077,2.500,-0.0000,DMC,1
-99.011,-107.810,2.500,-0.0000,EC,1
-99.125,-104.952,0.760,1.0000,LithiumIon,0
-99.209,-102.083,2.500,-0.0000,EC,1
-84.366,-110.180,0.760,1.0000,LithiumIon,0
-82.994,-107.658,2.500,-0.0000,EC,1
-80.355,-111.905,2.500,-0.0000,EC,1
-77.988,-107.500,2.500,-0.0000,DMC,1
-85.643,-103.419,2.500,-0.0000,DMC,1
-80.634,-103.250,2.500,-0.0000,DMC,1
-73.779,-120.004,2.500,-0.0000,EC,1
-68.780,-120.000,2.500,-0.0000,DMC,1
-63.784,-120.000,2.500,-0.0000,EC,1
-71.266,-115.646,2.500,-0.0000,DMC,1
-66.266,-115.644,2.500,-0.0000,DMC,1
-60.943,-119.945,0.760,1.0000,LithiumIon,0
-58.111,-120.000,2.500,-0.0000,EC,1
-52.405,-120.001,2.500,-0.0000,EC,1
-64.525,-106.134,2.500,-0.0000,DMC,1
-60.447,-111.857,2.500,-0.0000,DMC,1
-54.636,-106.734,2.500,-0.0000,EC,1
-51.989,-107.585,0.760,1.0000,LithiumIon,0
-59.536,-105.750,2.500,-0.0000,DMC,1
-58.581,-100.374,2.500,-0.0000,EC,1
-53.716,-101.819,2.500,-0.0000,DMC,1
-49.420,-119.876,0.760,1.0000,LithiumIon,0
-46.782,-120.001,2.500,-0.0000,EC,1
-41.790,-120.002,2.500,-0.0000,DMC,1
-36.830,-119.410,2.500,-0.0000,EC,1
-34.064,-119.881,0.760,1.0000,LithiumIon,0
-31.184,-120.003,2.500,-0.0000,EC,1
-26.194,-120.000,2.500,-0.0000,DMC,1
-33.575,-115.613,2.500,-0.0000,EC,1
-45.276,-111.516,2.500,-0.0000,EC,1
-49.307,-108.559,2.500,-0.0000,EC,1
-38.098,-109.349,0.760,1.0000,LithiumIon,0
-39.156,-106.618,2.500,-0.0000,EC,1
-40.892,-101.929,2.500,-0.0000,DMC,1
-37.054,-112.023,2.500,-0.0000,EC,1
-31.215,-110.752,2.500,-0.0000,EC,1
-26.285,-111.588,2.500,-0.0000,EC,1
-32.702,-105.978,2.500,-0.0000,DMC,1
-21.198,-120.001,2.500,-0.0000,EC,1
-18.175,-119.873,0.760,1.0000,LithiumIon,0
-15.572,-120.001,2.500,-0.0000,EC,1
-10.575,-120.000,2.500,-0.0000,DMC,1
-5.577,-120.000,2.500,-0.0000,EC,1
-2.728,-119.962,0.760,1.0000,LithiumIon,0
-22.574,-108.239,2.500,-0.0000,EC,1
-13.780,-109.885,2.500,-0.0000,DMC,1
-20.568,-106.204,0.760,1.0000,LithiumIon,0
-18.626,-104.179,2.500,-0.0000,EC,1
-14.469,-101.400,2.500,-0.0000,DMC,1
-11.212,-105.221,2.500,-0.0000,EC,1
-6.236,-104.745,2.500,-0.0000,EC,1
-3.483,-105.246,0.760,1.0000,LithiumIon,0
-0.718,-105.908,2.500,-0.0000,EC,1
-200.003,-99.365,2.500,-0.0000,EC,1
-195.320,-97.611,2.500,-0.0000,EC,1
-197.487,-95.777,0.760,1.0000,LithiumIon,0
-200.005,-94.308,2.500,-0.0000,EC,1
-190.531,-99.045,2.500,-0.0000,EC,1
-187.524,-93.993,2.500,-0.0000,DMC,1
-197.399,-87.946,0.760,1.0000,LithiumIon,0
-194.785,-88.998,2.500,-0.0000,EC,1
-192.495,-93.465,2.500,-0.0000,DMC,1
-190.291,-88.854,2.000,-1.0000,ElectrolyteAnion,1
-180.194,-98.558,2.500,-0.0000,EC,1
-177.497,-99.475,0.760,1.0000,LithiumIon,0
-176.608,-95.816,2.000,-1.0000,ElectrolyteAnion,1
-185.814,-89.299,2.500,-0.0000,EC,1
-181.201,-92.717,2.500,-0.0000,DMC,1
-176.330,-88.717,2.500,-0.0000,EC,1
-200.009,-86.968,2.500,-0.0000,EC,1
-200.000,-80.063,2.500,-0.0000,EC,1
-199.975,-77.223,0.760,1.0000,LithiumIon,0
-190.862,-80.061,2.500,-0.0000,EC,1
-188.258,-78.943,0.760,1.0000,LithiumIon,0
-193.145,-75.613,2.500,-0.0000,EC,1
-184.957,-86.655,0.760,1.0000,LithiumIon,0
-184.354,-83.920,2.500,-0.0000,EC,1
-175.708,-83.760,2.500,-0.0000,DMC,1
-185.460,-78.530,2.500,-0.0000,EC,1
-180.324,-80.965,2.500,-0.0000,EC,1
-176.097,-78.294,2.500,-0.0000,EC,1
-172.923,-93.228,2.500,-0.0000,EC,1
-174.624,-90.964,0.760,1.0000,LithiumIon,0
-164.147,-92.744,2.500,-0.0000,EC,1
-152.672,-93.841,2.500,-0.0000,DMC,1
-158.292,-92.462,2.500,-0.0000,EC,1
-161.416,-88.558,2.500,-0.0000,EC,1
-152.604,-88.721,2.500,-0.0000,DMC,1
-160.848,-85.804,0.760,1.0000,LithiumIon,0
-160.439,-83.073,2.500,-0.0000,EC,1
-161.856,-78.278,2.500,-0.0000,EC,1
-150.704,-79.842,2.500,-0.0000,DMC,1
-153.608,-75.770,2.500,-0.0000,DMC,1
-200.000,-74.362,2.500,-0.0000,EC,1
-193.595,-69.202,2.500,-0.0000,DMC,1
-200.005,-67.711,2.500,-0.0000,EC,1
-197.818,-65.937,0.760,1.0000,LithiumIon,0
-195.536,-64.329,2.500,-0.0000,EC,1
-190.620,-63.424,2.500,-0.0000,EC,1
-184.206,-69.211,2.500,-0.0000,DMC,1
-182.074,-64.690,2.500,-0.0000,EC,1
-184.080,-62.717,0.760,1.0000,LithiumIon,0
-177.907,-67.452,2.500,-0.0000,EC,1
-199.999,-61.882,2.500,-0.0000,DMC,1
-200.005,-56.802,2.500,-0.0000,EC,1
-195.691,-59.331,2.500,-0.0000,EC,1
-190.523,-58.422,2.500,-0.0000,EC,1
-197.219,-55.505,0.760,1.0000,LithiumIon,0
-194.123,-54.583,2.500,-0.0000,EC,1
-189.224,-53.583,2.500,-0.0000,EC,1
-186.132,-60.813,2.500,-0.0000,EC,1
-179.311,-50.448,2.500,-0.0000,DMC,1
-173.292,-69.373,2.500,-0.0000,DMC,1
-163.644,-73.188,2.500,-0.0000,EC,1
-165.811,-71.142,0.760,1.0000,LithiumIon,0
-168.308,-69.771,2.500,-0.0000,EC,1
-170.503,-65.842,2.000,-1.0000,ElectrolyteAnion,1
-174.506,-63.787,2.500,-0.0000,DMC,1
-163.915,-68.695,2.000,-1.0000,ElectrolyteAnion,1
-164.187,-66.142,0.760,1.0000,LithiumIon,0
-166.304,-64.233,2.500,-0.0000,EC,1
-158.479,-74.575,2.500,-0.0000,DMC,1
-154.986,-70.947,2.500,-0.0000,DMC,1
-154.307,-65.829,2.500,-0.0000,DMC,1
-170.248,-61.164,2.500,-0.0000,EC,1
-167.150,-60.361,0.760,1.0000,LithiumIon,0
-163.561,-60.053,2.500,-0.0000,EC,1
-167.388,-57.686,2.000,-1.0000,ElectrolyteAnion,1
-171.595,-56.088,2.500,-0.0000,DMC,1
-174.318,-50.872,2.500,-0.0000,DMC,1
-169.373,-51.608,2.500,-0.0000,DMC,1
-163.911,-54.830,2.500,-0.0000,DMC,1
-158.981,-62.336,2.500,-0.0000,DMC,1
-159.459,-57.193,2.500,-0.0000,DMC,1
-160.245,-51.334,2.500,-0.0000,DMC,1
-150.482,-54.343,2.000,-1.0000,ElectrolyteAnion,1
-151.392,-51.922,0.760,1.0000,LithiumIon,0
-149.990,-98.424,2.500,-0.0000,EC,1
-147.218,-94.275,2.500,-0.0000,EC,1
-141.722,-99.019,2.500,-0.0000,DMC,1
-147.241,-89.275,2.500,-0.0000,DMC,1
-140.208,-88.797,2.500,-0.0000,DMC,1
-130.406,-94.349,2.500,-0.0000,DMC,1
-137.640,-81.294,2.500,-0.0000,DMC,1
-140.820,-77.436,2.500,-0.0000,DMC,1
-138.680,-75.271,0.760,1.0000,LithiumIon,0
-135.933,-86.204,2.500,-0.0000,DMC,1
-125.332,-83.601,2.500,-0.0000,EC,1
-135.862,-76.588,2.500,-0.0000,DMC,1
-128.535,-79.764,2.500,-0.0000,DMC,1
-120.746,-93.176,2.500,-0.0000,EC,1
-122.712,-88.580,2.500,-0.0000,EC,1
-101.297,-95.852,0.760,1.0000,LithiumIon,0
-101.097,-89.312,2.500,-0.0000,EC,1
-124.013,-86.073,0.760,1.0000,LithiumIon,0
-123.567,-78.923,2.500,-0.0000,DMC,1
-100.260,-76.121,2.500,-0.0000,DMC,1
-147.608,-70.490,2.500,-0.0000,DMC,1
-143.343,-73.115,2.500,-0.0000,DMC,1
-138.368,-72.241,2.500,-0.0000,DMC,1
-148.410,-65.554,2.500,-0.0000,DMC,1
-141.601,-68.428,2.500,-0.0000,DMC,1
-140.637,-63.522,2.500,-0.0000,DMC,1
-132.936,-72.490,2.500,-0.0000,DMC,1
-126.509,-71.280,2.500,-0.0000,EC,1
-127.674,-68.878,0.760,1.0000,LithiumIon,0
-133.421,-65.518,2.500,-0.0000,DMC,1
-130.223,-68.684,2.000,-1.0000,ElectrolyteAnion,1
-129.287,-66.144,0.760,1.0000,LithiumIon,0
-126.640,-66.615,2.000,-1.0000,ElectrolyteAnion,1
-129.165,-62.890,2.500,-0.0000,DMC,1
-142.543,-58.899,2.500,-0.0000,DMC,1
