x,y,radius,charge,species,electrons
-200.009,-119.999,2.500,-0.0000,EC,1
-197.204,-119.996,0.760,1.0000,LithiumIon,0
-194.363,-120.000,2.500,-0.0000,EC,1
-200.001,-114.999,2.500,-0.0000,DMC,1
-195.001,-115.040,2.500,-0.0000,EC,1
-188.890,-115.622,2.500,-0.0000,DMC,1
-186.489,-120.006,2.500,-0.0000,EC,1
-183.700,-120.014,0.760,1.0000,LithiumIon,0
-180.907,-119.839,2.500,-0.0000,EC,1
-175.916,-120.000,2.500,-0.0000,DMC,1
-183.696,-115.690,2.500,-0.0000,EC,1
-200.002,-109.328,2.500,-0.0000,EC,1
-200.000,-106.388,0.760,1.0000,LithiumIon,0
-195.964,-106.380,2.500,-0.0000,EC,1
-191.570,-111.403,2.500,-0.0000,DMC,1
-193.164,-106.447,0.760,1.0000,LithiumIon,0
-190.378,-106.547,2.500,-0.0000,EC,1
-200.004,-103.435,2.500,-0.0000,EC,1
-189.996,-101.562,2.500,-0.0000,DMC,1
-186.335,-109.573,2.500,-0.0000,DMC,1
-181.591,-111.157,2.500,-0.0000,EC,1
-180.682,-108.458,0.760,1.0000,LithiumIon,0
-185.826,-104.478,2.500,-0.0000,EC,1
-181.862,-101.287,2.500,-0.0000,DMC,1
-179.738,-105.811,2.500,-0.0000,EC,1
-170.924,-120.002,2.500,-0.0000,EC,1
-168.245,-120.000,0.760,1.0000,LithiumIon,0
-165.213,-120.000,2.500,-0.0000,EC,1
-168.069,-115.898,2.500,-0.0000,EC,1
-167.996,-113.040,0.760,1.0000,LithiumIon,0
-160.218,-120.006,2.500,-0.0000,DMC,1
-153.419,-119.088,0.760,1.0000,LithiumIon,0
-150.751,-120.004,2.500,-0.0000,EC,1
-155.812,-117.680,2.500,-0.0000,EC,1
-155.795,-113.187,2.000,-1.0000,ElectrolyteAnion,1
-151.548,-115.068,2.500,-0.0000,EC,1
-167.881,-110.193,2.500,-0.0000,EC,1
-158.004,-109.269,2.500,-0.0000,EC,1
-156.404,-106.875,0.760,1.0000,LithiumIon,0
-152.070,-112.323,0.760,1.0000,LithiumIon,0
-153.009,-109.654,2.500,-0.0000,EC,1
-150.055,-106.264,2.000,-1.0000,ElectrolyteAnion,1
-162.422,-100.069,2.500,-0.0000,DMC,1
-154.318,-104.828,2.500,-0.0000,EC,1
-150.464,-101.645,2.500,-0.0000,DMC,1
-145.757,-120.000,2.500,-0.0000,DMC,1
-140.761,-120.002,2.500,-0.0000,EC,1
-138.034,-119.192,0.760,1.0000,LithiumIon,0
-143.245,-114.517,2.500,-0.0000,DMC,1
-134.950,-120.001,2.500,-0.0000,DMC,1
-128.977,-119.118,0.760,1.0000,LithiumIon,0
-126.239,-120.002,2.500,-0.0000,EC,1
