target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.005,3900.0,0.012461,-0.009091,0.001685,0.112957,0.031888,2,1
1.005,4000.0,0.012461,-0.009119,0.001671,0.037808,-0.001162,1,0
1.005,4100.0,0.012461,-0.005979,0.003241,0.001120,-0.049003,0,0
1.005,4200.0,0.009346,-0.015129,-0.002891,0.032478,0.025428,0,-1
1.005,4300.0,0.009509,-0.009693,-0.000092,0.054961,0.001114,0,1
1.005,4400.0,0.009509,-0.003140,0.003184,0.077444,0.003421,0,1
1.005,4500.0,0.012461,-0.003279,0.004591,0.034839,-0.062576,1,0
1.005,4600.0,0.012461,-0.009554,0.001453,-0.001849,-0.062788,0,-1
1.005,4700.0,0.012698,-0.015601,-0.001451,-0.038537,0.124137,0,0
1.005,4800.0,0.009600,-0.006299,0.001650,-0.001261,-0.028188,-1,2
1.005,4900.0,0.009346,-0.006135,0.001605,0.021222,-0.094334,0,0
1.005,5000.0,0.012442,-0.006173,0.003134,-0.012507,-0.181078,1,-1
1.005,5100.0,0.012442,-0.018127,-0.002843,-0.049195,0.020730,0,-3
1.005,5200.0,0.006231,-0.009449,-0.001609,-0.000086,0.067833,-1,2
1.005,5300.0,0.009464,-0.009105,0.000180,0.004646,-0.044879,0,0
1.005,5400.0,0.009360,-0.009077,0.000142,0.027129,-0.048204,0,1
1.005,5500.0,0.009360,-0.009390,-0.000015,0.073282,0.001683,1,0
1.005,5600.0,0.012480,-0.012308,0.000086,0.027719,0.039777,1,0
1.005,5700.0,0.012461,-0.006173,0.003144,-0.008969,0.024541,0,0
1.005,5800.0,0.012559,-0.011922,0.000318,-0.045657,0.062693,0,0
1.005,5900.0,0.006221,-0.005961,0.000130,-0.029091,0.041290,-2,2
1.005,6000.0,0.006319,-0.002985,0.001667,0.082155,-0.084283,0,0
1.005,6100.0,0.015552,-0.006163,0.004694,0.012922,-0.141359,3,-1
1.005,6200.0,0.012480,-0.011940,0.000270,-0.044476,-0.052368,-1,-2
1.005,6300.0,0.006309,-0.015552,-0.004622,0.034224,0.104803,-2,-1
1.005,6400.0,0.009479,-0.009404,0.000037,0.041913,0.101502,1,2
1.005,6500.0,0.012599,-0.003115,0.004742,0.028893,-0.059759,1,2
1.005,6600.0,0.016639,0.000000,0.008319,0.021791,-0.212191,2,0
1.005,6700.0,0.009820,-0.015198,-0.002689,-0.047441,-0.165064,-2,-2
1.005,6800.0,0.006329,-0.014970,-0.004321,0.037233,-0.114841,0,-1
1.005,6900.0,0.012461,-0.014925,-0.001232,-0.020226,-0.035032,2,0
1.005,7000.0,0.012658,-0.012140,0.000259,-0.056914,0.062586,0,0
1.005,7100.0,-0.006349,-0.003110,-0.004730,-0.037389,-0.009259,-1,2
1.005,7200.0,0.006231,-0.009091,-0.001430,0.038352,-0.030747,0,0
1.005,7300.0,0.009346,-0.005970,0.001688,0.087404,-0.084875,1,0
1.005,7400.0,0.012365,-0.014881,-0.001258,0.059651,0.021886,1,-2
1.005,7500.0,0.009331,-0.012140,-0.001404,0.022963,0.057378,0,0
1.005,7600.0,0.012461,-0.008955,0.001753,0.021778,0.044895,1,2
1.005,7700.0,0.012461,-0.006192,0.003134,-0.014910,-0.044790,0,0
1.005,7800.0,0.009346,-0.003110,0.003118,-0.018995,-0.140534,-1,0
1.005,7900.0,0.003110,-0.012121,-0.004505,0.133611,-0.131637,-1,-3
1.005,8000.0,0.009677,-0.023988,-0.007155,0.141302,0.088571,3,-2
1.005,8100.0,0.015528,-0.017964,-0.001218,0.010314,0.192578,2,2
1.005,8200.0,0.009317,-0.011994,-0.001339,-0.043747,0.260333,0,2
1.005,8300.0,0.012618,0.000000,0.006309,-0.080082,0.051489,0,3
1.005,8400.0,0.009464,0.000000,0.004732,-0.036659,-0.181390,0,0
1.005,8500.0,0.009631,-0.006299,0.001666,-0.013913,-0.196703,0,-2
1.005,8600.0,0.009317,-0.018182,-0.004433,0.008832,-0.041945,0,-4
1.005,8700.0,0.009317,-0.009063,0.000127,0.031577,0.085379,0,3
1.005,8800.0,0.009404,-0.006006,0.001699,0.054322,-0.043135,0,2
1.005,8900.0,0.012882,-0.009063,0.001909,0.038665,-0.058255,1,-3
1.005,9000.0,0.012520,-0.015244,-0.001362,0.002330,0.083809,0,0
1.005,9100.0,0.012841,-0.006033,0.003404,-0.034005,-0.005929,0,2
1.005,9200.0,0.009464,-0.006042,0.001711,0.012372,-0.051096,-1,0
1.005,9300.0,0.009302,-0.008996,0.000153,0.035117,-0.125935,0,0
1.005,9400.0,0.009317,-0.005979,0.001669,0.057863,-0.153051,0,-1
1.005,9500.0,0.012422,-0.014903,-0.001240,0.048055,-0.031195,1,-2
1.005,9600.0,0.009317,-0.012177,-0.001430,0.011779,0.057849,0,0
1.005,9700.0,0.012658,-0.006250,0.003204,-0.024556,0.146603,0,1
1.005,9800.0,0.009217,-0.008929,0.000144,-0.019535,0.056853,-1,2
1.005,9900.0,0.009217,-0.008982,0.000117,0.003210,0.011797,0,-1
1.005,10000.0,0.009202,-0.005970,0.001616,0.025955,-0.095516,0,0
1.005,10100.0,0.012270,-0.011922,0.000174,-0.034012,-0.048204,1,-1
1.005,10200.0,0.012289,-0.011922,0.000183,-0.070347,-0.048346,0,0
1.005,10300.0,0.003040,-0.014903,-0.005932,0.035117,0.055679,-2,-1
1.005,10400.0,0.012289,-0.008942,0.001673,0.004689,0.037600,3,2
1.005,10500.0,0.012289,-0.005961,0.003164,-0.031646,-0.049135,0,1
1.005,10600.0,0.012289,-0.005961,0.003164,-0.067981,-0.129909,0,0
1.005,10700.0,0.009119,-0.008955,0.000082,-0.104316,-0.115117,0,-2
1.005,10800.0,0.006144,-0.011958,-0.002907,-0.031349,-0.067173,-2,-2
1.005,10900.0,0.006144,-0.011958,-0.002907,0.050481,0.007596,0,0
1.005,11000.0,0.012270,-0.014925,-0.001328,0.099755,0.082258,2,1
1.005,11100.0,0.015361,-0.009259,0.003051,-0.034009,0.002049,1,1
1.005,11200.0,0.012289,-0.006202,0.003044,-0.129428,0.040899,-1,0
1.005,11300.0,0.006135,-0.008955,-0.001410,0.023301,-0.024700,-2,1
1.005,11400.0,0.012289,-0.011940,0.000174,-0.021896,-0.054391,2,-1
1.005,11500.0,0.012270,-0.014948,-0.001339,-0.058231,0.002951,0,-2
1.005,11600.0,0.009091,-0.003106,0.002993,-0.017762,-0.003031,-1,3
1.005,11700.0,0.009202,-0.008969,0.000117,0.004983,-0.023764,0,-1
1.005,11800.0,0.012539,-0.005988,0.003276,-0.037260,-0.106981,1,0
1.005,11900.0,0.009217,-0.015528,-0.003156,-0.014515,0.051185,-1,-1
1.005,12000.0,0.009259,-0.011940,-0.001341,0.008230,0.087103,0,1
1.005,12100.0,0.009217,-0.005979,0.001619,0.030975,-0.023117,0,1
1.005,12200.0,0.009217,-0.005979,0.001619,0.053720,-0.070798,0,0
1.005,12300.0,0.015361,-0.014925,0.000218,-0.009204,0.069519,2,-2
1.005,12400.0,0.012539,-0.003086,0.004726,-0.063264,0.093571,-1,2
1.005,12500.0,0.009202,0.000000,0.004601,-0.031657,-0.130043,-1,1
1.005,12600.0,0.009202,-0.017937,-0.004367,-0.008912,-0.048798,0,-4
1.005,12700.0,0.009259,-0.014970,-0.002855,0.013833,0.041787,0,0
1.005,12800.0,0.009188,-0.011976,-0.001394,0.024762,0.123001,0,1
1.005,12900.0,0.012270,-0.008982,0.001644,-0.020435,0.123523,1,1
1.005,13000.0,0.009202,-0.005979,0.001612,0.008219,0.001161,-1,2
1.005,13100.0,0.009245,-0.008969,0.000138,0.030964,-0.037404,0,-1
1.005,13200.0,0.012270,-0.005997,0.003137,0.009399,-0.039843,1,-1
1.005,13300.0,0.012270,-0.014948,-0.001339,-0.026936,0.044237,0,-1
1.005,13400.0,0.009259,-0.011976,-0.001358,-0.013053,0.065928,-1,0
1.005,13500.0,0.009259,-0.006240,0.001509,0.051051,-0.011270,0,1
1.005,13600.0,0.012327,-0.008982,0.001672,0.032440,-0.010641,1,0
1.005,13700.0,0.012384,-0.008982,0.001701,-0.024515,-0.010304,0,0
1.005,13800.0,0.009274,-0.009091,0.000091,0.001125,0.055703,-1,0
1.005,13900.0,0.009288,-0.009063,0.000112,0.023870,0.020163,0,1
1.005,14000.0,0.009677,-0.006051,0.001813,0.046615,-0.039213,0,0
1.005,14100.0,0.009360,-0.009077,0.000142,0.069360,-0.032787,0,-1
1.005,14200.0,0.015408,-0.008996,0.003206,-0.023105,-0.044021,2,-1
1.005,14300.0,0.009245,-0.011976,-0.001366,-0.026947,-0.022392,-2,0
1.005,14400.0,0.009202,-0.014970,-0.002884,-0.004202,0.023659,0,-1
1.005,14500.0,0.008929,-0.011958,-0.001515,0.018543,0.149494,0,2
1.005,14600.0,0.009202,-0.005988,0.001607,0.041289,-0.044422,0,1
1.005,14700.0,0.018377,-0.012384,0.002996,-0.015786,-0.061841,2,-2
1.005,14800.0,0.009202,-0.012012,-0.001405,-0.022523,-0.033513,-2,-2
1.005,14900.0,0.009217,-0.011976,-0.001380,0.000222,0.027138,0,2
1.005,15000.0,0.009217,-0.005997,0.001610,0.022967,-0.053094,0,1
1.005,15100.0,0.009231,-0.009063,0.000084,0.045712,-0.016542,0,0
1.005,15200.0,0.012308,-0.009434,0.001437,0.021194,-0.036452,1,0
1.005,15300.0,0.012289,-0.012177,0.000056,-0.015141,0.021537,0,0
1.005,15400.0,0.012308,-0.012012,0.000148,-0.051476,0.060214,0,0
1.005,15500.0,0.009202,-0.005979,0.001612,-0.005099,-0.038142,-1,2
1.005,15600.0,0.009202,-0.011976,-0.001387,0.017646,0.007330,0,-3
1.005,15700.0,0.012308,-0.008982,0.001663,-0.012781,0.046901,1,1
1.005,15800.0,0.011869,-0.009009,0.001430,-0.049116,-0.017914,0,0
1.005,15900.0,0.005988,-0.009274,-0.001643,-0.008647,-0.007902,-1,0
1.005,16000.0,0.009217,-0.012140,-0.001462,0.014098,-0.054780,0,0
1.005,16100.0,0.009217,-0.015083,-0.002933,0.036843,-0.062129,0,-2
1.005,16200.0,0.011923,-0.011994,-0.000036,0.006416,0.034760,1,1
1.005,16300.0,0.011834,-0.008969,0.001433,-0.029919,-0.018803,0,2
1.005,16400.0,0.008942,-0.008969,-0.000013,-0.024898,-0.030379,-1,-1
1.005,16500.0,0.009202,-0.014948,-0.002873,-0.002152,0.038796,0,-1
1.005,16600.0,0.009202,-0.008996,0.000103,0.020593,-0.049918,0,0
1.005,16700.0,0.009217,-0.011994,-0.001389,0.043338,0.019660,0,0
1.005,16800.0,0.012327,-0.006221,0.003053,0.027681,-0.024895,1,1
1.005,16900.0,0.012365,-0.009360,0.001502,-0.008654,-0.015075,0,-1
1.005,17000.0,0.012346,-0.014970,-0.001312,-0.044989,0.122598,0,0
1.005,17100.0,0.012403,-0.006024,0.003189,-0.081324,-0.059066,0,2
1.005,17200.0,0.009419,-0.009494,-0.000037,-0.079257,-0.037747,-1,-1
1.005,17300.0,0.012779,-0.011994,0.000393,-0.015152,0.061180,0,0
1.005,17400.0,0.012403,-0.005997,0.003203,0.007593,-0.045948,0,1
1.005,17500.0,0.009302,-0.006230,0.001536,0.030338,-0.045738,0,0
1.005,17600.0,0.012422,-0.008969,0.001727,0.008574,-0.036654,1,0
1.005,17700.0,0.012422,-0.011940,0.000241,-0.027702,-0.015679,0,0
1.005,17800.0,0.006211,-0.011940,-0.002864,0.018678,0.023126,-2,0
1.005,17900.0,0.009288,-0.008955,0.000166,0.053240,0.017156,1,1
1.005,18000.0,0.012384,-0.009346,0.001519,0.037583,-0.036269,1,-1
1.005,18100.0,0.012346,-0.008955,0.001695,0.001248,-0.039211,0,1
1.005,18200.0,0.012559,-0.005997,0.003281,-0.035087,-0.012180,0,-2
1.005,18300.0,0.006279,-0.015083,-0.004402,-0.018250,-0.005341,-1,-1
1.005,18400.0,0.006359,-0.012140,-0.002890,0.004495,0.063610,0,1
1.005,18500.0,0.009259,-0.009202,0.000028,0.003608,0.013182,0,1
1.005,18600.0,0.009259,-0.006202,0.001529,0.026353,-0.007506,0,0
1.005,18700.0,0.009259,-0.009274,-0.000007,0.049098,-0.028134,0,0
1.005,18800.0,0.012403,-0.008969,0.001717,0.012764,-0.048762,1,0
1.005,18900.0,0.012539,-0.012520,0.000010,-0.023571,-0.024547,0,-1
1.005,19000.0,0.012346,-0.008982,0.001682,-0.059906,-0.012196,0,0
1.005,19100.0,0.009231,-0.014948,-0.002858,-0.054885,0.068937,-1,-1
1.005,19200.0,0.006154,-0.006088,0.000033,0.023990,-0.026429,-1,3
1.005,19300.0,0.012308,-0.008969,0.001670,-0.000529,-0.061965,2,-1
1.005,19400.0,0.009217,-0.011958,-0.001371,0.004492,-0.022775,-1,-1
1.005,19500.0,0.012289,-0.011976,0.000156,0.027237,0.022367,1,0
1.005,19600.0,0.012346,-0.012030,0.000158,-0.038638,0.049625,0,0
1.005,19700.0,0.009259,-0.009346,-0.000043,-0.007030,0.037993,-1,1
1.005,19800.0,0.009259,-0.009009,0.000125,0.015715,-0.000519,0,0
1.005,19900.0,0.009259,-0.011994,-0.001367,0.038460,0.029762,0,-1
1.005,20000.0,0.009274,-0.012012,-0.001369,0.061205,0.018510,0,-1
1.005,20100.0,0.015456,-0.011940,0.001758,-0.028306,0.033330,2,1
1.005,20200.0,0.012365,-0.008955,0.001705,-0.123726,0.072135,-1,1
1.005,20300.0,0.003091,-0.002990,0.000051,0.058548,-0.053238,-3,1
1.005,20400.0,0.006182,-0.008969,-0.001393,0.161058,-0.106692,1,-2
1.005,20500.0,0.018547,-0.015038,0.001755,-0.046622,0.060450,4,-1
1.005,20600.0,0.012403,-0.009036,0.001683,-0.085912,0.060485,-2,2
1.005,20700.0,0.009274,-0.003120,0.003077,-0.086798,-0.041008,-1,1
1.005,20800.0,0.003091,-0.012048,-0.004479,0.048208,0.024663,-2,-2
1.005,20900.0,0.009274,-0.011940,-0.001333,0.076862,0.063468,2,0
1.005,21000.0,0.009274,-0.008955,0.000159,0.016895,0.018693,1,1
1.005,21100.0,0.009231,-0.005979,0.001626,0.021916,-0.052797,-1,0
1.005,21200.0,0.012308,-0.006163,0.003072,0.006259,-0.133242,1,0
1.005,21300.0,0.006144,-0.014925,-0.004391,0.023096,-0.073549,-1,-2
1.005,21400.0,0.009217,-0.011940,-0.001362,0.045841,0.004063,0,1
1.005,21500.0,0.012289,-0.011940,0.000174,0.009506,0.028009,1,0
1.005,21600.0,0.012289,-0.011940,0.000174,-0.026829,0.060871,0,0
1.005,21700.0,0.012308,-0.005988,0.003160,-0.063164,-0.067487,0,2
1.005,21800.0,0.012289,-0.006015,0.003137,-0.099499,-0.112049,0,-2
1.005,21900.0,0.009217,-0.008996,0.000111,-0.135834,-0.042800,-1,-2
1.005,22000.0,0.003077,-0.017937,-0.007430,0.025758,0.154583,-2,-1
1.005,22100.0,0.009202,-0.008969,0.000117,0.045549,0.050483,2,3
1.005,22200.0,0.012346,-0.005979,0.003183,-0.014418,0.041676,1,1
1.005,22300.0,0.012308,-0.008955,0.001676,-0.050753,0.047567,0,0
1.005,22400.0,0.009188,-0.003067,0.003060,-0.028008,-0.110562,-1,1
1.005,22500.0,0.009231,-0.014925,-0.002847,-0.005263,0.014771,0,-3
1.005,22600.0,0.009709,-0.012598,-0.001445,0.017483,0.068752,0,0
1.005,22700.0,0.012759,-0.006309,0.003225,-0.021806,-0.008661,1,2
1.005,22800.0,0.009274,-0.012012,-0.001369,0.006847,-0.064899,-1,-1
1.005,22900.0,0.009217,-0.015015,-0.002899,0.029592,0.057851,0,-1
1.005,23000.0,0.009217,-0.009009,0.000104,0.052337,0.094060,0,1
1.005,23100.0,0.012327,-0.002998,0.004664,0.010094,-0.051896,1,1
1.005,23200.0,0.012346,-0.009023,0.001662,-0.026241,-0.075302,0,-1
1.005,23300.0,0.009259,-0.011958,-0.001349,-0.000542,-0.021259,-1,0
1.005,23400.0,0.009217,-0.008982,0.000117,0.022203,-0.077312,0,0
1.005,23500.0,0.012365,-0.014948,-0.001291,-0.011178,0.006893,1,-1
1.005,23600.0,0.009245,-0.008969,0.000138,0.020429,-0.004945,-1,2
1.005,23700.0,0.012365,-0.008969,0.001698,0.001818,-0.025573,1,0
1.005,23800.0,0.012346,-0.008982,0.001682,-0.034517,-0.033978,0,-1
1.005,23900.0,0.009259,-0.009023,0.000118,-0.032449,-0.030528,-1,0
1.005,24000.0,0.009274,-0.011994,-0.001360,-0.009704,-0.003270,0,0
1.005,24100.0,0.009360,-0.006015,0.001673,0.013041,-0.089518,0,0
1.005,24200.0,0.003165,-0.009202,-0.003019,-0.023294,-0.026167,1,0
1.005,24300.0,0.009231,-0.011958,-0.001364,0.014221,0.027876,-1,0
1.005,24400.0,0.006289,-0.008969,-0.001340,0.036966,-0.001720,0,1
1.005,24500.0,0.012365,-0.008969,0.001698,-0.017093,-0.022348,1,0
1.005,24600.0,0.009274,-0.005988,0.001643,-0.020875,-0.090666,-1,0
1.005,24700.0,0.006182,-0.015129,-0.004473,0.054988,-0.009514,-1,-2
1.005,24800.0,0.012384,-0.012121,0.000131,0.048194,0.012176,2,0
1.005,24900.0,0.012365,-0.011958,0.000203,0.011859,0.072140,0,1
1.005,25000.0,0.009539,-0.008969,0.000285,0.016880,0.060481,-1,1
1.005,25100.0,0.006192,-0.005997,0.000098,0.039625,-0.043854,0,1
1.005,25200.0,0.009245,-0.008969,0.000138,0.062370,-0.130243,0,-1
1.005,25300.0,0.006494,-0.006079,0.000207,0.037851,-0.192362,1,-1
1.005,25400.0,0.006431,-0.014948,-0.004258,0.001516,-0.099405,0,-1
1.005,25500.0,0.009274,-0.017991,-0.004359,0.027215,0.074331,0,-1
1.005,25600.0,0.012308,-0.006116,0.003096,0.005650,0.059682,1,4
1.005,25700.0,0.012308,-0.005979,0.003164,-0.030685,-0.056602,0,0
1.005,25800.0,0.006441,-0.005979,0.000231,0.003876,-0.134031,-1,-1
1.005,25900.0,0.009231,-0.011994,-0.001382,0.026622,-0.171939,0,-3
1.005,26000.0,0.012365,-0.015015,-0.001325,0.008011,0.023161,1,-2
1.005,26100.0,0.012422,-0.011976,0.000223,-0.028324,0.095554,0,2
1.005,26200.0,0.009646,-0.009174,0.000236,-0.064659,0.081426,0,0
1.005,26300.0,0.009274,-0.003003,0.003135,-0.059638,0.007134,-1,2
1.005,26400.0,0.009274,-0.003008,0.003133,0.048780,-0.123928,0,0
1.005,26500.0,0.006154,-0.015267,-0.004557,0.041983,-0.051491,0,-3
1.005,26600.0,0.012289,-0.014992,-0.001352,0.008602,0.018576,1,-1
1.005,26700.0,0.012638,-0.009302,0.001668,-0.027733,0.085049,0,2
1.005,26800.0,0.009231,-0.009050,0.000091,0.015690,0.109465,0,1
1.005,26900.0,0.009288,-0.003017,0.003136,0.038435,0.005274,0,2
1.005,27000.0,0.009302,-0.006042,0.001630,0.061180,-0.098917,0,-1
1.005,27100.0,0.015456,-0.015385,0.000036,-0.049009,-0.005503,2,-3
1.005,27200.0,0.009231,-0.014970,-0.002870,0.018048,0.093898,-2,0
1.005,27300.0,0.009231,-0.012327,-0.001548,0.040793,0.106994,0,0
1.005,27400.0,0.000000,-0.012403,-0.006202,0.019228,0.164371,0,1
1.005,27500.0,0.009274,-0.002998,0.003138,-0.040739,-0.023559,0,2
1.005,27600.0,0.009274,-0.005997,0.001638,0.011547,-0.049903,0,-1
1.005,27700.0,0.012365,-0.011976,0.000194,-0.010018,0.004611,1,-1
1.005,27800.0,0.012308,-0.011976,0.000166,-0.046353,0.044131,0,0
1.005,27900.0,0.012308,-0.011976,0.000166,-0.082688,0.047886,0,0
1.005,28000.0,0.003072,-0.008982,-0.002955,0.078905,0.042389,-3,1
1.005,28100.0,0.009217,-0.002998,0.003109,0.057337,-0.091671,2,1
1.005,28200.0,0.012539,-0.014992,-0.001227,0.026910,0.040149,1,-2
1.005,28300.0,0.012308,-0.014992,-0.001342,-0.009425,0.139102,0,0
1.005,28400.0,0.009274,-0.008982,0.000146,0.028090,0.151448,-1,1
1.005,28500.0,0.012308,-0.005979,0.003164,-0.017107,-0.009579,1,2
1.005,28600.0,0.009375,-0.009317,0.000029,-0.017994,-0.021111,-1,-2
1.005,28700.0,0.009331,-0.011958,-0.001313,0.004751,0.006147,0,0
1.005,28800.0,0.009217,-0.011958,-0.001371,0.027496,0.027394,0,0
1.005,28900.0,0.009259,-0.011958,-0.001349,0.050241,-0.028867,0,0
1.005,29000.0,0.009317,-0.011958,-0.001321,0.072987,0.040057,0,0
1.005,29100.0,0.009317,-0.012103,-0.001393,0.095732,0.010770,0,0
1.005,29200.0,0.012403,-0.012012,0.000196,0.118477,-0.030004,1,-1
1.005,29300.0,0.012820,-0.012422,0.000199,-0.033071,0.072078,1,0
1.005,29400.0,0.006557,-0.012520,-0.002981,-0.042818,0.102253,-1,1
1.005,29500.0,0.009217,-0.005979,0.001619,0.000605,0.021834,-1,2
1.005,29600.0,0.009231,-0.008969,0.000131,0.023350,-0.013741,0,-1
1.005,29700.0,0.012719,-0.012618,0.000050,0.046095,0.010474,1,-1
1.005,29800.0,0.009231,-0.012048,-0.001409,0.015668,0.047045,-1,-1
1.005,29900.0,0.009217,-0.006051,0.001583,0.038414,0.023805,0,1
1.005,30000.0,0.012365,-0.002998,0.004683,0.013895,-0.086380,1,1
1.005,30100.0,0.009217,-0.012066,-0.001425,0.010113,-0.100463,-1,-2
1.005,30200.0,0.000000,-0.015060,-0.007530,0.032799,0.049097,0,0
1.005,30300.0,0.009217,-0.012048,-0.001416,0.055544,0.100217,0,1
1.005,30400.0,0.012365,-0.008969,0.001698,0.001485,0.055673,1,1
1.005,30500.0,0.012177,-0.006024,0.003076,-0.034850,0.035045,0,1
1.005,30600.0,0.012289,-0.005979,0.003155,-0.071185,-0.075269,0,0
1.005,30700.0,0.006154,-0.011958,-0.002902,0.031323,-0.074952,-2,-2
1.005,30800.0,0.012270,-0.012214,0.000028,-0.013875,0.006332,2,-1
1.005,30900.0,0.009585,-0.006042,0.001771,-0.050210,-0.031899,0,1
1.005,31000.0,0.009434,-0.012048,-0.001307,-0.006787,-0.004263,-1,-1
1.005,31100.0,0.006380,-0.009023,-0.001321,0.015958,0.052806,0,2
1.005,31200.0,0.009231,-0.008982,0.000124,0.038703,-0.036245,0,-1
1.005,31300.0,0.012308,-0.011958,0.000175,0.020092,-0.020804,1,0
1.005,31400.0,0.012308,-0.012048,0.000130,-0.016243,0.012347,0,0
1.005,31500.0,0.009360,-0.012048,-0.001344,-0.052577,0.051509,0,0
1.005,31600.0,0.012195,-0.006042,0.003076,-0.088912,-0.031899,0,2
1.005,31700.0,0.008915,-0.006051,0.001432,-0.075029,-0.133054,-1,-1
1.005,31800.0,0.003205,-0.012841,-0.004818,0.009755,-0.048333,-1,-4
1.005,31900.0,0.009346,-0.017937,-0.004296,0.059029,0.146538,1,1
1.005,32000.0,0.011834,-0.005988,0.002923,0.034569,0.060248,1,3
1.005,32100.0,0.006441,-0.006070,0.000186,-0.010628,0.051483,0,0
1.005,32200.0,0.006260,-0.005988,0.000136,0.020979,-0.058545,-1,0
1.005,32300.0,0.009217,-0.011976,-0.001380,0.043724,-0.075824,0,-2
1.005,32400.0,0.009631,-0.014948,-0.002658,-0.016243,0.034956,1,0
1.005,32500.0,0.012289,-0.011994,0.000147,-0.052578,0.074119,0,1
1.005,32600.0,0.009288,-0.008969,0.000160,-0.035741,0.020646,-1,1
1.005,32700.0,0.009217,-0.011958,-0.001371,-0.012996,-0.008715,0,-1
1.005,32800.0,0.006231,-0.008982,-0.001376,0.009749,0.000627,0,0
1.005,32900.0,0.009288,-0.008982,0.000153,0.032494,-0.013726,0,0
1.005,33000.0,0.009288,-0.014948,-0.002830,0.055239,-0.015792,0,-1
1.005,33100.0,0.012384,-0.014948,-0.001282,0.021858,0.100751,1,0
1.005,33200.0,0.009631,-0.011958,-0.001164,-0.014477,0.110046,0,1
1.005,33300.0,0.012308,-0.002994,0.004657,-0.050812,-0.042058,0,2
1.005,33400.0,0.009585,-0.005988,0.001798,-0.087147,-0.098449,0,-1
1.005,33500.0,0.009274,-0.011958,-0.001342,-0.055539,-0.074252,-1,-1
1.005,33600.0,0.006182,-0.011958,-0.002888,0.029245,0.021712,-1,0
1.005,33700.0,0.012346,-0.011958,0.000194,-0.027769,0.043009,2,0
1.005,33800.0,0.012270,-0.008982,0.001644,-0.064104,0.037471,0,0
1.005,33900.0,0.006656,-0.008982,-0.001163,-0.035451,0.017199,-1,0
