target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.005,83800.0,0.009245,-0.012012,-0.001384,0.019974,0.034421,0,0
1.005,83900.0,0.012327,-0.011958,0.000184,-0.006498,0.072515,1,0
1.005,84000.0,0.009600,-0.009009,0.000295,0.022912,-0.020342,-1,1
1.005,84100.0,0.009539,-0.009302,0.000118,0.046439,-0.005952,0,-1
1.005,84200.0,0.012739,-0.009023,0.001858,0.069966,0.014252,1,1
1.005,84300.0,0.012841,-0.009009,0.001916,-0.053563,-0.018987,1,0
1.005,84400.0,0.003096,-0.009009,-0.002957,0.005257,-0.040475,-2,0
1.005,84500.0,0.006182,-0.012012,-0.002915,0.028785,-0.026190,0,-1
1.005,84600.0,0.006173,-0.012012,-0.002920,0.052312,0.011904,0,0
1.005,84700.0,0.009302,-0.009009,0.000147,0.040545,-0.056992,1,1
1.005,84800.0,0.003273,-0.009404,-0.003066,-0.012397,-0.054624,0,0
1.005,84900.0,0.006260,-0.006279,-0.000010,-0.047693,-0.082047,0,0
1.005,85000.0,0.009494,-0.012012,-0.001259,-0.015342,-0.079586,0,-1
1.005,85100.0,0.009662,-0.012103,-0.001220,0.008185,-0.041491,0,0
1.005,85200.0,0.008584,-0.012289,-0.001853,0.031712,-0.003397,0,0
1.005,85300.0,0.012658,-0.012012,0.000323,0.005240,0.034698,1,0
1.005,85400.0,0.012658,-0.009245,0.001707,-0.030055,0.028221,0,0
1.005,85500.0,0.009901,-0.012103,-0.001101,-0.065351,0.042672,0,0
1.005,85600.0,0.009494,-0.009174,0.000160,-0.100646,0.041984,0,1
1.005,85700.0,0.000000,-0.009009,-0.004505,-0.012411,0.020615,-3,0
1.005,85800.0,0.000000,-0.009317,-0.004658,0.055238,-0.000814,1,0
1.005,85900.0,0.003295,-0.015748,-0.006227,0.064058,0.010512,1,-1
1.005,86000.0,0.009274,-0.012048,-0.001387,0.014057,-0.010659,1,0
1.005,86100.0,0.009302,-0.009023,0.000140,-0.021238,0.018341,0,1
1.005,86200.0,0.006192,-0.009119,-0.001463,0.014053,-0.003029,-1,0
1.005,86300.0,0.006568,-0.009360,-0.001396,0.037580,-0.024458,0,0
1.005,86400.0,0.003125,-0.009077,-0.002976,0.061108,-0.075559,0,0
1.005,86500.0,0.006240,-0.012012,-0.002886,0.005224,0.028011,1,-1
1.005,86600.0,0.003140,-0.012030,-0.004445,0.022869,0.036344,-1,0
1.005,86700.0,0.006339,-0.009023,-0.001342,0.046396,0.023844,0,1
1.005,86800.0,0.003226,-0.006006,-0.001390,-0.000664,-0.036276,1,1
1.005,86900.0,0.006483,-0.009132,-0.001325,-0.035959,-0.087458,0,-1
1.005,87000.0,0.003300,-0.009023,-0.002861,-0.003609,-0.108887,-1,0
1.005,87100.0,0.012599,-0.015083,-0.001242,-0.033022,-0.005316,1,-2
1.005,87200.0,0.009231,-0.012384,-0.001577,-0.009495,0.059700,-1,0
1.005,87300.0,0.009245,-0.006033,0.001606,0.014032,0.035301,0,2
1.005,87400.0,0.012442,-0.009259,0.001591,0.037560,-0.018786,1,0
1.005,87500.0,0.012327,-0.009036,0.001645,-0.027147,-0.040215,0,0
1.005,87600.0,0.009245,-0.011994,-0.001375,-0.024208,0.003832,-1,-1
1.005,87700.0,0.009217,-0.009036,0.000090,-0.000681,-0.050201,0,1
1.005,87800.0,0.009479,-0.009077,0.000201,0.022846,-0.119133,0,0
1.005,87900.0,0.009245,-0.011958,-0.001357,-0.003626,-0.116824,1,-1
1.005,88000.0,0.006231,-0.012030,-0.002900,-0.038921,0.022461,0,-1
1.005,88100.0,0.000000,-0.009346,-0.004673,-0.030100,0.060591,-1,1
1.005,88200.0,0.009302,-0.006006,0.001648,-0.006573,-0.067981,0,2
1.005,88300.0,0.006299,-0.012270,-0.002985,0.016954,-0.008917,0,-3
1.005,88400.0,0.009231,-0.012012,-0.001391,0.040482,0.055863,0,1
1.005,88500.0,0.009274,-0.009119,0.000077,0.064009,0.016577,0,1
1.005,88600.0,0.015432,-0.008969,0.003232,-0.062462,-0.037555,2,0
1.005,88700.0,0.006494,-0.012365,-0.002936,-0.038876,0.006510,-2,-1
1.005,88800.0,0.006192,-0.009160,-0.001484,0.049303,0.005914,-1,1
1.005,88900.0,0.006192,-0.009434,-0.001621,0.084595,-0.015515,1,0
1.005,89000.0,0.009419,-0.009050,0.000185,0.043417,-0.036944,1,0
1.005,89100.0,0.006431,-0.015748,-0.004659,0.008122,-0.010754,0,-2
1.005,89200.0,0.009288,-0.014992,-0.002852,-0.027174,0.092959,0,0
1.005,89300.0,0.009288,-0.009231,0.000029,0.008119,0.119089,-1,2
1.005,89400.0,0.009288,-0.005988,0.001650,-0.018353,0.011463,1,1
1.005,89500.0,0.009288,-0.005988,0.001650,-0.053648,-0.021897,0,0
1.005,89600.0,0.006173,-0.006192,-0.000010,0.022881,-0.102850,-2,0
1.005,89700.0,0.006536,-0.012442,-0.002953,0.105176,-0.082594,0,-2
1.005,89800.0,0.006462,-0.012442,-0.002990,0.143410,-0.044500,1,0
1.005,89900.0,0.009360,-0.012195,-0.001417,0.108115,-0.006405,1,0
1.005,90000.0,0.015456,-0.011994,0.001731,0.005173,0.031689,1,0
1.005,90100.0,0.015873,-0.012520,0.001677,-0.088945,0.057932,0,0
1.005,90200.0,0.006173,-0.008982,-0.001405,-0.033065,0.051384,-2,1
1.005,90300.0,0.009274,-0.005997,0.001638,-0.009538,-0.017664,0,1
1.005,90400.0,0.000000,-0.006173,-0.003086,-0.038951,-0.056873,0,-1
1.005,90500.0,0.006494,-0.009274,-0.001390,0.013987,-0.084295,0,0
1.005,90600.0,0.009346,-0.011994,-0.001324,-0.047778,-0.028344,1,-1
1.005,90700.0,0.006279,-0.012103,-0.002912,-0.047780,0.009751,-1,0
1.005,90800.0,0.006173,-0.008982,-0.001405,-0.024253,-0.035488,0,1
1.005,90900.0,0.006441,-0.011976,-0.002767,-0.000726,-0.021203,0,-1
1.005,91000.0,0.006163,-0.011994,-0.002915,0.025745,0.016892,-1,0
1.005,91100.0,0.009331,-0.011976,-0.001322,0.108100,0.054986,1,0
1.005,91200.0,0.012658,-0.006024,0.003317,-0.027197,-0.022937,2,2
1.005,91300.0,0.009274,-0.008996,0.000139,-0.071316,-0.032461,-1,-1
1.005,91400.0,0.006319,-0.006369,-0.000025,-0.065435,-0.059825,-1,0
1.005,91500.0,0.006339,-0.015723,-0.004692,-0.041908,0.040796,0,-2
1.005,91600.0,0.006173,-0.014970,-0.004399,0.019857,0.138415,-1,0
1.005,91700.0,0.012327,-0.008996,0.001666,-0.038970,0.122938,2,2
1.005,91800.0,0.006623,-0.003135,0.001744,-0.024266,0.006271,-1,1
1.005,91900.0,0.009288,-0.006024,0.001632,-0.068839,-0.074682,0,0
1.005,92000.0,0.006182,-0.009274,-0.001546,-0.012771,-0.081230,0,-1
1.005,92100.0,0.009245,-0.009009,0.000118,0.010697,-0.102659,0,0
1.005,92200.0,0.009231,-0.015015,-0.002892,0.034225,-0.001851,0,-2
1.005,92300.0,0.003110,-0.015244,-0.006067,0.057752,0.101683,0,0
1.005,92400.0,0.006240,-0.006042,0.000099,0.028338,0.005881,1,3
1.005,92500.0,0.006250,-0.006116,0.000067,-0.006957,-0.075072,0,0
1.005,92600.0,0.012365,-0.012048,0.000158,-0.042253,-0.081560,0,-2
1.005,92700.0,0.012327,-0.011994,0.000166,-0.077548,-0.007811,0,0
1.005,92800.0,0.003115,-0.009050,-0.002967,0.010629,-0.017335,-1,1
1.005,92900.0,0.003115,-0.009146,-0.003016,0.034214,-0.044640,0,0
1.005,93000.0,0.006240,-0.015152,-0.004456,0.013683,0.002402,0,-2
1.005,93100.0,0.003180,-0.015198,-0.006009,0.037152,0.099960,0,0
1.005,93200.0,0.006173,-0.006061,0.000056,0.060679,0.004067,0,3
1.005,93300.0,0.006211,-0.009132,-0.001461,0.084206,-0.023255,0,-1
1.005,93400.0,0.015576,-0.009091,0.003243,-0.027559,-0.003037,2,0
1.005,93500.0,0.009346,-0.009119,0.000114,-0.039325,-0.024406,-1,0
1.005,93600.0,0.003115,-0.012012,-0.004448,0.001852,0.013688,-2,-1
1.005,93700.0,0.009539,-0.012559,-0.001510,0.034203,0.051783,1,0
1.005,93800.0,0.012442,-0.006329,0.003056,0.016554,0.015413,1,2
1.005,93900.0,0.012346,-0.009375,0.001485,-0.018741,-0.023813,0,-1
1.005,94000.0,0.009259,-0.009375,-0.000058,-0.054037,-0.051177,0,0
1.005,94100.0,0.006339,-0.012739,-0.003200,-0.054039,-0.004154,-1,-1
1.005,94200.0,0.009274,-0.012520,-0.001623,0.051847,0.033941,-1,0
1.005,94300.0,0.006173,-0.009331,-0.001579,-0.007182,0.021493,2,1
1.005,94400.0,0.009885,-0.006452,0.001716,-0.030713,-0.053346,0,0
1.005,94500.0,0.006339,-0.012140,-0.002900,-0.066008,-0.012356,0,-1
1.005,94600.0,0.006173,-0.012177,-0.003002,-0.021893,0.025739,-1,0
1.005,94700.0,0.003135,-0.012365,-0.004615,0.001634,0.063833,0,0
1.005,94800.0,0.006221,-0.012177,-0.002978,-0.010133,0.101928,1,0
1.005,94900.0,0.006221,-0.009105,-0.001442,-0.045428,0.032951,0,1
1.005,95000.0,0.009693,-0.006452,0.001621,-0.039548,-0.065849,-1,1
1.005,95100.0,0.000000,-0.015823,-0.007911,-0.016021,0.037721,0,-3
1.005,95200.0,0.009245,-0.015267,-0.003011,0.013389,0.135339,1,0
1.005,95300.0,0.009317,-0.003049,0.003134,0.001623,-0.014066,1,4
1.005,95400.0,0.006270,-0.006070,0.000100,0.013386,-0.086090,-1,-1
1.005,95500.0,0.009569,-0.028169,-0.009300,0.001619,-0.065692,1,-2
1.005,95600.0,0.012442,-0.012678,-0.000118,-0.033676,0.002031,0,0
1.005,95700.0,0.009331,-0.009259,0.000036,-0.068972,0.040125,0,0
1.005,95800.0,0.006279,-0.012327,-0.003024,-0.071856,0.018963,-1,0
1.005,95900.0,0.003086,-0.009036,-0.002975,0.001616,0.036118,-1,1
1.005,96000.0,0.000000,-0.003082,-0.001541,0.083970,-0.077560,0,1
1.005,96100.0,0.015576,-0.009132,0.003222,0.039849,-0.116696,3,-2
1.005,96200.0,0.009740,-0.015873,-0.003066,-0.033681,-0.004147,-1,-1
1.005,96300.0,0.006163,-0.012270,-0.003053,-0.016036,0.048840,-1,1
1.005,96400.0,0.006163,-0.009063,-0.001450,0.031022,0.006673,0,1
1.005,96500.0,0.006163,-0.009077,-0.001457,0.054549,-0.014756,0,0
1.005,96600.0,0.009231,-0.009077,0.000077,0.016312,-0.036185,1,0
1.005,96700.0,0.009231,-0.012308,-0.001538,-0.018983,-0.036686,0,-1
1.005,96800.0,0.006299,-0.012500,-0.003100,-0.054279,-0.004576,0,0
1.005,96900.0,0.000000,-0.012214,-0.006107,0.007487,0.033518,-2,0
1.005,97000.0,0.003091,-0.012177,-0.004543,0.089842,0.071613,0,0
1.005,97100.0,0.012442,-0.009217,0.001613,0.033958,0.062088,3,1
1.005,97200.0,0.012308,-0.006163,0.003072,-0.060160,-0.042674,0,1
1.005,97300.0,0.006211,-0.012461,-0.003125,-0.030750,-0.034341,-2,-3
1.005,97400.0,0.009631,-0.012195,-0.001282,-0.007223,0.054520,0,0
1.005,97500.0,0.003263,-0.012461,-0.004599,0.016304,0.110460,0,1
1.005,97600.0,0.009479,-0.006163,0.001658,-0.001345,0.068198,1,1
1.005,97700.0,0.006231,-0.003145,0.001543,-0.036640,-0.045484,0,1
1.005,97800.0,0.009217,-0.009317,-0.000050,-0.018995,-0.031199,-1,-1
1.005,97900.0,0.000000,-0.009160,-0.004580,0.004532,-0.052628,0,0
1.005,98000.0,0.003072,-0.012346,-0.004637,0.022177,-0.038254,0,-1
1.005,98100.0,0.006260,-0.015129,-0.004434,0.039846,0.062341,1,-1
1.005,98200.0,0.003115,-0.009317,-0.003101,0.016256,-0.018581,-1,2
1.005,98300.0,0.009302,-0.009077,0.000113,0.001549,-0.010248,1,0
1.005,98400.0,0.004619,-0.009105,-0.002243,-0.033747,-0.031677,0,0
1.005,98500.0,0.009202,-0.012140,-0.001469,0.016251,-0.005487,-1,-1
1.005,98600.0,0.006163,-0.009740,-0.001788,0.039778,0.032607,0,0
1.005,98700.0,0.006070,-0.012140,-0.003035,0.063305,0.070702,0,0
1.005,98800.0,0.009404,-0.009105,0.000150,0.030951,0.040344,1,1
1.005,98900.0,0.009539,-0.009077,0.000231,-0.004345,0.018915,0,0
1.005,99000.0,0.006163,-0.009119,-0.001478,-0.039640,-0.002514,0,0
1.005,99100.0,0.003072,-0.009119,-0.003023,-0.007290,-0.023943,-1,0
1.005,99200.0,0.006494,-0.009202,-0.001354,-0.024939,-0.063176,1,0
1.005,99300.0,0.009375,-0.015723,-0.003174,-0.060234,0.040395,0,-2
1.005,99400.0,0.003082,-0.012365,-0.004642,-0.039648,0.048754,-1,1
1.005,99500.0,0.000000,-0.009202,-0.004601,0.033882,0.000733,-1,1
1.005,99600.0,0.000000,-0.006135,-0.003067,0.083823,-0.020756,1,0
1.005,99700.0,0.003091,-0.012232,-0.004571,0.107409,0.002476,0,-1
1.005,99800.0,0.006182,-0.012232,-0.003025,0.057408,0.034645,1,0
1.005,99900.0,0.009245,-0.009132,0.000056,0.022112,-0.019397,0,1
1.005,100000.0,0.003407,-0.009404,-0.002999,-0.013183,-0.011154,0,0
1.005,100100.0,0.003155,-0.009023,-0.002934,0.010344,-0.032583,-1,0
1.005,100200.0,0.006173,-0.012030,-0.002929,0.033871,0.026345,0,-1
1.005,100300.0,0.006250,-0.009146,-0.001448,0.057398,-0.003918,0,1
1.005,100400.0,0.006173,-0.008996,-0.001411,0.080925,-0.025406,0,0
1.005,100500.0,0.003175,-0.009023,-0.002924,0.051512,-0.046835,1,0
1.005,100600.0,0.006309,-0.015106,-0.004398,-0.022018,0.047937,1,-2
1.005,100700.0,0.000000,-0.009631,-0.004815,-0.022020,0.041297,-2,2
1.005,100800.0,0.003086,-0.009023,-0.002968,0.001507,0.019927,0,0
1.005,100900.0,0.009259,-0.009009,0.000125,0.025034,-0.001502,0,0
1.005,101000.0,0.006173,-0.009132,-0.001480,0.048562,0.000879,0,0
1.005,101100.0,0.006144,-0.009119,-0.001487,0.039677,-0.020550,1,0
1.005,101200.0,0.006144,-0.009274,-0.001565,0.004441,0.044330,0,-1
1.005,101300.0,0.006173,-0.009119,-0.001473,-0.030855,0.037808,0,1
1.005,101400.0,0.006182,-0.009245,-0.001531,-0.066150,0.016379,0,0
1.005,101500.0,0.003091,-0.009105,-0.003007,-0.019094,-0.040657,-1,0
1.005,101600.0,0.003135,-0.009302,-0.003084,0.027964,-0.032413,0,0
1.005,101700.0,0.003091,-0.012158,-0.004533,0.051491,0.026514,0,-1
1.005,101800.0,0.003091,-0.012048,-0.004479,0.030901,0.064609,1,0
1.005,101900.0,0.000000,-0.009036,-0.004518,-0.004394,0.031275,0,1
1.005,102000.0,0.003091,-0.008996,-0.002952,-0.001455,0.009846,-1,0
1.005,102100.0,0.006279,-0.009188,-0.001454,-0.019104,-0.011583,1,0
1.005,102200.0,0.003072,-0.011958,-0.004443,-0.016164,0.038416,-1,-1
1.005,102300.0,0.000000,-0.008969,-0.004484,0.007363,0.040797,0,1
1.005,102400.0,0.000000,-0.008969,-0.004484,0.030890,0.019368,0,0
1.005,102500.0,0.006202,-0.006192,0.000005,0.054417,-0.019865,0,0
1.005,102600.0,0.012403,-0.012030,0.000186,-0.001466,0.030134,1,-1
1.005,102700.0,0.006182,-0.009119,-0.001468,-0.036762,-0.032827,0,1
1.005,102800.0,0.006202,-0.008942,-0.001370,-0.072057,-0.024584,0,0
1.005,102900.0,0.003101,-0.008942,-0.002921,-0.025001,-0.040096,-1,0
1.005,103000.0,0.006088,-0.008929,-0.001420,-0.001474,-0.061525,0,0
1.005,103100.0,0.009146,-0.008942,0.000102,0.022053,-0.050042,0,-1
1.005,103200.0,0.009375,-0.008942,0.000217,-0.025007,-0.008983,1,1
1.005,103300.0,0.009231,-0.008942,0.000144,-0.060302,-0.036287,0,0
1.005,103400.0,0.009188,-0.011922,-0.001367,-0.095598,-0.022002,0,-1
1.005,103500.0,0.006173,-0.014948,-0.004387,-0.089717,0.099426,-1,-1
1.005,103600.0,0.006270,-0.003082,0.001594,-0.066190,0.024533,0,2
1.005,103700.0,0.003077,-0.008942,-0.002932,0.030871,-0.014798,-1,0
1.005,103800.0,0.006299,-0.011905,-0.002803,0.051457,0.020320,1,-1
1.005,103900.0,0.009231,-0.015106,-0.002937,0.007338,0.103151,1,-1
1.005,104000.0,0.006473,-0.006221,0.000126,0.004454,-0.022444,-1,3
1.005,104100.0,0.008889,-0.006202,0.001344,-0.027959,-0.061731,1,-1
1.005,104200.0,0.008889,-0.012214,-0.001662,-0.063255,-0.053276,0,-1
1.005,104300.0,0.006135,-0.011905,-0.002885,-0.033845,-0.015241,-1,0
1.005,104400.0,0.006400,-0.012270,-0.002935,-0.010318,0.022854,0,0
1.005,104500.0,0.003115,-0.008969,-0.002927,0.054388,0.016305,0,1
1.005,104600.0,0.009231,-0.008929,0.000151,0.042622,-0.005124,2,0
1.005,104700.0,0.011869,-0.008969,0.001450,0.007327,0.027106,0,-1
1.005,104800.0,0.011817,-0.008929,0.001444,-0.027969,0.029492,0,1
1.005,104900.0,0.008902,-0.008929,-0.000013,-0.004441,-0.006773,-1,0
1.005,105000.0,0.008915,-0.011905,-0.001495,0.019086,0.049179,0,-1
1.005,105100.0,0.008915,-0.005952,0.001481,0.042613,0.006916,0,2
1.005,105200.0,0.011765,-0.005952,0.002906,0.066140,-0.074036,1,0
1.005,105300.0,0.014793,-0.012140,0.001327,-0.072095,-0.047846,1,-2
1.005,105400.0,0.008915,-0.011905,-0.001495,-0.039745,-0.009752,-2,0
1.005,105500.0,0.008915,-0.008942,-0.000013,0.027903,0.028343,-1,0
1.005,105600.0,0.008837,-0.008942,-0.000053,0.048489,0.010143,1,0
1.005,105700.0,0.011782,-0.011905,-0.000061,-0.010336,0.045275,2,0
1.005,105800.0,0.011765,-0.008929,0.001418,-0.045631,0.014917,0,1
1.005,105900.0,0.011765,-0.008929,0.001418,-0.080927,-0.006512,0,0
1.005,106000.0,0.008915,-0.008942,-0.000013,-0.057400,-0.045575,-1,-1
1.005,106100.0,0.005944,-0.011976,-0.003016,0.042603,0.013259,-1,0
1.005,106200.0,0.008915,-0.011905,-0.001495,0.045541,0.051354,1,0
1.005,106300.0,0.008915,-0.008929,-0.000007,0.069068,0.020996,0,1
1.005,106400.0,0.008915,-0.005961,0.001477,0.092595,-0.047909,0,0
1.005,106500.0,0.011923,-0.008942,0.001490,0.116122,-0.021577,1,-1
1.005,106600.0,0.014948,-0.011922,0.001513,-0.033877,0.037258,1,0
1.005,106700.0,0.014859,-0.011922,0.001468,-0.127995,0.069427,0,0
1.005,106800.0,0.008915,-0.012177,-0.001631,-0.122115,0.101595,-2,0
1.005,106900.0,0.000000,-0.008929,-0.004464,0.045576,0.095047,-2,1
1.005,107000.0,0.003306,-0.005952,-0.001323,0.030574,0.017071,2,1
1.005,107100.0,0.011923,-0.008929,0.001497,-0.007491,-0.028154,2,-1
1.005,107200.0,0.008942,-0.008929,0.000007,-0.101609,-0.049583,0,0
1.005,107300.0,0.005900,-0.011905,-0.003003,-0.007491,-0.017415,-3,-1
1.005,107400.0,0.005882,-0.011905,-0.003011,0.074864,0.020680,0,0
1.005,107500.0,0.011799,-0.008929,0.001435,0.086625,-0.009678,2,1
1.005,107600.0,0.014706,-0.011905,0.001401,0.021919,0.019506,1,-1
1.005,107700.0,0.011958,-0.008929,0.001515,-0.045729,0.007006,-1,1
1.005,107800.0,0.009174,-0.009217,-0.000021,-0.081025,-0.014423,-1,0
1.005,107900.0,0.003096,-0.008942,-0.002923,0.045448,-0.000138,-1,-1
1.005,108000.0,0.012289,-0.011905,0.000192,-0.022200,0.049999,3,0
1.005,108100.0,0.009202,-0.008929,0.000137,-0.078084,0.022617,-1,1
1.005,108200.0,0.003044,-0.008929,-0.002942,0.042507,0.001188,-2,0
1.005,108300.0,0.003110,-0.011940,-0.004415,0.066034,0.018449,1,-1
1.005,108400.0,0.011958,-0.008929,0.001515,0.018974,-0.008932,1,1
1.005,108500.0,0.011923,-0.008929,0.001497,-0.016322,-0.030361,0,0
1.005,108600.0,0.008955,-0.005961,0.001497,0.016029,-0.084489,-1,0
1.005,108700.0,0.006182,-0.011905,-0.002861,0.039556,-0.010702,0,-1
1.005,108800.0,0.009274,-0.008929,0.000172,-0.001622,-0.005405,1,1
1.005,108900.0,0.003101,-0.008955,-0.002927,0.024847,-0.026774,-1,0
1.005,109000.0,0.006211,-0.008929,-0.001359,0.007198,-0.048203,1,0
1.005,109100.0,0.006289,-0.011976,-0.002843,-0.028098,-0.024989,0,-1
1.005,109200.0,0.003140,-0.011958,-0.004409,0.010135,0.013105,-1,0
1.005,109300.0,0.006250,-0.009050,-0.001400,-0.001631,0.012476,1,1
1.005,109400.0,0.006289,-0.009050,-0.001380,-0.036927,-0.008893,0,0
1.005,109500.0,0.003216,-0.008969,-0.002877,-0.004576,-0.030322,-1,0
1.005,109600.0,0.006260,-0.008969,-0.001354,0.018951,-0.057686,0,0
1.005,109700.0,0.006231,-0.008955,-0.001362,0.004243,-0.079115,1,0
1.005,109800.0,0.006309,-0.014881,-0.004286,0.001359,0.033384,-1,-2
1.005,109900.0,0.006270,-0.008929,-0.001329,0.024827,0.003044,0,2
1.005,110000.0,0.003101,-0.008929,-0.002914,0.048355,-0.018385,0,0
1.005,110100.0,0.006260,-0.008942,-0.001341,0.071882,-0.039814,1,0
1.005,110200.0,0.003190,-0.012085,-0.004447,0.007175,-0.061243,0,-1
1.005,110300.0,0.006250,-0.014881,-0.004315,-0.028121,0.083994,0,-1
1.005,110400.0,0.009375,-0.005952,0.001711,-0.063416,0.044649,0,3
1.005,110500.0,0.003130,-0.005952,-0.001411,-0.028124,-0.036245,-1,0
1.005,110600.0,0.003120,-0.011905,-0.004392,-0.004597,0.001850,0,-2
1.005,110700.0,0.003130,-0.011905,-0.004387,0.018930,0.034078,0,0
1.005,110800.0,0.003120,-0.011905,-0.004392,0.042457,0.072113,0,0
1.005,110900.0,0.006182,-0.008929,-0.001373,0.065984,0.026875,0,1
1.005,111000.0,0.009331,-0.009494,-0.000081,0.024806,0.005446,1,0
1.005,111100.0,0.009231,-0.009091,0.000070,-0.010489,-0.015983,0,0
1.005,111200.0,0.006154,-0.011958,-0.002902,0.015979,0.007248,-1,-1
1.005,111300.0,0.003077,-0.012030,-0.004477,0.039506,0.045343,0,0
1.005,111400.0,0.006270,-0.009160,-0.001445,0.027740,-0.002845,1,1
1.005,111500.0,0.006144,-0.006107,0.000019,-0.007555,-0.024274,0,0
1.005,111600.0,0.006173,-0.008929,-0.001378,-0.042851,-0.045703,0,0
1.005,111700.0,0.000000,-0.008929,-0.004464,-0.039912,-0.067132,-2,0
1.005,111800.0,0.003125,-0.011905,-0.004390,0.071856,-0.020109,1,-1
1.005,111900.0,0.009274,-0.008929,0.000172,0.065970,-0.032610,1,1
1.005,112000.0,0.003185,-0.012289,-0.004552,0.001263,-0.000468,0,-1
1.005,112100.0,0.006144,-0.009036,-0.001446,0.004202,0.025776,-1,0
1.005,112200.0,0.009174,-0.011905,-0.001365,-0.007564,0.063870,1,0
1.005,112300.0,0.003072,-0.011905,-0.004416,0.021845,0.048634,-1,0
1.005,112400.0,0.006163,-0.009174,-0.001505,0.045372,0.041952,0,1
1.005,112500.0,0.006079,-0.005952,0.000063,-0.001688,-0.059834,1,1
1.005,112600.0,0.006088,-0.008929,-0.001420,0.004193,-0.054477,-1,-1
1.005,112700.0,0.003035,-0.009274,-0.003119,0.021838,-0.075906,0,0
1.005,112800.0,0.006173,-0.009302,-0.001565,-0.001693,-0.097335,1,0
1.005,112900.0,0.009274,-0.011940,-0.001333,-0.036989,-0.041384,0,-1
1.005,113000.0,0.012346,-0.012500,-0.000077,-0.072284,-0.005997,0,-1
1.005,113100.0,0.003086,-0.012618,-0.004766,0.004186,0.112270,-2,1
1.005,113200.0,0.003130,-0.006098,-0.001484,0.051244,0.010628,1,1
1.005,113300.0,0.009259,-0.008929,0.000165,0.010067,0.012936,1,0
1.005,113400.0,0.009274,-0.008929,0.000172,-0.025229,-0.008493,0,0
1.005,113500.0,0.012461,-0.008929,0.001766,-0.060524,-0.029922,0,0
1.005,113600.0,0.006202,-0.009105,-0.001452,-0.095820,-0.051351,0,0
1.005,113700.0,0.003086,-0.011905,-0.004409,-0.051705,0.004627,-1,-1
1.005,113800.0,0.006182,-0.011905,-0.002861,-0.028178,0.027908,0,0
1.005,113900.0,0.009259,-0.011905,-0.001323,-0.004651,-0.005426,0,0
1.005,114000.0,0.009346,-0.011905,-0.001279,0.018877,0.062430,0,0
1.005,114100.0,0.009259,-0.008929,0.000165,-0.013478,-0.027451,1,1
1.005,114200.0,0.006612,-0.012403,-0.002896,0.033578,-0.016082,-1,-1
1.005,114300.0,0.006173,-0.011958,-0.002893,0.057106,0.021953,0,0
1.005,114400.0,0.009259,-0.006154,0.001553,0.039457,-0.014181,1,0
1.005,114500.0,0.006182,-0.005970,0.000106,-0.069367,-0.038647,0,2
1.005,114600.0,0.003086,-0.008982,-0.002948,0.030633,-0.066020,-2,-1
1.005,114700.0,0.009259,-0.009132,0.000063,0.074750,-0.087449,1,0
1.005,114800.0,0.012346,-0.014925,-0.001290,0.015926,-0.025361,1,-2
1.005,114900.0,0.012520,-0.011976,0.000272,-0.019370,0.024615,0,1
1.005,115000.0,0.009259,-0.011940,-0.001341,-0.054665,0.062709,0,0
1.005,115100.0,0.006173,-0.008969,-0.001398,-0.054667,0.062287,-1,0
1.005,115200.0,0.009259,-0.011940,-0.001341,-0.031140,0.112233,0,0
1.005,115300.0,0.006173,-0.011940,-0.002884,-0.007613,0.150327,0,0
1.005,115400.0,0.006173,-0.005970,0.000101,0.015914,0.048568,0,2
1.005,115500.0,0.003086,-0.005952,-0.001433,0.039441,-0.032385,0,0
1.005,115600.0,0.003086,-0.005970,-0.001442,0.062968,-0.113337,0,0
1.005,115700.0,0.009317,-0.011940,-0.001312,0.024732,-0.060362,1,-2
1.005,115800.0,0.009967,-0.012103,-0.001068,-0.010564,-0.028193,0,0
1.005,115900.0,0.006182,-0.011940,-0.002879,-0.045859,0.006952,0,0
1.005,116000.0,-0.008850,-0.009009,-0.008929,-0.004685,-0.014477,-1,1
1.005,116100.0,0.006211,-0.008929,-0.001359,0.018842,-0.035906,0,0
1.005,116200.0,0.006173,-0.012270,-0.003049,0.042369,-0.036457,0,-1
1.005,116300.0,0.006182,-0.011905,-0.002861,0.001191,0.001637,1,0
1.005,116400.0,0.011994,-0.011905,0.000045,-0.034104,0.024977,0,0
1.005,116500.0,0.009146,-0.006230,0.001458,-0.022341,-0.023005,-1,0
1.005,116600.0,0.008915,-0.012121,-0.001603,0.036423,0.035889,0,0
1.005,116700.0,0.011887,-0.011905,-0.000009,0.001187,0.068058,1,0
1.005,116800.0,0.009009,-0.008929,0.000040,-0.001933,0.055557,-1,1
1.005,116900.0,0.008969,-0.005952,0.001508,0.021595,-0.049205,0,1
1.005,117000.0,0.006299,-0.005970,0.000165,0.045122,-0.130157,0,0
1.005,117100.0,0.009302,-0.012195,-0.001446,0.018650,-0.086111,1,-2
1.005,117200.0,0.003115,-0.014970,-0.005927,0.018648,0.032341,-1,-1
1.005,117300.0,0.003072,-0.011940,-0.004434,0.042175,0.058531,0,1
1.005,117400.0,0.006144,-0.008955,-0.001405,0.021585,0.004381,1,1
1.005,117500.0,0.006154,-0.008929,-0.001387,-0.013710,-0.017048,0,0
