target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.005,6300.0,0.008929,-0.002990,0.002970,0.021490,-0.061637,0,1
1.005,6400.0,0.008996,-0.012012,-0.001508,0.052850,0.007022,1,-2
1.005,6500.0,0.011940,-0.011940,0.000000,-0.007507,0.063604,1,0
1.005,6600.0,0.008996,-0.011922,-0.001463,-0.011506,0.057628,0,1
1.005,6700.0,0.008996,0.000000,0.004498,-0.048229,-0.044170,0,2
1.005,6800.0,0.006033,-0.011922,-0.002945,-0.043349,0.018220,0,-2
1.005,6900.0,0.003072,-0.011940,-0.004434,0.073747,0.018137,-2,0
1.005,7000.0,0.008982,-0.008942,0.000020,0.084557,0.002904,2,1
1.005,7100.0,0.011994,-0.008942,0.001526,0.050806,-0.050888,0,0
1.005,7200.0,0.009091,-0.008942,0.000075,0.022964,-0.081025,0,0
1.005,7300.0,0.012012,-0.011940,0.000036,-0.007737,-0.027366,0,-2
1.005,7400.0,0.006006,-0.008955,-0.001475,-0.020652,0.037843,-1,1
1.005,7500.0,0.008915,-0.011922,-0.001504,0.049069,0.091189,0,0
1.005,7600.0,0.008876,-0.008942,-0.000033,0.071620,0.022485,1,1
1.005,7700.0,0.014837,-0.009077,0.002880,0.035350,0.004587,3,-1
1.005,7800.0,0.005961,-0.008955,-0.001497,0.019586,-0.013359,-2,0
1.005,7900.0,0.008889,-0.014903,-0.003007,0.036353,0.108644,0,-1
1.005,8000.0,0.011817,-0.008942,0.001437,0.020696,0.054693,1,2
1.005,8100.0,0.011817,-0.008942,0.001437,-0.015639,0.015700,0,0
1.005,8200.0,0.008929,-0.005970,0.001479,0.013303,-0.058962,0,0
1.005,8300.0,0.011834,-0.011940,-0.000053,0.003805,-0.073996,1,-2
1.005,8400.0,0.008876,-0.014903,-0.003014,0.006223,0.113510,0,0
1.005,8500.0,0.005935,-0.005979,-0.000022,0.067580,0.041867,0,1
1.005,8600.0,0.005917,-0.008942,-0.001512,0.096487,0.035687,1,1
1.005,8700.0,0.014749,-0.009274,0.002738,-0.039796,-0.059680,2,-1
1.005,8800.0,0.005935,-0.008969,-0.001517,0.003861,-0.059641,-3,-1
1.005,8900.0,0.005935,-0.017910,-0.005988,0.085868,0.057042,0,-2
1.005,9000.0,0.011799,-0.011940,-0.000070,0.064629,0.080925,2,2
1.005,9100.0,0.014749,-0.008982,0.002884,-0.012657,0.021612,1,0
1.005,9200.0,0.008889,-0.011940,-0.001526,-0.039794,0.054501,-2,0
1.005,9300.0,0.008942,-0.008982,-0.000020,0.012710,-0.023010,0,0
1.005,9400.0,0.011852,-0.008955,0.001448,0.035717,-0.031839,1,1
1.005,9500.0,0.012270,-0.005979,0.003145,-0.029767,-0.073567,0,0
1.005,9600.0,0.005979,-0.011940,-0.002981,0.028641,-0.031701,-2,-1
1.005,9700.0,0.005979,-0.014925,-0.004473,0.110647,0.084753,0,-1
1.005,9800.0,0.014837,-0.011940,0.001448,0.045160,0.093734,3,1
1.005,9900.0,0.014837,-0.012270,0.001283,-0.067524,0.108825,0,0
1.005,10000.0,0.012121,-0.005970,0.003076,-0.079912,-0.013622,-1,2
1.005,10100.0,0.008902,-0.008955,-0.000027,-0.062804,-0.034508,-1,-1
1.005,10200.0,0.008969,-0.008955,0.000007,-0.039796,-0.055403,0,0
1.005,10300.0,0.008969,-0.014925,-0.002978,-0.016789,0.058056,0,-2
1.005,10400.0,0.008876,-0.008969,-0.000046,0.006218,0.070155,0,1
1.005,10500.0,0.008915,-0.005979,0.001468,0.029226,0.067136,0,1
1.005,10600.0,0.008915,-0.009077,-0.000081,0.052233,0.040289,0,0
1.005,10700.0,0.011887,-0.008955,0.001466,-0.010301,0.007489,1,0
1.005,10800.0,0.009188,-0.008955,0.000117,-0.046288,-0.013406,-1,0
1.005,10900.0,0.008915,-0.011940,-0.001513,0.006217,0.010474,0,-1
1.005,11000.0,0.008915,-0.008955,-0.000020,0.029224,0.004531,0,1
1.005,11100.0,0.012232,-0.011940,0.000146,-0.003813,-0.022072,1,-1
1.005,11200.0,0.011905,-0.011940,-0.000018,-0.039800,0.004906,0,0
1.005,11300.0,0.008929,-0.011958,-0.001515,0.000906,0.037708,-1,0
1.005,11400.0,0.008929,-0.005979,0.001475,0.023913,-0.009946,0,1
1.005,11500.0,0.011799,-0.008982,0.001409,-0.003260,-0.039359,1,-2
1.005,11600.0,0.008915,-0.014925,-0.003005,-0.039247,0.062228,-1,0
1.005,11700.0,0.008863,-0.002990,0.002937,0.013258,-0.078063,0,3
1.005,11800.0,0.008915,-0.008955,-0.000020,0.036265,-0.057189,0,-1
1.005,11900.0,0.011994,-0.008969,0.001513,0.023876,-0.104665,1,-1
1.005,12000.0,0.012195,-0.011976,0.000110,-0.012111,-0.032720,0,-1
1.005,12100.0,0.008915,-0.011940,-0.001513,0.010897,0.023888,-1,1
1.005,12200.0,0.008915,-0.012030,-0.001557,0.033904,0.050807,0,0
1.005,12300.0,0.008915,-0.012214,-0.001649,0.056911,0.024128,0,0
1.005,12400.0,0.011923,-0.011958,-0.000018,0.047413,0.051046,1,0
1.005,12500.0,0.011994,-0.008982,0.001506,0.011485,0.083908,0,0
1.005,12600.0,0.011887,-0.008955,0.001466,-0.024502,0.080950,0,1
1.005,12700.0,0.009174,-0.005979,0.001598,-0.027983,0.000353,-1,1
1.005,12800.0,0.005944,-0.008955,-0.001506,0.027474,-0.038453,-1,-1
1.005,12900.0,0.005900,-0.008969,-0.001534,0.109421,-0.082959,0,-1
1.005,13000.0,0.011923,-0.015267,-0.001672,0.144229,0.057372,2,-1
1.005,13100.0,0.014881,-0.009119,0.002881,0.010896,0.027539,1,2
1.005,13200.0,0.014881,-0.008955,0.002963,-0.084090,0.000692,0,0
1.005,13300.0,0.005900,-0.005979,-0.000040,0.003817,-0.055918,-3,0
1.005,13400.0,0.005997,-0.006240,-0.000122,0.085823,0.001226,0,-2
1.005,13500.0,0.014948,-0.008982,0.002983,-0.000314,0.069789,3,1
1.005,13600.0,0.011905,-0.008982,0.001461,-0.039250,0.037275,-1,0
1.005,13700.0,0.011905,-0.011940,-0.000018,-0.075237,0.084995,0,0
1.005,13800.0,0.009119,-0.003236,0.002941,-0.072878,0.028278,-1,2
1.005,13900.0,0.005944,-0.009317,-0.001687,0.003229,-0.064115,-1,-1
1.005,14000.0,0.011887,-0.011940,-0.000027,-0.009220,-0.070031,2,-1
1.005,14100.0,0.008929,-0.014925,-0.002998,-0.000902,0.037372,-1,-1
1.005,14200.0,0.008929,-0.008955,-0.000013,0.022105,-0.010389,0,2
1.005,14300.0,0.008996,-0.011958,-0.001481,0.045113,0.028416,0,-1
1.005,14400.0,0.011958,-0.011940,0.000009,0.032724,0.046419,1,0
1.005,14500.0,0.011905,-0.011940,-0.000018,-0.003263,0.085224,0,0
1.005,14600.0,0.008996,-0.008969,0.000013,0.016794,0.124029,-1,1
1.005,14700.0,0.009146,-0.008969,0.000089,0.039802,0.067332,0,0
1.005,14800.0,0.011905,-0.005979,0.002963,0.018564,-0.132587,1,0
1.005,14900.0,0.014992,-0.011958,0.001517,-0.079372,-0.057729,1,-1
1.005,15000.0,0.008929,-0.011958,-0.001515,-0.050464,0.040715,-2,0
1.005,15100.0,0.008929,-0.012012,-0.001542,-0.027456,0.079520,0,0
1.005,15200.0,0.008929,-0.005970,0.001479,-0.004449,0.034744,0,2
1.005,15300.0,0.008929,-0.005970,0.001479,0.018559,-0.078640,0,0
1.005,15400.0,0.011905,-0.008955,0.001475,-0.014479,-0.117446,1,-1
1.005,15500.0,0.011799,-0.015528,-0.001864,-0.050466,-0.001002,0,-2
1.005,15600.0,0.008929,-0.011958,-0.001515,-0.003860,0.091571,-1,0
1.005,15700.0,0.008996,-0.008955,0.000020,0.042747,0.008120,1,2
1.005,15800.0,0.008929,-0.005979,0.001475,0.065754,-0.078310,0,0
1.005,15900.0,0.011958,-0.008969,0.001495,0.003220,-0.063242,1,-1
1.005,16000.0,0.011958,-0.008982,0.001488,-0.032767,0.011728,0,-1
1.005,16100.0,0.008969,-0.005979,0.001495,-0.024508,0.029707,-1,2
1.005,16200.0,0.009036,-0.005970,0.001533,-0.001501,-0.009060,0,1
1.005,16300.0,0.008929,-0.008969,-0.000020,0.021506,-0.005945,0,-1
1.005,16400.0,0.011994,-0.011940,0.000027,0.009117,0.020914,1,0
1.005,16500.0,0.011958,-0.009160,0.001399,-0.026870,0.059719,0,0
1.005,16600.0,0.008996,-0.011940,-0.001472,-0.030351,0.098524,-1,0
1.005,16700.0,0.008996,-0.008955,0.000020,-0.007402,0.053749,0,1
1.005,16800.0,0.008996,-0.005970,0.001513,0.015605,-0.053714,0,1
1.005,16900.0,0.011994,-0.005988,0.003003,-0.011533,-0.128145,1,-1
1.005,17000.0,0.008915,-0.011940,-0.001513,0.020324,-0.077399,-1,-1
1.005,17100.0,0.008915,-0.011940,-0.001513,0.043331,-0.038594,0,0
1.005,17200.0,0.008915,-0.008982,-0.000033,0.066339,-0.068137,0,0
1.005,17300.0,0.014859,-0.014925,-0.000033,-0.019798,0.042391,2,-1
1.005,17400.0,0.008929,-0.008969,-0.000020,-0.029179,0.087220,-2,1
1.005,17500.0,0.008915,-0.008955,-0.000020,-0.006230,0.078265,0,1
1.005,17600.0,0.008915,-0.008955,-0.000020,0.010902,0.045466,0,0
1.005,17700.0,0.008942,-0.011940,-0.001499,0.033850,0.021733,0,-1
1.005,17800.0,0.011887,-0.008969,0.001459,-0.028684,0.027731,1,0
1.005,17900.0,0.008902,-0.002994,0.002954,-0.008626,-0.028854,-1,1
1.005,18000.0,0.011887,-0.011940,-0.000027,0.014381,0.027919,1,-1
1.005,18100.0,0.008915,-0.008955,-0.000020,0.013791,0.030904,-1,1
1.005,18200.0,0.009063,-0.005970,0.001547,0.036798,-0.052669,0,1
1.005,18300.0,0.009160,-0.009360,-0.000100,-0.016887,-0.052651,1,-1
1.005,18400.0,0.008915,-0.014925,-0.003005,0.003170,0.030949,-1,-2
1.005,18500.0,0.008915,-0.008969,-0.000027,0.020244,0.016251,0,1
1.005,18600.0,0.008915,-0.011940,-0.001513,0.043251,0.049103,0,0
1.005,18700.0,0.014881,-0.011940,0.001470,-0.036985,0.058192,2,0
1.005,18800.0,0.014881,-0.008955,0.002963,-0.131971,0.013470,0,1
1.005,18900.0,0.008955,-0.011940,-0.001493,-0.108962,-0.049109,-2,-1
1.005,19000.0,0.005970,-0.014970,-0.004500,-0.000406,0.016800,-1,-1
1.005,19100.0,0.009050,-0.011976,-0.001463,0.046201,0.034932,1,1
1.005,19200.0,0.008915,-0.008982,-0.000033,0.069208,0.022960,0,1
1.005,19300.0,0.011799,-0.008955,0.001422,0.042071,-0.039584,1,0
1.005,19400.0,0.011976,-0.011976,0.000000,0.006084,-0.030567,0,-1
1.005,19500.0,0.011940,-0.011940,0.000000,-0.029903,0.002295,0,0
1.005,19600.0,0.011905,-0.009188,0.001358,-0.065890,-0.042097,0,0
1.005,19700.0,0.005944,-0.011958,-0.003007,-0.066480,0.024047,-2,-1
1.005,19800.0,0.005944,-0.011958,-0.003007,0.045026,0.006435,0,0
1.005,19900.0,0.011905,-0.008982,0.001461,0.011987,0.015726,2,0
1.005,20000.0,0.011976,-0.006006,0.002985,-0.023999,-0.031743,0,2
1.005,20100.0,0.005900,-0.008969,-0.001534,0.007919,-0.025215,-2,-1
1.005,20200.0,0.008955,-0.011976,-0.001510,0.042667,-0.013307,1,0
1.005,20300.0,0.011869,-0.014925,-0.001528,0.006680,-0.022048,1,-1
1.005,20400.0,0.008902,-0.011940,-0.001519,0.009039,0.130092,-1,1
1.005,20500.0,0.008915,-0.008955,-0.000020,0.032047,0.085316,0,1
1.005,20600.0,0.011869,-0.005970,0.002950,-0.024588,0.028600,1,1
1.005,20700.0,0.008902,-0.008955,-0.000027,0.024967,-0.051998,-1,-1
1.005,20800.0,0.008915,-0.005979,0.001468,0.047974,-0.081792,0,0
1.005,20900.0,0.008889,-0.011940,-0.001526,0.070982,-0.051926,0,-1
1.005,21000.0,0.011852,-0.011940,-0.000044,0.020246,0.025721,1,0
1.005,21100.0,0.011958,-0.008969,0.001495,-0.015741,-0.000850,0,0
1.005,21200.0,0.011869,-0.011958,-0.000044,-0.051728,0.008561,0,-1
1.005,21300.0,0.008902,-0.011958,-0.001528,-0.040519,0.035819,-1,0
1.005,21400.0,0.006107,-0.005988,0.000059,-0.017512,-0.026537,0,1
1.005,21500.0,0.008902,-0.006024,0.001439,0.005496,-0.112650,0,0
1.005,21600.0,0.011958,-0.006015,0.002972,-0.018692,-0.150591,1,-1
1.005,21700.0,0.008915,-0.017991,-0.004538,-0.019283,0.024281,-1,-3
1.005,21800.0,0.008969,-0.011994,-0.001513,0.003725,0.037113,0,2
1.005,21900.0,0.008942,-0.006015,0.001463,0.026732,0.004705,0,2
1.005,22000.0,0.008915,-0.009050,-0.000067,0.049739,-0.009692,0,0
1.005,22100.0,0.014859,-0.008996,0.002932,-0.048196,-0.035832,2,-1
1.005,22200.0,0.008969,-0.012403,-0.001717,-0.031027,0.021571,-2,0
1.005,22300.0,0.008915,-0.011976,-0.001530,-0.008079,0.049169,0,0
1.005,22400.0,0.008929,-0.008996,-0.000033,0.014929,-0.036933,0,1
1.005,22500.0,0.011905,-0.005997,0.002954,0.005430,-0.075202,1,0
1.005,22600.0,0.008982,-0.009077,-0.000048,-0.030498,-0.071679,0,0
1.005,22700.0,0.005952,-0.014970,-0.004509,-0.013390,0.009780,-1,-2
1.005,22800.0,0.008955,-0.014970,-0.003007,0.009618,0.073469,0,0
1.005,22900.0,0.011905,-0.009050,0.001427,-0.014570,0.070999,1,2
1.005,23000.0,0.011923,-0.005988,0.002967,-0.050557,-0.054193,0,1
1.005,23100.0,0.011976,-0.008982,0.001497,-0.086544,-0.047606,0,-1
1.005,23200.0,0.008942,-0.011994,-0.001526,-0.051738,-0.022685,-1,-2
1.005,23300.0,0.009077,-0.014992,-0.002958,-0.028731,0.049827,0,0
1.005,23400.0,0.008929,-0.011976,-0.001524,-0.005723,0.017721,0,1
1.005,23500.0,0.008929,-0.009023,-0.000047,0.017284,0.036300,0,0
1.005,23600.0,0.008942,-0.008982,-0.000020,0.040292,-0.016934,0,1
1.005,23700.0,0.009119,-0.018838,-0.004860,0.063299,-0.004299,0,-1
1.005,23800.0,0.014881,-0.011976,0.001452,-0.064135,0.026220,2,0
1.005,23900.0,0.011976,-0.011976,0.000000,-0.094222,0.065740,-1,0
1.005,24000.0,0.008942,-0.008982,-0.000020,-0.053516,0.072267,-1,1
1.005,24100.0,0.008982,0.000000,0.004491,0.046190,-0.085515,0,0
1.005,24200.0,0.011905,-0.011994,-0.000045,0.004301,-0.135518,1,-2
1.005,24300.0,0.011852,-0.011994,-0.000071,-0.031686,-0.020904,0,0
1.005,24400.0,0.005952,-0.017937,-0.005992,0.038521,0.120037,-2,0
1.005,24500.0,0.008929,-0.005988,0.001470,0.043828,0.081503,1,3
1.005,24600.0,0.008942,-0.002994,0.002974,0.066836,-0.013756,0,1
1.005,24700.0,0.012103,-0.011958,0.000072,-0.034048,-0.016424,2,-2
1.005,24800.0,0.011976,-0.011958,0.000009,-0.049385,0.016786,-1,0
1.005,24900.0,0.009174,-0.014970,-0.002898,-0.041126,0.100989,-1,-1
1.005,25000.0,0.008982,-0.008982,-0.000000,-0.018119,0.086412,0,2
1.005,25100.0,0.006006,-0.003003,0.001502,0.004889,-0.017854,0,1
1.005,25200.0,0.008982,-0.009160,-0.000089,0.027896,-0.101198,0,-2
1.005,25300.0,0.009036,-0.015015,-0.002989,0.021406,0.033703,0,-1
1.005,25400.0,0.009009,-0.011976,-0.001483,0.044414,0.049111,0,1
1.005,25500.0,0.011940,-0.005979,0.002981,-0.003372,-0.010471,1,2
1.005,25600.0,0.012048,-0.005988,0.003030,-0.039359,-0.144619,0,0
1.005,25700.0,0.006024,-0.011958,-0.002967,0.036747,-0.132210,-2,-2
1.005,25800.0,0.009259,-0.011994,-0.001367,0.053854,-0.045001,1,-1
1.005,25900.0,0.006289,-0.012012,-0.002861,0.017867,0.027262,1,1
1.005,26000.0,0.009160,-0.008982,0.000089,0.020226,-0.008171,-1,0
1.005,26100.0,0.012327,-0.005988,0.003169,-0.018710,0.028134,1,1
1.005,26200.0,0.012012,-0.008982,0.001515,-0.054697,-0.028176,0,-1
1.005,26300.0,0.006006,-0.011976,-0.002985,0.071557,-0.018578,-2,-1
1.005,26400.0,0.009009,-0.014948,-0.002969,0.085714,0.065491,1,0
1.005,26500.0,0.012365,-0.011958,0.000203,-0.024020,0.095685,2,1
1.005,26600.0,0.009009,-0.011958,-0.001474,-0.027561,0.128895,-2,0
1.005,26700.0,0.006126,-0.005979,0.000073,0.033796,-0.008262,-1,2
1.005,26800.0,0.008969,-0.008969,0.000000,0.080403,-0.010952,1,-1
1.005,26900.0,0.012012,-0.011958,0.000027,0.050316,0.040191,1,-1
1.005,27000.0,0.014970,-0.011976,0.001497,-0.056470,-0.045907,1,0
1.005,27100.0,0.005988,-0.012012,-0.003012,0.010787,-0.030272,-3,-1
1.005,27200.0,0.008969,-0.012012,-0.001522,0.042644,0.012073,1,0
1.005,27300.0,0.011994,-0.009009,0.001492,0.012557,0.048332,1,1
1.005,27400.0,0.012012,-0.006006,0.003003,-0.023430,-0.046864,0,1
1.005,27500.0,0.005979,-0.014992,-0.004507,-0.012222,-0.007344,-1,-2
1.005,27600.0,0.008969,-0.009023,-0.000027,0.010786,0.109439,0,0
1.005,27700.0,0.012012,-0.009160,0.001426,-0.001604,0.050045,1,2
1.005,27800.0,0.012012,-0.008996,0.001508,-0.037591,0.017554,0,0
1.005,27900.0,0.009009,-0.008996,0.000007,-0.035231,-0.003074,-1,0
1.005,28000.0,0.009009,-0.008996,0.000007,-0.012224,-0.023702,0,0
1.005,28100.0,0.009009,-0.011994,-0.001492,-0.045261,0.027419,1,-1
1.005,28200.0,0.006006,-0.006015,-0.000005,0.004294,-0.013772,-1,0
1.005,28300.0,0.009009,-0.011976,-0.001483,-0.052341,0.013746,1,-1
1.005,28400.0,0.008955,-0.011976,-0.001510,-0.088328,0.059174,0,0
1.005,28500.0,0.005988,-0.009245,-0.001628,-0.080069,0.059357,-1,2
1.005,28600.0,0.008955,-0.005979,0.001488,-0.057062,-0.023989,0,1
1.005,28700.0,0.008915,-0.011958,-0.001521,-0.039929,0.006205,0,-2
1.005,28800.0,0.005952,-0.005988,-0.000018,0.042018,-0.023340,-1,1
1.005,28900.0,0.008929,-0.006015,0.001457,0.062075,-0.076694,1,0
1.005,29000.0,0.011905,-0.009023,0.001441,-0.000459,-0.112027,1,-1
1.005,29100.0,0.011923,-0.015038,-0.001557,-0.036446,-0.012600,0,-1
1.005,29200.0,0.008902,-0.015038,-0.003068,-0.025237,0.071921,-1,0
1.005,29300.0,0.008955,-0.012327,-0.001686,-0.002230,0.075613,0,1
1.005,29400.0,0.008902,-0.005988,0.001457,0.017828,0.016229,0,1
1.005,29500.0,0.008955,-0.008996,-0.000020,0.040835,-0.009970,0,-1
1.005,29600.0,0.008863,-0.008982,-0.000060,0.063843,-0.033197,0,0
1.005,29700.0,0.011940,-0.014970,-0.001515,0.030805,0.017889,1,-1
1.005,29800.0,0.011940,-0.011994,-0.000027,-0.005182,0.021320,0,1
1.005,29900.0,0.012214,-0.008982,0.001616,-0.041168,0.021484,0,1
1.005,30000.0,0.008996,-0.005988,0.001504,0.008386,-0.076872,-1,1
1.005,30100.0,0.008955,-0.008982,-0.000013,0.031394,-0.133301,0,-1
1.005,30200.0,0.011976,-0.014970,-0.001497,-0.010493,-0.010491,1,-2
1.005,30300.0,0.008982,-0.014970,-0.002994,0.036113,0.088462,-1,0
1.005,30400.0,0.011869,-0.006006,0.002932,-0.023472,0.056105,1,1
1.005,30500.0,0.008955,-0.015015,-0.003030,-0.012264,0.009375,-1,-2
1.005,30600.0,0.008955,-0.009009,-0.000027,0.010744,0.007011,0,2
1.005,30700.0,0.008955,-0.009023,-0.000034,0.033751,0.004203,0,1
1.005,30800.0,0.011940,-0.005997,0.002972,-0.022884,0.013673,1,-1
1.005,30900.0,0.008955,-0.009036,-0.000040,0.000124,-0.003683,-1,0
1.005,31000.0,0.008955,-0.011994,-0.001519,0.023131,-0.020761,0,-1
1.005,31100.0,0.008955,-0.011994,-0.001519,0.046139,-0.002319,0,1
1.005,31200.0,0.008955,-0.008996,-0.000020,0.069146,0.027741,0,1
1.005,31300.0,0.014925,-0.008996,0.002965,0.000709,0.007113,2,0
1.005,31400.0,0.014771,-0.006144,0.004313,-0.094277,-0.064087,0,-1
1.005,31500.0,0.011940,-0.012012,-0.000036,-0.139114,0.023239,-1,-1
1.005,31600.0,0.008955,-0.006015,0.001470,-0.098408,-0.000271,-1,1
1.005,31700.0,0.002967,-0.011958,-0.004495,0.092740,0.053845,-2,0
1.005,31800.0,0.008982,-0.008982,-0.000000,0.109849,0.012290,2,1
1.005,31900.0,0.011923,-0.008969,0.001477,0.100351,-0.008338,1,0
1.005,32000.0,0.011923,-0.008996,0.001464,0.026073,-0.049830,1,0
1.005,32100.0,0.014793,-0.014948,-0.000077,-0.068913,0.010335,0,-2
1.005,32200.0,0.008876,-0.011958,-0.001541,-0.063604,0.073414,-2,1
1.005,32300.0,0.008850,-0.011958,-0.001554,-0.040596,0.106625,0,0
1.005,32400.0,0.008902,-0.005988,0.001457,-0.017589,0.035193,0,2
1.005,32500.0,0.009105,-0.005979,0.001563,0.005418,-0.051196,0,0
1.005,32600.0,0.008996,-0.011976,-0.001490,0.028426,-0.026972,0,-2
1.005,32700.0,0.012066,-0.011994,0.000036,-0.013461,0.000314,1,0
1.005,32800.0,0.012048,-0.009009,0.001520,-0.049448,-0.008200,0,0
1.005,32900.0,0.009036,-0.008996,0.000020,-0.029390,0.045902,-1,0
1.005,33000.0,0.008969,-0.009023,-0.000027,-0.006382,-0.000904,0,-1
1.005,33100.0,0.009009,-0.009360,-0.000176,0.016625,0.077250,0,1
1.005,33200.0,0.008889,-0.008982,-0.000047,0.039632,0.020876,0,1
1.005,33300.0,0.008889,-0.006144,0.001372,0.062640,-0.065385,0,0
1.005,33400.0,0.012403,-0.012442,-0.000019,0.047301,-0.002292,1,-1
1.005,33500.0,0.012012,-0.015038,-0.001513,0.011314,0.051971,0,-1
1.005,33600.0,0.012012,-0.009050,0.001481,-0.024673,0.037551,0,1
1.005,33700.0,0.009009,-0.008982,0.000014,0.001284,-0.000947,-1,1
1.005,33800.0,0.006006,-0.003003,0.001502,0.024292,-0.093244,0,0
1.005,33900.0,0.008942,-0.011958,-0.001508,0.047299,-0.086656,0,-1
