target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.005,80300.0,0.005891,-0.011834,-0.002972,0.098294,-0.008911,0,0
1.005,80400.0,0.008876,-0.011834,-0.001479,0.103891,-0.004625,1,0
1.005,80500.0,0.011834,-0.011834,0.000000,0.044689,0.026169,1,0
1.005,80600.0,0.014728,-0.011834,0.001447,-0.058700,0.057023,1,0
1.005,80700.0,0.011782,-0.005917,0.002932,-0.091393,-0.009899,-1,2
1.005,80800.0,0.011782,-0.008876,0.001453,-0.127032,-0.041140,0,-1
1.005,80900.0,0.008876,-0.008889,-0.000006,-0.162671,-0.054619,-1,-1
1.005,81000.0,0.005935,-0.014793,-0.004429,-0.033366,0.038494,-1,-1
1.005,81100.0,0.008902,-0.011834,-0.001466,0.013467,0.134353,1,1
1.005,81200.0,0.011852,-0.005917,0.002967,-0.010390,0.049737,1,2
1.005,81300.0,0.008889,-0.009174,-0.000143,0.006989,0.003584,-1,-1
1.005,81400.0,0.008889,-0.008876,0.000007,0.030258,-0.018901,0,0
1.005,81500.0,0.008876,-0.008876,0.000000,0.032910,-0.041387,0,0
1.005,81600.0,0.008876,-0.014793,-0.002959,0.056180,0.051513,0,-2
1.005,81700.0,0.011852,-0.008876,0.001488,0.005814,0.002418,1,2
1.005,81800.0,0.011905,-0.008889,0.001508,-0.029825,-0.022794,0,-1
1.005,81900.0,0.008876,-0.011834,-0.001479,0.005226,0.028618,-1,0
1.005,82000.0,0.008889,-0.008876,0.000007,-0.018631,-0.008515,1,1
1.005,82100.0,0.008902,-0.011834,-0.001466,-0.054270,0.022253,0,-1
1.005,82200.0,0.002967,-0.005917,-0.001475,0.030854,-0.032776,-2,2
1.005,82300.0,0.011799,-0.011834,-0.000017,-0.001840,-0.007925,2,-2
1.005,82400.0,0.008876,-0.008889,-0.000006,-0.002133,0.028761,0,0
1.005,82500.0,0.008863,-0.011834,-0.001486,0.021136,0.038937,0,0
1.005,82600.0,0.008863,-0.008876,-0.000006,-0.026284,0.040120,1,1
1.005,82700.0,0.005908,-0.002963,0.001473,-0.000069,-0.130278,-1,1
1.005,82800.0,0.005935,-0.014815,-0.004440,0.023201,-0.025203,0,-4
1.005,82900.0,0.008863,-0.014793,-0.002965,0.011125,0.067726,1,1
1.005,83000.0,0.006042,-0.011834,-0.002896,0.060904,0.101524,0,1
1.005,83100.0,0.008902,-0.008876,0.000013,0.025265,0.052412,1,1
1.005,83200.0,0.008902,-0.005917,0.001492,-0.010374,-0.052912,0,1
1.005,83300.0,0.008902,-0.012214,-0.001656,-0.007722,-0.039895,-1,-2
1.005,83400.0,0.005935,-0.012195,-0.003130,0.015547,-0.003210,0,0
1.005,83500.0,0.003072,-0.012195,-0.004561,0.038817,0.033476,0,0
1.005,83600.0,0.008889,-0.008876,0.000007,0.024148,0.031667,2,1
1.005,83700.0,0.008902,-0.008876,0.000013,-0.011147,0.009241,0,0
1.005,83800.0,0.005926,-0.008876,-0.001475,-0.046443,-0.013244,0,0
1.005,83900.0,0.003072,-0.008915,-0.002922,-0.081738,-0.035729,0,0
1.005,84000.0,0.002950,-0.011834,-0.004442,0.018263,0.006873,-2,-1
1.005,84100.0,0.005917,-0.008889,-0.001486,0.100618,0.011100,1,0
1.005,84200.0,0.005900,-0.008876,-0.001488,0.094731,0.018167,0,1
1.005,84300.0,0.003072,-0.008876,-0.002902,0.082965,-0.004318,1,0
1.005,84400.0,0.011834,-0.005926,0.002954,-0.019977,-0.071110,1,0
1.005,84500.0,0.008850,-0.008876,-0.000013,-0.028802,-0.075837,-1,0
1.005,84600.0,0.005944,-0.014793,-0.004425,0.012372,0.061442,-1,-2
1.005,84700.0,0.005988,-0.009174,-0.001593,0.035899,0.033039,0,2
1.005,84800.0,0.008850,-0.008876,-0.000013,0.012368,0.004637,1,0
1.005,84900.0,0.008850,-0.005926,0.001462,-0.022928,-0.065046,0,0
1.005,85000.0,0.005908,-0.008876,-0.001484,0.018246,-0.084581,-1,0
1.005,85100.0,0.002963,-0.014793,-0.005915,0.041774,-0.035951,0,-2
1.005,85200.0,0.002950,-0.011852,-0.004451,0.065301,0.018734,0,0
1.005,85300.0,0.011799,-0.008889,0.001455,-0.014112,0.014155,2,1
1.005,85400.0,0.008863,-0.011940,-0.001539,-0.067054,0.068572,-1,0
1.005,85500.0,0.005900,-0.008876,-0.001488,-0.055291,-0.033728,-1,1
1.005,85600.0,0.003082,-0.012030,-0.004474,0.041770,0.011833,0,-1
1.005,85700.0,0.006116,-0.008955,-0.001420,0.035883,0.013173,0,0
1.005,85800.0,0.005900,-0.008969,-0.001534,0.059411,-0.003159,0,0
1.005,85900.0,0.003160,-0.012365,-0.004603,0.041762,0.021804,1,0
1.005,86000.0,0.006144,-0.005926,0.000109,-0.075885,-0.039088,1,1
1.005,86100.0,0.008889,-0.008876,0.000007,-0.093534,-0.017274,-1,0
1.005,86200.0,0.005900,-0.015552,-0.004826,-0.064125,0.013494,-1,-1
1.005,86300.0,-0.003106,-0.008929,-0.006017,0.024113,-0.003074,-1,1
1.005,86400.0,0.005961,-0.008969,-0.001504,0.050581,-0.025559,1,0
1.005,86500.0,0.008850,-0.011834,-0.001492,0.012345,-0.048044,1,-1
1.005,86600.0,0.008955,-0.011834,-0.001440,-0.022951,0.018227,0,0
1.005,86700.0,0.005891,-0.011834,-0.002972,-0.008247,0.054912,-1,0
1.005,86800.0,0.005961,-0.008876,-0.001457,0.015280,0.076806,0,2
1.005,86900.0,0.005891,-0.005926,-0.000017,0.038807,-0.052092,0,0
1.005,87000.0,0.008850,-0.014793,-0.002972,0.003512,0.073458,1,-1
1.005,87100.0,0.005900,-0.008876,-0.001488,0.015274,0.068770,-1,2
1.005,87200.0,0.008942,-0.008929,0.000007,-0.025903,0.046344,1,0
1.005,87300.0,0.008850,-0.008889,-0.000020,-0.028847,-0.029190,0,-1
1.005,87400.0,0.005926,-0.011834,-0.002954,-0.011202,0.001587,-1,0
1.005,87500.0,0.005944,-0.008929,-0.001493,0.012326,-0.020898,0,1
1.005,87600.0,0.003067,-0.008929,-0.002931,0.035853,-0.043383,0,0
1.005,87700.0,0.008863,-0.011834,-0.001486,-0.002384,-0.012615,1,-1
1.005,87800.0,0.008942,-0.008929,0.000007,-0.037679,-0.034847,0,0
1.005,87900.0,0.008942,-0.011922,-0.001490,-0.072975,0.004833,0,0
1.005,88000.0,0.005961,-0.011905,-0.002972,-0.052389,0.041518,-1,0
1.005,88100.0,0.002999,-0.011834,-0.004418,0.015259,0.078204,-1,0
1.005,88200.0,0.008824,-0.011834,-0.001505,0.035845,0.114889,1,0
1.005,88300.0,0.008996,-0.009245,-0.000125,0.059372,0.059945,1,1
1.005,88400.0,0.008837,-0.008876,-0.000020,-0.037688,0.016752,0,0
1.005,88500.0,0.005944,-0.008929,-0.001493,-0.022984,-0.005733,-1,0
1.005,88600.0,0.002945,-0.008929,-0.002992,0.032865,-0.040018,-1,0
1.005,88700.0,0.002990,-0.008929,-0.002970,0.115219,-0.068403,0,0
1.005,88800.0,0.002999,-0.014881,-0.005941,0.129922,0.045243,1,-2
1.005,88900.0,0.008837,-0.014793,-0.002978,0.153449,0.141101,0,0
1.005,89000.0,0.014706,-0.008915,0.002895,0.059331,0.100864,2,2
1.005,89100.0,0.014706,0.000000,0.007353,-0.034787,-0.034106,0,2
1.005,89200.0,0.011799,-0.005988,0.002906,-0.061259,-0.121450,-1,-2
1.005,89300.0,0.008889,-0.014859,-0.002985,-0.014203,-0.081885,-1,-2
1.005,89400.0,0.005988,-0.014903,-0.004458,0.009324,0.043561,0,0
1.005,89500.0,0.008824,-0.011834,-0.001505,0.032851,0.083205,0,1
1.005,89600.0,0.008824,-0.008876,-0.000026,0.056379,0.075512,0,1
1.005,89700.0,0.011765,-0.008876,0.001445,0.026965,0.053027,1,0
1.005,89800.0,0.011852,-0.002981,0.004436,-0.008330,-0.075825,0,0
1.005,89900.0,0.009132,-0.008915,0.000109,0.021079,-0.050975,-1,0
1.005,90000.0,0.008824,-0.011834,-0.001505,0.044606,0.000529,0,-1
1.005,90100.0,0.008824,-0.011834,-0.001505,0.068134,0.037215,0,0
1.005,90200.0,0.008824,-0.011834,-0.001505,0.091661,0.068009,0,0
1.005,90300.0,0.017725,-0.002976,0.007375,-0.081868,-0.007573,3,1
1.005,90400.0,0.011765,-0.008876,0.001445,-0.152457,-0.018259,-2,0
1.005,90500.0,0.002941,-0.011887,-0.004473,0.024015,-0.005215,-3,-1
1.005,90600.0,0.008824,-0.011834,-0.001505,0.068132,0.031470,2,0
1.005,90700.0,0.011817,-0.008969,0.001424,0.012249,-0.029332,1,1
1.005,90800.0,0.011905,-0.008982,0.001461,-0.023047,-0.051817,0,0
1.005,90900.0,0.011765,-0.008889,0.001438,-0.058342,-0.121500,0,-1
1.005,91000.0,0.011765,-0.014793,-0.001514,-0.093638,0.030524,0,-1
1.005,91100.0,0.008824,-0.014793,-0.002985,-0.075993,0.111677,-1,0
1.005,91200.0,0.002941,-0.011834,-0.004447,0.103421,0.172032,-2,1
1.005,91300.0,0.005935,-0.005935,0.000000,0.126949,0.078542,2,2
1.005,91400.0,0.012251,-0.005917,0.003167,-0.049521,-0.038618,3,0
1.005,91500.0,0.011887,-0.008876,0.001506,-0.149521,-0.064053,-1,-1
1.005,91600.0,0.008824,-0.011834,-0.001505,-0.117171,-0.003699,-2,-1
1.005,91700.0,0.005882,-0.011869,-0.002994,-0.061230,0.032986,-1,0
1.005,91800.0,0.005908,-0.008902,-0.001497,0.056360,-0.021921,0,1
1.005,91900.0,0.000000,-0.009245,-0.004623,0.138714,-0.020808,0,0
1.005,92000.0,0.003063,-0.008902,-0.002920,0.138710,-0.043293,1,0
1.005,92100.0,0.014706,-0.011869,0.001418,0.050474,-0.003649,2,-1
1.005,92200.0,0.011782,-0.008889,0.001447,-0.043644,-0.011204,0,0
1.005,92300.0,0.008902,-0.008889,0.000007,-0.084821,-0.033377,-1,0
1.005,92400.0,0.005891,-0.011834,-0.002972,-0.040706,0.020981,-1,0
1.005,92500.0,0.008824,-0.011976,-0.001576,0.009293,0.048831,0,0
1.005,92600.0,0.008837,-0.011834,-0.001499,-0.011297,0.085516,1,0
1.005,92700.0,0.005935,-0.005917,0.000009,0.023995,0.024570,-1,2
1.005,92800.0,0.008889,-0.005917,0.001486,0.047522,-0.083674,0,0
1.005,92900.0,0.008902,-0.008876,0.000013,-0.008361,-0.117994,1,-1
1.005,93000.0,0.008837,-0.011852,-0.001508,-0.043657,-0.039717,0,-2
1.005,93100.0,0.005891,-0.008876,-0.001492,0.000458,-0.006131,-1,2
1.005,93200.0,0.005935,-0.008876,-0.001471,0.023985,-0.055105,0,0
1.005,93300.0,0.008824,-0.011834,-0.001505,0.047513,-0.003627,0,-1
1.005,93400.0,0.008942,-0.011834,-0.001446,0.035746,0.021276,1,0
1.005,93500.0,0.011958,-0.005926,0.003016,0.000451,-0.089791,0,1
1.005,93600.0,0.011765,-0.008889,0.001438,-0.034845,-0.079631,0,-1
1.005,93700.0,0.008850,-0.017778,-0.004464,-0.014259,0.016999,-1,-3
1.005,93800.0,0.006107,-0.014793,-0.004343,0.009268,0.151076,0,2
1.005,93900.0,0.008969,-0.008889,0.000040,0.032795,0.122732,0,2
1.005,94000.0,0.011958,0.000000,0.005979,0.018088,-0.089102,1,2
1.005,94100.0,0.011765,-0.008876,0.001445,-0.017208,-0.141129,0,-2
1.005,94200.0,0.009091,-0.017751,-0.004330,-0.052503,0.040527,0,-3
1.005,94300.0,0.005997,-0.017778,-0.005890,-0.031917,0.166249,-1,0
1.005,94400.0,0.006052,-0.017778,-0.005863,-0.008390,0.285972,0,0
1.005,94500.0,0.005891,-0.005926,-0.000017,0.015137,0.233901,0,4
1.005,94600.0,0.008837,0.005926,0.007381,0.003371,-0.131928,1,3
1.005,94700.0,0.005997,0.002959,0.004478,0.003369,-0.364392,-1,0
1.005,94800.0,0.005917,-0.017778,-0.005930,0.026896,-0.188126,0,-8
1.005,94900.0,0.008850,-0.020710,-0.005930,-0.023105,0.094044,1,0
1.005,95000.0,0.008824,-0.011852,-0.001514,-0.011343,0.148570,-1,2
1.005,95100.0,0.008824,-0.002967,0.002928,0.012185,-0.021547,0,2
1.005,95200.0,0.005961,-0.011905,-0.002972,0.035712,0.035853,0,-1
1.005,95300.0,0.008850,-0.005926,0.001462,0.059239,-0.025093,0,2
1.005,95400.0,0.011765,-0.006221,0.002772,0.012179,-0.112503,1,-1
1.005,95500.0,0.008876,-0.014793,-0.002959,-0.023117,0.009871,0,-2
1.005,95600.0,0.011887,-0.011887,0.000000,-0.058412,0.061385,0,1
1.005,95700.0,0.011905,-0.008915,0.001495,-0.093708,0.015231,0,1
1.005,95800.0,0.005997,-0.005935,0.000031,0.029824,-0.045602,-2,0
1.005,95900.0,0.008863,-0.008889,-0.000013,-0.026060,-0.115284,2,0
1.005,96000.0,0.008837,-0.008889,-0.000026,-0.008415,-0.108018,-1,-1
1.005,96100.0,0.009077,-0.014970,-0.002946,0.015112,0.011422,0,-1
1.005,96200.0,0.008996,-0.008996,0.000000,0.038639,-0.007728,0,1
1.005,96300.0,0.008837,-0.008889,-0.000026,0.062166,-0.018169,0,0
1.005,96400.0,0.008824,-0.011834,-0.001505,0.085693,0.021462,0,0
1.005,96500.0,0.008824,-0.011834,-0.001505,0.109220,0.034584,0,0
1.005,96600.0,0.014815,-0.008929,0.002943,0.047396,-0.035083,2,1
1.005,96700.0,0.014881,-0.011905,0.001488,-0.046664,-0.036857,0,-1
1.005,96800.0,0.002981,-0.011834,-0.004427,-0.002548,-0.000171,-2,0
1.005,96900.0,0.005970,-0.008876,-0.001453,0.020979,-0.001947,0,1
1.005,97000.0,0.008889,-0.005961,0.001464,0.044506,-0.062839,0,0
1.005,97100.0,0.008850,-0.011852,-0.001501,-0.002554,0.009408,1,-1
1.005,97200.0,0.011765,-0.011834,-0.000035,-0.037850,0.034312,0,0
1.005,97300.0,0.011765,-0.008889,0.001438,-0.073145,0.029762,0,0
1.005,97400.0,0.008837,-0.011834,-0.001499,-0.058441,0.069393,-1,0
1.005,97500.0,0.008850,-0.009404,-0.000277,-0.034914,0.052824,0,1
1.005,97600.0,0.008824,-0.008929,-0.000052,0.012144,0.030339,0,0
1.005,97700.0,0.011765,-0.008929,0.001418,-0.008446,0.007854,1,0
1.005,97800.0,0.011782,-0.008929,0.001427,-0.043741,-0.014631,0,0
1.005,97900.0,0.008889,-0.011905,-0.001508,-0.014332,0.001344,-1,-1
1.005,98000.0,0.008837,-0.011834,-0.001499,0.009195,0.038030,0,0
1.005,98100.0,0.008837,-0.008876,-0.000020,0.009252,0.033377,0,1
1.005,98200.0,0.011782,-0.008876,0.001453,-0.002573,0.010832,1,0
1.005,98300.0,0.011782,-0.008876,0.001453,-0.037869,-0.011653,0,0
1.005,98400.0,0.011782,-0.008876,0.001453,-0.073164,-0.034138,0,0
1.005,98500.0,0.005891,-0.005926,-0.000017,0.032720,-0.056623,-2,0
1.005,98600.0,0.008837,-0.014815,-0.002989,0.044482,-0.031302,1,-3
1.005,98700.0,0.011782,-0.011852,-0.000035,-0.011402,0.064489,1,2
1.005,98800.0,0.008837,-0.005952,0.001442,0.029772,-0.022787,-1,1
1.005,98900.0,0.008837,-0.005926,0.001455,0.053299,-0.039372,0,0
1.005,99000.0,0.011958,-0.006098,0.002930,-0.005525,-0.058635,1,-1
1.005,99100.0,0.011782,-0.014793,-0.001505,-0.040821,0.010792,0,-1
1.005,99200.0,0.005935,-0.011887,-0.002976,-0.008470,0.038637,-1,1
1.005,99300.0,0.005944,-0.009036,-0.001546,0.009175,0.034087,0,0
1.005,99400.0,0.005900,-0.008876,-0.001488,0.032702,-0.003165,0,1
1.005,99500.0,0.005900,-0.008876,-0.001488,0.056229,-0.040399,0,0
1.005,99600.0,0.015290,-0.009259,0.003016,0.017992,-0.074684,2,0
1.005,99700.0,0.011869,-0.014793,-0.001462,-0.105537,-0.020202,0,-2
1.005,99800.0,0.002950,-0.014859,-0.005954,-0.070246,0.069774,-2,0
1.005,99900.0,0.002999,-0.011834,-0.004418,0.023875,0.103501,-1,1
1.005,100000.0,0.002945,-0.005917,-0.001486,0.106229,0.007053,0,2
1.005,100100.0,0.011782,-0.008876,0.001453,0.000344,-0.003599,3,-1
1.005,100200.0,0.008837,-0.011887,-0.001525,-0.026128,0.015336,-1,-1
1.005,100300.0,0.005891,-0.011852,-0.002980,-0.020247,0.067083,-1,-1
1.005,100400.0,0.005891,-0.011852,-0.002980,0.053283,0.095290,0,0
1.005,100500.0,0.008863,-0.008889,-0.000013,0.006223,0.084779,1,1
1.005,100600.0,0.008929,-0.008876,0.000026,-0.029073,0.053536,0,1
1.005,100700.0,0.005891,-0.008876,-0.001492,0.012101,0.031051,-1,0
1.005,100800.0,0.006042,-0.008889,-0.001423,-0.008488,0.008565,1,0
1.005,100900.0,0.011887,-0.008876,0.001506,-0.043784,-0.013920,0,0
1.005,101000.0,0.008824,-0.011834,-0.001505,-0.005551,-0.006802,-1,-1
1.005,101100.0,0.008850,-0.011852,-0.001501,0.017976,0.053632,0,-1
1.005,101200.0,0.011940,-0.011834,0.000053,0.006210,0.093346,1,1
1.005,101300.0,0.008969,-0.005917,0.001526,-0.029086,-0.014849,0,2
1.005,101400.0,0.005908,-0.008876,-0.001484,0.006206,-0.043252,-1,-1
1.005,101500.0,0.005908,-0.008889,-0.001490,0.029733,-0.038874,0,-1
1.005,101600.0,0.005952,-0.011834,-0.002941,0.053260,-0.072854,0,0
1.005,101700.0,0.011869,-0.008889,0.001490,-0.067328,-0.024387,2,0
1.005,101800.0,0.005900,-0.008889,-0.001495,-0.029095,-0.020160,-2,0
1.005,101900.0,0.002954,-0.008889,-0.002967,0.026706,-0.048292,-1,0
1.005,102000.0,0.006154,-0.015408,-0.004627,-0.011532,-0.008264,2,-1
1.005,102100.0,0.011887,-0.014793,-0.001453,-0.046828,0.117005,0,0
1.005,102200.0,0.011852,-0.008876,0.001488,-0.082123,0.132980,0,2
1.005,102300.0,0.005944,-0.005917,0.000013,0.017878,0.024697,-2,1
1.005,102400.0,-0.003072,-0.009245,-0.006159,0.100232,-0.000747,0,-1
1.005,102500.0,0.000000,-0.008876,-0.004438,0.097287,-0.023232,1,0
1.005,102600.0,0.011887,-0.008876,0.001506,0.064933,-0.045717,1,0
1.005,102700.0,0.008902,-0.008889,0.000007,0.029637,-0.035396,0,-1
1.005,102800.0,0.008837,-0.008902,-0.000033,-0.005658,0.022695,0,-1
1.005,102900.0,0.005891,-0.005926,-0.000017,0.006104,0.056167,-1,2
1.005,103000.0,0.009160,-0.003082,0.003039,0.029632,-0.084416,0,0
1.005,103100.0,0.005979,-0.017751,-0.005886,0.053159,-0.002942,0,-3
1.005,103200.0,0.011869,-0.011869,0.000000,-0.058606,0.054911,2,1
1.005,103300.0,0.005891,-0.011834,-0.002972,-0.002727,0.076800,-2,1
1.005,103400.0,0.005891,-0.005917,-0.000013,0.020801,0.042421,0,2
1.005,103500.0,0.005961,-0.005917,0.000022,0.044328,-0.039176,0,0
1.005,103600.0,0.008837,-0.008876,-0.000020,0.020797,-0.088253,1,-1
1.005,103700.0,0.008929,-0.011834,-0.001453,-0.014499,-0.042653,0,-1
1.005,103800.0,0.008850,-0.015244,-0.003197,-0.049794,0.035480,0,-1
1.005,103900.0,0.002950,-0.008889,-0.002969,0.056090,0.019069,-2,1
1.005,104000.0,0.005891,-0.008929,-0.001519,0.082558,-0.006109,1,0
1.005,104100.0,0.005944,-0.008929,-0.001493,0.106086,0.007014,0,0
1.005,104200.0,0.011958,-0.008876,0.001541,0.006085,-0.000705,2,1
1.005,104300.0,0.011817,-0.008876,0.001471,-0.088033,-0.023190,0,0
1.005,104400.0,0.002954,-0.008876,-0.002961,-0.026210,0.004619,-3,0
1.005,104500.0,0.002945,-0.005926,-0.001490,0.056086,-0.047451,0,0
1.005,104600.0,0.005900,-0.011834,-0.002967,0.088437,0.009966,1,-1
1.005,104700.0,0.011817,-0.011834,-0.000009,-0.026269,0.046651,2,0
1.005,104800.0,0.005908,-0.002963,0.001473,0.003141,-0.079327,-2,2
1.005,104900.0,0.003035,-0.014793,-0.005879,0.026668,-0.004120,0,-3
1.005,105000.0,0.005900,-0.008889,-0.001495,0.050195,0.050258,0,1
1.005,105100.0,0.008837,-0.008889,-0.000026,0.073722,-0.001419,0,0
1.005,105200.0,0.011782,-0.005926,0.002928,0.017839,-0.053571,1,1
1.005,105300.0,0.011782,-0.005926,0.002928,-0.017457,-0.123194,0,0
1.005,105400.0,0.008837,-0.008902,-0.000033,-0.017459,-0.012364,-1,-2
1.005,105500.0,0.008837,-0.014793,-0.002978,0.006068,0.065881,0,0
1.005,105600.0,0.008837,-0.008889,-0.000026,0.029596,-0.015413,0,1
1.005,105700.0,0.011905,-0.005961,0.002972,-0.011582,-0.085087,1,0
1.005,105800.0,0.012048,-0.011887,0.000081,-0.046878,0.040392,0,0
1.005,105900.0,0.006024,-0.011887,-0.002931,-0.008645,0.077077,-1,0
1.005,106000.0,0.003130,-0.007874,-0.002372,0.014882,0.078260,0,1
1.005,106100.0,0.003040,-0.009146,-0.003053,0.038409,0.055775,0,0
1.005,106200.0,0.008850,-0.005926,0.001462,-0.002768,-0.025707,1,0
1.005,106300.0,0.008850,-0.011834,-0.001492,-0.038064,0.013994,0,-1
1.005,106400.0,0.005926,-0.008889,-0.001481,-0.023360,-0.005283,-1,0
1.005,106500.0,0.006135,-0.009231,-0.001548,0.000167,-0.013033,0,1
1.005,106600.0,0.005900,-0.008876,-0.001488,0.023694,-0.017767,0,0
1.005,106700.0,0.005900,-0.008876,-0.001488,0.047221,-0.040252,0,0
1.005,106800.0,0.008837,-0.011834,-0.001499,0.070749,0.017143,0,-1
1.005,106900.0,0.008915,-0.011834,-0.001460,0.029571,0.030265,1,0
1.005,107000.0,0.011782,-0.008876,0.001453,-0.005725,-0.018847,0,1
1.005,107100.0,0.011817,-0.011834,-0.000009,-0.041020,0.014880,0,-1
1.005,107200.0,0.008863,-0.008889,-0.000013,-0.026316,0.007325,-1,0
1.005,107300.0,0.008863,-0.011834,-0.001486,-0.002789,0.064688,0,0
1.005,107400.0,0.008902,-0.005926,0.001488,0.020738,0.000820,0,1
1.005,107500.0,0.011782,-0.008889,0.001447,-0.029263,-0.021362,1,-1
1.005,107600.0,0.008837,-0.008902,-0.000033,-0.026324,-0.010913,-1,-1
1.005,107700.0,0.008850,-0.009160,-0.000155,0.020734,-0.018310,0,1
1.005,107800.0,0.011782,-0.011834,-0.000026,-0.002797,0.024257,1,0
1.005,107900.0,0.008837,-0.011834,-0.001499,0.006025,0.049161,-1,0
1.005,108000.0,0.008863,-0.011834,-0.001486,0.029552,0.068157,0,0
1.005,108100.0,0.011940,-0.008876,0.001532,-0.017508,0.036796,1,1
1.005,108200.0,0.011782,-0.006051,0.002865,-0.052804,-0.053390,0,-1
1.005,108300.0,0.011799,-0.014903,-0.001552,-0.088099,0.054500,0,-1
1.005,108400.0,0.008850,-0.011940,-0.001545,-0.064572,0.061652,-1,1
1.005,108500.0,0.008837,-0.008876,-0.000020,-0.041045,0.042125,0,1
1.005,108600.0,0.008850,-0.008876,-0.000013,-0.017518,-0.009858,0,0
1.005,108700.0,0.008850,-0.008876,-0.000013,0.006009,-0.032344,0,0
1.005,108800.0,0.008824,-0.008969,-0.000072,-0.008921,-0.025158,0,-1
1.005,108900.0,0.011782,-0.008955,0.001413,-0.032281,-0.009215,1,1
1.005,109000.0,0.008824,-0.011834,-0.001505,0.017717,0.024512,-1,-1
1.005,109100.0,0.011765,-0.008876,0.001445,-0.017579,-0.024601,1,1
1.005,109200.0,0.008824,-0.011958,-0.001567,0.026536,0.006194,-1,-1
1.005,109300.0,0.011799,-0.008889,0.001455,0.003005,0.010421,1,0
1.005,109400.0,0.011799,-0.008902,0.001449,-0.032290,-0.017475,0,0
1.005,109500.0,0.008824,-0.005944,0.001440,-0.008763,-0.045350,-1,0
1.005,109600.0,0.008824,-0.011940,-0.001558,0.014764,-0.031612,0,-1
1.005,109700.0,0.014749,-0.011869,0.001440,-0.029414,0.005777,2,0
1.005,109800.0,0.008824,-0.014837,-0.003007,0.014760,0.025705,-2,-1
1.005,109900.0,0.011852,-0.008982,0.001435,-0.014653,0.006595,1,1
1.005,110000.0,0.011799,-0.003049,0.004375,-0.049948,-0.033373,0,1
1.005,110100.0,0.008824,-0.011852,-0.001514,0.020639,-0.008133,-1,-1
1.005,110200.0,0.011852,-0.011958,-0.000053,-0.041127,0.028846,1,0
1.005,110300.0,0.011852,-0.005988,0.002932,-0.076422,-0.031732,0,1
1.005,110400.0,0.008824,-0.011852,-0.001514,-0.038189,-0.038987,-1,-1
1.005,110500.0,0.008837,-0.008902,-0.000033,-0.014662,-0.004780,0,0
1.005,110600.0,0.008863,-0.011958,-0.001548,0.008865,0.038217,0,0
1.005,110700.0,0.008942,-0.008969,-0.000013,0.032392,0.007104,0,1
1.005,110800.0,0.011905,-0.008982,0.001461,0.008861,-0.006041,1,-1
1.005,110900.0,0.011869,-0.009274,0.001298,-0.026434,0.016307,0,0
1.005,111000.0,0.008929,-0.008982,-0.000027,0.000034,0.003139,-1,0
1.005,111100.0,0.008837,-0.011852,-0.001508,0.023561,0.049086,0,0
1.005,111200.0,0.008837,-0.008889,-0.000026,0.003030,0.053471,0,1
1.005,111300.0,0.011782,-0.008969,0.001407,-0.047030,0.031308,1,0
1.005,111400.0,0.008889,-0.005979,0.001455,-0.008797,-0.032397,-1,1
1.005,111500.0,0.011799,-0.008969,0.001415,-0.032328,-0.048694,1,-1
1.005,111600.0,0.011869,-0.011958,-0.000044,-0.067624,0.012049,0,-1
1.005,111700.0,0.008889,-0.012579,-0.001845,-0.029391,0.049087,-1,0
1.005,111800.0,0.008850,-0.011958,-0.001554,-0.005864,0.080226,0,0
1.005,111900.0,0.008824,-0.008889,-0.000033,0.017663,0.040225,0,1
1.005,112000.0,0.011765,-0.009119,0.001323,-0.032338,0.018002,1,0
1.005,112100.0,0.008889,-0.008969,-0.000040,-0.023516,-0.004221,-1,0
1.005,112200.0,0.008850,-0.008969,-0.000059,0.000011,-0.097343,0,0
1.005,112300.0,0.011887,-0.008982,0.001453,-0.029402,-0.057372,1,-1
1.005,112400.0,0.005944,-0.014948,-0.004502,-0.017640,0.041965,-2,-1
1.005,112500.0,0.008824,-0.014948,-0.003062,0.020594,0.102917,1,0
1.005,112600.0,0.008969,-0.002963,0.003003,-0.041171,-0.061528,1,4
1.005,112700.0,0.011799,-0.011958,-0.000079,-0.076467,0.019955,0,-3
1.005,112800.0,0.008889,-0.008969,-0.000040,-0.079351,-0.023009,-1,1
1.005,112900.0,0.008889,-0.008969,-0.000040,-0.055883,-0.045232,0,0
1.005,113000.0,0.005882,-0.014815,-0.004466,0.047061,0.048102,-1,-2
1.005,113100.0,0.008824,-0.008889,-0.000033,0.067647,0.019953,1,2
1.005,113200.0,0.008850,-0.008969,-0.000059,0.091174,-0.002270,0,0
1.005,113300.0,0.008850,-0.008969,-0.000059,0.114702,-0.024493,0,0
1.005,113400.0,0.011799,-0.011958,-0.000079,0.052936,0.009583,1,-1
1.005,113500.0,0.011799,-0.011958,-0.000079,-0.014712,0.025972,0,0
1.005,113600.0,0.008850,-0.011958,-0.001554,-0.002949,0.042362,-1,0
1.005,113700.0,0.008824,-0.008902,-0.000039,0.020578,0.026303,0,0
1.005,113800.0,0.011765,-0.011852,-0.000044,-0.020600,-0.004807,1,0
1.005,113900.0,0.008824,-0.011852,-0.001514,-0.011779,-0.009084,-1,0
1.005,114000.0,0.008889,-0.009288,-0.000199,0.011749,-0.019243,0,0
