target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.010,9800.0,0.020710,-0.014793,0.002959,0.021361,0.034669,0,4
1.010,9900.0,0.020772,-0.017751,0.001510,0.007161,-0.022136,0,-1
1.010,10000.0,0.020710,-0.020710,-0.000000,-0.007039,-0.004975,0,-1
1.010,10100.0,0.020710,-0.020710,-0.000000,-0.021240,0.009228,0,0
1.010,10200.0,0.015290,-0.017751,-0.001230,0.023731,-0.023908,-1,1
1.010,10300.0,0.020710,-0.020741,-0.000015,-0.002303,-0.045121,1,-1
1.010,10400.0,0.021084,-0.017804,0.001640,-0.016504,-0.054031,0,0
1.010,10500.0,0.020710,-0.017778,0.001466,-0.030704,-0.069152,0,0
1.010,10600.0,0.020710,-0.023704,-0.001497,-0.044904,0.002087,0,-2
1.010,10700.0,0.018547,-0.023704,-0.002578,-0.059104,0.105046,0,1
1.010,10800.0,0.017751,-0.020710,-0.001479,-0.040701,0.078039,-1,1
1.010,10900.0,0.012140,-0.014815,-0.001338,0.078173,0.012551,-1,1
1.010,11000.0,0.017778,-0.020741,-0.001482,0.120185,-0.031471,1,-2
1.010,11100.0,0.023952,-0.020772,0.001590,0.037939,0.001399,2,-1
1.010,11200.0,0.023704,-0.020833,0.001435,-0.035432,-0.009561,0,0
1.010,11300.0,0.023704,-0.018321,0.002692,-0.108803,-0.044359,0,0
1.010,11400.0,0.017778,-0.023739,-0.002981,-0.031289,0.101142,-2,-1
1.010,11500.0,0.017778,-0.017937,-0.000080,0.013682,0.045014,0,3
1.010,11600.0,0.017778,-0.017937,-0.000080,0.058652,-0.005312,0,0
1.010,11700.0,0.020710,-0.020741,-0.000015,0.026701,-0.017119,1,-1
1.010,11800.0,0.017910,-0.021374,-0.001732,0.012501,-0.001575,0,-1
1.010,11900.0,0.020741,-0.023704,-0.001481,-0.001699,0.028517,0,0
1.010,12000.0,0.020741,-0.020772,-0.000015,-0.015900,0.090862,0,0
1.010,12100.0,0.020772,-0.023704,-0.001466,-0.030100,0.147402,0,0
1.010,12200.0,0.017884,-0.018209,-0.000163,0.041497,0.115349,-1,1
1.010,12300.0,0.020741,-0.014815,0.002963,0.006588,-0.003168,1,2
1.010,12400.0,0.020802,-0.014837,0.002983,-0.007613,-0.071045,0,-1
1.010,12500.0,0.017937,-0.017778,0.000080,0.010790,-0.094843,-1,0
1.010,12600.0,0.020741,-0.027149,-0.003204,0.014282,0.008861,1,-3
1.010,12700.0,0.020710,-0.026667,-0.002978,-0.017669,0.142194,0,0
1.010,12800.0,0.020772,-0.023704,-0.001466,-0.031870,0.192685,0,1
1.010,12900.0,0.020772,-0.017778,0.001497,-0.046070,0.165960,0,2
1.010,13000.0,0.017831,-0.006042,0.005894,-0.001099,-0.068027,-1,2
1.010,13100.0,0.015198,-0.017964,-0.001383,0.043871,-0.171729,0,-2
1.010,13200.0,0.023774,-0.023704,0.000035,-0.020624,-0.112529,2,-2
1.010,13300.0,0.023774,-0.023704,0.000035,-0.093995,-0.008825,0,0
1.010,13400.0,0.014859,-0.023774,-0.004458,-0.034173,0.059385,-3,0
1.010,13500.0,0.015290,-0.011887,0.001702,0.069909,-0.088281,0,2
1.010,13600.0,0.014948,-0.020802,-0.002927,0.094170,-0.063190,1,-3
1.010,13700.0,0.023774,-0.020772,0.001501,0.008965,0.014448,2,1
1.010,13800.0,0.023704,-0.023739,-0.000018,-0.064406,0.083291,0,-1
1.010,13900.0,0.020772,-0.017804,0.001484,-0.051979,-0.048629,-1,2
1.010,14000.0,0.017778,-0.018490,-0.000356,-0.030677,-0.001125,-1,-1
1.010,14100.0,0.015337,-0.020772,-0.002717,0.029086,-0.056293,0,0
1.010,14200.0,0.020772,-0.023774,-0.001501,0.041454,0.039722,1,-2
1.010,14300.0,0.014925,-0.020802,-0.002938,0.086483,0.058956,0,1
1.010,14400.0,0.023669,-0.017831,0.002919,0.021988,0.024484,2,1
1.010,14500.0,0.020710,-0.017831,0.001440,0.007788,-0.018904,-1,0
1.010,14600.0,0.020710,-0.020802,-0.000046,-0.006413,-0.005828,0,-1
1.010,14700.0,0.020772,-0.017831,0.001470,-0.020613,-0.046243,0,1
1.010,14800.0,0.015528,-0.021773,-0.003123,-0.034813,-0.030195,0,-1
1.010,14900.0,0.020710,-0.020802,-0.000046,-0.049013,-0.014147,0,0
1.010,15000.0,0.017751,-0.020802,-0.001525,-0.012918,0.001901,-1,0
1.010,15100.0,0.017804,-0.020802,-0.001499,0.032052,0.012058,0,0
1.010,15200.0,0.014925,-0.020802,-0.002938,0.077023,0.028106,0,0
1.010,15300.0,0.020895,-0.017831,0.001532,0.033237,-0.009338,2,1
1.010,15400.0,0.017884,-0.017831,0.000027,0.007203,-0.052725,-1,0
1.010,15500.0,0.018182,-0.021309,-0.001564,-0.006997,-0.057480,0,-1
1.010,15600.0,0.020772,-0.020802,-0.000015,-0.021198,0.006117,0,0
1.010,15700.0,0.018349,-0.017831,0.000259,-0.035398,-0.049158,0,1
1.010,15800.0,0.018349,-0.020895,-0.001273,0.003597,-0.021170,0,-1
1.010,15900.0,0.018321,-0.021978,-0.001829,-0.010545,-0.005122,0,0
1.010,16000.0,0.017857,-0.020802,-0.001473,-0.024745,0.010926,0,0
1.010,16100.0,0.018265,-0.020833,-0.001284,-0.038945,0.015193,0,0
1.010,16200.0,0.020833,-0.017857,0.001488,-0.053145,-0.037109,0,1
1.010,16300.0,0.017751,-0.020864,-0.001556,-0.067345,-0.018090,-1,-1
1.010,16400.0,0.017884,-0.020833,-0.001475,0.007210,0.066371,0,-1
1.010,16500.0,0.020710,-0.023774,-0.001532,0.052181,0.124210,1,0
1.010,16600.0,0.015408,-0.017831,-0.001211,0.008395,0.062992,0,2
1.010,16700.0,0.020864,-0.017831,0.001517,-0.005805,0.019604,0,0
1.010,16800.0,0.020989,-0.020864,0.000063,-0.020005,0.015006,0,-1
1.010,16900.0,0.020710,-0.020802,-0.000046,-0.034205,0.025105,0,0
1.010,17000.0,0.018100,-0.021978,-0.001939,-0.001069,0.035262,-1,0
1.010,17100.0,0.020710,-0.017831,0.001440,-0.024145,-0.034871,1,1
1.010,17200.0,0.017910,-0.020833,-0.001461,0.023784,-0.045520,-1,-1
1.010,17300.0,0.014903,-0.023774,-0.004436,0.068755,0.009161,0,-1
1.010,17400.0,0.023739,-0.017857,0.002941,-0.043077,0.046011,2,1
1.010,17500.0,0.017804,-0.017831,-0.000013,-0.033550,-0.012235,-2,1
1.010,17600.0,0.017857,-0.020802,-0.001473,0.011362,0.015700,0,-1
1.010,17700.0,0.017884,-0.020833,-0.001475,-0.011714,0.031748,1,0
1.010,17800.0,0.014881,-0.017831,-0.001475,0.045090,-0.032442,-1,1
1.010,17900.0,0.017751,-0.017831,-0.000040,0.090061,-0.075830,0,0
1.010,18000.0,0.023704,-0.020864,0.001420,0.007814,-0.059782,2,-1
1.010,18100.0,0.023988,-0.020802,0.001593,-0.065557,-0.049624,0,0
1.010,18200.0,0.020710,-0.020958,-0.000124,-0.067923,-0.039466,-1,-1
1.010,18300.0,0.017751,-0.023916,-0.003082,-0.040703,0.051031,-1,0
1.010,18400.0,0.014948,-0.020802,-0.002927,0.004267,0.093765,0,1
1.010,18500.0,0.020833,-0.014859,0.002987,0.007818,-0.003055,1,2
1.010,18600.0,0.015898,-0.014903,0.000498,-0.006382,-0.105877,0,0
1.010,18700.0,0.020710,-0.020802,-0.000046,-0.020582,-0.074971,0,-2
1.010,18800.0,0.014925,-0.020833,-0.002954,0.039181,-0.005310,-1,-1
1.010,18900.0,0.017884,-0.020802,-0.001459,0.084152,0.022662,1,1
1.010,19000.0,0.021053,-0.017831,0.001611,-0.033597,0.038769,1,1
1.010,19100.0,0.024316,-0.017831,0.003243,-0.106968,-0.034336,0,0
1.010,19200.0,0.017857,-0.020802,-0.001473,-0.127086,-0.039090,-2,-1
1.010,19300.0,0.017751,-0.023774,-0.003011,-0.052530,0.030503,0,-1
1.010,19400.0,0.012158,-0.023774,-0.005808,0.063446,0.105986,-1,0
1.010,19500.0,0.015060,-0.020802,-0.002871,0.120250,0.104203,1,1
1.010,19600.0,0.024242,-0.017831,0.003206,-0.003419,0.081612,3,1
1.010,19700.0,0.009390,-0.014859,-0.002735,-0.038269,-0.033038,-2,1
1.010,19800.0,0.017778,-0.020802,-0.001512,0.018476,-0.058536,-1,-2
1.010,19900.0,0.014903,-0.023774,-0.004436,0.063447,-0.009798,0,-1
1.010,20000.0,0.020741,-0.023988,-0.001624,0.072915,0.065625,1,0
1.010,20100.0,0.023704,-0.018377,0.002664,-0.024125,0.052313,1,1
1.010,20200.0,0.023704,-0.014881,0.004411,-0.097496,0.041435,0,1
1.010,20300.0,0.017751,-0.020802,-0.001525,-0.073235,0.013061,-2,-1
1.010,20400.0,0.014903,-0.017857,-0.001477,-0.028264,0.011278,0,0
1.010,20500.0,0.014925,-0.020802,-0.002938,0.016706,0.009655,0,0
1.010,20600.0,0.012012,-0.020802,-0.004395,0.002506,0.010977,1,0
1.010,20700.0,0.020772,-0.020802,-0.000015,-0.011694,0.027025,0,0
1.010,20800.0,0.020710,-0.020802,-0.000046,-0.025894,0.043073,0,0
1.010,20900.0,0.018293,-0.014881,0.001706,-0.040095,-0.020773,0,1
1.010,21000.0,0.017778,-0.017831,-0.000026,0.028544,-0.022666,-1,0
1.010,21100.0,0.017884,-0.024242,-0.003179,0.073515,0.029168,0,-2
1.010,21200.0,0.018209,-0.017831,0.000189,-0.002815,-0.014220,2,2
1.010,21300.0,0.023704,-0.017857,0.002923,-0.076186,-0.027544,0,-1
1.010,21400.0,0.017778,-0.020802,-0.001512,-0.034115,-0.032059,-2,0
1.010,21500.0,0.012140,-0.020802,-0.004331,0.052216,-0.016011,0,0
1.010,21600.0,0.015221,-0.020802,-0.002791,0.097187,0.000037,0,0
1.010,21700.0,0.018045,-0.020802,-0.001379,0.071152,0.016085,1,0
1.010,21800.0,0.024096,-0.017964,0.003066,-0.076187,-0.003528,2,1
1.010,21900.0,0.014903,-0.017857,-0.001477,-0.057842,-0.064116,-3,-1
1.010,22000.0,0.017804,-0.023845,-0.003020,-0.012872,0.100621,0,-2
1.010,22100.0,0.017884,-0.018490,-0.000303,0.032099,0.046815,1,1
1.010,22200.0,0.020741,-0.017831,0.001455,-0.011687,0.056588,0,2
1.010,22300.0,0.017910,-0.018100,-0.000095,0.048076,0.013201,-1,0
1.010,22400.0,0.020741,-0.017831,0.001455,0.036834,-0.036086,1,0
1.010,22500.0,0.023669,-0.020833,0.001418,-0.042454,-0.022728,1,-2
1.010,22600.0,0.006240,-0.023774,-0.008767,0.011393,0.067577,-2,0
1.010,22700.0,0.020741,-0.017857,0.001442,0.000151,0.033419,1,1
1.010,22800.0,0.014948,-0.023774,-0.004413,-0.014049,0.105771,0,0
1.010,22900.0,0.015129,-0.014881,0.000124,0.016129,-0.023467,-1,2
1.010,23000.0,0.018182,-0.017831,0.000176,0.025597,-0.046207,1,0
1.010,23100.0,0.020864,-0.017831,0.001517,-0.059608,-0.089594,1,0
1.010,23200.0,0.015152,-0.023774,-0.004311,-0.094518,0.006780,-1,-2
1.010,23300.0,0.014881,-0.020772,-0.002945,-0.040672,0.045949,-1,2
1.010,23400.0,0.014837,-0.017804,-0.001484,0.004298,-0.054085,0,1
1.010,23500.0,0.012195,-0.023739,-0.005772,0.049269,-0.070885,0,-2
1.010,23600.0,0.020710,-0.023739,-0.001514,0.052820,0.015570,1,0
1.010,23700.0,0.024206,-0.021739,0.001233,-0.026468,0.016164,1,1
1.010,23800.0,0.020772,-0.017804,0.001484,-0.046586,-0.057272,-1,1
1.010,23900.0,0.014948,-0.020772,-0.002912,0.066431,0.020473,-2,-1
1.010,24000.0,0.009404,-0.021739,-0.006167,0.170573,0.006230,1,0
1.010,24100.0,0.020895,-0.020772,0.000062,0.100160,0.021660,1,0
1.010,24200.0,0.020958,-0.020772,0.000093,0.003121,0.001483,1,0
1.010,24300.0,0.017857,-0.017804,0.000026,-0.031789,-0.060150,-1,1
1.010,24400.0,0.018321,-0.020772,-0.001225,-0.010487,-0.044618,-1,-1
1.010,24500.0,0.020741,-0.023739,-0.001499,-0.001019,0.024225,1,-1
1.010,24600.0,0.020864,-0.021116,-0.000126,-0.015219,0.036688,0,1
1.010,24700.0,0.020802,-0.017884,0.001459,-0.029419,0.002123,0,0
1.010,24800.0,0.015408,-0.020772,-0.002682,0.006676,0.038140,-1,0
1.010,24900.0,0.017857,-0.020772,-0.001457,-0.031193,0.000268,1,0
1.010,25000.0,0.017778,-0.021374,-0.001798,-0.045393,0.015699,-1,0
1.010,25100.0,0.014948,-0.017804,-0.001428,-0.009298,0.010543,1,1
1.010,25200.0,0.017778,-0.014859,0.001459,0.012004,-0.113177,-1,0
1.010,25300.0,0.014881,-0.017884,-0.001501,0.056975,-0.138895,0,-1
1.010,25400.0,0.015337,-0.029674,-0.007168,-0.019355,0.063890,2,-3
1.010,25500.0,0.014992,-0.023739,-0.004373,-0.015804,0.085440,-1,2
1.010,25600.0,0.020710,-0.014881,0.002915,-0.030004,0.015054,0,2
1.010,25700.0,0.020710,-0.020772,-0.000031,-0.044204,0.006641,0,-1
1.010,25800.0,0.020710,-0.020772,-0.000031,-0.058404,0.016190,0,0
1.010,25900.0,0.020710,-0.020772,-0.000031,-0.072605,0.031620,0,0
1.010,26000.0,0.014903,-0.020772,-0.002934,-0.001007,0.047051,-1,0
1.010,26100.0,0.017831,-0.017804,0.000013,0.011360,-0.014670,1,1
1.010,26200.0,0.020802,-0.017804,0.001499,-0.002781,-0.064477,0,0
1.010,26300.0,0.018127,-0.023739,-0.002806,-0.016981,0.028104,0,-2
1.010,26400.0,0.020710,-0.018018,0.001346,-0.031181,-0.038252,0,0
1.010,26500.0,0.017751,-0.020802,-0.001525,0.022665,0.110915,-1,0
1.010,26600.0,0.020710,-0.018127,0.001292,0.026216,-0.008656,1,0
1.010,26700.0,0.023774,-0.023952,-0.000089,-0.029404,-0.002954,1,-1
1.010,26800.0,0.020802,-0.023845,-0.001521,-0.102775,0.090909,0,0
1.010,26900.0,0.015106,-0.020833,-0.002864,0.033910,0.110677,-3,1
1.010,27000.0,0.020710,-0.017857,0.001426,0.019710,0.091631,2,1
1.010,27100.0,0.020802,-0.017884,0.001459,0.005510,0.048775,0,0
1.010,27200.0,0.017910,-0.014903,0.001504,-0.008690,-0.056159,0,1
1.010,27300.0,0.014859,-0.017857,-0.001499,0.048114,-0.144001,-1,-1
1.010,27400.0,0.009449,-0.024615,-0.007583,0.016163,-0.062449,1,-1
1.010,27500.0,0.016051,-0.029412,-0.006680,0.001963,0.069674,0,-1
1.010,27600.0,0.012658,-0.024691,-0.006017,-0.012238,0.142186,0,1
1.010,27700.0,-0.008658,-0.014981,-0.011820,0.029774,-0.023044,-1,4
1.010,27800.0,0.015337,-0.018100,-0.001381,-0.005136,-0.024787,1,-2
1.010,27900.0,0.018957,-0.018100,0.000429,-0.019336,-0.074074,0,0
1.010,28000.0,0.015576,-0.026906,-0.005665,-0.033536,0.013422,0,-3
1.010,28100.0,0.021472,-0.023988,-0.001258,-0.047736,0.103776,0,1
1.010,28200.0,0.015576,-0.011958,0.001809,-0.061936,-0.028824,0,4
1.010,28300.0,0.018433,-0.015015,0.001709,-0.076137,-0.191023,0,-1
1.010,28400.0,0.012308,-0.020958,-0.004325,0.039839,-0.142285,-2,-2
1.010,28500.0,0.015361,-0.024024,-0.004331,0.087768,-0.069774,1,-1
1.010,28600.0,0.022152,-0.021978,0.000087,0.020314,0.044343,3,1
1.010,28700.0,0.012841,-0.027165,-0.007162,-0.047143,0.060528,-2,-1
1.010,28800.0,0.015267,-0.019231,-0.001982,0.015579,-0.005623,-1,1
1.010,28900.0,0.015267,-0.021053,-0.002893,0.025047,-0.003810,0,-1
1.010,29000.0,0.018237,-0.024024,-0.002893,0.013805,0.006959,1,0
1.010,29100.0,0.015106,-0.023881,-0.004387,-0.000395,-0.000314,0,0
1.010,29200.0,0.015601,-0.017857,-0.001128,-0.014595,0.006993,0,1
1.010,29300.0,0.015129,-0.020833,-0.002852,0.057002,0.058522,-1,1
1.010,29400.0,0.017964,-0.017831,0.000067,0.016175,0.018107,2,1
1.010,29500.0,0.017991,-0.017831,0.000080,-0.057196,-0.025281,0,0
1.010,29600.0,0.009077,-0.020833,-0.005878,0.005526,-0.026900,-2,-1
1.010,29700.0,0.018237,-0.021341,-0.001552,-0.017550,-0.043249,1,0
1.010,29800.0,0.018321,-0.023952,-0.002816,-0.031750,0.023372,0,-1
1.010,29900.0,0.015337,-0.018377,-0.001520,-0.010448,0.000840,-1,2
1.010,30000.0,0.021472,-0.017964,0.001754,-0.024648,-0.054346,1,0
1.010,30100.0,0.015552,-0.017964,-0.001206,0.002571,-0.097733,-1,0
1.010,30200.0,0.015456,-0.018519,-0.001531,0.047542,-0.152730,0,-2
1.010,30300.0,0.016155,-0.028125,-0.005985,0.039259,-0.022583,1,-2
1.010,30400.0,0.018265,-0.018898,-0.000316,-0.028195,0.039130,1,2
1.010,30500.0,0.008403,-0.032432,-0.012015,-0.101566,0.049960,0,0
1.010,30600.0,0.009479,-0.016750,-0.003636,-0.047720,-0.013011,-2,0
1.010,30700.0,0.012195,-0.015152,-0.001478,0.071214,-0.096753,-1,0
1.010,30800.0,0.023530,-0.026144,-0.001307,-0.025825,-0.064308,3,-2
1.010,30900.0,0.021053,-0.020534,0.000259,-0.042984,0.006692,-1,0
1.010,31000.0,0.012384,-0.021180,-0.004398,-0.003931,0.015038,-1,1
1.010,31100.0,0.015798,-0.022913,-0.003558,0.041040,0.032326,0,0
1.010,31200.0,0.018321,-0.018154,0.000083,0.032757,-0.006884,1,1
1.010,31300.0,0.015290,-0.021638,-0.003174,0.018557,0.016365,0,-1
1.010,31400.0,0.018321,-0.015385,0.001468,0.004356,0.024791,0,1
1.010,31500.0,0.013889,-0.019139,-0.002625,-0.009844,-0.088766,0,0
1.010,31600.0,0.018293,-0.024024,-0.002866,0.005541,-0.011822,0,-2
1.010,31700.0,0.015244,-0.024024,-0.004390,-0.008659,0.011987,0,0
1.010,31800.0,0.012195,-0.018018,-0.002911,0.012643,-0.015745,-1,2
1.010,31900.0,0.008734,-0.022117,-0.006692,0.022111,-0.058069,1,-1
1.010,32000.0,0.015504,-0.015106,0.000199,0.007911,-0.043527,0,0
1.010,32100.0,0.018927,-0.026316,-0.003694,-0.006289,0.093009,0,-2
1.010,32200.0,0.018779,-0.024922,-0.003071,-0.020489,0.161819,0,0
1.010,32300.0,0.015504,-0.021538,-0.003017,-0.034689,0.134429,0,2
1.010,32400.0,0.015773,-0.018987,-0.001607,-0.048890,0.068584,0,1
1.010,32500.0,0.015174,-0.018100,-0.001463,-0.063090,-0.042188,0,0
1.010,32600.0,0.012461,-0.018265,-0.002902,-0.029953,-0.018895,-1,-1
1.010,32700.0,0.015798,-0.019108,-0.001655,0.015017,0.037194,0,0
1.010,32800.0,0.011811,-0.064516,-0.026353,0.059988,0.024676,0,0
1.010,32900.0,0.018957,-0.022293,-0.001668,0.028036,0.041964,1,0
1.010,33000.0,0.015244,-0.019169,-0.001963,0.013836,-0.018244,0,1
1.010,33100.0,0.018293,-0.018100,0.000097,-0.000364,-0.060568,0,0
1.010,33200.0,0.018237,-0.021084,-0.001424,-0.014565,-0.018667,0,-2
1.010,33300.0,0.021084,-0.020895,0.000094,-0.028765,0.008092,0,0
1.010,33400.0,0.018072,-0.020864,-0.001396,-0.042965,0.034448,0,1
1.010,33500.0,0.015773,-0.015823,-0.000025,-0.006870,0.051796,-1,0
1.010,33600.0,0.012012,-0.017884,-0.002936,0.038100,0.003555,0,1
1.010,33700.0,0.018072,-0.017991,0.000041,0.083071,-0.082825,0,-1
1.010,33800.0,0.018100,-0.017910,0.000095,0.015617,-0.092122,2,0
1.010,33900.0,0.021277,-0.023916,-0.001320,-0.057754,0.020384,0,-1
1.010,34000.0,0.018100,-0.023845,-0.002873,-0.074913,0.079587,-1,0
1.010,34100.0,0.015432,-0.015848,-0.000208,-0.047693,-0.102754,-1,3
1.010,34200.0,0.015480,-0.021978,-0.003249,-0.002723,-0.082379,0,-2
1.010,34300.0,0.015221,-0.024024,-0.004402,-0.002130,-0.026291,1,-1
1.010,34400.0,0.015504,-0.024729,-0.004613,0.007338,0.044710,0,0
1.010,34500.0,0.021309,-0.020134,0.000587,-0.006862,-0.017917,0,1
1.010,34600.0,0.018237,-0.020927,-0.001345,0.052901,0.002324,-1,0
1.010,34700.0,0.021244,-0.021472,-0.000114,0.017991,0.013704,1,0
1.010,34800.0,0.018237,-0.018018,0.000110,0.003791,-0.004455,0,0
1.010,34900.0,0.018237,-0.017991,0.000123,-0.010410,-0.043291,0,0
1.010,35000.0,0.008658,-0.017301,-0.004322,-0.024610,-0.016710,0,0
1.010,35100.0,0.012779,-0.025765,-0.006493,0.014444,0.048535,-1,-1
1.010,35200.0,0.000000,-0.013491,-0.006745,0.059414,0.033378,0,1
1.010,35300.0,0.000000,-0.022013,-0.011006,0.104385,0.035896,0,0
1.010,35400.0,0.017094,-0.014787,0.001153,0.001428,-0.045176,2,2
1.010,35500.0,0.021309,-0.015456,0.002926,-0.048274,-0.072597,0,-1
1.010,35600.0,0.015314,-0.016835,-0.000761,-0.059516,-0.090729,-1,-1
1.010,35700.0,0.012177,-0.027778,-0.007801,-0.073716,-0.021421,0,-3
1.010,35800.0,0.012384,-0.024729,-0.006173,-0.055313,0.093679,-1,2
1.010,35900.0,0.006088,-0.015480,-0.004696,0.048769,-0.067288,-1,2
1.010,36000.0,0.015480,-0.020236,-0.002378,0.052320,-0.008471,2,-1
1.010,36100.0,0.015848,-0.021638,-0.002895,-0.044719,0.008816,1,0
1.010,36200.0,-0.006349,-0.022436,-0.014393,0.018002,0.026104,-2,0
1.010,36300.0,-0.006349,-0.022082,-0.014216,0.062973,0.013630,0,0
1.010,36400.0,0.018518,-0.020990,-0.001236,0.033980,0.025010,1,0
1.010,36500.0,0.010695,-0.021164,-0.005234,0.019780,0.003550,0,1
1.010,36600.0,0.012158,-0.017964,-0.002903,0.005579,-0.038774,0,0
1.010,36700.0,0.006349,-0.018692,-0.006171,-0.008621,-0.042350,0,-1
1.010,36800.0,0.012158,-0.023952,-0.005897,-0.022821,0.058394,0,-1
1.010,36900.0,0.015221,-0.017991,-0.001385,-0.001519,0.051837,-1,2
1.010,37000.0,0.012327,-0.015267,-0.001470,0.043452,0.009513,0,0
1.010,37100.0,0.012177,-0.017991,-0.002907,0.088422,-0.032811,0,0
1.010,37200.0,0.018490,-0.020958,-0.001234,0.089015,-0.009562,3,-1
1.010,37300.0,0.021538,-0.020958,0.000290,-0.013942,0.028754,0,0
1.010,37400.0,0.015873,-0.020927,-0.002527,-0.087312,0.000589,0,0
1.010,37500.0,0.012195,-0.021572,-0.004688,0.002036,0.002509,-1,0
1.010,37600.0,0.015129,-0.020895,-0.002883,0.047007,0.019177,0,0
1.010,37700.0,0.015174,-0.017937,-0.001381,0.006180,0.035845,1,0
1.010,37800.0,0.018154,-0.017937,0.000109,-0.008021,-0.003530,0,0
1.010,37900.0,0.015408,-0.021180,-0.002886,-0.022221,-0.004559,0,0
1.010,38000.0,0.015504,-0.020958,-0.002727,-0.036421,0.012109,0,0
1.010,38100.0,0.012327,-0.017964,-0.002819,0.002632,0.028776,-1,0
1.010,38200.0,0.012403,-0.020958,-0.004278,0.047603,0.045444,0,0
1.010,38300.0,0.019108,-0.015723,0.001693,-0.010975,-0.018245,2,1
1.010,38400.0,0.015576,-0.020895,-0.002660,-0.034051,0.007352,-1,-1
1.010,38500.0,0.012966,-0.018779,-0.002907,-0.048251,-0.008485,0,0
1.010,38600.0,0.015198,-0.018045,-0.001424,0.023346,-0.027221,-1,0
1.010,38700.0,0.018237,-0.021021,-0.001392,-0.005647,-0.069486,1,0
1.010,38800.0,0.015385,-0.023988,-0.004302,-0.019847,0.000806,0,-1
1.010,38900.0,0.015385,-0.023952,-0.004284,-0.034047,0.071107,0,0
1.010,39000.0,0.012308,-0.015267,-0.001480,-0.006828,-0.000952,-1,1
1.010,39100.0,0.015221,-0.018072,-0.001426,0.038142,-0.034027,0,0
1.010,39200.0,0.015408,-0.020958,-0.002775,0.047611,0.006024,1,0
1.010,39300.0,0.021538,-0.020895,0.000322,-0.022802,0.022692,1,0
1.010,39400.0,0.015361,-0.015337,0.000012,0.001459,-0.017247,-2,1
1.010,39500.0,0.012719,-0.017910,-0.002596,0.046429,-0.074703,1,0
1.010,39600.0,0.015748,-0.023988,-0.004120,0.002644,-0.010416,0,-2
1.010,39700.0,0.013652,-0.025078,-0.005713,-0.011556,0.065775,0,0
1.010,39800.0,0.008658,-0.016181,-0.003762,-0.025757,0.038436,0,1
1.010,39900.0,0.009368,-0.021739,-0.006186,0.007380,0.037114,-1,1
1.010,40000.0,0.006957,-0.031746,-0.012395,0.052350,-0.103254,0,0
1.010,40100.0,0.015480,-0.018321,-0.001420,0.097321,-0.145471,0,-1
1.010,40200.0,0.015408,-0.026986,-0.005789,0.089038,0.001963,1,-2
1.010,40300.0,0.021342,-0.025090,-0.001874,-0.002084,0.084107,1,1
1.010,40400.0,0.015504,-0.017991,-0.001244,-0.016285,0.085894,-1,1
1.010,40500.0,0.015625,-0.017991,-0.001183,0.007976,0.022205,-1,1
1.010,40600.0,0.018547,-0.015432,0.001557,0.008569,-0.088593,1,0
1.010,40700.0,0.018547,-0.021341,-0.001397,-0.005632,-0.015241,0,-1
1.010,40800.0,0.015456,-0.012759,0.001348,-0.019832,0.001427,0,0
1.010,40900.0,0.018692,-0.021084,-0.001196,-0.034032,-0.002553,0,0
1.010,41000.0,0.015267,-0.024428,-0.004580,-0.048232,0.082656,0,-1
1.010,41100.0,0.012365,-0.017964,-0.002800,0.023365,-0.051996,-1,2
1.010,41200.0,0.012365,-0.018018,-0.002827,0.068336,-0.094355,0,-1
1.010,41300.0,0.012945,-0.052910,-0.019983,0.054135,-0.002428,1,-2
1.010,41400.0,0.019017,-0.022727,-0.001855,-0.001484,-0.004648,1,0
1.010,41500.0,0.012346,-0.027027,-0.007341,0.025735,0.154241,-2,0
1.010,41600.0,0.015244,-0.018100,-0.001428,0.070705,0.188766,0,3
1.010,41700.0,0.021374,-0.012030,0.004672,-0.023375,-0.005878,2,2
1.010,41800.0,0.021672,-0.018838,0.001417,-0.096746,-0.072544,0,-2
1.010,41900.0,0.018547,-0.021605,-0.001529,-0.134615,-0.032066,-1,-1
1.010,42000.0,0.009419,-0.021672,-0.006126,0.016863,-0.015399,-2,0
1.010,42100.0,0.018721,-0.021672,-0.001475,-0.021065,0.001269,3,0
1.010,42200.0,0.018265,-0.015504,0.001380,-0.008579,-0.126582,-1,0
1.010,42300.0,0.019769,-0.022400,-0.001315,-0.022779,-0.109499,0,-1
1.010,42400.0,0.019108,-0.025276,-0.003084,-0.036979,0.011613,0,-1
1.010,42500.0,0.018518,-0.027356,-0.004419,-0.051179,0.153268,0,0
1.010,42600.0,0.012365,-0.015528,-0.001582,-0.003250,0.074699,-1,3
1.010,42700.0,0.015432,-0.014948,0.000242,-0.014492,-0.054470,1,1
1.010,42800.0,0.015432,-0.021021,-0.002794,-0.028692,-0.049671,0,-2
1.010,42900.0,0.013180,-0.016051,-0.001436,0.028112,-0.033003,-1,0
1.010,43000.0,0.015385,-0.020990,-0.002802,0.005037,-0.007407,1,0
1.010,43100.0,0.015385,-0.017991,-0.001303,-0.009164,-0.049678,0,0
1.010,43200.0,0.015823,-0.017241,-0.000709,-0.023364,-0.091574,0,0
1.010,43300.0,0.015408,-0.024024,-0.004308,-0.037564,-0.003020,0,-2
1.010,43400.0,0.015650,-0.027907,-0.006129,-0.051764,0.141589,0,0
