x,y,radius,charge,species,electrons
-199.840,-119.997,2.500,-0.0000,DMC,1
-194.939,-119.010,2.500,-0.0000,DMC,1
-190.198,-117.422,2.500,-0.0000,DMC,1
-185.530,-115.490,2.500,-0.0000,DMC,1
-180.198,-113.903,2.500,-0.0000,EC,1
-175.205,-113.659,2.500,-0.0000,EC,1
-199.400,-112.089,2.500,-0.0000,DMC,1
-194.940,-109.828,2.500,-0.0000,DMC,1
-190.094,-108.598,2.500,-0.0000,DMC,1
-199.977,-106.189,2.500,-0.0000,DMC,1
-177.262,-104.859,2.500,-0.0000,EC,1
-172.428,-120.000,2.500,-0.0000,DMC,1
-165.914,-119.997,2.500,-0.0000,DMC,1
-168.848,-115.924,2.500,-0.0000,DMC,1
-172.601,-112.596,0.760,1.0000,LithiumIon,0
-162.753,-116.122,2.500,-0.0000,EC,1
-158.483,-113.519,2.500,-0.0000,DMC,1
-170.229,-111.111,2.500,-0.0000,EC,1
-174.337,-109.198,2.000,-1.0000,ElectrolyteAnion,1
-163.063,-111.103,2.500,-0.0000,DMC,1
-167.567,-107.491,2.000,-1.0000,ElectrolyteAnion,1
-174.446,-105.128,0.760,1.0000,LithiumIon,0
-171.616,-105.538,2.500,-0.0000,EC,1
-163.169,-105.925,2.500,-0.0000,DMC,1
-164.206,-100.490,2.500,-0.0000,DMC,1
-155.748,-109.333,2.500,-0.0000,DMC,1
-156.150,-103.755,2.500,-0.0000,DMC,1
-149.277,-119.473,2.500,-0.0000,DMC,1
-126.099,-118.467,2.500,-0.0000,DMC,1
-129.518,-114.715,2.500,-0.0000,DMC,1
-146.507,-109.154,2.500,-0.0000,EC,1
-141.989,-111.296,2.500,-0.0000,EC,1
-147.655,-104.289,2.500,-0.0000,EC,1
-147.113,-101.553,0.760,1.0000,LithiumIon,0
-134.856,-111.893,2.500,-0.0000,DMC,1
-128.928,-106.675,2.500,-0.0000,EC,1
-137.415,-103.160,2.000,-1.0000,ElectrolyteAnion,1
-132.851,-102.731,2.500,-0.0000,EC,1
-130.912,-104.641,0.760,1.0000,LithiumIon,0
-126.535,-102.337,2.000,-1.0000,ElectrolyteAnion,1
-121.313,-119.987,2.500,-0.0000,DMC,1
-115.657,-119.947,2.500,-0.0000,DMC,1
-119.389,-115.366,2.500,-0.0000,DMC,1
-103.857,-119.818,2.500,-0.0000,DMC,1
-110.985,-117.956,2.500,-0.0000,DMC,1
-109.805,-113.054,2.500,-0.0000,DMC,1
-123.841,-111.604,2.500,-0.0000,DMC,1
-118.900,-106.508,2.500,-0.0000,EC,1
-116.841,-111.064,2.500,-0.0000,EC,1
-123.951,-106.199,2.500,-0.0000,EC,1
-120.293,-103.863,0.760,1.0000,LithiumIon,0
-122.106,-101.439,2.500,-0.0000,EC,1
-117.568,-101.369,2.000,-1.0000,ElectrolyteAnion,1
-111.713,-108.428,2.500,-0.0000,DMC,1
-107.615,-105.550,2.500,-0.0000,EC,1
-109.646,-100.983,2.500,-0.0000,EC,1
-103.511,-103.686,2.000,-1.0000,ElectrolyteAnion,1
-100.151,-102.755,0.760,1.0000,LithiumIon,0
-97.311,-119.999,2.500,-0.0000,DMC,1
-91.823,-119.839,2.500,-0.0000,DMC,1
-94.689,-115.744,2.500,-0.0000,EC,1
-94.330,-112.960,0.760,1.0000,LithiumIon,0
-77.829,-119.999,2.500,-0.0000,DMC,1
-77.364,-115.021,2.500,-0.0000,DMC,1
-94.099,-110.189,2.500,-0.0000,EC,1
-99.307,-105.477,2.500,-0.0000,EC,1
-94.797,-105.744,2.000,-1.0000,ElectrolyteAnion,1
-96.232,-101.479,2.500,-0.0000,DMC,1
-90.588,-104.152,2.500,-0.0000,EC,1
-91.289,-101.465,0.760,1.0000,LithiumIon,0
-80.667,-111.259,2.500,-0.0000,EC,1
-86.123,-104.686,2.000,-1.0000,ElectrolyteAnion,1
-81.661,-104.130,2.500,-0.0000,EC,1
-79.125,-102.978,0.760,1.0000,LithiumIon,0
-76.681,-101.406,2.500,-0.0000,EC,1
-71.910,-119.818,2.500,-0.0000,DMC,1
-66.952,-118.601,2.500,-0.0000,DMC,1
-62.306,-116.751,2.500,-0.0000,DMC,1
-57.391,-118.482,2.500,-0.0000,DMC,1
-53.042,-116.026,2.500,-0.0000,EC,1
-50.094,-116.295,0.760,1.0000,LithiumIon,0
-73.739,-110.713,2.500,-0.0000,DMC,1
-68.525,-112.336,2.500,-0.0000,DMC,1
