x,y,radius,charge,species,electrons
-190.301,-120.000,2.500,-0.0000,DMC,1
-194.996,-118.280,2.500,-0.0000,DMC,1
-198.030,-114.306,2.500,-0.0000,DMC,1
-189.070,-114.708,2.500,-0.0000,DMC,1
-176.064,-119.805,2.500,-0.0000,DMC,1
-184.114,-114.047,2.500,-0.0000,DMC,1
-179.672,-116.344,2.500,-0.0000,DMC,1
-200.000,-109.710,2.500,-0.0000,DMC,1
-194.898,-107.442,2.500,-0.0000,EC,1
-193.479,-112.237,2.500,-0.0000,DMC,1
-193.317,-102.699,2.500,-0.0000,EC,1
-188.592,-101.065,2.500,-0.0000,DMC,1
-178.778,-109.733,2.500,-0.0000,DMC,1
-178.562,-104.737,2.500,-0.0000,DMC,1
-171.246,-117.868,2.500,-0.0000,DMC,1
-156.234,-119.918,2.500,-0.0000,DMC,1
-164.914,-103.609,2.500,-0.0000,EC,1
-168.155,-100.477,2.000,-1.0000,ElectrolyteAnion,1
-163.213,-101.293,0.760,1.0000,LithiumIon,0
-150.272,-112.032,2.500,-0.0000,EC,1
-152.357,-107.488,2.500,-0.0000,EC,1
-145.911,-114.481,2.500,-0.0000,EC,1
-140.913,-114.352,2.500,-0.0000,DMC,1
-135.990,-115.226,2.500,-0.0000,EC,1
-145.972,-109.481,2.500,-0.0000,EC,1
-149.001,-104.491,2.000,-1.0000,ElectrolyteAnion,1
-144.756,-102.963,0.760,1.0000,LithiumIon,0
-146.480,-100.764,2.500,-0.0000,EC,1
-143.185,-105.331,2.500,-0.0000,EC,1
-132.226,-111.935,2.500,-0.0000,DMC,1
-112.603,-118.534,2.500,-0.0000,DMC,1
-100.288,-119.084,2.500,-0.0000,EC,1
-104.291,-116.088,2.500,-0.0000,DMC,1
-119.243,-107.149,2.500,-0.0000,EC,1
-123.283,-104.203,2.500,-0.0000,EC,1
-117.702,-104.823,0.760,1.0000,LithiumIon,0
-115.354,-103.359,2.500,-0.0000,EC,1
-108.499,-110.267,2.500,-0.0000,EC,1
-106.297,-106.343,2.000,-1.0000,ElectrolyteAnion,1
-103.548,-110.961,2.500,-0.0000,DMC,1
-110.497,-104.512,2.500,-0.0000,EC,1
-103.478,-103.864,0.760,1.0000,LithiumIon,0
-101.778,-106.117,2.500,-0.0000,EC,1
-105.590,-101.881,2.500,-0.0000,EC,1
-95.371,-119.990,2.500,-0.0000,DMC,1
-90.380,-119.680,2.500,-0.0000,DMC,1
-94.456,-113.910,2.500,-0.0000,DMC,1
-83.829,-120.004,2.500,-0.0000,EC,1
-86.990,-115.982,2.500,-0.0000,DMC,1
-82.031,-115.339,2.500,-0.0000,EC,1
-98.242,-110.573,2.500,-0.0000,DMC,1
-89.870,-111.807,2.500,-0.0000,DMC,1
-93.577,-108.441,2.500,-0.0000,DMC,1
-89.657,-103.255,2.500,-0.0000,DMC,1
-85.228,-109.951,2.500,-0.0000,EC,1
-80.280,-110.656,2.500,-0.0000,EC,1
-77.497,-110.186,0.760,1.0000,LithiumIon,0
-81.553,-102.722,2.500,-0.0000,DMC,1
-50.718,-119.335,2.500,-0.0000,DMC,1
-60.864,-115.789,2.500,-0.0000,EC,1
-52.714,-114.750,2.500,-0.0000,DMC,1
-74.770,-109.463,2.500,-0.0000,EC,1
-71.197,-105.965,2.500,-0.0000,EC,1
-69.417,-101.293,2.500,-0.0000,EC,1
-53.329,-102.306,2.500,-0.0000,EC,1
-39.791,-119.606,2.500,-0.0000,DMC,1
-44.025,-116.947,2.500,-0.0000,DMC,1
-46.384,-112.539,2.500,-0.0000,DMC,1
-34.818,-119.081,2.500,-0.0000,DMC,1
-29.904,-120.002,2.500,-0.0000,DMC,1
-29.034,-115.078,2.500,-0.0000,DMC,1
-38.585,-107.944,2.500,-0.0000,EC,1
-48.542,-103.747,2.500,-0.0000,EC,1
-45.688,-103.418,0.760,1.0000,LithiumIon,0
-38.475,-103.445,2.000,-1.0000,ElectrolyteAnion,1
-42.923,-102.769,2.500,-0.0000,EC,1
-34.871,-111.291,2.500,-0.0000,EC,1
-30.002,-110.173,2.500,-0.0000,EC,1
-27.471,-109.097,0.760,1.0000,LithiumIon,0
-34.418,-100.019,0.760,1.0000,LithiumIon,0
-34.022,-102.804,2.500,-0.0000,EC,1
-28.296,-104.380,2.500,-0.0000,DMC,1
-30.262,-100.331,2.000,-1.0000,ElectrolyteAnion,1
-24.752,-118.512,2.500,-0.0000,DMC,1
-18.728,-116.236,2.500,-0.0000,DMC,1
-14.403,-118.744,2.500,-0.0000,DMC,1
-24.831,-108.147,2.500,-0.0000,EC,1
-15.508,-106.914,2.500,-0.0000,EC,1
-20.967,-104.980,2.500,-0.0000,EC,1
-17.088,-102.701,2.000,-1.0000,ElectrolyteAnion,1
-12.639,-102.010,2.500,-0.0000,EC,1
-10.522,-106.545,2.500,-0.0000,EC,1
-5.985,-104.444,2.500,-0.0000,EC,1
-1.074,-105.383,2.500,-0.0000,EC,1
-185.630,-95.581,2.500,-0.0000,EC,1
-181.930,-92.221,2.500,-0.0000,EC,1
-180.213,-90.036,0.760,1.0000,LithiumIon,0
-178.407,-87.971,2.500,-0.0000,EC,1
-198.150,-82.863,2.500,-0.0000,EC,1
-195.663,-84.112,0.760,1.0000,LithiumIon,0
-192.905,-85.144,2.500,-0.0000,EC,1
-189.720,-81.290,2.500,-0.0000,EC,1
-194.181,-80.692,2.000,-1.0000,ElectrolyteAnion,1
-191.908,-76.789,2.500,-0.0000,EC,1
-184.735,-81.743,2.500,-0.0000,DMC,1
-178.490,-83.474,2.000,-1.0000,ElectrolyteAnion,1
-187.005,-75.811,2.500,-0.0000,EC,1
-179.575,-79.106,2.500,-0.0000,EC,1
-170.227,-96.420,2.500,-0.0000,EC,1
-167.793,-97.841,0.760,1.0000,LithiumIon,0
-165.519,-96.486,2.000,-1.0000,ElectrolyteAnion,1
-174.483,-90.171,2.000,-1.0000,ElectrolyteAnion,1
-169.994,-90.371,2.500,-0.0000,EC,1
-167.218,-90.065,0.760,1.0000,LithiumIon,0
-164.597,-89.039,2.500,-0.0000,EC,1
-161.722,-98.901,2.500,-0.0000,EC,1
-153.795,-96.498,2.500,-0.0000,DMC,1
-159.685,-93.129,2.500,-0.0000,DMC,1
-154.441,-91.540,2.500,-0.0000,DMC,1
-172.695,-86.043,2.500,-0.0000,EC,1
-173.639,-83.313,0.760,1.0000,LithiumIon,0
-168.200,-86.236,2.000,-1.0000,ElectrolyteAnion,1
-168.101,-81.732,2.500,-0.0000,DMC,1
-174.870,-80.797,2.500,-0.0000,EC,1
-162.934,-80.472,2.500,-0.0000,DMC,1
-151.602,-86.225,2.500,-0.0000,DMC,1
-154.617,-82.237,2.500,-0.0000,EC,1
-158.228,-78.779,2.500,-0.0000,EC,1
-200.003,-70.369,2.500,-0.0000,EC,1
-195.115,-71.420,2.500,-0.0000,EC,1
-190.685,-72.215,2.000,-1.0000,ElectrolyteAnion,1
-186.500,-72.970,0.760,1.0000,LithiumIon,0
-186.670,-70.177,2.500,-0.0000,EC,1
-179.833,-73.284,2.500,-0.0000,EC,1
-194.078,-56.815,2.500,-0.0000,DMC,1
-198.080,-53.622,2.500,-0.0000,EC,1
-194.621,-50.741,2.000,-1.0000,ElectrolyteAnion,1
-190.093,-50.978,2.500,-0.0000,DMC,1
-185.099,-51.210,2.500,-0.0000,DMC,1
-176.956,-53.869,2.500,-0.0000,EC,1
-178.899,-51.742,0.760,1.0000,LithiumIon,0
-164.768,-74.650,2.500,-0.0000,DMC,1
-166.115,-65.311,2.500,-0.0000,EC,1
-157.174,-73.891,2.500,-0.0000,DMC,1
-152.046,-74.361,2.500,-0.0000,DMC,1
-153.360,-69.536,2.500,-0.0000,EC,1
-157.316,-66.219,2.500,-0.0000,DMC,1
-152.017,-64.720,2.500,-0.0000,EC,1
-174.352,-57.536,2.000,-1.0000,ElectrolyteAnion,1
-169.655,-58.125,2.000,-1.0000,ElectrolyteAnion,1
-171.874,-56.760,0.760,1.0000,LithiumIon,0
-165.188,-60.400,2.500,-0.0000,EC,1
-167.196,-58.381,0.760,1.0000,LithiumIon,0
-171.859,-53.765,2.500,-0.0000,EC,1
-174.482,-50.110,2.000,-1.0000,ElectrolyteAnion,1
-151.993,-59.628,2.500,-0.0000,DMC,1
-156.450,-53.175,2.500,-0.0000,DMC,1
-146.198,-95.772,2.500,-0.0000,DMC,1
-140.378,-95.709,2.500,-0.0000,EC,1
-147.961,-89.653,2.500,-0.0000,EC,1
-143.375,-91.645,2.500,-0.0000,DMC,1
-135.382,-95.497,2.500,-0.0000,DMC,1
-127.024,-96.158,2.500,-0.0000,EC,1
-136.665,-87.938,2.500,-0.0000,EC,1
-130.344,-88.715,2.500,-0.0000,EC,1
-127.466,-84.627,2.500,-0.0000,EC,1
-125.258,-82.833,0.760,1.0000,LithiumIon,0
-136.525,-75.619,2.500,-0.0000,DMC,1
-126.981,-76.930,2.500,-0.0000,DMC,1
-123.247,-98.605,2.000,-1.0000,ElectrolyteAnion,1
-120.657,-94.931,2.500,-0.0000,EC,1
-118.701,-99.617,2.500,-0.0000,EC,1
-113.827,-98.509,2.500,-0.0000,EC,1
-112.586,-96.014,0.760,1.0000,LithiumIon,0
-120.277,-92.154,0.760,1.0000,LithiumIon,0
-119.732,-89.466,2.500,-0.0000,EC,1
-116.103,-92.363,2.000,-1.0000,ElectrolyteAnion,1
-109.457,-99.583,2.000,-1.0000,ElectrolyteAnion,1
-100.395,-97.943,2.500,-0.0000,DMC,1
-111.720,-93.383,2.500,-0.0000,EC,1
-106.959,-91.860,2.500,-0.0000,EC,1
-122.325,-85.790,2.000,-1.0000,ElectrolyteAnion,1
-122.894,-81.326,2.500,-0.0000,EC,1
-118.908,-78.308,2.500,-0.0000,DMC,1
-109.029,-87.308,2.500,-0.0000,EC,1
-107.444,-75.778,2.500,-0.0000,DMC,1
-104.266,-79.666,2.500,-0.0000,DMC,1
-145.196,-66.844,2.500,-0.0000,DMC,1
-135.363,-70.756,2.500,-0.0000,EC,1
-126.346,-68.826,2.500,-0.0000,DMC,1
-136.611,-65.914,2.500,-0.0000,EC,1
-147.548,-62.234,2.500,-0.0000,DMC,1
-145.485,-57.423,2.500,-0.0000,DMC,1
-142.523,-61.719,2.500,-0.0000,DMC,1
-149.932,-55.071,2.500,-0.0000,DMC,1
-144.380,-52.547,2.500,-0.0000,EC,1
-136.482,-60.916,2.500,-0.0000,EC,1
-134.610,-56.279,2.500,-0.0000,DMC,1
-131.251,-52.078,2.500,-0.0000,DMC,1
-117.612,-73.453,2.500,-0.0000,DMC,1
-118.344,-68.007,2.500,-0.0000,DMC,1
-109.571,-69.278,2.500,-0.0000,DMC,1
-100.582,-71.947,2.500,-0.0000,EC,1
-104.574,-68.939,2.500,-0.0000,EC,1
-108.879,-62.966,2.000,-1.0000,ElectrolyteAnion,1
-104.438,-66.132,0.760,1.0000,LithiumIon,0
-104.398,-63.381,2.500,-0.0000,EC,1
-123.582,-60.314,2.500,-0.0000,DMC,1
-120.570,-56.323,2.500,-0.0000,DMC,1
-117.475,-62.045,2.500,-0.0000,EC,1
-112.696,-60.581,2.500,-0.0000,EC,1
-119.228,-51.341,2.500,-0.0000,DMC,1
-110.020,-59.528,0.760,1.0000,LithiumIon,0
-107.235,-58.652,2.500,-0.0000,EC,1
-102.241,-58.871,2.500,-0.0000,EC,1
-109.237,-52.879,2.500,-0.0000,DMC,1
-104.476,-54.399,2.500,-0.0000,EC,1
-102.600,-52.330,0.760,1.0000,LithiumIon,0
-100.407,-50.485,2.500,-0.0000,EC,1
-199.496,-46.219,2.500,-0.0000,EC,1
-192.627,-49.106,0.760,1.0000,LithiumIon,0
-193.246,-46.424,2.500,-0.0000,EC,1
-187.845,-46.454,2.500,-0.0000,DMC,1
-200.013,-43.456,0.760,1.0000,LithiumIon,0
-196.223,-43.054,2.000,-1.0000,ElectrolyteAnion,1
-199.997,-40.599,2.500,-0.0000,EC,1
-190.615,-42.168,2.500,-0.0000,DMC,1
-187.791,-38.041,2.500,-0.0000,EC,1
-181.267,-44.516,2.500,-0.0000,EC,1
-180.422,-49.443,2.500,-0.0000,EC,1
-178.382,-40.433,2.500,-0.0000,EC,1
-188.397,-33.078,2.500,-0.0000,EC,1
-183.796,-35.034,2.500,-0.0000,EC,1
-176.365,-31.379,2.500,-0.0000,EC,1
-170.995,-47.266,2.500,-0.0000,EC,1
-166.017,-47.735,2.500,-0.0000,DMC,1
-156.263,-48.179,2.500,-0.0000,DMC,1
-155.140,-43.307,2.500,-0.0000,DMC,1
-151.082,-40.386,2.500,-0.0000,DMC,1
-174.902,-36.843,2.500,-0.0000,EC,1
-172.248,-33.209,2.000,-1.0000,ElectrolyteAnion,1
-167.325,-36.453,2.500,-0.0000,EC,1
-167.386,-31.454,2.500,-0.0000,EC,1
-172.220,-28.586,2.500,-0.0000,EC,1
-169.614,-29.701,0.760,1.0000,LithiumIon,0
-156.237,-36.768,2.500,-0.0000,DMC,1
-197.474,-19.649,2.500,-0.0000,DMC,1
-193.458,-16.670,2.500,-0.0000,EC,1
