x,y,radius,charge,species,electrons
-190.665,-120.000,2.500,-0.0000,DMC,1
-194.093,-116.360,2.500,-0.0000,DMC,1
-181.757,-115.032,2.500,-0.0000,DMC,1
-177.226,-117.147,2.500,-0.0000,DMC,1
-196.918,-112.235,2.500,-0.0000,DMC,1
-199.648,-108.046,2.500,-0.0000,DMC,1
-189.313,-108.536,2.500,-0.0000,DMC,1
-195.081,-100.580,2.500,-0.0000,EC,1
-191.447,-104.014,2.500,-0.0000,EC,1
-185.811,-112.106,2.500,-0.0000,DMC,1
-177.688,-108.577,2.500,-0.0000,DMC,1
-181.672,-105.556,2.500,-0.0000,DMC,1
-167.599,-119.854,2.500,-0.0000,DMC,1
-172.424,-118.542,2.500,-0.0000,DMC,1
-156.626,-119.613,2.500,-0.0000,DMC,1
-158.559,-110.547,2.500,-0.0000,DMC,1
-145.607,-113.440,2.500,-0.0000,EC,1
-141.612,-116.448,2.500,-0.0000,DMC,1
-136.709,-117.427,2.500,-0.0000,EC,1
-131.797,-118.356,2.500,-0.0000,DMC,1
-127.826,-115.323,2.500,-0.0000,EC,1
-125.241,-114.205,0.760,1.0000,LithiumIon,0
-146.913,-108.614,2.500,-0.0000,EC,1
-146.472,-103.634,2.500,-0.0000,EC,1
-141.194,-102.161,2.500,-0.0000,EC,1
-131.483,-111.915,2.500,-0.0000,EC,1
-127.103,-110.880,2.000,-1.0000,ElectrolyteAnion,1
-128.980,-106.791,2.500,-0.0000,EC,1
-132.825,-103.260,2.500,-0.0000,EC,1
-127.941,-101.900,2.500,-0.0000,EC,1
-115.390,-119.328,2.500,-0.0000,DMC,1
-122.854,-112.649,2.500,-0.0000,EC,1
-108.284,-115.107,2.500,-0.0000,EC,1
-103.497,-116.549,2.500,-0.0000,DMC,1
-123.865,-107.754,2.500,-0.0000,EC,1
-108.649,-110.121,2.500,-0.0000,DMC,1
-103.463,-108.236,2.500,-0.0000,DMC,1
-106.430,-104.853,2.000,-1.0000,ElectrolyteAnion,1
-108.626,-100.874,2.500,-0.0000,EC,1
-105.806,-101.242,0.760,1.0000,LithiumIon,0
-103.042,-101.796,2.500,-0.0000,EC,1
-92.877,-120.000,2.500,-0.0000,DMC,1
-87.878,-120.004,2.500,-0.0000,EC,1
-99.528,-113.485,2.500,-0.0000,DMC,1
-94.683,-114.716,2.500,-0.0000,DMC,1
-90.134,-112.641,2.500,-0.0000,DMC,1
-83.332,-117.924,2.500,-0.0000,EC,1
-85.134,-112.584,2.500,-0.0000,EC,1
-80.320,-113.934,2.500,-0.0000,EC,1
-92.745,-108.123,2.500,-0.0000,DMC,1
-87.747,-108.248,2.500,-0.0000,DMC,1
-95.745,-103.221,2.500,-0.0000,DMC,1
-90.747,-102.992,2.500,-0.0000,DMC,1
-78.379,-111.795,0.760,1.0000,LithiumIon,0
-76.310,-110.071,2.500,-0.0000,EC,1
-76.128,-102.263,2.500,-0.0000,DMC,1
-64.388,-112.550,2.500,-0.0000,DMC,1
-58.140,-119.961,2.500,-0.0000,DMC,1
-60.293,-115.420,2.500,-0.0000,EC,1
-55.156,-115.380,2.500,-0.0000,DMC,1
-71.874,-107.769,2.500,-0.0000,EC,1
-67.704,-105.010,2.500,-0.0000,EC,1
-57.322,-110.238,2.500,-0.0000,DMC,1
-52.762,-108.186,2.500,-0.0000,EC,1
-49.815,-119.370,2.500,-0.0000,DMC,1
-42.077,-119.932,2.500,-0.0000,DMC,1
-45.724,-116.496,2.500,-0.0000,DMC,1
-42.295,-112.856,2.500,-0.0000,DMC,1
-37.106,-119.390,2.500,-0.0000,DMC,1
-32.143,-120.000,2.500,-0.0000,DMC,1
-25.906,-120.003,2.500,-0.0000,EC,1
-34.129,-115.111,2.500,-0.0000,DMC,1
-29.021,-116.092,2.500,-0.0000,EC,1
-47.763,-108.158,2.500,-0.0000,EC,1
-42.771,-107.878,2.500,-0.0000,EC,1
-48.028,-103.165,2.500,-0.0000,EC,1
-40.994,-105.494,0.760,1.0000,LithiumIon,0
-39.229,-103.271,2.500,-0.0000,EC,1
-43.625,-102.232,2.000,-1.0000,ElectrolyteAnion,1
-37.428,-108.214,2.500,-0.0000,DMC,1
-32.322,-108.174,2.500,-0.0000,EC,1
-27.066,-110.214,2.500,-0.0000,EC,1
-29.804,-109.078,0.760,1.0000,LithiumIon,0
-34.896,-104.484,2.000,-1.0000,ElectrolyteAnion,1
-33.604,-100.174,2.500,-0.0000,EC,1
-28.351,-105.883,2.000,-1.0000,ElectrolyteAnion,1
-30.810,-100.630,0.760,1.0000,LithiumIon,0
-28.110,-101.390,2.500,-0.0000,EC,1
-20.907,-120.003,2.500,-0.0000,EC,1
-18.806,-113.449,2.000,-1.0000,ElectrolyteAnion,1
-18.434,-118.599,0.760,1.0000,LithiumIon,0
-16.111,-117.053,2.500,-0.0000,EC,1
-7.321,-118.131,2.500,-0.0000,EC,1
