x,y,radius,charge,species,electrons
-200.000,-116.629,2.500,-0.0000,DMC,1
-195.073,-117.477,2.500,-0.0000,DMC,1
-190.174,-118.480,2.500,-0.0000,DMC,1
-177.347,-119.791,2.500,-0.0000,DMC,1
-199.769,-107.983,2.500,-0.0000,DMC,1
-183.590,-109.039,2.500,-0.0000,DMC,1
-176.644,-109.211,2.500,-0.0000,DMC,1
-177.700,-103.399,2.500,-0.0000,EC,1
-166.146,-120.000,2.500,-0.0000,DMC,1
-163.353,-116.471,2.000,-1.0000,ElectrolyteAnion,1
-167.694,-115.175,2.500,-0.0000,EC,1
-165.493,-113.386,0.760,1.0000,LithiumIon,0
-160.556,-119.996,2.500,-0.0000,DMC,1
-155.559,-120.006,2.500,-0.0000,EC,1
-159.101,-115.000,2.500,-0.0000,EC,1
-153.921,-117.674,0.760,1.0000,LithiumIon,0
-152.548,-115.297,2.500,-0.0000,EC,1
-169.394,-106.262,2.500,-0.0000,EC,1
-163.083,-111.977,2.500,-0.0000,EC,1
-167.554,-108.655,0.760,1.0000,LithiumIon,0
-165.040,-107.924,2.000,-1.0000,ElectrolyteAnion,1
-173.715,-100.385,2.500,-0.0000,EC,1
-169.432,-101.764,2.000,-1.0000,ElectrolyteAnion,1
-164.960,-101.269,2.500,-0.0000,EC,1
-158.366,-111.982,0.760,1.0000,LithiumIon,0
-160.547,-107.668,2.500,-0.0000,EC,1
-155.673,-112.072,2.000,-1.0000,ElectrolyteAnion,1
-144.049,-116.563,2.500,-0.0000,EC,1
-148.104,-114.601,2.000,-1.0000,ElectrolyteAnion,1
-144.147,-113.750,0.760,1.0000,LithiumIon,0
-144.281,-110.929,2.500,-0.0000,EC,1
-148.816,-108.823,2.500,-0.0000,EC,1
-145.641,-100.215,2.500,-0.0000,DMC,1
-125.069,-111.139,2.500,-0.0000,DMC,1
-113.150,-120.000,2.500,-0.0000,EC,1
-121.705,-114.837,2.500,-0.0000,EC,1
-117.531,-117.590,2.500,-0.0000,DMC,1
-108.067,-113.273,2.500,-0.0000,EC,1
-103.187,-114.364,2.500,-0.0000,DMC,1
-112.618,-111.204,2.500,-0.0000,DMC,1
-98.802,-118.758,2.500,-0.0000,DMC,1
-93.874,-117.912,2.500,-0.0000,DMC,1
-89.238,-116.039,2.500,-0.0000,EC,1
-78.858,-102.717,2.500,-0.0000,EC,1
-76.708,-100.792,0.760,1.0000,LithiumIon,0
-72.094,-112.847,2.500,-0.0000,EC,1
-60.601,-113.279,2.500,-0.0000,DMC,1
-56.172,-117.754,2.500,-0.0000,DMC,1
-67.205,-111.801,2.500,-0.0000,DMC,1
-66.530,-106.848,2.500,-0.0000,EC,1
-62.705,-109.219,2.000,-1.0000,ElectrolyteAnion,1
-74.288,-101.995,2.000,-1.0000,ElectrolyteAnion,1
-65.613,-104.212,0.760,1.0000,LithiumIon,0
-64.373,-101.694,2.500,-0.0000,EC,1
-60.472,-105.314,2.500,-0.0000,EC,1
-57.953,-103.872,0.760,1.0000,LithiumIon,0
-59.954,-100.844,2.000,-1.0000,ElectrolyteAnion,1
-55.673,-102.232,2.500,-0.0000,EC,1
-48.984,-112.549,2.500,-0.0000,EC,1
-44.382,-114.504,2.500,-0.0000,DMC,1
-39.579,-115.892,2.500,-0.0000,DMC,1
-34.590,-116.236,2.500,-0.0000,DMC,1
-29.600,-115.925,2.500,-0.0000,DMC,1
-25.046,-113.857,2.500,-0.0000,DMC,1
-41.684,-110.294,2.500,-0.0000,DMC,1
-36.706,-110.769,2.500,-0.0000,DMC,1
-31.727,-110.311,2.500,-0.0000,DMC,1
-26.853,-109.195,2.500,-0.0000,DMC,1
-21.912,-109.961,2.500,-0.0000,EC,1
-17.581,-107.463,2.500,-0.0000,EC,1
-13.297,-104.884,2.500,-0.0000,DMC,1
-15.245,-100.064,2.500,-0.0000,EC,1
-2.461,-106.832,2.500,-0.0000,EC,1
-1.262,-101.978,2.500,-0.0000,EC,1
-194.042,-96.120,2.500,-0.0000,DMC,1
-197.170,-92.219,2.500,-0.0000,DMC,1
-199.117,-87.613,2.500,-0.0000,DMC,1
-180.809,-94.249,2.500,-0.0000,EC,1
-176.808,-96.309,2.000,-1.0000,ElectrolyteAnion,1
-176.438,-91.821,2.500,-0.0000,EC,1
-180.397,-88.758,2.500,-0.0000,DMC,1
-199.633,-82.640,2.500,-0.0000,DMC,1
-191.978,-85.223,2.500,-0.0000,DMC,1
-198.597,-77.748,2.500,-0.0000,DMC,1
-191.436,-80.253,2.500,-0.0000,DMC,1
-190.527,-75.336,2.500,-0.0000,DMC,1
-172.971,-97.648,0.760,1.0000,LithiumIon,0
-172.494,-94.894,2.500,-0.0000,EC,1
-165.078,-98.506,0.760,1.0000,LithiumIon,0
-165.322,-95.608,2.500,-0.0000,EC,1
-166.904,-90.866,2.500,-0.0000,EC,1
-150.722,-94.526,2.500,-0.0000,DMC,1
-159.402,-88.132,2.500,-0.0000,DMC,1
-154.041,-90.787,2.500,-0.0000,DMC,1
-169.095,-86.372,2.500,-0.0000,EC,1
-150.209,-82.845,2.500,-0.0000,DMC,1
-161.007,-75.607,2.500,-0.0000,DMC,1
-153.149,-78.800,2.500,-0.0000,DMC,1
-196.760,-73.098,2.500,-0.0000,DMC,1
-194.339,-68.723,2.500,-0.0000,DMC,1
-182.501,-73.894,2.500,-0.0000,DMC,1
-181.898,-65.315,2.500,-0.0000,EC,1
-187.960,-50.580,2.000,-1.0000,ElectrolyteAnion,1
-181.683,-57.304,2.500,-0.0000,EC,1
-178.087,-62.089,2.500,-0.0000,EC,1
-175.585,-60.893,0.760,1.0000,LithiumIon,0
-177.197,-57.660,2.000,-1.0000,ElectrolyteAnion,1
-186.278,-52.525,0.760,1.0000,LithiumIon,0
-183.731,-52.801,2.000,-1.0000,ElectrolyteAnion,1
-178.475,-52.978,2.500,-0.0000,EC,1
-169.825,-69.748,2.500,-0.0000,EC,1
-165.041,-71.327,2.500,-0.0000,EC,1
-169.958,-65.235,2.000,-1.0000,ElectrolyteAnion,1
-167.236,-68.694,0.760,1.0000,LithiumIon,0
-165.486,-66.046,2.500,-0.0000,EC,1
-155.928,-74.638,2.500,-0.0000,DMC,1
-150.994,-73.794,2.500,-0.0000,DMC,1
-161.554,-68.235,2.000,-1.0000,ElectrolyteAnion,1
-173.091,-59.519,2.500,-0.0000,EC,1
-168.326,-61.033,2.500,-0.0000,EC,1
-173.501,-52.466,2.500,-0.0000,EC,1
-164.220,-50.416,2.500,-0.0000,EC,1
-161.250,-58.208,2.500,-0.0000,DMC,1
-156.189,-58.881,2.500,-0.0000,DMC,1
-150.055,-57.350,2.500,-0.0000,EC,1
-138.940,-92.393,2.500,-0.0000,EC,1
-143.449,-90.233,2.500,-0.0000,EC,1
-136.881,-97.961,2.500,-0.0000,DMC,1
-134.139,-93.781,2.500,-0.0000,EC,1
-131.322,-94.341,0.760,1.0000,LithiumIon,0
-128.486,-94.959,2.500,-0.0000,EC,1
-134.281,-88.783,2.500,-0.0000,DMC,1
-147.084,-86.801,2.500,-0.0000,DMC,1
-145.107,-81.845,2.500,-0.0000,DMC,1
-147.746,-77.595,2.500,-0.0000,DMC,1
-137.855,-79.449,2.500,-0.0000,DMC,1
-136.227,-84.177,2.500,-0.0000,DMC,1
-118.786,-97.012,2.500,-0.0000,EC,1
-123.763,-96.577,2.500,-0.0000,EC,1
-114.025,-98.534,2.500,-0.0000,EC,1
-119.747,-90.586,2.500,-0.0000,DMC,1
-114.781,-90.001,2.500,-0.0000,DMC,1
-109.062,-99.124,2.500,-0.0000,EC,1
-104.108,-99.802,2.500,-0.0000,DMC,1
-109.866,-89.085,2.500,-0.0000,DMC,1
-100.058,-90.946,2.500,-0.0000,EC,1
-104.905,-89.718,2.500,-0.0000,DMC,1
-123.376,-83.905,2.500,-0.0000,DMC,1
-118.350,-76.785,2.500,-0.0000,DMC,1
-110.205,-82.067,2.500,-0.0000,DMC,1
-101.259,-83.545,2.500,-0.0000,DMC,1
-142.685,-63.900,2.500,-0.0000,EC,1
-139.986,-63.000,0.760,1.0000,LithiumIon,0
-126.035,-69.379,2.500,-0.0000,EC,1
-132.477,-63.785,2.500,-0.0000,EC,1
-130.963,-68.550,2.500,-0.0000,EC,1
-126.595,-64.410,2.500,-0.0000,EC,1
-146.917,-61.243,2.500,-0.0000,DMC,1
-141.455,-59.535,2.000,-1.0000,ElectrolyteAnion,1
-137.513,-61.717,2.500,-0.0000,EC,1
-137.924,-56.733,2.500,-0.0000,EC,1
-145.266,-55.906,2.500,-0.0000,DMC,1
-133.402,-58.871,2.500,-0.0000,EC,1
-127.180,-53.729,2.500,-0.0000,DMC,1
-130.586,-50.069,2.500,-0.0000,EC,1
-123.274,-69.159,0.760,1.0000,LithiumIon,0
-120.587,-68.947,2.500,-0.0000,EC,1
-113.704,-72.108,0.760,1.0000,LithiumIon,0
-115.696,-69.956,2.500,-0.0000,EC,1
-121.725,-64.593,2.000,-1.0000,ElectrolyteAnion,1
-117.266,-65.209,2.500,-0.0000,EC,1
-111.552,-73.908,2.500,-0.0000,EC,1
-111.229,-69.413,2.000,-1.0000,ElectrolyteAnion,1
-106.762,-68.876,2.500,-0.0000,EC,1
-102.634,-71.696,2.500,-0.0000,EC,1
-112.266,-65.033,2.500,-0.0000,EC,1
-107.500,-64.378,2.000,-1.0000,ElectrolyteAnion,1
-103.009,-65.573,2.500,-0.0000,EC,1
-113.680,-60.238,2.500,-0.0000,EC,1
-119.219,-55.371,2.500,-0.0000,DMC,1
-106.955,-59.202,0.760,1.0000,LithiumIon,0
-109.352,-57.737,2.500,-0.0000,EC,1
-104.671,-60.857,2.500,-0.0000,EC,1
-200.000,-49.109,2.500,-0.0000,DMC,1
-196.006,-46.101,2.500,-0.0000,DMC,1
-192.322,-49.480,2.500,-0.0000,EC,1
-181.416,-48.937,2.500,-0.0000,EC,1
-183.847,-47.528,0.760,1.0000,LithiumIon,0
-186.433,-46.347,2.500,-0.0000,EC,1
-175.546,-45.395,2.500,-0.0000,EC,1
-175.515,-42.574,0.760,1.0000,LithiumIon,0
-175.582,-39.774,2.500,-0.0000,EC,1
-199.807,-32.970,2.500,-0.0000,EC,1
-189.439,-31.525,2.500,-0.0000,DMC,1
-183.297,-33.110,2.500,-0.0000,EC,1
-179.865,-36.762,2.500,-0.0000,DMC,1
-185.624,-28.279,2.500,-0.0000,EC,1
-178.809,-25.455,2.500,-0.0000,DMC,1
-171.063,-44.979,2.000,-1.0000,ElectrolyteAnion,1
-166.698,-46.073,2.500,-0.0000,EC,1
-170.583,-39.901,2.500,-0.0000,EC,1
-161.698,-46.097,2.500,-0.0000,EC,1
-157.016,-44.345,2.500,-0.0000,EC,1
-154.647,-38.028,2.500,-0.0000,DMC,1
-174.504,-34.901,2.500,-0.0000,EC,1
-169.649,-33.706,2.500,-0.0000,EC,1
-171.533,-29.074,2.500,-0.0000,EC,1
-151.106,-34.589,0.760,1.0000,LithiumIon,0
-158.289,-27.430,2.500,-0.0000,DMC,1
-150.046,-26.921,2.500,-0.0000,DMC,1
-200.000,-22.073,2.500,-0.0000,EC,1
-195.074,-20.943,2.500,-0.0000,EC,1
-198.525,-17.296,2.500,-0.0000,EC,1
-196.623,-12.672,2.500,-0.0000,EC,1
-192.963,-16.411,2.500,-0.0000,DMC,1
-187.357,-20.295,2.500,-0.0000,DMC,1
-185.616,-15.608,2.500,-0.0000,DMC,1
-194.320,-8.234,2.500,-0.0000,EC,1
-200.000,-2.649,2.500,-0.0000,DMC,1
-191.668,-3.996,2.500,-0.0000,EC,1
-188.158,-0.434,2.500,-0.0000,DMC,1
-183.348,-11.152,2.500,-0.0000,DMC,1
-180.655,-6.939,2.500,-0.0000,DMC,1
-169.221,-23.188,2.500,-0.0000,DMC,1
-171.628,-18.805,2.500,-0.0000,EC,1
-163.077,-19.040,2.500,-0.0000,DMC,1
-170.161,-14.025,2.500,-0.0000,DMC,1
-164.913,-14.389,2.500,-0.0000,DMC,1
-159.561,-22.594,2.500,-0.0000,DMC,1
-152.270,-22.349,2.500,-0.0000,DMC,1
-158.599,-14.304,2.500,-0.0000,DMC,1
-155.122,-18.240,2.500,-0.0000,DMC,1
-173.164,-8.162,2.500,-0.0000,DMC,1
-167.455,-9.575,2.500,-0.0000,DMC,1
-171.601,-3.412,2.500,-0.0000,EC,1
-160.986,-9.191,2.500,-0.0000,DMC,1
-151.813,-11.096,2.500,-0.0000,EC,1
-153.572,-6.415,2.500,-0.0000,DMC,1
-158.422,-4.899,2.500,-0.0000,EC,1
-160.250,-0.245,2.500,-0.0000,EC,1
-138.899,-46.421,2.500,-0.0000,DMC,1
-147.054,-40.397,2.500,-0.0000,EC,1
-143.186,-43.565,2.500,-0.0000,DMC,1
-138.479,-38.481,1.520,-0.0000,FoilMetal,1
-133.900,-46.325,2.500,-0.0000,DMC,1
-135.439,-38.480,1.520,-0.0000,FoilMetal,1
-132.399,-38.480,1.520,-0.0000,FoilMetal,1
-129.359,-38.480,1.520,-0.0000,FoilMetal,1
-126.319,-38.480,1.520,-0.0000,FoilMetal,1
-149.217,-36.452,2.000,-1.0000,ElectrolyteAnion,1
-149.596,-31.940,2.500,-0.0000,EC,1
-138.477,-35.441,1.520,-0.0000,FoilMetal,1
-138.477,-32.401,1.520,-0.0000,FoilMetal,1
-145.491,-29.085,2.500,-0.0000,DMC,1
-138.477,-29.361,1.520,-0.0000,FoilMetal,1
-138.477,-26.321,1.520,-0.0000,FoilMetal,1
-135.437,-35.440,1.520,-0.0000,FoilMetal,1
-132.397,-35.440,1.520,-0.0000,FoilMetal,1
-135.437,-32.400,1.520,-0.0000,FoilMetal,1
-132.397,-32.400,1.520,-0.0000,FoilMetal,1
-129.357,-35.440,1.520,-0.0000,FoilMetal,1
-126.317,-35.440,1.520,-0.0000,FoilMetal,1
-129.357,-32.400,1.520,-0.0000,FoilMetal,1
-126.317,-32.400,1.520,-0.0000,FoilMetal,1
-135.437,-29.360,1.520,-0.0000,FoilMetal,1
-132.397,-29.360,1.520,-0.0000,FoilMetal,1
-135.437,-26.320,1.520,-0.0000,FoilMetal,1
-132.397,-26.320,1.520,-0.0000,FoilMetal,1
-129.357,-29.360,1.520,-0.0000,FoilMetal,1
-126.317,-29.360,1.520,-0.0000,FoilMetal,1
-129.357,-26.320,1.520,-0.0000,FoilMetal,1
-126.317,-26.320,1.520,-0.0000,FoilMetal,1
-123.279,-38.481,1.520,-0.0000,FoilMetal,1
-120.239,-38.446,1.520,-0.0000,LithiumMetal,1
-117.201,-38.454,1.520,-0.0000,LithiumMetal,1
-114.163,-38.457,1.520,-0.0000,LithiumMetal,1
-103.480,-47.275,2.500,-0.0000,DMC,1
-111.124,-38.462,1.520,-0.0000,LithiumMetal,1
-108.085,-38.475,1.520,-0.0000,LithiumMetal,1
-103.396,-42.275,2.500,-0.0000,DMC,1
-105.046,-38.445,1.520,-0.0000,LithiumMetal,1
-102.008,-38.490,1.520,-0.0000,LithiumMetal,1
-123.277,-35.441,1.520,-0.0000,FoilMetal,1
-120.237,-35.407,1.520,-0.0000,LithiumMetal,1
-123.277,-32.401,1.520,-0.0000,FoilMetal,1
-120.237,-32.368,1.520,-0.0000,LithiumMetal,1
-117.199,-35.416,1.520,-0.0000,LithiumMetal,1
-114.161,-35.419,1.520,-0.0000,LithiumMetal,1
-117.199,-32.377,1.520,-0.0000,LithiumMetal,1
-114.160,-32.380,1.520,-0.0000,LithiumMetal,1
-123.277,-29.361,1.520,-0.0000,FoilMetal,1
-120.237,-29.330,1.520,-0.0000,LithiumMetal,1
-123.277,-26.321,1.520,-0.0000,FoilMetal,1
-120.238,-26.292,1.520,-0.0000,LithiumMetal,1
-117.200,-29.339,1.520,-0.0000,LithiumMetal,1
