x,y,radius,charge,species,electrons
-195.503,-112.758,2.500,-0.0000,DMC,1
-192.377,-116.683,2.500,-0.0000,DMC,1
-182.066,-119.910,2.500,-0.0000,DMC,1
-177.067,-120.000,2.500,-0.0000,DMC,1
-187.318,-116.297,2.500,-0.0000,DMC,1
-197.744,-108.287,2.500,-0.0000,DMC,1
-190.178,-112.196,2.500,-0.0000,EC,1
-189.565,-109.471,0.760,1.0000,LithiumIon,0
-193.215,-108.871,2.000,-1.0000,ElectrolyteAnion,1
-189.279,-106.679,2.500,-0.0000,EC,1
-194.425,-104.535,2.500,-0.0000,DMC,1
-190.245,-101.773,2.500,-0.0000,DMC,1
-181.295,-105.447,2.500,-0.0000,DMC,1
-175.005,-102.617,2.500,-0.0000,EC,1
-163.451,-119.524,2.500,-0.0000,DMC,1
-152.069,-117.789,2.500,-0.0000,DMC,1
-165.495,-111.893,2.500,-0.0000,EC,1
-163.620,-109.764,0.760,1.0000,LithiumIon,0
-167.296,-107.762,2.000,-1.0000,ElectrolyteAnion,1
-170.360,-104.466,2.500,-0.0000,EC,1
-165.254,-103.751,2.500,-0.0000,EC,1
-168.106,-100.272,2.000,-1.0000,ElectrolyteAnion,1
-161.931,-107.487,2.500,-0.0000,EC,1
-131.998,-115.691,2.500,-0.0000,DMC,1
-132.581,-106.237,2.500,-0.0000,DMC,1
-127.880,-100.545,2.500,-0.0000,EC,1
-124.507,-119.095,2.500,-0.0000,EC,1
-113.372,-120.000,2.500,-0.0000,EC,1
-124.332,-114.098,2.500,-0.0000,DMC,1
-115.653,-115.551,2.500,-0.0000,DMC,1
-106.701,-115.146,2.500,-0.0000,DMC,1
-102.086,-117.069,2.500,-0.0000,EC,1
-124.601,-107.047,2.500,-0.0000,DMC,1
-119.101,-106.240,2.500,-0.0000,EC,1
-121.922,-102.713,2.000,-1.0000,ElectrolyteAnion,1
-117.702,-103.806,0.760,1.0000,LithiumIon,0
-117.068,-101.034,2.500,-0.0000,EC,1
-107.840,-106.847,2.500,-0.0000,DMC,1
-102.848,-107.126,2.500,-0.0000,EC,1
-97.094,-116.793,2.500,-0.0000,DMC,1
-93.375,-113.451,2.500,-0.0000,DMC,1
-75.346,-119.615,2.500,-0.0000,EC,1
-83.694,-117.875,2.500,-0.0000,DMC,1
-77.462,-115.085,2.500,-0.0000,DMC,1
-97.868,-106.674,2.500,-0.0000,EC,1
-92.928,-105.904,2.500,-0.0000,DMC,1
-82.589,-105.917,2.500,-0.0000,DMC,1
-83.034,-100.937,2.500,-0.0000,EC,1
-69.272,-112.872,2.500,-0.0000,DMC,1
-65.817,-116.487,2.500,-0.0000,EC,1
-62.260,-120.000,2.500,-0.0000,DMC,1
-52.209,-109.841,2.500,-0.0000,EC,1
-56.134,-106.745,2.500,-0.0000,EC,1
