x,y,radius,charge,species,electrons
-200.000,-120.000,2.500,-0.0000,DMC,1
-195.038,-119.388,2.500,-0.0000,DMC,1
-190.172,-118.238,2.500,-0.0000,DMC,1
-192.911,-112.895,2.500,-0.0000,DMC,1
-187.886,-113.470,2.500,-0.0000,DMC,1
-183.676,-116.169,2.500,-0.0000,DMC,1
-179.232,-113.874,2.500,-0.0000,EC,1
-197.534,-109.979,2.500,-0.0000,DMC,1
-197.421,-104.394,2.500,-0.0000,DMC,1
-183.210,-111.693,2.000,-1.0000,ElectrolyteAnion,1
-186.545,-108.641,2.500,-0.0000,DMC,1
-179.527,-111.093,0.760,1.0000,LithiumIon,0
-180.217,-108.330,2.500,-0.0000,EC,1
-184.134,-104.253,2.500,-0.0000,DMC,1
-179.157,-103.444,2.500,-0.0000,DMC,1
-163.451,-119.524,2.500,-0.0000,DMC,1
-174.570,-115.678,2.500,-0.0000,DMC,1
-152.069,-117.789,2.500,-0.0000,DMC,1
-129.016,-113.202,2.500,-0.0000,DMC,1
-133.549,-111.042,2.500,-0.0000,EC,1
-134.393,-108.298,0.760,1.0000,LithiumIon,0
-130.903,-107.383,2.000,-1.0000,ElectrolyteAnion,1
-126.477,-106.570,2.500,-0.0000,EC,1
-135.052,-105.505,2.500,-0.0000,EC,1
-134.231,-100.578,2.500,-0.0000,EC,1
-129.738,-102.779,2.500,-0.0000,DMC,1
-124.249,-114.712,2.500,-0.0000,EC,1
-117.525,-117.701,2.500,-0.0000,DMC,1
-112.577,-116.983,2.500,-0.0000,EC,1
-118.236,-112.752,2.500,-0.0000,DMC,1
-100.144,-120.001,2.500,-0.0000,DMC,1
-100.603,-115.022,2.500,-0.0000,EC,1
-114.404,-106.384,2.500,-0.0000,DMC,1
-122.654,-103.350,2.500,-0.0000,EC,1
-106.663,-101.717,2.500,-0.0000,DMC,1
-101.666,-101.870,2.500,-0.0000,EC,1
-79.470,-120.000,2.500,-0.0000,EC,1
-86.162,-118.458,2.500,-0.0000,DMC,1
-81.998,-115.687,2.500,-0.0000,DMC,1
-97.843,-110.853,2.500,-0.0000,DMC,1
-94.754,-106.921,2.500,-0.0000,DMC,1
-82.934,-110.775,2.500,-0.0000,DMC,1
-72.014,-118.773,2.500,-0.0000,EC,1
-67.167,-120.000,2.500,-0.0000,DMC,1
-74.174,-114.264,2.500,-0.0000,DMC,1
-64.650,-115.134,2.500,-0.0000,EC,1
-55.594,-119.359,2.500,-0.0000,EC,1
-50.635,-119.999,2.500,-0.0000,DMC,1
-60.127,-117.255,2.500,-0.0000,EC,1
-71.457,-108.025,2.500,-0.0000,EC,1
-68.680,-112.180,2.500,-0.0000,EC,1
-74.435,-104.010,2.500,-0.0000,EC,1
-54.935,-104.503,2.500,-0.0000,DMC,1
-50.173,-106.027,2.500,-0.0000,EC,1
-45.215,-114.274,2.500,-0.0000,DMC,1
-39.053,-112.694,2.500,-0.0000,DMC,1
-35.877,-116.555,2.500,-0.0000,DMC,1
-25.766,-115.115,2.500,-0.0000,DMC,1
-28.187,-103.207,2.500,-0.0000,EC,1
-23.120,-119.560,2.500,-0.0000,DMC,1
-20.419,-113.361,2.500,-0.0000,EC,1
-9.240,-119.550,2.500,-0.0000,EC,1
-4.442,-118.148,2.500,-0.0000,EC,1
-0.016,-115.827,2.500,-0.0000,EC,1
-23.857,-109.725,2.500,-0.0000,EC,1
-13.765,-109.895,2.500,-0.0000,DMC,1
-18.619,-108.698,2.500,-0.0000,EC,1
-24.167,-105.231,2.000,-1.0000,ElectrolyteAnion,1
-19.152,-105.969,0.760,1.0000,LithiumIon,0
-20.120,-103.263,2.500,-0.0000,EC,1
-15.163,-102.536,2.500,-0.0000,DMC,1
-10.411,-100.983,2.500,-0.0000,EC,1
-199.144,-96.312,2.500,-0.0000,DMC,1
-191.434,-91.453,2.500,-0.0000,EC,1
-188.719,-93.625,0.760,1.0000,LithiumIon,0
-182.627,-99.136,2.500,-0.0000,EC,1
-186.543,-96.029,2.500,-0.0000,EC,1
-175.374,-97.086,2.500,-0.0000,EC,1
-179.670,-95.744,2.000,-1.0000,ElectrolyteAnion,1
-186.935,-91.546,2.000,-1.0000,ElectrolyteAnion,1
-182.489,-92.236,2.500,-0.0000,EC,1
-182.317,-87.877,0.760,1.0000,LithiumIon,0
-179.681,-92.188,0.760,1.0000,LithiumIon,0
-176.790,-92.287,2.500,-0.0000,EC,1
-179.637,-88.119,2.500,-0.0000,EC,1
