x,y,radius,charge,species,electrons
-199.997,-119.997,2.500,-0.0000,DMC,1
-191.328,-119.775,2.500,-0.0000,DMC,1
-195.970,-117.033,2.500,-0.0000,DMC,1
-193.060,-112.961,2.500,-0.0000,DMC,1
-177.164,-119.976,2.500,-0.0000,DMC,1
-186.718,-117.839,2.500,-0.0000,DMC,1
-175.323,-114.905,2.500,-0.0000,DMC,1
-199.687,-110.810,2.500,-0.0000,DMC,1
-192.945,-107.883,2.500,-0.0000,DMC,1
-197.849,-103.182,2.500,-0.0000,DMC,1
-188.230,-105.032,2.500,-0.0000,EC,1
-192.852,-102.884,2.500,-0.0000,EC,1
-183.672,-109.596,2.500,-0.0000,EC,1
-176.854,-109.082,2.000,-1.0000,ElectrolyteAnion,1
-183.242,-104.615,2.500,-0.0000,EC,1
-180.345,-104.535,0.760,1.0000,LithiumIon,0
-177.456,-104.623,2.500,-0.0000,EC,1
-175.681,-100.315,2.000,-1.0000,ElectrolyteAnion,1
-170.358,-119.627,2.500,-0.0000,DMC,1
-164.973,-119.991,2.500,-0.0000,DMC,1
-170.350,-113.878,2.500,-0.0000,EC,1
-164.985,-114.991,2.500,-0.0000,DMC,1
-160.647,-117.483,2.500,-0.0000,EC,1
-155.920,-115.855,2.500,-0.0000,DMC,1
-172.189,-109.229,2.500,-0.0000,EC,1
-172.168,-106.430,0.760,1.0000,LithiumIon,0
-172.562,-103.557,2.500,-0.0000,EC,1
-165.381,-100.292,2.000,-1.0000,ElectrolyteAnion,1
-158.076,-110.389,2.500,-0.0000,DMC,1
-153.162,-109.469,2.500,-0.0000,DMC,1
-160.630,-104.839,2.500,-0.0000,DMC,1
-150.691,-102.945,2.500,-0.0000,DMC,1
-146.829,-119.998,2.500,-0.0000,DMC,1
-139.138,-119.995,2.500,-0.0000,EC,1
-134.071,-119.651,2.500,-0.0000,DMC,1
-133.211,-114.554,2.500,-0.0000,DMC,1
-128.886,-117.103,2.500,-0.0000,DMC,1
-148.163,-109.596,2.500,-0.0000,DMC,1
-139.970,-111.185,2.500,-0.0000,EC,1
-143.653,-102.126,2.500,-0.0000,EC,1
-139.011,-100.273,2.500,-0.0000,EC,1
-135.023,-107.324,2.500,-0.0000,EC,1
-128.387,-112.065,2.500,-0.0000,EC,1
-128.254,-109.088,0.760,1.0000,LithiumIon,0
-131.500,-102.962,2.000,-1.0000,ElectrolyteAnion,1
-127.476,-106.233,2.500,-0.0000,EC,1
-127.402,-101.105,2.500,-0.0000,EC,1
-124.185,-119.011,2.500,-0.0000,DMC,1
-119.502,-117.261,2.500,-0.0000,DMC,1
-123.449,-113.165,2.500,-0.0000,DMC,1
-114.609,-118.306,2.500,-0.0000,DMC,1
-106.437,-119.579,2.500,-0.0000,DMC,1
-101.406,-119.986,2.500,-0.0000,DMC,1
-111.233,-114.618,2.500,-0.0000,DMC,1
-103.969,-114.429,2.500,-0.0000,DMC,1
-123.683,-108.664,2.000,-1.0000,ElectrolyteAnion,1
-118.299,-107.534,2.500,-0.0000,EC,1
-120.181,-105.315,0.760,1.0000,LithiumIon,0
-121.787,-102.535,2.500,-0.0000,EC,1
-113.725,-106.018,2.000,-1.0000,ElectrolyteAnion,1
-116.793,-102.728,2.500,-0.0000,EC,1
-115.536,-100.308,0.760,1.0000,LithiumIon,0
-110.052,-108.731,2.500,-0.0000,EC,1
-101.838,-109.907,2.500,-0.0000,EC,1
-101.406,-107.105,0.760,1.0000,LithiumIon,0
-106.528,-105.185,2.500,-0.0000,EC,1
-108.293,-102.961,0.760,1.0000,LithiumIon,0
-109.029,-100.221,2.500,-0.0000,EC,1
-101.126,-104.251,2.500,-0.0000,EC,1
-104.422,-101.195,2.000,-1.0000,ElectrolyteAnion,1
-96.595,-118.626,2.500,-0.0000,DMC,1
-98.631,-113.741,2.500,-0.0000,DMC,1
-91.855,-116.964,2.500,-0.0000,EC,1
-88.416,-113.333,2.500,-0.0000,EC,1
-97.364,-109.423,2.000,-1.0000,ElectrolyteAnion,1
-90.670,-111.652,0.760,1.0000,LithiumIon,0
-92.886,-109.867,2.500,-0.0000,EC,1
-87.961,-107.218,2.000,-1.0000,ElectrolyteAnion,1
-96.193,-105.060,2.500,-0.0000,DMC,1
-90.306,-103.380,2.500,-0.0000,EC,1
-90.433,-100.509,0.760,1.0000,LithiumIon,0
-83.484,-107.667,2.500,-0.0000,EC,1
-80.801,-106.648,0.760,1.0000,LithiumIon,0
-82.456,-103.283,2.000,-1.0000,ElectrolyteAnion,1
-86.102,-100.638,2.500,-0.0000,DMC,1
-78.254,-105.469,2.500,-0.0000,EC,1
-76.742,-100.704,2.500,-0.0000,EC,1
-72.552,-119.981,2.500,-0.0000,DMC,1
-67.632,-119.089,2.500,-0.0000,DMC,1
-62.723,-118.139,2.500,-0.0000,DMC,1
-57.912,-116.759,2.500,-0.0000,DMC,1
-50.486,-116.434,0.760,1.0000,LithiumIon,0
-53.099,-115.342,2.500,-0.0000,EC,1
-74.218,-110.097,2.500,-0.0000,DMC,1
-67.894,-110.860,2.500,-0.0000,DMC,1
-63.170,-109.058,2.500,-0.0000,DMC,1
-56.711,-111.885,2.500,-0.0000,DMC,1
-50.048,-107.175,2.500,-0.0000,EC,1
-59.284,-103.553,2.500,-0.0000,DMC,1
-54.437,-104.779,2.500,-0.0000,EC,1
-38.486,-120.002,2.500,-0.0000,EC,1
-47.815,-117.406,2.500,-0.0000,EC,1
-49.180,-113.099,2.000,-1.0000,ElectrolyteAnion,1
-42.819,-117.508,2.500,-0.0000,EC,1
-30.906,-118.885,2.500,-0.0000,EC,1
-28.428,-120.048,0.760,1.0000,LithiumIon,0
-25.528,-119.993,2.500,-0.0000,EC,1
-27.359,-115.852,2.000,-1.0000,ElectrolyteAnion,1
-45.514,-110.487,2.500,-0.0000,EC,1
-47.654,-108.717,0.760,1.0000,LithiumIon,0
-40.520,-110.313,2.500,-0.0000,DMC,1
-43.309,-103.281,2.500,-0.0000,DMC,1
-39.464,-100.074,2.500,-0.0000,EC,1
-30.200,-112.354,2.500,-0.0000,DMC,1
-28.825,-107.547,2.500,-0.0000,EC,1
-26.185,-106.581,0.760,1.0000,LithiumIon,0
-33.046,-104.872,2.500,-0.0000,DMC,1
-31.545,-100.061,2.500,-0.0000,DMC,1
-28.099,-103.102,2.000,-1.0000,ElectrolyteAnion,1
-19.801,-119.985,2.500,-0.0000,DMC,1
-22.228,-114.092,2.500,-0.0000,EC,1
-10.639,-120.001,2.500,-0.0000,EC,1
-7.747,-115.923,2.500,-0.0000,EC,1
-20.378,-109.447,2.500,-0.0000,EC,1
-23.918,-104.870,2.500,-0.0000,EC,1
-20.735,-101.019,2.500,-0.0000,EC,1
-17.237,-104.592,2.500,-0.0000,EC,1
-13.784,-100.976,2.500,-0.0000,EC,1
-4.217,-112.382,2.500,-0.0000,DMC,1
-4.765,-106.967,2.500,-0.0000,DMC,1
-199.803,-96.666,2.500,-0.0000,DMC,1
-196.285,-88.739,2.500,-0.0000,DMC,1
-178.515,-96.798,2.500,-0.0000,EC,1
