# step=11501 time_fs=107505.00 v_cell=5.220494e-1 applied_i=-4.242640e-2
id,species,x,y,charge,vx,vy
3121,DMC,-199.9854,-100.0133,-0.000000e0,8.5238e-4,-1.6592e-4
3,LithiumIon,-194.9044,-100.0008,1.000000e0,-2.2963e-4,-6.8421e-5
3011,SEI,-188.4759,-100.0001,0.000000e0,-1.1402e-4,-3.1556e-6
18,LithiumIon,-185.0066,-100.0000,1.000000e0,-3.4448e-4,1.0347e-3
6,LithiumIon,-171.5441,-100.0218,1.000000e0,3.4839e-3,-2.9465e-3
7,LithiumIon,-167.1611,-100.0143,1.000000e0,2.6396e-4,-2.1301e-3
31,LithiumIon,-63.4946,-100.0182,1.000000e0,3.0895e-3,-5.9177e-4
32,LithiumIon,-10.5331,-100.0001,1.000000e0,2.1649e-2,4.0109e-4
2721,EC,-2.4779,-100.0004,-0.000000e0,2.0188e-2,-1.2426e-5
34,LithiumIon,-200.0148,-97.4711,1.000000e0,1.4633e-3,-1.2690e-3
3499,DMC,-199.9837,-94.9486,-0.000000e0,5.8376e-5,-1.9476e-3
3275,DMC,-194.5536,-96.7627,-0.000000e0,6.1782e-4,-4.3616e-4
3248,DMC,-189.6664,-94.8869,-0.000000e0,7.0380e-4,1.8846e-4
3269,DMC,-197.4973,-90.6107,-0.000000e0,-3.9455e-4,2.8965e-5
4,LithiumIon,-200.0039,-88.5549,1.000000e0,7.7184e-5,4.1056e-4
5,LithiumIon,-177.9617,-100.0000,1.000000e0,2.0236e-2,8.0120e-4
2888,SEI,-182.5017,-91.5925,0.000000e0,-1.4745e-21,-1.0479e-21
3050,SEI,-178.0186,-88.4062,0.000000e0,-1.3546e-21,-8.5874e-22
3135,DMC,-199.5346,-82.2106,-0.000000e0,-1.1065e-3,4.9440e-4
2889,EC,-188.7275,-81.7310,-0.000000e0,-3.3692e-9,-6.1445e-9
19,LithiumIon,-200.0095,-79.2118,1.000000e0,7.4368e-4,8.5389e-5
3712,DMC,-199.9673,-76.1499,-0.000000e0,-8.5463e-5,-4.2307e-4
2880,EC,-194.8892,-75.9951,-0.000000e0,-2.2387e-4,7.3913e-4
2814,EC,-189.9433,-75.1952,-0.000000e0,1.5542e-4,7.2251e-4
3443,DMC,-187.1322,-86.7414,-0.000000e0,-1.5978e-8,4.4969e-8
3119,DMC,-183.0773,-82.0027,-0.000000e0,-2.8904e-10,-9.4461e-10
2613,SEI,-177.8962,-82.9023,0.000000e0,-1.6365e-11,-4.6729e-10
2553,SEI,-177.7819,-77.4035,0.000000e0,-5.8188e-10,-3.6528e-10
2499,ElectrolyteAnion,-169.3838,-98.5425,-1.000000e0,1.3711e-3,-1.1661e-3
20,LithiumMetal,-167.2371,-95.7451,-0.000000e0,1.9364e-7,1.5726e-7
21,LithiumMetal,-164.1628,-95.5333,-0.000000e0,4.9060e-9,1.7021e-7
35,LithiumMetal,-170.7437,-92.4663,-0.000000e0,1.6572e-7,1.9814e-7
50,LithiumMetal,-173.9058,-89.5584,-0.000000e0,8.9162e-8,7.9371e-8
51,LithiumMetal,-170.4803,-89.3831,-0.000000e0,8.2052e-8,5.6141e-10
36,LithiumMetal,-167.5052,-92.5006,-0.000000e0,6.0838e-8,5.5651e-8
37,LithiumMetal,-164.3892,-92.4092,-0.000000e0,3.6558e-8,2.9336e-8
52,LithiumMetal,-167.3960,-89.3867,-0.000000e0,1.6995e-9,2.3816e-8
53,LithiumMetal,-164.3338,-89.3626,-0.000000e0,9.9988e-10,-2.0302e-10
8,LithiumMetal,-157.9184,-99.9999,-0.000000e0,0.0000e0,0.0000e0
22,LithiumMetal,-161.1205,-95.5381,-0.000000e0,-1.2586e-8,1.9540e-7
23,LithiumMetal,-158.0806,-95.5253,-0.000000e0,-1.1679e-8,1.9359e-7
2083,FoilMetal,-151.9800,-98.4800,1.000000e0,1.7163e-11,1.7164e-11
24,LithiumMetal,-155.0389,-95.5253,-0.000000e0,-2.0753e-8,1.9844e-7
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,7.1839e-13,-4.5853e-13
38,LithiumMetal,-161.3172,-92.4355,-0.000000e0,2.8268e-8,2.1593e-8
39,LithiumMetal,-158.2756,-92.4236,-0.000000e0,1.5112e-8,2.4275e-8
54,LithiumMetal,-161.2881,-89.3701,-0.000000e0,-4.9037e-9,1.1400e-8
55,LithiumMetal,-158.2425,-89.3720,-0.000000e0,-5.4339e-9,1.3584e-9
40,LithiumMetal,-155.2350,-92.4185,-0.000000e0,-6.6076e-8,2.9501e-8
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,-3.9875e-11,-1.3939e-11
56,LithiumMetal,-155.1998,-89.3717,-0.000000e0,-7.4437e-8,1.4305e-9
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,-1.6391e-10,7.5634e-12
66,LithiumMetal,-174.4777,-86.0198,-0.000000e0,1.1290e-7,1.3597e-7
67,LithiumMetal,-170.5482,-86.3018,-0.000000e0,1.5686e-7,2.0389e-8
82,LithiumMetal,-173.6305,-83.0934,-0.000000e0,3.6117e-8,-7.5857e-9
83,LithiumMetal,-170.4506,-83.2629,-0.000000e0,-1.9254e-5,-1.0429e-5
68,LithiumMetal,-167.4138,-86.3223,-0.000000e0,4.0180e-8,1.0166e-8
69,LithiumMetal,-164.3696,-86.3200,-0.000000e0,6.5328e-9,-6.0245e-10
84,LithiumMetal,-167.3825,-83.2803,-0.000000e0,-2.7023e-7,-2.4190e-7
85,LithiumMetal,-164.3325,-83.2778,1.000000e0,-8.9785e-10,1.6034e-10
98,LithiumMetal,-174.5519,-80.1963,-0.000000e0,1.2895e-7,-6.1884e-8
99,LithiumMetal,-170.4756,-80.2222,1.000000e0,2.1680e-7,-1.5363e-9
114,LithiumMetal,-173.3755,-77.2308,-0.000000e0,5.6689e-8,4.8711e-8
115,LithiumMetal,-170.3051,-77.1862,-0.000000e0,-1.1444e-8,-3.9152e-9
100,LithiumMetal,-167.3857,-80.2401,-0.000000e0,3.1517e-8,1.1343e-9
101,LithiumMetal,-164.3449,-80.2378,-0.000000e0,4.6224e-9,-1.2110e-9
116,LithiumMetal,-167.2611,-77.2024,-0.000000e0,-1.7455e-8,1.1573e-9
117,LithiumMetal,-164.2198,-77.2001,-0.000000e0,-1.0329e-7,4.5069e-8
70,LithiumMetal,-161.3280,-86.3287,-0.000000e0,3.2982e-9,1.4771e-9
71,LithiumMetal,-158.2809,-86.3252,-0.000000e0,-1.5911e-7,-1.5428e-7
86,LithiumMetal,-161.2884,-83.2886,-0.000000e0,-1.8333e-6,-2.3279e-5
87,LithiumMetal,-158.2450,-83.2802,-0.000000e0,-5.0114e-9,1.8579e-9
72,LithiumMetal,-155.2387,-86.3269,-0.000000e0,-7.5215e-8,-1.0859e-9
2091,FoilMetal,-151.9800,-86.3200,1.000000e0,6.2722e-12,2.2816e-11
88,LithiumMetal,-155.1968,-83.2789,-0.000000e0,-6.9252e-8,3.2339e-9
2093,FoilMetal,-151.9800,-83.2800,-0.000000e0,5.2947e-12,4.2501e-15
102,LithiumMetal,-161.2922,-80.2485,-0.000000e0,1.2130e-8,1.0904e-9
103,LithiumMetal,-158.2469,-80.2399,-0.000000e0,1.0538e-8,-5.7568e-10
118,LithiumMetal,-161.1781,-77.2103,-0.000000e0,-1.7435e-8,1.4962e-9
119,LithiumMetal,-158.1375,-77.2016,-0.000000e0,-1.7480e-8,-4.6409e-10
104,LithiumMetal,-155.2064,-80.2377,-0.000000e0,-6.3367e-8,-1.4731e-10
2095,FoilMetal,-151.9800,-80.2400,-0.000000e0,5.5275e-12,4.9951e-15
120,LithiumMetal,-155.0966,-77.1991,-0.000000e0,-5.0272e-8,6.7523e-12
2097,FoilMetal,-151.9800,-77.2000,-0.000000e0,2.5560e-12,7.6284e-15
3543,DMC,-200.0008,-71.1501,-0.000000e0,6.3459e-6,-4.0692e-4
2,LithiumIon,-190.9900,-72.3151,1.000000e0,-5.6540e-5,8.0044e-5
3074,EC,-193.6365,-71.1549,-0.000000e0,8.1964e-4,5.8094e-4
3025,EC,-188.6514,-70.2952,-0.000000e0,-9.9944e-4,8.8836e-4
2685,EC,-196.8154,-67.2963,-0.000000e0,-5.9552e-4,9.1785e-5
3642,DMC,-200.0020,-63.4442,-0.000000e0,1.5639e-5,6.0120e-4
3175,DMC,-195.0648,-62.6129,-0.000000e0,-7.4397e-4,2.2777e-4
2734,EC,-191.8762,-66.4642,-0.000000e0,-2.3841e-4,2.2303e-4
3530,DMC,-179.4364,-72.4210,-0.000000e0,2.6816e-4,8.4839e-5
3058,EC,-186.1051,-64.4329,-0.000000e0,2.4959e-4,-1.8154e-4
3303,DMC,-177.6936,-67.7345,-0.000000e0,-2.7988e-4,2.9762e-4
2975,EC,-200.0004,-58.4442,-0.000000e0,-1.5064e-4,6.0053e-4
2718,EC,-195.0701,-57.6129,-0.000000e0,-1.3721e-4,5.6166e-4
3137,DMC,-190.1816,-61.5377,-0.000000e0,1.9577e-4,-2.5432e-4
2916,EC,-200.0003,-53.4455,-0.000000e0,3.8443e-6,6.2195e-4
