# step=9001 time_fs=95005.00 v_cell=-9.911981e-1 applied_i=2.146478e-9
id,species,x,y,charge,vx,vy
3011,SEI,-183.9970,-100.0002,0.000000e0,-3.1714e-4,1.7025e-8
32,LithiumIon,-46.3523,-100.0117,1.000000e0,-6.2656e-3,-3.8829e-4
3121,DMC,-198.4948,-98.4902,-0.000000e0,8.7300e-4,9.1192e-4
3275,DMC,-193.3599,-95.8622,-0.000000e0,1.0322e-4,1.0570e-3
3248,DMC,-188.1314,-96.3714,-0.000000e0,6.7122e-5,9.3424e-5
3499,DMC,-198.6694,-93.4334,-0.000000e0,7.7326e-4,2.9270e-4
3269,DMC,-187.6671,-88.1077,-0.000000e0,2.7297e-4,3.8491e-4
3,LithiumMetal,-182.9650,-95.8566,-1.000000e0,-1.0205e-4,-3.9891e-5
2499,ElectrolyteAnion,-179.2470,-100.0000,-1.000000e0,-1.3766e-4,3.5817e-4
18,LithiumMetal,-178.4047,-95.9540,-1.000000e0,-3.8850e-5,-3.9263e-5
34,LithiumMetal,-186.3356,-92.7207,-1.000000e0,-1.0781e-4,1.8408e-5
2888,SEI,-182.1876,-91.6552,0.000000e0,-4.5712e-5,-3.6322e-5
4,LithiumMetal,-175.3244,-92.6770,-1.000000e0,-5.5724e-5,-5.6445e-5
3050,SEI,-177.8815,-88.2336,0.000000e0,-3.1322e-5,-3.0579e-5
3135,DMC,-199.5701,-81.5174,-0.000000e0,3.4290e-4,4.7212e-4
19,LithiumIon,-200.0549,-78.3194,1.000000e0,-2.3279e-3,1.6707e-3
3712,DMC,-197.7525,-76.6609,-0.000000e0,-1.1712e-3,1.0545e-4
2889,EC,-189.6454,-77.0873,-0.000000e0,7.1807e-3,-6.9939e-4
3443,DMC,-182.6976,-85.8653,-0.000000e0,-4.0133e-6,-1.8069e-3
2613,SEI,-177.8448,-82.7337,0.000000e0,-7.7284e-5,-9.6848e-6
3119,DMC,-182.7461,-80.8511,-0.000000e0,-6.8515e-4,-1.6668e-3
2814,EC,-184.7011,-76.2332,-0.000000e0,4.5437e-3,1.8551e-3
2553,SEI,-177.6799,-77.2351,0.000000e0,-1.1908e-4,-1.1955e-4
5,LithiumMetal,-167.3202,-100.0000,-1.000000e0,-6.7736e-5,1.3203e-4
6,LithiumMetal,-162.6339,-100.0000,-1.000000e0,-2.3766e-5,1.2421e-4
20,LithiumMetal,-167.3454,-95.8028,-1.000000e0,-3.8601e-5,-6.8854e-5
21,LithiumMetal,-164.1618,-95.4757,-0.000000e0,4.4334e-8,1.9211e-7
35,LithiumMetal,-170.7126,-92.5442,-0.000000e0,3.4042e-7,-3.5969e-7
50,LithiumMetal,-173.7741,-89.4007,-1.000000e0,-2.9259e-5,-2.6074e-5
51,LithiumMetal,-170.4603,-89.3568,-0.000000e0,6.5854e-8,5.4463e-8
36,LithiumMetal,-167.4666,-92.4599,-1.000000e0,-7.3444e-6,2.6223e-5
37,LithiumMetal,-164.3826,-92.4120,-0.000000e0,2.7390e-8,7.4027e-9
52,LithiumMetal,-167.3918,-89.3815,-0.000000e0,-1.0458e-10,1.3901e-8
53,LithiumMetal,-164.3379,-89.3641,-0.000000e0,-3.5187e-9,7.0752e-10
7,LithiumMetal,-158.5892,-99.2433,-1.000000e0,-1.0271e-5,-7.6443e-5
22,LithiumMetal,-161.1104,-95.4926,-0.000000e0,4.9482e-6,2.8286e-5
23,LithiumMetal,-158.0676,-95.4795,-0.000000e0,-2.2189e-8,1.5990e-7
8,LithiumMetal,-155.3132,-100.0000,-1.000000e0,4.9421e-6,1.1245e-4
2083,FoilMetal,-151.9800,-98.4800,-1.000000e0,-2.6150e-9,-3.0037e-9
24,LithiumMetal,-155.0232,-95.4699,-0.000000e0,-1.4556e-8,2.1577e-7
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,1.2276e-13,-1.6736e-13
38,LithiumMetal,-161.3187,-92.4206,-1.000000e0,2.5738e-8,-1.0051e-7
39,LithiumMetal,-158.2787,-92.4160,-0.000000e0,2.8293e-8,1.2675e-8
54,LithiumMetal,-161.2892,-89.3712,-0.000000e0,-3.8603e-9,4.3316e-9
55,LithiumMetal,-158.2431,-89.3727,-0.000000e0,-3.9172e-9,5.6357e-10
40,LithiumMetal,-155.2376,-92.4159,-0.000000e0,-6.3533e-8,8.8878e-9
2087,FoilMetal,-151.9800,-92.4000,-1.000000e0,1.0364e-11,1.8823e-11
56,LithiumMetal,-155.2004,-89.3711,-0.000000e0,-7.5028e-8,1.8888e-9
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,8.7250e-11,-1.2208e-10
66,LithiumMetal,-174.1842,-86.0974,-1.000000e0,-6.9560e-5,5.7771e-5
67,LithiumMetal,-170.5362,-86.3059,-0.000000e0,1.3643e-7,7.6570e-9
82,LithiumMetal,-173.5901,-83.1008,-0.000000e0,8.3829e-8,-5.2782e-8
83,LithiumMetal,-170.4419,-83.2665,-0.000000e0,2.9182e-8,8.3238e-9
68,LithiumMetal,-167.4159,-86.3265,-1.000000e0,1.5881e-5,4.3633e-6
69,LithiumMetal,-164.3746,-86.3213,-0.000000e0,5.4542e-9,4.4629e-10
84,LithiumMetal,-167.3821,-83.2841,-0.000000e0,4.9231e-9,-3.8139e-9
85,LithiumMetal,-164.3372,-83.2813,-0.000000e0,-5.8658e-9,-7.3288e-10
98,LithiumMetal,-174.4978,-80.0822,-1.000000e0,-3.7021e-5,-2.9515e-5
99,LithiumMetal,-170.4712,-80.2260,-0.000000e0,1.4971e-5,1.2701e-5
114,LithiumMetal,-173.3407,-77.2116,-0.000000e0,7.2750e-8,2.5921e-8
115,LithiumMetal,-170.3002,-77.1907,-1.000000e0,-2.3580e-8,-3.2700e-9
100,LithiumMetal,-167.3828,-80.2433,-0.000000e0,3.0462e-8,3.3768e-9
101,LithiumMetal,-164.3428,-80.2409,-0.000000e0,5.6570e-9,-1.4489e-9
116,LithiumMetal,-167.2602,-77.2058,-0.000000e0,-2.2990e-7,4.9400e-8
117,LithiumMetal,-164.2201,-77.2017,-0.000000e0,-1.8563e-8,-5.0538e-10
70,LithiumMetal,-161.3332,-86.3276,-0.000000e0,2.3322e-9,2.1154e-9
71,LithiumMetal,-158.2825,-86.3302,-0.000000e0,6.9787e-9,8.4982e-8
86,LithiumMetal,-161.2865,-83.2879,-0.000000e0,2.7498e-10,1.0408e-9
87,LithiumMetal,-158.2451,-83.2806,-0.000000e0,-8.7056e-6,-1.1494e-5
72,LithiumMetal,-155.2422,-86.3296,-1.000000e0,-7.6794e-8,-2.3825e-9
2091,FoilMetal,-151.9800,-86.3200,-0.000000e0,6.3479e-12,-3.2071e-14
88,LithiumMetal,-155.1989,-83.2822,-0.000000e0,-7.1001e-8,3.6801e-9
2093,FoilMetal,-151.9800,-83.2800,-0.000000e0,3.0184e-10,-4.1307e-10
102,LithiumMetal,-161.2947,-80.2478,-0.000000e0,1.0778e-8,5.9832e-10
103,LithiumMetal,-158.2503,-80.2405,-0.000000e0,1.0078e-8,-8.2595e-10
118,LithiumMetal,-161.1798,-77.2093,-0.000000e0,-7.4528e-6,9.5182e-6
119,LithiumMetal,-158.1394,-77.2024,-0.000000e0,-1.7215e-8,-2.2697e-9
104,LithiumMetal,-155.2089,-80.2419,-0.000000e0,-6.3754e-8,-1.6497e-9
2095,FoilMetal,-151.9800,-80.2400,-0.000000e0,-9.5525e-12,-4.8837e-12
120,LithiumMetal,-155.0993,-77.1999,-0.000000e0,-5.1830e-8,6.2344e-10
2097,FoilMetal,-151.9800,-77.2000,-0.000000e0,2.6374e-12,3.6236e-16
