# step=8751 time_fs=93755.00 v_cell=-9.205456e-1 applied_i=-2.296101e-2
id,species,x,y,charge,vx,vy
3121,DMC,-199.9214,-100.0086,-0.000000e0,1.1862e-5,-5.1191e-5
32,LithiumIon,-38.1258,-100.0033,1.000000e0,-5.7873e-3,1.4489e-5
3275,DMC,-195.5836,-97.4683,-0.000000e0,-6.4722e-4,5.7944e-4
34,LithiumIon,-200.0177,-96.8700,1.000000e0,-1.8621e-3,-2.2835e-4
3499,DMC,-199.5822,-94.1285,-0.000000e0,-1.2137e-3,-5.2563e-4
3248,DMC,-188.6501,-98.3568,-0.000000e0,9.0778e-5,7.2798e-4
3269,DMC,-188.0943,-89.3277,-0.000000e0,1.4350e-4,2.8090e-4
3011,SEI,-183.6631,-100.0000,0.000000e0,-3.4948e-4,9.6715e-9
3,LithiumMetal,-182.8206,-95.8131,-1.000000e0,-1.3670e-4,-1.9532e-5
2499,ElectrolyteAnion,-178.9131,-100.0000,-1.000000e0,-1.5180e-4,1.7635e-4
18,LithiumMetal,-178.3435,-95.9079,-1.000000e0,-6.0119e-5,-3.7790e-5
2888,SEI,-182.2913,-91.5761,0.000000e0,-1.2790e-4,-7.8397e-5
4,LithiumMetal,-175.2418,-92.6089,-1.000000e0,-8.3287e-5,-6.1594e-5
3050,SEI,-177.9504,-88.1990,0.000000e0,-7.5712e-5,-1.2944e-4
3135,DMC,-198.5515,-83.1209,-0.000000e0,-1.3481e-3,1.7513e-3
19,LithiumIon,-200.0813,-80.4700,1.000000e0,-2.0980e-3,8.7436e-4
3712,DMC,-199.2249,-77.9661,-0.000000e0,5.9410e-4,-1.9044e-4
2889,EC,-191.6824,-78.4127,-0.000000e0,2.8869e-4,1.6540e-3
2,LithiumIon,-189.4343,-76.1618,1.000000e0,1.0649e-3,6.1244e-4
3443,DMC,-182.7001,-85.6809,-0.000000e0,3.5144e-6,-1.4430e-5
2613,SEI,-177.9053,-82.6992,0.000000e0,4.6001e-5,-1.3039e-4
3119,DMC,-182.2252,-79.7184,-0.000000e0,-1.7398e-5,-1.3651e-4
2814,EC,-186.7444,-77.5807,-0.000000e0,7.6816e-4,1.4885e-3
2553,SEI,-177.6179,-77.2026,0.000000e0,-1.9928e-5,-1.1267e-5
5,LithiumMetal,-167.2444,-100.0000,-1.000000e0,-5.1214e-5,1.1553e-4
6,LithiumMetal,-162.6101,-100.0000,-1.000000e0,-1.4040e-5,8.5957e-5
20,LithiumMetal,-167.3081,-95.7528,-1.000000e0,4.2651e-6,-2.6159e-5
21,LithiumMetal,-164.1671,-95.4760,-0.000000e0,2.4686e-8,1.9357e-7
35,LithiumMetal,-170.7161,-92.5186,-0.000000e0,2.9740e-5,-4.6858e-5
50,LithiumMetal,-173.8349,-89.3371,-1.000000e0,-1.5669e-5,-2.8147e-5
51,LithiumMetal,-170.4602,-89.3566,-0.000000e0,7.9494e-8,4.9174e-8
36,LithiumMetal,-167.4623,-92.4669,-1.000000e0,-1.7740e-7,3.8408e-7
37,LithiumMetal,-164.3832,-92.4136,-0.000000e0,2.5936e-8,5.3403e-9
52,LithiumMetal,-167.3923,-89.3773,-0.000000e0,-6.2800e-10,2.0034e-8
53,LithiumMetal,-164.3371,-89.3631,-0.000000e0,-2.7518e-9,2.0320e-9
7,LithiumMetal,-158.5450,-99.1666,-1.000000e0,-4.4557e-5,-4.0451e-5
22,LithiumMetal,-161.1086,-95.4955,-0.000000e0,-6.3417e-9,2.0598e-7
23,LithiumMetal,-158.0667,-95.4829,-0.000000e0,-2.3602e-8,1.4990e-7
8,LithiumMetal,-155.3090,-100.0000,-1.000000e0,-1.0311e-5,1.0904e-4
2083,FoilMetal,-151.9800,-98.4800,-1.000000e0,-2.4316e-9,-3.2320e-9
24,LithiumMetal,-155.0217,-95.4731,-0.000000e0,-1.3453e-8,2.1454e-7
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,6.8479e-14,-1.8582e-13
38,LithiumMetal,-161.3210,-92.4171,-1.000000e0,6.5778e-8,1.5911e-8
39,LithiumMetal,-158.2810,-92.4160,-0.000000e0,1.3279e-7,1.4055e-8
54,LithiumMetal,-161.2893,-89.3742,-0.000000e0,-5.0985e-9,-1.2141e-9
55,LithiumMetal,-158.2424,-89.3717,-0.000000e0,-1.5454e-5,-4.7488e-6
40,LithiumMetal,-155.2361,-92.4158,-0.000000e0,-6.1512e-8,1.0432e-8
2087,FoilMetal,-151.9800,-92.4000,-1.000000e0,1.4717e-12,8.7101e-13
56,LithiumMetal,-155.2000,-89.3713,-0.000000e0,-7.2922e-8,1.1442e-10
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,-3.5187e-11,-4.4228e-10
66,LithiumMetal,-174.2130,-86.1337,-1.000000e0,-6.2455e-5,2.1632e-6
67,LithiumMetal,-170.5390,-86.3072,-0.000000e0,1.3911e-7,5.8987e-9
82,LithiumMetal,-173.6577,-83.1348,-1.000000e0,8.4557e-5,2.8217e-6
83,LithiumMetal,-170.4431,-83.2671,-0.000000e0,5.0752e-8,5.9999e-9
68,LithiumMetal,-167.4175,-86.3265,-0.000000e0,3.9199e-8,5.6833e-9
69,LithiumMetal,-164.3761,-86.3206,-0.000000e0,9.3577e-8,7.2470e-8
84,LithiumMetal,-167.3823,-83.2846,-0.000000e0,3.5558e-5,-1.4358e-5
85,LithiumMetal,-164.3364,-83.2809,-0.000000e0,-2.6132e-9,2.1877e-7
98,LithiumMetal,-174.4981,-80.1178,-1.000000e0,-5.1830e-5,2.4102e-5
99,LithiumMetal,-170.4730,-80.2272,-0.000000e0,2.1764e-7,-2.5742e-9
114,LithiumMetal,-173.3400,-77.2116,-0.000000e0,8.7298e-8,3.5454e-8
115,LithiumMetal,-170.3001,-77.1898,-0.000000e0,-2.4111e-8,-2.6403e-9
100,LithiumMetal,-167.3840,-80.2440,-0.000000e0,3.0378e-8,7.7561e-10
101,LithiumMetal,-164.3419,-80.2405,-1.000000e0,7.7245e-9,-1.0222e-9
116,LithiumMetal,-167.2601,-77.2051,-0.000000e0,3.3194e-6,1.6723e-5
