# step=11251 time_fs=106255.00 v_cell=7.472429e-1 applied_i=-2.296103e-2
id,species,x,y,charge,vx,vy
3121,DMC,-199.9591,-100.0109,-0.000000e0,-5.0059e-4,-1.7505e-4
3011,SEI,-188.0603,-100.0000,0.000000e0,-4.9125e-4,-7.4060e-6
18,LithiumIon,-184.6876,-100.0001,1.000000e0,-1.4797e-3,1.1785e-3
31,LithiumIon,-71.9307,-100.0089,1.000000e0,8.3569e-3,-2.8537e-4
11,LithiumIon,-61.5720,-100.0062,1.000000e0,4.6006e-3,-3.1803e-4
32,LithiumIon,-29.6693,-100.0000,1.000000e0,1.5837e-2,2.0427e-4
3093,EC,-26.6619,-100.0000,-0.000000e0,1.3941e-2,3.6282e-6
3178,DMC,-11.6669,-100.0000,-0.000000e0,1.3892e-2,-8.1015e-7
34,LithiumIon,-200.0176,-97.4205,1.000000e0,1.7927e-3,-1.2084e-3
3,LithiumIon,-195.1131,-100.0000,1.000000e0,5.0938e-3,1.7806e-3
3499,DMC,-199.9958,-94.8158,-0.000000e0,-2.1120e-6,-1.9180e-3
3275,DMC,-195.2871,-96.7399,-0.000000e0,4.0591e-4,-2.3631e-4
3248,DMC,-190.3772,-95.2892,-0.000000e0,4.1903e-4,4.4418e-4
3269,DMC,-197.4438,-90.5161,-0.000000e0,-8.4756e-4,1.8791e-4
4,LithiumIon,-200.0030,-88.5192,1.000000e0,2.7990e-4,1.3833e-3
5,LithiumIon,-180.9211,-100.0000,1.000000e0,-4.4086e-3,1.7963e-3
6,LithiumIon,-176.0586,-100.0000,1.000000e0,-5.5811e-4,1.8136e-3
2888,SEI,-182.4939,-91.5869,0.000000e0,-2.5674e-7,-1.8225e-7
3050,SEI,-178.0090,-88.4033,0.000000e0,-2.3618e-7,-1.4928e-7
3135,DMC,-198.5241,-81.7108,-0.000000e0,-8.2294e-4,-2.9297e-4
2889,EC,-188.7275,-81.7310,-0.000000e0,-1.2501e-8,-2.2798e-8
19,LithiumIon,-200.0085,-78.8949,1.000000e0,8.5745e-4,-1.7329e-5
3712,DMC,-199.9915,-75.7041,-0.000000e0,3.0435e-4,-4.1384e-4
2880,EC,-195.0235,-76.3328,-0.000000e0,9.6915e-5,2.9122e-5
2814,EC,-190.0262,-76.0775,-0.000000e0,1.8961e-4,2.3123e-3
3443,DMC,-187.1322,-86.7414,-0.000000e0,-5.9285e-8,1.6685e-7
3119,DMC,-183.0773,-82.0027,-0.000000e0,-1.0724e-9,-3.5048e-9
2613,SEI,-177.8881,-82.9016,0.000000e0,-6.5822e-25,2.9605e-26
2553,SEI,-177.7701,-77.4023,0.000000e0,-2.2127e-5,1.9120e-5
7,LithiumIon,-171.1016,-99.1889,1.000000e0,4.5759e-2,-8.3997e-3
2499,ElectrolyteAnion,-170.6606,-96.4948,-1.000000e0,-3.4270e-4,-5.7780e-4
8,LithiumMetal,-163.4761,-99.9998,-0.000000e0,4.2039e-45,4.2039e-45
20,LithiumMetal,-167.2197,-95.7383,1.000000e0,2.0099e-7,1.5887e-7
21,LithiumMetal,-164.1637,-95.5266,-0.000000e0,-1.4563e-5,-3.2275e-5
35,LithiumMetal,-170.7425,-92.4622,-0.000000e0,1.6563e-7,1.9197e-7
50,LithiumMetal,-173.8931,-89.5435,1.000000e0,2.4946e-6,-6.5123e-5
51,LithiumMetal,-170.4794,-89.3791,-0.000000e0,2.5522e-7,-3.7253e-7
36,LithiumMetal,-167.5001,-92.4983,-0.000000e0,6.4470e-8,5.4860e-8
37,LithiumMetal,-164.3889,-92.4106,-0.000000e0,3.4649e-8,2.5883e-8
52,LithiumMetal,-167.3941,-89.3850,-0.000000e0,2.4615e-9,2.4297e-8
53,LithiumMetal,-164.3325,-89.3626,-0.000000e0,4.8974e-10,1.7770e-10
22,LithiumMetal,-161.1201,-95.5348,-0.000000e0,-7.3395e-8,-1.2099e-7
23,LithiumMetal,-158.0800,-95.5212,1.000000e0,-1.4506e-8,1.9177e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,3.3641e-11,-3.0572e-10
24,LithiumMetal,-155.0396,-95.5185,-0.000000e0,6.1113e-6,-4.6071e-5
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,7.3541e-13,-4.2011e-13
38,LithiumMetal,-161.3164,-92.4332,-0.000000e0,2.8847e-8,2.2561e-8
39,LithiumMetal,-158.2755,-92.4211,-0.000000e0,1.5062e-8,2.5183e-8
54,LithiumMetal,-161.2866,-89.3714,-0.000000e0,-4.2139e-9,9.2435e-9
55,LithiumMetal,-158.2428,-89.3728,-0.000000e0,-3.4471e-6,1.4564e-6
40,LithiumMetal,-155.2353,-92.4161,-0.000000e0,-6.6298e-8,2.8778e-8
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,6.1946e-12,-5.4318e-14
56,LithiumMetal,-155.2009,-89.3719,1.000000e0,-7.4978e-8,3.5598e-10
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,5.2815e-12,-9.7084e-12
66,LithiumMetal,-174.4660,-86.0201,1.000000e0,-1.8445e-5,3.2137e-5
67,LithiumMetal,-170.5466,-86.3004,-0.000000e0,1.5682e-7,1.9383e-8
82,LithiumMetal,-173.6224,-83.0934,-0.000000e0,3.9752e-8,-8.2877e-9
83,LithiumMetal,-170.4510,-83.2616,-0.000000e0,3.5678e-8,8.2783e-9
68,LithiumMetal,-167.4143,-86.3221,-0.000000e0,4.1104e-8,1.0668e-8
69,LithiumMetal,-164.3694,-86.3194,-0.000000e0,7.3664e-9,-3.1517e-10
84,LithiumMetal,-167.3826,-83.2792,-0.000000e0,6.1410e-9,2.7117e-9
85,LithiumMetal,-164.3332,-83.2774,-0.000000e0,-1.3743e-9,1.3411e-10
98,LithiumMetal,-174.5392,-80.1941,-0.000000e0,-7.5134e-6,1.7693e-5
99,LithiumMetal,-170.4744,-80.2217,-0.000000e0,2.2454e-7,-2.9442e-9
114,LithiumMetal,-173.3686,-77.2279,1.000000e0,5.8405e-8,5.1146e-8
115,LithiumMetal,-170.3045,-77.1861,-0.000000e0,-1.3715e-8,-1.0323e-8
100,LithiumMetal,-167.3858,-80.2390,-0.000000e0,3.1332e-8,1.1432e-9
101,LithiumMetal,-164.3457,-80.2373,-0.000000e0,3.9776e-9,-1.6563e-9
116,LithiumMetal,-167.2608,-77.2015,-0.000000e0,-1.7890e-8,7.2901e-10
117,LithiumMetal,-164.2191,-77.2000,-0.000000e0,-1.8300e-8,-3.4138e-10
70,LithiumMetal,-161.3288,-86.3286,-0.000000e0,2.6460e-9,2.0177e-9
71,LithiumMetal,-158.2808,-86.3255,-0.000000e0,7.7220e-9,4.2591e-10
86,LithiumMetal,-161.2886,-83.2882,-0.000000e0,-2.6933e-9,1.7704e-9
87,LithiumMetal,-158.2451,-83.2798,-0.000000e0,-5.0938e-9,2.1086e-9
72,LithiumMetal,-155.2379,-86.3275,-0.000000e0,-1.8590e-7,-1.2109e-7
2091,FoilMetal,-151.9800,-86.3200,-0.000000e0,-6.0210e-12,-3.2504e-12
88,LithiumMetal,-155.1966,-83.2792,-0.000000e0,-6.9049e-8,3.5841e-9
2093,FoilMetal,-151.9800,-83.2800,-0.000000e0,5.2902e-12,3.1264e-15
102,LithiumMetal,-161.2922,-80.2482,-0.000000e0,1.2612e-8,1.1765e-9
103,LithiumMetal,-158.2471,-80.2395,-0.000000e0,1.0377e-8,-6.1118e-10
118,LithiumMetal,-161.1787,-77.2101,-0.000000e0,-1.7840e-8,5.0820e-10
119,LithiumMetal,-158.1380,-77.2014,-0.000000e0,-1.8239e-8,-7.8871e-10
104,LithiumMetal,-155.2066,-80.2384,-0.000000e0,-6.3296e-8,-3.1394e-10
2095,FoilMetal,-151.9800,-80.2400,-0.000000e0,-1.0939e-12,-1.0071e-9
120,LithiumMetal,-155.0957,-77.1996,-0.000000e0,-4.9437e-8,-1.6747e-10
2097,FoilMetal,-151.9800,-77.2000,-0.000000e0,-1.2314e-9,-3.3403e-10
3543,DMC,-200.0000,-70.7041,-0.000000e0,2.8166e-5,-3.9730e-4
2,LithiumIon,-191.0483,-73.1707,1.000000e0,-7.1550e-5,1.4311e-3
3074,EC,-193.5528,-71.5537,-0.000000e0,-6.5437e-5,2.0924e-4
3025,EC,-188.5446,-71.2947,-0.000000e0,6.2956e-4,-3.0032e-4
2685,EC,-196.2784,-67.3646,-0.000000e0,-2.6609e-4,8.6675e-5
3642,DMC,-200.0013,-64.0270,-0.000000e0,-2.0398e-4,1.9269e-4
2734,EC,-191.2855,-67.0953,-0.000000e0,-3.0121e-4,5.3606e-4
3530,DMC,-180.6501,-72.1461,-0.000000e0,8.2909e-4,5.3066e-5
3058,EC,-186.3956,-64.2205,-0.000000e0,1.5415e-4,-1.1147e-4
3303,DMC,-177.6822,-67.8050,-0.000000e0,-2.2876e-5,-4.7036e-5
3175,DMC,-195.2541,-62.4551,-0.000000e0,1.3714e-4,-2.7337e-4
2975,EC,-200.0013,-59.0270,-0.000000e0,-9.9923e-5,2.8161e-4
2718,EC,-195.2550,-57.4550,-0.000000e0,8.7318e-5,-2.7729e-4
3137,DMC,-190.4056,-61.2339,-0.000000e0,1.1573e-4,-1.6056e-4
2916,EC,-200.0002,-54.0262,-0.000000e0,-4.4166e-6,2.1581e-4
3266,DMC,-195.2554,-52.4491,-0.000000e0,1.3120e-4,-1.8627e-4
3287,DMC,-190.8516,-55.0890,-0.000000e0,-2.9479e-5,-6.7351e-5
2813,EC,-182.3996,-60.4295,-0.000000e0,-3.3118e-5,-6.5927e-5
2552,EC,-186.7005,-57.8764,-0.000000e0,-1.1511e-5,-2.0019e-5
3563,DMC,-177.7358,-62.2415,-0.000000e0,6.2334e-5,-4.7452e-5
3430,DMC,-177.9913,-57.2459,-0.000000e0,2.1846e-5,2.1077e-5
2561,EC,-182.5218,-55.1310,-0.000000e0,-4.1525e-6,-3.1051e-5
3236,DMC,-186.6731,-52.3443,-0.000000e0,-2.8003e-5,-6.3081e-5
3399,DMC,-178.4257,-52.2636,-0.000000e0,-3.2245e-5,1.3066e-5
130,LithiumMetal,-174.6640,-74.4723,-0.000000e0,9.0008e-8,-1.4305e-7
131,LithiumMetal,-170.4538,-74.1498,-0.000000e0,2.2305e-7,5.6402e-9
146,LithiumMetal,-174.9607,-70.7658,-0.000000e0,9.5950e-8,1.2375e-7
147,LithiumMetal,-170.4785,-71.1096,-0.000000e0,1.8792e-7,-1.0433e-7
132,LithiumMetal,-167.3908,-74.1643,-0.000000e0,1.8416e-8,8.8419e-10
133,LithiumMetal,-164.3481,-74.1626,-0.000000e0,8.9065e-9,-9.3347e-10
148,LithiumMetal,-167.3994,-71.1237,-0.000000e0,1.7799e-8,7.5052e-10
149,LithiumMetal,-164.3585,-71.1220,1.000000e0,6.6807e-10,-9.6077e-10
162,LithiumMetal,-173.5770,-68.0065,-0.000000e0,4.2104e-8,-5.6192e-8
163,LithiumMetal,-170.4525,-68.0697,-0.000000e0,2.9567e-8,2.9039e-9
178,LithiumMetal,-174.7741,-64.9632,-0.000000e0,-1.4232e-7,2.6070e-8
179,LithiumMetal,-170.4592,-65.0297,-0.000000e0,2.1873e-7,-7.5709e-10
164,LithiumMetal,-167.4021,-68.0825,-0.000000e0,-3.4809e-6,-2.2253e-5
165,LithiumMetal,-164.3621,-68.0813,-0.000000e0,-1.3554e-9,-6.1380e-10
180,LithiumMetal,-167.4034,-65.0404,-0.000000e0,7.7229e-9,1.4949e-9
181,LithiumMetal,-164.3616,-65.0412,-0.000000e0,-8.6162e-11,-1.6682e-9
134,LithiumMetal,-161.3057,-74.1728,-0.000000e0,9.2537e-9,1.7886e-9
135,LithiumMetal,-158.2650,-74.1635,-0.000000e0,7.1534e-9,-1.4896e-10
150,LithiumMetal,-161.3180,-71.1328,-0.000000e0,-1.0113e-10,2.0351e-9
151,LithiumMetal,-158.2754,-71.1233,-0.000000e0,1.8787e-9,-8.6177e-10
136,LithiumMetal,-155.2212,-74.1614,-0.000000e0,-6.6932e-8,5.2372e-11
2099,FoilMetal,-151.9800,-74.1600,-0.000000e0,5.8738e-12,-4.9690e-15
152,LithiumMetal,-155.2354,-71.1206,-0.000000e0,-8.0064e-8,-4.4537e-11
2101,FoilMetal,-151.9800,-71.1200,-0.000000e0,6.1949e-12,-2.1337e-15
166,LithiumMetal,-161.3185,-68.0923,-0.000000e0,1.0627e-9,1.7695e-9
167,LithiumMetal,-158.2770,-68.0824,-0.000000e0,-1.9866e-10,-7.3850e-10
182,LithiumMetal,-161.3177,-65.0523,-0.000000e0,2.0587e-9,1.6467e-9
183,LithiumMetal,-158.2768,-65.0411,-0.000000e0,1.3515e-10,-1.1642e-10
168,LithiumMetal,-155.2347,-68.0801,-0.000000e0,-7.9951e-8,-2.6730e-11
2103,FoilMetal,-151.9800,-68.0800,-0.000000e0,6.1810e-12,-9.5484e-16
184,LithiumMetal,-155.2347,-65.0398,-0.000000e0,-7.9358e-8,3.3073e-12
2105,FoilMetal,-151.9800,-65.0400,-0.000000e0,6.1391e-12,7.7496e-15
194,LithiumMetal,-173.7199,-62.0251,-0.000000e0,-3.8565e-5,-1.8653e-5
195,LithiumMetal,-170.4484,-61.9897,-0.000000e0,7.5510e-8,-2.3225e-9
210,LithiumMetal,-174.4034,-59.0591,1.000000e0,9.3889e-6,-4.7218e-6
211,LithiumMetal,-170.4528,-58.9495,-0.000000e0,1.8329e-7,-1.7439e-9
196,LithiumMetal,-167.3887,-62.0000,1.000000e0,6.8214e-9,5.9188e-10
197,LithiumMetal,-164.3487,-62.0012,-0.000000e0,-1.7020e-9,-1.1084e-9
212,LithiumMetal,-167.4059,-58.9596,-0.000000e0,2.7171e-9,8.2805e-10
213,LithiumMetal,-164.3625,-58.9612,-0.000000e0,1.0327e-5,-1.5173e-5
226,LithiumMetal,-173.9668,-55.9521,-0.000000e0,-2.8016e-7,-7.9753e-8
227,LithiumMetal,-170.4539,-55.9094,-0.000000e0,1.3302e-7,-2.9088e-9
242,LithiumMetal,-174.4607,-52.9264,1.000000e0,-2.3593e-5,-3.1900e-5
243,LithiumMetal,-170.4557,-52.8693,-0.000000e0,2.1647e-7,-7.6125e-10
228,LithiumMetal,-167.4086,-55.9195,-0.000000e0,1.6626e-9,6.7144e-10
229,LithiumMetal,-164.3647,-55.9207,-0.000000e0,2.4927e-9,-9.0761e-10
244,LithiumMetal,-167.3978,-52.8795,-0.000000e0,5.2468e-9,5.5380e-10
245,LithiumMetal,-164.3538,-52.8800,-0.000000e0,6.3404e-9,-7.3070e-6
198,LithiumMetal,-161.3080,-62.0124,-0.000000e0,-1.2106e-9,-1.0701e-7
199,LithiumMetal,-158.2670,-62.0011,-0.000000e0,-1.0112e-9,-8.4820e-10
214,LithiumMetal,-161.3169,-58.9724,-0.000000e0,6.4861e-9,-3.4559e-8
215,LithiumMetal,-158.2754,-58.9609,-0.000000e0,1.0625e-9,-6.5482e-10
200,LithiumMetal,-155.2267,-61.9998,-0.000000e0,-7.9653e-8,-1.1335e-10
2107,FoilMetal,-151.9800,-62.0000,-0.000000e0,5.9923e-12,2.1351e-14
216,LithiumMetal,-155.2350,-58.9597,-0.000000e0,-7.9862e-8,-7.7184e-11
2109,FoilMetal,-151.9800,-58.9600,-0.000000e0,6.1861e-12,1.2114e-15
230,LithiumMetal,-161.3241,-55.9324,-0.000000e0,-2.0834e-9,-5.0161e-8
231,LithiumMetal,-158.2766,-55.9209,-0.000000e0,8.2300e-10,-1.0213e-9
246,LithiumMetal,-161.3137,-52.8924,1.000000e0,-3.0689e-10,-1.3304e-6
247,LithiumMetal,-158.2724,-52.8803,-0.000000e0,1.0929e-11,-6.1058e-10
232,LithiumMetal,-155.2300,-55.9197,-0.000000e0,-7.7022e-8,-9.4129e-11
2111,FoilMetal,-151.9800,-55.9200,-0.000000e0,6.0756e-12,6.8484e-16
248,LithiumMetal,-155.2323,-52.8797,-0.000000e0,-8.0290e-8,-8.2131e-11
2113,FoilMetal,-151.9800,-52.8800,-0.000000e0,6.1276e-12,8.1880e-16
2084,FoilMetal,-148.9400,-98.4800,-0.000000e0,-1.6669e-11,1.2926e-11
2086,FoilMetal,-148.9400,-95.4400,-0.000000e0,-4.1953e-13,-1.0596e-12
27,LithiumMetal,-145.8902,-95.5409,-0.000000e0,5.0514e-9,1.9790e-7
28,LithiumMetal,-142.8502,-95.5769,-0.000000e0,1.8149e-7,-4.0223e-7
29,LithiumMetal,-139.8097,-95.6475,-0.000000e0,-4.6900e-8,1.4420e-7
2088,FoilMetal,-148.9400,-92.4000,-0.000000e0,8.7121e-13,-3.3204e-13
43,LithiumMetal,-145.8956,-92.4293,-0.000000e0,-1.7092e-6,-4.3875e-5
2090,FoilMetal,-148.9400,-89.3600,1.000000e0,-5.9135e-14,-9.7036e-14
59,LithiumMetal,-145.8984,-89.3773,-0.000000e0,-1.0283e-10,5.3206e-10
44,LithiumMetal,-142.8497,-92.4267,-0.000000e0,1.0848e-9,4.0675e-8
45,LithiumMetal,-139.8071,-92.4465,1.000000e0,-5.8641e-9,5.3940e-8
60,LithiumMetal,-142.8559,-89.3779,-0.000000e0,-1.2826e-7,-4.0126e-7
61,LithiumMetal,-139.8104,-89.3841,-0.000000e0,3.2892e-5,-4.2395e-5
30,LithiumMetal,-136.6827,-96.0292,-0.000000e0,-1.7862e-7,9.9352e-8
46,LithiumMetal,-136.7528,-92.4632,-0.000000e0,-2.4244e-8,1.2716e-7
47,LithiumMetal,-133.6418,-92.5412,-0.000000e0,-1.9786e-7,1.9600e-7
62,LithiumMetal,-136.7653,-89.3876,-0.000000e0,-4.2636e-10,5.6733e-9
63,LithiumMetal,-133.7182,-89.4252,-0.000000e0,-6.6916e-8,1.0771e-8
64,LithiumMetal,-130.4844,-89.5277,-0.000000e0,-1.5648e-7,1.7835e-7
2092,FoilMetal,-148.9400,-86.3200,-0.000000e0,-3.4953e-14,-3.1230e-14
75,LithiumMetal,-145.8994,-86.3267,-0.000000e0,-5.2434e-11,5.2320e-9
2094,FoilMetal,-148.9400,-83.2800,-0.000000e0,-5.0420e-14,-3.5401e-14
91,LithiumMetal,-145.8986,-83.2863,-0.000000e0,4.3482e-10,-4.7558e-10
76,LithiumMetal,-142.8583,-86.3269,-0.000000e0,4.2766e-10,2.9658e-9
77,LithiumMetal,-139.8178,-86.3334,-0.000000e0,4.7746e-7,4.5762e-8
92,LithiumMetal,-142.8582,-83.2833,-0.000000e0,-4.4399e-6,-9.3177e-6
93,LithiumMetal,-139.8161,-83.2837,1.000000e0,-2.5157e-9,4.0448e-9
2096,FoilMetal,-148.9400,-80.2400,-0.000000e0,-6.4586e-11,-3.0428e-11
107,LithiumMetal,-145.8983,-80.2434,-0.000000e0,-9.4235e-10,5.4409e-10
2098,FoilMetal,-148.9400,-77.2000,1.000000e0,-5.6288e-14,-8.9913e-14
123,LithiumMetal,-145.8983,-77.2034,-0.000000e0,4.6517e-10,1.2694e-9
108,LithiumMetal,-142.8546,-80.2432,-0.000000e0,8.2037e-10,-4.4462e-10
109,LithiumMetal,-139.8137,-80.2429,-0.000000e0,7.9598e-11,-1.8644e-7
124,LithiumMetal,-142.8578,-77.2032,-0.000000e0,3.3156e-10,-1.2096e-10
125,LithiumMetal,-139.8175,-77.2029,-0.000000e0,-1.0663e-9,-7.7789e-8
78,LithiumMetal,-136.7696,-86.3301,-0.000000e0,-2.2301e-9,5.3164e-9
79,LithiumMetal,-133.7157,-86.3389,-0.000000e0,-2.3037e-8,1.3579e-8
94,LithiumMetal,-136.7685,-83.2859,-0.000000e0,-9.7796e-10,2.0694e-9
95,LithiumMetal,-133.7198,-83.2858,-0.000000e0,-2.0277e-8,3.5627e-9
80,LithiumMetal,-130.6101,-86.3673,1.000000e0,-1.9004e-7,5.1968e-8
96,LithiumMetal,-130.6262,-83.3253,-0.000000e0,3.2374e-5,-3.8614e-5
110,LithiumMetal,-136.7734,-80.2457,-0.000000e0,-2.3361e-9,-9.0060e-10
111,LithiumMetal,-133.7277,-80.2457,1.000000e0,-1.8327e-8,-2.6209e-9
126,LithiumMetal,-136.7749,-77.2033,-0.000000e0,5.7028e-7,-1.0642e-5
127,LithiumMetal,-133.7283,-77.2051,-0.000000e0,-9.9228e-9,-1.9310e-9
112,LithiumMetal,-130.6401,-80.2812,-0.000000e0,3.0943e-8,-3.8378e-7
128,LithiumMetal,-130.6612,-77.2379,-0.000000e0,-2.1183e-7,-3.3701e-9
2770,SEI,-121.5572,-96.1443,0.000000e0,0.0000e0,0.0000e0
3238,DMC,-114.2467,-89.4323,-0.000000e0,2.4242e-7,-5.3316e-7
2760,SEI,-121.4726,-84.2031,0.000000e0,0.0000e0,-0.0000e0
2698,SEI,-115.7926,-83.9121,0.000000e0,0.0000e0,-0.0000e0
2710,SEI,-119.0874,-77.9347,0.000000e0,0.0000e0,0.0000e0
3271,DMC,-113.7197,-75.2659,-0.000000e0,7.2243e-5,7.4514e-7
3419,DMC,-106.6982,-77.8619,-0.000000e0,9.8496e-4,9.0623e-4
2100,FoilMetal,-148.9400,-74.1600,-0.000000e0,-1.4216e-14,-1.8263e-14
139,LithiumMetal,-145.8996,-74.1632,-0.000000e0,-2.8837e-10,1.9693e-10
