# step=9751 time_fs=98755.00 v_cell=-3.753871e-1 applied_i=5.543276e-2
id,species,x,y,charge,vx,vy
3011,SEI,-184.6255,-100.0005,0.000000e0,-3.9361e-5,-2.1912e-5
3121,DMC,-197.8366,-98.1109,-0.000000e0,3.6462e-5,1.8472e-5
3275,DMC,-192.8510,-94.1316,-0.000000e0,-2.8410e-4,-5.4146e-4
3248,DMC,-188.3419,-96.2922,-0.000000e0,-1.5890e-5,6.6637e-6
3499,DMC,-198.1072,-92.9196,-0.000000e0,3.0981e-5,3.0879e-5
3269,DMC,-189.7963,-90.0832,-0.000000e0,-3.5225e-4,-3.0772e-4
3,LithiumMetal,-183.2804,-95.9477,-1.000000e0,-5.1262e-5,-9.9810e-6
2499,ElectrolyteAnion,-179.8755,-100.0000,-1.000000e0,-2.6957e-5,2.5719e-4
18,LithiumMetal,-178.4753,-96.0529,-1.000000e0,3.9712e-5,2.8795e-5
34,LithiumMetal,-186.6855,-92.6294,-1.000000e0,-5.8989e-5,3.8005e-5
2888,SEI,-182.3251,-91.7147,0.000000e0,-1.5604e-6,-1.1672e-6
4,LithiumMetal,-175.4412,-92.7826,-0.000000e0,2.6016e-8,5.2067e-8
3050,SEI,-177.9209,-88.4203,0.000000e0,-6.5981e-7,-2.1091e-6
3135,DMC,-199.7798,-80.3292,-0.000000e0,-2.7817e-4,4.8811e-4
19,LithiumIon,-200.0691,-77.3237,1.000000e0,-1.7049e-3,-8.9832e-5
3712,DMC,-197.8217,-75.4353,-0.000000e0,-1.6271e-3,-7.5163e-4
2889,EC,-188.1676,-80.7093,-0.000000e0,-2.2079e-4,-4.0266e-4
3443,DMC,-185.7895,-86.8409,-0.000000e0,-7.8939e-4,-1.8534e-4
3119,DMC,-183.0293,-81.8458,-0.000000e0,-1.8941e-5,-6.1902e-5
2613,SEI,-177.8656,-82.9206,0.000000e0,-1.0007e-7,-1.3926e-6
2814,EC,-182.6893,-75.1180,-0.000000e0,-5.4965e-4,6.1191e-4
2553,SEI,-177.7196,-77.4226,0.000000e0,-5.7257e-7,-2.7209e-7
5,LithiumMetal,-167.5032,-100.0000,-1.000000e0,-3.6586e-5,2.4715e-5
6,LithiumMetal,-162.6844,-100.0000,-1.000000e0,2.3214e-5,2.4246e-5
20,LithiumMetal,-167.3960,-95.8557,-0.000000e0,1.3939e-7,1.2408e-7
21,LithiumMetal,-164.1599,-95.4749,-0.000000e0,6.4270e-8,1.8860e-7
35,LithiumMetal,-170.6879,-92.5822,-0.000000e0,1.6550e-7,1.5644e-7
50,LithiumMetal,-173.7778,-89.4537,-0.000000e0,5.8580e-7,-7.8775e-8
51,LithiumMetal,-170.4605,-89.3584,-0.000000e0,6.8971e-8,6.2321e-8
36,LithiumMetal,-167.4722,-92.4565,-0.000000e0,5.6062e-8,9.9716e-8
37,LithiumMetal,-164.3843,-92.4036,-0.000000e0,2.7614e-8,1.3234e-8
52,LithiumMetal,-167.3911,-89.3847,-0.000000e0,2.7843e-8,7.6322e-8
53,LithiumMetal,-164.3369,-89.3629,-0.000000e0,-5.4153e-7,6.4325e-6
7,LithiumMetal,-158.6601,-99.3973,-0.000000e0,9.5149e-8,-1.6861e-8
22,LithiumMetal,-161.1121,-95.4890,-0.000000e0,-1.2762e-8,2.1118e-7
23,LithiumMetal,-158.0668,-95.4730,-0.000000e0,-1.3133e-8,2.1126e-7
8,LithiumMetal,-155.2592,-100.0000,-1.000000e0,-5.5938e-6,2.3846e-5
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,1.2243e-11,1.4883e-11
24,LithiumMetal,-155.0244,-95.4645,-0.000000e0,-1.5931e-8,2.1684e-7
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,1.6305e-13,-1.3674e-13
38,LithiumMetal,-161.3167,-92.4223,-0.000000e0,2.8833e-8,1.2654e-8
39,LithiumMetal,-158.2763,-92.4130,-0.000000e0,1.6977e-8,1.2187e-8
54,LithiumMetal,-161.2845,-89.3715,-0.000000e0,-4.6644e-10,3.4145e-9
55,LithiumMetal,-158.2435,-89.3729,-0.000000e0,-5.6314e-9,-1.8881e-9
40,LithiumMetal,-155.2360,-92.4133,-0.000000e0,-6.3737e-8,9.7245e-9
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,6.2096e-12,-4.4762e-14
56,LithiumMetal,-155.2018,-89.3734,-0.000000e0,-7.5456e-8,-1.3442e-9
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,5.4176e-12,-4.8622e-14
66,LithiumMetal,-174.3671,-86.0483,-0.000000e0,1.2032e-7,1.1875e-7
67,LithiumMetal,-170.5353,-86.3052,-0.000000e0,1.5589e-7,7.3846e-9
82,LithiumMetal,-173.5921,-83.1072,-0.000000e0,5.4269e-8,-1.1075e-8
83,LithiumMetal,-170.4408,-83.2660,-0.000000e0,2.9802e-8,7.9199e-9
68,LithiumMetal,-167.4141,-86.3258,-0.000000e0,3.9395e-8,9.2693e-9
69,LithiumMetal,-164.3739,-86.3217,-0.000000e0,4.6408e-9,-2.2237e-10
84,LithiumMetal,-167.3796,-83.2837,-0.000000e0,6.3900e-9,2.1395e-9
85,LithiumMetal,-164.3383,-83.2814,-0.000000e0,-7.2202e-9,-6.2036e-10
98,LithiumMetal,-174.4731,-80.1962,-1.000000e0,-1.4103e-5,-1.7536e-5
99,LithiumMetal,-170.4667,-80.2258,-0.000000e0,2.1962e-7,-1.3736e-9
114,LithiumMetal,-173.3389,-77.2266,-0.000000e0,7.2292e-8,4.9286e-8
115,LithiumMetal,-170.2990,-77.1903,-0.000000e0,-2.3257e-8,-3.8266e-9
100,LithiumMetal,-167.3837,-80.2429,-0.000000e0,2.8763e-8,-1.1041e-9
101,LithiumMetal,-164.3433,-80.2409,-0.000000e0,5.5041e-9,-1.8373e-9
116,LithiumMetal,-167.2589,-77.2054,-0.000000e0,-1.8583e-8,2.5501e-9
117,LithiumMetal,-164.2189,-77.2007,-0.000000e0,-1.8720e-8,1.2227e-10
70,LithiumMetal,-161.3322,-86.3271,-1.000000e0,3.2911e-9,2.5113e-9
71,LithiumMetal,-158.2831,-86.3288,-0.000000e0,8.0601e-9,-1.4218e-9
86,LithiumMetal,-161.2880,-83.2874,-0.000000e0,6.6143e-10,7.4868e-10
87,LithiumMetal,-158.2471,-83.2815,-0.000000e0,-7.6197e-9,3.1727e-9
72,LithiumMetal,-155.2394,-86.3293,-0.000000e0,-7.4696e-8,-1.8103e-9
2091,FoilMetal,-151.9800,-86.3200,-0.000000e0,6.2869e-12,2.4540e-14
88,LithiumMetal,-155.1957,-83.2805,-0.000000e0,-6.7776e-8,4.1816e-9
2093,FoilMetal,-151.9800,-83.2800,-0.000000e0,5.2671e-12,-5.5546e-14
102,LithiumMetal,-161.2944,-80.2475,-0.000000e0,1.0469e-8,8.6791e-10
