x,y,radius,charge,species,electrons
-200.003,-120.002,2.500,-0.0000,EC,1
-187.785,-119.962,2.500,-0.0000,DMC,1
-195.842,-117.231,2.500,-0.0000,EC,1
-191.990,-114.043,2.500,-0.0000,EC,1
-180.753,-120.001,2.500,-0.0000,DMC,1
-184.319,-116.358,2.500,-0.0000,DMC,1
-178.355,-115.613,2.500,-0.0000,EC,1
-187.942,-111.108,2.500,-0.0000,DMC,1
-199.999,-104.211,2.500,-0.0000,DMC,1
-195.394,-106.159,2.500,-0.0000,EC,1
-190.549,-104.925,2.500,-0.0000,DMC,1
-181.832,-112.020,2.500,-0.0000,EC,1
-184.301,-107.678,2.500,-0.0000,EC,1
-175.342,-107.936,2.500,-0.0000,DMC,1
-185.302,-105.055,0.760,1.0000,LithiumIon,0
-186.216,-102.396,2.500,-0.0000,EC,1
-179.693,-105.472,2.500,-0.0000,DMC,1
-171.883,-119.035,2.500,-0.0000,EC,1
-169.037,-119.478,0.760,1.0000,LithiumIon,0
-166.238,-119.547,2.500,-0.0000,EC,1
-173.234,-114.221,2.500,-0.0000,EC,1
-167.989,-115.389,2.000,-1.0000,ElectrolyteAnion,1
-163.499,-115.091,2.500,-0.0000,EC,1
-161.001,-119.922,2.500,-0.0000,DMC,1
-156.001,-120.000,2.500,-0.0000,DMC,1
-151.003,-120.000,2.500,-0.0000,EC,1
-158.522,-115.574,2.500,-0.0000,DMC,1
-170.463,-106.850,2.500,-0.0000,DMC,1
-166.693,-111.082,2.500,-0.0000,EC,1
-167.681,-108.446,0.760,1.0000,LithiumIon,0
-165.966,-106.612,2.000,-1.0000,ElectrolyteAnion,1
-163.074,-103.166,2.500,-0.0000,DMC,1
-156.609,-110.907,2.500,-0.0000,DMC,1
-161.322,-108.140,2.500,-0.0000,DMC,1
-151.663,-110.174,2.500,-0.0000,DMC,1
-157.242,-105.251,2.500,-0.0000,DMC,1
-154.348,-101.173,2.500,-0.0000,EC,1
-146.016,-119.646,2.500,-0.0000,EC,1
-143.156,-119.442,0.760,1.0000,LithiumIon,0
