x,y,radius,charge,species,electrons
-200.005,-120.002,2.500,-0.0000,EC,1
-187.853,-120.001,2.500,-0.0000,DMC,1
-195.501,-117.831,2.500,-0.0000,EC,1
-190.850,-115.998,2.500,-0.0000,EC,1
-182.854,-120.000,2.500,-0.0000,EC,1
-177.869,-119.636,2.500,-0.0000,EC,1
-186.115,-114.391,2.500,-0.0000,DMC,1
-200.001,-110.274,2.500,-0.0000,EC,1
-195.009,-110.560,2.500,-0.0000,DMC,1
-190.764,-107.916,2.500,-0.0000,DMC,1
-200.000,-103.239,2.500,-0.0000,DMC,1
-195.581,-105.593,2.500,-0.0000,DMC,1
-192.161,-101.946,2.500,-0.0000,DMC,1
-182.105,-111.404,2.500,-0.0000,DMC,1
-185.778,-107.544,2.500,-0.0000,DMC,1
-176.690,-111.709,2.500,-0.0000,DMC,1
-178.792,-106.925,2.500,-0.0000,DMC,1
-182.452,-103.466,2.500,-0.0000,DMC,1
-187.168,-101.688,2.500,-0.0000,DMC,1
-177.134,-100.963,2.500,-0.0000,DMC,1
-172.893,-119.212,2.500,-0.0000,EC,1
-164.445,-120.001,2.500,-0.0000,EC,1
-170.323,-118.055,0.760,1.0000,LithiumIon,0
-167.993,-116.477,2.500,-0.0000,EC,1
-163.521,-114.241,2.500,-0.0000,EC,1
-155.450,-117.087,2.500,-0.0000,DMC,1
-150.666,-115.636,2.500,-0.0000,EC,1
-165.324,-109.577,2.500,-0.0000,DMC,1
-174.042,-104.997,2.500,-0.0000,EC,1
-169.030,-104.627,2.500,-0.0000,EC,1
-158.552,-111.399,2.500,-0.0000,DMC,1
-153.500,-110.736,2.500,-0.0000,DMC,1
-158.507,-105.520,2.500,-0.0000,EC,1
-161.932,-101.694,2.000,-1.0000,ElectrolyteAnion,1
-157.568,-102.885,0.760,1.0000,LithiumIon,0
-157.019,-100.055,2.500,-0.0000,EC,1
-153.306,-105.716,2.500,-0.0000,DMC,1
-142.666,-120.001,2.500,-0.0000,DMC,1
-147.810,-115.710,0.760,1.0000,LithiumIon,0
-144.995,-115.578,2.500,-0.0000,EC,1
-139.999,-115.425,2.500,-0.0000,DMC,1
-129.463,-119.901,2.500,-0.0000,DMC,1
-126.155,-116.151,2.500,-0.0000,DMC,1
-149.055,-111.435,2.000,-1.0000,ElectrolyteAnion,1
-144.635,-110.591,2.500,-0.0000,EC,1
-148.389,-106.990,2.500,-0.0000,EC,1
-139.644,-110.438,2.500,-0.0000,EC,1
-149.599,-104.537,0.760,1.0000,LithiumIon,0
-149.553,-102.188,2.000,-1.0000,ElectrolyteAnion,1
-145.219,-100.976,2.500,-0.0000,DMC,1
-142.270,-106.184,2.500,-0.0000,EC,1
-138.587,-102.087,2.500,-0.0000,DMC,1
-136.879,-110.260,0.760,1.0000,LithiumIon,0
-134.141,-109.500,2.500,-0.0000,EC,1
-137.493,-106.480,2.000,-1.0000,ElectrolyteAnion,1
-129.762,-112.370,2.500,-0.0000,DMC,1
-133.722,-104.023,2.500,-0.0000,DMC,1
-129.627,-100.826,2.500,-0.0000,DMC,1
-122.242,-119.475,2.500,-0.0000,DMC,1
-116.925,-120.002,2.500,-0.0000,EC,1
-115.626,-114.462,2.500,-0.0000,DMC,1
-112.268,-118.184,2.500,-0.0000,EC,1
-109.917,-116.678,0.760,1.0000,LithiumIon,0
-107.567,-115.069,2.500,-0.0000,EC,1
-102.777,-116.485,2.500,-0.0000,EC,1
-123.706,-111.788,2.500,-0.0000,DMC,1
-117.874,-109.997,2.500,-0.0000,EC,1
-113.813,-107.081,2.500,-0.0000,EC,1
-122.616,-103.863,0.760,1.0000,LithiumIon,0
-120.677,-105.856,2.500,-0.0000,EC,1
-124.711,-101.746,2.500,-0.0000,EC,1
-104.312,-110.105,2.500,-0.0000,EC,1
-102.222,-105.563,2.500,-0.0000,EC,1
-99.223,-120.002,2.500,-0.0000,EC,1
-91.210,-119.992,2.500,-0.0000,DMC,1
-96.111,-114.361,2.500,-0.0000,DMC,1
-86.215,-119.996,2.500,-0.0000,EC,1
-83.488,-119.345,0.760,1.0000,LithiumIon,0
-80.723,-118.808,2.500,-0.0000,EC,1
-75.871,-120.001,2.500,-0.0000,DMC,1
-77.298,-115.171,2.500,-0.0000,DMC,1
-91.617,-112.175,2.500,-0.0000,EC,1
-90.105,-109.732,0.760,1.0000,LithiumIon,0
-93.281,-107.956,2.000,-1.0000,ElectrolyteAnion,1
-88.825,-107.251,2.500,-0.0000,EC,1
-96.024,-104.369,2.500,-0.0000,EC,1
-93.765,-102.581,0.760,1.0000,LithiumIon,0
-91.488,-100.555,2.500,-0.0000,EC,1
-81.491,-104.844,2.500,-0.0000,DMC,1
-76.527,-104.236,2.500,-0.0000,EC,1
-68.583,-120.001,2.500,-0.0000,DMC,1
-65.402,-116.144,2.500,-0.0000,EC,1
-55.489,-118.933,2.500,-0.0000,EC,1
-60.403,-116.121,2.500,-0.0000,EC,1
-57.930,-117.508,0.760,1.0000,LithiumIon,0
-51.035,-118.314,2.000,-1.0000,ElectrolyteAnion,1
-74.148,-102.705,0.760,1.0000,LithiumIon,0
