x,y,radius,charge,species,electrons
-200.003,-120.003,2.500,-0.0000,EC,1
-189.298,-119.997,2.500,-0.0000,DMC,1
-196.023,-116.977,2.500,-0.0000,EC,1
-192.126,-113.845,2.500,-0.0000,EC,1
-183.825,-120.000,2.500,-0.0000,DMC,1
-186.554,-115.809,2.500,-0.0000,DMC,1
-179.511,-117.468,2.500,-0.0000,EC,1
-180.621,-112.594,2.500,-0.0000,EC,1
-175.822,-114.089,2.500,-0.0000,EC,1
-199.968,-109.374,2.500,-0.0000,DMC,1
-195.654,-106.846,2.500,-0.0000,EC,1
-187.999,-111.022,2.500,-0.0000,DMC,1
-200.000,-104.374,2.500,-0.0000,DMC,1
-190.718,-106.051,2.500,-0.0000,DMC,1
-190.570,-101.042,2.500,-0.0000,DMC,1
-183.055,-108.230,2.500,-0.0000,EC,1
-178.187,-107.090,2.500,-0.0000,DMC,1
-184.654,-105.893,0.760,1.0000,LithiumIon,0
-186.319,-103.674,2.500,-0.0000,EC,1
-181.752,-101.347,2.500,-0.0000,DMC,1
-175.426,-102.416,2.500,-0.0000,DMC,1
-170.147,-118.959,0.760,1.0000,LithiumIon,0
-167.390,-119.535,2.500,-0.0000,EC,1
-172.848,-118.108,2.500,-0.0000,EC,1
-169.168,-115.367,2.000,-1.0000,ElectrolyteAnion,1
-159.660,-119.919,2.500,-0.0000,DMC,1
-154.643,-120.001,2.500,-0.0000,DMC,1
-157.428,-114.136,2.500,-0.0000,DMC,1
-171.524,-111.531,2.500,-0.0000,DMC,1
-172.871,-106.715,2.500,-0.0000,DMC,1
-166.527,-111.723,2.500,-0.0000,EC,1
-165.959,-106.758,2.500,-0.0000,EC,1
-169.950,-103.275,2.000,-1.0000,ElectrolyteAnion,1
-168.643,-105.546,0.760,1.0000,LithiumIon,0
-166.299,-100.644,2.500,-0.0000,DMC,1
-154.339,-109.349,2.500,-0.0000,DMC,1
-157.403,-100.848,2.500,-0.0000,EC,1
-153.086,-104.510,2.500,-0.0000,EC,1
-155.354,-102.763,0.760,1.0000,LithiumIon,0
-149.799,-118.763,2.500,-0.0000,EC,1
-144.881,-117.900,2.500,-0.0000,EC,1
-142.248,-117.879,0.760,1.0000,LithiumIon,0
-139.220,-117.861,2.500,-0.0000,EC,1
-134.224,-117.813,2.500,-0.0000,EC,1
-129.245,-118.232,2.500,-0.0000,DMC,1
-148.413,-109.954,2.500,-0.0000,DMC,1
-132.579,-106.372,2.500,-0.0000,EC,1
-125.671,-108.643,2.500,-0.0000,EC,1
-137.004,-104.045,2.500,-0.0000,EC,1
-128.304,-104.965,2.000,-1.0000,ElectrolyteAnion,1
-127.245,-100.591,2.500,-0.0000,EC,1
-124.093,-118.309,2.500,-0.0000,DMC,1
-111.929,-120.007,2.500,-0.0000,EC,1
-110.922,-115.110,2.500,-0.0000,EC,1
-105.188,-116.014,2.500,-0.0000,EC,1
-102.683,-117.398,0.760,1.0000,LithiumIon,0
-100.191,-118.724,2.500,-0.0000,EC,1
-124.272,-106.176,0.760,1.0000,LithiumIon,0
-123.186,-103.511,2.500,-0.0000,EC,1
-114.063,-101.669,2.500,-0.0000,DMC,1
-112.090,-110.250,2.500,-0.0000,EC,1
-107.517,-112.167,2.000,-1.0000,ElectrolyteAnion,1
-110.781,-107.764,0.760,1.0000,LithiumIon,0
-103.128,-111.198,2.500,-0.0000,EC,1
-100.328,-110.730,0.760,1.0000,LithiumIon,0
-109.096,-105.046,2.500,-0.0000,EC,1
-107.622,-100.269,2.500,-0.0000,EC,1
-103.100,-106.198,2.500,-0.0000,DMC,1
-89.105,-119.565,2.500,-0.0000,DMC,1
-93.926,-118.242,2.500,-0.0000,DMC,1
-98.403,-114.592,2.000,-1.0000,ElectrolyteAnion,1
-93.030,-112.641,2.500,-0.0000,DMC,1
-80.989,-119.087,2.500,-0.0000,EC,1
-75.385,-118.840,2.500,-0.0000,DMC,1
-85.670,-115.932,2.500,-0.0000,EC,1
-83.463,-117.707,0.760,1.0000,LithiumIon,0
-79.347,-114.898,2.000,-1.0000,ElectrolyteAnion,1
-97.587,-110.157,2.500,-0.0000,EC,1
-87.740,-111.382,2.500,-0.0000,EC,1
-97.623,-102.408,2.500,-0.0000,EC,1
-88.919,-105.454,2.500,-0.0000,EC,1
-93.147,-102.962,2.000,-1.0000,ElectrolyteAnion,1
-89.338,-102.651,0.760,1.0000,LithiumIon,0
-82.763,-111.840,2.500,-0.0000,EC,1
-85.062,-107.765,2.000,-1.0000,ElectrolyteAnion,1
-81.010,-109.650,0.760,1.0000,LithiumIon,0
-79.280,-107.436,2.500,-0.0000,EC,1
-82.174,-103.358,2.500,-0.0000,EC,1
-74.969,-113.857,2.500,-0.0000,EC,1
-72.228,-113.714,0.760,1.0000,LithiumIon,0
-69.133,-113.578,2.500,-0.0000,EC,1
-63.001,-117.281,2.500,-0.0000,EC,1
-57.619,-119.093,2.500,-0.0000,EC,1
-52.309,-120.000,2.500,-0.0000,DMC,1
-60.370,-118.347,0.760,1.0000,LithiumIon,0
-60.186,-113.758,2.000,-1.0000,ElectrolyteAnion,1
-57.580,-113.610,0.760,1.0000,LithiumIon,0
-55.373,-115.195,2.000,-1.0000,ElectrolyteAnion,1
-50.881,-115.209,2.500,-0.0000,EC,1
-74.480,-108.832,2.500,-0.0000,DMC,1
-64.362,-112.083,2.500,-0.0000,EC,1
-69.583,-105.475,2.500,-0.0000,DMC,1
-63.482,-100.529,2.500,-0.0000,DMC,1
-56.682,-110.821,2.500,-0.0000,EC,1
-60.022,-106.897,2.500,-0.0000,DMC,1
-47.315,-119.800,2.500,-0.0000,EC,1
-44.720,-120.164,0.760,1.0000,LithiumIon,0
-48.078,-114.637,0.760,1.0000,LithiumIon,0
-45.235,-114.169,2.500,-0.0000,EC,1
-43.045,-118.100,2.000,-1.0000,ElectrolyteAnion,1
-38.995,-116.141,2.500,-0.0000,EC,1
-34.293,-119.187,2.500,-0.0000,EC,1
-29.361,-120.001,2.500,-0.0000,DMC,1
-36.634,-117.599,0.760,1.0000,LithiumIon,0
-31.087,-115.300,2.500,-0.0000,DMC,1
-25.549,-114.759,2.500,-0.0000,DMC,1
-40.967,-111.546,2.500,-0.0000,DMC,1
-40.229,-102.182,2.500,-0.0000,DMC,1
-31.306,-109.813,2.000,-1.0000,ElectrolyteAnion,1
-26.789,-110.344,2.000,-1.0000,ElectrolyteAnion,1
-28.875,-109.111,0.760,1.0000,LithiumIon,0
-31.244,-107.137,0.760,1.0000,LithiumIon,0
-28.725,-106.611,2.000,-1.0000,ElectrolyteAnion,1
-33.051,-104.931,2.500,-0.0000,EC,1
-22.705,-120.000,2.500,-0.0000,DMC,1
-17.720,-119.622,2.500,-0.0000,DMC,1
-14.680,-120.016,0.760,1.0000,LithiumIon,0
-19.821,-114.671,2.500,-0.0000,DMC,1
-12.030,-120.000,2.500,-0.0000,EC,1
-7.034,-120.000,2.500,-0.0000,DMC,1
-1.528,-112.671,2.500,-0.0000,DMC,1
-24.922,-111.731,0.760,1.0000,LithiumIon,0
-22.657,-111.115,2.000,-1.0000,ElectrolyteAnion,1
-22.125,-108.634,0.760,1.0000,LithiumIon,0
-24.227,-106.583,2.500,-0.0000,EC,1
-18.887,-108.492,2.500,-0.0000,DMC,1
-13.894,-108.076,2.500,-0.0000,DMC,1
-17.891,-103.481,2.500,-0.0000,DMC,1
