x,y,radius,charge,species,electrons
-196.822,-120.000,2.500,-0.0000,DMC,1
-196.491,-115.011,2.500,-0.0000,DMC,1
-178.850,-118.577,2.500,-0.0000,EC,1
-180.136,-113.745,2.500,-0.0000,EC,1
-195.454,-110.120,2.500,-0.0000,DMC,1
-200.000,-101.927,2.500,-0.0000,DMC,1
-180.521,-108.760,2.500,-0.0000,DMC,1
-186.162,-103.827,2.500,-0.0000,DMC,1
-166.165,-120.002,2.500,-0.0000,EC,1
-168.847,-115.782,2.500,-0.0000,EC,1
-156.135,-120.000,2.500,-0.0000,DMC,1
-159.036,-115.928,2.500,-0.0000,DMC,1
-170.891,-111.219,2.500,-0.0000,DMC,1
-173.131,-106.749,2.500,-0.0000,DMC,1
-165.546,-108.359,2.500,-0.0000,DMC,1
-162.074,-111.957,2.500,-0.0000,DMC,1
-150.788,-100.249,2.500,-0.0000,EC,1
-145.987,-118.571,2.500,-0.0000,DMC,1
-149.607,-115.122,2.500,-0.0000,EC,1
-134.502,-120.001,2.500,-0.0000,EC,1
-126.335,-119.032,2.500,-0.0000,DMC,1
-136.997,-115.668,2.500,-0.0000,EC,1
-127.625,-114.200,2.500,-0.0000,DMC,1
-144.639,-100.432,2.500,-0.0000,EC,1
-141.786,-100.749,0.760,1.0000,LithiumIon,0
-138.961,-100.830,2.500,-0.0000,EC,1
-126.852,-108.317,2.500,-0.0000,DMC,1
-121.128,-119.886,2.500,-0.0000,DMC,1
-122.596,-113.946,2.500,-0.0000,DMC,1
-116.162,-118.322,2.500,-0.0000,DMC,1
-111.365,-120.006,2.500,-0.0000,EC,1
-112.339,-115.102,2.500,-0.0000,EC,1
-110.272,-113.255,0.760,1.0000,LithiumIon,0
-104.844,-116.938,2.000,-1.0000,ElectrolyteAnion,1
-103.188,-112.754,2.500,-0.0000,EC,1
-121.913,-107.493,2.500,-0.0000,DMC,1
-124.964,-104.172,2.000,-1.0000,ElectrolyteAnion,1
-122.692,-100.252,2.500,-0.0000,EC,1
-120.404,-101.936,0.760,1.0000,LithiumIon,0
-118.095,-103.561,2.500,-0.0000,EC,1
