t_fs,step,phase,i_applied,v_cell
0.000,0,pre,0.000000e0,-4.178730e-3
5.000,1,on,6.000000e-2,-4.177876e-3
10.000,2,on,6.000000e-2,-4.206564e-3
20.000,4,on,6.000000e-2,-6.916755e-3
30.000,6,on,6.000000e-2,-1.035056e-2
40.000,8,on,6.000000e-2,-1.356236e-2
50.000,10,on,6.000000e-2,-1.707632e-2
60.000,12,on,6.000000e-2,-1.387847e-2
70.000,14,on,6.000000e-2,-2.548500e-2
80.000,16,on,6.000000e-2,-2.926564e-2
90.000,18,on,6.000000e-2,-3.575356e-2
100.000,20,on,6.000000e-2,-3.178472e-2
110.000,22,on,6.000000e-2,-3.476249e-2
120.000,24,on,6.000000e-2,-3.788952e-2
130.000,26,on,6.000000e-2,-3.829149e-2
140.000,28,on,6.000000e-2,-2.955650e-2
150.000,30,on,6.000000e-2,-3.198120e-2
160.000,32,on,6.000000e-2,-3.456300e-2
170.000,34,on,6.000000e-2,-4.585230e-2
180.000,36,on,6.000000e-2,-5.711551e-2
190.000,38,on,6.000000e-2,-5.214328e-2
200.000,40,on,6.000000e-2,-5.668228e-2
210.000,42,on,6.000000e-2,-5.633104e-2
220.000,44,on,6.000000e-2,-6.425697e-2
230.000,46,on,6.000000e-2,-6.146628e-2
240.000,48,on,6.000000e-2,-7.125898e-2
250.000,50,on,6.000000e-2,-6.858896e-2
260.000,52,on,6.000000e-2,-7.535902e-2
270.000,54,on,6.000000e-2,-6.927691e-2
280.000,56,on,6.000000e-2,-7.305330e-2
290.000,58,on,6.000000e-2,-7.542524e-2
300.000,60,on,6.000000e-2,-7.343009e-2
310.000,62,on,6.000000e-2,-7.400629e-2
320.000,64,on,6.000000e-2,-8.110985e-2
330.000,66,on,6.000000e-2,-7.815985e-2
340.000,68,on,6.000000e-2,-8.627184e-2
350.000,70,on,6.000000e-2,-8.882044e-2
360.000,72,on,6.000000e-2,-9.655032e-2
370.000,74,on,6.000000e-2,-9.401777e-2
380.000,76,on,6.000000e-2,-1.020180e-1
390.000,78,on,6.000000e-2,-1.057180e-1
400.000,80,on,6.000000e-2,-1.035993e-1
410.000,82,on,6.000000e-2,-1.021253e-1
420.000,84,on,6.000000e-2,-1.028870e-1
430.000,86,on,6.000000e-2,-1.043614e-1
440.000,88,on,6.000000e-2,-1.110829e-1
450.000,90,on,6.000000e-2,-1.148654e-1
460.000,92,on,6.000000e-2,-1.065493e-1
470.000,94,on,6.000000e-2,-1.160740e-1
480.000,96,on,6.000000e-2,-1.245673e-1
490.000,98,on,6.000000e-2,-1.267612e-1
500.000,100,on,6.000000e-2,-1.114676e-1
510.000,102,on,6.000000e-2,-1.267718e-1
520.000,104,on,6.000000e-2,-1.429592e-1
530.000,106,on,6.000000e-2,-1.360651e-1
540.000,108,on,6.000000e-2,-1.367142e-1
550.000,110,on,6.000000e-2,-1.359230e-1
560.000,112,on,6.000000e-2,-1.217216e-1
570.000,114,on,6.000000e-2,-1.356592e-1
580.000,116,on,6.000000e-2,-1.432425e-1
590.000,118,on,6.000000e-2,-1.422493e-1
600.000,120,on,6.000000e-2,-1.359541e-1
610.000,122,on,6.000000e-2,-1.631057e-1
620.000,124,on,6.000000e-2,-1.668373e-1
630.000,126,on,6.000000e-2,-1.717430e-1
640.000,128,on,6.000000e-2,-1.654620e-1
650.000,130,on,6.000000e-2,-1.657864e-1
660.000,132,on,6.000000e-2,-1.766761e-1
670.000,134,on,6.000000e-2,-1.721046e-1
680.000,136,on,6.000000e-2,-1.851478e-1
690.000,138,on,6.000000e-2,-1.766356e-1
700.000,140,on,6.000000e-2,-1.848722e-1
710.000,142,on,6.000000e-2,-1.907053e-1
720.000,144,on,6.000000e-2,-1.896476e-1
730.000,146,on,6.000000e-2,-1.944758e-1
740.000,148,on,6.000000e-2,-2.027307e-1
750.000,150,on,6.000000e-2,-2.040144e-1
760.000,152,on,6.000000e-2,-2.033473e-1
770.000,154,on,6.000000e-2,-1.920910e-1
780.000,156,on,6.000000e-2,-2.052169e-1
790.000,158,on,6.000000e-2,-2.043927e-1
800.000,160,on,6.000000e-2,-2.155280e-1
810.000,162,on,6.000000e-2,-2.098552e-1
820.000,164,on,6.000000e-2,-2.199642e-1
830.000,166,on,6.000000e-2,-2.086998e-1
840.000,168,on,6.000000e-2,-2.262774e-1
850.000,170,on,6.000000e-2,-2.304263e-1
860.000,172,on,6.000000e-2,-2.286953e-1
870.000,174,on,6.000000e-2,-2.308930e-1
880.000,176,on,6.000000e-2,-2.259557e-1
890.000,178,on,6.000000e-2,-2.335382e-1
900.000,180,on,6.000000e-2,-2.298764e-1
910.000,182,on,6.000000e-2,-2.367841e-1
920.000,184,on,6.000000e-2,-2.360229e-1
930.000,186,on,6.000000e-2,-2.395830e-1
940.000,188,on,6.000000e-2,-2.369192e-1
950.000,190,on,6.000000e-2,-2.473616e-1
960.000,192,on,6.000000e-2,-2.491342e-1
970.000,194,on,6.000000e-2,-2.648538e-1
980.000,196,on,6.000000e-2,-2.758338e-1
990.000,198,on,6.000000e-2,-2.731973e-1
1000.000,200,on,6.000000e-2,-2.484663e-1
1010.000,202,on,6.000000e-2,-2.554404e-1
1020.000,204,on,6.000000e-2,-2.527406e-1
1030.000,206,on,6.000000e-2,-2.752967e-1
1040.000,208,on,6.000000e-2,-2.738114e-1
1050.000,210,on,6.000000e-2,-2.942057e-1
1060.000,212,on,6.000000e-2,-2.806196e-1
1070.000,214,on,6.000000e-2,-2.737647e-1
1080.000,216,on,6.000000e-2,-2.860285e-1
1090.000,218,on,6.000000e-2,-3.005362e-1
1100.000,220,on,6.000000e-2,-3.143341e-1
1110.000,222,on,6.000000e-2,-3.053738e-1
1120.000,224,on,6.000000e-2,-2.974004e-1
1130.000,226,on,6.000000e-2,-2.935640e-1
1140.000,228,on,6.000000e-2,-2.993693e-1
1150.000,230,on,6.000000e-2,-2.946609e-1
1160.000,232,on,6.000000e-2,-3.030203e-1
1170.000,234,on,6.000000e-2,-3.286968e-1
1180.000,236,on,6.000000e-2,-3.169461e-1
1190.000,238,on,6.000000e-2,-3.161516e-1
1200.000,240,on,6.000000e-2,-3.024666e-1
1210.000,242,on,6.000000e-2,-3.219753e-1
1220.000,244,on,6.000000e-2,-3.412064e-1
1230.000,246,on,6.000000e-2,-3.354265e-1
1240.000,248,on,6.000000e-2,-3.298528e-1
1250.000,250,on,6.000000e-2,-3.440808e-1
1260.000,252,on,6.000000e-2,-3.292323e-1
1270.000,254,on,6.000000e-2,-3.442371e-1
1280.000,256,on,6.000000e-2,-3.395233e-1
1290.000,258,on,6.000000e-2,-3.487136e-1
1300.000,260,on,6.000000e-2,-3.415808e-1
1310.000,262,on,6.000000e-2,-3.298566e-1
1320.000,264,on,6.000000e-2,-3.364596e-1
1330.000,266,on,6.000000e-2,-3.481268e-1
1340.000,268,on,6.000000e-2,-3.593232e-1
1350.000,270,on,6.000000e-2,-3.501220e-1
1360.000,272,on,6.000000e-2,-3.614505e-1
1370.000,274,on,6.000000e-2,-3.576775e-1
1380.000,276,on,6.000000e-2,-3.526000e-1
1390.000,278,on,6.000000e-2,-3.626275e-1
1400.000,280,on,6.000000e-2,-3.669515e-1
1410.000,282,on,6.000000e-2,-3.870227e-1
1420.000,284,on,6.000000e-2,-3.698823e-1
1430.000,286,on,6.000000e-2,-3.714118e-1
1440.000,288,on,6.000000e-2,-3.904946e-1
1450.000,290,on,6.000000e-2,-3.793482e-1
1460.000,292,on,6.000000e-2,-3.723019e-1
1470.000,294,on,6.000000e-2,-3.872454e-1
1480.000,296,on,6.000000e-2,-3.881085e-1
1490.000,298,on,6.000000e-2,-3.806587e-1
1500.000,300,on,6.000000e-2,-4.175347e-1
1510.000,302,on,6.000000e-2,-4.007408e-1
1520.000,304,on,6.000000e-2,-3.872443e-1
1530.000,306,on,6.000000e-2,-3.865146e-1
1540.000,308,on,6.000000e-2,-3.969750e-1
1550.000,310,on,6.000000e-2,-4.077312e-1
1560.000,312,on,6.000000e-2,-4.060206e-1
1570.000,314,on,6.000000e-2,-3.987241e-1
1580.000,316,on,6.000000e-2,-4.278041e-1
1590.000,318,on,6.000000e-2,-4.032395e-1
1600.000,320,on,6.000000e-2,-4.111185e-1
1610.000,322,on,6.000000e-2,-4.130233e-1
1620.000,324,on,6.000000e-2,-4.161657e-1
1630.000,326,on,6.000000e-2,-4.149030e-1
1640.000,328,on,6.000000e-2,-4.377060e-1
1650.000,330,on,6.000000e-2,-4.463429e-1
1660.000,332,on,6.000000e-2,-4.418169e-1
1670.000,334,on,6.000000e-2,-4.362466e-1
1680.000,336,on,6.000000e-2,-4.610749e-1
1690.000,338,on,6.000000e-2,-4.610099e-1
1700.000,340,on,6.000000e-2,-4.617895e-1
1710.000,342,on,6.000000e-2,-4.416414e-1
1720.000,344,on,6.000000e-2,-4.490485e-1
1730.000,346,on,6.000000e-2,-4.391454e-1
1740.000,348,on,6.000000e-2,-4.432812e-1
1750.000,350,on,6.000000e-2,-4.469832e-1
1760.000,352,on,6.000000e-2,-4.791672e-1
1770.000,354,on,6.000000e-2,-5.078856e-1
1780.000,356,on,6.000000e-2,-4.778360e-1
1790.000,358,on,6.000000e-2,-4.931478e-1
1800.000,360,on,6.000000e-2,-4.773821e-1
1810.000,362,on,6.000000e-2,-4.552367e-1
1820.000,364,on,6.000000e-2,-4.862415e-1
1830.000,366,on,6.000000e-2,-4.867204e-1
1840.000,368,on,6.000000e-2,-4.975114e-1
1850.000,370,on,6.000000e-2,-4.937218e-1
1860.000,372,on,6.000000e-2,-4.970239e-1
1870.000,374,on,6.000000e-2,-5.039594e-1
1880.000,376,on,6.000000e-2,-5.095197e-1
1890.000,378,on,6.000000e-2,-4.924185e-1
1900.000,380,on,6.000000e-2,-4.992937e-1
1910.000,382,on,6.000000e-2,-5.225913e-1
1920.000,384,on,6.000000e-2,-5.295890e-1
1930.000,386,on,6.000000e-2,-5.215132e-1
1940.000,388,on,6.000000e-2,-5.410105e-1
1950.000,390,on,6.000000e-2,-5.168293e-1
1960.000,392,on,6.000000e-2,-5.452495e-1
1970.000,394,on,6.000000e-2,-5.425553e-1
1980.000,396,on,6.000000e-2,-5.141622e-1
1990.000,398,on,6.000000e-2,-5.305535e-1
2000.000,400,on,6.000000e-2,-5.349486e-1
2010.000,402,on,6.000000e-2,-5.298730e-1
2020.000,404,on,6.000000e-2,-5.260763e-1
2030.000,406,on,6.000000e-2,-5.409885e-1
2040.000,408,on,6.000000e-2,-5.660598e-1
2050.000,410,on,6.000000e-2,-5.536901e-1
2060.000,412,on,6.000000e-2,-5.776373e-1
2070.000,414,on,6.000000e-2,-5.831962e-1
2080.000,416,on,6.000000e-2,-5.768017e-1
2090.000,418,on,6.000000e-2,-5.570104e-1
2100.000,420,on,6.000000e-2,-5.771651e-1
2110.000,422,on,6.000000e-2,-5.720689e-1
2120.000,424,on,6.000000e-2,-5.797286e-1
2130.000,426,on,6.000000e-2,-5.761005e-1
2140.000,428,on,6.000000e-2,-6.010163e-1
2150.000,430,on,6.000000e-2,-6.015701e-1
2160.000,432,on,6.000000e-2,-5.914308e-1
2170.000,434,on,6.000000e-2,-6.108387e-1
2180.000,436,on,6.000000e-2,-5.979650e-1
2190.000,438,on,6.000000e-2,-6.131104e-1
2200.000,440,on,6.000000e-2,-6.155922e-1
2210.000,442,on,6.000000e-2,-5.894822e-1
2220.000,444,on,6.000000e-2,-6.298854e-1
2230.000,446,on,6.000000e-2,-6.129007e-1
2240.000,448,on,6.000000e-2,-5.976882e-1
2250.000,450,on,6.000000e-2,-5.941186e-1
2260.000,452,on,6.000000e-2,-6.232021e-1
2270.000,454,on,6.000000e-2,-6.158394e-1
2280.000,456,on,6.000000e-2,-6.092452e-1
2290.000,458,on,6.000000e-2,-6.165344e-1
2300.000,460,on,6.000000e-2,-6.387170e-1
2310.000,462,on,6.000000e-2,-6.352885e-1
2320.000,464,on,6.000000e-2,-6.389456e-1
2330.000,466,on,6.000000e-2,-6.580508e-1
2340.000,468,on,6.000000e-2,-6.760454e-1
2350.000,470,on,6.000000e-2,-6.561152e-1
2360.000,472,on,6.000000e-2,-6.711422e-1
2370.000,474,on,6.000000e-2,-6.453056e-1
2380.000,476,on,6.000000e-2,-6.506492e-1
2390.000,478,on,6.000000e-2,-6.632150e-1
2400.000,480,on,6.000000e-2,-6.512696e-1
2410.000,482,on,6.000000e-2,-6.674088e-1
2420.000,484,on,6.000000e-2,-6.529711e-1
2430.000,486,on,6.000000e-2,-6.662706e-1
2440.000,488,on,6.000000e-2,-6.650361e-1
2450.000,490,on,6.000000e-2,-6.793923e-1
2460.000,492,on,6.000000e-2,-6.952391e-1
2470.000,494,on,6.000000e-2,-6.711581e-1
2480.000,496,on,6.000000e-2,-6.620573e-1
2490.000,498,on,6.000000e-2,-6.800269e-1
2500.000,500,on,6.000000e-2,-6.903051e-1
2510.000,502,on,6.000000e-2,-7.131774e-1
2520.000,504,on,6.000000e-2,-6.843425e-1
2530.000,506,on,6.000000e-2,-7.178794e-1
2540.000,508,on,6.000000e-2,-7.051099e-1
2550.000,510,on,6.000000e-2,-6.938920e-1
2560.000,512,on,6.000000e-2,-7.172139e-1
2570.000,514,on,6.000000e-2,-7.144185e-1
2580.000,516,on,6.000000e-2,-7.205300e-1
2590.000,518,on,6.000000e-2,-7.223133e-1
2600.000,520,on,6.000000e-2,-7.287796e-1
2610.000,522,on,6.000000e-2,-7.182943e-1
2620.000,524,on,6.000000e-2,-7.311654e-1
2630.000,526,on,6.000000e-2,-7.466916e-1
2640.000,528,on,6.000000e-2,-7.216350e-1
2650.000,530,on,6.000000e-2,-7.429426e-1
2660.000,532,on,6.000000e-2,-7.672253e-1
2670.000,534,on,6.000000e-2,-7.582639e-1
2680.000,536,on,6.000000e-2,-7.465227e-1
2690.000,538,on,6.000000e-2,-7.386726e-1
2700.000,540,on,6.000000e-2,-7.585308e-1
2710.000,542,on,6.000000e-2,-7.815239e-1
2720.000,544,on,6.000000e-2,-7.179171e-1
2730.000,546,on,6.000000e-2,-7.597610e-1
2740.000,548,on,6.000000e-2,-7.599592e-1
2750.000,550,on,6.000000e-2,-7.641842e-1
2760.000,552,on,6.000000e-2,-7.680658e-1
2770.000,554,on,6.000000e-2,-7.722446e-1
2780.000,556,on,6.000000e-2,-7.985377e-1
2790.000,558,on,6.000000e-2,-7.918648e-1
2800.000,560,on,6.000000e-2,-8.099518e-1
2810.000,562,on,6.000000e-2,-8.193733e-1
2820.000,564,on,6.000000e-2,-8.010945e-1
2830.000,566,on,6.000000e-2,-8.011717e-1
2840.000,568,on,6.000000e-2,-8.102491e-1
2850.000,570,on,6.000000e-2,-7.974381e-1
2860.000,572,on,6.000000e-2,-8.075498e-1
2870.000,574,on,6.000000e-2,-7.840530e-1
2880.000,576,on,6.000000e-2,-8.360887e-1
2890.000,578,on,6.000000e-2,-8.228187e-1
2900.000,580,on,6.000000e-2,-8.506466e-1
2910.000,582,on,6.000000e-2,-8.416505e-1
2920.000,584,on,6.000000e-2,-8.387965e-1
2930.000,586,on,6.000000e-2,-8.309267e-1
2940.000,588,on,6.000000e-2,-8.294528e-1
2950.000,590,on,6.000000e-2,-8.279685e-1
2960.000,592,on,6.000000e-2,-8.271081e-1
2970.000,594,on,6.000000e-2,-8.314862e-1
2980.000,596,on,6.000000e-2,-8.361198e-1
2990.000,598,on,6.000000e-2,-8.610477e-1
3000.000,600,on,6.000000e-2,-8.339939e-1
3010.000,602,on,6.000000e-2,-8.626391e-1
3020.000,604,on,6.000000e-2,-8.435358e-1
3030.000,606,on,6.000000e-2,-8.520120e-1
3040.000,608,on,6.000000e-2,-8.530118e-1
3050.000,610,on,6.000000e-2,-8.805959e-1
3060.000,612,on,6.000000e-2,-8.708171e-1
3070.000,614,on,6.000000e-2,-8.876014e-1
3080.000,616,on,6.000000e-2,-8.532741e-1
3090.000,618,on,6.000000e-2,-8.367840e-1
3100.000,620,on,6.000000e-2,-8.799226e-1
3110.000,622,on,6.000000e-2,-8.687636e-1
3120.000,624,on,6.000000e-2,-8.808995e-1
3130.000,626,on,6.000000e-2,-8.724493e-1
3140.000,628,on,6.000000e-2,-8.821300e-1
3150.000,630,on,6.000000e-2,-9.034947e-1
3160.000,632,on,6.000000e-2,-8.706682e-1
3170.000,634,on,6.000000e-2,-9.163075e-1
3180.000,636,on,6.000000e-2,-8.740299e-1
3190.000,638,on,6.000000e-2,-8.917727e-1
3200.000,640,on,6.000000e-2,-8.869665e-1
3210.000,642,on,6.000000e-2,-9.105498e-1
3220.000,644,on,6.000000e-2,-9.628246e-1
3230.000,646,on,6.000000e-2,-9.046106e-1
3240.000,648,on,6.000000e-2,-9.016768e-1
3250.000,650,on,6.000000e-2,-9.127415e-1
3260.000,652,on,6.000000e-2,-8.988830e-1
3270.000,654,on,6.000000e-2,-9.319834e-1
3280.000,656,on,6.000000e-2,-9.015977e-1
3290.000,658,on,6.000000e-2,-9.389447e-1
3300.000,660,on,6.000000e-2,-9.275372e-1
3310.000,662,on,6.000000e-2,-9.211191e-1
3320.000,664,on,6.000000e-2,-9.625590e-1
3330.000,666,on,6.000000e-2,-9.422518e-1
3340.000,668,on,6.000000e-2,-9.348372e-1
3350.000,670,on,6.000000e-2,-9.402011e-1
3360.000,672,on,6.000000e-2,-9.308828e-1
3370.000,674,on,6.000000e-2,-9.438344e-1
3380.000,676,on,6.000000e-2,-9.430826e-1
3390.000,678,on,6.000000e-2,-9.863108e-1
3400.000,680,on,6.000000e-2,-9.724447e-1
3410.000,682,on,6.000000e-2,-9.566781e-1
3420.000,684,on,6.000000e-2,-9.515402e-1
3430.000,686,on,6.000000e-2,-9.772109e-1
3440.000,688,on,6.000000e-2,-9.665216e-1
3450.000,690,on,6.000000e-2,-9.678417e-1
3460.000,692,on,6.000000e-2,-1.012874e0
3470.000,694,on,6.000000e-2,-1.022129e0
3480.000,696,on,6.000000e-2,-9.680876e-1
3490.000,698,on,6.000000e-2,-9.929123e-1
3500.000,700,on,6.000000e-2,-9.944872e-1
3510.000,702,on,6.000000e-2,-9.932594e-1
3520.000,704,on,6.000000e-2,-1.036495e0
3530.000,706,on,6.000000e-2,-1.002891e0
3540.000,708,on,6.000000e-2,-1.026995e0
3550.000,710,on,6.000000e-2,-1.011789e0
3560.000,712,on,6.000000e-2,-9.981476e-1
3570.000,714,on,6.000000e-2,-1.032450e0
3580.000,716,on,6.000000e-2,-1.020414e0
3590.000,718,on,6.000000e-2,-1.036984e0
3600.000,720,on,6.000000e-2,-1.010365e0
3610.000,722,on,6.000000e-2,-1.033825e0
3620.000,724,on,6.000000e-2,-1.011047e0
3630.000,726,on,6.000000e-2,-1.053710e0
3640.000,728,on,6.000000e-2,-1.035903e0
3650.000,730,on,6.000000e-2,-1.059675e0
3660.000,732,on,6.000000e-2,-1.046536e0
3670.000,734,on,6.000000e-2,-1.039141e0
3680.000,736,on,6.000000e-2,-1.045006e0
3690.000,738,on,6.000000e-2,-1.035183e0
3700.000,740,on,6.000000e-2,-1.054729e0
3710.000,742,on,6.000000e-2,-1.057461e0
3720.000,744,on,6.000000e-2,-1.040196e0
3730.000,746,on,6.000000e-2,-1.065246e0
3740.000,748,on,6.000000e-2,-1.058136e0
3750.000,750,on,6.000000e-2,-1.080539e0
3760.000,752,on,6.000000e-2,-1.054222e0
3770.000,754,on,6.000000e-2,-1.059640e0
3780.000,756,on,6.000000e-2,-1.076483e0
3790.000,758,on,6.000000e-2,-1.069963e0
3800.000,760,on,6.000000e-2,-1.066605e0
3810.000,762,on,6.000000e-2,-1.105518e0
3820.000,764,on,6.000000e-2,-1.093366e0
3830.000,766,on,6.000000e-2,-1.067479e0
3840.000,768,on,6.000000e-2,-1.080958e0
3850.000,770,on,6.000000e-2,-1.103784e0
3860.000,772,on,6.000000e-2,-1.097386e0
3870.000,774,on,6.000000e-2,-1.100844e0
3880.000,776,on,6.000000e-2,-1.080100e0
3890.000,778,on,6.000000e-2,-1.095195e0
3900.000,780,on,6.000000e-2,-1.107587e0
3910.000,782,on,6.000000e-2,-1.128235e0
3920.000,784,on,6.000000e-2,-1.127406e0
3930.000,786,on,6.000000e-2,-1.131623e0
3940.000,788,on,6.000000e-2,-1.119669e0
3950.000,790,on,6.000000e-2,-1.103426e0
3960.000,792,on,6.000000e-2,-1.113418e0
3970.000,794,on,6.000000e-2,-1.103794e0
3980.000,796,on,6.000000e-2,-1.138989e0
3990.000,798,on,6.000000e-2,-1.128907e0
4000.000,800,on,6.000000e-2,-1.147011e0
4010.000,802,on,6.000000e-2,-1.129068e0
4020.000,804,on,6.000000e-2,-1.187783e0
4030.000,806,on,6.000000e-2,-1.177596e0
4040.000,808,on,6.000000e-2,-1.157290e0
4050.000,810,on,6.000000e-2,-1.161507e0
4060.000,812,on,6.000000e-2,-1.159675e0
4070.000,814,on,6.000000e-2,-1.183221e0
4080.000,816,on,6.000000e-2,-1.182235e0
4090.000,818,on,6.000000e-2,-1.167087e0
4100.000,820,on,6.000000e-2,-1.159716e0
4110.000,822,on,6.000000e-2,-1.158195e0
4120.000,824,on,6.000000e-2,-1.182162e0
4130.000,826,on,6.000000e-2,-1.183642e0
4140.000,828,on,6.000000e-2,-1.224702e0
4150.000,830,on,6.000000e-2,-1.162483e0
4160.000,832,on,6.000000e-2,-1.219732e0
4170.000,834,on,6.000000e-2,-1.191928e0
4180.000,836,on,6.000000e-2,-1.198361e0
4190.000,838,on,6.000000e-2,-1.213276e0
4200.000,840,on,6.000000e-2,-1.190671e0
4210.000,842,on,6.000000e-2,-1.205978e0
4220.000,844,on,6.000000e-2,-1.199399e0
4230.000,846,on,6.000000e-2,-1.206388e0
4240.000,848,on,6.000000e-2,-1.202274e0
4250.000,850,on,6.000000e-2,-1.224761e0
4260.000,852,on,6.000000e-2,-1.211618e0
4270.000,854,on,6.000000e-2,-1.233346e0
4280.000,856,on,6.000000e-2,-1.197064e0
4290.000,858,on,6.000000e-2,-1.237004e0
4300.000,860,on,6.000000e-2,-1.218507e0
4310.000,862,on,6.000000e-2,-1.199435e0
4320.000,864,on,6.000000e-2,-1.225508e0
4330.000,866,on,6.000000e-2,-1.258813e0
4340.000,868,on,6.000000e-2,-1.244662e0
4350.000,870,on,6.000000e-2,-1.270451e0
4360.000,872,on,6.000000e-2,-1.288167e0
4370.000,874,on,6.000000e-2,-1.254524e0
4380.000,876,on,6.000000e-2,-1.259437e0
4390.000,878,on,6.000000e-2,-1.267024e0
4400.000,880,on,6.000000e-2,-1.287545e0
4410.000,882,on,6.000000e-2,-1.305020e0
4420.000,884,on,6.000000e-2,-1.271120e0
4430.000,886,on,6.000000e-2,-1.288775e0
4440.000,888,on,6.000000e-2,-1.280823e0
4450.000,890,on,6.000000e-2,-1.300045e0
4460.000,892,on,6.000000e-2,-1.308574e0
4470.000,894,on,6.000000e-2,-1.278933e0
4480.000,896,on,6.000000e-2,-1.312918e0
4490.000,898,on,6.000000e-2,-1.302039e0
4500.000,900,on,6.000000e-2,-1.313777e0
4510.000,902,on,6.000000e-2,-1.323511e0
4520.000,904,on,6.000000e-2,-1.295870e0
4530.000,906,on,6.000000e-2,-1.292141e0
4540.000,908,on,6.000000e-2,-1.343422e0
4550.000,910,on,6.000000e-2,-1.318800e0
4560.000,912,on,6.000000e-2,-1.300491e0
4570.000,914,on,6.000000e-2,-1.319872e0
4580.000,916,on,6.000000e-2,-1.321647e0
4590.000,918,on,6.000000e-2,-1.306326e0
4600.000,920,on,6.000000e-2,-1.329773e0
4610.000,922,on,6.000000e-2,-1.339741e0
4620.000,924,on,6.000000e-2,-1.355018e0
4630.000,926,on,6.000000e-2,-1.311225e0
4640.000,928,on,6.000000e-2,-1.379430e0
4650.000,930,on,6.000000e-2,-1.349634e0
4660.000,932,on,6.000000e-2,-1.361894e0
4670.000,934,on,6.000000e-2,-1.389482e0
4680.000,936,on,6.000000e-2,-1.358090e0
4690.000,938,on,6.000000e-2,-1.351010e0
4700.000,940,on,6.000000e-2,-1.367802e0
4710.000,942,on,6.000000e-2,-1.381457e0
4720.000,944,on,6.000000e-2,-1.369395e0
4730.000,946,on,6.000000e-2,-1.368355e0
4740.000,948,on,6.000000e-2,-1.364173e0
4750.000,950,on,6.000000e-2,-1.394112e0
4760.000,952,on,6.000000e-2,-1.395368e0
4770.000,954,on,6.000000e-2,-1.382771e0
4780.000,956,on,6.000000e-2,-1.393138e0
4790.000,958,on,6.000000e-2,-1.408069e0
4800.000,960,on,6.000000e-2,-1.427574e0
4810.000,962,on,6.000000e-2,-1.407761e0
4820.000,964,on,6.000000e-2,-1.385789e0
4830.000,966,on,6.000000e-2,-1.391406e0
4840.000,968,on,6.000000e-2,-1.415610e0
4850.000,970,on,6.000000e-2,-1.445510e0
4860.000,972,on,6.000000e-2,-1.414284e0
4870.000,974,on,6.000000e-2,-1.421029e0
4880.000,976,on,6.000000e-2,-1.402835e0
4890.000,978,on,6.000000e-2,-1.422876e0
4900.000,980,on,6.000000e-2,-1.412135e0
4910.000,982,on,6.000000e-2,-1.427991e0
4920.000,984,on,6.000000e-2,-1.410608e0
4930.000,986,on,6.000000e-2,-1.430202e0
4940.000,988,on,6.000000e-2,-1.464462e0
4950.000,990,on,6.000000e-2,-1.429070e0
4960.000,992,on,6.000000e-2,-1.464624e0
4970.000,994,on,6.000000e-2,-1.470895e0
4980.000,996,on,6.000000e-2,-1.475366e0
4990.000,998,on,6.000000e-2,-1.477622e0
5000.000,1000,on,6.000000e-2,-1.441229e0
5010.000,1002,on,6.000000e-2,-1.418284e0
5020.000,1004,on,6.000000e-2,-1.436526e0
5030.000,1006,on,6.000000e-2,-1.458245e0
5040.000,1008,on,6.000000e-2,-1.452315e0
5050.000,1010,on,6.000000e-2,-1.447186e0
5060.000,1012,on,6.000000e-2,-1.491830e0
5070.000,1014,on,6.000000e-2,-1.489099e0
5080.000,1016,on,6.000000e-2,-1.489413e0
5090.000,1018,on,6.000000e-2,-1.477106e0
5100.000,1020,on,6.000000e-2,-1.459664e0
5110.000,1022,on,6.000000e-2,-1.507185e0
5120.000,1024,on,6.000000e-2,-1.518836e0
5130.000,1026,on,6.000000e-2,-1.521371e0
5140.000,1028,on,6.000000e-2,-1.530352e0
5150.000,1030,on,6.000000e-2,-1.490994e0
5160.000,1032,on,6.000000e-2,-1.519974e0
5170.000,1034,on,6.000000e-2,-1.504482e0
5180.000,1036,on,6.000000e-2,-1.495109e0
5190.000,1038,on,6.000000e-2,-1.508963e0
5200.000,1040,on,6.000000e-2,-1.531044e0
5210.000,1042,on,6.000000e-2,-1.530626e0
5220.000,1044,on,6.000000e-2,-1.499771e0
5230.000,1046,on,6.000000e-2,-1.519416e0
5240.000,1048,on,6.000000e-2,-1.544594e0
5250.000,1050,on,6.000000e-2,-1.537696e0
5260.000,1052,on,6.000000e-2,-1.491037e0
5270.000,1054,on,6.000000e-2,-1.531965e0
5280.000,1056,on,6.000000e-2,-1.516449e0
5290.000,1058,on,6.000000e-2,-1.543562e0
5300.000,1060,on,6.000000e-2,-1.572887e0
5310.000,1062,on,6.000000e-2,-1.538428e0
5320.000,1064,on,6.000000e-2,-1.540093e0
5330.000,1066,on,6.000000e-2,-1.552714e0
5340.000,1068,on,6.000000e-2,-1.574411e0
5350.000,1070,on,6.000000e-2,-1.569517e0
5360.000,1072,on,6.000000e-2,-1.597581e0
5370.000,1074,on,6.000000e-2,-1.600399e0
5380.000,1076,on,6.000000e-2,-1.592176e0
5390.000,1078,on,6.000000e-2,-1.610620e0
5400.000,1080,on,6.000000e-2,-1.585786e0
5410.000,1082,on,6.000000e-2,-1.572780e0
5420.000,1084,on,6.000000e-2,-1.616030e0
5430.000,1086,on,6.000000e-2,-1.579954e0
5440.000,1088,on,6.000000e-2,-1.588033e0
5450.000,1090,on,6.000000e-2,-1.605507e0
