x,y,radius,charge,species,electrons
-190.506,-120.000,2.500,-0.0000,DMC,1
-195.692,-115.515,2.500,-0.0000,DMC,1
-191.512,-112.772,2.500,-0.0000,DMC,1
-185.639,-118.856,2.500,-0.0000,DMC,1
-180.689,-118.149,2.500,-0.0000,DMC,1
-175.689,-118.134,2.500,-0.0000,DMC,1
-200.000,-108.380,2.500,-0.0000,DMC,1
-195.975,-105.414,2.500,-0.0000,DMC,1
-187.325,-110.038,2.500,-0.0000,EC,1
-182.892,-107.726,2.500,-0.0000,EC,1
-178.223,-105.938,2.500,-0.0000,EC,1
-170.710,-119.081,2.500,-0.0000,DMC,1
-165.745,-119.672,2.500,-0.0000,EC,1
-161.257,-120.000,2.000,-1.0000,ElectrolyteAnion,1
-156.901,-118.870,2.500,-0.0000,EC,1
-151.903,-119.006,2.500,-0.0000,EC,1
-151.855,-108.404,2.500,-0.0000,DMC,1
-157.187,-101.030,2.500,-0.0000,EC,1
-147.003,-120.000,2.500,-0.0000,EC,1
-139.532,-114.189,2.500,-0.0000,DMC,1
-125.434,-120.000,2.500,-0.0000,EC,1
-127.760,-115.574,2.500,-0.0000,DMC,1
-146.935,-107.508,2.500,-0.0000,DMC,1
-142.984,-110.572,2.500,-0.0000,EC,1
-149.445,-103.183,2.500,-0.0000,DMC,1
-132.026,-106.531,2.500,-0.0000,DMC,1
-129.949,-111.079,2.500,-0.0000,DMC,1
-133.859,-101.879,2.500,-0.0000,EC,1
-119.314,-113.430,2.500,-0.0000,DMC,1
-118.106,-118.282,2.500,-0.0000,DMC,1
-109.404,-119.253,2.500,-0.0000,DMC,1
-100.608,-117.595,2.500,-0.0000,EC,1
-119.163,-103.912,2.500,-0.0000,DMC,1
-102.657,-108.487,2.000,-1.0000,ElectrolyteAnion,1
-106.482,-106.116,2.500,-0.0000,EC,1
-108.977,-101.783,2.500,-0.0000,EC,1
-93.935,-119.169,2.500,-0.0000,DMC,1
-99.432,-112.735,2.500,-0.0000,EC,1
-95.466,-114.860,2.000,-1.0000,ElectrolyteAnion,1
-90.880,-115.147,2.500,-0.0000,DMC,1
-87.297,-118.862,2.500,-0.0000,DMC,1
-81.780,-112.661,2.500,-0.0000,DMC,1
-77.296,-114.874,2.500,-0.0000,DMC,1
-98.808,-110.017,0.760,1.0000,LithiumIon,0
-98.315,-107.226,2.500,-0.0000,EC,1
-93.724,-110.709,2.500,-0.0000,DMC,1
-98.676,-101.150,2.500,-0.0000,DMC,1
-86.486,-110.972,2.500,-0.0000,DMC,1
-77.815,-102.208,2.500,-0.0000,DMC,1
-68.412,-119.423,2.500,-0.0000,DMC,1
-63.445,-120.000,2.500,-0.0000,DMC,1
-72.995,-117.423,2.500,-0.0000,DMC,1
-54.600,-120.006,2.500,-0.0000,EC,1
-54.145,-117.258,0.760,1.0000,LithiumIon,0
-54.640,-114.450,2.500,-0.0000,EC,1
-56.543,-109.764,2.500,-0.0000,DMC,1
-50.082,-112.395,2.500,-0.0000,EC,1
-59.776,-105.950,2.500,-0.0000,EC,1
-60.782,-101.564,2.000,-1.0000,ElectrolyteAnion,1
-56.383,-100.607,2.500,-0.0000,EC,1
-49.598,-120.000,2.500,-0.0000,EC,1
-47.450,-116.046,2.000,-1.0000,ElectrolyteAnion,1
-42.953,-115.906,2.500,-0.0000,EC,1
-37.953,-115.873,2.500,-0.0000,EC,1
-32.954,-115.974,2.500,-0.0000,DMC,1
-28.300,-118.026,2.500,-0.0000,DMC,1
-35.699,-108.107,2.500,-0.0000,DMC,1
-30.833,-106.956,2.500,-0.0000,DMC,1
-25.840,-106.697,2.500,-0.0000,DMC,1
-23.654,-119.874,2.500,-0.0000,DMC,1
-21.269,-114.852,2.500,-0.0000,DMC,1
-16.475,-116.273,2.500,-0.0000,DMC,1
-6.808,-118.829,2.500,-0.0000,DMC,1
-11.649,-117.582,2.500,-0.0000,DMC,1
-7.667,-113.596,2.500,-0.0000,DMC,1
-3.054,-115.526,2.500,-0.0000,DMC,1
-20.891,-107.408,2.500,-0.0000,DMC,1
-16.050,-108.661,2.500,-0.0000,DMC,1
-3.680,-106.329,2.500,-0.0000,DMC,1
-11.857,-100.716,2.500,-0.0000,EC,1
-7.406,-102.995,2.500,-0.0000,DMC,1
-0.743,-102.282,2.500,-0.0000,DMC,1
-200.000,-99.090,2.500,-0.0000,DMC,1
-200.000,-93.455,2.500,-0.0000,DMC,1
-195.831,-90.695,2.500,-0.0000,DMC,1
-191.639,-87.970,2.500,-0.0000,DMC,1
-186.673,-98.273,2.500,-0.0000,EC,1
-197.383,-83.244,2.500,-0.0000,DMC,1
-193.144,-80.592,2.500,-0.0000,DMC,1
-188.824,-78.075,2.500,-0.0000,DMC,1
-151.392,-98.578,2.500,-0.0000,DMC,1
-155.804,-96.225,2.500,-0.0000,DMC,1
-173.979,-78.722,2.500,-0.0000,DMC,1
-191.429,-70.342,2.500,-0.0000,DMC,1
-200.000,-67.814,2.500,-0.0000,DMC,1
-195.325,-66.039,2.500,-0.0000,DMC,1
-181.876,-74.709,2.500,-0.0000,DMC,1
-176.879,-74.650,2.500,-0.0000,EC,1
-175.206,-72.349,0.760,1.0000,LithiumIon,0
-186.745,-68.593,2.500,-0.0000,EC,1
-181.769,-68.103,2.500,-0.0000,DMC,1
-177.313,-67.482,2.000,-1.0000,ElectrolyteAnion,1
-178.934,-63.284,2.500,-0.0000,DMC,1
-196.923,-55.428,2.500,-0.0000,DMC,1
-185.127,-58.423,2.500,-0.0000,DMC,1
-180.048,-58.410,2.500,-0.0000,DMC,1
-176.475,-50.082,2.500,-0.0000,EC,1
-169.821,-72.463,2.000,-1.0000,ElectrolyteAnion,1
-173.634,-70.074,2.500,-0.0000,EC,1
-165.326,-72.670,2.500,-0.0000,EC,1
-164.609,-69.983,0.760,1.0000,LithiumIon,0
-169.073,-68.027,2.500,-0.0000,EC,1
-171.231,-66.274,0.760,1.0000,LithiumIon,0
-173.687,-64.821,2.500,-0.0000,EC,1
-164.143,-67.221,2.500,-0.0000,EC,1
-166.981,-63.729,2.000,-1.0000,ElectrolyteAnion,1
-160.835,-72.049,2.000,-1.0000,ElectrolyteAnion,1
-152.418,-74.489,2.000,-1.0000,ElectrolyteAnion,1
-155.868,-71.603,2.500,-0.0000,EC,1
-155.134,-68.823,0.760,1.0000,LithiumIon,0
-151.010,-70.047,2.500,-0.0000,EC,1
-159.185,-67.861,2.500,-0.0000,EC,1
-160.575,-64.942,0.760,1.0000,LithiumIon,0
-158.281,-63.453,2.000,-1.0000,ElectrolyteAnion,1
-154.554,-65.976,2.500,-0.0000,EC,1
-150.100,-65.338,2.000,-1.0000,ElectrolyteAnion,1
-172.913,-59.884,2.500,-0.0000,DMC,1
-162.667,-62.447,2.500,-0.0000,EC,1
-156.129,-59.501,2.500,-0.0000,DMC,1
-159.711,-56.012,2.500,-0.0000,DMC,1
-161.673,-50.780,2.500,-0.0000,EC,1
-156.811,-51.932,2.500,-0.0000,EC,1
-151.823,-51.597,2.500,-0.0000,EC,1
-143.356,-98.546,2.500,-0.0000,DMC,1
-137.877,-98.903,2.500,-0.0000,DMC,1
-144.488,-93.659,2.500,-0.0000,DMC,1
-148.604,-89.715,2.500,-0.0000,DMC,1
-137.531,-89.708,2.500,-0.0000,EC,1
-139.977,-88.215,0.760,1.0000,LithiumIon,0
-133.290,-96.911,2.500,-0.0000,DMC,1
-125.537,-90.344,2.500,-0.0000,DMC,1
-144.304,-81.939,2.500,-0.0000,EC,1
-142.164,-86.455,2.500,-0.0000,EC,1
-138.098,-84.458,2.000,-1.0000,ElectrolyteAnion,1
-144.243,-77.440,2.000,-1.0000,ElectrolyteAnion,1
-138.547,-79.681,2.500,-0.0000,DMC,1
-133.954,-86.215,2.500,-0.0000,EC,1
-136.762,-82.362,0.760,1.0000,LithiumIon,0
-134.377,-81.735,2.000,-1.0000,ElectrolyteAnion,1
-133.183,-76.401,2.500,-0.0000,EC,1
-121.462,-99.472,2.500,-0.0000,DMC,1
-123.373,-94.852,2.500,-0.0000,EC,1
-115.415,-89.018,2.500,-0.0000,DMC,1
-105.946,-97.807,2.500,-0.0000,EC,1
-101.059,-96.744,2.500,-0.0000,DMC,1
-112.155,-92.809,2.500,-0.0000,DMC,1
-118.481,-85.068,2.500,-0.0000,DMC,1
-119.254,-78.656,2.500,-0.0000,DMC,1
-124.034,-77.187,2.500,-0.0000,EC,1
-114.864,-75.212,2.500,-0.0000,DMC,1
-109.023,-83.382,2.500,-0.0000,EC,1
-105.149,-86.543,2.500,-0.0000,DMC,1
-112.160,-79.489,2.500,-0.0000,DMC,1
-147.934,-74.874,2.500,-0.0000,EC,1
-149.178,-72.274,0.760,1.0000,LithiumIon,0
-140.774,-74.573,2.500,-0.0000,DMC,1
-137.983,-70.425,2.500,-0.0000,DMC,1
-142.926,-68.275,2.500,-0.0000,EC,1
-140.100,-64.151,2.500,-0.0000,EC,1
-128.439,-74.822,2.500,-0.0000,EC,1
-131.615,-68.211,2.500,-0.0000,DMC,1
-132.487,-63.288,2.500,-0.0000,DMC,1
-147.677,-56.350,2.500,-0.0000,DMC,1
-143.510,-53.586,2.500,-0.0000,DMC,1
-139.322,-51.938,2.000,0.0000,SEI,0
-126.399,-62.113,2.500,-0.0000,DMC,1
-128.407,-57.534,2.500,-0.0000,DMC,1
-132.948,-52.034,2.000,0.0000,SEI,0
-125.219,-54.357,2.000,0.0000,SEI,0
-128.961,-52.943,2.000,0.0000,SEI,0
-125.842,-50.132,2.000,0.0000,SEI,0
-117.548,-70.993,2.500,-0.0000,DMC,1
-112.714,-68.632,2.500,-0.0000,DMC,1
-108.993,-71.973,2.500,-0.0000,EC,1
-104.904,-74.849,2.500,-0.0000,EC,1
-112.762,-61.826,2.500,-0.0000,EC,1
-116.893,-59.009,2.500,-0.0000,EC,1
-120.941,-56.075,2.500,-0.0000,DMC,1
-122.185,-51.751,2.000,0.0000,SEI,0
-117.299,-53.281,2.000,0.0000,SEI,0
-113.660,-54.941,2.000,0.0000,SEI,0
-107.784,-61.371,2.500,-0.0000,EC,1
-101.904,-61.709,2.500,-0.0000,DMC,1
-104.614,-57.508,2.500,-0.0000,EC,1
-108.247,-54.824,2.000,0.0000,SEI,0
-111.523,-50.981,2.500,-0.0000,DMC,1
-107.131,-50.005,2.000,0.0000,SEI,0
-103.788,-54.778,0.760,1.0000,LithiumIon,0
-103.145,-52.090,2.500,-0.0000,EC,1
-194.999,-44.760,2.500,-0.0000,EC,1
-190.095,-43.789,2.500,-0.0000,EC,1
-196.551,-42.308,0.760,1.0000,LithiumIon,0
-197.683,-39.724,2.500,-0.0000,EC,1
-193.267,-40.597,2.000,-1.0000,ElectrolyteAnion,1
-186.459,-49.615,2.500,-0.0000,DMC,1
-181.460,-49.715,2.500,-0.0000,EC,1
-182.664,-43.068,2.500,-0.0000,DMC,1
-184.151,-38.295,2.500,-0.0000,DMC,1
-198.994,-34.899,2.500,-0.0000,DMC,1
-194.151,-36.183,2.500,-0.0000,EC,1
-184.000,-33.297,2.500,-0.0000,EC,1
-179.004,-33.506,2.500,-0.0000,EC,1
-171.501,-49.587,2.500,-0.0000,EC,1
-166.502,-49.486,2.500,-0.0000,EC,1
-172.429,-39.492,2.500,-0.0000,DMC,1
-174.006,-33.421,2.500,-0.0000,EC,1
-169.007,-33.418,2.500,-0.0000,EC,1
-164.021,-33.035,2.500,-0.0000,EC,1
-171.339,-26.845,2.500,-0.0000,DMC,1
-159.030,-32.754,2.500,-0.0000,EC,1
-159.856,-27.821,2.500,-0.0000,DMC,1
-154.359,-30.970,2.500,-0.0000,DMC,1
-153.521,-25.826,2.500,-0.0000,DMC,1
-185.735,-24.133,2.500,-0.0000,DMC,1
-189.238,-8.035,2.500,-0.0000,EC,1
-185.119,-5.202,2.500,-0.0000,EC,1
-182.357,-4.438,0.760,1.0000,LithiumIon,0
-179.632,-4.049,2.500,-0.0000,EC,1
-170.870,-20.975,2.500,-0.0000,DMC,1
-166.881,-24.583,2.500,-0.0000,DMC,1
-171.230,-15.493,2.500,-0.0000,EC,1
-167.493,-18.001,2.000,-1.0000,ElectrolyteAnion,1
-162.888,-18.301,0.760,1.0000,LithiumIon,0
-163.659,-15.646,2.500,-0.0000,EC,1
-157.815,-23.254,2.500,-0.0000,EC,1
-162.333,-21.112,2.500,-0.0000,EC,1
-155.302,-15.609,2.500,-0.0000,DMC,1
-173.112,-10.860,2.500,-0.0000,EC,1
-170.092,-10.312,0.760,1.0000,LithiumIon,0
-170.884,-6.921,2.000,-1.0000,ElectrolyteAnion,1
-167.349,-9.707,2.500,-0.0000,EC,1
-163.102,-11.181,2.000,-1.0000,ElectrolyteAnion,1
-174.654,-4.465,2.500,-0.0000,EC,1
-167.500,-3.959,2.500,-0.0000,EC,1
-164.890,-5.195,0.760,1.0000,LithiumIon,0
-164.288,-0.805,2.000,-1.0000,ElectrolyteAnion,1
-162.396,-6.735,2.500,-0.0000,EC,1
-157.765,-8.617,2.500,-0.0000,EC,1
-156.902,-3.692,2.500,-0.0000,EC,1
-152.046,-2.501,2.500,-0.0000,EC,1
-148.669,-47.717,2.500,-0.0000,DMC,1
-140.717,-48.188,2.000,0.0000,SEI,0
-137.601,-45.680,2.000,0.0000,SEI,0
-146.487,-41.109,2.000,0.0000,SEI,0
-140.840,-41.735,2.500,-0.0000,DMC,1
-138.478,-38.482,1.520,-1.0000,FoilMetal,2
-136.089,-49.555,2.000,0.0000,SEI,0
-133.603,-45.798,2.000,0.0000,SEI,0
-130.065,-48.579,2.500,-0.0000,EC,1
-126.748,-45.519,2.000,0.0000,SEI,0
-136.343,-41.883,2.000,0.0000,SEI,0
-132.345,-42.001,2.000,0.0000,SEI,0
-135.438,-38.482,1.520,-0.0000,FoilMetal,1
-132.398,-38.482,1.520,-0.0000,FoilMetal,1
-128.348,-41.854,2.000,0.0000,SEI,0
-129.358,-38.482,1.520,-0.0000,FoilMetal,1
-126.318,-38.481,1.520,-1.0000,FoilMetal,2
-142.214,-36.927,2.500,-0.0000,DMC,1
-138.478,-35.442,1.520,-0.0000,FoilMetal,1
-138.478,-32.402,1.520,-0.0000,FoilMetal,1
-148.524,-25.648,2.500,-0.0000,DMC,1
-143.165,-30.824,2.750,0.0000,SEI,0
-138.479,-29.362,1.520,-0.0000,FoilMetal,1
-142.436,-25.612,2.500,-0.0000,DMC,1
-138.479,-26.322,1.520,-0.0000,FoilMetal,1
-135.438,-35.442,1.520,-0.0000,FoilMetal,1
-132.398,-35.442,1.520,-0.0000,FoilMetal,1
-135.438,-32.402,1.520,-0.0000,FoilMetal,1
-132.398,-32.402,1.520,-0.0000,FoilMetal,1
-129.358,-35.442,1.520,-0.0000,FoilMetal,1
-126.318,-35.441,1.520,-0.0000,FoilMetal,1
-129.358,-32.402,1.520,-0.0000,FoilMetal,1
-126.318,-32.401,1.520,-0.0000,FoilMetal,1
-135.439,-29.362,1.520,-0.0000,FoilMetal,1
-132.399,-29.362,1.520,-0.0000,FoilMetal,1
-135.439,-26.322,1.520,-0.0000,FoilMetal,1
-132.399,-26.322,1.520,-0.0000,FoilMetal,1
-129.359,-29.362,1.520,-0.0000,FoilMetal,1
-126.319,-29.361,1.520,-0.0000,FoilMetal,1
-129.359,-26.322,1.520,-0.0000,FoilMetal,1
-126.319,-26.321,1.520,-0.0000,FoilMetal,1
-122.488,-46.970,2.500,-0.0000,EC,1
-118.825,-49.583,2.000,0.0000,SEI,0
-115.128,-48.060,2.000,0.0000,SEI,0
-118.225,-45.529,2.000,0.0000,SEI,0
-124.349,-41.833,2.000,0.0000,SEI,0
-120.361,-42.136,2.000,0.0000,SEI,0
-123.278,-38.480,1.520,-0.0000,FoilMetal,1
-120.239,-38.539,1.520,-0.0000,LithiumMetal,1
-116.364,-41.988,2.000,0.0000,SEI,0
-117.200,-38.569,1.520,-0.0000,LithiumMetal,1
-114.162,-38.503,1.520,-1.0000,LithiumMetal,2
-111.129,-45.997,2.500,-0.0000,EC,1
-106.630,-46.036,2.000,0.0000,SEI,0
-102.947,-47.596,2.000,0.0000,SEI,0
-100.102,-44.102,2.000,0.0000,SEI,0
-112.377,-41.674,2.000,0.0000,SEI,0
-108.062,-41.907,2.000,0.0000,SEI,0
-111.125,-38.384,1.520,-0.0000,LithiumMetal,1
-108.088,-38.297,1.520,-0.0000,LithiumMetal,1
-103.963,-43.056,2.000,0.0000,SEI,0
-105.050,-38.373,1.520,-0.0000,LithiumMetal,1
-102.418,-39.894,1.520,-1.0000,LithiumMetal,2
-123.278,-35.440,1.520,-0.0000,FoilMetal,1
-120.239,-35.500,1.520,-0.0000,LithiumMetal,1
