x,y,radius,charge,species,electrons
-190.672,-120.000,2.500,-0.0000,DMC,1
-196.332,-115.012,2.500,-0.0000,DMC,1
-185.877,-118.583,2.500,-0.0000,DMC,1
-180.917,-117.949,2.500,-0.0000,DMC,1
-175.926,-118.253,2.500,-0.0000,DMC,1
-200.000,-108.436,2.500,-0.0000,DMC,1
-192.241,-112.135,2.500,-0.0000,DMC,1
-187.863,-109.720,2.500,-0.0000,EC,1
-195.894,-105.583,2.500,-0.0000,DMC,1
-183.274,-107.736,2.500,-0.0000,EC,1
-178.460,-106.385,2.500,-0.0000,EC,1
-171.035,-119.290,2.500,-0.0000,DMC,1
-166.035,-119.364,2.500,-0.0000,EC,1
-161.581,-120.000,2.000,-1.0000,ElectrolyteAnion,1
-157.229,-118.853,2.500,-0.0000,EC,1
-152.258,-118.315,2.500,-0.0000,EC,1
-151.816,-108.123,2.500,-0.0000,DMC,1
-158.679,-102.092,2.500,-0.0000,EC,1
-147.327,-119.137,2.500,-0.0000,EC,1
-138.896,-113.485,2.500,-0.0000,DMC,1
-126.577,-120.000,2.500,-0.0000,EC,1
-128.409,-115.348,2.500,-0.0000,DMC,1
-146.858,-107.473,2.500,-0.0000,DMC,1
-142.674,-110.211,2.500,-0.0000,EC,1
-149.256,-103.085,2.500,-0.0000,DMC,1
-132.908,-106.432,2.500,-0.0000,DMC,1
-130.428,-110.774,2.500,-0.0000,DMC,1
-135.347,-102.068,2.500,-0.0000,EC,1
-119.202,-119.821,2.500,-0.0000,DMC,1
-114.652,-117.709,2.500,-0.0000,DMC,1
-109.993,-119.523,2.500,-0.0000,DMC,1
-110.892,-114.413,2.500,-0.0000,EC,1
-119.143,-109.105,2.500,-0.0000,DMC,1
-120.138,-104.205,2.500,-0.0000,DMC,1
-114.389,-105.593,2.500,-0.0000,DMC,1
-111.169,-109.418,2.500,-0.0000,EC,1
-106.708,-111.676,2.500,-0.0000,EC,1
-101.822,-110.615,2.500,-0.0000,EC,1
-107.898,-105.636,2.500,-0.0000,DMC,1
-94.657,-115.629,2.500,-0.0000,EC,1
-94.122,-112.843,0.760,1.0000,LithiumIon,0
-89.672,-115.128,2.500,-0.0000,DMC,1
-82.037,-116.695,2.500,-0.0000,DMC,1
-85.211,-112.819,2.500,-0.0000,DMC,1
-76.352,-118.568,2.500,-0.0000,DMC,1
-97.602,-112.179,2.000,-1.0000,ElectrolyteAnion,1
-93.622,-110.055,2.500,-0.0000,EC,1
-89.159,-110.647,2.000,-1.0000,ElectrolyteAnion,1
-87.109,-106.641,2.500,-0.0000,DMC,1
-79.303,-112.317,2.500,-0.0000,DMC,1
-82.192,-105.738,2.500,-0.0000,DMC,1
-81.728,-100.033,2.500,-0.0000,DMC,1
-77.199,-106.025,2.500,-0.0000,DMC,1
-71.520,-119.853,2.500,-0.0000,DMC,1
-66.564,-119.192,2.500,-0.0000,DMC,1
-74.434,-111.179,2.500,-0.0000,DMC,1
-64.657,-110.245,2.500,-0.0000,DMC,1
-67.556,-100.298,2.500,-0.0000,EC,1
-59.089,-106.935,2.500,-0.0000,EC,1
-54.240,-105.726,2.500,-0.0000,EC,1
-51.566,-104.647,0.760,1.0000,LithiumIon,0
-46.985,-117.838,2.500,-0.0000,EC,1
-49.557,-113.550,2.500,-0.0000,EC,1
-42.068,-118.747,2.500,-0.0000,DMC,1
-40.210,-114.069,2.500,-0.0000,EC,1
-31.919,-118.466,2.500,-0.0000,DMC,1
-27.117,-117.075,2.500,-0.0000,DMC,1
-44.690,-111.850,2.500,-0.0000,EC,1
-48.308,-108.985,2.000,-1.0000,ElectrolyteAnion,1
-44.558,-106.292,2.500,-0.0000,EC,1
-38.302,-112.006,0.760,1.0000,LithiumIon,0
-41.071,-109.175,2.000,-1.0000,ElectrolyteAnion,1
-48.868,-103.759,2.500,-0.0000,EC,1
-38.917,-105.224,2.500,-0.0000,EC,1
-36.553,-109.644,2.500,-0.0000,EC,1
-31.483,-111.319,2.500,-0.0000,DMC,1
-26.097,-107.718,2.500,-0.0000,DMC,1
-30.856,-106.183,2.500,-0.0000,DMC,1
-22.117,-117.106,2.500,-0.0000,DMC,1
-17.131,-116.731,2.500,-0.0000,DMC,1
