x,y,radius,charge,species,electrons
-198.114,-118.993,2.500,-0.0000,DMC,1
-193.130,-119.439,2.500,-0.0000,DMC,1
-188.150,-119.980,2.500,-0.0000,DMC,1
-199.994,-114.356,2.500,-0.0000,DMC,1
-194.976,-114.763,2.500,-0.0000,DMC,1
-190.005,-115.328,2.500,-0.0000,DMC,1
-179.783,-119.608,2.500,-0.0000,DMC,1
-184.084,-117.058,2.500,-0.0000,DMC,1
-177.012,-113.595,2.500,-0.0000,EC,1
-196.477,-109.993,2.500,-0.0000,DMC,1
-189.380,-108.926,2.500,-0.0000,DMC,1
-199.134,-105.758,2.500,-0.0000,DMC,1
-199.998,-100.833,2.500,-0.0000,DMC,1
-185.720,-112.333,2.500,-0.0000,DMC,1
-184.297,-101.215,2.500,-0.0000,EC,1
-175.913,-105.581,2.500,-0.0000,EC,1
-179.351,-101.951,2.500,-0.0000,EC,1
-172.297,-119.152,0.760,1.0000,LithiumIon,0
-169.578,-120.004,2.500,-0.0000,EC,1
-174.996,-118.168,2.500,-0.0000,EC,1
-172.526,-114.389,2.000,-1.0000,ElectrolyteAnion,1
-165.508,-117.100,2.500,-0.0000,EC,1
-155.392,-120.000,2.500,-0.0000,DMC,1
-161.686,-113.139,2.500,-0.0000,EC,1
-157.100,-115.132,2.500,-0.0000,DMC,1
-152.194,-116.145,2.500,-0.0000,EC,1
-173.519,-109.971,2.500,-0.0000,EC,1
-166.634,-112.228,2.500,-0.0000,EC,1
-163.940,-108.016,2.500,-0.0000,DMC,1
-168.590,-103.960,2.500,-0.0000,EC,1
-158.800,-107.356,2.500,-0.0000,DMC,1
-160.584,-100.876,2.500,-0.0000,EC,1
-155.703,-101.962,2.500,-0.0000,EC,1
-150.788,-101.049,2.500,-0.0000,EC,1
-142.926,-119.900,2.500,-0.0000,DMC,1
-137.927,-119.991,2.500,-0.0000,DMC,1
-147.531,-117.951,2.500,-0.0000,EC,1
-132.927,-119.991,2.500,-0.0000,DMC,1
-127.927,-119.999,2.500,-0.0000,DMC,1
-136.218,-114.325,2.500,-0.0000,DMC,1
-131.291,-115.176,2.500,-0.0000,DMC,1
-125.531,-115.611,2.500,-0.0000,DMC,1
-148.695,-109.456,2.500,-0.0000,DMC,1
-144.304,-103.306,2.500,-0.0000,DMC,1
-139.395,-104.255,2.500,-0.0000,EC,1
-128.104,-111.324,2.500,-0.0000,DMC,1
-134.497,-105.261,2.500,-0.0000,EC,1
-129.521,-104.767,2.500,-0.0000,EC,1
-122.923,-119.987,2.500,-0.0000,DMC,1
-118.541,-117.579,2.500,-0.0000,DMC,1
-112.895,-118.621,2.500,-0.0000,DMC,1
-114.964,-114.069,2.500,-0.0000,DMC,1
-109.962,-114.480,2.500,-0.0000,DMC,1
-103.438,-117.995,2.500,-0.0000,DMC,1
-123.104,-111.239,2.500,-0.0000,EC,1
-118.204,-110.244,2.500,-0.0000,DMC,1
-112.970,-108.448,2.500,-0.0000,DMC,1
-120.886,-106.024,2.500,-0.0000,DMC,1
-124.852,-102.979,2.500,-0.0000,DMC,1
-116.193,-104.299,2.500,-0.0000,DMC,1
-108.136,-107.171,2.500,-0.0000,DMC,1
-105.724,-111.827,2.500,-0.0000,DMC,1
-102.040,-108.286,2.500,-0.0000,DMC,1
-111.334,-103.120,2.500,-0.0000,DMC,1
-97.898,-119.554,2.500,-0.0000,DMC,1
-94.564,-115.692,2.500,-0.0000,DMC,1
-99.175,-113.730,2.500,-0.0000,DMC,1
-83.271,-120.000,2.500,-0.0000,DMC,1
-78.272,-120.004,2.500,-0.0000,EC,1
-94.730,-110.696,2.500,-0.0000,EC,1
-97.347,-103.346,0.760,1.0000,LithiumIon,0
-96.142,-105.901,2.500,-0.0000,EC,1
-98.712,-100.915,2.500,-0.0000,EC,1
-82.856,-108.995,2.500,-0.0000,DMC,1
-77.760,-109.397,2.500,-0.0000,DMC,1
-79.427,-104.126,2.500,-0.0000,DMC,1
-68.320,-120.001,2.500,-0.0000,DMC,1
-74.021,-117.377,2.500,-0.0000,EC,1
-69.549,-115.155,2.500,-0.0000,EC,1
-62.508,-117.885,2.500,-0.0000,DMC,1
-67.071,-114.129,0.760,1.0000,LithiumIon,0
-64.306,-113.217,2.500,-0.0000,EC,1
-54.734,-120.003,2.500,-0.0000,EC,1
-59.315,-113.512,2.500,-0.0000,EC,1
-50.313,-117.665,2.500,-0.0000,EC,1
-54.544,-115.005,2.500,-0.0000,EC,1
-73.422,-111.992,2.500,-0.0000,DMC,1
-68.241,-107.713,2.500,-0.0000,DMC,1
-74.651,-102.105,2.500,-0.0000,EC,1
-61.823,-108.876,2.500,-0.0000,EC,1
-58.809,-104.886,2.500,-0.0000,DMC,1
-45.685,-115.783,2.500,-0.0000,EC,1
-42.800,-115.495,0.760,1.0000,LithiumIon,0
-39.928,-115.257,2.500,-0.0000,EC,1
-26.708,-119.878,2.500,-0.0000,DMC,1
-34.965,-114.674,2.500,-0.0000,EC,1
-30.257,-116.355,2.500,-0.0000,EC,1
-48.637,-111.616,2.500,-0.0000,DMC,1
-26.615,-109.288,2.500,-0.0000,DMC,1
-33.497,-103.403,2.500,-0.0000,DMC,1
-28.677,-104.733,2.500,-0.0000,EC,1
-15.210,-120.007,2.500,-0.0000,EC,1
-22.854,-112.664,2.500,-0.0000,DMC,1
-13.650,-115.256,2.500,-0.0000,EC,1
-4.148,-118.523,2.500,-0.0000,DMC,1
-0.085,-114.175,2.500,-0.0000,DMC,1
-15.715,-104.559,2.500,-0.0000,DMC,1
-10.938,-111.059,2.500,-0.0000,EC,1
-6.835,-108.220,2.500,-0.0000,EC,1
-3.178,-110.840,2.000,-1.0000,ElectrolyteAnion,1
-0.796,-111.028,0.760,1.0000,LithiumIon,0
-4.245,-107.129,0.760,1.0000,LithiumIon,0
-1.546,-106.258,2.500,-0.0000,EC,1
-11.745,-101.519,2.500,-0.0000,EC,1
-199.865,-95.835,2.500,-0.0000,DMC,1
-192.777,-99.868,2.500,-0.0000,DMC,1
-193.406,-94.907,2.500,-0.0000,DMC,1
-200.000,-90.837,2.500,-0.0000,DMC,1
-195.024,-90.176,2.500,-0.0000,DMC,1
-186.824,-96.414,2.500,-0.0000,DMC,1
-177.620,-90.224,2.500,-0.0000,EC,1
-199.735,-85.844,2.500,-0.0000,DMC,1
-199.423,-80.854,2.500,-0.0000,DMC,1
-198.298,-75.982,2.500,-0.0000,DMC,1
-182.670,-81.631,2.500,-0.0000,EC,1
-179.802,-85.726,2.500,-0.0000,EC,1
-186.701,-78.673,2.500,-0.0000,EC,1
-170.868,-99.509,2.500,-0.0000,EC,1
-169.730,-91.622,2.500,-0.0000,DMC,1
-164.901,-93.345,2.500,-0.0000,DMC,1
-150.767,-89.980,2.500,-0.0000,EC,1
-170.974,-86.675,2.500,-0.0000,DMC,1
-154.299,-83.799,2.500,-0.0000,DMC,1
-158.375,-80.903,2.500,-0.0000,DMC,1
-153.423,-78.876,2.500,-0.0000,DMC,1
-189.880,-74.814,2.500,-0.0000,EC,1
-193.648,-71.527,2.500,-0.0000,EC,1
-189.002,-69.678,2.500,-0.0000,EC,1
-196.369,-64.520,2.500,-0.0000,DMC,1
-191.372,-64.376,2.500,-0.0000,EC,1
-188.452,-64.638,0.760,1.0000,LithiumIon,0
-181.298,-71.270,2.000,-1.0000,ElectrolyteAnion,1
-177.582,-73.817,2.500,-0.0000,EC,1
-177.525,-68.818,2.500,-0.0000,EC,1
-185.775,-63.455,2.500,-0.0000,EC,1
-177.148,-65.955,0.760,1.0000,LithiumIon,0
-176.839,-63.062,2.500,-0.0000,EC,1
-193.938,-60.678,2.000,-1.0000,ElectrolyteAnion,1
-198.496,-57.437,2.500,-0.0000,DMC,1
-189.538,-59.725,2.500,-0.0000,EC,1
-191.641,-57.799,0.760,1.0000,LithiumIon,0
-193.708,-56.003,2.500,-0.0000,EC,1
-190.750,-52.612,2.000,-1.0000,ElectrolyteAnion,1
-185.096,-59.010,2.000,-1.0000,ElectrolyteAnion,1
-180.969,-57.223,2.500,-0.0000,EC,1
-176.679,-58.567,2.000,-1.0000,ElectrolyteAnion,1
-186.800,-54.848,2.500,-0.0000,EC,1
-181.814,-54.609,0.760,1.0000,LithiumIon,0
-187.316,-52.088,0.760,1.0000,LithiumIon,0
-182.798,-51.849,2.500,-0.0000,EC,1
-177.391,-52.073,2.500,-0.0000,DMC,1
-163.626,-63.254,2.000,-1.0000,ElectrolyteAnion,1
-160.397,-72.035,2.500,-0.0000,DMC,1
-156.010,-74.540,2.500,-0.0000,DMC,1
-150.601,-70.967,2.500,-0.0000,DMC,1
-160.991,-67.057,2.500,-0.0000,EC,1
-156.053,-66.261,2.500,-0.0000,EC,1
-171.747,-58.785,2.500,-0.0000,DMC,1
-168.020,-62.250,2.500,-0.0000,EC,1
-166.010,-60.290,0.760,1.0000,LithiumIon,0
-163.602,-58.698,2.500,-0.0000,EC,1
-169.135,-52.335,2.500,-0.0000,DMC,1
-159.212,-62.385,2.500,-0.0000,EC,1
-156.745,-58.037,2.500,-0.0000,EC,1
-152.935,-62.354,2.500,-0.0000,EC,1
-156.418,-55.219,0.760,1.0000,LithiumIon,0
-156.265,-52.483,2.500,-0.0000,EC,1
-146.597,-98.321,2.500,-0.0000,EC,1
-146.056,-93.855,2.000,-1.0000,ElectrolyteAnion,1
-145.969,-91.255,0.760,1.0000,LithiumIon,0
-144.231,-89.063,2.500,-0.0000,EC,1
-137.952,-88.425,2.500,-0.0000,EC,1
-128.781,-94.988,2.500,-0.0000,DMC,1
-126.458,-90.560,2.500,-0.0000,DMC,1
-148.427,-85.562,2.500,-0.0000,EC,1
-146.305,-83.652,0.760,1.0000,LithiumIon,0
-144.041,-81.898,2.500,-0.0000,EC,1
-141.417,-85.554,2.000,-1.0000,ElectrolyteAnion,1
-138.217,-82.393,2.500,-0.0000,EC,1
-148.867,-81.076,2.000,-1.0000,ElectrolyteAnion,1
-148.998,-76.548,2.500,-0.0000,DMC,1
-143.995,-76.845,2.500,-0.0000,DMC,1
-125.303,-83.934,2.500,-0.0000,DMC,1
-134.276,-79.317,2.500,-0.0000,EC,1
-129.583,-77.593,2.500,-0.0000,DMC,1
-122.279,-98.025,2.500,-0.0000,DMC,1
-118.905,-94.335,2.500,-0.0000,DMC,1
-114.099,-95.786,2.500,-0.0000,DMC,1
-117.441,-89.555,2.500,-0.0000,EC,1
-109.109,-96.326,2.500,-0.0000,DMC,1
-102.407,-97.548,2.500,-0.0000,EC,1
-110.752,-90.144,2.500,-0.0000,DMC,1
-104.983,-93.262,2.500,-0.0000,EC,1
-105.607,-88.301,2.500,-0.0000,DMC,1
-119.081,-84.832,2.500,-0.0000,EC,1
-123.179,-78.275,0.760,1.0000,LithiumIon,0
-121.634,-80.538,2.500,-0.0000,EC,1
-124.933,-75.757,2.500,-0.0000,EC,1
-116.758,-79.438,2.500,-0.0000,DMC,1
-109.027,-84.073,2.500,-0.0000,DMC,1
-108.156,-79.150,2.500,-0.0000,EC,1
-105.288,-75.682,2.000,-1.0000,ElectrolyteAnion,1
-100.870,-76.523,2.500,-0.0000,EC,1
-145.634,-72.121,2.500,-0.0000,DMC,1
-140.399,-73.371,2.500,-0.0000,DMC,1
-142.037,-68.647,2.500,-0.0000,DMC,1
-135.529,-72.235,2.500,-0.0000,DMC,1
-127.501,-71.469,2.500,-0.0000,EC,1
-136.482,-67.306,2.500,-0.0000,EC,1
-131.693,-68.746,2.500,-0.0000,EC,1
-126.913,-65.816,2.500,-0.0000,DMC,1
-149.270,-58.960,2.500,-0.0000,EC,1
-146.622,-58.109,0.760,1.0000,LithiumIon,0
-144.071,-56.976,2.500,-0.0000,EC,1
-138.621,-62.089,2.500,-0.0000,DMC,1
-148.028,-54.634,2.000,-1.0000,ElectrolyteAnion,1
-139.396,-55.208,2.500,-0.0000,EC,1
-128.835,-60.724,2.500,-0.0000,EC,1
-129.290,-57.857,0.760,1.0000,LithiumIon,0
-134.818,-54.969,2.000,-1.0000,ElectrolyteAnion,1
-133.885,-50.567,2.500,-0.0000,EC,1
-130.327,-55.248,2.500,-0.0000,EC,1
-125.827,-55.218,2.000,-1.0000,ElectrolyteAnion,1
-126.365,-50.036,0.760,1.0000,LithiumIon,0
-120.761,-73.000,2.500,-0.0000,DMC,1
-114.206,-72.090,2.500,-0.0000,EC,1
-117.901,-69.526,2.000,-1.0000,ElectrolyteAnion,1
-118.693,-66.979,0.760,1.0000,LithiumIon,0
-116.129,-65.377,2.500,-0.0000,EC,1
-108.501,-72.536,2.500,-0.0000,EC,1
-111.285,-71.370,0.760,1.0000,LithiumIon,0
-110.861,-68.277,2.000,-1.0000,ElectrolyteAnion,1
-111.393,-63.756,2.500,-0.0000,EC,1
-107.034,-63.260,0.760,1.0000,LithiumIon,0
-106.224,-65.943,2.500,-0.0000,EC,1
-102.106,-64.091,2.000,-1.0000,ElectrolyteAnion,1
-121.376,-57.536,2.500,-0.0000,DMC,1
-123.839,-51.182,2.500,-0.0000,EC,1
-118.842,-51.292,2.500,-0.0000,DMC,1
-107.407,-60.490,2.500,-0.0000,EC,1
-112.079,-58.710,2.500,-0.0000,EC,1
-100.430,-59.915,2.500,-0.0000,EC,1
-196.385,-44.949,2.500,-0.0000,EC,1
-192.736,-48.368,2.500,-0.0000,EC,1
-187.722,-49.274,2.500,-0.0000,EC,1
-198.438,-40.278,2.500,-0.0000,EC,1
-183.620,-47.425,2.000,-1.0000,ElectrolyteAnion,1
-179.851,-44.967,2.500,-0.0000,DMC,1
-184.889,-43.048,2.500,-0.0000,DMC,1
-175.620,-42.303,2.500,-0.0000,DMC,1
-180.326,-38.818,2.500,-0.0000,DMC,1
-199.104,-35.154,2.500,-0.0000,EC,1
-193.046,-31.793,2.500,-0.0000,DMC,1
-198.990,-30.155,2.500,-0.0000,EC,1
-199.875,-25.120,2.500,-0.0000,DMC,1
-194.882,-26.909,2.500,-0.0000,DMC,1
-182.851,-33.871,2.500,-0.0000,DMC,1
-177.096,-35.002,2.500,-0.0000,DMC,1
-187.255,-29.394,2.500,-0.0000,DMC,1
-180.088,-29.704,2.500,-0.0000,DMC,1
-173.199,-49.300,2.500,-0.0000,DMC,1
-165.831,-44.209,2.500,-0.0000,DMC,1
-170.796,-43.617,2.500,-0.0000,DMC,1
-172.549,-37.854,2.500,-0.0000,DMC,1
-167.774,-39.337,2.500,-0.0000,DMC,1
-162.784,-38.885,2.500,-0.0000,DMC,1
-158.453,-47.989,2.500,-0.0000,EC,1
-152.158,-49.631,2.500,-0.0000,EC,1
-160.701,-43.523,2.500,-0.0000,DMC,1
-152.875,-38.765,2.500,-0.0000,DMC,1
-166.291,-34.522,2.500,-0.0000,DMC,1
-174.111,-30.953,2.500,-0.0000,DMC,1
-169.621,-28.752,2.500,-0.0000,EC,1
-164.909,-27.080,2.500,-0.0000,EC,1
-156.500,-35.321,2.500,-0.0000,EC,1
-161.319,-33.989,2.500,-0.0000,DMC,1
